source,target,A,B_coef
SAR1B,ECE1,0.21347264129863078,0.06739702933459757
SAR1A,MIA3,0.21345784972550952,0.06739482686826251
TMED10,COPG1,0.2109831146381081,0.06702475958198834
PICALM,GGA2,0.21089165736152024,-0.06701102253915896
NCSTN,AP4E1,0.2103787233772619,0.06693389793209167
TMED10,MAP2K3,0.20820009097416442,0.06660477183399434
SAR1A,VPS29,0.20779524261381702,0.06654333234716353
COPB2,PREB,0.2016902700902173,0.06560591373546838
TMED10,MIA3,0.1982672025184454,0.06507100616164731
APBA1,APBA2,0.1980055131670254,0.06502982852537523
IDE,SEC31A,0.19496917549779025,0.0645490225926452
COPZ1,HSPA5,0.19385952858312372,0.06437189519616382
SAR1A,VDAC1,0.1907084282633351,0.0638646611474337
APBA1,MAP2K3,0.18072680797817653,-0.06221422367104003
COPG1,COPA,0.17731249867087234,0.06163343208179725
PICALM,RAB1A,0.1746736180977827,0.06117850676509735
SAR1B,MAPKAPK2,0.17455990438730806,0.061158782025512004
SEC24C,BIN1,0.17111535909551182,-0.06055642381779653
MAPK14,RAB1B,0.17065633212108672,-0.06047542885444548
PLG,AP4S1,0.1693948917981898,0.0602519536474282
PLCG2,VLDLR,0.16812958336777767,-0.06002645830501679
ARF6,AP2B1,0.16702642000213097,0.059828751963370855
NCSTN,RAB1A,0.16585301120379958,-0.05961730722570108
SEC24A,SIGMAR1,0.1612945607685229,-0.0587843176017252
PSEN1,HSPA9,0.15936256209564986,-0.058425535310342516
SEC24C,RTN4,0.15863560253989126,-0.05828962268190749
ABCA7,PLG,0.15853582355407117,-0.05827092855593208
APBA1,CLU,0.15834982862226235,0.05823605590565148
SAR1A,COPZ1,0.15518310409159902,-0.05763714559475239
PLCG2,APBA2,0.1542346610437431,0.05745583179127593
PLG,MAP2K3,0.15311332838477215,0.057240286741159656
SEC31A,AP1G1,0.15148296287071583,0.05692457496847233
NCSTN,MFN2,0.14890772341670064,-0.05642015630888393
RTN4,APBA2,0.14636126216960654,0.05591424707940238
VPS35,LRP1,0.14187870614696083,-0.05500567632231781
SAR1B,ITPR1,0.14067900469598899,-0.054758454889454716
COPA,MIA3,0.14053692630156583,0.054729060338310244
SEC23B,ADAM17,0.14015426978157794,0.05464976883137942
BIN1,COPZ1,0.13865919801896542,-0.054338221561876815
IDE,VLDLR,0.1338990380760882,0.053327114569969365
VLDLR,SEC16A,0.13356419367189315,0.05325485478000334
AP4E1,LRP1,0.12857881068440485,-0.05216041498154938
PICALM,ITPR1,0.12536712279946396,-0.051436054644776345
HSPA9,HSPA5,0.12482570676878979,0.05131238399155401
SNX4,COPG2,0.12440150347094692,-0.051215165435980425
SEC24C,SEC16A,0.12115368198869854,-0.050461244842157034
ARF6,TMED9,0.11652420205128304,0.04935587740887909
SEC13,SNX6,0.11510795544869036,0.04901011942605425
NCSTN,SAR1A,0.11266206961029378,0.04840417281696769
PICALM,AP1G1,0.11013985930765534,0.04776716753374776
PICALM,MFN2,0.10856466923995436,0.04736282826059497
SNX4,EIF2S1,0.10852718907966794,0.04735314483680538
TMED2,ECE1,0.10598030836117497,-0.046688137632612044
SEC31A,SIGMAR1,0.10152705891336389,-0.04549071907785833
NCSTN,COPA,0.09894506307276431,0.04477496371554301
HSPA5,VPS26A,0.09272954020637207,0.04298116222770973
LRP1,COPA,0.09151214231249284,0.042617253595755876
APBA1,TMED2,0.09138371922226911,-0.04257861160565923
MAPKAPK2,HSPA5,0.08999216440835556,0.042156734859916535
PSEN1,MIA3,0.08817503333191491,-0.041596895125006896
PSEN1,MAPK14,0.08735444876669854,0.04134065961757204
PREB,BACE1,0.08666621989559456,0.04112406968510012
APBA1,COPG2,0.08611756033120092,-0.040950285050159844
MFN2,SYK,0.08541709339337697,0.04072695290055313
SEC24A,SEC16A,0.08461428103903282,-0.04046893829372324
COPZ1,COPG2,0.08239476470646936,-0.03974386571405715
SEC13,AP2B1,0.0817858780045647,0.039541849409756365
PICALM,OSBP,0.07967781806485824,0.03883168556708701
PLCG2,GGA2,0.07857544819648929,-0.03845345970964599
SEC23B,TMED9,0.07661105976147756,-0.03776727292121165
LRP1,ADAM17,0.07612755915121465,-0.037595908303315814
APBA1,ADAM17,0.07453489614364125,-0.03702427485519433
PLCG2,ECE1,0.07427183088572475,0.03692877788630544
APBA1,AP2A1,0.0732373823116641,0.036550213025111716
CLU,HSPA9,0.07298145839115801,-0.036455796178581475
SORT1,SEC31A,0.07172577895970716,0.035988075905689046
PLG,BACE1,0.07157541386574773,-0.03593156192300669
RAB1B,TMED9,0.07104599468263294,-0.0357317063007278
SNX6,RTN3,0.06690500053183307,-0.034119167338321384
VPS35,APBA2,0.06611245286633671,0.033800027292371804
PSEN1,VPS26A,0.06536891439929103,-0.03349737349738519
SEC23A,TMED9,0.06524881694685795,0.033448188386587266
RAB1B,SIGMAR1,0.06452821898939505,-0.03315129127959416
ITPR1,TMED9,0.06428650515707451,0.033051010042729145
EIF2S1,SREBF2,0.06377972094357463,-0.03283961241535221
PICALM,AP2B1,0.06149760801482735,0.031867821880817805
TMED10,ARF6,0.061247311578536835,0.03175919722402121
SEC24A,ADAM17,0.059696609741647866,-0.031076816293881978
ADAM17,ADAM10,0.058202567413074786,0.030403481391394028
COPG2,MIA3,0.0578644618766005,0.030248856600928263
GGA1,COPZ1,0.05764068473856539,-0.030146050251996327
APBA1,SEC23B,0.05621432847258466,-0.029481814548461688
MFN2,PREB,0.05615754208263713,-0.029455043200154858
COPB2,BACE1,0.05612154031922252,0.029438057355623586
SAR1A,PREB,0.055071819723694265,0.028938230541500402
RAB1B,MAPKAPK2,0.05423846853058576,0.02853499879507356
OSBP,VLDLR,0.05246636137348108,-0.027657744741522692
GGA1,COPG2,0.051457404792582935,-0.027145691942505695
SEC31A,COPB1,0.047858693114709576,0.02523848300770272
RTN3,VPS29,0.047420259606177816,0.024996893369755257
ABCA7,SORL1,0.04639694672295052,-0.024424653888347046
APBA2,COPA,0.04611245588555504,-0.024263433000974888
RTN3,HSPA9,0.04576299221500858,-0.024064091445530345
COPG2,ADAM10,0.045757772073933604,0.024061102794806843
SNX4,SEC24D,0.04554050257656467,0.02393642218843487
PICALM,AP4S1,0.045166999586098544,-0.02372075665053836
SEC24B,SEC16A,0.04508323452865979,-0.023672156433683127
AP1G1,MIA3,0.04149712358991186,0.021506288757934464
SAR1B,PREB,0.041244191519356634,0.021346847004038154
RTN4,MAP2K3,0.04020035787176802,-0.020678783532620804
APBA2,VPS29,0.03929391555048846,-0.02008502918863002
GGA2,APBA2,0.0382529685741391,0.01938674280132199
APOE,LRP1,0.03794946257917334,0.01917970898668548
GGA2,COPB1,0.037388203484924554,-0.018792625704623155
SEC13,ADAM17,0.036033178085089525,0.017834581264708077
GGA2,ARF6,0.03600643736078451,-0.017815328030493956
PLCG2,ABCA7,0.03535213585542284,-0.01733989209084561
APBA1,PREB,0.0348927856246203,-0.01700102235164153
SEC23A,GGA3,0.03263187467173762,0.015267761257731778
SEC23A,ITPR1,0.03259526008370781,0.015238748039368455
GGA2,MFN2,0.03133162322892706,-0.014217639835769576
TMED10,VPS26A,0.030560251203347887,-0.013574546454871245
APBA2,SORL1,0.030297186806368368,-0.013351630428187993
PLG,MAPKAPK2,0.02984689088385721,0.012965669323203031
GGA3,SEC24D,0.02965340296008661,0.012798089141120968
ITPR1,GORASP1,0.027820251567897487,0.01115558788549193
PSEN1,SAR1B,0.02683891743918292,-0.010232583911702026
SNX4,SAR1A,0.026287427627841666,-0.009699365701636452
SYK,VPS26A,0.025909915951370252,-0.00932804906445924
ADAM17,AP4S1,0.02575791930976831,-0.009177057756839569
ARF6,VPS26A,0.025704031006971426,0.009123317525895085
VLDLR,COPA,0.025437241736915833,0.008855634823838991
ABCA7,AP4E1,0.02542639334165585,0.008844692340657068
APOE,TMED9,0.024800167287632135,-0.008205199799801185
MIA3,TMED9,0.024614288589668017,0.00801235292703661
SEC16A,COPE,0.02350501181981662,0.0068311012367075095
APP,VPS26A,0.023440063758403133,-0.006760263942518382
ADAM17,VPS26A,0.023082099555617984,-0.006366369747585364
HSPA9,TMED9,0.022669648835978135,-0.0059050562786535955
SNX4,MAPKAPK2,0.02168027837242749,0.004764162155145994
GGA3,MIA3,0.020742895218563782,-0.003635239027256128
SORL1,ECE1,0.0196107013969244,-0.0022031417655128975
GGA2,MIA3,0.019131095550254204,-0.0015719058621481066
GGA1,TMED9,0.01901501882786217,0.0014167995450593176
SEC23A,AP2A1,0.018896914444632193,-0.0012580278919945818
SEC24C,SORT1,0.018763349380924974,-0.0010772950382846702
SEC23B,AP1G1,0.01850466085361549,0.0007236343346475772
PSEN1,RTN4,0.018308086170247314,-0.00045163259301244247
RAB1B,VDAC1,0.018239017976505338,0.00035538161556899263
