,ABCA7,ADAM10,ADAM17,AP1G1,AP2A1,AP2B1,AP3B2,AP4B1,AP4E1,AP4M1,AP4S1,APBA1,APBA2,APOE,APP,ARF6,BACE1,BIN1,CLU,COPA,COPB1,COPB2,COPE,COPG1,COPG2,COPZ1,ECE1,EIF2S1,GGA1,GGA2,GGA3,GORASP1,HSPA5,HSPA9,IDE,ITPR1,ITPR2,LRP1,MAP2K3,MAPK14,MAPKAPK2,MFN2,MIA3,NCSTN,OSBP,PICALM,PLCG2,PLG,PREB,PSEN1,RAB1A,RAB1B,RTN3,RTN4,SAR1A,SAR1B,SEC13,SEC16A,SEC23A,SEC23B,SEC24A,SEC24B,SEC24C,SEC24D,SEC31A,SIGMAR1,SNX4,SNX6,SORL1,SORT1,SREBF2,SYK,TMED10,TMED2,TMED9,VDAC1,VLDLR,VPS26A,VPS29,VPS35
ABCA7,0.0,0.0629197131133107,0.16803282160573002,0.034383690757168246,0.03415144954019679,0.021102416547698385,0.02673336265004053,0.12212286632896599,0.18500675166656652,0.02412626071775657,0.01959663195872069,0.08461807669358934,0.0328277024951141,0.03376719642158329,0.06424979811513558,0.05037921603726167,0.02670399614738156,0.21267894387581923,0.0378348101111166,0.2534652543764419,0.0647780438587026,0.03342873117058711,0.03911757826544719,0.09477581759076174,0.4313640695103528,0.27293830033143684,0.060072093619914765,0.05145962237988505,0.033580192780030986,0.08664088819961833,0.03359439074643735,0.07343294513795702,0.01869033847787898,0.11976596152189246,0.6495284174202173,0.022194075782358758,0.07416542595960375,0.06286761894751065,0.07799988303646893,0.023660102256097548,0.1520870797646994,0.29398716753616233,0.06350892708969712,0.04759594276776522,0.23663187892743714,0.08947342891239786,0.018838555824500128,0.03589416357685931,0.09311439114054544,0.03074430451424467,0.028265143127932862,0.03848771885625063,0.02576106153186203,0.07822326120988334,0.03429654675096475,0.028482227282968686,0.19908215547552205,0.07275057511368856,0.053207968748699326,0.09685009132986436,0.027712019428107186,0.0627058904583838,0.07485325356851048,0.12891973081859212,0.036829672970564296,0.02628299416778811,0.02953002014940989,0.1317833222142646,0.029922178212370976,0.023974360958668218,0.028219827646142462,0.45800383930467203,0.02008993308148236,0.1250449578342134,0.1283768678524393,0.018175068708000636,0.1776595057200359,0.0325448339374119,0.018236572135143795,0.030977273518674766
ADAM10,0.06473160400798422,0.0,0.029283345822701857,0.02833213973127889,0.04439748893855302,0.0639467761895248,0.16824132955755017,0.033547160177658984,0.02717546989308118,0.027903353749207604,0.18515619488643625,0.2015352751092748,0.04797599158522643,0.01843506474911515,0.021826583353207123,0.03524908812178554,0.06606032776971103,0.3257205661932761,0.03729042614761672,0.06909373247494854,0.32625036660054435,0.058780889763132935,0.112124513647971,0.08052034341559113,0.024054508339739877,0.35957836521701897,0.28166283516771273,0.05892555805663914,0.12005109315085194,0.09042502212808667,0.06627717552872,0.02810805901615483,0.1386701159523659,0.04135270510311086,0.13601881441705116,0.033212107910600475,0.114465864256991,0.041041270342523466,0.025461828290988885,0.38216654692511165,0.04441468481713009,0.07773565621168556,0.22548381295839207,0.06584293012651886,0.019405028290400965,0.2493565563308149,0.022997729277955764,0.024035553804271224,0.11292465369128032,0.040974685921636556,0.3240591964855493,0.02133675441225168,0.15378904785835995,0.019260303283727555,0.02986776556897496,0.06498155793154926,0.018453526657738067,0.05017322209658391,0.03168226215835762,0.04315679915677424,0.03651022518624946,0.021311256140053744,0.08628481898522176,0.1958935553088681,0.035605861877082166,0.3128266891971238,0.02271979275934884,0.1254878720217651,0.028244113560367722,0.41534964469258123,0.031119034405755103,0.133139995751732,0.03364786327555835,0.021714712976107754,0.07782732919578422,0.027078602250843683,0.04415006801790739,0.05966489112386624,0.018194646848561927,0.14058672166831773
ADAM17,0.16784438279746408,0.02895381690505599,0.0,0.03135072237680245,0.037721802864343616,0.14141782762523844,0.08328268984159398,0.041382766061982865,0.15207033828126362,0.3322902587932308,0.4541409487277794,0.19607150189815772,0.04965043016313934,0.019089049810935312,0.018197932015473862,0.14011717421564407,0.051214717338297376,0.3337907887635172,0.023981544136707177,0.0202165231899267,0.276737246428794,0.04701861783513453,0.0277876216151889,0.027295916573790935,0.0781983646190506,0.101287443893572,0.07909359302043154,0.08022706096010353,0.04392260943608978,0.0358590022563236,0.023758821264686612,0.05266196599858763,0.06256468491160792,0.06565749737696858,0.23159260211330554,0.16633937876086935,0.0794011262932818,0.04151127296055101,0.022455760751369874,0.048956247556473695,0.057465020460619305,0.16567104427031532,0.09209877090610442,0.1608052174892663,0.03666653228958722,0.45724463245742786,0.2456299337145063,0.1934683775877833,0.042174397463288965,0.0910067503919254,0.27759855932090277,0.06208222811027118,0.2080537293531481,0.028024960103540216,0.026916752544998902,0.03419204447199236,0.057845387232931096,0.050748128354198535,0.07011071199678875,0.0950978069164383,0.021128844497307744,0.12909726658992027,0.05861362242385943,0.023683541451558255,0.03211188388380762,0.26449456805917443,0.13449624769287985,0.04881305191648493,0.0431796250502319,0.03737523747610505,0.05218892247279019,0.020645656257026038,0.03914195100985437,0.030327242264605554,0.03464086978856458,0.16382247723216103,0.7853456028716339,0.07359657726442709,0.01867791062822056,0.03048436823688957
AP1G1,0.03661625066272347,0.029282497482091645,0.03310335743713686,0.0,0.2244225284880616,0.4435776014228537,0.11724219224424645,0.028017279695886712,0.040936715118850914,0.03090920603948651,0.02829910758792183,0.029930995126702838,0.06734579498188838,0.08018039643214482,0.025329275439814034,0.024594445682424908,0.01963495149920217,0.019430324892685945,0.025270373077964012,0.07948699876495713,0.022408882639437227,0.022844248480821425,0.11375850129595828,0.03928262710506105,0.04593844725745672,0.027011612615585996,0.30238272194466226,0.05709672792195852,0.03207634660648951,0.04191953492955773,0.10699156902585265,0.0347331687786614,0.022617909236915104,0.04209595148843849,0.08208776094095188,0.019773198630191703,0.022021370304599726,0.03534963302708501,0.02864467282346921,0.027007459085392125,0.07195213182414756,0.059388101070196694,0.021289115625639635,0.031023813493079054,0.11162209352972464,0.055774660637378126,0.023485656590726937,0.11746510950295372,0.1609469241391263,0.026813140370822598,0.060924708065031384,0.10511827153789804,0.021880205585829617,0.019491447961523738,0.0462923089116199,0.036813864655162315,0.025178718533459207,0.027357443998958716,0.03513394035598254,0.02133115311004672,0.030295502655014128,0.17673215021438848,0.023435501284241267,0.03334862664040504,0.02729010600511514,0.12824611238491568,0.1801598430464479,0.032024065732635144,0.04389721765240034,0.051314600491934086,0.02950281508360822,0.023101878803563847,0.03987634451826054,0.021863957019338125,0.033460235664798,0.03801089215812071,0.10258256550485559,0.142446592751183,0.09196612635916222,0.0765707791817487
AP2A1,0.03505960712267254,0.04509671921574671,0.03889671202347716,0.2005615666466592,0.0,0.7788289016528762,0.29460782323031165,0.025838416942994998,0.04898739742760695,0.01948672136827458,0.06748375220969181,0.1686296411545011,0.05259128129025501,0.06319376048680633,0.025292608124357126,0.037180228298513814,0.04310004823158889,0.053937456218503266,0.02188173555814663,0.02321560637601292,0.019319116132350277,0.03166606575621735,0.07410796613809112,0.02079312064052501,0.020928354860538647,0.10810933354569252,0.035048342187382585,0.02978826745532989,0.04797478444198084,0.08037119252083083,0.16509742994605792,0.02082922724948587,0.04806868848001886,0.04729668883435946,0.04023124382905686,0.2794859916309157,0.05964897947704976,0.029362373379759468,0.023824738032168297,0.029397549008395724,0.05836984503560573,0.06960464812694014,0.025643980557453816,0.019114856368651623,0.07898300650533607,0.058983466726102635,0.049227319397273366,0.026459061411533775,0.03971116809006559,0.02976690890707578,0.08718141668812751,0.31618349751760993,0.16363382302631363,0.18253462667946393,0.07231823250904877,0.018128705001172484,0.019656628239076882,0.040795348279756116,0.03371808214847551,0.02446662791147893,0.04206449959828266,0.10676099430646813,0.01987631888005913,0.06333847591747072,0.040924438641119575,0.044586310961414855,0.6890494227178298,0.03404141676590113,0.29154646777254256,0.05093304023581237,0.06079279472797617,0.04969411037720435,0.0433343734948747,0.07605331526959914,0.04888116571573196,0.018220760038246468,0.21146064686282948,0.14791536477837913,0.04576046700011465,0.12415055333527579
AP2B1,0.021112454755624233,0.062396714129193176,0.14236590330423926,0.36504456163849686,0.7436828832517521,0.0,0.3784350206556309,0.019560584498136673,0.12574520226472288,0.021520053669579594,0.16184165933792533,0.07221210576313257,0.0285445719797982,0.10909799872590195,0.027267915767184164,0.08779156347092754,0.025106016451974068,0.05078702003468478,0.030053861744423163,0.07244730532785203,0.04559784836259004,0.018789253905306804,0.19440873864566655,0.021980132479130738,0.05651983880730737,0.05549662717018461,0.15823365582068613,0.059528802285812844,0.029162690353596695,0.03250380018992614,0.32243505096134323,0.02699975105673926,0.08659799521845281,0.03538397810347101,0.0891357589941146,0.10677613083740237,0.04065232911977575,0.026697027366066745,0.025840634361581842,0.03029664494764976,0.10659628780009042,0.07553476633960288,0.1269350389377114,0.033587241278960435,0.12240809020401713,0.02450971879189759,0.027175253973478416,0.09100494337501024,0.22266810176603197,0.026563136716117507,0.03276230615858469,0.2757121454554662,0.2113813935438875,0.07838838017206726,0.034873195748643726,0.01908607598684541,0.026362766192492986,0.02886533514374546,0.039789445455713064,0.039425458552420106,0.02321478281375277,0.28792500994982584,0.018163767622580092,0.06985753558318754,0.06573174083499882,0.12392088408247943,0.7709770022402089,0.15571863224485247,0.1015810496062842,0.12631702935027114,0.04011281533649976,0.03527561433891894,0.09683187676398258,0.08287155081104743,0.0449207439584994,0.031091268913002852,0.019140141668258313,0.07163653022964815,0.027900778971671973,0.13187181416903254
AP3B2,0.0274832932698722,0.18418641756449744,0.09235433348758183,0.11212506622210175,0.3129204836377261,0.43500023558271295,0.0,0.03444561942429497,0.06018609598740773,0.04339695039427282,0.22355660279269562,0.1559971919151388,0.01942310854458265,0.03002940995034712,0.049127177884176,0.06458112019182209,0.05486005905467982,0.03774357205026223,0.042752909907279056,0.03332579373147545,0.17402309143136857,0.05209431919133518,0.08483710506680596,0.14099939724935923,0.017993772027200677,0.026829858841879835,0.019955023266159798,0.029506860957319674,0.13242025301534416,0.060920322491591544,0.0729281536509445,0.024132133915965207,0.01829803679163076,0.018981023778808084,0.025535361823119735,0.05774407727097653,0.04210823984478693,0.02179535833730485,0.023149865307518426,0.0787104692357722,0.046173906674394805,0.03159181405098968,0.029969375850406866,0.038704317557743464,0.13638478685564365,0.06330513286403734,0.026117632842863784,0.14603079837712848,0.06088801296764182,0.02037103883407201,0.20362313150910674,0.25775877299640854,0.10782090837299593,0.04934347154357899,0.083901578511056,0.03156094984650917,0.023130325571054964,0.03612102032689316,0.02441062001348367,0.020991474543841267,0.019919043229135926,0.020519646026917502,0.052699005533120374,0.018078811844095714,0.03818368236264187,0.09515042528121434,0.19241878877409097,0.020892834834743364,0.04020478663544213,0.04315585252385825,0.04865652449949813,0.034991682383865054,0.03794757345756378,0.03520016471294428,0.018217659680743497,0.034196491239551416,0.036280470301230355,0.17674405939922627,0.11117819493087175,0.17553596627033363
AP4B1,0.13449713191640786,0.03418614565786497,0.043301421062801194,0.027532146986646695,0.025957513331350563,0.019645174081126836,0.0341245534424681,0.0,0.036015296256714034,0.06838515784372447,0.046987213826473924,0.024304714360650743,0.02663642763853582,0.029664791182675836,0.02295428010892866,0.2675482192206058,0.055441090550055805,0.19263949741814282,0.0867111063922519,0.05515687053492386,0.03802982251543759,0.04441141614452769,0.05123764870852773,0.058088557853802736,0.28562906382010506,0.20532042716301152,0.03359678825410818,0.01874960442290733,0.01935516047142525,0.10917703100903779,0.18564824871859378,0.023877141467691196,0.025402897548438344,0.1430399736511561,0.06149661897649522,0.2611983285284874,0.03102393206778268,0.05668900644179369,0.20687803742876065,0.20588297648054524,0.15340649709680243,0.024267013287737855,0.023998891780551177,0.022060605864369368,0.1617597900512841,0.040404429011055905,0.026147435306472604,0.16216151699364428,0.278504974977564,0.036517329195444266,0.019878177893691056,0.08361314147176686,0.02308042158885281,0.4304533998908883,0.026330585349983816,0.053384493380985554,0.021902793317105325,0.0790662742604973,0.023405806640626015,0.05803741151382834,0.0377888902904691,0.019480503261534172,0.0557672521422501,0.08560676183110509,0.018741503569208447,0.018832612216666853,0.02903964708154899,0.03288242411818498,0.0264178658398172,0.08349940160027673,0.08060512422933834,0.021714505381736623,0.09104128847854288,0.1167198260911839,0.079289107928809,0.05089991664328714,0.13164293969527072,0.05734652211907443,0.03338820190733993,0.024925699299949557
AP4E1,0.2074072574383278,0.027539116227649187,0.1696306950067585,0.039695706535301176,0.04969295021921832,0.13833416862522413,0.059286422064835136,0.036059250869444684,0.0,0.08799908894350882,0.0436849344734218,0.022385191783060327,0.053493835719368076,0.026996652246699865,0.0248699149514651,0.024217900824828015,0.06704862643149069,0.04356430059852671,0.03482264651113905,0.018606237503189394,0.09832131997849632,0.0381948275590161,0.022373357917654425,0.018362395316604045,0.02752245343193458,0.030337298754946913,0.06487456947430294,0.44359766052274874,0.04999620009665028,0.07728817925144695,0.05401462909695447,0.028455855841300767,0.019037008341951236,0.038583415932760164,0.3279384390561589,0.03771446855641869,0.01974802004782841,0.02216492546073305,0.029734952297321388,0.09711930810867087,0.020021290137470928,0.1841092339579802,0.029272391838529165,0.022764762096600024,0.03284792689084099,0.02228000171419608,0.030391583047603348,0.499742178456669,0.022041681853360365,0.04087584388416055,0.02486856535213732,0.02133378961510228,0.03455942555804581,0.18004250949228634,0.03456691437582792,0.03366272071202027,0.12745511731717424,0.14658711233488458,0.024296882529476774,0.08205106766221845,0.03344853046414195,0.037736877449373804,0.0738560364263987,0.034469719089010815,0.18097962290490655,0.09429220850645412,0.12746527342084302,0.056983209463981194,0.12070380420618662,0.05152683694273039,0.04241000236335303,0.031786114331999946,0.10323924594567566,0.029020335105354674,0.020558290037932962,0.023822197049977765,0.031465981887334314,0.07797817043307084,0.03166559287433493,0.036736583407481524
AP4M1,0.024208642248362854,0.027764376431059827,0.34129864403969595,0.02962740398421485,0.019442297728831853,0.021553362866526198,0.041383810905201136,0.06486922938444639,0.08250206913891786,0.0,0.03986317389965143,0.15212447958938527,0.05783257433967729,0.05753252188169187,0.03280816260099755,0.020439873713515324,0.01848500704773772,0.027359451835353224,0.02171665795574977,0.019148004772689863,0.08227948716501278,0.08886418990228317,0.08175235473096759,0.02385971317609821,0.029200819083547148,0.025950002987439942,0.03763750617539224,0.07198105676835172,0.09287725304857038,0.042919763554787736,0.04617543794977793,0.019926143434643283,0.025704918135687618,0.3712522251091902,0.06301583642623944,0.07580132788801945,0.02265359107626688,0.08284897851558652,0.06451532330120009,0.03164124512555591,0.03768806511966623,0.05076626476735113,0.02117097925474519,0.3034597230233387,0.11040749081386962,0.5394606475022953,0.028776220709758753,0.35358256266755617,0.10519611360644134,0.052178856009990324,0.08252544975371726,0.19294521875291673,0.018938692206010528,0.024111903245434534,0.10914994987383049,0.0213316550055277,0.048870769725681065,0.06485085302652863,0.06002767031737593,0.07668724728490413,0.14409533384612874,0.07093975328907763,0.01935639023778944,0.16523401759070408,0.034206411992865046,0.3657957369987149,0.020252239025750414,0.03432516376369079,0.0471913235763058,0.027215153631088233,0.051428448637023054,0.1009880466661672,0.03375858986175243,0.5752124066506693,0.14880403690939853,0.07500180935711004,0.430540100095024,0.06812578442203228,0.02684248679175815,0.06839828505918902
