,ABCA7,ADAM10,ADAM17,AP1G1,AP2A1,AP2B1,AP3B2,AP4B1,AP4E1,AP4M1,AP4S1,APBA1,APBA2,APOE,APP,ARF6,BACE1,BIN1,CLU,COPA,COPB1,COPB2,COPE,COPG1,COPG2,COPZ1,ECE1,EIF2S1,GGA1,GGA2,GGA3,GORASP1,HSPA5,HSPA9,IDE,ITPR1,ITPR2,LRP1,MAP2K3,MAPK14,MAPKAPK2,MFN2,MIA3,NCSTN,OSBP,PICALM,PLCG2,PLG,PREB,PSEN1,RAB1A,RAB1B,RTN3,RTN4,SAR1A,SAR1B,SEC13,SEC16A,SEC23A,SEC23B,SEC24A,SEC24B,SEC24C,SEC24D,SEC31A,SIGMAR1,SNX4,SNX6,SORL1,SORT1,SREBF2,SYK,TMED10,TMED2,TMED9,VDAC1,VLDLR,VPS26A,VPS29,VPS35
ABCA7,0.0,0.027689051979376496,0.07565535515221122,0.03594635764919041,0.02796303196405942,0.02583873537016316,0.13896659737343867,0.02201830110787351,0.02605399070831437,0.027799685217558327,0.058614383188392453,0.020758009133556635,0.04825326457744059,0.03413714060009834,0.05012659501931066,0.018707974055570138,0.1275011951639348,0.01970692453437382,0.028868424667119995,0.04079723459134754,0.018532604924224164,0.07953844851399434,0.03854284969546986,0.03876948194551065,0.17877328707566134,0.04127718248119443,0.10606785248874528,0.05060983809588451,0.049992080166299545,0.0402258667626627,0.03249337831758811,0.01876637760073593,0.03192959286746574,0.10309752929436844,0.023013317080974392,0.039097601305780424,0.026631818205946706,0.024721916705928167,0.02739900224664367,0.032141216168955405,0.0411941428855645,0.02777349923790607,0.03102978851608227,0.0831068094093694,0.05840122316813822,0.03214591611082287,0.07033804094195772,0.08981152873081046,0.036921343216554305,0.02070829460532491,0.0952727488312971,0.09844750462624467,0.06959719855919996,0.0509819627646428,0.025171489549277618,0.01924279590560033,0.029017232064438552,0.027455528333821838,0.019373133615602285,0.02118288672267495,0.02766113893416321,0.024839821892474842,0.027694430479118858,0.02707873432119656,0.14510102154734786,0.021150050714733876,0.07629120295897412,0.03234542494510831,0.027228732062399532,0.23518786364399527,0.0418034772830782,0.020769284413106662,0.021154397001246647,0.030948255538739262,0.029105557479622665,0.025279292593759946,0.09182708557664526,0.038848352800589105,0.06741385135648807,0.02184785170473156
ADAM10,0.027731870619472954,0.0,0.02041238703415669,0.029228105583959132,0.019551760994803307,0.04488430563031675,0.0976752239798518,0.07581912635981645,0.027259034199153816,0.029066831321974008,0.01920456045700239,0.2433942818073984,0.03972131901183636,0.020541155157891386,0.02159735371188311,0.022748142500750114,0.0698564989367733,0.796792700381217,0.02146863285025213,0.03487626017384498,0.044693366076424504,0.026546239708660727,0.019674080969086585,0.040184857822070784,0.04041899384251186,0.026889954432607117,0.04839530129538997,0.05000165082077212,0.2591377954464845,0.01832782502572923,0.03765354651384326,0.032419248586235135,0.12106884031814459,0.05457078061512945,0.13945037367244525,0.22944216779498697,0.032720446915564895,0.09645505682868999,0.021711574281814472,0.07272224108963582,0.03162780046362525,0.02103531613131646,0.02343189635051012,0.07394198499501105,0.035742525745313156,0.019892539442713547,0.03831493618282427,0.028467091982561494,0.02337555999453399,0.027798801479396222,0.20977793286385954,0.021606435489800218,0.024740277962574917,0.11379837815326362,0.018393953596514273,0.3766403189222065,0.020974176428823522,0.02232760670825018,0.07864811303021944,0.036976065514414916,0.07946519832244706,0.07108069328297101,0.023092802467713253,0.16441856127222257,0.03979023836949814,0.024913313515212362,0.1375227755296124,0.09829551927322631,0.3322827839900524,0.8114042166312072,0.03467818554081817,0.09024834547793877,0.027669092371292957,0.050508847134681525,0.032498535130716884,0.03873932765177061,0.09676518767267743,0.024004599973591393,0.04792440417567082,0.027179371077325848
ADAM17,0.0651888069145389,0.020130079877063497,0.0,0.042643468918876416,0.04246565971500517,0.04919779535955244,0.022844911886167982,0.05092173558805686,0.0713989368305305,0.049435766266826726,0.023086539709831173,0.02758494020525262,0.023833261008402065,0.07086288295994635,0.08422833800871023,0.020628111671383485,0.03202762962402004,0.03273134638186122,0.1548983626461257,0.045990674257784796,0.02944553901910642,0.0200954633890841,0.03454688073481999,0.18458243274694303,0.030327084635957128,0.026744214862423038,0.0206282796028346,0.14346063225771444,0.3907275654200336,0.18089626080739374,0.0475248743974294,0.020063327712441757,0.06520267530618137,0.040110535554541644,0.12767352785555175,0.16396051054956412,0.023316665700840625,0.025962960986442546,0.3115939271982196,0.05112647167851013,0.027219066330358963,0.032635308027881185,0.03579749053712643,0.01939623909162696,0.17866999523108862,0.11005935386849287,0.0663884788967366,0.05596925651908256,0.01925807921472004,0.21690260805278683,0.07014715966661136,0.06182362214444936,0.057284137961503515,0.02200198364957071,0.02782031097374011,0.03186747852153232,0.02197144308972655,0.11330689837513587,0.026113834894876196,0.030304637891360568,0.04546083312820407,0.058993584067413785,0.026482468771992156,0.08934324434193444,0.028420246949388602,0.02372329746953892,0.049548691288242686,0.023289132764865283,0.1063584760326255,0.018220426166593882,0.047697466603023465,0.06538605042103927,0.07168882943366298,0.06148923030437221,0.04648797840533816,0.03246772460091016,0.018318206569171363,0.0566559058579641,0.11236708272493581,0.01826758171549958
AP1G1,0.0345568077807964,0.028381855082994796,0.044700327033160944,0.0,0.3506357371532401,0.2549300991467524,0.03995863122750556,0.026321605243976073,0.04493494794808533,0.03278270557888126,0.09807885101287091,0.055112497490071764,0.02170211992368363,0.03229489298557277,0.05085931609631241,0.039491028199253334,0.04973675546974283,0.018709469854668585,0.02717177546277838,0.0230913418624033,0.031895825377825975,0.028348679251626242,0.045037176954661966,0.06977065959849804,0.07173956490184329,0.036466879076455655,0.06236624500282371,0.05264033831543031,0.044338701772808846,0.024520801723487837,0.018269281603862274,0.024645396058028044,0.04439073195857666,0.08182099543325227,0.020717000256397437,0.03354865149031896,0.1399820418552658,0.04847457795072355,0.09647805570721195,0.47912323324693873,0.06713807755214107,0.021153571680873246,0.05440574158387016,0.04491560639317658,0.01950909897892955,0.08777135880284365,0.212005283909678,0.214957607048461,0.10673042801959204,0.6588325673273431,0.08114835267326535,0.029104137350417114,0.034048566560879255,0.03269456248545044,0.04798364426695196,0.09160586036294113,0.022570301288964374,0.21925789645068317,0.1432877886460368,0.05170220468719237,0.05740287015372841,0.056941550206375535,0.022294406826047067,0.21663660582498498,0.20073463754281845,0.037381167363678885,0.03250486028525546,0.03584540253077526,0.021936507803069067,0.02182459399386595,0.08944858287555037,0.03228493374060467,0.03115364796860037,0.026056912718230504,0.07248328725728212,0.07407111351065321,0.04028690702898896,0.10938080892421939,0.019190589814741244,0.6168542255540128
AP2A1,0.02798704413951517,0.019549088752938065,0.047075203151526766,0.4006270041661347,0.0,0.8324621498747798,0.0870496550032381,0.021309277589472524,0.029858504183956112,0.03583851270688232,0.03441633979263829,0.34766910497293263,0.028157454061890557,0.05469384494944928,0.04312643508227681,0.04444560901518188,0.0696385787078814,0.09638786029267345,0.02528973039201712,0.03630352912112648,0.025831664025337337,0.019185663403113985,0.08239840508932228,0.055576765493136386,0.026442249260392025,0.028621975313093545,0.03781168485395531,0.03769931997668591,0.05525244008068603,0.03267340918908524,0.23302738932468392,0.024019575782023742,0.02324222405353998,0.049931175449678164,0.06946233724382704,0.843910779950533,0.1751249339749528,0.02617531639255926,0.03791455159527613,0.043039662805945185,0.059080562453712786,0.2110644932472989,0.10460292209914153,0.02036837282565687,0.02752670179630744,0.030898944695330787,0.02798105308478195,0.14886801973820682,0.045796322396563054,0.13293706724648918,0.0829949141681474,0.0275083077101097,0.05645915857442067,0.06272252528064201,0.020623176724917258,0.0802460385879723,0.03502952492128355,0.055544182139260184,0.052337028915534725,0.20002867133462812,0.03505151116857725,0.03275498921448337,0.042270835263848595,0.13247118964646426,0.2118882288443717,0.02546433250791865,0.12733844398872804,0.12195225564572156,0.08107064765012245,0.24179551430128748,0.030248443802696055,0.027234648718914713,0.07347995613964074,0.0336341390154694,0.032782278903088595,0.17385260993683926,0.022819708216110145,0.01962918600527261,0.06150853842917699,0.3191961780582375
AP2B1,0.02612146394707306,0.04596603124814854,0.05721863358074306,0.3099773190176745,0.8533315814999838,0.0,0.040984289291737336,0.055789107933165195,0.06770598030726689,0.04150264488581877,0.02362811358942757,0.16468080077573496,0.02113914468205139,0.019045158322297487,0.06570422749694095,0.04317830391840621,0.022091972235981368,0.14984014490273914,0.02827295498411246,0.03138013506263953,0.04557923618255752,0.03260447260973224,0.06494249809356221,0.04779391659783015,0.028024284864132394,0.024079462854034398,0.023079864882779688,0.04764894505809908,0.021653561791934943,0.02028937156418597,0.24190027716525891,0.022360984163686797,0.0247036302131134,0.031049140100672376,0.1946910565556932,0.8208928308909066,0.10495336471151281,0.028110778377365583,0.06399442129516343,0.2199713248809599,0.025536798929715172,0.08549951550456052,0.03228471583937215,0.03623087729263343,0.04715311134785692,0.023191351582177163,0.04179497857301924,0.07797726722803229,0.02784452343340359,0.06855114895631838,0.08590554632177629,0.027277216881547852,0.06951064784611184,0.0355263293074273,0.04333361546297048,0.0891723399081195,0.018515027979854635,0.07483054328814145,0.07150240997605249,0.13017027319734298,0.021144764073179716,0.04333490289099653,0.0391642540460691,0.08207508520950027,0.06417817024041352,0.019926660465142316,0.27628774852696125,0.033107163788990215,0.07086187893904691,0.06919781009881967,0.03470486103321943,0.02277520538366633,0.033115600334628945,0.05316247743271369,0.018580011660966088,0.046093585599557556,0.06410669303035003,0.02166713342157655,0.09484480539248225,0.2393316205128594
AP3B2,0.1192493873740549,0.08528592847819313,0.023005675731958074,0.03918940809224532,0.07682156114261444,0.0375457919645792,0.0,0.018569617672378656,0.20142614122418243,0.08380516854139945,0.09433865005226234,0.018449013454839052,0.036991916261733766,0.03865087443169449,0.05549240760505553,0.1450026521294103,0.11358719192268986,0.08795441718944609,0.046762591869883186,0.2080000117918356,0.05406591740409772,0.020293392006994745,0.23579262571564225,0.04214924750464605,0.27221246503732666,0.05310712831107682,0.049265364685706456,0.043093128840089895,0.03085411500414137,0.19442692523423452,0.0402389115940762,0.019799808140386916,0.12313295997132481,0.21546405316360911,0.07054342108236916,0.4790684424561604,0.1135458382657942,0.021457259410574032,0.3432368849284694,0.019324399895582194,0.024221541856121034,0.03928969221227805,0.03499151249172242,0.02011705216868008,0.13782397306951896,0.022453098934903527,0.10796096764220672,0.053105202464386755,0.04262248956078984,0.026823844140663883,0.03828034531067612,0.04143750100865511,0.2800873245669549,0.1667992732926007,0.01961413605554873,0.09105088987678495,0.0540237618698645,0.023623333376115805,0.021382170445204313,0.04067470714521327,0.024201828205515374,0.04298359060689114,0.05153609715305707,0.01915466580637857,0.020814125103426815,0.031256213300286745,0.06698825242360375,0.043451025786113866,0.06826921320469367,0.03162388424308047,0.024901685248830272,0.02508521599354074,0.08112801437846406,0.0414344152569534,0.026502251349172255,0.07214690330825183,0.031587801082507805,0.15879513681643243,0.03348758065373553,0.020034430602896093
AP4B1,0.021618015020547426,0.06650128916683078,0.05186636973413136,0.025970358153859955,0.020977674386172807,0.04896713290680135,0.01856306995381836,0.0,0.2521302885242425,0.023251409485888358,0.023498349010543602,0.026532590040084587,0.07180963073764056,0.09209597062443713,0.10816145139309595,0.04496937585424712,0.292715733061492,0.05580350615529219,0.04408504550104029,0.3878571362647591,0.06032853695322762,0.03673865951331027,0.023885002524548803,0.05204687373163064,0.15523445875072506,0.060921119757866876,0.03462647426548936,0.0816153066446658,0.05947736196755635,0.04013302962067159,0.040983939368495134,0.035664684937565146,0.0331049115060844,0.06565820284527132,0.025587911996064482,0.10859581833152165,0.1429702869428504,0.08366140895072365,0.052082840807152586,0.02445287177938215,0.026138720014336047,0.11161440876959193,0.021312814234095905,0.038106898566853266,0.02514823383427942,0.1561613943752557,0.02828436422501436,0.033750925224800186,0.021564807674980504,0.18170489986783922,0.08039857657332772,0.05703221955405703,0.02620925910754866,0.02581399482693537,0.0730547653303822,0.040577085941039474,0.03725103353893887,0.020735721437078147,0.38503261019940976,0.020715608606255258,0.10792678530412737,0.01852619902895642,0.1184616296548956,0.08284776260407924,0.050683264322915075,0.049798910129664475,0.021000584015407397,0.08363327627166377,0.04314607686998394,0.02464550149832172,0.1108979271251593,0.053244732115245746,0.060985206296618216,0.13780062016733555,0.04564824601336334,0.02764743386237559,0.06724152672840043,0.03197105184512674,0.024146273114615903,0.05121482988088628
AP4E1,0.02445681435466113,0.02536095822913592,0.06484183021623283,0.040290416920404845,0.0273652562782768,0.052554789864613344,0.16302545312977074,0.20668588464333898,0.0,0.04983690392409986,0.01887615658520996,0.018192627085894458,0.04607381761601734,0.027839984754117673,0.03477103301225323,0.18992470234466735,0.03986226944592878,0.019853768308119767,0.03971552312426047,0.06610180679910703,0.10389972934655166,0.055988937027947286,0.08895989327978499,0.0681996778354534,0.01883624969325149,0.07534684877727528,0.6212009587739211,0.02348286124809049,0.020131306947162017,0.0320501000955451,0.08874432981238199,0.03299960441838621,0.0594975282923696,0.06270749680484328,0.0942017001978526,0.02759540415568226,0.02317694015744907,0.04168327315618519,0.04560909811222416,0.052202126662143244,0.15933986631757224,0.04295785615838099,0.06582257045382335,0.046157190122986545,0.02434467431630443,0.047850639519498805,0.032106235073687775,0.05682658835414597,0.03745454455483291,0.07755644444325388,0.11752002198682707,0.044043724068716504,0.0409395991257059,0.04351577666877327,0.03502452731623677,0.02165673427532525,0.11082244564609649,0.04464870473626263,0.05512789390273649,0.05916233655754299,0.027675188510352593,0.03000803413376948,0.019850133980405672,0.15838157299775912,0.0702279285131585,0.02152681234427328,0.02668618013336536,0.026644798889675372,0.09358446377887532,0.04690507515304545,0.02542294423040327,0.030767132060262492,0.026831410941015925,0.05190655030133198,0.03048175514197268,0.03415522842483865,0.6998414063096895,0.024111231559863288,0.21278895224703237,0.048162613748142145
AP4M1,0.028582778088768444,0.029915498682202214,0.05972797975202319,0.035397303144637855,0.03738843650049113,0.04264700355254981,0.10543449226475105,0.024288688101645178,0.06605793994611757,0.0,0.02400895554181397,0.024970949365328423,0.02585045311730718,0.10641410710602373,0.03038907540895087,0.019449787684000283,0.025039754026767568,0.07571628152758121,0.01838591431636679,0.061764525607663344,0.1629096302868002,0.02575996060576684,0.01828733008760358,0.030101021873163582,0.03321693878214061,0.023335044291005306,0.029589971285554375,0.020977435296300456,0.04552936532157606,0.3249453213612062,0.018827483448000764,0.02087922208914973,0.034762045363156566,0.03407030292315891,0.1064043301195847,0.09750376152099607,0.046408168811482034,0.07511931314870972,0.05271122897241506,0.06882308966289555,0.13215737445517658,0.029204450755587755,0.030018878680378242,0.032582859976602,0.01805774399060054,0.08898192176689322,0.04420668623521273,0.05773274174363604,0.05616587005603656,0.022714574590033062,0.02734998396703873,0.03364074581971294,0.04287121379763114,0.021570011507288454,0.027627639023034105,0.022141580851271322,0.03551417188090784,0.04529215809040345,0.02558741253121662,0.05101846726634606,0.02350459954547719,0.028822230384581628,0.060479076485823804,0.03149260960108208,0.022065274170057225,0.07364836555288191,0.01874300541558152,0.023427094072326946,0.45376753675090753,0.02691979667338691,0.022026493604738188,0.037367784561450186,0.11438809545767682,0.019895454025859027,0.08352360395695672,0.05555798840959094,0.09683449295233443,0.018878195491830424,0.03254524024153964,0.045276213282491234
