source,target,A,B_coef
MFN2,IDE,0.991158927561893,0.21798666766381802
SEC24D,COPG2,0.9892022804992944,0.21293909716377324
SAR1B,SORT1,0.9891981765328588,0.21292949332103653
VPS35,VDAC1,0.9885117892985071,-0.2113719803961799
SNX6,BIN1,0.9882240137643387,0.2107461753371905
AP3B2,SAR1A,0.9879651005416791,0.21019591641731464
TMED2,TMED9,0.9862878471723174,0.20689164347284694
COPA,COPG1,0.985900164466787,0.20618479908487394
SORT1,BIN1,0.9857767504695873,0.20596379982454885
HSPA9,ITPR1,0.9856786015260895,-0.2057893880991897
AP1G1,GGA1,0.985655395058384,0.205748322158606
BIN1,ITPR1,0.9844345222683126,-0.2036752972785423
AP3B2,ITPR1,0.9832729249611999,0.20184645150319258
VPS29,MAPK14,0.9828017150600514,-0.20113994299166954
RTN4,AP4S1,0.9822880712174759,0.20039115654456524
SORL1,AP4S1,0.9821903603735876,0.200251131911959
COPA,AP4B1,0.9819911394966696,0.19996795996080333
VPS29,SORL1,0.9812010685643485,0.1988744342932665
COPA,COPG2,0.9804770091247695,0.19791116017332777
HSPA5,COPZ1,0.9801862944363293,0.19753421878840915
GGA3,ITPR1,0.9798090905914619,-0.19705313183338352
HSPA9,IDE,0.9793229808747804,0.19644596501789838
SNX4,SEC24A,0.9785871468220135,0.19555296217484303
VDAC1,MFN2,0.975394943442466,0.1919972621560405
RTN4,BACE1,0.9746133722894025,-0.19119545709520364
VPS29,PICALM,0.9741213401702941,-0.19070292977090147
ITPR2,VLDLR,0.9730807555797409,-0.18969064096105745
VPS29,SIGMAR1,0.9715673708493794,-0.18828433035584713
EIF2S1,IDE,0.9699034325307658,0.18681963461911294
AP2B1,GGA3,0.9693737613359171,0.186369828547807
COPB2,COPZ1,0.9691286138651172,0.18616418979238863
EIF2S1,AP4B1,0.9679172278348166,-0.1851706845448481
HSPA9,MFN2,0.9657537414577793,0.18348328891470622
VPS26A,AP4S1,0.9653043881944463,0.1831457565440462
OSBP,ABCA7,0.9648551023841984,-0.18281246224163503
VPS35,SEC24A,0.9630358976714702,-0.181503586341734
LRP1,VLDLR,0.9623931849407213,0.18105594494425697
VPS29,EIF2S1,0.9617164764539268,0.18059250187996556
VPS29,MIA3,0.9600819095263182,0.17950472466929496
AP2B1,ITPR1,0.9599726669253172,-0.17943355661210625
SEC16A,SEC24A,0.9576533414261907,-0.17796490845537724
RAB1A,MFN2,0.956994876931692,-0.17756196971149857
SEC16A,IDE,0.9565866166158744,-0.17731508935244797
VPS35,PLG,0.9559881640249769,0.17695717337677508
ADAM10,AP4B1,0.9557590890607796,0.1768213983637871
ARF6,SEC16A,0.9548929875240662,-0.17631403893901212
ADAM17,ITPR1,0.9529360124472083,-0.17520099112561646
TMED2,APBA2,0.9527575993512827,-0.1751017176944208
NCSTN,GORASP1,0.9526928513270796,0.17506577840698717
VPS35,COPG1,0.9522232135140111,0.17480648980291183
RTN4,COPZ1,0.9513976810922501,0.17435652256780482
COPB1,COPE,0.9508421122947028,0.17405776774790055
SNX4,VLDLR,0.9484565536710885,0.1728102728240724
VPS35,AP4B1,0.9483197097680602,0.1727403804147317
MAPKAPK2,MAPK14,0.946433001424538,0.1717941750575208
CLU,PLG,0.9462583292134507,0.17170817285407264
COPB2,HSPA5,0.9459436034513484,0.17155387673409755
ARF6,SEC24D,0.9454085043886747,-0.1712934750319788
COPA,OSBP,0.944704486926288,-0.17095450997532216
VPS29,CLU,0.9427261807743198,0.17002330644706004
GGA1,ITPR1,0.9425901351773242,0.16996038498271446
ADAM10,SAR1B,0.9410892924308508,0.16927537899006387
ARF6,MAP2K3,0.9399897504843235,0.168783839964253
SAR1B,SIGMAR1,0.9399490156819718,-0.1687657923781115
SEC24C,ITPR1,0.9398113440382816,0.16870488154765395
RAB1A,COPZ1,0.9378622638721581,0.16785624066257565
ARF6,COPB1,0.9374386633957984,0.16767509672068906
LRP1,PICALM,0.9335411471649868,-0.1660600509648448
VPS26A,AP4B1,0.932237635491036,0.16553952027006172
EIF2S1,SEC24D,0.9321705405899597,0.1655129794065586
APBA1,AP4S1,0.9320242367110622,0.16545518999952868
SNX6,VLDLR,0.9320090906805506,0.16544921397066312
MIA3,ITPR1,0.9314994133106239,0.16524883125421508
PICALM,SORL1,0.9309310473442235,0.165026997301597
VDAC1,EIF2S1,0.9305618930202398,-0.16488381952498346
ADAM17,AP4B1,0.9296351421501962,0.16452745571594377
SEC23A,SEC23B,0.9260746540296534,-0.16319747763882997
AP2A1,AP1G1,0.9258691403558913,0.16312252506270405
AP2B1,OSBP,0.9256987707989532,0.16306053462171535
APP,SEC24D,0.9246153028094141,-0.16266933656920624
AP1G1,AP4S1,0.9244037020414616,0.16259353925032072
AP1G1,HSPA5,0.9232337805933458,-0.16217794484834244
VPS35,SEC13,0.9227575118203615,0.16201042029772134
SEC16A,COPZ1,0.9215914083751475,0.1616042114746184
SEC24C,HSPA9,0.9206128536985366,-0.16126757809537573
SEC24C,COPZ1,0.9196520574502736,-0.1609407228582614
PSEN1,NCSTN,0.9195830508050736,0.1609173849204528
SEC13,APBA1,0.919354648313491,-0.16084026968482246
SEC13,OSBP,0.9184740840770429,0.1605448183071912
SEC24C,AP4M1,0.9182646412100248,0.1604749733223444
SEC23A,APBA2,0.9181212519823567,0.1604272498611347
SEC24C,AP4E1,0.9146030119191094,0.1592794818143526
LRP1,ITPR2,0.9143745260301119,0.15920643553596225
SNX6,SEC16A,0.9135612159135985,-0.15894784802722986
VPS29,COPG2,0.9127761002668758,-0.15870030606136232
COPB2,COPE,0.9126355019706393,0.15865618926600403
ADAM17,SYK,0.911761416771548,0.15838335081260776
AP2B1,SORL1,0.911431058686558,-0.15828086774004335
SEC13,BACE1,0.9113739600585027,-0.15826318970240252
VPS35,COPG2,0.9112756383545455,0.1582327728635716
VDAC1,HSPA9,0.9106845136284717,0.15805054092645524
LRP1,COPE,0.9105514780324875,0.15800967873783148
RAB1A,TMED2,0.9054266763974016,-0.15647577133631346
SNX4,SEC24D,0.9044150273601562,0.15618181845894305
MFN2,BACE1,0.9043604919744529,-0.15616605141644843
AP2B1,SNX4,0.9010243384102531,0.15521645731312342
COPA,ABCA7,0.8988396871603158,-0.1546099545183719
SEC23A,PLG,0.8961455790843249,0.1538778189203426
PLG,AP4B1,0.8955496198403341,-0.15371813756359246
LRP1,ECE1,0.8927334189786884,0.15297427164684027
VPS35,BACE1,0.8924458088973451,0.15289927424143018
SEC24A,COPE,0.8882862659237383,0.15183386022589607
RAB1A,SEC24A,0.8866437301116962,0.1514226888661207
AP3B2,COPZ1,0.8858779945660579,-0.1512327784563559
VPS29,SEC24D,0.8855825459217547,-0.15115980086294376
SAR1B,AP4B1,0.8855035562386842,-0.15114031774089565
EIF2S1,HSPA5,0.883697070879502,0.1506979019699648
AP3B2,OSBP,0.8826850451683818,0.15045265525084395
BIN1,TMED9,0.8815942106500199,-0.1501903563429637
TMED2,SAR1A,0.8796890671541742,0.14973722533889836
PREB,MIA3,0.8782327995263297,0.14939501692597104
ADAM10,SEC16A,0.8772553610346507,-0.14916730085806895
VPS29,SEC24A,0.8762877544245209,-0.14894340637851594
HSPA9,COPZ1,0.8744973390382813,-0.14853305725967186
MAPKAPK2,SEC23B,0.8718223533325666,0.14792921283992674
COPB2,SEC24B,0.8712314861739268,0.14779728465517164
SYK,SEC16A,0.8705028633081302,0.147635306951589
SYK,MAPK14,0.8703439300490724,0.147600078163941
ADAM10,MFN2,0.8702463941826383,0.147578476777405
VPS26A,COPZ1,0.8684388533884905,0.14718063603920162
HSPA5,GGA2,0.8676502281744856,-0.14700851164670098
MAPKAPK2,GGA2,0.8667682011616528,0.14681702810083547
SAR1A,SIGMAR1,0.8665371908807732,0.146767054334779
RAB1A,AP4M1,0.8652941839285507,-0.14649940714233206
RAB1A,AP4E1,0.8650450433969543,-0.14644601277240898
VPS35,SEC24B,0.8639085736097937,0.14620350082198122
SNX6,PLCG2,0.8638746867823603,-0.14619629594080283
AP2A1,APBA1,0.8564479028010955,0.14465238685582824
SEC23A,SEC16A,0.8557303357566058,-0.14450677703781623
SEC23B,PLG,0.8507800109344819,0.14351829837122623
RAB1A,PLCG2,0.8495239799841131,-0.1432718108253356
SAR1B,EIF2S1,0.8492550205265352,0.1432192496836785
ITPR2,AP4B1,0.8483095482699979,0.14303509149850338
LRP1,SORT1,0.8482076482699539,0.14301529985568143
LRP1,APP,0.8476582092303564,0.1429087719857486
SEC24D,GGA2,0.8473983685849756,0.14285850258509178
VPS35,MAPK14,0.8455149752443674,0.14249621788480296
SEC23A,ECE1,0.8427546828156075,0.1419717198745599
SEC31A,AP4E1,0.8409974752248105,-0.1416417144168558
AP1G1,PREB,0.8382524695846384,-0.14113206665270542
COPB2,MAP2K3,0.8347158325103269,0.14048562817009605
SEC13,VDAC1,0.8345371092409861,-0.14045325665730332
TMED10,SYK,0.8329003319837895,0.14015808841667185
VDAC1,SIGMAR1,0.8324456395371486,0.1400765020794805
EIF2S1,ECE1,0.8318278481762276,-0.1399659334545551
VPS29,ADAM10,0.8308470802840147,-0.1397910650706642
PLCG2,IDE,0.8280290966345588,0.13929307496519078
RTN4,SEC16A,0.8267459645415165,0.13906846350626578
LRP1,VPS35,0.8215005978992833,-0.13816368534132228
VDAC1,TMED9,0.8213121847009263,0.1381315762974586
AP1G1,SREBF2,0.8208454801523648,-0.13805215523969028
AP2B1,ABCA7,0.820525739506298,-0.13799783696209061
CLU,HSPA5,0.8203789602384489,0.13797292708085113
RAB1A,AP3B2,0.8182066230731738,0.13760610374039017
LRP1,AP4B1,0.8181095698448406,-0.13758979506074603
RAB1A,MAPK14,0.8156721181618364,-0.1371824079983559
GGA3,SEC24D,0.8151488122799208,0.13709548944118172
PLCG2,AP4B1,0.8141753872376404,0.13693431298761968
VPS35,APOE,0.8123402830968816,-0.13663222534831335
MIA3,AP4S1,0.812297376034783,0.1366251894174131
SEC13,COPE,0.8114152254070465,0.13648080691463987
VPS35,SREBF2,0.8108213512088098,0.13638389868577203
AP2B1,AP4E1,0.8104144538939555,-0.13631763587460521
SEC13,AP4S1,0.8087068402381298,0.13604073397938643
VPS29,SEC16A,0.8085966126535103,0.13602292478627093
SNX4,RAB1B,0.8055611020697042,-0.1355355272893029
HSPA9,GGA1,0.804722119206831,0.13540183626031568
SEC24C,SEC23B,0.80167349973341,0.13491966883911863
ADAM10,SEC24B,0.798014277283903,0.1343482368335743
SYK,COPZ1,0.7946146963602121,-0.13382423983801672
RAB1A,AP1G1,0.7945834911177322,0.13381945995629496
VPS35,CLU,0.7944677826331961,0.1338017409376394
VPS35,RTN3,0.7927083973984864,-0.1335332230753332
SEC23B,BACE1,0.790817159479454,-0.13324645213503342
SORL1,MIA3,0.7901673611469038,0.13314836293604557
COPB1,NCSTN,0.7889317648647939,-0.13296245908953733
AP3B2,BIN1,0.7880687465227815,-0.1328330845450102
SNX6,EIF2S1,0.7869947530990827,0.13267261956717982
APBA1,ABCA7,0.7842285908969431,0.13226202479411625
ADAM10,SORL1,0.7823484878644585,0.13198512656010083
VPS26A,SNX6,0.781498565339048,0.13186051834032936
SNX6,RAB1B,0.780145731686457,-0.1316628956906674
PICALM,AP4M1,0.7766900538337623,-0.13116201675239253
MIA3,ABCA7,0.7749155282187613,0.13090695664197777
CLU,ITPR1,0.7702494850591507,-0.13024301165991284
COPA,ITPR1,0.7702265851002111,0.13023977667979944
VPS29,ITPR1,0.7700809259762074,-0.13021920532643463
RTN3,BACE1,0.769125801581869,0.13008453951691495
SNX6,SORT1,0.7670704901019385,0.12979607064075901
AP2B1,NCSTN,0.7661935922637206,-0.1296735353412169
AP1G1,SORL1,0.7653102949216172,-0.12955042820357304
AP2B1,VPS26A,0.7644956946970817,-0.12943717997487875
COPB1,AP4S1,0.7644715483200328,0.1294338272131777
RTN4,MIA3,0.763592470538687,-0.12931192739466685
COPA,COPB1,0.7627722230894544,0.12919846737636873
LRP1,BIN1,0.7597406664211525,-0.12878145625290063
ITPR2,SIGMAR1,0.7590854896995431,0.12869180660468504
AP2A1,BIN1,0.758454029304742,0.12860555949379784
VPS26A,BACE1,0.7547466338796239,0.1281022571262468
SAR1A,AP4B1,0.7545962726187246,-0.1280819536701995
SEC16A,AP4S1,0.7544353231282094,0.1280602297729032
ARF6,RAB1B,0.7535673589290741,0.12794324285091518
SORT1,MIA3,0.7492262349332535,-0.12736224472323343
VDAC1,APBA1,0.7482362456527688,-0.12723068998730702
AP2B1,SIGMAR1,0.7460784672056233,-0.12694513713273475
AP2B1,SAR1B,0.7455712559110524,-0.1268782474538114
ADAM10,RTN3,0.7452157229534713,0.12683141306802306
MFN2,VLDLR,0.7357113393083539,0.12559489805632387
APP,ECE1,0.7354645670284365,0.12556317897793134
COPG1,AP4B1,0.7344731506679029,0.1254359369344597
EIF2S1,PLG,0.7329702318711709,-0.12524362365986355
GGA1,VLDLR,0.7298262077251422,0.12484352517922544
SYK,ITPR1,0.7297755775842094,-0.12483710627573866
AP2B1,PLCG2,0.7291498140922757,0.12475783421761491
AP2B1,COPZ1,0.7281743940489651,-0.12463449664242436
AP1G1,RTN3,0.7276321907468359,0.12456605738221992
TMED2,AP4S1,0.7275532146117406,-0.12455609578872305
ABCA7,GGA2,0.7273731350145345,0.12453338834088355
ADAM17,ABCA7,0.724797010566038,-0.12420956653640843
AP1G1,COPG1,0.7225644729677095,0.12393045201932525
SEC31A,SEC24A,0.7206568232658412,0.12369305001491276
LRP1,COPZ1,0.7161942742183817,0.12314153807326206
NCSTN,AP4E1,0.7150859275147353,0.12300537697646968
MFN2,RAB1B,0.7146607337664299,-0.12295322629308014
TMED10,COPZ1,0.7146333456715436,0.12294986870162197
VDAC1,GORASP1,0.7139253328727051,-0.12286313826112392
LRP1,HSPA5,0.713315004399388,-0.12278847718933253
COPB1,MIA3,0.7122289087163836,0.12265585046455314
ARF6,AP4B1,0.7058223041067145,-0.1218794879838759
PICALM,BIN1,0.7048176538654533,0.12175864586218048
MAPKAPK2,PLG,0.7031393750174032,-0.12155730942869206
AP2B1,GGA1,0.7019309825572229,0.12141275054750611
GGA3,BIN1,0.699207978601297,0.1210882292050185
RTN4,AP1G1,0.6982084956079582,-0.12096953415813524
COPG1,APBA1,0.6956046043929057,0.12066134755057095
AP3B2,COPG2,0.6945551609697355,-0.12053755954532554
GGA1,AP4E1,0.6929983724935217,0.12035436504489426
VPS29,COPG1,0.6924022331375292,-0.12028435176949298
SNX4,AP4E1,0.6912562866890677,0.12014997803685006
HSPA5,ITPR1,0.6907806900075366,0.12009429066420725
COPZ1,IDE,0.6897159686453974,-0.11996979412568569
AP2A1,SEC31A,0.68762207138382,0.1197256401930624
MAP2K3,PLG,0.6853989893237873,0.11946739829165928
ARF6,NCSTN,0.6853976891154924,-0.11946724754458837
SEC23A,SEC24B,0.6825035103866073,0.11913252271334086
VPS29,AP4S1,0.6820955093369743,-0.11908546743033681
SNX4,IDE,0.6807252348496612,-0.1189276671716799
GGA3,EIF2S1,0.6787287926047354,-0.11869839941775207
GGA3,MFN2,0.6786265348280326,0.1186866766034552
COPA,AP4S1,0.6785744837258,-0.11868071022806817
ARF6,MIA3,0.6785587250711438,-0.11867890398718205
COPB2,SREBF2,0.6744470489015373,-0.11820920109347698
RTN3,GGA2,0.6740508622101735,0.11816410552850215
ADAM10,IDE,0.6738415867811215,0.1181402963844462
SNX6,AP2A1,0.67378337770968,-0.11813367537372416
PICALM,RTN4,0.6730187182511331,0.11804675538772665
TMED10,ITPR1,0.669750440685336,0.11767641393517454
COPB1,PREB,0.6691289891032435,0.11760620615291935
ADAM10,SNX4,0.6684172966670614,-0.11752588533609688
APP,MAP2K3,0.6670884307277684,-0.11737614299891884
COPB1,PICALM,0.6664781520342223,0.11730747461465252
MAPKAPK2,APP,0.6636333280428917,-0.11698819824037837
VPS26A,SORL1,0.6597003783234635,-0.11654898224838965
COPA,GGA1,0.6587938789714646,-0.11644809879791287
SREBF2,SIGMAR1,0.6587546266975473,0.1164437333740372
SEC23B,RTN3,0.6550270568302226,0.11603026386396938
SEC24B,ITPR1,0.6542871429921349,0.11594844435494912
COPG1,COPE,0.6469171617131575,0.11513788882716962
NCSTN,BACE1,0.6465168590127339,0.11509408706806702
RAB1A,PLG,0.6460890977709838,-0.1150473055920507
SAR1B,AP4M1,0.6442321340606317,0.11484451653930662
SORT1,BACE1,0.6434644425232396,0.11476081984467446
TMED2,SNX6,0.643133438103764,-0.11472475728169207
COPG1,RAB1B,0.6431031541794,-0.11472145862580284
AP3B2,RTN4,0.6388954350983519,0.11426433081962499
TMED2,PLG,0.6381253594583319,-0.11418092243044423
GGA3,COPE,0.6363250024025068,0.11398622094581104
GGA3,SEC24B,0.6353312494802298,0.11387892767253176
LRP1,MIA3,0.6349852792735305,0.1138416033212723
SEC31A,HSPA5,0.6347459029885251,0.11381578746155599
RTN4,PLG,0.6326255290767747,0.11358742453175322
VDAC1,SEC24C,0.6302356852554049,0.11333070093768288
RAB1A,PICALM,0.6290087315174523,0.11319916527367148
MAPKAPK2,SREBF2,0.6264013192723716,0.11292022689217444
AP2A1,AP4B1,0.6257370117851997,-0.11284928616284906
VPS29,SYK,0.6241302517290199,0.11267791035326125
TMED10,PLCG2,0.6237184252952552,-0.1126340323248058
NCSTN,SIGMAR1,0.6232787776406785,0.11258721110440698
EIF2S1,SIGMAR1,0.6223576528823761,0.11248918390128143
TMED10,EIF2S1,0.6205512576210199,-0.11229721716695718
AP1G1,GORASP1,0.6204431882773235,-0.11228574388346803
VPS35,VLDLR,0.6200272964020648,-0.11224160215054033
OSBP,ITPR1,0.6197233079678253,0.11220934940680832
TMED10,VPS26A,0.6189839807437514,-0.11213094933910259
LRP1,ADAM10,0.61725137049892,-0.11194744736713048
BIN1,SIGMAR1,0.6136428143992299,0.11156626826196663
ECE1,ITPR1,0.6112535339859739,-0.1113146112382888
MAP2K3,ABCA7,0.6091579234277442,-0.11109434919759892
VPS35,SORL1,0.6050759131754415,0.11066650913263758
SORT1,GGA2,0.6027436608747023,0.11042275592973458
APBA1,COPZ1,0.5987682301731841,0.11000838388390703
SEC23B,VLDLR,0.5932760468483095,0.10943812730392802
VPS26A,HSPA9,0.5931576054692131,0.10942585666928678
AP2A1,GORASP1,0.5925011687401371,0.10935786952404215
SEC31A,SORL1,0.5921526830652231,0.10932179077619564
AP3B2,SORL1,0.5921270266538562,0.10931913494567948
MAP2K3,APBA2,0.591081775057434,0.10921097945172728
RTN3,RAB1B,0.5910389773033461,0.10920655285509812
VPS26A,COPG1,0.5902173592481197,-0.1091215999986487
NCSTN,EIF2S1,0.5842332713858345,0.10850439964798811
APBA1,PREB,0.5781750343651474,0.10788215489585239
TMED2,PREB,0.5730583455324398,0.10735850432234124
RTN3,VLDLR,0.5672751058297709,-0.10676855509447271
COPB2,ABCA7,0.5655969380082634,-0.1065977220870892
COPB1,ITPR1,0.5630673469162537,-0.10634050428059665
COPA,BACE1,0.5625060133110522,0.10628347158399902
SAR1A,SEC24A,0.5582460421700333,0.10585116825981548
OSBP,BACE1,0.5563264757234746,0.105656658054953
VLDLR,ITPR1,0.5549126347944052,0.10551350243422777
RAB1A,COPG1,0.5548845289200142,-0.10551065755052812
MAPKAPK2,PSEN1,0.5491717505139501,0.1049331197404423
RAB1B,IDE,0.5486065833525288,-0.10487605746828405
AP2A1,OSBP,0.547516713121852,0.10476605400231874
APOE,APBA1,0.5448491679849233,-0.10449700343541796
LRP1,MAPKAPK2,0.5414089217537057,0.10415039850445258
ADAM10,HSPA9,0.5397917706203985,-0.103987609890182
COPB1,APOE,0.5396947227231674,-0.10397784339470677
AP2A1,SAR1A,0.5380065080668165,0.10380799631523199
ITPR2,SAR1B,0.5366924711019798,0.10367585520183302
OSBP,COPE,0.5355981836053839,-0.10356585153491575
PREB,SEC24A,0.5351449786392425,0.10352030308356833
APP,APBA2,0.5342368579844929,0.1034290517231428
APOE,SORL1,0.5314679414348231,0.10315095878437155
ITPR2,SREBF2,0.5289580940796761,-0.10289905372977874
HSPA5,SORT1,0.5275082716240832,-0.1027536076333345
AP2A1,SORT1,0.5183033165667384,0.10183114989061168
ADAM17,SEC16A,0.5181103487449583,0.1018118274875552
CLU,SIGMAR1,0.5176137894431551,0.10176210810068749
VDAC1,COPE,0.516720974596779,0.10167272121613226
HSPA5,COPE,0.5165595791825441,-0.1016565637786667
ADAM10,GGA1,0.516051019848023,-0.10160565370042467
VPS26A,APOE,0.5155840906286668,0.10155891399891014
TMED9,SIGMAR1,0.5142325730595162,-0.10142364189791882
APP,AP4B1,0.5112597747877886,-0.10112616787574456
SNX4,SORT1,0.5027513840478004,-0.10027514118193602
SEC31A,ITPR1,0.5025739594691303,-0.10025739822070515
HSPA9,AP4S1,0.4982572745121182,-0.09982572674549763
MFN2,GGA2,0.49505276392642905,0.09950526024711863
GGA3,SORT1,0.4948186776251017,0.09948184921487424
RTN4,COPE,0.49481145351253747,0.09948112672592554
COPB2,VLDLR,0.4902552063114819,-0.099025397219635
PREB,RAB1B,0.48700344379333677,0.09870005156002534
AP2A1,AP4S1,0.48379238881382663,0.09837867085346025
PLCG2,COPZ1,0.48377242360572353,0.09837667223001509
PSEN1,COPG2,0.4835080290620714,0.09835020443944029
TMED2,ITPR1,0.48207055305227037,-0.09820628621966056
SEC16A,PREB,0.4814893650289448,0.09814809013334659
COPA,SREBF2,0.4805303863026644,0.09805205369861998
ARF6,ADAM10,0.4777468764959914,-0.09777321659684549
MIA3,VLDLR,0.4771636463025805,0.09771477475499717
VPS26A,COPG2,0.47707049628400594,0.0977054402017628
COPB2,SORL1,0.4745520434723588,-0.09745300358461562
ARF6,MAPK14,0.4716765069394863,0.09716461529032669
SEC24C,MAP2K3,0.46786350685173667,-0.09678191447125892
RTN4,HSPA5,0.46774733385925127,-0.09677024880653297
CLU,AP4M1,0.46622653703448,0.09661750311708159
COPB1,VPS26A,0.46485072070298095,-0.09647926471502469
SYK,PSEN1,0.4621841737754241,-0.09621118212659785
MIA3,SEC24A,0.46112060254452736,-0.09610419565093031
TMED10,APBA1,0.4607511765412605,0.09606702616563029
SEC24C,COPG2,0.4593829597006555,0.09592932606561182
CLU,ABCA7,0.45883423833124215,-0.09587408444343623
MAPKAPK2,COPB2,0.4566005190309988,0.09564910322470038
ARF6,APBA2,0.4537899065935918,0.09536576604838128
SNX4,BIN1,0.4512243287278189,0.09510687185315582
MAPKAPK2,HSPA9,0.44343903646498295,-0.09431959048494695
COPA,SNX6,0.441794590382102,0.09415295085446462
ITPR2,VPS35,0.4414995104564143,0.09412303540456762
MAPK14,ABCA7,0.4410753651809008,-0.0940800278578613
COPA,AP4E1,0.43936976895447877,0.09390699483335811
ADAM10,ABCA7,0.43785340173194637,-0.09375303720553173
RAB1A,SEC13,0.4361797836717453,0.0935829767730462
SEC23A,AP4E1,0.435711300720904,0.09353534677576607
SNX6,PLG,0.4342172406318335,-0.0933833694040083
VPS35,SAR1B,0.4339389116909908,0.09335504413667911
HSPA9,RAB1B,0.43297115962188093,0.09325652381328858
COPB1,GORASP1,0.4311518084881341,0.09307116630443919
SEC31A,SAR1A,0.4305888355492448,0.09301377187216281
COPB2,IDE,0.43018428300842565,0.09297251692461207
AP1G1,ITPR1,0.4295313927427466,0.09290591722629572
SNX4,ITPR1,0.4272354906429963,-0.09267151769344208
NCSTN,PREB,0.42615047467885286,0.09256063249753885
APOE,AP4B1,0.4256947702633367,0.09251403934052951
RAB1A,AP4B1,0.42408414172266823,-0.09234925780893405
SEC24A,GGA2,0.423968118838516,0.09233738131458702
PSEN1,APOE,0.4220436550183448,0.09214026046224497
SNX6,SEC13,0.4216467193469899,0.09209957278293422
AP2B1,COPG1,0.420520719702304,0.09198409611177481
SEC13,EIF2S1,0.41729919419932754,-0.09165323998967671
VPS29,VDAC1,0.4139392345102073,0.09130739267327746
SORL1,PREB,0.4133633571600403,-0.091248034612655
NCSTN,AP4B1,0.40786596330024233,-0.09068013941264293
AP2A1,IDE,0.4060944438550985,-0.09049663606375623
SORT1,RTN3,0.40388034139801954,0.0902669308262794
PICALM,SEC24D,0.40384743249572713,0.09026351360617507
EIF2S1,COPB2,0.4016691652389395,0.09003712353476094
VPS29,PSEN1,0.3995514447484379,0.0898166390439661
ARF6,GGA1,0.39827512066748133,-0.0896835673665579
RTN4,SORT1,0.3972475260297588,-0.08957632390329194
VPS26A,MAPK14,0.39643022840715986,0.08949096028600179
PICALM,SEC23A,0.3956798172237554,-0.08941252951075027
TMED10,APP,0.3942666558814678,-0.08926469022331986
RAB1A,SEC23A,0.393520964441791,-0.08918660454433436
RAB1A,MAP2K3,0.3897303063534245,0.08878884993870921
PSEN1,VLDLR,0.3858249088642555,0.08837759025913008
APOE,COPB2,0.3850165076774006,-0.08829226961895863
SEC24C,MAPK14,0.37973429482032656,0.08773309602539596
NCSTN,VPS35,0.37947057644685583,0.08770510096968896
TMED10,SEC16A,0.37878285164308284,-0.08763205984923295
GGA1,IDE,0.3775684944476788,-0.08750296008580506
SEC23A,EIF2S1,0.3765393283762718,0.08739342033197417
TMED10,SNX4,0.37388048106658106,0.08710987248276582
TMED10,SNX6,0.37177651205777396,0.08688492310044524
AP2B1,SAR1A,0.3709678069197517,-0.08679832120706998
PICALM,SORT1,0.3674320187023729,0.08641876558200186
COPG2,RAB1B,0.36456496223832274,-0.08610987238220147
ADAM17,COPG1,0.364537543538222,-0.08610691336324576
COPA,EIF2S1,0.3623477934595223,0.08587028755290153
SEC13,AP4M1,0.36152395439378915,-0.08578110362969661
