u,value_median,p_-2,p_-1,p_+1,p_+2,p_+3,p_+4,p_+5
0.11815920398009952,2.0,0.24041811846689895,0.20565552699228792,0.6575682382133995,0.6434782608695652,0.7493734335839599,0.6504065040650406,0.7973856209150327
0.12313432835820896,2.0,0.27177700348432055,0.2262210796915167,0.5955334987593052,0.5869565217391305,0.6867167919799498,0.5934959349593496,0.6535947712418301
0.1281094527363184,2.0,0.13588850174216027,0.15167095115681234,0.607940446650124,0.5869565217391305,0.518796992481203,0.7235772357723578,0.5359477124183006
0.13308457711442787,2.0,0.06620209059233449,0.08226221079691516,0.6004962779156328,0.5304347826086957,0.6090225563909775,0.5934959349593496,0.6535947712418301
0.13805970149253732,2.0,0.14285714285714285,0.17737789203084833,0.5732009925558312,0.508695652173913,0.606516290726817,0.5853658536585366,0.5882352941176471
0.14303482587064678,2.0,0.10104529616724739,0.11311053984575835,0.5781637717121588,0.4826086956521739,0.5914786967418546,0.6747967479674797,0.5294117647058824
0.14800995024875624,2.0,0.17770034843205576,0.17223650385604114,0.630272952853598,0.5173913043478261,0.6390977443609023,0.6178861788617886,0.6666666666666666
0.15298507462686567,2.5,0.21254355400696864,0.2210796915167095,0.6972704714640199,0.5478260869565217,0.6791979949874687,0.6341463414634146,0.7843137254901961
0.15796019900497513,3.0,0.1951219512195122,0.2442159383033419,0.56575682382134,0.5304347826086957,0.6090225563909775,0.44715447154471544,0.7712418300653595
0.16293532338308458,3.0,0.16376306620209058,0.23393316195372751,0.56575682382134,0.4956521739130435,0.5388471177944862,0.4959349593495935,0.5228758169934641
0.16791044776119404,3.0,0.3240418118466899,0.37275064267352187,0.5583126550868487,0.5260869565217391,0.47117794486215536,0.4878048780487805,0.5098039215686274
0.1728855721393035,3.0,0.18815331010452963,0.33676092544987146,0.47146401985111663,0.4956521739130435,0.543859649122807,0.45528455284552843,0.5294117647058824
0.17786069651741293,3.0,0.3205574912891986,0.42159383033419023,0.5483870967741935,0.5391304347826087,0.5162907268170426,0.5365853658536586,0.5163398692810458
0.1828358208955224,3.0,0.43902439024390244,0.5501285347043702,0.5310173697270472,0.5173913043478261,0.5162907268170426,0.5528455284552846,0.49019607843137253
0.18781094527363185,3.0,0.5052264808362369,0.6041131105398457,0.4813895781637717,0.5739130434782609,0.5363408521303258,0.5365853658536586,0.43137254901960786
0.1927860696517413,3.0,0.5470383275261324,0.5347043701799485,0.56575682382134,0.6652173913043479,0.6541353383458647,0.6097560975609756,0.5424836601307189
0.19776119402985076,3.0,0.6306620209059234,0.6580976863753213,0.652605459057072,0.5391304347826087,0.5989974937343359,0.5447154471544715,0.869281045751634
0.2027363184079602,3.0,,,,,,,
0.20771144278606965,3.0,,,,,,,
0.2126865671641791,3.0,,,,,,,
0.21766169154228857,3.0,,,,,,,
0.22263681592039802,3.0,,,,,,,
0.22761194029850745,3.0,,,,,,,
0.2325870646766169,3.0,,,,,,,
0.23756218905472637,3.0,,,,,,,
0.24253731343283583,3.0,,,,,,,
0.24751243781094528,3.0,,,,,,,
0.2524875621890547,3.0,,,,,,,
0.2574626865671642,3.0,,,,,,,
0.26243781094527363,3.0,,,,,,,
0.26741293532338306,3.0,,,,,,,
0.27238805970149255,3.0,,,,,,,
0.277363184079602,3.0,0.29965156794425085,0.3059125964010283,0.6625310173697271,0.5739130434782609,0.6090225563909775,0.4634146341463415,0.7908496732026143
0.28233830845771146,3.0,0.34146341463414637,0.38046272493573263,0.5856079404466501,0.5869565217391305,0.5839598997493735,0.4796747967479675,0.7777777777777778
0.2873134328358209,3.0,0.3867595818815331,0.4087403598971722,0.5235732009925558,0.4434782608695652,0.43859649122807015,0.5691056910569106,0.7058823529411765
0.2922885572139303,3.0,0.20557491289198607,0.2827763496143959,0.5136476426799007,0.4652173913043478,0.5588972431077694,0.4715447154471545,0.477124183006536
0.2972636815920398,3.0,0.2229965156794425,0.2647814910025707,0.5260545905707196,0.46956521739130436,0.5789473684210527,0.4715447154471545,0.5163398692810458
0.30223880597014924,3.0,0.16376306620209058,0.14910025706940874,0.6426799007444168,0.5304347826086957,0.6917293233082706,0.5772357723577236,0.5490196078431373
0.3072139303482587,3.0,0.17770034843205576,0.16195372750642673,0.6029776674937966,0.5304347826086957,0.6741854636591479,0.5691056910569106,0.5882352941176471
0.31218905472636815,3.0,0.1602787456445993,0.14910025706940874,0.6699751861042184,0.5739130434782609,0.7393483709273183,0.6585365853658537,0.7058823529411765
0.3171641791044776,3.0,0.18466898954703834,0.20565552699228792,0.6501240694789082,0.6043478260869565,0.7192982456140351,0.6341463414634146,0.6928104575163399
0.32213930348258707,3.5,0.2857142857142857,0.29562982005141386,0.6203473945409429,0.5652173913043478,0.6215538847117794,0.6016260162601627,0.5620915032679739
0.3271144278606965,4.0,0.20209059233449478,0.2236503856041131,0.5459057071960298,0.5565217391304348,0.631578947368421,0.5853658536585366,0.5098039215686274
0.332089552238806,4.0,0.18815331010452963,0.17223650385604114,0.6377171215880894,0.6086956521739131,0.6716791979949874,0.6016260162601627,0.5686274509803921
0.3370646766169154,4.0,0.40069686411149824,0.4087403598971722,0.5409429280397022,0.4608695652173913,0.5363408521303258,0.5609756097560976,0.5294117647058824
0.34203980099502485,4.0,0.4250871080139373,0.442159383033419,0.5359801488833746,0.4826086956521739,0.5513784461152882,0.5772357723577236,0.49673202614379086
