u,value_median,p_-2,p_-1,p_+1,p_+2,p_+3,p_+4,p_+5
0.5401002506265664,27.0,0.3170731707317073,0.37789203084832906,0.5533498759305211,0.5521739130434783,0.5614035087719298,0.45528455284552843,0.49673202614379086
0.5451127819548873,27.0,0.30313588850174217,0.35989717223650386,0.5136476426799007,0.4391304347826087,0.5513784461152882,0.5121951219512195,0.5424836601307189
0.550125313283208,27.0,0.34494773519163763,0.38046272493573263,0.5086848635235732,0.4782608695652174,0.5162907268170426,0.45528455284552843,0.5686274509803921
0.5551378446115288,27.0,0.23344947735191637,0.33161953727506427,0.5409429280397022,0.4608695652173913,0.49122807017543857,0.4146341463414634,0.5163398692810458
0.5601503759398496,27.0,0.32752613240418116,0.38046272493573263,0.5235732009925558,0.4826086956521739,0.5413533834586466,0.4878048780487805,0.5228758169934641
0.5651629072681704,27.0,0.27526132404181186,0.33161953727506427,0.5409429280397022,0.4826086956521739,0.5388471177944862,0.4959349593495935,0.5294117647058824
0.5701754385964912,27.0,0.6132404181184669,0.5912596401028277,0.5930521091811415,0.5521739130434783,0.6115288220551378,0.6504065040650406,0.5751633986928104
0.5751879699248119,27.0,0.5853658536585366,0.6118251928020566,0.4813895781637717,0.591304347826087,0.48370927318295737,0.5934959349593496,0.6535947712418301
0.5802005012531328,27.0,0.33797909407665505,0.43444730077120824,0.4640198511166253,0.5570175438596491,0.4987012987012987,0.4634146341463415,0.5294117647058824
0.5852130325814537,27.0,0.46689895470383275,0.46272493573264784,0.5310173697270472,0.4434782608695652,0.41604010025062654,0.4796747967479675,0.5032679738562091
0.5902255639097744,27.0,0.5853658536585366,0.5449871465295629,0.5558312655086849,0.5043478260869565,0.42606516290726815,0.5365853658536586,0.6535947712418301
0.5952380952380952,27.0,0.4564459930313589,0.5629820051413882,0.5086848635235732,0.5956521739130435,0.5388471177944862,0.5609756097560976,0.6535947712418301
0.600250626566416,27.0,0.6027874564459931,0.6246786632390745,0.5310173697270472,0.591304347826087,0.5513784461152882,0.5609756097560976,0.6862745098039216
0.6052631578947368,27.0,0.47038327526132406,0.5167095115681234,0.5632754342431762,0.591304347826087,0.40350877192982454,0.5934959349593496,0.5947712418300654
0.6102756892230576,27.0,0.4878048780487805,0.5398457583547558,0.5880893300248139,0.5695652173913044,0.43358395989974935,0.6341463414634146,0.6862745098039216
0.6152882205513783,27.0,0.47735191637630664,0.4832904884318766,0.5409429280397022,0.5434782608695652,0.48370927318295737,0.5934959349593496,0.6209150326797386
0.6203007518796992,27.0,0.6132404181184669,0.5295629820051414,0.5905707196029777,0.5739130434782609,0.48621553884711777,0.6991869918699187,0.6143790849673203
0.6253132832080202,27.3,0.6062717770034843,0.5681233933161953,0.6029776674937966,0.6173913043478261,0.41102756892230574,0.6422764227642277,0.5228758169934641
0.6303258145363408,27.8,0.39372822299651566,0.39331619537275064,0.5781637717121588,0.5652173913043478,0.39097744360902253,0.5934959349593496,0.5620915032679739
0.6353383458646616,28.0,0.49825783972125437,0.519280205655527,0.5409429280397022,0.5347826086956522,0.40100250626566414,0.5365853658536586,0.5163398692810458
0.6403508771929824,28.0,0.30313588850174217,0.42930591259640105,0.5930521091811415,0.5217391304347826,0.42105263157894735,0.6097560975609756,0.5490196078431373
0.6453634085213033,28.0,0.4076655052264808,0.4498714652956298,0.6650124069478908,0.5565217391304348,0.47117794486215536,0.7073170731707317,0.49019607843137253
0.650375939849624,28.0,0.4181184668989547,0.43958868894601544,0.5930521091811415,0.5260869565217391,0.47368421052631576,0.6666666666666666,0.5163398692810458
0.6553884711779447,28.0,0.6341463414634146,0.6118251928020566,0.5707196029776674,0.47391304347826085,0.5363408521303258,0.5609756097560976,0.5751633986928104
0.6604010025062657,28.0,0.4564459930313589,0.4987146529562982,0.5533498759305211,0.5521739130434783,0.5012531328320802,0.6016260162601627,0.49673202614379086
0.6654135338345866,28.0,0.3797909407665505,0.3676092544987147,0.5310173697270472,0.6391304347826087,0.49373433583959897,0.6422764227642277,0.45098039215686275
