u,value_median,p_-2,p_-1,p_+1,p_+2,p_+3,p_+4,p_+5
0.2794486215538847,1.0,0.5261324041811847,0.6246786632390745,0.4913151364764268,0.5608695652173913,0.5588972431077694,0.5203252032520326,0.7320261437908496
0.2844611528822055,1.0,0.5749128919860628,0.6298200514138818,0.4913151364764268,0.4956521739130435,0.5764411027568922,0.45528455284552843,0.7450980392156863
0.28947368421052627,1.0,0.5888501742160279,0.6503856041131105,0.4987593052109181,0.5434782608695652,0.5513784461152882,0.4715447154471545,0.6535947712418301
0.2944862155388471,1.0,0.5156794425087108,0.6195372750642674,0.48635235732009924,0.4956521739130435,0.518796992481203,0.44715447154471544,0.47058823529411764
0.29949874686716793,1.0,0.3832752613240418,0.3856041131105398,0.4466501240694789,0.5304347826086957,0.5037593984962406,0.6178861788617886,0.5816993464052288
0.30451127819548873,1.0,0.5958188153310104,0.4755784061696658,0.4463840399002494,0.5521739130434783,0.46954314720812185,0.5462184873949579,0.6301369863013698
0.3095238095238095,1.0,0.6027874564459931,0.622107969151671,0.46633416458852867,0.5478260869565217,0.5152284263959391,0.5462184873949579,0.5821917808219178
0.3145363408521303,1.0,,,,,,,
0.31954887218045114,1.0,,,,,,,
0.32456140350877194,1.0,0.4604651162790698,0.6082474226804123,0.49538461538461537,0.5220125786163522,0.5616438356164384,0.5116279069767442,0.49206349206349204
0.3295739348370927,1.0,0.7874564459930313,0.699228791773779,0.5930521091811415,0.5434782608695652,0.5588972431077694,0.5040650406504065,0.7124183006535948
0.3345864661654135,1.0,0.6515679442508711,0.6272493573264781,0.5632754342431762,0.5,0.5839598997493735,0.43089430894308944,0.5751633986928104
0.33959899749373434,1.0,0.49825783972125437,0.40616966580976865,0.6923076923076923,0.6086956521739131,0.7142857142857143,0.45528455284552843,0.8104575163398693
0.34461152882205515,1.0,0.5505226480836237,0.43444730077120824,0.6575682382133995,0.6173913043478261,0.681704260651629,0.43089430894308944,0.7189542483660131
0.3496240601503759,1.0,0.6202090592334495,0.4755784061696658,0.6352357320099256,0.5521739130434783,0.681704260651629,0.44715447154471544,0.6274509803921569
0.3546365914786967,1.0,0.5505226480836237,0.4138817480719794,0.6277915632754343,0.5956521739130435,0.6942355889724311,0.4878048780487805,0.7124183006535948
0.35964912280701755,1.0,0.3867595818815331,0.32904884318766064,0.5955334987593052,0.5782608695652174,0.6917293233082706,0.5203252032520326,0.7124183006535948
0.36466165413533835,1.0,0.3902439024390244,0.3110539845758355,0.5459057071960298,0.5347826086956522,0.5964912280701754,0.4715447154471545,0.5163398692810458
0.3696741854636591,1.0,0.4076655052264808,0.37275064267352187,0.5161290322580645,0.5869565217391305,0.6917293233082706,0.4959349593495935,0.5620915032679739
0.3746867167919799,2.0,0.2926829268292683,0.29048843187660667,0.5037220843672456,0.5739130434782609,0.6766917293233082,0.5691056910569106,0.45098039215686275
0.37969924812030076,2.0,0.3310104529616725,0.3496143958868895,0.48635235732009924,0.508695652173913,0.5263157894736842,0.4959349593495935,0.5098039215686274
0.38471177944862156,2.0,0.3588850174216028,0.32390745501285345,0.49379652605459057,0.5217391304347826,0.5012531328320802,0.4878048780487805,0.45098039215686275
0.3897243107769423,2.0,0.4181184668989547,0.41645244215938304,0.5409429280397022,0.5217391304347826,0.44862155388471175,0.4715447154471545,0.5163398692810458
0.39473684210526316,2.0,0.3832752613240418,0.4601542416452442,0.5359801488833746,0.5260869565217391,0.38095238095238093,0.5691056910569106,0.6339869281045751
0.39974937343358397,2.0,0.6062717770034843,0.5141388174807198,0.5136476426799007,0.4782608695652174,0.48120300751879697,0.6260162601626016,0.7450980392156863
0.40476190476190477,2.0,0.5958188153310104,0.5475578406169666,0.4838709677419355,0.4391304347826087,0.47368421052631576,0.4796747967479675,0.48366013071895425
0.4097744360902255,2.0,0.5993031358885017,0.6041131105398457,0.5037406483790524,0.4148471615720524,0.4629156010230179,0.5,0.564625850340136
