u,value_median,p_-2,p_-1,p_+1,p_+2,p_+3,p_+4,p_+5
0.26190476190476186,1.0,0.25177304964539005,0.27146814404432135,0.5762273901808785,0.5401785714285714,0.44533333333333336,0.6260162601626016,0.5098039215686274
0.27248677248677244,1.0,0.2872340425531915,0.3379501385041551,0.6020671834625323,0.5758928571428571,0.4666666666666667,0.5609756097560976,0.5359477124183006
0.2830687830687831,2.0,0.24822695035460993,0.2853185595567867,0.5839793281653747,0.5758928571428571,0.4746666666666667,0.6341463414634146,0.6339869281045751
0.2936507936507936,2.0,0.29432624113475175,0.30193905817174516,0.5503875968992248,0.5848214285714286,0.4693333333333333,0.6097560975609756,0.49019607843137253
0.3042328042328042,2.0,0.46808510638297873,0.48476454293628807,0.49870801033591733,0.48214285714285715,0.4613333333333333,0.6422764227642277,0.477124183006536
0.31481481481481477,2.0,0.4574468085106383,0.44321329639889195,0.5090439276485789,0.4955357142857143,0.5653333333333334,0.6178861788617886,0.5098039215686274
0.3253968253968254,2.0,0.3333333333333333,0.31301939058171746,0.48320413436692505,0.5089285714285714,0.584,0.5691056910569106,0.6143790849673203
0.33597883597883593,2.0,0.2765957446808511,0.2548476454293629,0.4883720930232558,0.4642857142857143,0.512,0.5365853658536586,0.45098039215686275
0.3465608465608465,2.0,0.2553191489361702,0.3157894736842105,0.4315245478036176,0.4732142857142857,0.5413333333333333,0.4878048780487805,0.5359477124183006
0.3571428571428571,2.0,0.32978723404255317,0.3407202216066482,0.43410852713178294,0.4955357142857143,0.5253333333333333,0.4796747967479675,0.46405228758169936
0.36772486772486773,2.0,0.2198581560283688,0.31301939058171746,0.48578811369509045,0.5714285714285714,0.5306666666666666,0.5528455284552846,0.49019607843137253
0.37830687830687826,2.0,0.21631205673758866,0.3047091412742382,0.4780361757105943,0.42410714285714285,0.536,0.5772357723577236,0.6274509803921569
0.38888888888888884,2.0,0.15384615384615385,0.2557471264367816,0.4867021276595745,0.43636363636363634,0.5274725274725275,0.5284552845528455,0.45751633986928103
0.3994708994708994,2.0,0.1076923076923077,0.20977011494252873,0.5664893617021277,0.45,0.5137362637362637,0.5203252032520326,0.46405228758169936
0.41005291005291006,2.0,0.1702127659574468,0.17174515235457063,0.5167958656330749,0.45089285714285715,0.5093333333333333,0.4715447154471545,0.47058823529411764
0.42063492063492064,2.0,0.09219858156028368,0.09695290858725762,0.537467700258398,0.45535714285714285,0.5146666666666667,0.44715447154471544,0.48366013071895425
0.43121693121693117,2.0,0.05673758865248227,0.11357340720221606,0.5116279069767442,0.45982142857142855,0.5626666666666666,0.4634146341463415,0.5424836601307189
0.44179894179894175,2.5,0.09574468085106383,0.10803324099722991,0.5271317829457365,0.4375,0.5146666666666667,0.4715447154471545,0.45098039215686275
0.4523809523809524,3.0,0.06382978723404255,0.10526315789473684,0.5219638242894057,0.41517857142857145,0.5173333333333333,0.4715447154471545,0.477124183006536
0.46296296296296297,3.0,0.1,0.16091954022988506,0.523936170212766,0.40454545454545454,0.5192307692307693,0.4715447154471545,0.477124183006536
0.4735449735449736,3.0,0.08076923076923077,0.13793103448275862,0.5079787234042553,0.36363636363636365,0.5192307692307693,0.4878048780487805,0.49673202614379086
0.4841269841269841,3.0,0.09574468085106383,0.09141274238227147,0.5271317829457365,0.4419642857142857,0.5093333333333333,0.5121951219512195,0.6339869281045751
0.4947089947089947,3.0,0.10638297872340426,0.10803324099722991,0.4883720930232558,0.41517857142857145,0.4666666666666667,0.5284552845528455,0.6274509803921569
0.5052910052910053,3.0,0.08156028368794327,0.0997229916897507,0.5348837209302325,0.5133928571428571,0.4693333333333333,0.5040650406504065,0.6143790849673203
0.5158730158730159,3.0,0.1702127659574468,0.18005540166204986,0.524547803617571,0.47767857142857145,0.488,0.5365853658536586,0.5424836601307189
0.5264550264550264,3.0,0.25,0.20689655172413793,0.5212765957446809,0.4909090909090909,0.47527472527472525,0.4878048780487805,0.5555555555555556
0.537037037037037,3.0,0.29338842975206614,0.3493975903614458,0.5186170212765957,0.4909090909090909,0.46703296703296704,0.5121951219512195,0.5369127516778524
0.5476190476190477,3.0,,,,,,,
0.5582010582010583,3.0,,,,,,,
0.5687830687830687,3.0,,,,,,,
0.5793650793650793,3.0,,,,,,,
0.58994708994709,3.0,,,,,,,
0.6005291005291006,3.0,,,,,,,
0.611111111111111,3.0,,,,,,,
0.6216931216931216,3.0,,,,,,,
0.6322751322751323,3.0,,,,,,,
0.6428571428571429,3.0,,,,,,,
0.6534391534391534,3.0,,,,,,,
0.664021164021164,3.0,,,,,,,
0.6746031746031746,3.0,,,,,,,
0.6851851851851852,3.0,,,,,,,
0.6957671957671957,3.0,,,,,,,
0.7063492063492063,3.0,,,,,,,
0.716931216931217,3.0,,,,,,,
0.7275132275132276,3.0,,,,,,,
0.738095238095238,3.0,,,,,,,
0.7486772486772486,3.0,,,,,,,
0.7592592592592593,3.0,,,,,,,
0.7698412698412699,3.0,,,,,,,
0.7804232804232804,3.0,,,,,,,
0.7910052910052909,3.0,,,,,,,
0.8015873015873016,3.0,,,,,,,
0.8121693121693122,3.0,,,,,,,
0.8227513227513226,3.0,,,,,,,
0.8333333333333334,3.0,,,,,,,
