u,value_median,p_-2,p_-1,p_+1,p_+2,p_+3,p_+4,p_+5
0.3118668596237337,1.0,0.313588850174216,0.2519280205655527,0.6327543424317618,0.6608695652173913,0.6842105263157895,0.5528455284552846,0.7450980392156863
0.3147612156295224,1.0,0.30662020905923343,0.2133676092544987,0.6228287841191067,0.6869565217391305,0.7268170426065163,0.6829268292682927,0.6862745098039216
0.31765557163531116,2.0,0.2857142857142857,0.29048843187660667,0.6129032258064516,0.6391304347826087,0.6265664160401002,0.6504065040650406,0.7581699346405228
0.32054992764109985,2.0,0.30662020905923343,0.32390745501285345,0.5732009925558312,0.6304347826086957,0.6390977443609023,0.6747967479674797,0.6535947712418301
0.3234442836468886,2.0,0.4738675958188153,0.455012853470437,0.5632754342431762,0.591304347826087,0.6165413533834586,0.5772357723577236,0.5751633986928104
0.3263386396526773,2.0,0.5505226480836237,0.5681233933161953,0.575682382133995,0.5695652173913044,0.5839598997493735,0.5203252032520326,0.5882352941176471
0.329232995658466,2.0,0.6724738675958188,0.7506426735218509,0.533498759305211,0.5521739130434783,0.5764411027568922,0.5040650406504065,0.48366013071895425
0.3321273516642547,2.0,0.6445993031358885,0.6632390745501285,0.45905707196029777,0.5173913043478261,0.49373433583959897,0.5365853658536586,0.5032679738562091
0.3350217076700434,2.0,0.7177700348432056,0.7583547557840618,0.49379652605459057,0.3739130434782609,0.5112781954887218,0.4796747967479675,0.7058823529411765
0.33791606367583216,2.0,0.6027874564459931,0.7249357326478149,0.47890818858560796,0.5173913043478261,0.49874686716791977,0.4878048780487805,0.45098039215686275
0.34081041968162085,2.0,0.5958188153310104,0.6401028277634961,0.47146401985111663,0.47391304347826085,0.506265664160401,0.6260162601626016,0.5359477124183006
0.34370477568740954,2.0,0.7665505226480837,0.7660668380462725,0.6401985111662531,0.5478260869565217,0.5413533834586466,0.5772357723577236,0.5555555555555556
0.3465991316931983,2.0,,,,,,,
0.34949348769898697,2.0,,,,,,,
0.3523878437047757,2.0,,,,,,,
0.3552821997105644,2.0,,,,,,,
0.3581765557163531,2.0,,,,,,,
0.36107091172214184,2.0,,,,,,,
0.36396526772793053,2.0,,,,,,,
0.3668596237337193,2.0,,,,,,,
0.36975397973950797,2.0,,,,,,,
0.37264833574529665,2.0,,,,,,,
0.3755426917510854,2.0,,,,,,,
