u,value_median,p_-2,p_-1,p_+1,p_+2,p_+3,p_+4,p_+5
0.4507803121248499,6.25,0.5818815331010453,0.6683804627249358,0.5161290322580645,0.4782608695652174,0.5037593984962406,0.4715447154471545,0.7777777777777778
0.45318127250900364,6.291666666666666,0.5993031358885017,0.6118251928020566,0.6228287841191067,0.5130434782608696,0.5338345864661654,0.5934959349593496,0.7647058823529411
0.45558223289315725,6.333333333333333,0.7560975609756098,0.6863753213367609,0.7121588089330024,0.5869565217391305,0.7368421052631579,0.6341463414634146,0.8496732026143791
0.4579831932773109,6.3999999998333355,0.5679442508710801,0.5475578406169666,0.6228287841191067,0.5347826086956522,0.7343358395989975,0.5203252032520326,0.7124183006535948
0.4603841536614645,6.41666666666667,0.5470383275261324,0.5038560411311054,0.4739454094292804,0.5260869565217391,0.5488721804511278,0.45528455284552843,0.43790849673202614
0.46278511404561834,6.4166666668333345,0.5331010452961672,0.41131105398457585,0.5037220843672456,0.4782608695652174,0.5588972431077694,0.44715447154471544,0.49019607843137253
0.46518607442977195,6.45,0.30662020905923343,0.2596401028277635,0.4987593052109181,0.45217391304347826,0.44862155388471175,0.4796747967479675,0.6470588235294118
0.4675870348139256,6.5,0.43205574912891986,0.2570694087403599,0.4491315136476427,0.5304347826086957,0.46616541353383456,0.4959349593495935,0.5359477124183006
0.4699879951980792,6.5,0.13937282229965156,0.14395886889460155,0.4913151364764268,0.5304347826086957,0.5588972431077694,0.6097560975609756,0.5359477124183006
0.4723889555822328,6.5,0.32752613240418116,0.32390745501285345,0.44168734491315137,0.5391304347826087,0.48621553884711777,0.5609756097560976,0.5947712418300654
0.47478991596638653,6.5,0.6445993031358885,0.6555269922879178,0.47146401985111663,0.39565217391304347,0.5363408521303258,0.5365853658536586,0.5947712418300654
0.47719087635054025,6.5,0.5052264808362369,0.5578406169665809,0.6600496277915633,0.5521739130434783,0.681704260651629,0.6585365853658537,0.5490196078431373
0.4795918367346939,6.5333333335,0.554006968641115,0.5604113110539846,0.6228287841191067,0.5739130434782609,0.581453634085213,0.6422764227642277,0.6666666666666666
0.4819927971188475,6.575000000166665,0.4808362369337979,0.41645244215938304,0.5632754342431762,0.5391304347826087,0.518796992481203,0.5609756097560976,0.7647058823529411
0.4843937575030012,6.591666666666667,0.445993031358885,0.5167095115681234,0.6401985111662531,0.508695652173913,0.6416040100250626,0.7235772357723578,0.6928104575163399
0.4867947178871549,6.641666666666667,0.4425087108013937,0.532133676092545,0.7022332506203474,0.5304347826086957,0.6591478696741855,0.7398373983739838,0.8562091503267973
0.4891956782713086,6.666666666666668,0.4355400696864111,0.5012853470437018,0.6799007444168734,0.5217391304347826,0.6416040100250626,0.7073170731707317,0.803921568627451
0.4915966386554622,6.675,0.5853658536585366,0.6015424164524421,0.6699751861042184,0.6086956521739131,0.5538847117794486,0.6747967479674797,0.7058823529411765
0.4939975990396158,6.7416666665000005,0.3344947735191638,0.35989717223650386,0.5285359801488834,0.5826086956521739,0.49122807017543857,0.5365853658536586,0.6078431372549019
0.4963985594237695,6.833333333,0.37282229965156793,0.35218508997429304,0.6054590570719603,0.4826086956521739,0.5162907268170426,0.6097560975609756,0.5620915032679739
0.4987995198079231,6.8333333331666655,0.7735191637630662,0.6915167095115681,0.5310173697270472,0.5130434782608696,0.5363408521303258,0.5772357723577236,0.38562091503267976
0.5012004801920769,6.9166666668333345,0.627177700348432,0.6015424164524421,0.5235732009925558,0.5565217391304348,0.5363408521303258,0.4715447154471545,0.5032679738562091
0.5036014405762306,6.9333333335,0.5749128919860628,0.5012853470437018,0.5012406947890818,0.6347826086956522,0.5739348370927319,0.5121951219512195,0.48366013071895425
0.5060024009603842,6.983333333,0.8885017421602788,0.6838046272493573,0.5062034739454094,0.6347826086956522,0.556390977443609,0.43902439024390244,0.5228758169934641
0.5084033613445378,7.0,0.7073170731707317,0.6401028277634961,0.4441687344913151,0.5304347826086957,0.5037593984962406,0.6585365853658537,0.5555555555555556
0.5108043217286914,7.0,0.46689895470383275,0.5938303341902313,0.5037220843672456,0.4956521739130435,0.45363408521303256,0.5365853658536586,0.5620915032679739
0.5132052821128451,7.0,0.3170731707317073,0.38046272493573263,0.5037220843672456,0.4782608695652174,0.531328320802005,0.4715447154471545,0.7124183006535948
0.5156062424969988,7.0,0.3623693379790941,0.48586118251928023,0.652605459057072,0.5652173913043478,0.49874686716791977,0.6178861788617886,0.7712418300653595
0.5180072028811524,7.0,0.5296167247386759,0.5629820051413882,0.6178660049627791,0.5347826086956522,0.6390977443609023,0.5203252032520326,0.869281045751634
0.5204081632653061,7.0,0.5017421602787456,0.5938303341902313,0.533498759305211,0.4217391304347826,0.48621553884711777,0.44715447154471544,0.6862745098039216
0.5228091236494598,7.0,0.6585365853658537,0.6863753213367609,0.5359801488833746,0.5521739130434783,0.5513784461152882,0.5609756097560976,0.6797385620915033
0.5252100840336135,7.0833333331666655,0.6655052264808362,0.6760925449871465,0.6104218362282878,0.6304347826086957,0.5939849624060151,0.6991869918699187,0.6666666666666666
0.5276110444177672,7.141666666833333,0.4146341463414634,0.39588688946015427,0.607940446650124,0.5478260869565217,0.6215538847117794,0.6585365853658537,0.8104575163398693
0.5300120048019208,7.1666666668333345,0.4076655052264808,0.455012853470437,0.5955334987593052,0.5869565217391305,0.6015037593984962,0.5121951219512195,0.6143790849673203
0.5324129651860744,7.1833333335,0.4808362369337979,0.506426735218509,0.4665012406947891,0.5391304347826087,0.5538847117794486,0.5691056910569106,0.5294117647058824
0.534813925570228,7.216666667,0.5644599303135889,0.5244215938303342,0.47890818858560796,0.4956521739130435,0.5864661654135338,0.5691056910569106,0.5424836601307189
0.5372148859543817,7.25,0.5121951219512195,0.4704370179948586,0.6203473945409429,0.5217391304347826,0.6616541353383458,0.6829268292682927,0.9019607843137255
0.5396158463385354,7.275,0.1916376306620209,0.2159383033419023,0.543424317617866,0.47391304347826085,0.5989974937343359,0.5609756097560976,0.8366013071895425
0.5420168067226891,7.333333333,0.4738675958188153,0.4652956298200514,0.6426799007444168,0.5217391304347826,0.581453634085213,0.6910569105691057,0.7712418300653595
0.5444177671068428,7.3999999998333355,0.6097560975609756,0.5732647814910026,0.5483870967741935,0.49130434782608695,0.41854636591478694,0.5203252032520326,0.5163398692810458
0.5468187274909964,7.449999999833334,0.4808362369337979,0.442159383033419,0.607940446650124,0.5391304347826087,0.6390977443609023,0.6829268292682927,0.7058823529411765
0.5492196878751501,7.491666666666665,0.43205574912891986,0.4652956298200514,0.5856079404466501,0.4956521739130435,0.5614035087719298,0.6178861788617886,0.6143790849673203
0.5516206482593037,7.541666666499999,0.37630662020905925,0.39331619537275064,0.5558312655086849,0.44782608695652176,0.5614035087719298,0.5772357723577236,0.6274509803921569
0.5540216086434574,7.5833333331666655,0.3205574912891986,0.42159383033419023,0.5955334987593052,0.49130434782608695,0.7142857142857143,0.6747967479674797,0.7516339869281046
0.556422569027611,7.708333333333334,0.25435540069686413,0.4138817480719794,0.5583126550868487,0.5173913043478261,0.5488721804511278,0.6829268292682927,0.6078431372549019
0.5588235294117647,7.791666666499999,0.20209059233449478,0.2365038560411311,0.6501240694789082,0.6043478260869565,0.6741854636591479,0.6910569105691057,0.8169934640522876
0.5612244897959183,7.833333333,0.3519163763066202,0.5578406169665809,0.6873449131513648,0.591304347826087,0.6416040100250626,0.5772357723577236,0.6928104575163399
0.563625450180072,7.858333333333331,0.34843205574912894,0.48586118251928023,0.5955334987593052,0.5347826086956522,0.5664160401002506,0.5121951219512195,0.6274509803921569
0.5660264105642258,7.916666666833334,0.3554006968641115,0.4755784061696658,0.5260545905707196,0.5173913043478261,0.5764411027568922,0.4715447154471545,0.6209150326797386
0.5684273709483794,7.966666666833335,0.4878048780487805,0.41645244215938304,0.5707196029776674,0.6086956521739131,0.5864661654135338,0.4878048780487805,0.6535947712418301
0.570828331332533,7.975,0.4250871080139373,0.4498714652956298,0.6104218362282878,0.5652173913043478,0.5714285714285714,0.5203252032520326,0.6535947712418301
0.5732292917166866,8.0,0.4529616724738676,0.46786632390745503,0.5161290322580645,0.5,0.518796992481203,0.43089430894308944,0.477124183006536
0.5756302521008403,8.0,0.45993031358885017,0.40616966580976865,0.49627791563275436,0.4652173913043478,0.5664160401002506,0.5772357723577236,0.5228758169934641
0.578031212484994,8.0,0.5331010452961672,0.6015424164524421,0.5086848635235732,0.49130434782608695,0.5789473684210527,0.6585365853658537,0.43137254901960786
0.5804321728691477,8.0,0.3693379790940767,0.596401028277635,0.6997518610421837,0.5739130434782609,0.6616541353383458,0.7967479674796748,0.6797385620915033
0.5828331332533013,8.0,0.289198606271777,0.2467866323907455,0.543424317617866,0.5173913043478261,0.6140350877192983,0.6829268292682927,0.5686274509803921
0.5852340936374549,8.0,0.5121951219512195,0.4138817480719794,0.5037220843672456,0.5130434782608696,0.5588972431077694,0.6016260162601627,0.5359477124183006
0.5876350540216086,8.0,0.40418118466898956,0.3110539845758355,0.45905707196029777,0.5,0.45864661654135336,0.5040650406504065,0.5947712418300654
0.5900360144057624,8.0333333335,0.3623693379790941,0.2879177377892031,0.5210918114143921,0.5043478260869565,0.543859649122807,0.5203252032520326,0.43790849673202614
0.592436974789916,8.083333333166665,0.20557491289198607,0.2467866323907455,0.543424317617866,0.5304347826086957,0.5238095238095238,0.5040650406504065,0.4444444444444444
0.5948379351740696,8.08333333333333,0.20209059233449478,0.2930591259640103,0.5359801488833746,0.45217391304347826,0.44110275689223055,0.5365853658536586,0.47058823529411764
0.5972388955582233,8.208333333333336,0.18815331010452963,0.2827763496143959,0.5359801488833746,0.5391304347826087,0.45864661654135336,0.4878048780487805,0.45098039215686275
0.599639855942377,8.275,0.28222996515679444,0.3110539845758355,0.5136476426799007,0.5739130434782609,0.48120300751879697,0.4065040650406504,0.5555555555555556
0.6020408163265307,8.416666666833333,0.5365853658536586,0.4884318766066838,0.5508684863523573,0.5782608695652174,0.48370927318295737,0.4146341463414634,0.49019607843137253
0.6044417767106843,8.4583333335,0.4076655052264808,0.37275064267352187,0.511166253101737,0.5173913043478261,0.5463659147869674,0.5772357723577236,0.5620915032679739
0.6068427370948379,8.5,0.40069686411149824,0.35475578406169667,0.6054590570719603,0.5434782608695652,0.6390977443609023,0.7073170731707317,0.6078431372549019
0.6092436974789915,8.5,0.34146341463414637,0.29048843187660667,0.6178660049627791,0.49130434782608695,0.5789473684210527,0.5772357723577236,0.5359477124183006
0.6116446578631451,8.608333333166666,0.2857142857142857,0.30848329048843187,0.6104218362282878,0.46956521739130436,0.6340852130325815,0.5609756097560976,0.6405228758169934
0.6140456182472989,8.666666666833335,0.4808362369337979,0.4318766066838046,0.4813895781637717,0.4956521739130435,0.42606516290726815,0.5447154471544715,0.6078431372549019
0.6164465786314526,8.733333333333334,0.5156794425087108,0.42159383033419023,0.5781637717121588,0.5304347826086957,0.518796992481203,0.5203252032520326,0.5098039215686274
0.6188475390156063,8.75,0.4912891986062718,0.48586118251928023,0.5732009925558312,0.46956521739130436,0.5263157894736842,0.45528455284552843,0.5294117647058824
0.6212484993997599,8.833333333166665,0.7874564459930313,0.6503856041131105,0.46898263027295284,0.5304347826086957,0.49373433583959897,0.5772357723577236,0.7124183006535948
0.6236494597839135,8.891666666666666,0.6376306620209059,0.5784061696658098,0.5359801488833746,0.46956521739130436,0.5213032581453634,0.5772357723577236,0.6209150326797386
0.6260504201680672,9.0,0.5609756097560976,0.5347043701799485,0.5161290322580645,0.48695652173913045,0.49373433583959897,0.5365853658536586,0.5163398692810458
0.6284513805522209,9.0,0.4181184668989547,0.43958868894601544,0.6650124069478908,0.6,0.5764411027568922,0.6422764227642277,0.6601307189542484
0.6308523409363745,9.0,0.22996515679442509,0.3496143958868895,0.6178660049627791,0.6434782608695652,0.556390977443609,0.5934959349593496,0.5751633986928104
0.6332533013205282,9.0,0.3588850174216028,0.37789203084832906,0.5955334987593052,0.5304347826086957,0.46365914786967416,0.5691056910569106,0.6209150326797386
0.6356542617046819,9.050000000166666,0.29965156794425085,0.3264781491002571,0.5558312655086849,0.5826086956521739,0.5664160401002506,0.45528455284552843,0.7712418300653595
0.6380552220888356,9.083333333333332,0.2613240418118467,0.3161953727506427,0.5161290322580645,0.5782608695652174,0.5764411027568922,0.45528455284552843,0.8562091503267973
0.6404561824729893,9.2083333335,0.13937282229965156,0.15681233933161953,0.5359801488833746,0.5608695652173913,0.5714285714285714,0.4959349593495935,0.7320261437908496
0.6428571428571429,9.375,0.08710801393728224,0.10539845758354756,0.5235732009925558,0.5652173913043478,0.556390977443609,0.45528455284552843,0.869281045751634
0.6452581032412965,9.5,0.09407665505226481,0.10796915167095116,0.4813895781637717,0.5478260869565217,0.49624060150375937,0.4878048780487805,0.6797385620915033
0.6476590636254501,9.541666666666668,0.0627177700348432,0.07712082262210797,0.5285359801488834,0.5478260869565217,0.5363408521303258,0.5284552845528455,0.7189542483660131
0.6500600240096038,9.75,0.15331010452961671,0.15167095115681234,0.4491315136476427,0.5043478260869565,0.48120300751879697,0.5203252032520326,0.6993464052287581
0.6524609843937575,9.866666666666667,0.08710801393728224,0.08226221079691516,0.46153846153846156,0.4782608695652174,0.5213032581453634,0.5284552845528455,0.7254901960784313
0.6548619447779112,9.91666666666667,0.23693379790940766,0.2544987146529563,0.4317617866004963,0.508695652173913,0.543859649122807,0.4715447154471545,0.5620915032679739
0.6572629051620649,9.9583333335,0.31010452961672474,0.32390745501285345,0.4392059553349876,0.5304347826086957,0.5714285714285714,0.44715447154471544,0.5620915032679739
0.6596638655462185,10.0,0.4529616724738676,0.30848329048843187,0.4739454094292804,0.5695652173913044,0.5714285714285714,0.43089430894308944,0.6078431372549019
0.6620648259303721,10.0,0.5156794425087108,0.4781491002570694,0.48635235732009924,0.4608695652173913,0.5162907268170426,0.5772357723577236,0.5032679738562091
0.6644657863145258,10.0,0.47735191637630664,0.5038560411311054,0.48635235732009924,0.5565217391304348,0.656641604010025,0.6178861788617886,0.5098039215686274
0.6668667466986795,10.0,0.6341463414634146,0.5784061696658098,0.5359801488833746,0.49130434782608695,0.5513784461152882,0.5365853658536586,0.6078431372549019
0.6692677070828331,10.025,0.3310104529616725,0.3110539845758355,0.45905707196029777,0.5391304347826087,0.5889724310776943,0.5447154471544715,0.6470588235294118
0.6716686674669867,10.09166666666665,0.21602787456445993,0.20822622107969152,0.4392059553349876,0.5,0.5839598997493735,0.5691056910569106,0.6209150326797386
0.6740696278511404,10.16666667,0.2229965156794425,0.2699228791773779,0.5136476426799007,0.47391304347826085,0.5989974937343359,0.5040650406504065,0.6470588235294118
0.6764705882352942,10.25,0.28222996515679444,0.3393316195372751,0.5533498759305211,0.4782608695652174,0.6240601503759399,0.5121951219512195,0.673202614379085
0.6788715486194479,10.333333331666651,0.20557491289198607,0.2827763496143959,0.5831265508684863,0.5173913043478261,0.6441102756892231,0.5691056910569106,0.6601307189542484
0.6812725090036015,10.350000001666668,0.18118466898954705,0.2210796915167095,0.5186104218362283,0.4782608695652174,0.6115288220551378,0.5447154471544715,0.8235294117647058
0.6836734693877551,10.5,0.21254355400696864,0.2365038560411311,0.5062034739454094,0.4826086956521739,0.5839598997493735,0.5772357723577236,0.7254901960784313
0.6860744297719087,10.55833333,0.17073170731707318,0.14138817480719795,0.5062034739454094,0.48695652173913045,0.6165413533834586,0.5365853658536586,0.7189542483660131
0.6884753901560624,10.58333333,0.3344947735191638,0.38046272493573263,0.4441687344913151,0.45652173913043476,0.5664160401002506,0.3983739837398374,0.7124183006535948
0.6908763505402161,10.75,0.6724738675958188,0.6786632390745502,0.56575682382134,0.43478260869565216,0.48370927318295737,0.4634146341463415,0.47058823529411764
0.6932773109243697,10.91666666666665,0.5331010452961672,0.5912596401028277,0.49379652605459057,0.5217391304347826,0.49874686716791977,0.5609756097560976,0.6862745098039216
0.6956782713085234,11.0,0.5574912891986062,0.5732647814910026,0.5682382133995038,0.5173913043478261,0.5037593984962406,0.5528455284552846,0.5294117647058824
0.698079231692677,11.0,0.735191637630662,0.7480719794344473,0.575682382133995,0.5173913043478261,0.518796992481203,0.6097560975609756,0.5032679738562091
0.7004801920768307,11.0,0.5888501742160279,0.5424164524421594,0.6004962779156328,0.5217391304347826,0.5538847117794486,0.6504065040650406,0.5163398692810458
0.7028811524609843,11.0,0.6236933797909407,0.6246786632390745,0.533498759305211,0.5304347826086957,0.5012531328320802,0.4796747967479675,0.47058823529411764
0.7052821128451381,11.141666666666666,0.445993031358885,0.42930591259640105,0.5459057071960298,0.5173913043478261,0.5112781954887218,0.45528455284552843,0.39869281045751637
0.7076830732292917,11.20833333333335,0.42857142857142855,0.390745501285347,0.56575682382134,0.5652173913043478,0.5664160401002506,0.5853658536585366,0.49673202614379086
0.7100840336134453,11.383333333333333,0.5226480836236934,0.4138817480719794,0.6178660049627791,0.5782608695652174,0.6616541353383458,0.5365853658536586,0.5359477124183006
0.712484993997599,11.44166667,0.6445993031358885,0.5295629820051414,0.5732009925558312,0.5739130434782609,0.6040100250626567,0.6341463414634146,0.5490196078431373
0.7148859543817527,11.5,0.8153310104529616,0.7557840616966581,0.48635235732009924,0.5347826086956522,0.5839598997493735,0.45528455284552843,0.6535947712418301
0.7172869147659064,11.5,0.9477351916376306,0.9151670951156813,0.5285359801488834,0.5521739130434783,0.5137844611528822,0.5121951219512195,0.7189542483660131
0.71968787515006,11.5,0.6027874564459931,0.5732647814910026,0.5732009925558312,0.5304347826086957,0.5614035087719298,0.42276422764227645,0.5294117647058824
0.7220888355342137,11.558333335,0.9651567944250871,0.9460154241645244,0.5632754342431762,0.5478260869565217,0.5338345864661654,0.5528455284552846,0.6274509803921569
0.7244897959183673,11.85833333,0.7177700348432056,0.5681233933161953,0.5682382133995038,0.4826086956521739,0.5087719298245614,0.5528455284552846,0.7908496732026143
0.726890756302521,11.916666666666682,0.4250871080139373,0.42930591259640105,0.47146401985111663,0.4391304347826087,0.43358395989974935,0.5609756097560976,0.803921568627451
0.7292917166866747,12.0,0.4808362369337979,0.5167095115681234,0.4119106699751861,0.49130434782608695,0.46616541353383456,0.4959349593495935,0.6797385620915033
0.7316926770708283,12.0,0.5435540069686411,0.5115681233933161,0.456575682382134,0.4956521739130435,0.49874686716791977,0.6016260162601627,0.5424836601307189
0.734093637454982,12.0,0.47038327526132406,0.5295629820051414,0.5558312655086849,0.5304347826086957,0.5463659147869674,0.5853658536585366,0.6666666666666666
0.7364945978391356,12.0,0.49825783972125437,0.5141388174807198,0.6253101736972705,0.6,0.6140350877192983,0.5691056910569106,0.7777777777777778
0.7388955582232892,12.0,0.3867595818815331,0.40102827763496146,0.6401985111662531,0.5826086956521739,0.6766917293233082,0.3983739837398374,0.7908496732026143
0.7412965186074428,12.0,0.33797909407665505,0.33676092544987146,0.6129032258064516,0.5565217391304348,0.6190476190476191,0.5691056910569106,0.5490196078431373
0.7436974789915967,12.0,0.40069686411149824,0.42159383033419023,0.511166253101737,0.5304347826086957,0.506265664160401,0.4796747967479675,0.5424836601307189
0.7460984393757503,12.016666664999999,0.4181184668989547,0.4601542416452442,0.47890818858560796,0.5043478260869565,0.5112781954887218,0.4715447154471545,0.5555555555555556
0.7484993997599039,12.324999998333332,0.5365853658536586,0.493573264781491,0.5533498759305211,0.5304347826086957,0.5463659147869674,0.6097560975609756,0.6797385620915033
0.7509003601440576,12.458333334999999,0.6062717770034843,0.6349614395886889,0.4813895781637717,0.5130434782608696,0.5213032581453634,0.5203252032520326,0.6274509803921569
0.7533013205282113,12.5,0.4912891986062718,0.4087403598971722,0.5210918114143921,0.5304347826086957,0.5413533834586466,0.5447154471544715,0.49019607843137253
0.755702280912365,12.5,0.2787456445993031,0.1928020565552699,0.5607940446650124,0.5304347826086957,0.6365914786967418,0.5365853658536586,0.5490196078431373
0.7581032412965186,12.541666665000001,0.13937282229965156,0.05912596401028278,0.6724565756823822,0.5869565217391305,0.7418546365914787,0.5934959349593496,0.7908496732026143
0.7605042016806722,12.783333330000001,0.08362369337979095,0.030848329048843187,0.6550868486352357,0.6043478260869565,0.7443609022556391,0.6097560975609756,0.6862745098039216
0.7629051620648258,12.966666665,0.1289198606271777,0.08740359897172237,0.6650124069478908,0.6,0.7293233082706767,0.6016260162601627,0.6993464052287581
0.7653061224489796,13.0,0.23693379790940766,0.3161953727506427,0.5310173697270472,0.508695652173913,0.5162907268170426,0.5203252032520326,0.5816993464052288
0.7677070828331333,13.0,0.4425087108013937,0.5758354755784062,0.5012406947890818,0.5173913043478261,0.46365914786967416,0.5365853658536586,0.5490196078431373
0.7701080432172869,13.1,0.5853658536585366,0.6375321336760925,0.46898263027295284,0.46956521739130436,0.46616541353383456,0.4959349593495935,0.5228758169934641
0.7725090036014406,13.541666665000001,0.5853658536585366,0.6863753213367609,0.47890818858560796,0.508695652173913,0.47869674185463656,0.5203252032520326,0.5555555555555556
0.7749099639855943,13.650000001666651,0.39372822299651566,0.6401028277634961,0.4143920595533499,0.5391304347826087,0.45112781954887216,0.5284552845528455,0.6143790849673203
0.7773109243697479,13.874999998333333,0.6445993031358885,0.7326478149100257,0.45409429280397023,0.508695652173913,0.48120300751879697,0.4715447154471545,0.6143790849673203
0.7797118847539016,14.0,0.5853658536585366,0.5629820051413882,0.5161290322580645,0.49130434782608695,0.531328320802005,0.5121951219512195,0.5620915032679739
0.7821128451380552,14.0,0.4250871080139373,0.3676092544987147,0.4640198511166253,0.5173913043478261,0.6992481203007519,0.5934959349593496,0.43137254901960786
0.7845138055222088,14.091666665,0.24738675958188153,0.18508997429305912,0.5086848635235732,0.5304347826086957,0.7092731829573935,0.6260162601626016,0.43790849673202614
0.7869147659063626,14.375,0.10801393728222997,0.056555269922879174,0.5062034739454094,0.5304347826086957,0.681704260651629,0.6178861788617886,0.45751633986928103
0.7893157262905163,14.5,0.07665505226480836,0.05141388174807198,0.5905707196029777,0.6043478260869565,0.7243107769423559,0.6504065040650406,0.5751633986928104
0.7917166866746699,14.5,0.03832752613240418,0.028277634961439587,0.456575682382134,0.5521739130434783,0.6165413533834586,0.6097560975609756,0.5359477124183006
0.7941176470588236,14.608333333333334,0.024390243902439025,0.038560411311053984,0.511166253101737,0.5391304347826087,0.631578947368421,0.5853658536585366,0.5098039215686274
0.7965186074429772,14.791666665000001,0.07317073170731707,0.06940874035989718,0.4987593052109181,0.5,0.5714285714285714,0.5691056910569106,0.5882352941176471
0.7989195678271309,14.916666668333333,0.11149825783972125,0.06683804627249357,0.4317617866004963,0.5304347826086957,0.5363408521303258,0.5934959349593496,0.673202614379085
0.8013205282112844,14.96666666833335,0.3867595818815331,0.30077120822622105,0.5037220843672456,0.5,0.5664160401002506,0.5853658536585366,0.47058823529411764
0.8037214885954382,15.0,0.8571428571428571,0.7557840616966581,0.48635235732009924,0.4608695652173913,0.5037593984962406,0.5365853658536586,0.5555555555555556
0.8061224489795918,15.0,0.5156794425087108,0.40616966580976865,0.5583126550868487,0.45652173913043476,0.5488721804511278,0.5040650406504065,0.6470588235294118
0.8085234093637454,15.083333334999999,0.36585365853658536,0.2776349614395887,0.6426799007444168,0.5347826086956522,0.6390977443609023,0.7642276422764228,0.6862745098039216
0.8109243697478993,15.233333335000001,0.11149825783972125,0.11568123393316196,0.4913151364764268,0.45217391304347826,0.6190476190476191,0.5772357723577236,0.5359477124183006
0.8133253301320529,15.433333335,0.17073170731707318,0.17223650385604114,0.45161290322580644,0.4826086956521739,0.5037593984962406,0.5934959349593496,0.8431372549019608
0.8157262905162066,15.575,0.16376306620209058,0.1928020565552699,0.4913151364764268,0.48695652173913045,0.6115288220551378,0.5284552845528455,0.5424836601307189
0.8181272509003602,15.74166666666665,0.2229965156794425,0.3059125964010283,0.4292803970223325,0.5217391304347826,0.5889724310776943,0.5121951219512195,0.6209150326797386
0.8205282112845138,15.883333335,0.21951219512195122,0.29562982005141386,0.5012406947890818,0.6260869565217392,0.656641604010025,0.6016260162601627,0.5098039215686274
0.8229291716686674,16.0,0.10452961672473868,0.14395886889460155,0.5161290322580645,0.5739130434782609,0.5889724310776943,0.6341463414634146,0.49019607843137253
0.825330132052821,16.0,0.1951219512195122,0.2416452442159383,0.43424317617866004,0.4826086956521739,0.5463659147869674,0.4796747967479675,0.5686274509803921
0.8277310924369748,16.0,0.10104529616724739,0.14395886889460155,0.5558312655086849,0.5347826086956522,0.46867167919799496,0.5691056910569106,0.5620915032679739
0.8301320528211285,16.0,0.2787456445993031,0.2802056555269923,0.6228287841191067,0.5478260869565217,0.5588972431077694,0.5121951219512195,0.7647058823529411
0.8325330132052822,16.0,0.4878048780487805,0.442159383033419,0.6352357320099256,0.5391304347826087,0.49122807017543857,0.3821138211382114,0.738562091503268
0.8349339735894358,16.366666666666667,0.2857142857142857,0.2776349614395887,0.6575682382133995,0.5739130434782609,0.5037593984962406,0.6016260162601627,0.7450980392156863
0.8373349339735896,16.73333333333335,0.36585365853658536,0.2442159383033419,0.5533498759305211,0.508695652173913,0.49624060150375937,0.45528455284552843,0.6274509803921569
0.839735894357743,16.791666666666664,0.3310104529616725,0.20565552699228792,0.49379652605459057,0.47391304347826085,0.47619047619047616,0.37398373983739835,0.6274509803921569
0.8421368547418968,16.983333333333334,0.4634146341463415,0.34704370179948585,0.6004962779156328,0.508695652173913,0.5263157894736842,0.5121951219512195,0.7973856209150327
0.8445378151260504,17.0,0.6689895470383276,0.4961439588688946,0.6277915632754343,0.5347826086956522,0.48872180451127817,0.5365853658536586,0.738562091503268
0.846938775510204,17.125,0.5296167247386759,0.43958868894601544,0.5781637717121588,0.5695652173913044,0.5087719298245614,0.5284552845528455,0.7189542483660131
0.8493397358943577,17.4166666666667,0.39372822299651566,0.38046272493573263,0.46153846153846156,0.48695652173913045,0.45864661654135336,0.6178861788617886,0.7124183006535948
0.8517406962785113,17.5,0.5609756097560976,0.4601542416452442,0.5062034739454094,0.5304347826086957,0.5087719298245614,0.5691056910569106,0.7516339869281046
0.8541416566626652,17.5833333333333,0.49825783972125437,0.4267352185089974,0.4466501240694789,0.5478260869565217,0.44110275689223055,0.5365853658536586,0.5359477124183006
0.8565426170468186,17.791666666666664,0.554006968641115,0.5038560411311054,0.4913151364764268,0.5869565217391305,0.5413533834586466,0.5121951219512195,0.6013071895424836
0.8589435774309724,17.95833333333335,0.2961672473867596,0.37017994858611825,0.5533498759305211,0.5391304347826087,0.6140350877192983,0.5609756097560976,0.6209150326797386
0.861344537815126,18.0,0.5609756097560976,0.4884318766066838,0.5707196029776674,0.4826086956521739,0.5413533834586466,0.4065040650406504,0.5816993464052288
0.8637454981992796,18.0,0.4912891986062718,0.3393316195372751,0.5732009925558312,0.44782608695652176,0.45112781954887216,0.5772357723577236,0.6339869281045751
0.8661464585834334,18.0,0.6794425087108014,0.5989717223650386,0.5533498759305211,0.45652173913043476,0.5112781954887218,0.3821138211382114,0.5294117647058824
0.868547418967587,18.08333333333335,0.7142857142857143,0.6632390745501285,0.4913151364764268,0.47391304347826085,0.44862155388471175,0.34959349593495936,0.5294117647058824
0.8709483793517407,18.21666666833335,0.36585365853658536,0.41645244215938304,0.5260545905707196,0.5869565217391305,0.5162907268170426,0.5040650406504065,0.6209150326797386
0.8733493397358943,18.5,0.18466898954703834,0.2416452442159383,0.5409429280397022,0.5956521739130435,0.6240601503759399,0.6422764227642277,0.5816993464052288
0.875750300120048,18.5,0.08362369337979095,0.17994858611825193,0.5483870967741935,0.591304347826087,0.6641604010025063,0.6422764227642277,0.5816993464052288
0.8781512605042016,18.608333334999998,0.5296167247386759,0.6195372750642674,0.5558312655086849,0.5391304347826087,0.5864661654135338,0.4796747967479675,0.5424836601307189
0.8805522208883552,18.9,0.7212543554006968,0.7737789203084833,0.5136476426799007,0.5434782608695652,0.6040100250626567,0.5528455284552846,0.5032679738562091
