u,value_median,p_-2,p_-1,p_+1,p_+2,p_+3,p_+4,p_+5
0.4571788413098237,6.25,0.5365853658536586,0.5449871465295629,0.5359801488833746,0.46956521739130436,0.48370927318295737,0.43089430894308944,0.5882352941176471
0.4622166246851386,6.25,0.24738675958188153,0.3110539845758355,0.6129032258064516,0.5478260869565217,0.5639097744360902,0.4715447154471545,0.6797385620915033
0.4672544080604534,6.26666666666667,0.34494773519163763,0.42930591259640105,0.4665012406947891,0.4826086956521739,0.5012531328320802,0.43902439024390244,0.45098039215686275
0.47229219143576834,6.30833333333333,0.4738675958188153,0.5244215938303342,0.4987593052109181,0.5304347826086957,0.543859649122807,0.5447154471544715,0.5032679738562091
0.4773299748110832,6.35,0.3344947735191638,0.4087403598971722,0.5012406947890818,0.5391304347826087,0.48621553884711777,0.6016260162601627,0.5882352941176471
0.482367758186398,6.441666666666665,0.40069686411149824,0.46786632390745503,0.456575682382134,0.4956521739130435,0.5664160401002506,0.45528455284552843,0.6013071895424836
0.48740554156171284,6.5,0.5017421602787456,0.5295629820051414,0.48883374689826303,0.4782608695652174,0.606516290726817,0.44715447154471544,0.5228758169934641
0.4924433249370277,6.5,0.5226480836236934,0.5552699228791774,0.5285359801488834,0.5565217391304348,0.556390977443609,0.4065040650406504,0.477124183006536
0.4974811083123426,6.5,0.43902439024390244,0.480719794344473,0.511166253101737,0.5565217391304348,0.6165413533834586,0.42276422764227645,0.5098039215686274
0.5025188916876575,6.5,0.37282229965156793,0.38817480719794345,0.6153846153846154,0.4652173913043478,0.5664160401002506,0.42276422764227645,0.7777777777777778
0.5075566750629723,6.58333333333333,0.445993031358885,0.43958868894601544,0.5632754342431762,0.43478260869565216,0.5037593984962406,0.44715447154471544,0.5163398692810458
0.5125944584382871,6.6,0.45993031358885017,0.5604113110539846,0.48635235732009924,0.49130434782608695,0.5137844611528822,0.5447154471544715,0.5555555555555556
0.517632241813602,6.641666666666666,0.43205574912891986,0.4267352185089974,0.48883374689826303,0.47391304347826085,0.5037593984962406,0.44715447154471544,0.5490196078431373
0.5226700251889169,6.658333333333335,0.29965156794425085,0.39331619537275064,0.43424317617866004,0.5173913043478261,0.48621553884711777,0.43902439024390244,0.49673202614379086
