source,target,A,B_coef
HSPA5,RTN4,0.8453497590902656,-0.1424646100224232
AP2B1,SAR1B,0.8433185809891418,-0.1420782558625064
ITPR1,ADAM17,0.8418511959383307,-0.14180167210094757
VDAC1,PSEN1,0.8395116179240366,0.1413649690347699
SORT1,ADAM17,0.8377693564080638,-0.14104309457526654
HSPA9,ITPR2,0.8374011845826068,-0.14097543390871636
BIN1,PLCG2,0.8370765442437813,-0.1409158755773348
SORT1,BACE1,0.8368239581297381,0.14086960235162588
SORT1,COPG2,0.8362851608021051,-0.14077108818392917
MAPKAPK2,SEC23B,0.8345430385135031,0.14045433015569528
GGA3,APBA2,0.8332907307207847,0.14022828012452598
SNX6,TMED10,0.8303650906423193,0.13970542341667092
VPS29,PLCG2,0.8292797743284179,0.13951328682194788
SEC24C,SIGMAR1,0.8273045160945414,0.13916607525363447
IDE,AP4S1,0.8266525522569286,0.13905216318958202
AP2B1,VPS26A,0.8255607815166183,-0.13886216319430517
RTN3,SAR1B,0.8236202607026225,-0.1385267573659722
AP3B2,ABCA7,0.8229336446614375,-0.1384087755004211
SEC31A,HSPA5,0.8182558893982443,0.13761438497155434
GORASP1,ABCA7,0.8178521926168038,0.13754657851737995
ADAM17,ECE1,0.8143503371034125,0.13696323245381944
VPS26A,BACE1,0.8125825169294445,0.13667197025232333
SEC31A,COPE,0.8083452845131497,-0.13598234758388497
GGA2,ECE1,0.8075174032775199,0.1358489715976647
AP2B1,SNX4,0.8073322893861774,0.13581920859907387
GGA3,PSEN1,0.8043161089365216,0.13533729514139878
COPZ1,TMED10,0.7981577407453845,0.13437049376144306
ARF6,PLCG2,0.7966807768749515,0.13414191990086877
CLU,IDE,0.7927927477111775,0.13354605810292433
LRP1,VPS29,0.7922298811067017,0.13346048331824553
GGA3,RTN4,0.7907634952063706,-0.13323834285770556
VPS26A,AP4S1,0.7889979038352984,0.13297238990624408
SORL1,SEC24B,0.788341410069044,0.1328739176461526
ADAM10,AP1G1,0.7871565906105491,0.1326967618005061
IDE,EIF2S1,0.7869737163380538,0.13266948237514767
CLU,SYK,0.78639233692998,0.13258287105132663
TMED9,COPA,0.7854513905538965,0.13244305605442952
MIA3,ITPR1,0.7809231487347946,0.13177635391530343
AP1G1,AP2B1,0.7797696743975806,0.131608116339707
SEC16A,AP4S1,0.7718736558590716,0.13047303154934142
RAB1A,AP4E1,0.7705195588186002,-0.13028118091898022
AP1G1,RTN4,0.7697555269952429,-0.13017328241252796
LRP1,PLG,0.7697214205898953,-0.1301684716780725
APBA1,BACE1,0.7662673094300951,0.12968382406002027
PREB,SEC24A,0.7548301769763139,0.12811354167921707
MAPK14,NCSTN,0.7531774073494751,0.12789077426486306
SEC31A,SIGMAR1,0.7518879256454607,-0.12771766802484963
SAR1B,PSEN1,0.7489396961422133,-0.12732413257733502
VPS35,PICALM,0.7489115730203313,0.12732039351704202
COPZ1,COPE,0.7464365533063113,0.12699241366535471
VPS29,SEC24A,0.7445321173642498,-0.12674148232324065
MAPKAPK2,MAPK14,0.743053344540008,0.12654748353111175
APBA1,PSEN1,0.7397146449354125,0.12611214870542473
COPB1,ITPR1,0.7393462328091898,-0.1260643340590027
RTN3,GGA3,0.7387127984229012,0.12598222546162463
SEC23A,ECE1,0.7364256839465693,0.12568682409715978
APBA2,SEC24B,0.7347922600332013,0.12547685941427975
ADAM10,RAB1A,0.7326289556926252,-0.12520005003449478
ADAM10,SIGMAR1,0.7232761224366386,0.12401927210535012
AP2A1,SEC31A,0.7230139244241289,0.1239865311239952
MFN2,MAP2K3,0.7195703231695679,-0.12355828183626602
AP2B1,NCSTN,0.7167294729764363,-0.12320740246024142
LRP1,MAPKAPK2,0.7167094806050922,0.12320494074170248
VPS35,RAB1A,0.7157799850778043,0.12309060494156378
COPZ1,SEC16A,0.7141833726470745,0.12289473279290707
COPB1,SEC31A,0.7127538732326464,0.12271991822969859
HSPA9,PLCG2,0.7092614118682418,-0.12229499056858059
AP1G1,SREBF2,0.7062022500847162,-0.12192525161310674
COPA,APBA2,0.7061241501184793,-0.12191584183051263
GGA1,SREBF2,0.70104500204291,0.12130697570846165
APP,SAR1A,0.6964568589898407,-0.12076205265454419
GORASP1,PREB,0.6955312278127573,-0.1206526845665151
COPA,AP4E1,0.693228939432373,0.12038146415557356
RTN3,ADAM17,0.6908839593065474,-0.12010637838750383
SORL1,SEC31A,0.6893521148024634,0.11992730309041924
MIA3,VPS26A,0.6893006263266602,0.11992129244981196
IDE,AP4B1,0.6887351155277069,0.1198553120287828
VPS35,SIGMAR1,0.687896860133548,-0.11975763011056474
RAB1B,TMED2,0.6875991073495933,0.11972296749847436
BIN1,SNX4,0.6836927199206523,0.11926986075951176
SORT1,SAR1B,0.6835563464044799,0.11925409736977922
COPB1,PLG,0.6825925479381383,0.11914279582420441
VLDLR,NCSTN,0.6815931474897733,0.11902757366143707
SORT1,SEC24A,0.6807261466094485,-0.11892777204966311
VPS26A,COPG1,0.6800356157822881,-0.11884838706672751
AP2A1,SEC23B,0.679779220973851,-0.11881893445145553
GGA1,MAPK14,0.6791494319119856,-0.11874664212580233
SYK,AP4B1,0.6790024235900336,0.11872977809818915
AP2B1,EIF2S1,0.6779965833960244,-0.11861450231573319
ADAM10,ITPR1,0.6765104100487506,-0.11844452254019139
HSPA9,SEC24D,0.6741720351799401,-0.11817789491542037
SAR1B,ABCA7,0.6716486597197486,0.11789127953774413
HSPA9,SYK,0.6688588028148089,0.11757570296892665
LRP1,ITPR2,0.6676138990054877,0.11743531907302397
SEC24C,BACE1,0.6671850099750937,0.11738701584134019
CLU,ECE1,0.6665695453787744,-0.11731775416474986
SEC24A,NCSTN,0.6618723114999182,-0.11679122634078026
MAPKAPK2,COPB2,0.6614375780901426,0.11674267830372939
MFN2,AP4E1,0.6604671726004613,-0.11663441965499381
CLU,PLG,0.6594298354628125,0.11651886020951747
RAB1A,PREB,0.6538744024879561,-0.11590283950273313
COPA,IDE,0.6517912899064072,0.11567305903815543
SAR1B,SAR1A,0.6509735440150233,0.1155830319486263
ADAM10,AP3B2,0.6460857456344584,-0.11504693909167621
AP1G1,NCSTN,0.6426326172523662,0.11467022169204848
MAPKAPK2,AP4M1,0.639110257748651,-0.11428761245687889
TMED9,PSEN1,0.6368151567373422,-0.11403918802261782
TMED9,VLDLR,0.6317092799332222,0.11348891654360484
COPB1,ECE1,0.6309290967565186,0.11340511786156793
VPS26A,SAR1A,0.6301719034613846,-0.1133238587768933
ADAM10,SAR1A,0.6271947560469638,0.11300502397491506
SEC16A,SAR1B,0.625499236733618,-0.11282390671516337
VPS35,COPG1,0.6254056649322107,0.112813920894953
LRP1,SEC24A,0.6246708005729887,-0.1127355321469273
AP2A1,GGA3,0.6240332197620629,0.11266757036737077
SEC13,GGA1,0.6233108110404012,0.1125906218389561
VPS29,SYK,0.6210998588117447,-0.11235547953985915
BIN1,ITPR2,0.620725352565276,-0.11231570279118738
MAPKAPK2,ABCA7,0.614780100776597,-0.11168625765264535
VPS35,SEC24A,0.6147522720098435,-0.11168332000571705
IDE,SIGMAR1,0.6143111578990983,0.11163676589416417
MIA3,ABCA7,0.6119640477575216,0.11138938848857939
SORT1,OSBP,0.6110771529595634,-0.11129605592914713
AP2B1,SAR1A,0.6085936158638933,-0.1110351095419883
EIF2S1,SAR1A,0.6085445735257371,0.11102996263676804
SAR1B,ITPR1,0.6074942290207337,0.11091978588422433
VPS26A,ECE1,0.606885621464462,0.1108559932933629
ARF6,ADAM17,0.6028463963233875,0.11043348287328414
BIN1,IDE,0.6022331789903164,0.11036946885239726
SYK,PLG,0.6007430580291716,0.11021405361425421
AP3B2,AP4B1,0.5990734189669507,0.11004014597452391
SREBF2,PLG,0.5875951449731484,0.10885081642767333
AP2A1,SNX4,0.5857513500833395,0.10866072462666232
SYK,NCSTN,0.5856615814119002,0.10865147601309111
APP,SEC13,0.5856459223157343,0.10864986276054435
MIA3,OSBP,0.5855253953948392,0.10863744626993066
APBA1,IDE,0.5822674371288517,-0.10830221075334277
RAB1B,SEC16A,0.5821905967911988,0.10829431311656203
MFN2,MAPKAPK2,0.5819225899116346,0.10826677062206669
RTN4,AP4E1,0.5818596240746556,-0.10826030047927895
LRP1,SEC24C,0.5802331212349637,0.10809326123325771
SEC23A,ABCA7,0.5798994354088303,0.10805901447904678
AP2B1,ADAM17,0.5789325868492724,-0.10795982733425055
MIA3,SEC13,0.5785878533172285,0.10792447683864739
BIN1,PICALM,0.5778848392298568,0.10785241097767245
SEC24D,PLG,0.5750864874328436,0.1075658698509904
AP2B1,IDE,0.5749285709030135,-0.1075497146324589
SEC24D,MAP2K3,0.5720566346590116,0.10725617838158857
SORL1,ITPR1,0.5700705668506617,0.1070534767098245
MIA3,SEC24D,0.5693586267275197,0.10698087119679289
SEC24A,AP4M1,0.5670178741205408,0.10674235949566632
MFN2,SEC24A,0.5667849048368179,0.10671863787428942
VPS29,NCSTN,0.5628515533312277,-0.10631857725627503
BIN1,MAPKAPK2,0.5628319802741131,-0.10631658853604119
PLCG2,MAPK14,0.5617354738746153,0.10620520957567166
CLU,COPG1,0.5605723121452079,0.10608712692490044
SEC16A,SNX6,0.5600293765570504,-0.10603203201774652
SNX4,SEC24A,0.5581981740494869,0.10584631564998039
MAP2K3,PLG,0.5577926844012924,0.10580521370214245
CLU,HSPA5,0.5570742900151358,0.10573241369634884
GGA2,SREBF2,0.5567157724570239,0.10569609163436436
SEC23A,SAR1A,0.5565631498476966,0.10568063098042782
SEC16A,PREB,0.5552540622040142,0.10554806464785477
MIA3,SORT1,0.5517673841816163,-0.10519535556486197
RTN4,COPE,0.5514280768207002,0.10516105959926228
PICALM,ECE1,0.5498238790158395,-0.10499897802034869
VPS35,VLDLR,0.5477353643869592,-0.10478811932696369
ARF6,COPE,0.5442041810983307,0.10443198914166443
VDAC1,SIGMAR1,0.5434963080721088,0.10436065315487521
SEC23A,MFN2,0.5422414227199911,0.10423423525863286
SAR1A,AP4M1,0.5384037024289117,0.10384794901825826
LRP1,ARF6,0.5358152239585598,-0.1035876668258349
MFN2,HSPA5,0.5340616392539201,0.10341144773283731
GGA2,APBA2,0.5322594360565487,-0.10323043101433324
VDAC1,SEC24A,0.5316203039494273,-0.10316625592049222
HSPA5,COPG1,0.5287726389531661,-0.10288044620104132
COPA,SEC24B,0.5281012851987447,0.10281309295161525
MFN2,BACE1,0.526869294281555,-0.10268952038942375
EIF2S1,PLG,0.5256643795841778,-0.1025686954093708
RTN3,SIGMAR1,0.5234764583224318,-0.10234937330601288
LRP1,ECE1,0.5233715297280844,0.10233885736685014
GGA2,SNX6,0.5226238173483397,-0.10226392759547075
MIA3,SEC31A,0.5220605497935301,0.10220748814172975
SEC24C,ITPR1,0.5211137968065128,0.10211263600780289
PLCG2,ITPR1,0.520939810976604,-0.10209520660062497
HSPA5,VLDLR,0.518095396559553,0.1018103303064257
VPS26A,MAPK14,0.517678419581771,0.10176857917453958
SYK,VLDLR,0.5140951180776606,-0.10140988536060175
RAB1A,PLG,0.5133429718657744,-0.10133461405726722
HSPA9,VLDLR,0.5117162451369438,-0.10117183902352322
TMED9,SEC23B,0.508029155071318,-0.10080298453357185
BIN1,HSPA5,0.507813409513178,-0.10078140456113334
SAR1A,AP4E1,0.5061216252412384,0.10061219311402093
SEC24C,HSPA5,0.503723512138658,-0.10037235809740057
MIA3,PSEN1,0.5030427310714753,0.1003042768632644
AP4B1,SIGMAR1,0.5020907020518642,-0.10020907142367014
SEC13,APOE,0.5013016429595306,-0.10013016458999964
IDE,ADAM17,0.49923180342097195,-0.09992318028165274
SEC31A,AP4S1,0.49824182182234106,-0.09982418145758025
RTN4,SYK,0.49513377972421885,0.09951336260720442
LRP1,SEC31A,0.4917842591591242,0.09917835196401993
VDAC1,SYK,0.490808242983766,-0.09908072073113307
RAB1A,SEC24A,0.4884083271132817,0.09884062497274262
RTN4,AP4M1,0.48815159945717057,0.09881493809324284
CLU,ITPR1,0.4861872545532792,-0.09861837391294827
GGA2,MAPK14,0.4850390538102192,0.09850345864671503
SEC13,COPE,0.4794995375820916,0.0979488038370558
APBA1,COPG1,0.4784236835551811,0.09784102757943883
AP2B1,COPE,0.4775199853766564,-0.09775048199135351
MFN2,ABCA7,0.47636628833982014,0.09763486638214768
CLU,SREBF2,0.4721896201188934,-0.09721608880649316
SEC24C,SEC24D,0.4711056871956424,0.09710734581640934
AP3B2,COPE,0.4703305852283952,-0.09702956885144541
GGA1,PICALM,0.46939329834822724,0.09693549835760082
APBA2,NCSTN,0.4683224603015916,-0.09682799748018069
ITPR1,SEC24B,0.467908675305104,0.09678645002672928
SREBF2,MAP2K3,0.46722803367980403,-0.09671809828082054
ARF6,MFN2,0.4670006736343949,0.09669526349572871
SAR1B,SEC24D,0.4647492777552913,-0.09646906989304896
RAB1B,COPG2,0.460519652383198,-0.09604372934915033
GGA2,RTN4,0.4598207689502425,-0.09597339467499319
VPS35,SAR1B,0.45870954869590336,0.09586153012266892
SEC13,HSPA9,0.4566665207656652,0.09565575342501634
HSPA9,AP4S1,0.45601475364273164,0.09559007594123203
VDAC1,AP4B1,0.4551387202955655,0.09550177556607836
MFN2,VLDLR,0.4549077854672398,0.09547849369450169
SEC13,SAR1A,0.4528931435749874,0.09527530195529019
SEC24C,TMED10,0.45279176709503355,0.095265073320111
RTN3,OSBP,0.45273870535624416,0.09525971936489834
AP2B1,ECE1,0.44793687031828733,-0.09477474757285509
AP1G1,MAPKAPK2,0.4472675788949061,-0.09470707523507765
SAR1B,MAPK14,0.4466718189128878,-0.0946468214434786
SNX4,TMED2,0.44488506141768186,0.09446601927513132
TMED9,MFN2,0.44281062378936004,0.09425592543761745
ARF6,PLG,0.4410053459173167,-0.09407292719709599
RAB1A,VLDLR,0.4407415621015074,0.09404617471364818
LRP1,GGA2,0.4375062250534542,0.09371777167836026
COPG2,PLG,0.43672412087468004,-0.09363830422661874
APP,SIGMAR1,0.43647430359342104,0.09361291426183806
COPZ1,SAR1B,0.43564999319544184,0.093529112864975
ADAM10,APBA2,0.4317588995485303,0.093133038206646
APBA1,RTN3,0.4286106520602107,0.09281195220738717
SEC23B,SIGMAR1,0.42498647154493396,0.09244159421225705
SEC13,PLCG2,0.4219360270595218,0.09212922913807663
ADAM10,EIF2S1,0.41887715045493035,0.09181538751064663
SORL1,BACE1,0.4168489037668929,-0.09160693730169911
GGA3,GORASP1,0.41671320276567736,-0.09159298057829864
SEC24A,SREBF2,0.41421772711146126,-0.09133608934789272
COPZ1,COPB1,0.41225053701125514,0.09113326225817388
SNX6,SEC23B,0.4107395802443074,0.09097727910550722
BIN1,HSPA9,0.4104808970645426,-0.09095055668159681
APBA1,SAR1B,0.4073200377923447,0.09062361623777598
AP2A1,SEC13,0.4069044257579611,-0.09058056937448547
ADAM10,BACE1,0.406640310627057,0.09055320657756315
GGA3,SEC24D,0.40559414702266244,0.09044476703834928
COPG2,AP4B1,0.4054850627704421,0.09043345486973059
AP1G1,PLCG2,0.40277432607145447,0.09015203412294943
RAB1A,AP4M1,0.40090486788058105,-0.08995759395553138
TMED9,ECE1,0.398987166270574,-0.08975782408427094
AP1G1,GORASP1,0.39409959948353174,-0.0892472012735263
AP1G1,TMED2,0.39059394842421447,-0.08887959321027653
GGA1,AP4S1,0.38903026371696986,0.08871524282143385
GORASP1,AP4E1,0.38732768376814347,0.08853602068412805
OSBP,BACE1,0.38483306090821134,0.0882728988893127
SAR1B,SIGMAR1,0.38343832553445095,-0.0881255107650161
MFN2,PLCG2,0.381439783394271,-0.08791396125940741
AP2A1,PSEN1,0.37937799476521455,0.08769527115853805
SEC24A,COPE,0.37753482898643087,0.08749937875135766
VLDLR,ABCA7,0.37723901257333026,0.08746790436960333
RAB1B,MAP2K3,0.3768992283042513,0.08743173986904973
SEC23A,ITPR1,0.3763795450460946,0.0873764031131688
APBA2,COPE,0.3757342666046148,-0.08730765058150128
ARF6,VLDLR,0.37365276828241645,-0.0870855509632924
HSPA5,ECE1,0.37322282190346745,-0.08703961298518138
AP1G1,SNX6,0.3707114651455763,0.08677085416413205
AP4B1,PSEN1,0.3693838486702982,-0.08662847460607936
SYK,SEC24D,0.3669600386554634,-0.08636798513477296
SORL1,ADAM10,0.3669542874361968,0.0863673661906186
IDE,SNX4,0.36457201697107855,-0.08611063371177324
AP1G1,HSPA9,0.36324277634293267,0.08596707394245263
SEC23A,ITPR2,0.3615619232466039,-0.0857852158455799
VPS35,ITPR1,0.35928019800003264,0.08553775862234106
VPS35,GGA3,0.3590192355817409,0.08550941300744919
VPS29,AP4B1,0.3563746428366757,0.0852216432932388
AP2B1,PICALM,0.3543252020194999,0.08499797932187322
TMED9,RTN3,0.3540947365226231,-0.08497279131404285
SNX6,EIF2S1,0.35269930205249184,0.08482012286436849
GGA3,COPE,0.3499123982471975,-0.08451439266742664
SEC16A,HSPA5,0.3497183863204545,-0.08449306748049486
EIF2S1,SIGMAR1,0.34792713371954975,-0.08429591895514499
AP4B1,ABCA7,0.3474769881892132,0.08424630090139891
ADAM10,PLCG2,0.34727838455830495,-0.08422439993066867
GGA1,ADAM17,0.3450558232856303,-0.08397890512385234
MAP2K3,SIGMAR1,0.34432904748730886,0.08389846668143211
SORT1,SNX4,0.34358422216377343,-0.08381594685020938
VPS35,AP4E1,0.34278888595091506,-0.08372773668962524
COPB1,SYK,0.34246192956861554,-0.08369144582018775
COPA,GGA2,0.34214347367407544,0.08365608250763967
COPB1,PREB,0.34061749665559643,0.08348640852321197
PSEN1,PLG,0.3387231783963156,-0.08327526616429641
ARF6,SNX4,0.33782666393168637,0.08317513941780214
SEC24B,COPE,0.334268503588585,0.0827764535567727
COPA,EIF2S1,0.33159722096009453,0.08247575220160912
GGA1,MAP2K3,0.3306231283429531,0.0823657976076409
SORT1,AP1G1,0.3283740817666158,-0.08211129838692599
SORT1,MAP2K3,0.32787554890052206,0.08205476484589186
IDE,HSPA5,0.3250247996467489,0.0817306384010933
RTN3,COPB1,0.32171582988667635,-0.0813525577481874
VPS29,SAR1B,0.3195631932706094,-0.08110550218734379
CLU,PREB,0.3195118700698794,0.08109960115914375
BIN1,COPG1,0.31912858492175816,-0.08105551596436662
COPZ1,GGA3,0.3190146542965217,0.08104240632090319
COPZ1,SYK,0.3133714891234498,-0.08038989870233403
NCSTN,SEC24D,0.3127025561965835,0.0803121320023283
SORL1,VLDLR,0.31069848745247164,0.08007860409952697
LRP1,CLU,0.3104179427401065,-0.08004584729753797
SORT1,AP4S1,0.3090179279890708,0.07988213540392798
COPA,HSPA9,0.30549668098836996,-0.07946854932950098
CLU,VPS35,0.3029448445938179,0.07916715544223693
SAR1B,NCSTN,0.3015828540723029,-0.07900570575258653
SEC13,GGA3,0.30082900352170383,0.07891616665595122
TMED9,NCSTN,0.29726669279882983,0.07849130588667233
TMED9,SEC23A,0.29638076377626926,0.07838519098926422
GGA2,SEC24A,0.2901336917895016,0.07763162922276448
SEC23A,VLDLR,0.28626970734121804,0.07716073123756052
GGA2,EIF2S1,0.28246042669164134,-0.07669275894292495
BIN1,SIGMAR1,0.27980404765105327,0.07636415493334546
CLU,VPS26A,0.27760650023750644,0.07609086600628268
COPB1,GGA3,0.2768026579936496,-0.07599056731318722
ADAM10,ITPR2,0.2754393541526492,0.07582005022030397
OSBP,SIGMAR1,0.2736878027440884,0.07560020261421216
MAP2K3,SEC23B,0.26534682242099056,0.07454098033862759
GGA1,SEC24A,0.25759069913031957,0.07353677945532978
SYK,ECE1,0.2571017589597286,0.07347282193316226
VDAC1,PICALM,0.25548593811892356,0.07326089079456234
APOE,ITPR1,0.2553156279626094,0.07323850173925998
SORT1,RAB1B,0.25163203282401814,0.07275182603628465
