source,target,A,B_coef
SEC24C,SEC24D,0.54180887836699,0.10419067307755295
AP2A1,AP3B2,0.5386709869993728,0.10387483720544435
VPS35,PICALM,0.534070131554013,0.10341230092330403
COPA,EIF2S1,0.5274991958470387,0.10275269730112728
NCSTN,VLDLR,0.5263000512816374,-0.1026324347031422
MAPKAPK2,SNX4,0.5193889352764975,-0.1019398662585203
SAR1A,ABCA7,0.5147141744553388,-0.10147184242914929
IDE,SEC24A,0.5088119440630324,0.10088128565672438
TMED2,AP4S1,0.5087252190243275,-0.10087261048476485
SEC31A,COPB1,0.4984833557159902,0.09984833510644976
VDAC1,GGA1,0.49835056578652304,-0.09983505598031434
SAR1A,VLDLR,0.4967156578667058,-0.09967156106283084
SEC24A,PSEN1,0.49399007388869154,-0.09939897844318733
SORL1,LRP1,0.49336067348513596,0.09933602832226852
OSBP,APBA1,0.4929472927694061,0.0992946824971629
ITPR1,VPS29,0.48473147382038134,0.09847267251374202
PICALM,MIA3,0.48397756623823396,0.0983972078518991
SEC23B,MAP2K3,0.4836993938458205,0.09836936151867483
COPG1,SEC16A,0.48281010803056296,0.09828033305805474
ADAM17,SYK,0.4820553557309346,0.09820476452918668
RTN3,GGA3,0.47934371746113774,0.0979331953860268
OSBP,SEC16A,0.4772639747236516,0.0977248284771279
SEC23A,SEC24A,0.47686910762018686,-0.0976852585184519
COPA,COPB2,0.47374802268026045,0.09737238600648083
AP2A1,ITPR2,0.47091873257940414,-0.0970885873040544
APBA2,ECE1,0.46665628011156474,0.09666067189057036
AP1G1,SEC16A,0.46156797866357946,-0.09614920227298716
RAB1B,PLG,0.4612696191613243,-0.09611918761347717
RAB1B,RTN3,0.4595486347352855,0.09594600317261927
ADAM10,GGA1,0.45952407895685116,-0.09594353140662201
VPS29,COPB1,0.45605935053617025,-0.09559457037689549
COPA,VPS29,0.4542401079191389,0.09541117023442743
HSPA9,RTN3,0.45225216303361926,-0.09521062193916485
OSBP,SORT1,0.4519571363659029,0.09518084605217692
COPG1,GGA3,0.45177876094498787,-0.09516284166725886
APBA2,MAP2K3,0.45131300778783284,0.0951158248029904
AP3B2,GGA1,0.45128637536599975,0.09511313605295707
PICALM,VDAC1,0.4493850446652611,0.09492110816307098
PREB,ECE1,0.4482476723267591,0.09480616639580965
OSBP,SEC24C,0.44635429309486174,0.09461470129644767
OSBP,ITPR1,0.4463170576542626,-0.0946109343593844
SAR1A,SIGMAR1,0.4458629395245474,0.09456498841446613
AP4M1,MAP2K3,0.44565310193626095,-0.09454375476134687
AP4S1,COPG2,0.44438562054532593,0.09441545521850095
AP3B2,COPE,0.441707720833046,-0.09414414438061328
AP2A1,SNX4,0.4406587046564347,0.09403777075997614
BACE1,MAP2K3,0.439191568925929,0.0938889080989214
MFN2,AP3B2,0.43850540106755137,0.09381924934365618
RAB1A,GGA1,0.43653726817922744,0.09361931392173294
AP4B1,PSEN1,0.43333496762249146,-0.09329356672196444
SORT1,SNX6,0.43031195877505973,0.09298553790656922
GGA2,PSEN1,0.42498916677584325,0.092441869941266
COPA,VLDLR,0.4224922579056458,-0.09218623184038947
BIN1,PLCG2,0.419514577271514,-0.09188083963042692
AP4E1,AP4S1,0.41888918331025,0.09181662332245183
HSPA9,COPG2,0.4179245710482875,-0.09171752304650575
AP4B1,ECE1,0.41567549614841753,-0.09148621031836757
COPG1,BACE1,0.40619261849746136,-0.09050681209205871
VPS35,SEC31A,0.403759082957979,0.0902543390540039
MAPK14,SNX4,0.40260069745999866,-0.09013398768261982
SEC23B,PSEN1,0.40238226727125964,-0.0901112810944489
VPS26A,ADAM17,0.40157355671217415,0.09002717764247976
RTN3,SEC24B,0.3977559614259608,-0.08962939780303729
SORT1,SEC24A,0.3975557081981161,-0.08960849678337007
APBA2,SEC23B,0.3955549983076215,-0.08939947883262789
APBA2,SEC24B,0.39525932403321923,0.08936855836632902
COPB2,OSBP,0.3931138286650753,-0.08914394908644127
IDE,MAPK14,0.3898250853722631,0.08879881195293197
ITPR2,RTN3,0.3897904918979348,-0.08879517601033314
SREBF2,APBA1,0.3889848672252533,-0.08871046787592124
MAPKAPK2,SAR1B,0.3862772356022537,0.088425300905368
ABCA7,SEC24A,0.38361664659691097,0.08814436602157265
ADAM10,SAR1B,0.3754111353167028,0.08727320423692125
VDAC1,SYK,0.3742579622346295,-0.08715017730811915
LRP1,SEC24B,0.37195223320006404,-0.08690373038233283
RTN3,ECE1,0.37138545417419155,-0.08684305547924531
AP4E1,MFN2,0.3713137959767558,-0.08683538162192195
SIGMAR1,MAP2K3,0.3682830593336119,0.08651026025860681
VPS26A,MIA3,0.366754812586525,0.08634589625396354
SORL1,GGA3,0.3657092036783504,-0.08623327433930138
COPZ1,PSEN1,0.36259657195667444,-0.0858972016019391
SEC23A,BIN1,0.3619029549707403,-0.08582214289301714
MIA3,MAP2K3,0.3607868917912292,0.08570123887802246
VDAC1,MAPK14,0.35592888924594457,0.08517304552890792
OSBP,ADAM17,0.35222595551898184,-0.08476827374973306
SREBF2,SEC24A,0.3504542455595345,-0.08457392195504618
HSPA9,BIN1,0.35004272699084676,-0.0845287149313078
SEC23A,MFN2,0.3484553424416289,0.08435410349539188
COPE,MAP2K3,0.34165673721220635,-0.08360200173487896
SORL1,SEC23B,0.34073220475209187,0.08349917568520011
NCSTN,SEC24A,0.34011164730018034,-0.08343008199961467
ADAM10,COPB1,0.3390529452974154,0.08331206345365065
SORT1,COPZ1,0.33901269238405046,-0.08330757273661137
COPE,AP4B1,0.33882205087776834,-0.08328630075723818
TMED9,BIN1,0.33813279030755905,-0.08320934357085437
AP1G1,APBA2,0.33773446961325565,-0.08316483537658075
SNX6,GGA2,0.3361400009273456,-0.08298641150329442
LRP1,APP,0.33418804204574454,0.08276741373572888
TMED2,ITPR2,0.334170334354375,0.08276542413840958
BACE1,PLCG2,0.332410846123997,-0.08256746867423695
COPA,TMED2,0.3306159037247089,-0.08236498148884494
OSBP,GGA1,0.32534611354926063,0.08176724454679941
PLG,MFN2,0.324321611406573,-0.08165046112362175
GORASP1,SEC31A,0.32420098327255786,-0.08163669807282971
APBA1,ECE1,0.32250680594748565,0.08144311831754572
ITPR2,SAR1B,0.32176418474321117,0.0813580973537179
HSPA5,RTN3,0.3192179475345835,-0.0810657969028508
PLG,MAPK14,0.3186232445331479,-0.0809973490358262
AP4E1,ARF6,0.3180771480900571,0.08093443565837842
RTN3,PSEN1,0.3161781515869836,0.08071520993527818
COPA,BACE1,0.31602349178883854,-0.0806973244903859
MAPKAPK2,COPG1,0.3105192928860981,-0.08005768296201972
PICALM,ECE1,0.3103469874724471,-0.08003755988078509
VPS26A,RAB1B,0.31028892411920017,0.08003077743551497
AP2A1,HSPA9,0.3096822917453935,0.07995987420610341
NCSTN,MIA3,0.3061553844661534,0.0795461181732415
COPB2,COPG1,0.30556398670720736,0.07947647953353812
AP3B2,COPB1,0.30335389501378945,-0.0792155638205963
GGA2,MIA3,0.30273118579705327,0.07914185566415524
CLU,APBA1,0.3021630897346052,0.07907453703243403
PICALM,VPS29,0.3012822315399529,-0.07897001439418444
ADAM17,COPG1,0.29720045441503645,-0.07848337830237662
RTN3,ADAM17,0.29263290629363986,-0.07793422963778189
PREB,ARF6,0.2926262535371773,0.07793342615510969
VPS35,COPG1,0.28520830953239795,0.07703071664203053
COPG1,APBA1,0.28438239198319654,0.07692934564685062
ADAM17,SEC23B,0.2753621835375522,0.07581038239140968
APOE,COPZ1,0.274314130518962,-0.07567891692317565
RTN4,AP4B1,0.27199139893335555,0.07538643953621504
MAPKAPK2,PSEN1,0.2612632416774911,0.07401467109295663
PREB,MAP2K3,0.25908463912984825,-0.07373171010992335
SREBF2,SEC24D,0.25729754355626794,0.07349844175297643
AP4E1,COPZ1,0.255841804491148,-0.0733076415414893
ADAM17,SEC16A,0.2550269072810773,0.07320052394423816
RAB1A,SIGMAR1,0.2545471616137539,-0.07313735648001257
RAB1A,HSPA9,0.25359459272923757,0.07301170015788679
OSBP,SYK,0.2510421308105387,-0.0726734511089791
SEC24C,TMED10,0.24822224482550143,0.07229709378538962
PICALM,SEC24B,0.24122924881460459,0.07135120075175225
EIF2S1,APBA2,0.2391811031743056,0.07107064174566746
COPZ1,COPG2,0.23894344373400564,-0.07103798033449875
GGA2,VLDLR,0.2378239859479511,0.07088383316607663
NCSTN,AP4M1,0.2369501011271549,0.0707631536948427
ITPR2,MAPKAPK2,0.23691979509711178,0.07075896307397944
AP2A1,PLCG2,0.23557442349715993,0.07057255538719767
ITPR2,COPG2,0.2351281901739739,0.07051056511475236
SREBF2,SYK,0.23305951308299785,0.07022211588940809
ADAM10,ADAM17,0.23160960659270485,-0.07001888238345544
APOE,MAP2K3,0.2313899125561068,-0.06998801045558146
MAPK14,ECE1,0.23101050038943002,-0.06993464627275525
RAB1A,VDAC1,0.22943179537550792,0.06971194066572033
COPA,SIGMAR1,0.22879919638532956,0.06962239904675824
TMED9,COPZ1,0.22863094061005604,-0.06959855387916196
SEC24C,VLDLR,0.2250231009791075,0.06908424616895642
ITPR2,RTN4,0.22076567156883334,-0.06846975054989533
SEC24C,AP4S1,0.22069648750961512,-0.0684596952458224
GGA2,SIGMAR1,0.2186891504779184,-0.06816695579729679
AP2B1,SIGMAR1,0.2184951406422603,0.0681385601708617
SEC16A,COPG2,0.21537903410934464,0.0676799667531669
VPS29,COPG2,0.21477668761604768,-0.06759076685978946
SORT1,SEC24B,0.21394809772273496,-0.06746776569797704
HSPA5,BIN1,0.21137548976667012,-0.06708364556537706
RTN4,SYK,0.21104835383226747,0.0670345559573559
VPS35,PSEN1,0.2106687341912815,-0.06697752079068811
RTN4,LRP1,0.21050956032943177,-0.06695358362644128
SAR1B,SEC24B,0.21030143777817364,0.06692226534107623
VPS26A,ITPR1,0.21026352374622867,-0.06691655758878799
VPS29,PSEN1,0.20996696632527095,-0.06687188639415084
COPA,OSBP,0.20880501923073091,-0.06669641144282444
VLDLR,BIN1,0.2086334516399702,0.06667044083001988
RTN4,PSEN1,0.2078154565182756,0.06654640208713175
COPB2,ABCA7,0.2073730189613305,-0.0664791618544925
AP4S1,GGA1,0.20680457056753102,-0.06639261523348491
SAR1A,SEC24D,0.20517661009012023,0.06614377954914392
PICALM,SNX6,0.20215228714574002,0.06567758917272028
IDE,SORL1,0.20203477033898032,0.06565936970830728
RTN4,PREB,0.20129387314628,0.0655443204706064
IDE,OSBP,0.19759480718485575,-0.06496511993271717
HSPA5,APBA1,0.1974324131441968,0.06493950605015746
SEC13,HSPA5,0.19659610174657177,0.064807345126476
COPA,RAB1A,0.19627466102825503,-0.06475643543596099
IDE,HSPA9,0.19241559074559425,0.06414024966779253
GORASP1,COPG2,0.18724098677296477,0.06329904594005528
VPS35,COPZ1,0.18314133314851624,-0.06261980193857865
SNX6,LRP1,0.17967954134700734,-0.062036996780668985
SORT1,MAP2K3,0.1716550284477609,0.06065142785799722
AP2A1,LRP1,0.16925177529416588,-0.06022651576663117
SNX6,BACE1,0.1691550366711924,-0.060209311502109064
SEC24C,MAPK14,0.1680310926857105,-0.06000884921706664
SORT1,RAB1A,0.16516425574286844,-0.05949263690111654
IDE,APOE,0.1643822846326268,-0.059350587221857494
MIA3,GGA1,0.16305169968849798,0.05910762564465118
SEC31A,SEC23B,0.16135690544987585,0.05879583733590437
SEC24C,COPB1,0.16122656296303428,0.05877174921087255
AP2A1,SEC23B,0.15658844973371677,-0.05790414970607182
TMED9,EIF2S1,0.15464676443600328,-0.057534725170069426
EIF2S1,SNX4,0.15213442010624553,-0.057051059097471386
AP4B1,GGA1,0.15212289592981387,-0.057048825479388894
COPA,AP1G1,0.14746782217931972,0.05613497608936647
NCSTN,AP1G1,0.145498886370578,0.055741265674107796
COPB2,PICALM,0.1449003361662613,-0.055620703532026194
PREB,COPG2,0.14481677458701625,-0.05560383937826575
ADAM10,AP4M1,0.14456378080078885,0.05555273157674243
ADAM10,LRP1,0.14309374494835556,-0.05525428623193543
NCSTN,SEC24D,0.14268632115969382,-0.05517111978209389
SORL1,APBA2,0.14164547429935892,-0.05495775154058839
ITPR1,ABCA7,0.14114040064118114,-0.054853742054132716
COPB2,MAP2K3,0.13996663020652497,0.054610821198754766
SEC23A,TMED10,0.13952830126434282,-0.054519668283654
MAPKAPK2,AP3B2,0.13727795042148866,-0.05404787852892148
SNX6,COPB1,0.13597261161044147,-0.0537712253102849
HSPA5,APBA2,0.13584418622548983,0.053743886171302616
RTN3,APBA1,0.1343578511925808,0.053425879290746034
BACE1,COPB1,0.13397037705771786,-0.053342489854259954
SEC16A,AP4B1,0.13047488134275476,0.05258083765260936
SORT1,COPE,0.13021645311110897,0.05252384264393526
AP2B1,MIA3,0.1283702880404266,-0.0521138567862337
SORL1,GGA1,0.12814142024774125,0.05206268170347402
APOE,GGA1,0.12637830320471333,-0.0516658093590006
COPA,ITPR1,0.12633265819026773,0.051655472120876234
AP4M1,COPG2,0.12631821399920248,-0.051652200275768216
HSPA5,SEC24D,0.12224213079280563,-0.050715824406962616
VDAC1,SNX6,0.12173896803648052,-0.050598382346952894
TMED9,COPB1,0.12102244758602851,0.05043041714779746
RTN4,SORL1,0.11993423751655978,0.05017367342733923
NCSTN,GGA2,0.11680291297164647,0.049423490814826894
AP1G1,AP3B2,0.1163492841213058,0.04931337175380127
SAR1A,COPB1,0.1098109394703907,-0.04768315718156187
RAB1B,AP1G1,0.10962229716170263,-0.04763487592917847
RAB1B,SEC31A,0.10889877055880527,-0.04744901764834046
AP2A1,EIF2S1,0.10867997960842997,0.04739260160079886
PLG,AP4B1,0.10860612882444057,0.047373536394258633
ADAM17,GGA1,0.10855111000095204,-0.04735932541666676
AP2A1,MAPKAPK2,0.10756076853519389,-0.047102438830266
RTN4,ADAM17,0.10421988284688337,-0.0462201986872722
COPG2,SIGMAR1,0.10420297457625607,0.0462156705630496
VPS26A,SEC16A,0.10389010454413478,-0.04613176491865101
SREBF2,SEC16A,0.10337203458329489,-0.04599233612918341
AP4E1,COPG1,0.10163410273291305,-0.04552004230873349
GORASP1,ADAM10,0.10012699227379364,-0.04510464130535481
TMED10,PSEN1,0.09870582406875575,-0.04470780621998972
ADAM17,EIF2S1,0.09768576263646472,-0.04441982463168396
HSPA9,MAPKAPK2,0.09694991800182587,-0.04421041305598247
NCSTN,TMED10,0.09558625237364538,-0.043818551624503384
VPS35,SAR1A,0.09501673824883462,0.043653415498680674
MFN2,LRP1,0.09430232461405252,-0.04344500704673778
TMED10,ARF6,0.09346602042419042,0.043199235961575884
IDE,MIA3,0.09343680272061737,-0.04319061393933508
SEC31A,SEC24D,0.09336135248652745,-0.04316833769986856
SEC13,GGA3,0.09296717995418315,0.0430516973103156
PLG,COPG1,0.09288576302993498,0.04302754977634265
RAB1B,ECE1,0.0921142424841348,0.04279777549638171
ADAM10,ABCA7,0.08538832301073865,-0.04071774450224264
TMED9,PLCG2,0.0846912249598595,0.04049376318658263
VLDLR,SIGMAR1,0.08251197035539451,0.039782596122437654
SEC24D,SEC23B,0.0824626024151349,-0.03976628867749484
GGA2,MFN2,0.08228280079025019,0.039706820566353294
VPS35,APBA1,0.08027316940793469,0.039033968325509684
RAB1B,MAPKAPK2,0.07994121456251108,0.03892134953444523
PLG,EIF2S1,0.07881130195813534,-0.03853478783267818
SORT1,AP2B1,0.07871964045504477,-0.03850320719132237
IDE,TMED2,0.07811896523586158,-0.0382954168600115
SEC24C,SEC23B,0.07681805740545639,0.03784033497505769
ITPR2,CLU,0.07576820931731072,0.03746789766571263
AP4E1,SEC16A,0.0723531401306907,-0.0362226933162822
ITPR2,NCSTN,0.07220782778947084,0.03616851757032229
BIN1,PSEN1,0.07210077651874092,0.03612854206885832
TMED2,PICALM,0.07023154103001475,-0.035421548156189614
AP2B1,MFN2,0.0694548949795555,0.035122674997886176
SAR1A,LRP1,0.06750036933277188,-0.034356607850238974
SORL1,PSEN1,0.06666925760313165,0.034024607742093434
SEC23A,CLU,0.06666161673752896,-0.0340215376988714
RTN4,COPG2,0.06592552220768205,-0.033724236943006726
APBA1,SEC24B,0.06336815072142402,-0.032666776982227363
SEC24C,MFN2,0.06288736867793532,0.03246354621022136
RTN3,MAPKAPK2,0.06179194354845859,-0.031995031491949794
ITPR1,COPE,0.05990441050178563,0.031169214311072755
RAB1A,VPS29,0.059259699696444325,0.030881558893812302
SAR1B,ECE1,0.058285152471118484,0.030441121680139183
AP1G1,AP4M1,0.057306876347475465,-0.029991995463017784
TMED2,SIGMAR1,0.05689503560636724,-0.029800762604715494
RTN3,SIGMAR1,0.05600558118805209,0.02938327739972076
COPE,PLCG2,0.053707867899496234,-0.028275204437597446
SORT1,NCSTN,0.052262025049623725,0.027554798563442208
VDAC1,SIGMAR1,0.050630723590663625,-0.026719018327095043
SAR1A,SAR1B,0.04992561940654573,0.026349850226868664
RAB1A,COPB1,0.04922115690093661,0.025976051645597943
SEC13,EIF2S1,0.04836697311054537,-0.025515943063265878
SORT1,TMED10,0.04813048186364516,0.02538719325898134
VPS29,MAPKAPK2,0.04807120122913929,-0.02535482574927245
RTN4,AP4M1,0.04779624922260755,-0.025204203311374858
APOE,SEC24A,0.04716186371692948,0.02485351377952683
TMED2,COPG1,0.04387430273083401,-0.022960985064439037
OSBP,SEC13,0.043816679891451694,0.022926622805615096
RAB1B,SEC24C,0.04269199688423021,-0.022247157351503708
TMED9,COPG2,0.04264402846126135,-0.022217799078311864
AP3B2,PSEN1,0.04186902005501191,0.02173904210963102
MFN2,PSEN1,0.04171256882019873,-0.021641368210729532
COPE,SAR1B,0.04148926437403364,0.021501348528024336
NCSTN,EIF2S1,0.041455306590188284,-0.021479992684620534
MAPK14,AP4M1,0.039870557937775025,-0.020464251109152513
APOE,BIN1,0.039230899312145184,0.020043264344649613
ITPR1,PLG,0.03677380828952609,0.018362439848394415
EIF2S1,AP4B1,0.03609172913562308,-0.017876689847364756
SEC13,GORASP1,0.03402803447333957,-0.016351247890077688
MFN2,SNX4,0.03363515751152274,-0.01605076069470005
GGA3,COPG2,0.031288973880561496,-0.014182485363535061
ABCA7,COPG2,0.03092404280055233,-0.013879774237300916
VPS35,RTN4,0.030023109393462217,-0.013117378778550797
AP4B1,MAP2K3,0.028416706808913495,0.01170125595739836
SEC24D,PSEN1,0.027683309669393755,0.011028703202261162
RAB1A,COPE,0.027399442992612977,-0.010763730344544243
SEC16A,SEC23B,0.02655871974493486,-0.009963015406389903
VDAC1,BIN1,0.024909393051500077,-0.008317864160929729
ECE1,SYK,0.02437979938040168,-0.007767038079751683
AP1G1,GGA2,0.02278630595052387,-0.006036359661728131
ITPR2,ABCA7,0.022094875826384086,-0.0052483265824539395
COPZ1,SIGMAR1,0.021049106701926834,-0.004009416026390607
CLU,COPZ1,0.02095998162848074,-0.0039010616117403966
COPB2,ECE1,0.020060829440190678,-0.0027819657690954474
AP2B1,PSEN1,0.018175575807832092,-0.0002666551490441136
