,ABCA7,ADAM10,ADAM17,AP1G1,AP2A1,AP2B1,AP3B2,AP4B1,AP4E1,AP4M1,AP4S1,APBA1,APBA2,APOE,APP,ARF6,BACE1,BIN1,CLU,COPA,COPB1,COPB2,COPE,COPG1,COPG2,COPZ1,ECE1,EIF2S1,GGA1,GGA2,GGA3,GORASP1,HSPA5,HSPA9,IDE,ITPR1,ITPR2,LRP1,MAP2K3,MAPK14,MAPKAPK2,MFN2,MIA3,NCSTN,OSBP,PICALM,PLCG2,PLG,PREB,PSEN1,RAB1A,RAB1B,RTN3,RTN4,SAR1A,SAR1B,SEC13,SEC16A,SEC23A,SEC23B,SEC24A,SEC24B,SEC24C,SEC24D,SEC31A,SIGMAR1,SNX4,SNX6,SORL1,SORT1,SREBF2,SYK,TMED10,TMED2,TMED9,VDAC1,VLDLR,VPS26A,VPS29,VPS35
ABCA7,0.0,0.07013045432083705,0.9355462661215798,0.22129861718534977,0.022929598120692563,0.021093313683663302,0.0448341142662694,0.15531687422242407,0.14006049990269923,0.042540588281752896,0.3046785059955468,0.10770507867276445,0.1001105968257589,0.019663800762583734,0.03716242938494445,0.34971238997857246,0.026525783501671396,0.08125766260024796,0.4495158604637425,0.07074373761675078,0.03694183983722035,0.16689818638669923,0.8517196797069273,0.07033839755188716,0.03092404280055233,0.3658091970799967,0.15049625051529528,0.024980565629184923,0.42105737552976436,0.29899406051963845,0.02072728312656814,0.020128696619147096,0.05121109673627058,0.13648036852675313,0.01875223441361923,0.12951673846108389,0.022041771026635404,0.023820804356370292,0.02660940462236612,0.035514099176855336,0.058331871543746715,0.03890115736330134,0.022529733700049143,0.24469334161059733,0.07226058722820672,0.0383534346387042,0.047336638326082134,0.056531355214397463,0.7121587525342123,0.020958660606210936,0.02950900705470951,0.021065667404154092,0.026788319007222217,0.06773699318356023,0.5655895578072062,0.6344221070241597,0.03548447459565718,0.13954839479642783,0.03631300739205295,0.12315755888042274,0.38361664659691097,0.604475744091528,0.06998162793169757,0.2174766649430077,0.047725487552028524,0.02804205514258222,0.020690881251169746,0.04384446713301482,0.030176473260806833,0.03955471704111368,0.02776137393239767,0.19205616511452303,0.018507345300042742,0.06487805161980331,0.05397324577566494,0.07068187109199711,0.11023290402726613,0.33139008927690056,0.5403399166118777,0.023066806157141077
ADAM10,0.08538832301073865,0.0,0.23160960659270485,0.026570984333008606,0.10101323514129391,0.11472387636290131,0.15457584874489683,0.05069502095182462,0.1037026097851965,0.14456378080078885,0.04291108968596803,0.9263090884999776,0.043358047057306455,0.038323314593089165,0.05461662237323262,0.23429836888415217,0.08232167545741448,0.977600464715779,0.030383526269204077,0.0590693547976291,0.3390529452974154,0.08162858658344747,0.07358036422519063,0.03670488895934022,0.12569354897151055,0.061663586623498634,0.04101511156174037,0.06786763767635312,0.45952407895685116,0.020328918586495475,0.038053910696704274,0.0955047404611787,0.08628903830375861,0.03906433213327394,0.2468837019693248,0.026899586879513968,0.029279347875256163,0.14309374494835556,0.13171889576699924,0.027422304514637723,0.0491317392012229,0.023911631259274545,0.1081399141870814,0.11553893996175518,0.034469282666015115,0.14686215651917522,0.05139949727984777,0.022805279244733738,0.045408665815882425,0.06384651769768165,0.060972582650028855,0.0440341262822523,0.03558922825497235,0.07435286429619407,0.01825682982083945,0.3754111353167028,0.11198680530622393,0.35222964609076274,0.08743755840874673,0.18591792077706676,0.22599834618649592,0.04720138056132466,0.25580878183637906,0.026509209667331793,0.044402871658435324,0.1345984598977319,0.03121580476181469,0.8878121341936409,0.05092789771456837,0.8379760046578622,0.018689658144812146,0.028897521510109464,0.047790287302971114,0.025731355714704102,0.02828793507091166,0.049023589804156956,0.1374791214781552,0.029369810081495733,0.020804705049793155,0.097660272727899
ADAM17,0.8669082929423657,0.13489456820835782,0.0,0.06664657891048702,0.12703259554812135,0.042484918751937925,0.03344772333067087,0.1557085523166127,0.06333565815582849,0.16258761763098545,0.0458894057334506,0.23007756165798068,0.1180838536637845,0.03612680932944239,0.042023798410127176,0.05437490447582103,0.0208793258850103,0.08717513461868304,0.01906985854773879,0.042433626679078726,0.0566300972250504,0.03002643792494784,0.11527229151102027,0.29720045441503645,0.12784491090371378,0.11509129134036022,0.024162915014980687,0.09768576263646472,0.10855111000095204,0.04645015360363412,0.027992590990133643,0.062428136466935034,0.056160511645946244,0.10263533708201426,0.4122785412727383,0.7024871345528714,0.5259098514867142,0.025746656539220744,0.2436358295814096,0.02041955461600542,0.21514026801566044,0.04893926651593845,0.24337288793579315,0.020244119279282557,0.33263989875146077,0.6323028693003703,0.033265979414511045,0.09860662142472904,0.22455478945913399,0.12247828300577894,0.09050407460525302,0.025887049184256102,0.22181894841027705,0.07676320301314814,0.02194573528552549,0.21209271552470624,0.020588844782828724,0.2550269072810773,0.027727745087579095,0.2753621835375522,0.04174416789360138,0.06206029830921493,0.0741421513031195,0.022080995215529774,0.05884100277135743,0.08690120656895046,0.02478388886112056,0.024846936488862426,0.020923673948629824,0.4084093069557931,0.04224178313581518,0.4820553557309346,0.027964945887979546,0.04579780453492646,0.2156668545942889,0.03426178106931612,0.14280781625305783,0.3637855050085698,0.05870557719871303,0.03325593269407522
AP1G1,0.24800383242905677,0.025719177908229116,0.08550142558895564,0.0,0.3216652758305434,0.8575197960839234,0.1163492841213058,0.18802192801065093,0.09385888560784122,0.057306876347475465,0.4131165773274864,0.0198822230369639,0.33773446961325565,0.12023540214662577,0.01991452936560633,0.019377573414514508,0.06669772123233529,0.10280770313735334,0.0598064712058971,0.18763479826801138,0.0787316904346371,0.023749654701648353,0.018045473836753576,0.22721151471841175,0.114973982698366,0.09610802369148909,0.13405280370016082,0.5964013009186171,0.03132333897682544,0.02278630595052387,0.021627886433443468,0.15831518872399708,0.057452977902058174,0.15899119460015512,0.03811417230578951,0.032148276947894495,0.019851635346492178,0.1416879605542972,0.021412636417851582,0.8686355362138211,0.07039551663824159,0.021797826393720646,0.23611396218240327,0.1961630687096857,0.02809669693990619,0.3092289871336321,0.07262357763339101,0.040104992796993665,0.6615473197294987,0.9239497227990527,0.08664192286020249,0.12011684126925688,0.2993963366068587,0.051951975085485116,0.16373364916230287,0.029140630238053043,0.26972144092307826,0.46156797866357946,0.03813942322132794,0.04036944012479378,0.018182936187801764,0.02018264286140108,0.06925794051639857,0.04453328629347375,0.16956128638359433,0.08080108038205723,0.157441557885635,0.10786270891823271,0.027091326310490844,0.15025308997841505,0.0537262303346891,0.04434383371568702,0.19758811986279087,0.27820423412919837,0.12182297255584447,0.06971966830322548,0.03396391769956079,0.16583970401822876,0.1080612918133692,0.9240048191662192
AP2A1,0.024182933068738765,0.11134397067919034,0.24474366455827862,0.4415134866450934,0.0,0.9640151769448371,0.5386709869993728,0.033744236715315665,0.03376018540323102,0.029641862413724223,0.03450347614585187,0.11456616801005591,0.07678912330743039,0.06539856390890073,0.018269296214873807,0.12640934820180225,0.038080209548999266,0.09378304020555278,0.030476237578024774,0.05320561799040799,0.049360398765844186,0.05160255208101889,0.32839267164042046,0.047513778283454586,0.022274504391444103,0.03625353218779573,0.022715433337664136,0.10867997960842997,0.07341325772417526,0.03680192481111778,0.03685425962732725,0.033537135463441885,0.020820730858167946,0.3096822917453935,0.024757038466856975,0.38560427997717617,0.47091873257940414,0.16925177529416588,0.04454534657307322,0.07480131171339117,0.10756076853519389,0.02654803678187963,0.018215849233896523,0.0452841585583021,0.07758143866883359,0.058806153654830016,0.23557442349715993,0.12340897424340234,0.1415845850415466,0.0783957878538715,0.30467325578165755,0.13318731573927986,0.05438785923085277,0.3970668709337934,0.05061299709170446,0.029015054958359876,0.09415183996765578,0.06432494566601996,0.030651244679592068,0.15658844973371677,0.029763537419119673,0.04315446073971702,0.0825223643070554,0.019919684954485147,0.07759067415537939,0.029462331834446544,0.4406587046564347,0.19110586587484402,0.09215833721774741,0.05713353222444501,0.4934531038359189,0.043687449882610356,0.09106183257278515,0.038340974134823146,0.05966756499126115,0.10672021185446708,0.1478790668461596,0.03844117443582305,0.038212847501891724,0.0669767044983656
AP2B1,0.022143433747506495,0.1442768159017997,0.0637295512855238,0.9599195149880277,0.9781151289029892,0.0,0.7482763940747805,0.05274727810258028,0.03032579010967702,0.018061594252784984,0.17238899388205145,0.09868381268452048,0.10327290108397162,0.14891500879210068,0.019515073817224223,0.6272487282075289,0.06467376632569216,0.023226207629980764,0.03350683450471638,0.08526192413119928,0.036671497801408624,0.03402730931466832,0.05671485793973655,0.08013943596827458,0.06498185375108231,0.11044916980591205,0.08573435840217662,0.05300373159160652,0.01878462280513462,0.023274913126386725,0.043961464488634514,0.02002399524563109,0.138651040719882,0.03659825980577486,0.06803997029711656,0.07399034085922496,0.01899045429609216,0.023648360269656967,0.02439303640348675,0.036433606440595526,0.01818461122750376,0.0694548949795555,0.1283702880404266,0.13374845422184295,0.1654872318854659,0.37703249241243475,0.35329266274306276,0.043464607825307276,0.03607991583085219,0.018175575807832092,0.19662774062558389,0.23383666828041363,0.1010135564911768,0.23463783450081976,0.2983996301532302,0.02270073240953438,0.023283596718964333,0.029458599758003124,0.11856800526908773,0.020327594319695465,0.018423740529030792,0.031120161000664736,0.09682484276606229,0.06277956943867118,0.05859275901384258,0.2184951406422603,0.575201053276876,0.02781833257268845,0.018439527294784347,0.12471898107846477,0.056658554958174984,0.03135881072708616,0.042846831942093926,0.024695999984511982,0.03271614516087848,0.05251987848694201,0.027448004313318407,0.03040886376262303,0.019870131914923227,0.662420112888918
AP3B2,0.05702259728467336,0.18809732320964118,0.043842067671221195,0.16446280135818286,0.5800320672345893,0.7206426679302714,0.0,0.018496796507511317,0.030682158986541426,0.027836390108029224,0.16800560593227268,0.26129895113318546,0.022047925596441812,0.08095803454643062,0.04528556590561178,0.5284040478300461,0.10725911175318535,0.03250238817935014,0.08001121783582789,0.08032832681835785,0.30335389501378945,0.11018852863323905,0.441707720833046,0.12697136525217795,0.048508961794287445,0.028246724790050498,0.11805238521890875,0.02200251253507522,0.45128637536599975,0.17193846624076115,0.09468844652134631,0.09368246544697059,0.01928717563345399,0.11411341236244844,0.028706273980338187,0.029669370045343316,0.39856457846024296,0.027481047737784016,0.04723534021209814,0.44824258658046856,0.26525660516811433,0.5944604828416126,0.030323407914945134,0.020756703708169073,0.2659026114301135,0.22358649763169475,0.17573029818768449,0.04329361605963701,0.10260803210801844,0.04186902005501191,0.15559514940110064,0.15389008420685737,0.04153446180479918,0.49310178097156626,0.6414448961529312,0.021472919674268807,0.01996440972159813,0.13487566837591122,0.05062096942228559,0.02043224771472461,0.0211286483324654,0.04205121939876518,0.09197579196605303,0.10526330332270334,0.0734470856162947,0.031250164002906554,0.6867102049618571,0.040422686974402676,0.1431185866177096,0.21107318369263722,0.04351014347587861,0.03997193409046528,0.02446085340422066,0.04715556587559881,0.021260677273306557,0.32593357154126185,0.03703863796493329,0.01919406527625152,0.038625818178866844,0.18679336217940282
AP4B1,0.14989596784975628,0.04364624915257324,0.19416570601479974,0.1628360843881865,0.02987033090294533,0.040551934006517645,0.018379962900456567,0.0,0.5543009673401685,0.020790495078089957,0.021319488564410405,0.02022985138395984,0.0508008225861533,0.021672101271444096,0.039352053841251594,0.7844477105967012,0.07551962303226598,0.01823837063053961,0.024448093168848422,0.1489614112528875,0.05913966916410127,0.029560800424370856,0.3990086527585465,0.08912612712526048,0.06972858737235052,0.14232504982748484,0.41567549614841753,0.03334390703110567,0.15212289592981387,0.12123531691151991,0.9288821512209992,0.040110505855441896,0.06531624969855378,0.6128269781047367,0.02570404672276275,0.04319455179016724,0.025697427466577338,0.3437458685608847,0.028416706808913495,0.22097375842778139,0.0641785052446059,0.020540567952235526,0.1222789285515076,0.03397502213781961,0.06360662681136955,0.14887933028847597,0.1066748021726455,0.14261051530369823,0.031150931709970943,0.43333496762249146,0.019386493162643206,0.11816506961676158,0.12902020682116735,0.22324051016928842,0.18592964394729844,0.027457261075769936,0.02252833588639685,0.19785141585536298,0.10219783627208255,0.10377763580903311,0.02195910127779025,0.027623209492127706,0.028360097973156504,0.023619549033853878,0.20035471245846728,0.34871807131156857,0.02253177504117076,0.028549198330326247,0.03799077364064834,0.27336569506535663,0.07229908103379638,0.04762796143867689,0.09760075372375242,0.059815055779659745,0.020769437449331227,0.026491145469798413,0.13468301920159054,0.09061141357530393,0.024963949798183446,0.04000526312186148
AP4E1,0.13417883404406306,0.08056503282276296,0.07246197721486453,0.08363175609736447,0.029811589581685335,0.026609778453596883,0.02715270708451755,0.5494394111034169,0.0,0.05994384405893075,0.41888918331025,0.043403431475543534,0.025071052753238964,0.07897108293736707,0.021688478794947178,0.3180771480900571,0.03939170763661421,0.022781653039511504,0.025107653035918488,0.06701565453029411,0.08609649110234847,0.04454206432857981,0.023580760254490445,0.10163410273291305,0.03409186906150528,0.255841804491148,0.6670387112438739,0.020136262225189716,0.18551457873814553,0.039781924710816596,0.030060577210183986,0.43502196539356314,0.03381703563291242,0.02591017844355061,0.09385785458910498,0.1374615851380206,0.04682551495137108,0.020707016777996645,0.03697412416823343,0.9506038218711149,0.0356439372886973,0.3713137959767558,0.2631445166875601,0.03882639296710218,0.2135561953048763,0.12330840215190443,0.07493208373428471,0.8124365846275826,0.04246269386907547,0.032566220085096124,0.09867662730477174,0.10247191930838365,0.14409343923972373,0.10660746207849991,0.2724875919322975,0.1717828620685099,0.027370442155331916,0.0723531401306907,0.02480260527593689,0.024143668077663768,0.09747697443182524,0.16928768477484277,0.018296140452725214,0.02082165665696636,0.07874279229805596,0.03692962409760231,0.2721582631445549,0.04088593065064973,0.2676429396561127,0.10413685366984386,0.045906976570708746,0.022659956730628945,0.19508028184828125,0.03134121486787211,0.022634675780278016,0.041923750311823466,0.6511592874099497,0.03380115757235258,0.04970087313934782,0.023412963492394738
AP4M1,0.05278779182119624,0.1714595687049834,0.34727375874392274,0.07101918695030797,0.030076741831719652,0.01805870916728287,0.027708107565323728,0.021646280764120455,0.08339378686536807,0.0,0.040765999765559204,0.10327546808133216,0.09725297200688116,0.09870933878897586,0.03504546907493249,0.10292884071435247,0.13153078208913718,0.033386511179877,0.03624234802795774,0.27933511413842194,0.5737047093586872,0.04456841092044263,0.12239776158194188,0.21936792054749868,0.12631821399920248,0.02093582444669994,0.13978359772979074,0.0418579810091455,0.07660178246692816,0.5747643923660803,0.03444525919677537,0.03605231532543043,0.03952920580235134,0.04008836344383173,0.16479600345459353,0.021160582130566173,0.03421169910579903,0.02846857185106545,0.44565310193626095,0.06592932264975039,0.12765948300378363,0.03816527348290621,0.14068233515375805,0.4788703189201347,0.025432951881262506,0.5562942909389879,0.10523036398357721,0.021683450131862892,0.051025240584489054,0.05910421242625738,0.0255100707528383,0.13979179777100387,0.03036830846242521,0.05610467544527819,0.26962807802792604,0.038747585903857656,0.10953720676371187,0.2514821204866854,0.06719234608249161,0.026035157760648412,0.1926348667898262,0.02731090375322285,0.02454395144013739,0.06338000485241736,0.05047200608529544,0.5769942932240836,0.02615729900853963,0.04417620798221366,0.13392183635278224,0.01880765796574346,0.022339353892905225,0.0499347586093067,0.058909839063104555,0.2657452630272682,0.1635628926639759,0.05766231843675554,0.5430902088827273,0.024275371216797296,0.07501120069471219,0.11137369265556599
