,ABCA7,ADAM10,ADAM17,AP1G1,AP2A1,AP2B1,AP3B2,AP4B1,AP4E1,AP4M1,AP4S1,APBA1,APBA2,APOE,APP,ARF6,BACE1,BIN1,CLU,COPA,COPB1,COPB2,COPE,COPG1,COPG2,COPZ1,ECE1,EIF2S1,GGA1,GGA2,GGA3,GORASP1,HSPA5,HSPA9,IDE,ITPR1,ITPR2,LRP1,MAP2K3,MAPK14,MAPKAPK2,MFN2,MIA3,NCSTN,OSBP,PICALM,PLCG2,PLG,PREB,PSEN1,RAB1A,RAB1B,RTN3,RTN4,SAR1A,SAR1B,SEC13,SEC16A,SEC23A,SEC23B,SEC24A,SEC24B,SEC24C,SEC24D,SEC31A,SIGMAR1,SNX4,SNX6,SORL1,SORT1,SREBF2,SYK,TMED10,TMED2,TMED9,VDAC1,VLDLR,VPS26A,VPS29,VPS35
ABCA7,0.0,0.022980849767599863,0.41131587093336813,0.02416133934812775,0.04906397697468904,0.03673954388216778,0.05824892926019834,0.023264686757534507,0.09061898877400242,0.49706838798535685,0.05430199113724864,0.1408928501304487,0.04419050792495598,0.02589187628752492,0.08783496151818249,0.30680520684888646,0.021922357057420894,0.018533867998509233,0.3654657716470534,0.028895867644238342,0.12869695477334805,0.020057385623504207,0.13202109415221894,0.048854409739479104,0.12040597256236073,0.02573422261851695,0.023048879382228164,0.023150729314073398,0.07689238515748051,0.3089868106827283,0.14430079839072907,0.03851835558904452,0.08268718898996111,0.03833558702500269,0.6928422127024537,0.023296639876782585,0.14132362129380716,0.13063969702089082,0.31553004311953703,0.07664327409056873,0.031784518885324894,0.020502080218046934,0.08721064742330625,0.03650291261740045,0.25248110839685495,0.039900112769421556,0.027572072103189838,0.14493126150659588,0.16582555701294888,0.049142607598012755,0.07573994550076907,0.08291139494174463,0.029979620718431153,0.08968000894256783,0.8041054253997626,0.05604758621852465,0.01883939621614548,0.07657399327787012,0.07649861345889432,0.020723992846572874,0.14143578551722566,0.042021799779510344,0.05187617166509523,0.0981073646244326,0.06737576416839275,0.055919165513823504,0.22604396994062373,0.10652993370173337,0.10679588847605243,0.07551589779207667,0.1598581008886742,0.020922741123296656,0.13386056186957743,0.3665654467397102,0.512199096214103,0.1737595162627701,0.4643018711054502,0.054847031391938694,0.12091662748181525,0.023656889810890497
ADAM10,0.023698063483072903,0.0,0.0573774048452102,0.026986943039994004,0.045925482131605,0.20045091704335116,0.5716018235886369,0.10273999118968138,0.09670402638109406,0.02736790915700781,0.02248484171175537,0.05853776078581573,0.2423941570650903,0.06890805190869571,0.034381179845675444,0.14819249454674285,0.019458590188303575,0.9980083283221209,0.018983567267771246,0.03473577798939149,0.027629283449747855,0.023057671099236236,0.03759921233749226,0.07400073989890434,0.02625462096671872,0.056964697089296905,0.07602321574004146,0.0501076857825397,0.2838951689559271,0.23241371962195792,0.04369415618079537,0.05904668759820858,0.03857841318322567,0.044452948813173784,0.5331994299323802,0.03124715110408124,0.04187567806276815,0.14713226198449098,0.026894240970054564,0.07014781219834162,0.05053561398144464,0.04034174911861139,0.24696036026087512,0.03941022835090107,0.05131121115969587,0.21529629138928813,0.031063719128178548,0.22355575612092554,0.24401197257752685,0.01956282892223619,0.085712504360592,0.031681844595023816,0.0762854432328829,0.028077472557485366,0.04098631600728489,0.5527136969170362,0.02610048046319045,0.020155878389678996,0.04363312415145297,0.10565782006341347,0.026015931839541186,0.044557805853940244,0.08824508690685717,0.06963095191177628,0.2303434522120596,0.07246621728651297,0.6259986264778179,0.02832742734433585,0.04585209499463908,0.8595134625605098,0.03733920058420966,0.03411841317750729,0.03966496825832173,0.2720954655754279,0.16183804279241332,0.06158312479724427,0.4081749494011677,0.022006936957363513,0.4093694299942853,0.031619675444680605
ADAM17,0.30304783096938115,0.04427059885024555,0.0,0.07791881762211791,0.024739317967883687,0.04004257264318695,0.022684184810973763,0.15713152667596259,0.37025394628795155,0.03012892878846751,0.13748185555320397,0.039541598273990466,0.033823415070749076,0.02489063629048651,0.03539272300896925,0.0531910156579083,0.06224265357316781,0.17172547221319046,0.036154782544599355,0.02502372674539929,0.02319265635592082,0.2358274020548663,0.09538157326349865,0.03994473327058824,0.6940766214462252,0.042077836452419366,0.01883419313091008,0.05246241080353226,0.018213483644754593,0.039638661606623674,0.6301367051731117,0.045792578403030866,0.24526340546010267,0.07263903057489021,0.028922583989893273,0.048321329167278104,0.20453301975355562,0.39330955635125275,0.08138713376442357,0.027781611937092294,0.6050405200822284,0.18168269454642083,0.04009668053055163,0.3433965563587261,0.13545567014765403,0.01943660275826254,0.05038313903805166,0.02960384979524797,0.039336493105539216,0.05159895496778691,0.36063710503384233,0.024922239136257483,0.049423078415838664,0.1694176076723265,0.02136901480847548,0.043817081595129585,0.031298201635867134,0.01812932028419128,0.2934510783937333,0.032371546981063704,0.02759844203394826,0.0392752082843921,0.01948704712820213,0.14379558606068663,0.041800254219484106,0.14397531898225913,0.16158391185961632,0.0472375077842567,0.03681816510313383,0.20338192202107044,0.02617929037205041,0.1426263985263553,0.06454559598295756,0.05624977501305162,0.10867891438093319,0.03836269787147184,0.07918983319868371,0.053886503946879674,0.034078140745410816,0.06074125565373343
AP1G1,0.025105589251984597,0.027031454056811722,0.11786851645448752,0.0,0.747043653989414,0.3133045097273679,0.08129514354352088,0.14903320794426822,0.03790031165812292,0.02812282852395736,0.30695552565958834,0.04352678004318919,0.05167155423708296,0.021158803644601775,0.10749300449073435,0.3361317618204473,0.02350570564702929,0.14345536488731503,0.052923557625656564,0.35952818585354424,0.11934263049761956,0.019358939659958135,0.16690154070853735,0.03705054653988581,0.0532701977355873,0.04107724879122552,0.08288357020964038,0.03517539034959326,0.02773134419206354,0.03180701290825915,0.0365601750453192,0.047946913465526736,0.3603459562163058,0.05278088407880517,0.02242773841241563,0.07083238452070607,0.02465313720003473,0.07780734538131862,0.040319757444635805,0.02008482696293517,0.027309216574715234,0.018077363047888956,0.6245364096980512,0.13631340768492525,0.029969345386759966,0.025096844953099405,0.09498288210503474,0.10766741964152331,0.3331620503591595,0.03279030774813577,0.34328547166428763,0.025503357432889184,0.039214836119273594,0.18185546544262626,0.8505398618956147,0.020654658564179838,0.15149231694609525,0.057014385086341005,0.038514014676692396,0.14497142009477995,0.15474527855727963,0.041592000295328696,0.033707528109696905,0.0725504957903008,0.11351489637739551,0.018491384854561727,0.06202372066046302,0.11494514959243285,0.0469378192940953,0.022025437635780472,0.07793947104089208,0.22443250827088512,0.17444948675985386,0.031423499090390494,0.1305513497491036,0.059173203415149804,0.02095842300500766,0.025910969348010994,0.19877595527347738,0.9982899086194227
AP2A1,0.06221611765208984,0.050530466012691184,0.028342662795825608,0.8303630299245359,0.0,0.9889434187164402,0.044254806005781314,0.028017807879776674,0.3236767539369458,0.03018730852809066,0.11013235754243651,0.4134765925011036,0.04057022511059261,0.26359257761242966,0.10037665697753317,0.15507892763421052,0.020300439576465046,0.045878106709851,0.05017680203711436,0.048120293029316155,0.0772555539443322,0.06999103498654204,0.03294178599716186,0.05577015977340943,0.09685122350769404,0.14037977653218942,0.022373058922873525,0.022742497755371648,0.024674442360006727,0.035840422367678315,0.09496298760266492,0.13832395120398044,0.09304217738151681,0.029188566193000847,0.3759823678411839,0.09002226682754079,0.04562230222959162,0.13106638394537912,0.03356588251199304,0.027529568395887834,0.029454554660180356,0.2457294642000378,0.08345373570443435,0.08238444246672852,0.018411854122453632,0.08114524889189036,0.05273284772755068,0.022477159381160454,0.05438305619108854,0.043147555894627834,0.30715410475141963,0.06589978432695366,0.04456768286031794,0.02992580489520537,0.22981653525813586,0.022781672455813435,0.03645965020765012,0.40281244622187945,0.09814220705896322,0.04555552550611307,0.16835863282378632,0.058240536292436904,0.168617919083528,0.08432045004998255,0.032351527876117614,0.02283111677666264,0.32818367845389235,0.22304758261909896,0.022626260931714243,0.10410833130673051,0.04098861336827725,0.6188798133794151,0.06629280173915794,0.028970023143555807,0.09239203817682547,0.01930520803302498,0.23005251051549955,0.023097291676638976,0.06500029288014084,0.34448292579913775
AP2B1,0.044020021663017266,0.253702743139893,0.05675041498338658,0.39529612791459157,0.9899458906324968,0.0,0.03200133510069819,0.03342355053386304,0.039104810305283434,0.1767397034116306,0.021404190529598823,0.19616200495496047,0.02939626787123136,0.04076258338043927,0.037074288028766916,0.1831302564563127,0.04064983476734539,0.018631483804041137,0.17545737444702217,0.05356395911386259,0.027421968917190214,0.026423783678863045,0.06911152291280327,0.13354825716212795,0.021483121971671033,0.17706881992688728,0.04821704603919609,0.01981397766099112,0.08395082108945233,0.03361099522783891,0.13933252215563058,0.05060135079994544,0.023205048678692664,0.032534043772168855,0.4234184687059682,0.14445159614327044,0.02687317818513289,0.16365340113228222,0.0665681576440308,0.01865635266037416,0.02952017772671207,0.03616888173497794,0.03484653005084168,0.054118040458021786,0.1256717948974094,0.16296084560200924,0.02181060305052622,0.037971777800781814,0.7884436831941082,0.2998176495905828,0.30312046524218,0.3730276463358138,0.03056101760093632,0.029704913846759443,0.08132675434652517,0.11029714882066263,0.03067965717643022,0.6174503378508557,0.08188550084818316,0.07050116884035436,0.2500185008597287,0.023770312878978118,0.061063256242768316,0.031116343195914716,0.31551241510643074,0.08487875033736499,0.5344083786868721,0.03860994622357314,0.15080192344925988,0.0753575378017166,0.038347696203283266,0.10001228849016464,0.13092052525378686,0.028876113627021128,0.05087515736623235,0.24201210565772027,0.032973171206663585,0.2904494058339097,0.3266679721958559,0.6062640129102169
AP3B2,0.06506379383082302,0.5444535053286067,0.024096730118235727,0.0778762274130852,0.03987200168581297,0.02975362203333685,0.0,0.08008959528619836,0.03226978983778288,0.24288996859000256,0.04690081348449893,0.1107430947373021,0.05993886599229706,0.023415988017315394,0.05541488034234072,0.06720599431621714,0.04645764103248087,0.06740148691253678,0.022072876433780905,0.024142546076565224,0.11514309673008594,0.025950791154596756,0.47776559674442715,0.02399451653917695,0.02257687562009298,0.051609953254270924,0.055541703054854986,0.04660374826604625,0.034408585520961016,0.027029080478132374,0.020179345936671932,0.023954336562856365,0.1146881520695565,0.5110785020184777,0.0731509228851779,0.03412248558439011,0.12520045998533505,0.13716268110645843,0.0328051961783108,0.03220532444799771,0.051315677557606264,0.03395717933617526,0.03690366699952491,0.024501145272646074,0.03449316275900813,0.2681646255521586,0.02061022187748137,0.06221132631610144,0.029861066343381582,0.0289388675156652,0.03768428598426983,0.04164908877629476,0.33312901406923945,0.43187116944708426,0.07020579887013223,0.1321081131378627,0.02255054785749079,0.04721944922679026,0.02739796199030452,0.22704462030188005,0.023772306810627978,0.26752898562909405,0.05348631430224952,0.09077813223107403,0.0802077328231923,0.05640696824703446,0.04729760760856129,0.14078847474436093,0.02173806076299272,0.0243507330626271,0.051329268452067284,0.021660313539659342,0.07153831714046906,0.09943693366568232,0.019039060859050508,0.02212682689295893,0.040841589098801936,0.0524412113758897,0.026566476848007246,0.02208138975168937
AP4B1,0.022990808832436958,0.07965402739737615,0.1891792611390245,0.10960423712584744,0.025285321622085286,0.028813179662485873,0.06633532212163848,0.0,0.1285971473833808,0.03170189962011814,0.4259737536544844,0.07683034031257613,0.02294578376216127,0.018339921569114886,0.41049141897921415,0.057196314809339906,0.019476888945621256,0.06564833020308955,0.15125788214515626,0.3728437004095547,0.2006718981200748,0.02033923586686727,0.054715951329522096,0.03641960530688271,0.09704253916525307,0.1669757484629368,0.14715959587248448,0.047032655835317946,0.10267835819922347,0.18757406231323792,0.05835096103435927,0.06746716913399811,0.1079537057650603,0.025411343212379416,0.027942684542607052,0.02694665151989683,0.08699024833271722,0.06005342856178327,0.028187101120165457,0.023103085940162037,0.028750241095763174,0.09616475933369292,0.032490473101828427,0.021673061991905822,0.06100265613812659,0.026154322802720165,0.0789857915550975,0.08469160597519704,0.05447229040522878,0.1381965098713044,0.1849261090536158,0.20979331180073715,0.7528984145540768,0.02085621534577937,0.05511994847801271,0.1248112404213304,0.022513880253006182,0.16950390098815868,0.023924717256935308,0.032819923280365634,0.12324025855417821,0.03409445773232258,0.039171367006238515,0.06097597107059115,0.02401340137452327,0.5686239121633934,0.018349563834566526,0.05071623141927035,0.09008999602798748,0.047036610126436264,0.062016932480359145,0.04748614131401949,0.14070612969233223,0.0218420674771964,0.028447904044407838,0.06696687282468854,0.10722251695207076,0.025160386918725797,0.027592147305108852,0.05157047098369784
AP4E1,0.0938530608859505,0.08348540988534758,0.5198158813957017,0.035330345342194557,0.2117441294017166,0.03388632420536409,0.03102975231999948,0.14646535342810438,0.0,0.05522634813671105,0.1283599753282573,0.024492983439294527,0.02071081175087181,0.0756684216593027,0.10623686022152505,0.044626554855961745,0.25349263272613515,0.021908626488232618,0.6562646220613558,0.09396418482816489,0.02627000977433527,0.06343055648120087,0.07474915068830223,0.05823607784073158,0.03180172295556997,0.01801858923248181,0.0838992505500635,0.056389746676963906,0.020573892002124537,0.09819868490797153,0.06464050707586738,0.46932878945652035,0.0207333563760177,0.18331232691458835,0.03934239499184853,0.059254553060346556,0.034606074049269055,0.06725048588792322,0.14651603556523696,0.053298769271503475,0.2192066514490045,0.11962627912322342,0.15306034537079832,0.05116829225000704,0.055893683343541785,0.1398313955311887,0.025872320868204114,0.2880382258748547,0.09777999399889654,0.09355865267441031,0.049652247550764694,0.019338930655840223,0.022919034866184178,0.2822439177686444,0.3354145605298827,0.024928883054926243,0.2996877673092378,0.04108948585210202,0.020635441430579625,0.07119480722453359,0.03892238895609907,0.020340101728003768,0.19087302485896074,0.056776750855447373,0.018728525456690227,0.11561742223982203,0.046183350899398234,0.02170370776399333,0.027559138856415206,0.052180721036121126,0.08942439869945061,0.10634406206149445,0.0638619798075622,0.07295989002877624,0.027845975856284816,0.1069027407033592,0.06753427963519326,0.1321493038073178,0.03889964410487438,0.0796844061917555
AP4M1,0.3928739445302231,0.025108748905520076,0.03055889523484119,0.025621557648782618,0.0261200005171141,0.09539117595538103,0.1588287879116045,0.030598447997964406,0.04806844395134886,0.0,0.033591905518219306,0.023812395852347026,0.0544475748950107,0.11781779600090932,0.3795715943361668,0.034319393931594784,0.057829250827894155,0.11243296695648862,0.05306976575357406,0.0196058877309126,0.02625169738782778,0.03522311400910588,0.01909015450382826,0.05730527067904852,0.1571631023255825,0.09607566358527729,0.04378020174619109,0.11284123304653657,0.036764925162764535,0.18086848698365104,0.02943250082884189,0.3435976472054119,0.03319566679889917,0.03341106773076248,0.034559355193713524,0.11092995953021113,0.020571956172007435,0.025192552119590244,0.05787452044394723,0.03483673488261299,0.380963780691898,0.06422512334328835,0.09142030081411162,0.023452838468440564,0.09145866470331694,0.3602032469704337,0.03942988316922584,0.10582117147706213,0.10874746978743298,0.0681190225786099,0.04067814828479266,0.02566243400070269,0.04701534731177758,0.01996893726769848,0.0990498861926723,0.7448526179983885,0.10044777338419102,0.04946638243410332,0.02075915618475431,0.02191185896419334,0.03435752312936576,0.44718354634948243,0.3021507690511708,0.09325721538357795,0.04744245564098493,0.042530299347576066,0.39355465252773264,0.02197481422113732,0.1288377556776898,0.020556098071914282,0.26122070863561997,0.018344655980717915,0.05108249624688748,0.038389453445982276,0.05560192666412693,0.3738598899225146,0.19763683552798167,0.03146174960908176,0.0818760202005069,0.04571363792232021
