,ABCA7,ADAM10,ADAM17,AP1G1,AP2A1,AP2B1,AP3B2,AP4B1,AP4E1,AP4M1,AP4S1,APBA1,APBA2,APOE,APP,ARF6,BACE1,BIN1,CLU,COPA,COPB1,COPB2,COPE,COPG1,COPG2,COPZ1,ECE1,EIF2S1,GGA1,GGA2,GGA3,GORASP1,HSPA5,HSPA9,IDE,ITPR1,ITPR2,LRP1,MAP2K3,MAPK14,MAPKAPK2,MFN2,MIA3,NCSTN,OSBP,PICALM,PLCG2,PLG,PREB,PSEN1,RAB1A,RAB1B,RTN3,RTN4,SAR1A,SAR1B,SEC13,SEC16A,SEC23A,SEC23B,SEC24A,SEC24B,SEC24C,SEC24D,SEC31A,SIGMAR1,SNX4,SNX6,SORL1,SORT1,SREBF2,SYK,TMED10,TMED2,TMED9,VDAC1,VLDLR,VPS26A,VPS29,VPS35
ABCA7,0.0,-0.007040535886788242,-0.07917934666723625,0.008519033306141708,0.03217736431429547,0.023047689963646697,0.033372248347024736,0.006264961513521623,0.043313222495418545,0.08911880923623897,0.027241545276594285,0.05932503150306943,0.017806777811108062,-0.007975737403013843,-0.03804355947156119,-0.07537755124250846,0.0035047731899734923,-0.0008582294621738548,-0.09983958413762169,0.011116396035002397,-0.05743521917666855,-0.0033550034693551117,0.052899949961866595,-0.02591842024253668,0.05533524334224645,-0.008582946082484442,-0.005825390131235937,0.007034873302460465,0.03410847800602585,0.07088000638808689,-0.06047925918804028,-0.02232783924999131,-0.04264754940852174,-0.019503011601668865,0.10416016687538156,0.007079077827241145,-0.054545290472895386,-0.05034041197871619,-0.07604764601105418,0.03509864638926741,0.014623580789291362,-0.003840016537378566,-0.03778756796178292,-0.014395468850377879,-0.07853982251183786,0.017227317444703752,-0.01077548745861887,0.04108001891003105,-0.0509508642274098,0.015985242008590635,-0.04036241949839833,0.044850030998842744,-0.01237182370882085,-0.038481967741949986,-0.12102867511859224,0.027007540280910132,0.0012044953638688512,-0.03503072962892714,0.035762846197288756,-0.003110294365319835,-0.04372183008767062,-0.020017950818703126,-0.026098242380295518,0.0414667147164771,-0.03636968428072928,-0.026190067867046928,0.07259760723345215,-0.04836223184436501,-0.04834616253017144,-0.03720890015187314,0.06474487452019671,0.003414139149466073,-0.05450155343619883,-0.07169734886670072,0.09843367818407434,-0.05803702494092558,0.07596902550547974,0.03361271985059792,-0.05807415423842141,-0.007836741779868083
ADAM10,-0.006253874935054897,0.0,0.023196148852094683,0.01041623495613343,-0.02666682495984275,-0.07302598226508354,-0.10445711909129148,0.03882357355582502,0.04010234745353033,0.008522260498473414,0.004824729851526274,-0.02938161104043308,-0.0488615997060194,-0.026565074847138447,0.013535147314695736,-0.04732538444076078,-0.0012362743774758534,0.2549282631474968,-0.0014141123968474906,0.013742613110993222,0.010732563679782906,-0.006801557505719715,0.016816383233984603,0.03289127975950128,-0.0094495330356285,-0.024848225437720396,-0.030705051640340385,0.025651320580822052,-0.06150411834281839,-0.05527792829683102,-0.022121356499896497,0.03120533291222235,-0.018643390787964995,-0.02076396523809819,0.07944274237999582,0.013472952709086834,0.019191938794917263,-0.04764853308749939,0.00861593231785446,-0.029205286008606685,-0.023747230187918508,-0.021229589771108847,-0.058626197695651756,-0.014188398154854344,-0.02591895824089455,0.05055191026503568,-0.012261873617403215,0.045179398418753174,-0.054457587910788995,0.0011721196303189625,-0.039071996781495956,0.014477172619588592,-0.03163418095484894,-0.009258252891364043,-0.016831224143982946,0.08590654959545073,0.008625773670533418,0.0023922646325316207,-0.019212044775814303,-0.03564632504555026,-0.00667109368071648,0.019028296643666738,-0.03526443906158939,0.02910240001879529,-0.06576695840635363,0.028752112690383445,-0.10514181667905219,0.010658998217771843,0.022079882019379677,0.1284658967094676,-0.018435707245734095,0.012915085452664761,-0.018458730428214394,0.05562580762861607,-0.05086535417540219,-0.026954756330827122,-0.06348333625607039,0.00532971195480142,-0.09296181434055868,-0.0143817835211402
ADAM17,-0.09103679263384434,0.030024614917944455,0.0,0.04968071541656165,-0.011634124505114455,-0.02973330124809045,-0.007467816969405666,0.06361620111648443,0.10198262659644901,0.013573402204135183,0.059307881554429266,0.025202039090906212,-0.01432344939036636,0.008173731478632412,0.01831146868342833,0.03049833016885563,-0.0256953141243453,-0.07837090795230928,0.023864408004932284,-0.008886890068934894,-0.008210653194080951,0.09805784783665598,0.05029352089300529,-0.02371165579300825,0.15243538381628238,-0.023576718154118798,0.001241577358054632,0.03472183732777808,-0.00033110401662112974,0.020723342801566794,-0.1419806300529995,-0.03159467242419848,0.08849094506382589,-0.0418987045254567,0.012097087231475085,-0.03142096838540631,0.07545657474044712,0.09808133280383789,-0.042729950108803705,0.01187812090735674,0.12754434486360272,-0.08252284409485564,-0.021685079676128618,0.0763275395475587,-0.06650259095461182,-0.0019105286039268667,0.030153008804840325,0.010830062431835168,-0.019765226796193327,0.019289081904964797,0.10615603652845564,0.010763207225793917,-0.028366107640476444,-0.06338403969553648,-0.004519711834724743,0.02421258074914225,0.01664884560783682,-0.00021525464962900034,-0.08504662540756508,0.014911141130292864,-0.010023517567632796,0.021158946660647555,0.002239416709135507,-0.059299285236277414,-0.026445003546510876,-0.056887792142340285,-0.07093928580178031,0.02955853808463272,0.021799162885899115,0.07538975828350264,-0.012203951040175647,0.05615697764372949,-0.0389697930998388,-0.028168848713430596,0.05298949671125128,-0.021281887197467875,0.035024530260224104,-0.03802023373584318,-0.021710552378313666,0.040618940819133725
AP1G1,0.007536413552136727,0.010373891413713848,0.0382258553745808,0.0,0.13970505767696206,0.08937240760928089,0.038211032004343254,0.047630249810020564,-0.017323913003220025,0.009040858002259124,0.06718774411800152,0.02178969744859875,-0.01854728428660235,0.0031391710423443195,-0.03819289591399831,-0.06949963174564353,-0.004196219463761645,0.05499700504657868,-0.028571423539143673,0.06936080094454988,0.048713688737596766,0.0020021603025403927,-0.0528881014202226,0.016505114396256165,0.027315513526776008,0.017619898970698995,-0.03249055133519573,0.01662522780093229,-0.00882383828306065,0.011465975576444078,0.017556221276402623,-0.02552718058903733,-0.08111282034886233,0.024683287951701455,0.004311610790441836,0.0338117366412621,-0.007079002418119238,-0.032320642061897865,-0.017316210471383073,0.0023115621290552817,-0.00947016326937341,0.00013101079819285725,-0.09124853359131223,-0.03773691866863483,0.012464180623462143,0.006331718452532284,-0.038080512941238015,0.03079067136392956,-0.062494726495500044,-0.008393532059582364,0.07986642787935137,-0.008869166821694037,-0.01676244034237744,-0.05050842070245938,0.11353160908495047,0.002865491511558497,0.051390383342480535,-0.024507265096149,-0.01640575191169304,-0.042381944172921654,0.04053750695830944,0.017491445183950596,-0.013591809486002195,-0.029894547149273875,0.04559488373747508,-0.0005569581803352386,-0.029773841142837328,-0.04473646372650998,-0.02254959630459319,0.004551133302074319,-0.0374222552596518,-0.054050992649264586,0.05528731441418253,-0.01050190822821649,0.04524991383608187,-0.02595151810002847,0.002717669943150964,-0.009622154735651811,0.06640484203774702,0.2568959950503276
AP2A1,0.02589195780298984,-0.024156958747842013,-0.008142224928597667,0.12707266735184244,0.0,0.21474172106219722,0.020465193957357845,0.00870198159294644,0.06713889657301121,-0.009535330799246938,0.036653017217862675,0.07949318765792238,0.012947290799189201,0.0512279579745428,-0.03332951535217711,0.043890757561361605,-0.0017234655256396496,-0.021816765425842138,-0.024678798328692225,-0.01871453797751175,0.03364722090148219,-0.03433801845328338,-0.012477313516096792,-0.023680886485813214,0.03912221506596164,-0.041269211291538835,0.004123695659711442,-0.005260718946999116,-0.005852741602473172,0.012634872937922738,-0.03826434592759119,-0.0498301177564423,-0.03710216166350268,0.010001548885751069,0.06082810084223705,0.03637485754514616,-0.019176873363817792,0.04057930993324539,-0.012139436939791134,0.008137811894847385,-0.010183380808413097,0.06663067950845616,-0.029520110698552496,0.025334049654721278,-0.0005165628854326002,-0.026615019548211622,-0.022056342843178214,-0.0033793974360803174,0.01967331018570816,-0.011171633137019887,0.06907309831874503,0.030482961257036822,-0.017787684656124927,0.009595272023404388,0.05021556416764944,0.004457655229872418,-0.014895002444903336,-0.06731212245046933,0.03398024472659439,-0.016591605663706977,0.03848252338641378,0.022442411550786096,0.04614161594840461,-0.030246360470220637,0.01283384981261931,-0.00437151501070839,0.06926739571096228,-0.05716888834128966,-0.004857182369285246,0.03699983379872004,0.018860585459117687,-0.07988780278864832,-0.02786095111278591,0.008151790248480359,-0.033554679148933696,-0.0013797711315488518,0.044250532706357266,0.005988415441020384,0.030914669971270112,0.0756383184019661
AP2B1,0.018338245661856115,-0.06541303728864462,-0.020576356680889456,0.08038211609432595,0.21234028193609777,0.0,-0.01288502091128389,0.012057851497792286,0.01624325032815534,-0.043762086682913134,0.0033664620707861332,0.055760922922176895,0.007695766139039164,0.014341764180034033,0.013550522974106449,0.047166665852023296,-0.011583560210469171,-0.0008024959888603844,-0.056500381441410674,-0.020563225600473557,-0.009444143242945825,-0.00944946025927671,0.027829495445159468,-0.04259872482378291,0.003966988502451063,0.04595198365025721,-0.018625434244443156,-0.00214268685467989,0.028850052373407674,-0.011319222185264459,0.04723628272139401,-0.024245787740988105,0.005538212328321594,-0.012123702932207997,-0.06355492406179307,0.0473678504347892,-0.00811627091310372,0.045078702841447424,-0.025499895011872536,-0.0006886584427246029,-0.010115224912367576,0.016417897269748464,-0.012353005580743764,0.017950249814091202,0.04417310622126048,0.03954249643150184,0.0038589329352522674,-0.011278818480257673,-0.0903723458923666,0.03864403012087435,0.06789289180960796,0.07779979281498231,-0.010216490811978727,0.00934899581089552,-0.02803362250105185,0.034939419939945406,0.011103379615694612,-0.0826628749396109,0.029848685959393776,-0.02433982998581155,0.04595167761378852,0.0051928138683600454,0.024044065828598405,0.010400307568677287,0.06801848948995463,0.02880097744629224,0.08631196164808236,0.01612752557792633,-0.04657807766892781,-0.029560867811483798,0.017123394457308788,-0.031756178282877134,0.04284453322818707,-0.008005390380060325,-0.020772292615898767,0.05407750580616626,0.009739577328071274,0.07205131053959393,0.07509524978559534,0.09874602078258927
AP3B2,0.030424618173449724,-0.10720973886379893,-0.005921453189183242,0.03937803415668388,0.023186815795255486,-0.014763672894671098,0.0,0.033890129020858036,0.013967814730117243,-0.058325789891309494,0.021481210011845435,0.04729323079125376,-0.021869339989286224,0.005259240443641822,0.024327553286593084,-0.02955101553851962,-0.015481823254447349,-0.03515386037666659,-0.005514524806016318,-0.006279126663396136,-0.04918353589307334,-0.010316574827904648,-0.08910549750052789,-0.006745114333889347,0.0058189067357014585,-0.02327229185202855,-0.02446963782603823,0.02443141418904914,0.01366398109883198,0.0084246185130239,-0.0029131177882852025,-0.007611096731939085,0.04772877945911589,0.09246291702757632,-0.02881753625798063,0.016051555507784483,-0.04656271253445681,-0.047120755335306706,-0.013244215289722357,0.012643847116086536,-0.024741762320034208,-0.017096688674422333,-0.015394818634169737,-0.005701762706310231,-0.01641348140137,0.057430236408399955,0.0031214544203070167,-0.021662464764622073,0.010112525110895557,0.006838731568133733,0.018662564867707544,0.022128987381742782,0.07126874405459052,0.07769113019272524,-0.028877824983210513,0.04433079153383608,-0.005368257119042947,0.02105090824845692,-0.009300801420933447,-0.05446142567221342,0.00516855269084298,0.06253779222571199,-0.02449459702134187,0.035984815440758204,-0.037704355420078946,0.024064015520679213,0.023832466393041665,-0.05157345730118051,0.00454096146253824,0.0070212906398136885,-0.02731522467494148,0.0038269967095113343,0.03347151480797782,-0.034007262247383284,0.0012846512694802707,-0.004582918807164982,-0.015149217052563982,0.029384362986704163,-0.010472778398054786,0.005343824943173474
AP4B1,0.006568023090721977,0.045821393858376205,0.05800680701213728,0.05644490119178855,0.011337570507332823,0.015887509062599912,0.03897174174912753,0.0,0.055935069254569064,0.013606759106222848,-0.09252114838716838,-0.0429494235212601,-0.005011880068031088,-0.0004453521919887541,-0.08742877698919806,0.02971566035155227,0.0014765527088107361,0.039593516542931466,-0.0690624195161567,0.08357494354295121,0.07551394934451591,-0.003968171184228897,-0.03014696446560817,-0.01908976423719435,0.051034275353353836,-0.058804716501382186,0.05410403391882041,0.028369822638660513,0.04325466457619896,-0.058936224455040036,-0.03481138391508301,0.04108598046321182,-0.05297500935142995,0.009285276567321523,0.010225605712181418,-0.011616442871942675,-0.04294791133742324,-0.03132934837072305,0.011362290977455806,0.006223513252315452,0.012612713992527363,-0.05306172443051353,-0.0145389679513867,0.003949880828828793,0.03576846543877598,-0.008437177753959125,0.03990738887112054,0.031350983043626615,0.02567065112833854,0.03505052771160564,-0.07107530122280999,0.07874536300859497,-0.12678078884733857,0.003620192430100582,0.027158957674531074,0.0494085211679657,0.006128666374534189,0.05862882588721016,-0.007239001104867724,0.013917261463907087,-0.042525573134149564,-0.015764863794539036,-0.020004742907386335,-0.030883287529023185,0.008201142077243446,-0.10003672288234382,0.0005598663095749806,-0.028974396014756154,0.045588537554996096,-0.025865306110719542,0.03722444670563633,0.02323904254626941,-0.05868678128066245,-0.004313708822006789,-0.011958373603886125,-0.0340459284710378,0.038832600148838985,-0.010481084081349599,-0.013218826800424778,-0.03194677177354373
AP4E1,0.042347490489608355,0.04414011931799522,0.08672181156888238,-0.019146031594803603,0.08157685520869559,0.01995950364764166,0.01497945383758914,0.052164506054722524,0.0,-0.02535331934021798,0.04858748413493098,-0.008346140349970992,0.0027042723725041588,0.03135206772591058,0.04191503914907372,0.0216637777927127,-0.04955238336064609,0.0055279268538600155,-0.13153796915408864,0.03883292036854943,-0.010418514110949536,0.03860896151446857,-0.03626093838251334,-0.02990086746283101,0.01571027113186533,4.197837293732762e-05,0.036206810196871775,0.031563682301754895,0.003017535814869176,0.03866291928654123,0.03536984180691251,-0.1081421224631995,-0.0037923233704000798,0.06144113090977642,0.01702467901546916,-0.032366758318941445,-0.01630950443782883,0.03204412797790364,0.05158269903869873,0.025500202455540116,-0.0668832397725535,0.05636469140828257,0.051200869299824266,0.020911420589560595,-0.03090995000137855,0.04488228018282429,-0.008959166565012958,-0.0558679797253083,-0.03714158931489508,0.026049928981754306,-0.02760785751935884,-0.002029492316546296,0.005719646444729719,0.0685780146082301,-0.07250476515459373,-0.007487833475400603,-0.07859935542070778,-0.019276452901473604,0.003246221899795603,0.030130262368591766,-0.01544231778622327,0.0028099004487839793,-0.059587382515718074,0.027076178094648424,-0.0010675441381114447,-0.04287841060689755,-0.024917544347718958,0.004837917638033061,-0.010998191284692942,0.026778800616038063,-0.04541470409855664,0.040503037216611665,0.03285401947857035,-0.029596662956858647,0.010629202206010154,0.04364139697585801,-0.026475159654754103,0.060355072352841835,-0.02232922649056379,-0.042530821985917885
AP4M1,0.09970683543909349,0.010734130900671067,0.013208066328388654,0.011433805495638261,-0.013257965934058692,-0.061535140489024524,-0.07157749854584697,0.014520915230164721,-0.02901236959381699,0.0,0.017089634730937133,-0.008676301934712522,-0.024645409456195238,-0.04760469780405249,-0.08998313079968934,-0.017552329718193847,-0.023484298235558216,-0.060777621482711895,0.0362281181987257,0.0022522021331681024,-0.011900093556556876,-0.023304929730627415,0.00169693369230191,0.03373535218871178,-0.07142341877843054,0.04611719956371351,-0.023585096790365828,0.059190497638478605,-0.018498840086461216,0.061788270695521695,-0.015368503982043258,-0.10700985953985276,-0.018815602994871533,0.017819251310316066,-0.01622322190751471,-0.05753513181694104,0.003806637185929129,-0.009213672806199478,-0.03192013800848822,0.017628257040012557,-0.09854137427201845,0.04251687991609602,0.043601881895476445,0.00600442933817186,0.05137495601313075,-0.08058131146612585,-0.022262585364708005,0.038540427762693744,0.04533576952941916,-0.023861432865692703,0.025300710651408074,0.011417230578408405,0.026214399342841137,-0.002727731408048198,0.04483878323877696,0.13028971847611423,0.051597125082601544,0.027101449384221522,-0.003876555204912925,-0.004851476038731822,-0.014787405312579431,0.0971367528785572,0.08438971081721497,0.04493333557664207,0.029662705568329225,-0.022117325068154996,-0.10464008312489687,-0.005902700233347956,-0.06022017173552675,0.0037915779483490247,0.0916131358945318,-0.0004977742343443709,-0.030824145152067866,-0.018100623728962446,-0.03176087443327739,0.0926930844319008,0.057270509429280116,0.018685167606593445,0.05100896013132022,-0.03012310733335629
