source,target,A,B_coef
AP1G1,COPG1,0.9958956889125677,0.23729011540164002
VPS35,SREBF2,0.9954253947696183,0.2345662442915287
ECE1,ITPR1,0.995364786214146,-0.2342356741771597
RTN4,SEC16A,0.9953042432097909,0.23390972930366766
COPA,OSBP,0.9949195432517633,-0.2319315176054198
LRP1,AP4S1,0.9944073271188605,-0.22951723954033432
RTN3,RTN4,0.994041915648771,0.22792575906489218
VPS35,COPG2,0.9938184355830155,0.22699957870628562
MAPKAPK2,MAPK14,0.9937870061812567,0.22687200070023708
LRP1,APP,0.9937786229818594,0.22683808001880662
COPA,AP4B1,0.9932282741114319,0.2247051133661069
RTN4,PICALM,0.9928606184461938,0.22337410336511654
COPG2,COPG1,0.9925937952800987,-0.22245008469021432
AP3B2,SAR1A,0.992387495975287,0.22175803725553472
RAB1A,PLG,0.9919156098210339,-0.22024257422406093
MFN2,SORL1,0.9915128620912497,0.21901700224913928
SEC23A,SEC24A,0.9911942666697133,0.21808768804802153
SORT1,BACE1,0.9903831534700748,0.21586438711413042
AP2A1,RTN3,0.989871312311008,0.21455507960590373
CLU,PLG,0.9895777456711761,0.2138333743339312
BIN1,PLG,0.9891120101115823,-0.2127286811119575
RAB1A,ARF6,0.9884444258674998,0.21122411227339893
AP3B2,AP4M1,0.9881640877007828,0.2106177609945067
LRP1,HSPA5,0.9871780008034459,-0.2085921996390478
AP2A1,AP1G1,0.9869710410718653,0.20818665521941523
VPS29,SORL1,0.9868244128441422,0.2079031616102393
SEC31A,ADAM17,0.9866096940982116,-0.20749358773830273
COPB2,COPE,0.9861102371874237,0.20656540175706262
SORT1,AP4S1,0.9847482386616084,0.2041922754812778
COPA,COPB1,0.9835326353768528,0.20224425748811495
APBA1,VLDLR,0.9824376181057961,0.2006069406629849
VPS35,AP2B1,0.9822580156226143,0.2003480047330595
NCSTN,VDAC1,0.981924080726748,0.1998733342230229
COPA,APBA2,0.9813145336380676,-0.19902867529778834
APBA1,AP4S1,0.9812459163768419,0.19893528963739415
VPS35,RAB1B,0.9811363608022556,-0.19878688086571047
RAB1A,APBA2,0.9808551515103452,0.1984097780921283
VPS35,EIF2S1,0.980739369249071,-0.19825608976295497
VPS26A,RAB1B,0.9802906762293488,0.19766893311133615
AP1G1,COPZ1,0.9799399323140981,-0.1972190029882093
SEC24B,SEC24A,0.9796189434799794,0.19681394488482998
RAB1A,COPE,0.9794358029572021,-0.19658562846335628
HSPA5,EIF2S1,0.9790891890583301,0.19615891113541084
SNX6,EIF2S1,0.978390136679146,0.19531896643903576
SORT1,SEC24D,0.9779850923191259,-0.19484436452892392
RTN4,MAPK14,0.9777393410519731,-0.1945605541080789
AP3B2,AP4S1,0.9774097738573414,0.19418471608671087
COPG1,GORASP1,0.9768031511726704,-0.19350671764421812
MAPKAPK2,SEC23B,0.975822760440258,0.19244673238677715
GGA3,APBA2,0.9755625583617383,0.19217244595009259
VPS29,GORASP1,0.9754316289131698,0.19203550454637233
LRP1,MIA3,0.9752597414900831,0.19185680052677057
VPS35,AP1G1,0.9745263521420751,0.19110767649508292
COPA,SEC24D,0.9741256765702336,0.19070723057757963
SNX6,GORASP1,0.973033608213892,-0.18964568201017085
VPS29,RAB1B,0.9726996158367465,0.18932936352310253
AP2A1,COPG2,0.9712750335680533,-0.1880210755200911
RAB1A,SIGMAR1,0.9698356070880413,0.18676160984482212
AP3B2,GGA3,0.9687920435694453,0.18588442258586652
VDAC1,HSPA9,0.9676586043635025,0.18496328338229892
VPS35,COPG1,0.9671946707257708,0.18459522023045638
MIA3,SIGMAR1,0.9668392825529497,-0.18431665783929904
LRP1,COPE,0.9665130140519803,0.1840634469875462
SORT1,BIN1,0.9663574274532508,0.18394353671147595
VPS29,SAR1A,0.9657755901436906,0.18349980927294843
HSPA5,MIA3,0.965118336827213,0.18300723605117838
TMED10,SAR1A,0.9645404516502329,0.18258148020834844
SEC24C,SEC23B,0.9633419020659959,0.18171935075430182
COPA,COPB2,0.9627786390585099,0.18132351760140597
COPB1,COPE,0.9594282741122153,0.17908165354884964
VDAC1,APP,0.958875114759882,0.17872868558483634
SNX6,VLDLR,0.9585679146016516,0.17853462061937658
SORT1,ADAM10,0.9583785571386945,0.17841568414110448
SEC31A,PREB,0.9580733501938107,0.17822506706747682
AP2A1,VDAC1,0.9577941027312273,0.1780518218451819
VPS26A,AP4S1,0.9541366296513718,0.1758785028002018
SEC24C,ITPR1,0.9533004032664361,0.17540486357847518
RAB1A,SEC24B,0.9527639970064051,0.17510527134239098
SEC16A,PLG,0.9514474639898489,0.17438345107341666
SORT1,ARF6,0.9511805067865228,-0.17423935419212902
VDAC1,VLDLR,0.9504392658349802,0.1738431348126291
COPB2,COPG2,0.9494902710989109,0.1733439828656353
CLU,APP,0.949346953125475,0.17326937365242961
SEC31A,PSEN1,0.9485195966734233,-0.17284253081343157
ADAM10,SIGMAR1,0.9475225418317558,0.17233667545890782
COPB2,COPG1,0.9471189900998938,0.17213451103742058
SNX4,SEC24A,0.9451991902349381,0.17119226795049886
OSBP,SEC24D,0.9424957589771926,0.16991681793878277
SEC31A,ABCA7,0.9412462626043726,-0.16934625105469872
MFN2,IDE,0.9401391218438815,0.16885011734479438
SEC13,SAR1A,0.9388599760814604,0.16828749100406842
LRP1,IDE,0.9383212184810076,0.16805380916524656
MAPKAPK2,APBA2,0.9379690356478632,-0.16790208130041434
VPS35,GGA2,0.9377923905940898,-0.167826281563534
RAB1A,SAR1A,0.9375446670769211,0.1677203193395167
SEC16A,IDE,0.9370285585272495,-0.16750081116997872
AP3B2,PSEN1,0.9348774303342388,-0.16660360621897266
VPS26A,AP4M1,0.9343510091501518,0.16638824878657715
RAB1A,ADAM10,0.934273761358112,-0.1663567821349181
MFN2,AP4M1,0.9324149610170818,0.16560978277514343
SEC31A,SEC16A,0.9284688082780829,0.1640850796032175
BIN1,AP4S1,0.9276404055138635,0.16377490268094155
HSPA9,HSPA5,0.9274818245374665,0.16371589929067473
VDAC1,PLG,0.9268962406748156,-0.1634990459119641
TMED10,PLCG2,0.925672919635589,-0.16305113987795547
SEC24C,GGA2,0.9253735069308523,0.16294254670369696
GGA2,AP4S1,0.9243872367659397,-0.1625876494118686
MFN2,EIF2S1,0.9237584300673871,-0.1623635936756192
APBA1,PSEN1,0.9234386840903394,0.1622503116836908
APBA1,BACE1,0.9229841052083555,0.1620900046786396
VDAC1,COPG2,0.9190270569156924,-0.1607300125185328
VLDLR,ITPR1,0.9184838262207377,0.16054807109394656
MAPKAPK2,ITPR2,0.9182716014623563,0.16047729180581613
SEC31A,AP4M1,0.9180874591361688,-0.16041601385588486
RTN4,BACE1,0.9174772742996691,-0.1602138523006079
OSBP,BACE1,0.9167389629750095,0.15997105176581916
VPS29,EIF2S1,0.9166293671661283,0.1599351771935032
COPB1,COPZ1,0.9164907831163144,0.15988987507531965
VPS26A,PLG,0.9151914737132758,0.15946843051737167
AP3B2,OSBP,0.9150493634672098,0.15942269179615542
APBA1,ITPR1,0.9142007422140709,-0.15915099554568032
TMED10,COPZ1,0.9141313829992094,0.15912889718442186
TMED10,PSEN1,0.910658932278073,-0.15804267929521593
HSPA5,SEC24A,0.9094981062295986,-0.15768805349047063
RTN4,ITPR1,0.9081485263424329,-0.15728087711957178
SEC16A,SREBF2,0.9065582437014033,0.15680792411028055
TMED9,APBA2,0.9053715433617288,0.15645967909117883
AP4E1,AP4B1,0.9047227659859448,0.15627094165739702
RTN3,SEC24A,0.9047113415518024,-0.1562676284642577
ITPR1,IDE,0.9044941017934268,0.15620469442377782
ARF6,PSEN1,0.9044103085247384,0.15618045385110269
SEC31A,AP4E1,0.9002451747597624,-0.15499879286724255
VPS35,SEC24B,0.8968109219845841,0.1540570509065495
BIN1,GGA3,0.89585981577751,0.1538011507101766
ARF6,PLG,0.894512536788111,-0.15344217011311626
SORL1,CLU,0.8928806413669748,-0.15301272994159756
HSPA5,GORASP1,0.8905176577963017,-0.1524009913443612
COPG1,IDE,0.8879311489363323,0.15174451952364562
AP3B2,SNX4,0.8852243765023525,0.15107155057943095
MAPKAPK2,SREBF2,0.8843231399082612,0.15085054809339363
SNX6,SEC23B,0.8821797968639402,0.15033090315843725
SEC31A,IDE,0.8794527019959861,-0.14968143984926688
GGA3,IDE,0.8769384475605887,0.14909380370374536
COPB2,HSPA5,0.8762731938946935,0.14894004872555872
COPB2,ITPR2,0.8750666924344016,0.14866300119834497
AP3B2,PICALM,0.8748340683957372,0.1486098480601356
SEC16A,RAB1B,0.8731490591431219,0.14822733954355108
VPS29,AP4M1,0.871492450385431,-0.14785548869166718
RTN4,ABCA7,0.8705685434339264,0.14764987620807515
SORT1,MAP2K3,0.8690339739739855,0.14731110684325843
VPS29,SIGMAR1,0.8682531178218029,-0.14714001900210608
BIN1,APP,0.8678905899975938,0.1470608803850634
SORT1,ITPR1,0.8670314624271646,-0.14687406810827672
SEC24C,HSPA5,0.8665234698782002,-0.14676408841431324
TMED10,HSPA5,0.866504949016231,0.14676008536926355
SEC24D,PLG,0.8662643010273147,0.14670811507499013
COPE,PLG,0.8635958689818642,-0.14613707210340457
SEC16A,COPZ1,0.8629974522149405,0.14601030540525956
SEC24B,ITPR1,0.8610881035764812,0.14560892331841513
LRP1,RTN4,0.860597533314672,-0.1455065440243693
SORT1,RTN3,0.8594133122267102,0.1452606417005737
AP3B2,GORASP1,0.8589690236716043,-0.1451688325973534
SEC16A,VLDLR,0.8582483601916963,0.14502042527101758
BIN1,MAP2K3,0.8566134756324003,-0.1446860711293517
VPS35,AP4E1,0.8558883421740026,-0.14453878813927679
COPA,COPE,0.8510315002386637,0.14356785677119127
LRP1,ECE1,0.8502471577214664,0.1434135216008807
ECE1,MAPK14,0.850219417936265,0.14340807544956538
SEC23A,NCSTN,0.8497947976455792,-0.1433248132723281
LRP1,BIN1,0.8494253450095683,-0.14325252621270837
APOE,AP4S1,0.849322867440877,0.14323250132072693
VPS26A,SEC24A,0.8474096872513918,-0.14286069085896572
ARF6,COPZ1,0.8463178863614804,0.1426502192339873
AP2A1,SAR1A,0.8462403074574978,0.14263531062532492
AP2A1,MFN2,0.846136420248215,0.14261535589505073
LRP1,SEC23B,0.844420074851104,-0.1422872625531095
AP1G1,PLG,0.8421803810036991,-0.1418635372898807
SEC13,NCSTN,0.842021345440191,-0.14183363596555915
GGA3,ITPR1,0.8410854111293958,-0.14165815832134895
SEC16A,ITPR1,0.8402589959772052,0.14150390985081282
ARF6,SNX4,0.8374734276188857,0.14098870060582064
TMED2,PSEN1,0.8360041293933557,0.14071980760647052
APBA1,RTN4,0.8358361740901039,0.14068919405455085
GGA2,GORASP1,0.8339394876402976,0.14034521471805017
TMED9,SIGMAR1,0.8334453642408709,-0.14025611879876104
SEC24B,AP4S1,0.832822398677282,0.14014409210672962
HSPA5,PLG,0.8324438047187469,0.14007617321302368
COPA,AP4S1,0.8312086857634265,-0.13985544411260492
MAPKAPK2,SYK,0.8304462135809457,0.13971982406414604
GGA3,AP4M1,0.830247945894853,-0.13968463797603078
SEC13,PICALM,0.8248450593276295,0.13873811510851128
ARF6,AP4S1,0.8240266080630663,-0.13859675048235823
TMED9,AP4B1,0.820290287963397,-0.13795788622896796
PREB,PSEN1,0.819096794591366,-0.13775600379275
COPB2,EIF2S1,0.8182110269412187,0.13760684392039713
COPA,PICALM,0.8178937848964103,-0.13755355911344572
AP1G1,AP4B1,0.816135422965855,0.1372595202114705
APBA1,VPS26A,0.8159148544668293,0.13722279016165914
SEC24A,AP4M1,0.8149208551303428,0.13705768636389776
VPS35,SAR1A,0.8146586877221705,-0.1370142545234783
HSPA9,ITPR1,0.8129475437962173,-0.1367319373428457
ITPR2,AP4B1,0.812578568572107,0.13667132210256333
LRP1,PSEN1,0.8122152726913667,-0.13661172949862682
SORT1,RTN4,0.8112144407912305,-0.1364480167724598
COPZ1,IDE,0.8097579608204939,-0.13621095593354787
MFN2,MAP2K3,0.8079218137157426,-0.13591406948172796
SEC24A,SAR1A,0.8064291152473263,0.13567430567559963
SEC31A,PICALM,0.8056492145715374,0.13554959328798477
SEC24B,AP4E1,0.7983400854424155,0.13439879979070612
COPB1,AP4S1,0.7974319768818858,0.13425801972008322
RTN4,COPG2,0.7967512488352094,0.13415279791573673
SEC13,RTN3,0.7917279310142857,-0.1333843140599454
ITPR2,VLDLR,0.7911447533720093,-0.13329598848386914
SORL1,MIA3,0.7909536516003141,0.13326708453260058
SEC23A,SEC24B,0.7907975812002245,0.13324349345882408
SEC16A,PSEN1,0.7898493360902787,0.1331004373199672
ADAM17,AP4B1,0.789391776781597,0.13303157751417288
APOE,PSEN1,0.7891414353860272,0.13299394912484303
GGA1,PSEN1,0.7877013717231501,-0.13277812851741916
SNX6,BIN1,0.7853320489733098,0.13242535500517824
VPS35,ITPR1,0.785049772458058,0.13238351546637694
EIF2S1,ITPR1,0.7831809579393137,0.1321075169919247
RAB1A,VPS26A,0.7815973055590798,0.13187497681010785
MAPKAPK2,PREB,0.7789269142063727,-0.13148559674141044
PICALM,BIN1,0.7788905722961988,0.1314803209257476
OSBP,MAPK14,0.7785930958862608,0.1314371591028217
SORL1,SEC24A,0.7753914555110049,-0.13097522302492184
HSPA9,IDE,0.7742012264905765,0.13080469006003986
SEC16A,SAR1A,0.7741485305333554,-0.13079715466576372
RTN3,MAP2K3,0.7718755851561772,-0.13047330546619584
COPA,GGA1,0.7699653454969655,-0.13020288846652922
MIA3,PSEN1,0.7694726345171095,0.13013339530768672
AP3B2,COPG2,0.7689025765156696,-0.13005312261616783
COPB2,SEC24D,0.7677862085511167,-0.12989632144784827
COPB2,SEC24B,0.7658579508849166,0.12962671827889308
GGA2,MAP2K3,0.7642908108612427,-0.12940873908647754
MIA3,VLDLR,0.7635060209265686,0.12929995653594684
TMED10,APBA2,0.7627086554833833,-0.12918968574156256
PREB,BACE1,0.761800854123861,0.12906445260158314
AP2A1,AP3B2,0.7608941925796346,0.1289397037003087
TMED2,SEC16A,0.7602745915733028,-0.12885463839897188
MFN2,SYK,0.7589002456985252,-0.128666489351311
LRP1,MAP2K3,0.7580352469503359,-0.12854844543754912
VDAC1,SNX6,0.755703331063569,-0.12823163842248755
SAR1A,AP4E1,0.7555269748028599,0.12820776273023105
APP,SIGMAR1,0.755014324261412,0.12813842447845822
SORT1,RAB1B,0.7493252457313464,0.12737542075233005
HSPA5,COPE,0.7452301375774242,0.1268333110705134
BIN1,COPG1,0.7407952785333729,-0.12625265324986362
ADAM17,SORT1,0.7403871180580792,-0.12619953940129527
AP3B2,APOE,0.7386667548228281,-0.12597626210485127
APBA1,PREB,0.7346035503467911,0.1254526555485531
AP4S1,IDE,0.7325148798251442,0.12518549287912542
SORT1,GGA3,0.7293303090070188,0.1247806875778733
SAR1B,LRP1,0.7276363659889191,-0.12456658407343038
SEC31A,SORL1,0.7272077558619342,0.12451254282992197
RTN3,GGA2,0.7259024206614465,0.12434828567567388
HSPA9,AP4M1,0.7234452794645276,0.12404040511147449
VPS35,APBA2,0.7230095698042038,-0.12398598751884884
HSPA5,APBA2,0.7225309630497934,-0.12392627315243086
COPB2,MIA3,0.7223339916591449,0.12390171604202589
RAB1A,PREB,0.7211956058099206,-0.12375999896444931
TMED10,ARF6,0.7182009968302155,-0.12338888519141723
ADAM10,ABCA7,0.7152035721885607,0.12301981454638478
RTN4,SREBF2,0.7093338453540698,-0.12230377274817057
SORL1,COPG1,0.7066333322137881,-0.12197721634904767
VPS35,BACE1,0.7058219356404958,0.12187944361970114
ECE1,COPZ1,0.7017536894859123,-0.12139156955810655
AP2A1,OSBP,0.7014306682901439,0.12135299720617324
VPS35,VLDLR,0.6937830726919958,-0.12044663931773765
SEC24B,IDE,0.692099501382335,0.12024882647656149
SORT1,SYK,0.6901456362797398,0.120020006243786
SNX6,HSPA9,0.6898971888161581,-0.11999096733244434
GGA3,PLG,0.6890084112038598,0.11988719031600682
RAB1B,COPZ1,0.6836181530043824,0.1192612411310556
TMED10,SEC24A,0.6826813482464386,0.11915304309774755
PREB,SEC16A,0.6820761786799447,0.11908323880162398
RTN3,SNX4,0.6768861713315252,0.11848746125039349
COPB2,ABCA7,0.6765639563074655,-0.11845063974619877
ARF6,SAR1A,0.6751577063455978,0.1182901622087533
GGA3,GORASP1,0.6740433949501307,-0.118163255846909
PICALM,GORASP1,0.6700887812487994,0.11771466571889751
LRP1,GGA2,0.6687133991641234,0.11755929255511582
MFN2,ARF6,0.6684244900848615,0.11752669674192034
VPS29,PREB,0.6682003075470053,0.11750141348333298
COPB1,SYK,0.667725483826373,-0.11744789133781909
COPB2,APBA2,0.6669740047821519,0.11736326302912874
RAB1A,COPG2,0.6657885114010819,-0.11722995194183095
RTN3,ABCA7,0.6628413012781422,-0.11689954653376974
COPA,ITPR1,0.6617390658934378,0.11677634314767198
OSBP,COPE,0.6591197247740881,-0.11648434694629914
SAR1A,IDE,0.658694046474291,-0.11643699644689355
SORL1,PICALM,0.6583071167278189,0.11639398084233069
LRP1,SEC24A,0.6579006739596142,-0.11634882116465829
SAR1B,COPZ1,0.6481513189334229,0.11527307465314601
VDAC1,VPS26A,0.6463723303542982,0.11507827803911086
PICALM,ITPR1,0.6456861908224772,0.1150032656494678
SEC13,TMED10,0.6451577800549814,0.11494554168256615
PICALM,APBA2,0.6434358642191012,-0.1147577056819649
PLCG2,SEC24D,0.6433689071646378,0.11475040984283288
SEC24B,AP4M1,0.6402379162598882,0.11440992292390116
VPS35,APOE,0.6370048358166361,-0.11405969336812569
SEC24C,AP4E1,0.6353162118819201,0.11387730505595818
PREB,SYK,0.6322644683200238,-0.1135485938313598
MAPKAPK2,PLG,0.6305892997664078,-0.11336864361902363
SAR1B,MAPK14,0.6288304153814778,-0.11318006377241871
COPG1,APP,0.6212512135017257,0.11237155944695336
GGA1,GGA2,0.6194338188100424,0.112178644275227
SORT1,HSPA5,0.6193894695770614,-0.11217394109891256
ITPR2,AP4M1,0.6172899224320232,0.11195152697829544
SEC13,VPS35,0.6165950926267008,0.11187802316275815
ARF6,SEC24D,0.613257085106164,-0.1115256016690501
SAR1B,GGA2,0.6118874649946903,-0.11138132621582238
RAB1B,SIGMAR1,0.6115043631113499,0.11134100377783047
BIN1,MAPK14,0.6105018384228497,-0.11123555398855423
SEC23B,PLG,0.6097107809159965,0.11115241658519844
SNX4,APBA2,0.6082628245542994,-0.11100039804165339
BIN1,ABCA7,0.6038136361460408,-0.1105345221138534
RTN3,IDE,0.6038006653100407,-0.11053316660271012
SNX4,AP4E1,0.6017617173998612,0.11032027556359983
SORT1,PICALM,0.6016873284382107,0.11031251546519424
ADAM10,PLG,0.601475385508113,-0.11029040871367461
AP2B1,COPZ1,0.6014050960791687,-0.11028307803650303
ARF6,MIA3,0.6011024285093319,-0.11025151698170464
APBA1,OSBP,0.5990471516933927,0.1100374119311517
MFN2,GORASP1,0.5986169958037374,0.1099926473363349
SAR1A,AP4B1,0.5981697460480275,-0.10994612060861808
SEC24A,RAB1B,0.5976736225373624,-0.10989452949481936
COPB2,VPS26A,0.5969369996418503,0.10981796753562997
HSPA5,PSEN1,0.5967298747661293,-0.10979644791431611
SNX4,ADAM10,0.595669805001542,-0.109686365914809
SEC24B,SIGMAR1,0.5950824236970139,-0.10962540980200679
RAB1B,AP4M1,0.5949380709040184,-0.10961043377123803
ADAM17,SEC16A,0.5814495029753812,0.10821816460849278
AP1G1,SEC24D,0.5731363853594559,0.10736647874151883
RTN4,RAB1B,0.5720433187759093,-0.107254818556793
TMED10,ITPR1,0.5713717958111313,-0.10718625606296324
COPB1,MAP2K3,0.5703107859878239,0.10707798153885889
SORL1,APOE,0.5700625784324078,0.10705266186668112
BIN1,PSEN1,0.5700621798574634,0.1070526212109128
PICALM,COPZ1,0.5684467740098764,0.10688792073751847
SAR1B,SEC13,0.56704970093541,-0.10674560043008126
IDE,SIGMAR1,0.5653607503762004,0.10657369119563143
AP3B2,AP2B1,0.563622885300654,0.10639696433248423
AP1G1,MAPK14,0.5572338631391828,-0.10574858227324548
RAB1A,ITPR1,0.5567480867061113,0.10569936520335646
AP2A1,SIGMAR1,0.5490381776934076,-0.10491963237005475
ADAM10,SEC24D,0.5488666261658334,0.10490231118751303
LRP1,VPS35,0.5468592470745243,-0.10469971653164989
ARF6,PREB,0.5447063361051397,-0.10448260476730882
SNX6,RAB1B,0.5409393496462442,-0.10410312068802063
COPB1,ABCA7,0.5376856751975484,-0.10377572815297728
NCSTN,SIGMAR1,0.5366391713071544,0.10367049640525713
CLU,HSPA5,0.5364075704143021,0.10364721207439757
VDAC1,SEC24B,0.5356195248244014,-0.10356799653618275
VPS26A,IDE,0.5343817677421816,0.10344361125279085
SEC23A,AP4B1,0.5336870439262478,-0.10337381547055614
ADAM10,VLDLR,0.5321240030790609,-0.10321683134277099
SEC31A,ECE1,0.5320248311703923,-0.10320687317327716
VPS35,COPZ1,0.5294407370043975,-0.10294748319103421
SEC24C,RTN4,0.5261800985918036,-0.10262040630589621
AP3B2,BACE1,0.5186537647220506,-0.1018662426381694
MAPKAPK2,SORL1,0.5121966407253646,0.10121990607206481
RTN3,PICALM,0.5107203223245546,0.10107219654929642
SEC31A,BACE1,0.5054979291693414,-0.10054981507682749
COPB1,SREBF2,0.5051711440853933,-0.1005171328470792
MAPK14,SREBF2,0.5015454120599732,-0.10015454169812084
MAPKAPK2,SAR1B,0.4932661681381883,-0.09932657609709675
RAB1B,MAP2K3,0.48824725876448455,0.09882450935532947
RAB1B,IDE,0.4879899782412363,-0.09879876676639585
TMED10,PREB,0.4855807903186385,-0.09855767910563036
MIA3,ABCA7,0.48150698611488285,0.09814985465805137
RAB1A,SNX4,0.4774827356032811,0.09774674945654528
VPS29,PICALM,0.4768923395664696,-0.09768758669072168
SEC16A,MIA3,0.47439063115992564,0.09743682016547643
SNX6,SEC24D,0.470804737586573,-0.0970771489583383
SEC13,PREB,0.47052851849164923,0.0970494316510678
PREB,SORL1,0.4702881435599381,-0.09702530966613312
GGA2,ABCA7,0.4694737977497286,0.09694357849511667
AP1G1,SREBF2,0.46868307685846716,-0.09686420281116265
COPB1,GORASP1,0.4684202128027983,0.09683781200304237
RAB1A,COPG1,0.4649087764417644,-0.09648509907405162
COPG2,AP4M1,0.46303408213125896,-0.09629665095132264
ITPR1,MAP2K3,0.46243286145237905,0.09623619302151656
TMED9,APP,0.4617622338971357,0.09616874265999756
SAR1B,AP4E1,0.4584854990008075,-0.09583897046889292
RTN4,CLU,0.45801770796515534,-0.09579186294156623
SORT1,LRP1,0.4572487481846533,0.09571441085940524
ADAM10,SEC24B,0.4557555738298399,0.09556395461855327
LRP1,EIF2S1,0.4526032838927863,0.095246054781903
OSBP,COPZ1,0.45162292098067436,0.09514711088305032
SEC31A,SORT1,0.45154773229589584,-0.09513952085100626
AP2A1,IDE,0.44245549112403765,0.09421993844155575
SEC23B,AP4S1,0.44119752411583063,-0.09409241543924154
SEC23B,SEC24D,0.44093883384985655,0.09406618198107193
VPS29,COPB1,0.43474469295109935,-0.09343703615163326
ARF6,IDE,0.4327985172472932,0.09323894280490731
NCSTN,COPB1,0.4286388981964747,-0.09281483557743805
SAR1B,HSPA5,0.42797173502878283,0.09274671873261024
BIN1,ITPR1,0.42770411496656746,-0.09271938742938593
HSPA5,ADAM10,0.42533729158568695,-0.09247748017018963
AP3B2,AP1G1,0.4239959744194031,0.09234023278415886
GGA1,MIA3,0.4237295867121178,0.09231296166348428
ADAM17,IDE,0.42183920141683845,-0.09211930434755788
COPG1,VPS26A,0.41647258340525695,-0.09156822990519077
TMED2,AP4B1,0.41646296707272096,0.09156724066162461
AP3B2,VLDLR,0.4151661334998981,0.09143377359497977
BIN1,AP4B1,0.4138109032550156,-0.09129416714608614
COPG1,MAPK14,0.41346743156095367,0.09125876379495672
PREB,SEC24D,0.40955580474804487,-0.0908549510599566
PLCG2,AP4E1,0.40912797075504176,-0.09081071331641112
BACE1,IDE,0.4079327283359361,0.09068705040710942
AP1G1,AP4S1,0.4060698546306775,0.09049408721208989
APBA1,SEC24A,0.4058432052116768,0.09047059105323461
SORT1,IDE,0.4045747760128507,0.0903390191826906
ITPR1,PLG,0.40154934110651513,-0.09002465843597433
AP2A1,AP4E1,0.39975348068290845,-0.08983769056157231
VPS29,AP3B2,0.3988183356514708,0.0897402213774792
AP2A1,ADAM17,0.39566094114877437,-0.0894105559782538
CLU,AP1G1,0.3952199912921822,-0.08936444449785066
TMED9,VPS35,0.3949878156630994,-0.08934015801937364
SEC31A,SAR1B,0.3923794545250822,0.08906696958815166
GGA2,SEC24A,0.3919468623299633,0.08902159999226167
HSPA5,SIGMAR1,0.38707817512941034,0.08850973191259547
SAR1B,EIF2S1,0.38468243267393887,0.08825699098861618
COPG2,SEC24D,0.38189375736612075,0.08796205228789881
RAB1A,SORL1,0.3816328346255316,-0.08793441451801837
PLCG2,IDE,0.3780932542831366,0.08755876786617331
APBA1,HSPA5,0.37753589650247527,0.08749949231572839
LRP1,GGA1,0.37460592356694794,-0.08718731573992798
SEC24D,ITPR1,0.37440474420477043,-0.08716584525638578
BACE1,SREBF2,0.3743759163613972,-0.08716276828054342
ITPR1,COPE,0.37251040925532547,-0.08696344748312827
AP1G1,EIF2S1,0.37156244049469783,0.0868620063020396
ADAM10,IDE,0.3693099024451249,0.0866205380692217
SORL1,APBA2,0.3690942757623519,-0.08659739142034817
MFN2,AP4E1,0.3685610269170768,-0.08654012519575754
RTN4,BIN1,0.36823102211221276,0.0865046683168592
