,ABCA7,ADAM10,ADAM17,AP1G1,AP2A1,AP2B1,AP3B2,AP4B1,AP4E1,AP4M1,AP4S1,APBA1,APBA2,APOE,APP,ARF6,BACE1,BIN1,CLU,COPA,COPB1,COPB2,COPE,COPG1,COPG2,COPZ1,ECE1,EIF2S1,GGA1,GGA2,GGA3,GORASP1,HSPA5,HSPA9,IDE,ITPR1,ITPR2,LRP1,MAP2K3,MAPK14,MAPKAPK2,MFN2,MIA3,NCSTN,OSBP,PICALM,PLCG2,PLG,PREB,PSEN1,RAB1A,RAB1B,RTN3,RTN4,SAR1A,SAR1B,SEC13,SEC16A,SEC23A,SEC23B,SEC24A,SEC24B,SEC24C,SEC24D,SEC31A,SIGMAR1,SNX4,SNX6,SORL1,SORT1,SREBF2,SYK,TMED10,TMED2,TMED9,VDAC1,VLDLR,VPS26A,VPS29,VPS35
ABCA7,0.0,-0.14119537178449143,-0.05475002656631689,-0.25336127344466186,0.07792479609368791,-0.22331325317578182,0.08231359289520301,-0.08924588225347416,0.04650874200072898,0.12170561483616414,-0.04915723580958613,0.09450157329252994,0.16081323657164384,-0.035845071702588646,-0.1474125610320092,-0.0380297974684121,0.16286244170496472,0.2762291871170378,-0.004629480266386678,-0.22136809768120774,0.05296802357903918,-0.006984564275767216,-0.08848826661788774,0.17594424064308817,-0.21925977565374452,0.06006090146719255,0.02336241535070633,-0.09971776384137183,0.1902797965267701,0.17140932957771957,-0.1852579816853864,-0.03597792203114246,-0.1046134682296921,-0.0055306268153331286,0.08849942271860463,0.4234146262447338,0.146255698799012,0.03548116072945841,0.07708877738024737,-0.027485972149215727,0.0896300703706055,0.14190848321714233,0.22274516843324177,-0.08135823233914603,-0.01340055001842547,-0.004080735926869106,0.08835979886774854,-0.0316700120189986,0.010588073873937206,0.11012408706844502,0.15999398992436514,-0.17088812562786893,-0.3109678708916438,0.12264050839430539,0.09532726994523995,0.13902728452384716,-0.07476502860631347,-0.07347980793122912,0.1854109539404006,-0.09616395026279156,0.13204327926011464,-0.016804494212089103,-0.042856788893830315,0.18622805797041203,-0.09047806362781245,0.02835515189589255,0.03220448135050495,0.043581625102018864,-0.0049680084151479354,-0.1813932580536554,0.07586654764430986,-0.09073125991343728,-0.07949456735274987,0.024717996240507755,-0.0008333293681477956,-0.2119739613674248,-0.041301716769865826,0.06682051950518007,0.012412356540600855,-0.05360839492450571
ADAM10,-0.028985033040305065,0.0,-0.006751005405332561,0.07030643291177294,-0.0035292100801610263,0.06884040865673904,-0.005802636333427413,-0.035452567740655326,0.019641065002008132,0.00019553346362699878,-0.03146385932893232,-0.0012859165579925563,0.04028897481380937,0.034390409424331504,-0.006208259423794393,-0.10937216665795316,0.009292869224678172,0.287864661251333,-0.038789082601053355,0.024939948260924084,0.06977727105420593,0.04985676751906469,0.07914464401103241,-0.054141411503390885,-0.01669216422717111,0.05702350395651731,0.012707587394292513,0.047206571664936275,-0.03953123745516116,-0.04520662596373736,-0.002270420758132897,0.034037436797025984,-0.05112726266677965,-0.05804718064011098,-0.04746146097381599,0.031356229826904364,0.08003437233871476,-0.08159249032862195,0.02145541268232939,-0.011074809047042325,-0.008343670249010787,0.037463562726749125,-0.0433114788101073,0.04894969219019394,0.06872536564321623,-0.02199650134809942,0.011010068087192059,-0.05836360768714663,-0.01337332848736137,-0.03389332788249087,-0.14790942698522438,-0.04392748371220863,-0.04367830032680612,0.0011041079888692456,-0.04796894627394389,0.02669938370381609,-0.08912792883999181,-0.09573010013819046,-0.09801581506585406,-0.03302109822132835,0.04481088793175118,0.02309883098555911,0.023921995237043022,0.13428201442731905,0.07417972799109747,-0.02425162864647945,-0.13318731120181562,0.008744297995507253,0.01616666499776485,0.14912009805723625,-0.008740358683571984,0.026076149558612705,-0.0050509264675786016,-0.04097544591220784,-0.018062041200089893,-0.06263523679000317,-0.026295769310565084,0.01773997599869398,-0.1265975200395189,0.05206384213105806
ADAM17,-0.024690797233534015,-0.014830844997654153,0.0,0.010481208302377792,-0.24362420572255106,-0.013022726173906046,-0.1472006709559223,0.07246936767545306,0.021291747630119564,0.032374885763091214,0.048712388342744606,0.05102475192424877,-0.01711399274505594,-0.011246188298610028,-0.10005418191223771,-0.04613589325028089,0.16019442534218742,0.04039817755439628,0.18782442524399803,0.12451717274327652,-0.09500465987541735,0.03133805063839514,-0.08983665629836184,0.07615469992288215,-0.04606588384418601,0.02058545470515452,0.0384748320284383,-0.125676685178859,-0.1785862962431105,0.05759287411634668,-0.07496775748974933,0.04547731888505978,0.02111407910717043,0.041191284719712076,0.129910748081709,-0.1509619202888624,0.18036520674649048,0.1293538574946833,0.019753165620552265,0.1376853237877372,-0.07247501084499566,0.11820361135324385,0.08317815386347509,-0.06760234418967333,0.054189146871736,0.10316153599493867,-0.07869482340709041,-0.09288449680380668,0.057777844684746574,0.0937654030773079,0.0005249043482578433,-0.0029233549366598603,-0.06267238447725822,0.06832535576702664,-0.07047672848196347,-0.023892346071890162,-0.08724204157699433,0.04860486817442729,-0.11047700934619484,0.08420211407883425,-0.005234932265592248,-0.027346639559760764,-0.047648231869840255,0.02575531062821425,0.038678361371307736,0.004797905967002979,-0.03321481166269697,-0.05374124425499586,-0.112853219263979,-0.1276286133987673,0.08754817380360984,0.15472022588129472,-0.05610720531517571,0.09878489764411089,0.04077795386181477,-0.11694349488494651,0.07963148852597259,0.11421421454178042,0.12094904604689417,0.00913024979191434
AP1G1,-0.03770773623577028,0.05097203267765512,0.003459001901853874,0.0,0.16145750461109068,0.23682564112236584,0.109709381718258,-0.011617922427747349,0.05176502077550382,-0.01824218889630658,-0.006761753320836703,-0.009473149782129573,0.03512474112415522,0.02129702622253434,0.018597493941286517,0.020338709256797493,0.06647095410325712,0.047889326876365546,-0.07272739031914541,0.058523759848770444,0.010668392449476427,-0.08714520172721678,0.009523984525222972,0.06677902928030714,0.04805224707393132,-0.015971314874952718,0.04558883996494302,0.06150279370510163,0.037640861363664235,0.032780438998355615,0.0396640440053866,-0.038799913781153286,0.0256625938883468,-0.012785654105184865,0.006118991422799949,-0.019988019026322537,-0.03975839665303931,0.029835003276580296,-0.0008754198971482928,-0.04525369624067806,-0.06393512508858432,0.03389385466859403,-0.028937787911613434,0.01055416856399089,0.05069197382847051,-0.09366863592563399,-0.0015607102911406982,-0.03362072799728181,0.014625885493147691,0.036198967461132325,0.045607845748270766,-0.12541065958370587,0.07694599738493234,0.021260284110784938,-0.01663622440793491,-0.0699099196849709,-0.039160761167591346,-0.08090323415665936,0.01932489417620871,0.010174281597105128,0.015251121682266899,0.06166205689595659,-0.0008053145425107673,-0.023579207510217942,0.026451978628854105,-0.016442466944156013,0.0424532159537778,0.02552190166009428,-0.037887014221506275,-0.02813095724881272,-0.0016306876124609047,0.012575765822050207,0.031083684820912637,0.0028038230859989627,0.025780622600289762,-0.0871695650145648,0.007815919894804676,0.06401575786561357,-0.018068723631957363,0.22680700324026248
AP2A1,0.007862677822387587,-0.0017346784312633782,-0.054508529187230016,0.10946185778931239,0.0,0.2873662785162792,0.09579701935302622,0.008721404076729933,0.009129699138557129,0.04007795240725611,-0.01259609202642423,0.019347160007805043,0.00040020839731866634,0.021326566500829418,0.014507901336618997,-0.011842643112696175,0.037898554414282096,0.010185591711469657,0.0006845605120017345,0.0287695802753828,-0.013507170086231118,0.04219419800390706,-0.01975314010503845,0.026235496608382237,-0.04711137300844614,0.017653541355571584,-0.012866261879167137,-0.005219596730531523,-0.02372677832158622,-0.015026237622225344,0.035698213289871134,0.03081392153953242,-0.006011799993634406,-0.035256174984660056,-0.016817283323657246,0.05479006783377139,-0.04891591018625616,0.013978344451364191,-0.009254486055810605,0.005549474951980629,-0.018669119307443506,0.10067121429046796,-0.048497571406844873,-0.017985615617791394,0.018347572409389317,0.041449800956478274,0.015370325666034117,-0.005102864954761508,0.004808486043126086,-0.007869961743472365,0.04332429923619273,-0.013272716330699364,0.03451443174044844,0.021221853064366445,0.03301379440822044,-0.05565604891416645,-0.00796175193210813,-0.0013649676592394485,0.043008260352709014,-0.003956792298552506,0.015210411608165128,0.022205357017046373,-0.003959279152777356,0.0047365753628315225,-0.010678958733401803,0.003223078736116703,0.021471618853533058,-0.02873654004542028,-0.023216224263350328,-0.02520325112327361,-0.004863141667704729,-0.013630223011332418,-0.02003111647269646,0.017424599344120828,0.006874549947447021,0.11519193082177756,-0.0036032373425719903,-0.020544462087099764,0.028048005861815616,0.013230842974196164
AP2B1,-0.023531747816840847,0.03533700911397484,-0.003042921980544877,0.1676788093837652,0.3001101507130882,0.0,0.0764824374220522,0.022609555128619035,-0.01106978769367893,-0.017955509337511895,-0.019196274551543675,0.01772538484421525,0.012535436960512366,-0.010179257851439536,0.05722721407017691,0.0345967538636029,0.043711363421861195,-0.018901383429822675,-0.0329457523114464,0.017843406523232987,-0.003218855095073611,-0.021513348257078048,-0.02760724562785073,0.04629217793057162,0.01967547113735017,-0.0032645831864504446,-0.01642475464645593,-0.046035693530080316,0.03039935771193481,0.005047854357790038,0.023370583098308775,-0.023443860136891873,0.008005816557430706,0.006604872368584246,-0.01702297252541713,0.019381611273473025,-0.00946815792805122,0.028135843861412307,0.015318820734556267,-0.011409613545246057,-0.013392318894169631,0.019186241048638048,0.022261125518144395,-0.031938241160696636,0.02691928876094474,0.05505780811922572,0.0004865634822117227,0.01716418607892171,-0.06419745050544184,0.0014671142710770515,0.08815099049743381,0.03582359803770586,0.03994067992399901,-0.014337012861795083,-0.0029462519570400796,-0.02654635487722505,0.03980243363706503,0.025224670386292315,0.000491561976521646,0.0068289462055775565,0.015045492697816179,-0.02821460417761674,-0.009577975340135901,-0.009437836471248831,0.01404029529071162,-0.017661411146561345,0.05715773007223154,-0.024808758507654925,-0.0407071742851343,-0.023224218467394614,-0.0083390929480631,0.017239392290033136,-0.0032578361112704708,-0.03547545018524191,-0.005022677083691984,0.03316411864413523,-0.01774215972813489,-0.07707081971487889,-0.038503826639595964,0.13997445509270245
AP3B2,0.00860811285900944,-0.002956027080048503,-0.03413464610267672,0.07708856013125498,0.09928727337059556,0.07590291002733102,0.0,-0.00723403080214218,-0.00683301969148607,0.03605263366979027,-0.005520677256792927,-0.007635157440943062,0.02421951392704042,-0.024474093054196205,-0.02774500088608726,-0.05682269241197014,0.023578447065696017,-0.0827000700101352,0.052179721065801606,-0.03166501976676698,-0.001289051513875997,-0.033615393430180995,-0.007413712234780947,-0.03127172047511687,-0.045540772137335025,0.03002620550632108,-0.0063801627196090225,-0.005249391673417512,0.06663314059002047,-0.01105276726648819,0.039015505758518115,-0.01655412273998217,-0.014676615529945765,0.014671413875701693,-0.006306403817110082,0.04275305191624305,-0.02961299686756857,0.002311469794621899,-0.030015572964293066,0.02924551698450977,-0.017106475099504536,0.11470183247852146,-0.00593512634354339,0.011440997920084295,0.021713095319919367,0.03099890758271814,-0.014321637112509623,0.005235486316811887,-0.00692457993558958,-0.013855923037057252,0.06255962374114393,0.07122261079685704,0.06442756147895985,-0.028736021510841328,0.03661518965509643,-0.035646278423683245,-0.01137155964455886,0.01745200131644046,0.03333877119469269,0.012649327336570926,0.02371401129745039,-0.009786488226193527,0.01060684595774599,0.019880390139126108,0.02571775630537983,0.008840296547624958,0.08358514118226033,-0.08315649236956713,0.018962542642873528,0.0054150357417773205,0.03170489091735931,0.009997026968490466,-0.03474110198931569,0.023074747257692006,0.03328656244200209,0.07577603431729744,0.012026475886765212,0.02499590549422551,-0.005931283531281996,0.02318469758656373
AP4B1,-0.08444937674541328,-0.16341902633273872,0.15205893862443512,-0.07386632739604766,0.08178993518403714,0.20303017617373248,-0.06545641587708073,0.0,0.002261463996087386,-0.09377616370710688,-0.035587600484137366,0.025907212827691418,-0.13199666084473685,-0.001349711177726529,-0.10215154102828145,-0.07709353851773841,0.06600869499917691,0.2102823681899774,0.003954350589796108,0.04769115742783469,0.008993603214571506,0.09030676531445016,-0.045662017136477995,0.18012899921174108,0.06789084104175318,0.006132295645092544,-0.12222293855038646,-0.042139971131947646,0.09212407872671993,0.04769685189601055,0.10228076179161923,0.011307141652212409,0.06335816873679234,-0.10100062849691277,0.164129267397257,0.15387306077286392,0.19398866457677252,-0.031055721715197344,0.16906038271226487,-0.09659288824923315,0.05449695776497798,-0.1352043145707324,-0.15404571100659933,-0.06432173943382617,-0.10412859176331175,-0.02654311739513134,0.2017431888671572,-0.11330576898207002,-0.006368270898092204,-0.058449489099664576,0.04531014745771115,-0.09549181072823183,-0.2564751990187357,0.032674539574440845,0.029317980801977648,-0.133451982947631,-0.008781098120847812,0.07143425350364095,-0.32148138258132036,-0.15892447474074317,0.30924648603351457,0.024553610078490957,0.19086801013813476,-0.04029101916773123,-0.1534942589499121,0.09596640102852684,0.008861207582577958,0.030515018643193066,0.04419398113550251,0.15099667082555782,0.08687606654403711,0.06631724025054517,-0.032873901875817325,0.09307373508078962,-0.2966548835656145,0.13082948291520108,0.18599178058944174,-0.02680008953969251,0.13106422221975,-0.01804604848499396
AP4E1,0.041668367041230434,0.08572028038751892,0.0422992258998721,0.31161478398360326,0.08106503011670119,-0.09411774059953142,-0.05853938654686559,0.0021411806245179824,0.0,0.045308242954659135,0.02299761857076661,-0.026057293564308893,-0.03536049263422654,0.19857806972101988,-0.14740893427523147,0.0600235608640462,0.08339683067444774,-0.30962682889747334,-0.20406117719323902,-0.012234232634808153,-0.11057349020051274,0.0003725608634085126,0.026833975547493935,0.07454123661220224,0.1437570779599748,-0.037133446080389064,-0.09592809522730485,0.06491350239899307,0.35177542387528543,-0.06935222273018009,0.023035774400694563,-0.014809518339497932,0.0936541097333253,0.09649176165856672,-0.06757527727570599,0.12306197594521734,-0.2695535457615437,0.1957464169401227,0.21780184624496787,0.07972991533040012,0.09149756153343232,-0.0836883798446728,-0.023642076598048185,0.1819478173605094,-0.2474339859956214,0.1337027298805365,-0.0039367884097058934,-0.016391005667004004,-0.08740740292402721,-0.005258089293257012,-0.461755101314771,0.2813945577576047,-0.00726777764198885,-0.041147000341163295,-0.11935797145724554,0.12735323268811807,0.2758346283450224,0.19676350129474224,-0.1603242973855927,-0.07993528695320035,-0.02947695747737546,-0.08707166512790056,0.20702905357511342,0.002954325105131547,-0.23115249583410408,0.04206775390232571,0.08011583692970256,-0.07405147526377208,-0.21218407417630647,0.13554285747628989,-0.06173067759377398,-0.01012300834111012,-0.00892070683034445,0.0092914305745407,-0.0413940285561613,-0.03697996819860823,0.08606646123275143,-0.10876766628868392,0.09468496299982844,-0.17125476570776782
AP4M1,0.06564448047351583,0.0005137541650146732,0.03872086644533004,-0.06611109067688327,0.21423889518654432,-0.09190637625132361,0.18594658334743608,-0.053452965159285985,0.027276769457256576,0.0,0.037853076463865855,0.23217510513672673,-0.0026837547538212723,-0.16330679870459217,0.07686677832225221,0.1384071441783315,0.0022789126554631067,-0.041484197258450414,0.006729274277592804,-0.008876676952175373,-0.018288969661575623,0.08356765904149804,0.08724907620597673,-0.07573836465691335,0.046530964023483556,-0.08835587396850038,0.0879858065970169,0.050608837042367565,-0.008568354138002889,0.06692905328733817,-0.10976772304252239,0.005462974563796329,0.14943904335971217,0.0050708951060030654,0.04023712662225247,-0.046223596992138426,0.07875976074322605,-0.07160407207628422,-0.05350961299924333,0.02182252474449908,-0.009016707040534247,-0.07465150163288459,-0.057849211364923374,0.06919984984434376,-0.0038737303512498974,-0.1638387040251604,0.01652338804777591,-0.08785388949968255,0.04071608175655752,-0.06182932691314039,-0.07680176207474125,-0.09378140280946481,0.20107536546465607,0.04590782893853792,0.039537728019581594,0.0772613061457419,-0.07671137383756232,0.009174539611064313,-0.1551492696442293,0.045096917921087505,0.2053123658059492,0.0914259896795195,-0.019486431545489034,-0.01059056545144398,0.01249632166033938,-0.11932365051840733,0.02592167708554592,0.14091973703502914,0.02848647008466966,0.059896269735838906,-0.03487940778772121,0.0005617176611880017,0.0406954545848986,-0.1434671982293082,-0.04506660566956202,-0.11728029145395474,-0.05799942503402606,0.10213044918332073,-0.061348736547100574,0.005792430893888427
