source,target,A,B_coef
SORL1,PICALM,0.47542575850357377,-0.09754059428146836
APBA1,GGA3,0.4724051267876066,0.0972377058323971
LRP1,PICALM,0.4617964658267256,-0.09617218597317474
COPG1,LRP1,0.46117947923561015,0.0961101190814381
APP,VPS29,0.4591508855122044,0.09590596359582977
SEC13,ITPR2,0.45865805497289724,-0.09585634534813763
PLCG2,RAB1A,0.4424670708861356,-0.09422111195843456
NCSTN,SEC24C,0.4419326739749276,0.09416694845225142
SEC24C,TMED2,0.44027395596444574,0.09399874258508337
SNX6,ADAM10,0.4291855955518892,0.09287063320524742
SIGMAR1,SEC24C,0.4291712280491988,-0.09286916703960575
SEC13,SEC24C,0.428473178565991,-0.09279791821309435
BIN1,SORT1,0.4248025938157286,0.09242278197242577
PLCG2,MAP2K3,0.42302000958508673,-0.09224029736653379
NCSTN,VDAC1,0.4226063516813862,0.09219792170990061
APP,MAP2K3,0.416011098007535,-0.09152074896495108
AP4B1,COPG2,0.40984786279365,0.09088514152869481
SIGMAR1,COPA,0.4062554558369798,0.0905133249194443
TMED10,APBA2,0.405173405073402,0.09040113025438871
SEC24C,COPB2,0.4022564462762748,-0.09009819973113645
VLDLR,MIA3,0.3965665516516772,0.08950520291181749
SNX4,SEC24A,0.3938184158473112,0.08921775861444341
MFN2,COPG2,0.39236948620751777,-0.08906592432625643
SNX6,MAP2K3,0.39104175807260694,-0.08892661638318117
AP2B1,VPS29,0.382014859648671,0.08797487737560486
TMED10,VDAC1,0.37929134963971656,0.08768607081339308
APOE,TMED2,0.37361994656094283,-0.08708204485202806
APOE,COPG2,0.3695551557170299,0.08664685820556221
PLCG2,NCSTN,0.3673987935621489,-0.0864151917769547
SEC24C,MIA3,0.3597659649224369,0.08559049833224175
BIN1,TMED2,0.3596909451253785,-0.08558235547349749
BIN1,ADAM10,0.3514188166913588,0.0846797884973211
SNX6,COPA,0.35106276224579136,0.08464072528376029
GGA1,AP1G1,0.35071393680778074,-0.08460243753503763
HSPA9,LRP1,0.3432563205006744,0.08377959133901107
LRP1,COPA,0.34300012261483626,0.08375117431968264
SNX6,LRP1,0.33956270142811135,-0.08336891070753069
NCSTN,SORL1,0.3347166049609269,0.08282677776581415
RAB1B,IDE,0.3293002787335781,-0.08221621270762794
GGA1,COPB1,0.3274025136791639,-0.08200108201415236
COPZ1,COPB2,0.3249118598716392,0.08171776712093483
SAR1B,SAR1A,0.3189679643828657,0.08103703313861316
APBA2,COPB2,0.31013971224712283,-0.08001334462619783
APOE,SEC13,0.2983049945621424,0.07861543975925396
TMED9,MAPK14,0.29079466162788103,-0.0777118071616363
APBA2,GGA1,0.29056916016420825,-0.07768446515726635
SEC23A,VPS26A,0.2895906369059334,-0.0775656739310203
APOE,SEC24B,0.2731248567678176,0.07552935802762262
HSPA9,APBA2,0.2701806185231419,0.07515734029863001
SEC13,SEC16A,0.26920292910503224,-0.07503324155180707
APOE,GGA2,0.26016688797008936,-0.07387246663572175
SEC24D,EIF2S1,0.2595578886421444,0.07379330749421639
BACE1,SEC16A,0.2583006720605702,-0.07362950898312949
MAP2K3,TMED2,0.25470723972354065,0.07315844245230982
PREB,MAPK14,0.2530314501349899,0.07293726768775667
SEC16A,COPG2,0.24898623229566866,-0.07239934047147265
SEC31A,RTN3,0.24798825116090428,0.07226573558518877
SEC24B,SAR1B,0.24754665019692015,0.07220650122018756
PLCG2,AP4E1,0.24557067991912354,0.07194058029287537
SEC24D,MIA3,0.24201592262459512,0.07145852851602341
LRP1,MAPK14,0.2395884842616654,-0.07112657619807752
SEC31A,APBA1,0.23376208088533323,-0.07032027822210468
APP,GGA2,0.22995945851609714,-0.06978649653313683
SNX4,SORL1,0.22913231401640297,-0.06966957204591111
SNX4,RTN4,0.22844863810712204,-0.06957270407221618
SEC23B,PSEN1,0.22653463582956074,0.06930042399629588
SNX6,PLG,0.2241157523411181,-0.06895398315597205
OSBP,COPG2,0.22214386334491412,-0.068669590308004
MAPK14,COPG2,0.2218136522488503,0.06862179020155107
PLCG2,AP4M1,0.22120932908011914,-0.06853417872463734
SIGMAR1,OSBP,0.2210301366778512,0.06850816746302503
BIN1,PSEN1,0.21918433011089183,0.0682393490470716
APOE,COPG1,0.2142650011226906,-0.06751484969775677
PLCG2,SEC13,0.2138405749976371,0.06745177895221664
AP3B2,SEC24B,0.21326921484130845,-0.067366729362267
SEC24C,SYK,0.2096675240140423,-0.06682673361291422
SEC23B,APBA2,0.2091483348075193,0.06674833285405375
SEC24A,AP4E1,0.20741192227581867,0.06648507849843646
TMED9,RTN4,0.2064785934943104,0.06634290566591018
COPE,COPA,0.2063226475127001,0.06631910429920021
CLU,GGA2,0.2060417047377221,-0.06627619158683401
SEC23A,SEC31A,0.2031276780233778,0.06582850673569568
TMED10,CLU,0.20183422156989367,-0.06562825892222858
MAP2K3,VPS26A,0.20156107683087426,0.06558584927519635
APOE,SORT1,0.19818453819583334,-0.06505800309607392
APOE,VPS29,0.19681553236384755,0.06484206238671837
PSEN1,TMED9,0.1947402384783027,-0.06451254124153188
SEC23A,PLG,0.19356711821062378,0.06432509109874232
MAP2K3,COPA,0.19351750188252942,-0.06431714402718434
SORL1,IDE,0.1933182731724047,-0.06428521786311875
SEC24B,RAB1B,0.19223738711147853,-0.06411156950266622
ITPR1,MAPK14,0.18294134455053174,-0.0625863673475712
COPG2,SAR1A,0.1804290139654499,0.06216391026013859
AP1G1,AP2A1,0.17933180825250877,0.06197797227177424
ITPR1,VPS29,0.17795623090970733,0.06174359963956199
AP4B1,APBA2,0.17705853914881195,-0.061589883459493844
CLU,AP4E1,0.17561584767887928,-0.061341557508159644
VLDLR,ADAM10,0.17221309933148868,-0.060749422615798285
MFN2,AP4M1,0.17172404052170026,0.06066355973841295
ITPR1,GGA1,0.17054413689606931,-0.0604556057867703
COPB1,COPB2,0.16860534116489403,0.06011140305193513
GGA3,SAR1B,0.16575284307305663,-0.05959920180026865
SORT1,HSPA5,0.1650732267337613,-0.059476128737987466
COPZ1,SAR1A,0.16453089982084176,-0.0593776257424441
SIGMAR1,TMED2,0.16233469224717578,-0.05897603947246575
SEC24B,HSPA5,0.15823060619184026,0.058213685104024436
COPG1,PICALM,0.1577817223869417,-0.05812933390685547
SEC24C,VPS26A,0.15530614511264493,-0.057660600971813934
HSPA5,SAR1A,0.15136561520175082,-0.05690174378866543
COPE,OSBP,0.14979088534498466,0.05659394718173963
SEC24A,ITPR2,0.1433300333210303,0.05530242887611582
SEC16A,PICALM,0.1423221196888764,-0.05509660847365612
AP2B1,APBA2,0.14183906103716715,-0.05499753463559751
MAP2K3,IDE,0.14037116470920388,0.05469473454295996
AP4S1,AP4M1,0.13900378328876736,0.054410276007765615
BACE1,SAR1A,0.13890434188195536,0.054389497722056236
SORL1,SEC24D,0.13764630993678353,-0.05412554809609799
HSPA9,ARF6,0.1361838943100643,-0.05381615577291143
HSPA9,ADAM10,0.13526578519610058,-0.05362048571424089
SEC24A,SEC13,0.13017072734274332,0.05251374805084125
EIF2S1,SAR1A,0.1295780098760817,-0.05238262381170266
COPG1,RTN3,0.12886690989087488,0.05222463497078933
GGA2,COPB1,0.12729122863880524,-0.0518718923791385
SEC13,COPB1,0.12636001301369418,0.051661667558266185
GGA3,SAR1A,0.12530830704615845,-0.051422642090068964
SIGMAR1,COPZ1,0.12203730194626071,0.05066806610144562
TMED9,COPB1,0.12103747334979975,0.0504339482444282
NCSTN,RTN4,0.11874409496047557,0.049890566504290364
APBA1,HSPA5,0.11841355001480876,-0.04981150225282399
SEC13,COPZ1,0.11799916893678833,-0.04971211458193508
PSEN1,COPB2,0.1179018033908478,0.049688717988217175
MIA3,ITPR2,0.11764409260034502,0.04962671011322147
SEC31A,AP4B1,0.11750150754571995,0.049592352078483996
MFN2,ITPR2,0.11643079701435935,-0.04933318656369121
COPE,MAP2K3,0.11585412481687771,-0.049192744721303756
SNX4,RAB1B,0.11311732127368745,0.048517820385312195
APBA2,EIF2S1,0.11284858118767213,0.04845078134932951
BIN1,SAR1B,0.11173107868055927,0.04817050910984133
SEC23A,SEC13,0.11014555743581375,0.04776862097039616
APBA1,AP2B1,0.10736962819755819,0.0470526193197629
SEC23A,AP2A1,0.10340359421978267,-0.04600084747061385
SEC31A,COPB1,0.10169863271352822,0.04553770620841194
SEC31A,VPS26A,0.10154662283710242,-0.04549608040181594
PSEN1,EIF2S1,0.09893995276067155,-0.0447735306963201
HSPA5,MAPKAPK2,0.0965458407200744,0.04409481392498437
SEC23A,COPA,0.0958300704662889,0.04388898014516026
CLU,RAB1A,0.09486989991275277,0.04361069470100552
VPS29,TMED9,0.09202748726497394,-0.04277183003048124
SEC23A,AP4E1,0.09169207635922069,0.042671313079202786
SEC24D,ADAM10,0.08699838346608837,-0.04122879716162906
EIF2S1,COPB1,0.08631790289493858,0.041013858253538094
PLG,TMED2,0.08475704012176877,0.04051498130359125
AP2B1,SEC24C,0.08464287829412645,0.04047816719416413
PLG,TMED9,0.08045918587444903,-0.03909689044297572
LRP1,SREBF2,0.0799644441327623,0.03892924426397272
SEC24A,IDE,0.07995200782771138,-0.038925017960494995
RTN3,RTN4,0.07650456048733818,0.03772961229766704
OSBP,TMED2,0.07577816474040876,0.03747145156906672
SEC24C,SAR1A,0.07539207023965502,0.03733330780769842
SEC24A,BACE1,0.0752008596527703,0.03726465235202254
APOE,ITPR1,0.07503581716536419,-0.03720526365604359
VDAC1,SORT1,0.07330414937490023,-0.03657479511013511
SEC24A,AP2A1,0.0701678221414929,0.03539714289863769
SEC23B,MAPK14,0.07008992401333275,0.03536727893492206
SEC31A,SREBF2,0.06926184878228103,0.03504790624170818
VDAC1,SEC13,0.06872275442341548,-0.03483808331107014
SEC23A,ECE1,0.06512140115527618,0.033395913948104414
BIN1,TMED10,0.06139170136215516,-0.03182191060557122
SORL1,AP1G1,0.06019859574713697,-0.031299511117791286
OSBP,ECE1,0.058469924871392416,0.030525155646191526
APBA2,VPS35,0.057714766536426945,0.030180125889898136
BACE1,OSBP,0.05614115853561309,0.0294473146162004
APBA2,VPS26A,0.054813363404325854,0.028813790373306496
ABCA7,HSPA5,0.053787388889306266,-0.028314293528846072
SEC31A,COPB2,0.0537019743914803,-0.02827230527066294
SNX6,VDAC1,0.053325340089982895,-0.028086403900058864
NCSTN,PLG,0.05325273058164621,-0.02805042247972505
SNX4,COPB2,0.05250102800292437,0.02767517246053679
AP4S1,ITPR2,0.05208028680384139,-0.027462917423103594
SEC31A,SNX4,0.05149286186088111,-0.02716384695899966
COPZ1,RAB1A,0.05009750591226106,0.026440297078416504
TMED10,MAPKAPK2,0.04983790051710466,-0.026303578701559437
COPA,SEC24D,0.049247589309496076,-0.025990168400430624
PREB,SORT1,0.04890360805650368,0.025805894055649894
PLG,COPB1,0.047277130759406955,-0.024917565550823056
PLCG2,COPB1,0.04674456264685115,0.02462037598034967
PICALM,AP2A1,0.04663983630855445,0.02456155684686667
GGA1,SAR1A,0.04611177923774284,-0.024263048417789323
RAB1B,RTN3,0.04561941078366072,0.023981769216391256
AP4S1,ADAM17,0.04483824531781385,0.023529519064896445
SEC24A,COPB1,0.04467083158331257,0.023431619781884995
MFN2,SAR1B,0.04365796089586229,-0.02283175038267111
AP3B2,SEC24A,0.043646759562319455,0.022825042488232156
COPB2,MAPK14,0.04272542117520475,-0.022267595506168053
PREB,AP4S1,0.042226594238866655,-0.02196097490564001
VPS29,AP4B1,0.042063251213814185,-0.02185981787881124
SNX6,MIA3,0.03862837500141266,-0.01964065173262953
APP,AP4M1,0.03665178062318384,-0.01827617666818868
SNX4,SEC13,0.036231659237944434,-0.01797705864721204
SEC13,ECE1,0.035217694041186215,-0.01724115354304449
GGA3,MAPKAPK2,0.0342761156837358,-0.016539270413833948
ARF6,SAR1B,0.03385760926144907,0.016221313546720996
MFN2,RTN3,0.03373717400442851,0.01612911104460629
RAB1A,VPS26A,0.03266347891337655,0.015292779019567396
APP,TMED9,0.02975623755953059,-0.012887285861746952
SEC24A,OSBP,0.029377658374907606,0.012557425279190286
SNX6,AP2A1,0.02913196867893023,0.012341140055705782
PLCG2,ADAM10,0.02910759031624419,0.012319582931115753
ADAM10,SREBF2,0.02648643171025076,-0.00989302071459064
ARF6,COPB1,0.025362793333788308,0.008780449117714305
GGA2,MAPKAPK2,0.02424173040974128,-0.007621516601429221
AP2B1,GGA2,0.024032103317780107,-0.007399022040481671
APOE,SEC24C,0.02325566933138857,0.00655810037203829
SEC13,VPS35,0.022895345419729658,0.0061584967128286375
NCSTN,MFN2,0.022267504324530507,-0.005447307492884001
EIF2S1,RAB1A,0.022152895569288053,0.0053153722636939535
OSBP,SAR1B,0.0213284215029813,-0.004346110154502898
VDAC1,PREB,0.0208916099551109,-0.0038176322338853257
APBA1,AP4B1,0.02069469909347379,-0.003575853534223743
PREB,GGA1,0.02060043653437873,0.003459314325207054
AP2A1,ITPR2,0.018593617243718868,0.0008457933881644119
BIN1,VPS35,0.018281515195155675,0.0004146464706210379
