,ABCA7,ADAM10,ADAM17,AP1G1,AP2A1,AP2B1,AP3B2,AP4B1,AP4E1,AP4M1,AP4S1,APBA1,APBA2,APOE,APP,ARF6,BACE1,BIN1,CLU,COPA,COPB1,COPB2,COPE,COPG1,COPG2,COPZ1,ECE1,EIF2S1,GGA1,GGA2,GGA3,GORASP1,HSPA5,HSPA9,IDE,ITPR1,ITPR2,LRP1,MAP2K3,MAPK14,MAPKAPK2,MFN2,MIA3,NCSTN,OSBP,PICALM,PLCG2,PLG,PREB,PSEN1,RAB1A,RAB1B,RTN3,RTN4,SAR1A,SAR1B,SEC13,SEC16A,SEC23A,SEC23B,SEC24A,SEC24B,SEC24C,SEC24D,SEC31A,SIGMAR1,SNX4,SNX6,SORL1,SORT1,SREBF2,SYK,TMED10,TMED2,TMED9,VDAC1,VLDLR,VPS26A,VPS29,VPS35
ABCA7,0.0,0.03333316966307462,0.025999483023798103,0.044943641736440554,0.04282810293494397,0.04872146492057689,0.03460369057541148,0.05433823676264147,0.04791247588703141,0.038097020762404184,0.04796765506826024,0.04808422818397239,0.3423569196838004,0.06483132786151029,0.03587559803939334,0.03465612953604218,0.06233511510033686,0.1845795069526258,0.03543658247168567,0.043690447420108525,0.05572396204969189,0.17500928656064754,0.04031257405139547,0.03796807351391654,0.02172193237928864,0.1464695236686991,0.035695586802942596,0.026505446817978225,0.04415338480772411,0.027532515939288488,0.09627166629823772,0.020253763219697955,0.053787388889306266,0.025292934524269835,0.16057653260521493,0.03367869023106877,0.048724943543059104,0.0451398999927467,0.09080752992850026,0.03879345631672967,0.0204688551915067,0.018934066534600603,0.022769914467307042,0.024627241799635838,0.03442907493081881,0.024922184020422757,0.09550145982106499,0.023435536225859047,0.03946483851129012,0.036052318065145736,0.0574983726164902,0.07728419962667224,0.03774858907748704,0.030481580290351747,0.0368656754488589,0.03132760929067049,0.04465685751476628,0.1303452668167098,0.11343261756405051,0.16412842431366712,0.12815169142410596,0.01969710313504575,0.07507534756549655,0.03066426648780953,0.17608872269937118,0.02553526743632826,0.021463857625397063,0.03128824020468919,0.07490335349727512,0.03477658045235559,0.026769245785248034,0.05729953205401004,0.02637261846875786,0.06833225700007052,0.02415711306142872,0.043255709029585095,0.0408571948456852,0.12287679972051219,0.134277179645405,0.027426083079288746
ADAM10,0.032771067870955725,0.0,0.03468476361381354,0.028297918509173233,0.05196470448859138,0.0391615898991816,0.047331964728894865,0.03797768575398674,0.019467487195756045,0.021966867883442896,0.023354018221520733,0.10102245261080278,0.5272008395568011,0.022189722958797755,0.051262826301743177,0.07630366542076716,0.08301202933887833,0.41223447946634867,0.025609106445257532,0.025369868724589722,0.1067143158253966,0.02873036598521017,0.024826279780832447,0.022302328335428098,0.02436690221536066,0.02433328942979598,0.02648317557195165,0.0220291122188618,0.06806041005795341,0.054802305635681704,0.04644582154743462,0.020973699788855375,0.03958820693772885,0.14433893531028244,0.033369809294254364,0.027561032308292342,0.026236927712155276,0.6439309768109046,0.0944253770333379,0.031424068522456904,0.031609342193736206,0.03766014247311179,0.15658968106123855,0.07646447738663223,0.04992404824767739,0.042150008312302326,0.03123796490716751,0.023429813778640833,0.021305430268844294,0.14486988272843057,0.038615953647080585,0.023603402624871123,0.028297780843224932,0.05970855775060703,0.0187945464401806,0.06271765539691025,0.023045212444637638,0.031384065041017865,0.036469379705051146,0.023043156930786377,0.028057498806669336,0.17707343380812773,0.05006572879449526,0.09754910804602115,0.04024322582909701,0.2166130557517251,0.02609965318555479,0.5184823762503973,0.09172524626284473,0.07304941893657887,0.02648643171025076,0.03168229936153909,0.057140453516339645,0.05231345807705222,0.04146519507723419,0.047712228978463125,0.21093667908657845,0.10039464016849174,0.1387367457809609,0.028153689903380723
ADAM17,0.0260166385489424,0.035378199508356176,0.0,0.040075936776211345,0.02130113439035362,0.02385476633222112,0.02408834486803337,0.026799534662749744,0.05241083964375238,0.030476187162133787,0.04757174964506972,0.09370154804297329,0.2348980948342684,0.04403862281712099,0.05305567238238168,0.02881424743363262,0.020246933223253386,0.07969768481790289,0.046065416277788006,0.11642113463440866,0.019154954182766432,0.018302819107469104,0.06315263061079657,0.03526892026561436,0.09247827278118533,0.018688812273300204,0.03371489997878217,0.036273705461085375,0.03069883363253967,0.04124792714791679,0.02199892958180849,0.029520875261024586,0.07304557857648591,0.021516689856483022,0.025827700006983333,0.0671579611899424,0.0691435232615494,0.042502628165550504,0.026732057465943045,0.07166781112744511,0.024399961649893775,0.05378777489288124,0.02589375550504097,0.041656927938702216,0.06977724396928804,0.047496854517689646,0.5048060858438048,0.046648949370502346,0.0229487344386929,0.030872913761704947,0.4028749910916797,0.1807214971723431,0.03707612433171545,0.03303558264886911,0.033932493682657265,0.023862068239710946,0.08119088000654721,0.034734318119713,0.03653495089379201,0.08881741475733648,0.02106580213324445,0.08697412677023329,0.0186197224334626,0.02302182455783202,0.047358701358900995,0.2139268851059256,0.04572743547764302,0.030565798985738333,0.028603718593390705,0.08580948860782858,0.022695442836500063,0.02200493185102768,0.21915931214865972,0.07082129132579847,0.05565956185880049,0.030282287309787225,0.04679532884960715,0.03435793868846741,0.03382154267313848,0.023216908878332217
AP1G1,0.04371170038499224,0.0282583238559287,0.03905657827159467,0.0,0.17933180825250877,0.17888212513034846,0.05119461847099764,0.10209703128969501,0.07867156546825421,0.04113565524634398,0.02138441686961585,0.027196464030862965,0.026965054763653913,0.179345613139245,0.062239333013337415,0.17654425046875963,0.0841877345451298,0.02588370127853945,0.02503938071535724,0.025970829016105645,0.17093447983593732,0.045319747542615946,0.026269353903732518,0.17329263688511523,0.049063924881093006,0.04562152798351734,0.02662788764454076,0.03233012592072514,0.4137035449635427,0.020576282151590197,0.0337343663834604,0.022730706855431233,0.025939733965141043,0.03999109017135032,0.04033832123982763,0.6185675202927297,0.03734085979768789,0.030541144157602593,0.032562712329112974,0.14026582873482507,0.034597982763339925,0.09365491364722489,0.046948938700968376,0.056753357840208705,0.09895821807157175,0.0817079214226969,0.11941296603640046,0.04960573066699373,0.03005556514108549,0.04555939098445637,0.3933185032374365,0.05332298670821979,0.054869893382000635,0.040556300872753165,0.032801590700982076,0.021185517211577264,0.03447933759752566,0.04277092758194195,0.06364611997311578,0.045327475910870954,0.0367646557869952,0.1138196947518546,0.05456596977155937,0.04414023669806633,0.10274874521556804,0.04294047614639304,0.19459325255086252,0.13922479692641473,0.07035145354682458,0.07545195841802435,0.01888956646223844,0.027566150933620213,0.04838901494954044,0.10742003517083767,0.07725208004505425,0.06341613754740595,0.030630389471272484,0.039116974434810256,0.03164469205677046,0.053634597788076145
AP2A1,0.04175790893450344,0.05186573516377771,0.02118875587064029,0.17979814359954716,0.0,0.569741593674636,0.23217545808733414,0.08964497391660214,0.053072042103519304,0.020699008796124185,0.018154386551148358,0.10215455265177832,0.041882828563678365,0.09799079687402652,0.02011245584603119,0.12337925507072407,0.05060094864848025,0.031553293357504494,0.02715185699367485,0.05621626122935612,0.03640214112407639,0.04367735680333094,0.04432914212156177,0.03232210827353399,0.05268409495940401,0.05306473966664219,0.020495773129614644,0.07948435091379293,0.044415400450416635,0.01915957903357246,0.03401578063218957,0.019169955093384098,0.045439915998530735,0.021428537416383515,0.05365037596417954,0.2912789021969152,0.018593617243718868,0.04655583353938006,0.07139206143234664,0.044229227941990794,0.05156825730639976,0.029422159052554412,0.05024538945796409,0.10900697669835467,0.37533477532059356,0.048073596378886814,0.08165010878516143,0.10297157737801366,0.023268947279550572,0.03871384567828175,0.06411427559979652,0.06235918076080754,0.03539132583434078,0.10886929170941692,0.018935438097471426,0.07534348849117119,0.024451702083267808,0.04764913880048426,0.10558084271403646,0.0318949231094977,0.08338127577694623,0.02621609729819477,0.10301111523899557,0.042605962736374986,0.05657044474571179,0.06427974604402191,0.04778133701640297,0.030483163773955286,0.02391524804491694,0.020130807950899096,0.02829368234840343,0.040345607024047395,0.020038478166381324,0.02835199171339002,0.07319899646010779,0.16378760977858559,0.02043810527119011,0.10578612970871445,0.18990380336470994,0.07093311131860112
AP2B1,0.04668337293793214,0.03867421011802106,0.02355211301014595,0.17412301320994253,0.5544827182062576,0.0,0.3107301868639078,0.07305709438901088,0.06295154610239609,0.021119619555072786,0.020682246018013977,0.11271600379070483,0.14183906103716715,0.1405084253719142,0.04638804043951787,0.18597689114877614,0.04363631616648671,0.04115143222373542,0.020587040724979636,0.06466626458798468,0.03823484486783292,0.02756625372751752,0.06226503260005213,0.043357211602223146,0.044761995208746894,0.06194563748963857,0.0350677394898063,0.21884136190333028,0.059602287640437984,0.024032103317780107,0.03212485444610474,0.02072197893946157,0.07889210918183563,0.020147836308775518,0.10168955306781087,0.4245081746795167,0.027991162033837096,0.056394943483351,0.1260379688250274,0.025600151063547835,0.02855213045223029,0.028473772215799838,0.06628639305080287,0.10576610110825292,0.20695206851683767,0.07795784964341515,0.06700371924103893,0.11676324265061426,0.029705236410210924,0.025704171746954843,0.07152244828648384,0.07632049711227772,0.030588344771967153,0.0457492001566407,0.01856826473635517,0.08305912267777933,0.061688391289698156,0.06198715164495978,0.10509769237969353,0.032216954174995996,0.13623815357959715,0.06536622798834045,0.08464287829412645,0.047877309926021995,0.05627715159041115,0.049521376675633846,0.06154694288626546,0.04792337313991848,0.029440652124911395,0.018339330466579037,0.022931488699252607,0.03672691700832672,0.020425532265506925,0.018912507708080034,0.033543162215936714,0.13920107311568772,0.021696524511263002,0.10390368762482236,0.382014859648671,0.09140632891188963
AP3B2,0.03399277267595559,0.047347110027962755,0.023884270771952404,0.05137621493422307,0.23326435035981297,0.32244354961035415,0.0,0.04472864766401164,0.04184095934782507,0.043184116282036215,0.0192524281652641,0.16881664732195706,0.21250122094111573,0.1095899044283733,0.03429409542819238,0.45247451827548407,0.021891489466875306,0.04569089586288039,0.03145647699781296,0.0349311132846632,0.020872588144543548,0.029716521975930877,0.11732880805214436,0.0383056406563734,0.0730379475773592,0.04168680444309792,0.028178580852360895,0.03991608391653036,0.02444316725471939,0.02464184660544567,0.11719064544694158,0.018414323756050656,0.11205982642953302,0.046082851966788796,0.027838518833065373,0.6657879639838109,0.04626925401099629,0.018188711961310576,0.032759728579345185,0.026682149407957184,0.03035495392974358,0.0858537189204901,0.030427183555984973,0.030794675352524767,0.10494535660047112,0.023922477964494804,0.05022182094703077,0.03193344219652885,0.01958171438093193,0.032125243595704095,0.025437052642472674,0.09350965361360014,0.025355451685663527,0.044251232812424504,0.033178104532529465,0.11702755967576287,0.10072005970413159,0.11369433577690316,0.024712929133722458,0.05439010396151384,0.043646759562319455,0.21326921484130845,0.036007542016287544,0.028716542926424747,0.030895220817089706,0.0259292688393869,0.04369236891337919,0.09261679348758418,0.06656378164508368,0.030620579760848046,0.05784906617308112,0.01810062312105499,0.11960458572615056,0.04617308010213943,0.018579748286440337,0.036871192629603235,0.09968489127016279,0.04270457983276772,0.2950554185060503,0.03400413744308463
AP4B1,0.05307855172281355,0.03815470052836435,0.02655141101948966,0.10368653234748242,0.09076920427411422,0.07535880039413866,0.04496813711783505,0.0,0.05591447204333926,0.14730092766357564,0.06144918163075709,0.02084783254675424,0.17705853914881195,0.019788053946241634,0.1218596128068684,0.03916728657703185,0.03763045330339296,0.050934457429670635,0.07343929812572027,0.027727487425594305,0.20903438285440518,0.039151451066606155,0.04021378370021806,0.03540037826994116,0.40984786279365,0.018963233767459026,0.058718040971519156,0.10764178231895873,0.02434976509422025,0.040415229333730124,0.0643189373887742,0.023907583609478013,0.08849086106221586,0.03531167432456015,0.0492172930669776,0.08277223488411455,0.03285554333969912,0.07643930669260426,0.12088772638229814,0.02013172800132022,0.08409946398473016,0.025438417029695123,0.02926362884202366,0.07486672946174389,0.06121376252907453,0.021345282903212744,0.042256235024941545,0.027172920316969076,0.023748325923816396,0.05282471849501685,0.11025024252954693,0.02842203608096948,0.17090450301549,0.2473236230932722,0.0184656021254582,0.028660260139279102,0.054384331423551265,0.021353265721997642,0.052875275685732415,0.02035533609826561,0.07533673578466857,0.5396334835458562,0.03886326182748891,0.056198530461769355,0.1629568767398367,0.03048993598787456,0.019979062448046918,0.023722976737696265,0.019702808160892656,0.025201472647304116,0.01976158908751434,0.04341679938019022,0.043325514467410155,0.04955943468146609,0.11651853757851792,0.06690955779374207,0.0664257975181965,0.08026204387441291,0.045004176878147534,0.02976040718104829
AP4E1,0.04645338525431135,0.0194606556384333,0.050583638115837645,0.07852270092646238,0.05292560234766101,0.06388156279377738,0.041675008998037714,0.055257346776987404,0.0,0.15827497075529948,0.16076272587192172,0.01965557235871746,0.02191158620696195,0.08741082653268002,0.04189252592998732,0.06006300832893885,0.022577362605333613,0.033482476409119416,0.18937431510559774,0.05592332108942435,0.025181140498110433,0.03548139104943446,0.027194899443538513,0.08771291199154796,0.09365259359194386,0.024059457266321905,0.10444987903432677,0.03654082794543161,0.22193820047528,0.05970750700888422,0.025040183092033704,0.02308962962451124,0.05283246941483092,0.029425893556198724,0.018604489098950024,0.04075500762970464,0.027522011358893848,0.05655822508880153,0.03614529962700072,0.2155281491024734,0.020567479196226847,0.020337827271712797,0.035820035590275925,0.04737306790521589,0.04014309792441289,0.030049175982042757,0.3292161618964569,0.05430204498522731,0.02064025870806372,0.027258563819853896,0.028818220718718444,0.019261877002784842,0.02117490099828697,0.13752966218910567,0.023505704627921162,0.01973479506339228,0.05133236541963974,0.05145509116147873,0.0931241331241317,0.20617231609401998,0.2694325050450545,0.8656766612181024,0.0426626944721977,0.07917270010644982,0.020348375231695647,0.04624480016543016,0.03361241828646933,0.04716898694837911,0.023766745797568545,0.04526060717108173,0.0353413500894175,0.05636956969282699,0.10958929262976934,0.02380705008037936,0.046082917366858926,0.024056182507930474,0.07230357681517566,0.03528173080022214,0.15580660598333795,0.03126377565793751
AP4M1,0.03643155345419515,0.02182126035468759,0.02950377911143332,0.040129773314846205,0.020607579648242388,0.02106103787566011,0.041947155440367014,0.13654375097552876,0.1494769508374343,0.0,0.13899082633203322,0.03041633128687055,0.05517337112850426,0.09335324939566195,0.037994394478427264,0.07399598926573725,0.05335456034371347,0.03793405688096608,0.04782888076756715,0.08492690578482251,0.10356387246459334,0.025033121669275526,0.03420831047354843,0.03662835298173922,0.5845885761309778,0.01847713721460319,0.15681120609490423,0.0400042295176343,0.033399859941966474,0.2743840001677671,0.07663787243672993,0.023529019313191443,0.06410401284639262,0.13508408221185816,0.06269809522845479,0.12559048971770861,0.0214712756697174,0.09893895683142859,0.0953022216747925,0.02443988832241168,0.04556702890815614,0.163312828347495,0.1940163681077207,0.19401047722152287,0.03431206017506639,0.2001395160886745,0.27720922759804933,0.06289176004684058,0.07172960003518691,0.0501221158784865,0.16777835875019956,0.018559183063114146,0.03528789357459873,0.04441167740997666,0.07927431519362188,0.05594356416485223,0.05545692920559003,0.026448223948303998,0.05548535219785628,0.02678119479119686,0.11134591734143559,0.29686336690960785,0.11383434262043224,0.026572658790618327,0.07177751141827764,0.03308524476274103,0.019646807693541816,0.049959675634199716,0.0960633270909807,0.02100762359847544,0.025434903584032706,0.02715471501733403,0.04458028849203226,0.0312364850438048,0.10275661817469829,0.027542754107221228,0.08293007300718798,0.07792974293626997,0.053286259863149,0.06476439772887774
