,ABCA7,ADAM10,ADAM17,AP1G1,AP2A1,AP2B1,AP3B2,AP4B1,AP4E1,AP4M1,AP4S1,APBA1,APBA2,APOE,APP,ARF6,BACE1,BIN1,CLU,COPA,COPB1,COPB2,COPE,COPG1,COPG2,COPZ1,ECE1,EIF2S1,GGA1,GGA2,GGA3,GORASP1,HSPA5,HSPA9,IDE,ITPR1,ITPR2,LRP1,MAP2K3,MAPK14,MAPKAPK2,MFN2,MIA3,NCSTN,OSBP,PICALM,PLCG2,PLG,PREB,PSEN1,RAB1A,RAB1B,RTN3,RTN4,SAR1A,SAR1B,SEC13,SEC16A,SEC23A,SEC23B,SEC24A,SEC24B,SEC24C,SEC24D,SEC31A,SIGMAR1,SNX4,SNX6,SORL1,SORT1,SREBF2,SYK,TMED10,TMED2,TMED9,VDAC1,VLDLR,VPS26A,VPS29,VPS35
ABCA7,0.0,0.1286569336801243,0.02015682494809123,0.03171242227809732,0.04971962140776939,0.14614559037951028,0.03136009031338544,0.018754265980650185,0.2572094055723792,0.07495953229758606,0.11112995467440193,0.06561825217400206,0.07977494489628548,0.05482949892710025,0.077031143925212,0.15255682056527306,0.1552801464701865,0.12391035102082927,0.025637163636060747,0.187314750940518,0.04749029318087171,0.49478723510086225,0.0467670882386504,0.237666528738982,0.0533894549350845,0.04126935567194487,0.02016150753260344,0.8685049528669948,0.1351760760202635,0.09300240824901929,0.11343186698234971,0.9143987485288342,0.5584899407772632,0.022479485833910833,0.14687725982697364,0.04302820527616737,0.0320452447694794,0.033709251376882673,0.2034292984704926,0.1406771103839571,0.08730887518923243,0.01885451293603801,0.6474662730813836,0.14632410707698468,0.3523967321020997,0.26955592962974106,0.3189386737812609,0.2798515888695888,0.040620860101764196,0.05229540542022872,0.034926524461066,0.07440806668475812,0.034611693886720786,0.027729269796994253,0.22172112091345333,0.08111010466170902,0.8154757381769916,0.8351447535833925,0.07190531748045237,0.027147000695757182,0.027258773031632544,0.043685802348179044,0.05028934885365017,0.05480765610658681,0.04219454466766842,0.2536016012642788,0.17720630790492842,0.1788194891628567,0.02316170440217783,0.025107157309325338,0.1476543393550041,0.09499494706255152,0.024088686599069094,0.7741927672075324,0.021606246901362248,0.05069498107553124,0.04318240548308503,0.3282508539586752,0.02360996805996168,0.03303809029634118
ADAM10,0.30282364910528475,0.0,0.03522537491952332,0.05242687549589727,0.07414389076701744,0.036334811138789454,0.0227563901226838,0.6257831962680926,0.03226931605357071,0.027529974101830616,0.08668533956513526,0.6387227785144172,0.02730413100420596,0.021306256128424322,0.03666865903983485,0.08887940772352734,0.02349109092062713,0.23613788875980948,0.04236784836045374,0.12194897235636308,0.07310136160594123,0.07344957015905523,0.10739272032575392,0.021177471399662515,0.06478015048381122,0.018498876762434252,0.2041517653974224,0.5079134241433308,0.02701531204444722,0.22160575224407167,0.02199351562463638,0.19897219994910212,0.06973505312959,0.04540957705008199,0.23382439620962495,0.19035135418769783,0.053899389102338824,0.0656475213559874,0.07346883394450661,0.4430555277342127,0.18980091270554678,0.03505394127755416,0.05897565338703336,0.033870843393398097,0.11477241093193931,0.2214091566895814,0.18928888133654506,0.6903093024109268,0.02299872835229752,0.07916013678313868,0.0636577733049839,0.04721143611483154,0.023591761703996048,0.12970169476252313,0.0615680929781162,0.018401441949726757,0.05989235701275414,0.2980668647679124,0.047429289790853923,0.11594417088237215,0.22916939806683123,0.031971296803729725,0.07911577095943982,0.04472170865633894,0.024971145436963722,0.024320807765404736,0.6425724619563433,0.6197673868806393,0.054630653652190796,0.5791506714845525,0.4895678521908782,0.021985020015324545,0.15742931499758497,0.07915585455606833,0.32231471041188337,0.038482990556563984,0.0893405843228496,0.0374709640056487,0.12503219906681912,0.036473983380661726
ADAM17,0.020905216945266536,0.032310918175386484,0.0,0.0261969358482657,0.05208816790695607,0.01829827104057393,0.040445591641998076,0.4181812926563608,0.03219743308924559,0.0406497794742935,0.33252662133815153,0.02182291113004661,0.6207207613272254,0.05851896148446721,0.02569859560244119,0.39292747446529974,0.21291960727269726,0.061816998187722384,0.19667373029407453,0.05396242558274862,0.13590145824110494,0.09082018297806692,0.35874702841950706,0.024657031710944063,0.06363911186437891,0.0279346992467259,0.20367138842027616,0.01833472463338215,0.37810075605375737,0.11744361285216974,0.20564937683660584,0.4054767164698827,0.05691530796217081,0.04196124988761434,0.029431595711566276,0.031203008408307316,0.13424652596532982,0.05336048939099139,0.04395477781071418,0.22053410368070522,0.48566463325842496,0.12354491588116087,0.020998982455119573,0.035212036742469,0.1502749675926115,0.01809862930646629,0.021134087452332057,0.026098370383948494,0.16843537668338854,0.12093781245074066,0.018283759913684146,0.033243221699572556,0.031781865162175044,0.12881921954068276,0.1179611300518671,0.15056369696353783,0.5761929290840261,0.16219352352588967,0.4944563570144523,0.29951165851473144,0.027285468354099843,0.041298695163699085,0.4227577160633858,0.029403785110731478,0.19550221835987475,0.028573150214066614,0.11962991007220707,0.3403295616422295,0.0443238237824063,0.6794799313039254,0.2492897017362614,0.6995126868118351,0.5314165498836111,0.018685736356421814,0.08837637983894418,0.17361918111003666,0.1465684837495378,0.17126189313404072,0.031088875493178368,0.021984966354639705
AP1G1,0.04536369163185759,0.05708023532079352,0.02868133941879492,0.0,0.23503586931257964,0.14010955362216468,0.22051577462252567,0.07639573103804308,0.03692522494453458,0.163743951781376,0.030937948401984553,0.12169254364036512,0.03479650119277169,0.019632379729211443,0.018653813393137576,0.056623479707113795,0.08918104774372096,0.018237602608183346,0.02894398239525685,0.054396811014257626,0.08281491527452686,0.08315723693780105,0.06215521745889436,0.09940733061019542,0.03732359716788694,0.08127867153439798,0.039443096404462925,0.9098869899482408,0.24362088852314973,0.02841377241273141,0.08693324239418344,0.02680885019577309,0.021011993691445498,0.04905152340346731,0.05006517011542011,0.018388137823289772,0.02444344762467366,0.14669866585884997,0.1280072782074954,0.06789783438705899,0.03787817407317058,0.08007072256803953,0.040704147080208974,0.03843480318524523,0.2664530275228067,0.04308506666963146,0.07412735987747386,0.04388616963569447,0.07240924165685785,0.18538326220220144,0.14683204892949425,0.05183000589632771,0.14454668153927902,0.4037292345750705,0.035103027963567325,0.022703836538509267,0.027662649304602608,0.03518173202487168,0.0731139849500787,0.07311969306124089,0.11264254983176765,0.16808064752994206,0.036542260257276166,0.047021617847386184,0.03432367129525951,0.2467856845479671,0.18898202620695675,0.022983905721167586,0.04133105183593221,0.02397461115045463,0.273146350835415,0.03390897515264911,0.027556695307855688,0.21731914409243036,0.02077657853258077,0.02391814232838366,0.02226180407337676,0.07919514271711788,0.059209732136325424,0.19593047028444854
AP2A1,0.10522605477443361,0.09303764775155281,0.07405914723720287,0.2779581775147071,0.0,0.21963114656300503,0.17482325357819298,0.05232541382000501,0.02079858402041924,0.02054368704374496,0.07459240355256797,0.07367052668269293,0.1203559853886418,0.023538988264399218,0.03203426466618385,0.047781834583180374,0.03375290009583074,0.04483809827705637,0.02758881296647385,0.01800646966323511,0.037264603082666534,0.02086096825638197,0.0667031164343311,0.05865502333057944,0.04149730729040575,0.09152567625540921,0.049287676244835134,0.17421741361383744,0.10658133154415017,0.03915753409518939,0.0665675813795449,0.05214035811526253,0.07734330578150328,0.07354231583003427,0.02158403152372409,0.06984467379653049,0.11335754322516378,0.025375363749986234,0.028255649968856232,0.02178678803233865,0.03555962445987791,0.10301180416986139,0.06129778141200871,0.04220359024693476,0.08994307908205128,0.02891322025323154,0.019589360676001692,0.11283972213547519,0.029448594909545597,0.062465442141070276,0.12091821590886906,0.02713990025789235,0.09905818835595628,0.059071172683223636,0.01868779899452527,0.03156503052797712,0.023257042467389452,0.046034908144691224,0.05258072120722772,0.1320459782729468,0.06958958305693508,0.03600207030452938,0.06732853470766212,0.0208201192496087,0.02562947711316418,0.03304002418381671,0.3987220646722691,0.14283962526502056,0.4640243979960173,0.06113967304449563,0.17044113256741886,0.10599756136128548,0.04510372084723039,0.05718212336191904,0.03368188672903006,0.060017348564644475,0.07809038513579449,0.03480528524344085,0.05982545247937859,0.06375807587468142
AP2B1,0.46993806079532835,0.04016601784394462,0.018397565284040327,0.15615895260554516,0.21035864909646798,0.0,0.1392388213927008,0.056383703134724336,0.07663416884584685,0.021836733545600392,0.036475512213509,0.04513266453013152,0.041675992015443565,0.019840898315599893,0.029965555068123734,0.1011785711984796,0.028607024743832254,0.06063355101200226,0.10666011766235685,0.039012176795409866,0.02405144437766729,0.03346130680392614,0.03458422581843714,0.06497253559447139,0.018305475266507845,0.05151472350232469,0.03649864185022634,0.028954835143040675,0.0954061305351368,0.04005234200657641,0.16268319814340923,0.05081645241391592,0.0391816623580207,0.14680085808535176,0.02320918444919196,0.13461009534494137,0.10586519972499984,0.06380794952146507,0.032500423464183206,0.018454895632135856,0.030134951133194022,0.10004814485745672,0.02298781445933403,0.055306593637133146,0.06361965749404162,0.032141842287925756,0.0683205612307192,0.15948468134194774,0.029468926369195104,0.0508703095781809,0.09921775528932081,0.044706980122055005,0.10362663222019071,0.02913295441272991,0.023699355703820583,0.03369282689933112,0.09940959427031448,0.07612962516753123,0.09641374732428523,0.03792450082064111,0.06587791915258222,0.09157543215219571,0.0649942717005615,0.020270165056943148,0.0318321991903856,0.18404788095034869,0.32883976897428036,0.06802233214663632,0.060163614666313515,0.059347739659811605,0.09107158352871686,0.08410917951582894,0.05417345452518924,0.20554415586039904,0.20623758135796713,0.03967564765720393,0.31340286925521793,0.019022131240254342,0.12257159200121993,0.15165386768614822
AP3B2,0.04776393947657815,0.023659031318234477,0.052968115343322145,0.25945176845260864,0.1742228208054189,0.1442164737706355,0.0,0.08533495562607771,0.15617924456767662,0.03939888226612021,0.07202272555574735,0.17263635161797175,0.13863792635051056,0.022273997209081936,0.018677929037635647,0.04243281843444511,0.019415662064989615,0.04051269599514034,0.023735734404238738,0.01951168696517623,0.1861687651063847,0.02824653641030331,0.044873579363880325,0.034649627983894565,0.06605122547167797,0.020955171954112787,0.025682948663161387,0.03742606617296966,0.190289070715787,0.02370844147655276,0.06391337824973967,0.048884080832863296,0.046681673526279346,0.05132119915076374,0.018102776934602657,0.04100051107220298,0.050675781227101514,0.033062864983508494,0.01891224853544368,0.028846829246541264,0.018091282495869773,0.09503443995290932,0.023687489683657664,0.0208752233114101,0.21243288542360267,0.03890344459527737,0.05470254982123108,0.033338264575083106,0.02582992169290778,0.01852092394631592,0.23179502389048098,0.04889486768066094,0.10316767902520499,0.03794220686354238,0.09314498051789354,0.12307585835540621,0.018542031645308127,0.03676859247774048,0.08093453367044509,0.19868925076237498,0.06965142836575561,0.03213315135211931,0.0503996792765572,0.02622770977084703,0.0320792625675893,0.043877954201499876,0.11598782422822013,0.03896978327758784,0.07237335379178728,0.018639531203897303,0.1259522546776243,0.027463496972303672,0.03148545931566732,0.03427445577821415,0.13435005103676692,0.06833373979720621,0.5643534731779722,0.0962734853690395,0.06390784922753837,0.13434492540026371
AP4B1,0.018850971436208428,0.3411726965709288,0.2934183604175541,0.04889946075866327,0.03555451452210189,0.03786861195298916,0.04897644100222423,0.0,0.332968918256995,0.15033318194028925,0.5094709371858627,0.3491003021344647,0.20635292854301934,0.3611078954361205,0.01830164890058801,0.020293032200761632,0.03471146833078181,0.1001563193072746,0.033632685156736945,0.02463134577993604,0.04258268256441634,0.18955487651545333,0.021832277411505837,0.05950983311344543,0.11034428679935412,0.025325303219477995,0.044080212748970865,0.02007060326124528,0.3163879021876281,0.04885029729435342,0.07292178499504408,0.13406218926328817,0.13187575189551176,0.16497667885645925,0.05628240059852748,0.019235388916617836,0.21057007205946174,0.30897103216194055,0.6990555251331119,0.20347213582802295,0.07311401571080053,0.040618569258209856,0.04512472004256592,0.0351985763374006,0.38152562102495424,0.38101570295854775,0.13757266265780888,0.05649031299682747,0.03964519070954691,0.0635353657219741,0.11500892734813968,0.04016797053576502,0.025452647852144208,0.03915570795044869,0.5314537219300619,0.26116898416269013,0.06659370360440331,0.16570029473422096,0.2909411556951032,0.11506615640833444,0.06722368653356439,0.17894033779970636,0.04003976307122785,0.04865597831475089,0.021146192868353998,0.9993715672925497,0.021392989726159342,0.05862604702075934,0.08860437392436142,0.10468149776683393,0.6070836279200762,0.0874056957568048,0.6989501142653877,0.02835271087804747,0.4262279862278944,0.034103461387332314,0.11106626175625338,0.26575897264745685,0.32525244619397736,0.023527097195511295
AP4E1,0.26972355773686457,0.026691317598759253,0.028248249498356602,0.028201601717306752,0.019559493048723946,0.042676966360043825,0.0651657252803696,0.2704466784461331,0.0,0.2966994839280812,0.11708058194561159,0.24618033846300724,0.19196702741820199,0.024439553471049286,0.21330146962427365,0.3334074314072359,0.1276374469126404,0.04602005728379088,0.04394516709554582,0.03211412123590257,0.33913867993935837,0.19158915458404838,0.15794300492450802,0.39799467086883994,0.08633021914786236,0.02938701968499513,0.040214824145727496,0.0876112651731885,0.03273630968855132,0.05486722246753663,0.028829970840075558,0.1565097608325442,0.682672581857616,0.029648880047132436,0.044174626256250356,0.03271965032675649,0.025097308706684293,0.026514162717988354,0.03766494652337432,0.029492957719214626,0.9173570881468546,0.021348307792876327,0.025160441043169397,0.059660484305317125,0.08446741824356346,0.39618899319072365,0.14915566404263406,0.259784281548803,0.030386732570525522,0.02571889940342992,0.10640623011283755,0.24573421286222435,0.06528997992550886,0.021648142559030546,0.06248655589139803,0.14656656402564455,0.026196697821304658,0.07020962084087444,0.2892921756201266,0.038623734623604015,0.031017611445266283,0.041003858814693483,0.026789679772190215,0.9244725428513019,0.029921566283104745,0.27726666776330633,0.019282393472183443,0.8749172335893556,0.3410948086864366,0.12370468751721123,0.318263099840736,0.1265060395579981,0.020423819067188632,0.8607045603875512,0.04496697831288455,0.08715759297269776,0.30160320045061756,0.04326230385228337,0.032919863488779226,0.05480709862799916
AP4M1,0.10667754190839358,0.025627813685028585,0.039196362043056404,0.10164928805925524,0.0197717269977788,0.02070894750955548,0.031513740849547486,0.18939867619084308,0.46753362610203264,0.0,0.16943109114000118,0.08147256611427665,0.04640830408022151,0.05419771965006638,0.23407310575829374,0.021111425702597563,0.01861766920975065,0.052936519675176576,0.029523624304769958,0.18982410916759082,0.19566789858193753,0.019391165591927585,0.058406099179130797,0.6337182926333451,0.13021734605063354,0.024491640103778457,0.44696093351037075,0.4081764373910638,0.3252171425549118,0.2629932373972801,0.04251611015900551,0.024354735737090728,0.025212523070414907,0.09789791369512027,0.2049228766042963,0.11269940201121784,0.022824768540486887,0.018604819423684367,0.9912962375470971,0.17393224918132813,0.01816676777475865,0.032091501852820115,0.0399524645309861,0.4107087247337514,0.019623475162282633,0.8371270647085264,0.0656519850082896,0.04674891537393399,0.05496261369327491,0.0788803766555469,0.027568379238060374,0.018624974502204936,0.027401232150165253,0.03359493000035101,0.030628705867800452,0.2875920995778719,0.19146747481062473,0.06480082474790098,0.03419598243964215,0.21860932197486818,0.08833470387662015,0.08359062318987208,0.1442662949119259,0.9632337150561907,0.8282527798959478,0.16796752905924356,0.07579620294040185,0.22634743912164096,0.03773989959796881,0.24608677539414708,0.021797098455144857,0.040305443253266,0.037883387159888246,0.08842045475364678,0.029276616181833283,0.10203020844856517,0.0647491511093495,0.033761073158646175,0.02725637800405993,0.029546374969351714
