source,target,A,B_coef
GGA3,APBA1,0.5323085230613674,0.10323536026497025
RTN4,MAPKAPK2,0.5322257749593545,-0.10322705084872642
VPS29,SEC24B,0.5302035523660381,-0.10302403707821535
TMED10,SEC24C,0.5242830917162202,0.10243022107479546
MFN2,APOE,0.5059660766807027,0.10059663598475019
MAPK14,APOE,0.5004989571897136,-0.10004989573553398
SEC24B,GGA3,0.4978094954235158,0.09978094814090603
EIF2S1,ITPR2,0.4961900103873193,-0.09961899366435653
MIA3,MAPKAPK2,0.4959348570099407,-0.09959347674356371
ABCA7,APOE,0.4838755756054728,-0.09838699823776298
MAP2K3,ITPR2,0.4815034396958517,-0.09814949953025225
VPS26A,PSEN1,0.47875311090687217,-0.09787403083807511
SEC24D,SORL1,0.47511449304315306,-0.09750939140384769
COPE,RTN3,0.4691598512932243,-0.09691206517463816
TMED10,VPS26A,0.46368936936438104,-0.09636253343715073
GGA2,SEC24D,0.46360032133941675,0.09635358130660414
EIF2S1,MAPKAPK2,0.45972540753996366,-0.09596379640609044
COPG2,SEC24B,0.45848869758380745,-0.09583929254737135
SNX4,GGA1,0.4536612529402882,0.09535278953540766
AP4B1,SAR1B,0.44957451739861165,-0.09494025086777301
SORT1,AP1G1,0.4478331262465468,-0.09476425922130631
SORT1,BACE1,0.4468952511392339,0.0946694206698325
MAPK14,ABCA7,0.4443501924518273,-0.09441186800039628
SEC31A,SEC24C,0.4419917761015988,0.09417293938394349
GGA2,SIGMAR1,0.43733071913300686,-0.09369994176645555
RAB1B,MFN2,0.4367838342663878,-0.09364437266220735
RAB1B,AP4E1,0.4308990116932543,0.09304539622027094
COPG2,SAR1B,0.43086102732898857,0.09304152378040588
COPZ1,APOE,0.429370278100347,-0.09288947848734712
HSPA9,SEC24C,0.42325446053683935,-0.09226430991567193
APBA2,COPA,0.4212969423141768,-0.09206371047344933
PLG,PICALM,0.4196646024591765,0.09189624046631789
AP1G1,AP2A1,0.4188052201496556,0.09180799983697209
GGA1,SEC24A,0.418630074269692,0.09179000982153362
SEC23B,SEC24D,0.41007033213630784,-0.09090813409998154
MAPKAPK2,PLCG2,0.4051022719583768,-0.09039375133636579
COPB1,COPG2,0.40056046443843984,0.08992174040563253
GGA1,PLCG2,0.3961848706353427,-0.08946532183705476
COPG2,GGA1,0.39228450611340815,-0.0890570130669447
VPS35,PLCG2,0.3882252974107515,-0.08863054382056607
ADAM17,SEC23B,0.38722894729197455,0.08852561834033656
AP3B2,SEC24B,0.38283515210069735,-0.08806170798847039
SNX6,SEC16A,0.38160766552613296,-0.08793174814433918
SEC23B,RAB1B,0.3783257776061313,-0.08758348681605327
ADAM17,PREB,0.3773174238455864,-0.08747624814723222
PLG,BACE1,0.3726798854688864,0.08698157188565804
LRP1,AP4E1,0.3701524055808406,-0.08671092378259372
PLG,VPS26A,0.3700727566862777,-0.08670238250217535
GGA2,RTN3,0.3670642995312576,0.08637920494610984
SEC23B,PLCG2,0.3661616770351569,-0.08628202663940127
SORT1,SEC23B,0.36095677577606305,0.08571965302097534
SORT1,GGA1,0.359200902924374,-0.08552914658597556
SEC23A,EIF2S1,0.3551969775709899,0.08509319058549486
SEC23B,AP2B1,0.3518096418915887,-0.08472264558780478
TMED10,MAPK14,0.34898864840352317,-0.08441280790960823
PREB,SEC24C,0.3480239359025894,-0.08430658522481743
TMED9,SEC24D,0.3478833469535405,0.08429109380092208
SEC24B,COPB2,0.3460524449858634,0.08408907953857984
LRP1,COPE,0.34273203533413593,0.08372142768581381
PLG,VLDLR,0.3385527323519942,-0.08325623996499752
TMED10,SEC24D,0.33569254753398964,0.0829362657706732
BACE1,COPZ1,0.33562532127690653,0.08292872892484655
ADAM17,SEC13,0.3321992861443693,-0.08254363129571597
TMED10,COPZ1,0.32795212800628076,0.08206345176150345
AP4S1,PSEN1,0.32657901452488564,-0.08190753136013419
MAPKAPK2,GORASP1,0.3256185733936985,0.08179827026012172
RAB1A,VPS29,0.32380749293314687,0.08159178430817142
SEC24C,MFN2,0.32306624817424706,0.08150709980689025
HSPA5,TMED9,0.3225223959924589,0.08144490208426167
ARF6,RAB1A,0.3200561118792977,0.08116215131871966
ADAM17,VDAC1,0.31955394859380765,0.0811044392919549
COPE,APOE,0.3191384280314909,-0.0810566484637363
VLDLR,SEC24D,0.3190015244729188,0.08104089535295751
COPB1,GGA3,0.31463605540096545,-0.08053666470068345
ARF6,GORASP1,0.31359074065428433,0.0804153681064987
VDAC1,APOE,0.310776314118719,0.08008768837291814
COPG1,VDAC1,0.30674983357084157,0.07961604041169404
COPA,SEC13,0.306238017343729,0.07955584242109405
GGA2,ABCA7,0.3054844307349147,0.0794671058549268
COPZ1,ABCA7,0.3001706414829167,-0.07883786465280657
SEC23A,PREB,0.30005305739452354,-0.07882386952768966
VLDLR,SNX4,0.29761151592049423,0.07853255877740933
BIN1,SEC23B,0.29706527008448763,0.07846719592055834
SEC23B,SEC24B,0.29655246374535293,-0.07840577119586173
RTN4,SEC24B,0.29318001783525005,-0.07800027010839339
OSBP,VPS26A,0.2910764409696834,0.07774595527227714
AP3B2,APOE,0.28609211820247255,-0.07713899784126636
ITPR2,COPB2,0.28229450638284326,0.07667228914945455
RAB1A,LRP1,0.27983573751378,0.07636808627384307
ARF6,MIA3,0.2797577537200785,0.07635841137058359
COPB2,APOE,0.2795700284038536,-0.07633511483810439
RTN4,AP4B1,0.2785278697106283,-0.07620560937811335
SEC23A,GORASP1,0.2776732326545097,0.07609918443441446
SEC23A,SNX6,0.27162310736672063,-0.07533992117107488
VPS26A,PLCG2,0.2715483492194118,-0.07533047375265871
VDAC1,COPE,0.270630014745534,0.07521428753015824
SYK,HSPA9,0.26853258187632295,0.0749479894018321
AP4B1,MIA3,0.2673608150799847,-0.07479864442705848
HSPA5,VDAC1,0.2663037294918986,0.07466355887488217
APBA2,GGA3,0.2630015813188872,0.07423935745519637
LRP1,VPS26A,0.26188633210789725,0.07409531821078709
RTN4,SAR1B,0.2614174708952894,-0.07403464466881465
TMED2,PSEN1,0.2542198607848674,0.07309421622587388
AP4E1,GORASP1,0.25201280781813923,-0.07280235139546727
SIGMAR1,SAR1B,0.25146719069001455,0.07272993725511245
PLG,SEC24A,0.25079805299942476,-0.0726409869057274
ABCA7,LRP1,0.24814454621342555,0.07228668335613403
COPG1,RAB1A,0.24476983549473774,-0.07183239413969157
COPB1,RAB1A,0.24398404361660864,-0.07172600864642302
COPB2,PLCG2,0.24030451415224374,-0.07122473128949551
VPS35,BACE1,0.23879364128592911,0.07101738161141774
BIN1,LRP1,0.2365612320584274,-0.07070935403689604
SEC23A,COPB2,0.2357191543985067,0.07059264380191392
SNX6,COPG2,0.23180063793528055,-0.07004570993781438
MAP2K3,AP3B2,0.23046471869271035,-0.0698577746150335
LRP1,SEC24B,0.22579957093004008,0.06919542397845896
ADAM17,COPE,0.22060993984082014,0.06844711310963641
COPZ1,AP2A1,0.21906945633211455,-0.06822256546035962
TMED2,EIF2S1,0.21640863423681808,0.06783201945690985
IDE,AP2B1,0.2153415095172138,-0.0676744151283871
COPZ1,LRP1,0.2130819180910521,0.06733881324527385
SEC24D,PLCG2,0.2065845157852218,-0.06635906454781637
VPS35,PREB,0.2034055717997627,0.0658714050076229
ADAM17,ITPR1,0.2031823897493128,-0.0658369560021204
AP3B2,HSPA9,0.1999261195105195,0.0653310955459755
COPZ1,RTN3,0.19957840060070495,-0.06527671391242092
SYK,EIF2S1,0.19821908560157975,0.06506343788597042
MAP2K3,COPZ1,0.1966332214236107,0.06481322007948018
SAR1A,ECE1,0.19646114578927742,-0.06478597850480418
SNX6,AP3B2,0.19580473351339217,-0.06468189491489462
HSPA5,VPS29,0.18851524364907812,0.0635078317384686
MFN2,GORASP1,0.18671633932348883,0.063212765209128
HSPA9,PSEN1,0.18398480293782138,0.06276050457068481
SEC13,MIA3,0.1819282742754921,0.06241656237485271
AP3B2,ABCA7,0.17836318786320346,0.061813084744005174
COPB1,AP3B2,0.1759912250692787,-0.06140632392984419
VPS35,MAPK14,0.1748191155812973,0.06120372994929741
BACE1,AP4S1,0.1712691479845485,0.060583521184102415
NCSTN,MFN2,0.17036399221901508,-0.060423755475929646
COPG1,HSPA9,0.16997955103464918,-0.06035569509971998
MAPK14,PICALM,0.16919164868378195,-0.060215823605093366
VPS35,ITPR2,0.16811337868697898,0.06002356164601519
ABCA7,NCSTN,0.16786373286903955,-0.05997890815945049
AP4E1,PLCG2,0.16528509181359413,0.05951453932161591
TMED2,SEC24B,0.16496371593043105,0.059456259209601195
TMED9,RTN3,0.16292169697907785,-0.05908380201606578
PICALM,COPA,0.16255411924612603,-0.059016358655562845
OSBP,COPB2,0.16069348079765094,-0.05867306814755506
ABCA7,AP4B1,0.157733959278287,0.05812034711534703
SAR1A,LRP1,0.1575419186548424,-0.05808419167836812
AP4S1,RAB1A,0.15530870348286652,-0.05766108851434304
TMED10,AP3B2,0.1471857535559754,0.056078841498466585
SEC23A,APP,0.14467806943700814,0.05557582845691752
COPG2,SEC24A,0.14177134207773912,-0.05498362319029656
PREB,NCSTN,0.13820997619420786,-0.05424406115636368
TMED9,SEC13,0.13642632616850786,0.05386763799814721
ADAM10,GGA1,0.1333623775497085,-0.053211228602956843
LRP1,APP,0.12657074731936566,0.05170935714532306
VDAC1,PLCG2,0.12634506832712253,-0.05165828296393276
SORT1,RAB1B,0.1261967698948386,0.05162467853806458
VPS29,SYK,0.12478671606274026,0.05130345996848038
HSPA5,SEC24A,0.12429249433282905,-0.05119013689171699
SEC24D,SNX4,0.12388783700544931,0.05109706233237216
ARF6,ADAM10,0.1229400021885879,-0.05087802616732555
AP2A1,MAPKAPK2,0.12206718477610702,-0.05067503793953598
IDE,APOE,0.11765615226497858,-0.04962961441691054
AP4S1,AP4E1,0.11628618576647284,-0.04929802501934995
AP3B2,VDAC1,0.11612322000255529,0.049258355123740126
GORASP1,AP4M1,0.11586061161958147,-0.04919432788093335
TMED10,BIN1,0.1155051033352558,0.04910744924659056
SAR1A,ARF6,0.11504894715843782,0.048995633232987446
SIGMAR1,MFN2,0.11471576622849979,-0.048913717734044335
APBA1,SEC24A,0.11417535378080558,-0.04878041107160356
ADAM10,ABCA7,0.11405103552324927,-0.04874966703672223
ECE1,VLDLR,0.11171434366126849,0.048166293346702714
PLG,GORASP1,0.10967826599551196,0.047649208229437544
SORT1,APOE,0.10442870033583752,0.04627606767049321
VPS26A,MAPKAPK2,0.10425679042332442,0.046230080476727296
MAP2K3,ECE1,0.1040671935316757,0.046179284119570084
GGA2,SEC24A,0.10385826555546879,0.046123213805401436
PSEN1,RTN3,0.1036979330683496,-0.046080117469161616
SNX6,SEC24C,0.10332315610481316,-0.04597914951800217
APBA2,VDAC1,0.10117664605355582,0.0453945359138104
VPS29,VDAC1,0.10005054606868494,-0.04508342298810268
COPG2,PSEN1,0.09972882846962944,0.04499396919204094
SEC24D,MIA3,0.0994368987521323,0.044912575596517436
SEC24B,APOE,0.09912165542973389,-0.04482444281581196
VPS29,SREBF2,0.09753793734693039,-0.04437786874589418
SEC16A,VLDLR,0.09199316535775544,0.04276155947469542
AP3B2,SAR1B,0.09119713349072549,-0.04252238158580313
SAR1B,COPE,0.08730725911670656,0.04132585811861887
MAP2K3,SEC24B,0.08574103079280532,0.04083044039929936
SORT1,COPG2,0.08451209536467173,-0.04043593780651969
SNX6,APBA2,0.08209867515835935,-0.039645799595953504
COPB1,SEC24D,0.08155303279316203,0.03946423383092391
AP4S1,NCSTN,0.08081859920086944,0.039218090873878377
CLU,PLCG2,0.07880639943315734,-0.03853309958922931
MAPK14,AP4B1,0.07810557229504844,-0.03829076722704427
APP,MAPKAPK2,0.07726780818764067,-0.03799845933064956
VLDLR,HSPA9,0.07421907196471794,0.03690958809622831
AP1G1,RTN3,0.07322345011342998,-0.03654508091009817
MAPK14,SREBF2,0.0732019836342463,0.03653717167943021
COPZ1,PLCG2,0.07274048567618799,0.03636661598254619
SEC31A,RAB1B,0.07248527513221659,-0.036271869234607554
HSPA5,LRP1,0.07129086140181926,-0.035824313729620666
PLG,COPG1,0.07026105450648246,0.035432845309620334
SNX6,GGA1,0.06992416150555184,-0.03530362795213444
ADAM10,SEC31A,0.0684918466758543,0.034747744216327835
MAPK14,SEC24B,0.06610084652004584,-0.03379532734382692
AP4B1,APP,0.06448031606889125,-0.03313144533563959
PICALM,SEC13,0.06387037535250827,0.03287754224040445
SAR1B,ITPR1,0.06200342112365747,0.03208608152975966
COPA,ITPR1,0.06050120845988014,-0.03143292017019741
SORT1,PREB,0.05877602606661512,-0.03066382309031089
SEC23A,ECE1,0.058721627647343774,0.030639229519561436
COPG2,VPS26A,0.05803755175403891,0.030328120878902947
COPG2,COPA,0.057736081551941085,0.03018992261814393
GGA1,MFN2,0.05758485667360649,0.030120343662530406
VLDLR,SEC13,0.056924043982996345,0.029814274772132224
PICALM,COPZ1,0.056219863475862414,-0.02948442260725782
ADAM10,COPB2,0.055000355583493706,0.028903877478779007
VPS29,RAB1B,0.05406882094421263,0.028452197001596635
VPS35,SEC23B,0.05393989546253536,0.02838910692979773
SORT1,HSPA9,0.05355314600873573,-0.02819899312817098
GGA1,COPB2,0.05240690385569334,0.02762782872459487
SEC24D,COPA,0.052320405122734705,0.02758424963127233
COPB1,GORASP1,0.05204729101642251,0.027446203298506278
SYK,SNX4,0.050790231685311396,-0.026801855770595587
COPZ1,PREB,0.04989135679696566,0.02633178594877419
MFN2,AP4M1,0.043673122159273416,-0.022840827056954605
ITPR2,GORASP1,0.03906955834015746,-0.019936039488453475
SREBF2,GORASP1,0.03785216384120726,0.019113000810151468
AP3B2,AP1G1,0.037753429396538106,0.019045139707196793
PREB,AP2A1,0.03722403478167296,-0.01867834766884736
MAPK14,COPB2,0.03696944122580665,0.01850016285971183
VLDLR,CLU,0.03677983641000655,-0.01836669407683976
SNX6,AP4B1,0.03624416953209136,0.017986013830976113
CLU,AP2A1,0.03621815297474218,0.017967387182427134
ABCA7,EIF2S1,0.03574972076889418,0.017629789294429796
BACE1,GORASP1,0.03251900246396919,-0.015178220643700543
PREB,GORASP1,0.031293233956338706,0.014185998889446126
ITPR2,APBA1,0.03000013457694311,-0.01309764836979737
COPG2,VDAC1,0.02999095027436258,0.013089756939128979
ITPR2,SEC24A,0.02943724085940393,0.01260961253326306
SEC13,MAPKAPK2,0.02872800767847222,0.01198164948657949
VLDLR,SYK,0.028647280802289024,0.01190922179650367
VPS29,HSPA9,0.02814241117374915,-0.011451711319150642
COPZ1,RTN4,0.02758892926475349,-0.01094089878305832
SORL1,AP1G1,0.027443309039160802,0.010804850488813099
SNX6,APP,0.027206628052401583,0.010582223105046348
BACE1,AP3B2,0.026160813443735956,-0.009575410931091441
VPS29,SNX4,0.024387611832474548,-0.007775248183155435
COPG2,ABCA7,0.021990515256952503,0.0051272966906076595
VPS29,COPE,0.02049620345409795,0.0033298389562767703
SEC24A,GORASP1,0.020457507192501886,0.0032816074104241306
PSEN1,MFN2,0.020326694124949776,-0.003117896225149343
BIN1,GGA1,0.020313694812803117,-0.003101571405961511
TMED9,NCSTN,0.020105963441130813,0.0028393004954223246
MAPK14,IDE,0.019098280118616404,0.0015281503478237614
