,ABCA7,ADAM10,ADAM17,AP1G1,AP2A1,AP2B1,AP3B2,AP4B1,AP4E1,AP4M1,AP4S1,APBA1,APBA2,APOE,APP,ARF6,BACE1,BIN1,CLU,COPA,COPB1,COPB2,COPE,COPG1,COPG2,COPZ1,ECE1,EIF2S1,GGA1,GGA2,GGA3,GORASP1,HSPA5,HSPA9,IDE,ITPR1,ITPR2,LRP1,MAP2K3,MAPK14,MAPKAPK2,MFN2,MIA3,NCSTN,OSBP,PICALM,PLCG2,PLG,PREB,PSEN1,RAB1A,RAB1B,RTN3,RTN4,SAR1A,SAR1B,SEC13,SEC16A,SEC23A,SEC23B,SEC24A,SEC24B,SEC24C,SEC24D,SEC31A,SIGMAR1,SNX4,SNX6,SORL1,SORT1,SREBF2,SYK,TMED10,TMED2,TMED9,VDAC1,VLDLR,VPS26A,VPS29,VPS35
ABCA7,0.0,0.0552085701640084,0.024081036060548556,0.09200800926286624,0.06388911346089816,0.026906060683966435,0.030788430179275173,0.02322208398580808,0.09082347878321197,0.023559088610064668,0.2648935766027139,0.09161055679671935,0.020265553879067297,0.056019709176553134,0.16651441407023093,0.10782419081923451,0.10643187475479225,0.028172320185248637,0.018685941852758528,0.11470714828998467,0.06733637648901317,0.0739543906802174,0.0232966633398956,0.04863639330431058,0.05935546015460303,0.16385902560947468,0.0666813513855216,0.03935719408513241,0.03647071405928435,0.485749080814929,0.11962041698634442,0.11844184468164116,0.01957057846093525,0.021792300890086425,0.5005868204236992,0.029078970468801615,0.058974754173975574,0.022054324449734077,0.019418255183442965,0.41166242494166,0.038242817376792616,0.07740183567480398,0.14064879449832415,0.05371021546034261,0.21103981025150598,0.04494418235774477,0.04204887335193913,0.05381000076028731,0.32991266213517056,0.027723966258041265,0.018277393284895697,0.04330086716064857,0.07412544799549624,0.027856996712021482,0.04202355615040857,0.12468721539023654,0.03658600721420609,0.08201396527677281,0.0330137319654026,0.21421450788130966,0.035785644871062575,0.024428960753981478,0.050314985701591056,0.08093241911045508,0.01916924969313137,0.0629674220259447,0.02226537252403902,0.05761718783111131,0.0713279921404891,0.047189707572117476,0.05393115054896729,0.18441926704873265,0.018027362039856804,0.06859249729696766,0.04062788826214546,0.029452696831145885,0.26280796439140175,0.05341286755744406,0.1323398486765379,0.0471953877398036
ADAM10,0.073365576969161,0.0,0.06716599812829414,0.03702282065346963,0.020862667444115163,0.07460425473095843,0.0339977747528098,0.021962240660130115,0.05111606888720832,0.026948705170778933,0.018632431360091493,0.04279526760514621,0.23358361691034032,0.05540219596654114,0.06999440552085903,0.036911704800757554,0.04654898242934479,0.9432751623908034,0.04754173854192845,0.1115598508482916,0.019889149775936827,0.09357840411690665,0.42941639935256276,0.039761441926275856,0.06850895006752297,0.02285214627005039,0.03184802945660831,0.1637859410016123,0.1270161123044874,0.15163203519679722,0.05780646805569231,0.10668843044233947,0.10901173003751073,0.5131274514073461,0.17392681868407295,0.03128039216349346,0.03378036465688239,0.08130612331806993,0.018804711661363202,0.07644242017889197,0.055418791394107804,0.01874449559615302,0.6566772959452943,0.054880497005848114,0.09528641823972617,0.4481443539042461,0.05275361800664717,0.18997754788881802,0.08320311313519473,0.021410128129634522,0.06037834844067211,0.06923195959715006,0.08533393534099015,0.01803641414272064,0.019986074205736393,0.26138401729976696,0.03659640611735418,0.0371372984874006,0.043834518994242844,0.1376723762167835,0.024942997283165402,0.23697989362092453,0.06869557823981706,0.03305525689385064,0.018204232639425458,0.0728560436312461,0.3435049341502439,0.25898924565245884,0.06434662969709189,0.87468632805615,0.05347325646736269,0.1243513360217839,0.027883041311474788,0.03128988330327784,0.09751892690978699,0.28627006392181853,0.04967481215937325,0.06525550834975206,0.3947582518481215,0.02670759952315014
ADAM17,0.024896880550750157,0.057824639161184625,0.0,0.07490166732086495,0.048370183901304806,0.036613019864178094,0.032038982140705705,0.03368564073579614,0.02766578301475059,0.0545833573769322,0.025844926792537533,0.20473920250659472,0.12067968205435568,0.037589763707223965,0.02389435066394815,0.033332245132246405,0.2549967533795027,0.02956399829260864,0.07611606963798585,0.023034086560153582,0.19495754364409304,0.020003066790955062,0.021540940572252986,0.03260496347046317,0.1005049949868916,0.020033659449917283,0.0368058850755401,0.0908505927359368,0.15480259853652242,0.023544933741017102,0.09732257789171501,0.10405448229660103,0.046507369746788776,0.10592588190954522,0.043406200765410186,0.03181655382214975,0.0291301675005838,0.050371043464117936,0.6842312924117474,0.1232375369305186,0.4772009598968915,0.22915767345140461,0.09976879847258327,0.023824408097110464,0.4087580676746123,0.13369986072726214,0.09583272538969387,0.14618090262372627,0.04957196117543208,0.05796538102269247,0.031156124804274758,0.1176884316599892,0.04113964757509382,0.07199185226413705,0.09658772031068232,0.03824779874578299,0.07278719614814222,0.1840083989628816,0.035653233692324426,0.03754161760327794,0.18329243452439758,0.023907904622161302,0.05436657596033961,0.047230113260460345,0.0672429388614839,0.10396120452053927,0.07323639651891785,0.03574421407123062,0.11706235941558674,0.03173663371575993,0.024853115002451198,0.07919725027428026,0.09228918279917599,0.017987278300417697,0.03577330484843143,0.020864984682957066,0.09815937396794565,0.04038649552439405,0.024577677279801445,0.03460497302817364
AP1G1,0.12719017565183544,0.0360012312840572,0.08445397776028883,0.0,0.3961244742035376,0.37728778464265617,0.12842176917279735,0.07600800324262211,0.2773156855043853,0.028064247092215718,0.4129315664687641,0.0406467590923101,0.019661280933682593,0.030047534071379656,0.12792538781026627,0.08014733749904182,0.042709398999569555,0.03744353388255702,0.15201037668274936,0.02118429831938569,0.031130400060120127,0.020337580927156165,0.11146588019345295,0.36809938714825446,0.144869930510535,0.3923183836750921,0.06034098147048511,0.09399014951632591,0.02247001044635406,0.055735610674156374,0.033518276989724066,0.02215111673435718,0.018849080511259334,0.021417375737226223,0.044418057324052816,0.0661119327947662,0.0269456245055408,0.033880359847975355,0.022344712211346828,0.23089192819568333,0.02592294212196597,0.031185978606683745,0.02252552532615727,0.020716721805823273,0.03116323140487676,0.062319695732435114,0.2888870671935642,0.04455939587078005,0.032749951462863705,0.02673064784346638,0.06599549944221088,0.20598055318245018,0.03600155741063971,0.028105209189789922,0.019777413766656524,0.13144921557741157,0.0988113739862564,0.056723856354288685,0.07748197054923997,0.04800075046683708,0.023006915151803767,0.11965221855306099,0.18603490144488846,0.08793731954984561,0.19652149948941572,0.05218642459418666,0.0716278209329215,0.027055351079667146,0.10795220554062708,0.024513927596998816,0.09640622548408014,0.07965962956643587,0.06902318536908342,0.03000629815693886,0.601043775491497,0.13764562131717847,0.01871321045702406,0.12377264684375756,0.4639054212722041,0.9593282652188593
AP2A1,0.0966938525254931,0.02106035214778386,0.0589169973528304,0.4903386350627127,0.0,0.8776928820154972,0.018451176368108987,0.0316183500417204,0.019159511358049334,0.034476601697139286,0.1981656204624801,0.17206940119585062,0.04299668488546603,0.026958522470101675,0.06212572864868559,0.10125300608375169,0.04013912715432401,0.019030772822708177,0.03169435638155292,0.019734954125388213,0.04018027086839346,0.07641169355372476,0.03960929266216803,0.06710884505309087,0.06347568350142936,0.36749404998747587,0.15883846115811537,0.0285254499202405,0.05333289512993883,0.14485538502791262,0.030367097193036915,0.03777689691974586,0.02088905348178851,0.052709286129339686,0.20682961713387396,0.12847213372663982,0.058183863138213866,0.02572121097393861,0.02458130205715525,0.04830624774844631,0.18976869002527297,0.025929624628434143,0.5719707758274254,0.03125270024895669,0.3035219543217593,0.10660342160100326,0.18147822802965122,0.04796524104176776,0.021134870604184643,0.044499289595058535,0.06641772167079175,0.12096462862733698,0.04132351271444889,0.07236956492085649,0.05096120688324535,0.019880192396158496,0.019642883591033278,0.09132227818717642,0.01995441604702462,0.06997990263114985,0.2628300987447208,0.022589880187340487,0.055389464150951105,0.17841700977643857,0.023209156809737265,0.06174190621911036,0.147744573387528,0.22379973663665448,0.30176194465163125,0.05935602643085235,0.0651294348573815,0.168333957391279,0.04882541867100683,0.04821992181362639,0.025769702801831378,0.10842260019726135,0.019039224611398186,0.12359244983632522,0.018216537816047682,0.2834205094094611
AP2B1,0.031427463505612915,0.08554395521332546,0.043492163193674986,0.5017496188083492,0.8981360111843093,0.0,0.033623644257985114,0.033788640627663714,0.028769515475744793,0.05520595268586357,0.06419242480671591,0.37876337005096317,0.025928833270401113,0.055695313588638246,0.029617729717797442,0.06167802834482968,0.033878506413975336,0.036820224465498805,0.021573362045154407,0.04128462769861699,0.0786981484767164,0.0245152325633045,0.07090540513880998,0.06983314027960506,0.09366627725788668,0.08074816755594617,0.019489938388716748,0.019205292836401506,0.08780628907053069,0.019122332995996024,0.04453811482355154,0.09588234918427747,0.02909454685498604,0.031984787096782215,0.08680107059890203,0.26042891199017926,0.04056647961141822,0.07744162874272395,0.030670150534268845,0.019019337945928028,0.304345324279699,0.030084377040669352,0.06123817386850783,0.06722422523547217,0.3805729258208746,0.12117016521840812,0.02746289307811455,0.03430179006247106,0.019676299361146198,0.0472778738825038,0.24213835332162778,0.18788841908604476,0.053608374771904534,0.028532993163224073,0.027470584036827308,0.04080811087626042,0.02314353961710851,0.28247950701818764,0.07029293994948033,0.09570491358734663,0.05754110841035505,0.34539707142627546,0.05084654725533804,0.03444153456832153,0.025673132592306795,0.042252498338707124,0.8101715858471988,0.07091378043341631,0.01843004226870578,0.06191793493725926,0.04456675791462322,0.07652511246411932,0.056433256946874476,0.029612305031065763,0.06922303899134935,0.35822377416196494,0.018870446704130236,0.06606191783166367,0.12454045612248664,0.31401205099614027
AP3B2,0.03314057603609356,0.031956474460811804,0.03242839015329209,0.11478826153690158,0.01837973506257401,0.030060618929502687,0.0,0.023079455892457856,0.17769130672553804,0.10426258023189533,0.3457851772952596,0.02383966911343703,0.04632697502563373,0.13110274106755795,0.0185515329374762,0.12565617976829352,0.08117562853798996,0.02628269041602348,0.03495732151947553,0.04114155585143935,0.02122122622759919,0.03308532573020982,0.04399937044121008,0.08067261699938033,0.2729578676077393,0.3370018080235018,0.2053740128143203,0.12770824238401854,0.15060887645015011,0.07900674013757526,0.03276960024316762,0.037700573267856544,0.26746804093928955,0.12776127314924487,0.03841679569563355,0.022057356860049615,0.026325747972646252,0.035311936345041144,0.07940230805321032,0.05015637799177808,0.11329620194866778,0.01915133267854851,0.03330399212005294,0.03471437324731856,0.05340208591102822,0.04862600210410746,0.24509191896225216,0.05138283562609844,0.050774964878146644,0.025647097189214537,0.03273101564552104,0.294603909788183,0.4433608974896174,0.3876761995264627,0.027532500202228964,0.059833667553117864,0.02186608934692893,0.07432083660452499,0.056357030452568194,0.19697341967180867,0.10778809387929068,0.11927968023044436,0.08080887571658582,0.060505205215776695,0.09304613049315914,0.05758146970791659,0.1147709904435088,0.3555926272949252,0.05834171736010373,0.05088071955823286,0.021209750327805574,0.05225327375704009,0.12627394193467883,0.1326820277677959,0.029481490838500116,0.07451744933000848,0.16839108389154564,0.07172852106177477,0.0466751245957717,0.14942493891306513
AP4B1,0.02385666586456403,0.021427683123248015,0.03352163968574105,0.06724054682008138,0.028646105392459844,0.029745188962449556,0.022917346875551615,0.0,0.09412148598603041,0.02733564763161068,0.09421835752498867,0.09466566619468955,0.028545656847119558,0.027292198497428977,0.04644401682593948,0.08309220808149241,0.04201510930783951,0.018957617568412195,0.03490227452607267,0.0729561656384618,0.026926495776375164,0.10274906820375677,0.023674321845583827,0.05385705143300895,0.03784578725844728,0.12562971659638816,0.05485761333879306,0.06847473143550986,0.0378534885755301,0.02419363489309377,0.02558608997043486,0.08742593564935042,0.02492617997549387,0.033352562734755856,0.5696250526567681,0.07012196323248251,0.11582594649914188,0.037064777917246175,0.20357710284042313,0.030867684547847794,0.2832053240898855,0.05890834715960136,0.026821531574431356,0.02426926053520417,0.034374628305354545,0.050392412547156776,0.15943851240146031,0.13584014102360717,0.09416391500205029,0.04266679305232932,0.018668599043521507,0.041201929921401426,0.15885614299434878,0.0289750951820406,0.060292637551728874,0.022129410564832194,0.04575504547459614,0.35164225167904556,0.024092170330034805,0.09166514366599544,0.7120577541931138,0.06053230401094615,0.09496183948845387,0.048408565208228255,0.0336922026418804,0.05604373768554464,0.14784999536156856,0.0512024634522328,0.23861904619822857,0.03527897123446984,0.02096322223503878,0.2357314219697437,0.031155257086289627,0.021983352332952382,0.14671238495293729,0.023851670812527474,0.20107954426329838,0.03744902333150117,0.09879771733308958,0.020498587124735367
AP4E1,0.08776336774182783,0.04054331584517952,0.026248192077117993,0.17560321016919528,0.018833784339495514,0.0250520545842417,0.13242878657668525,0.07832886843796599,0.0,0.03088040148658572,0.11867418233724394,0.01900190048692107,0.028705735413903904,0.02860716539835053,0.02070883692911896,0.1003683240931407,0.01867092068976654,0.14754111805555545,0.024464219858563032,0.032193626370762764,0.03777153255968495,0.04349089374910335,0.18486235067591322,0.04226458764184346,0.5158819017021227,0.1953347599605912,0.07140814471381088,0.024268922712124646,0.048235987792046096,0.024955891510012127,0.03223046597135452,0.018667260472088665,0.034003504875768906,0.02610059323923204,0.07637694070931252,0.09321517063110776,0.09007451380859288,0.0631981563473688,0.025921787267625507,0.027686704021283856,0.032272449550452546,0.06921288406322669,0.034627738566201355,0.2497776818111704,0.022425477078934646,0.03953750030131721,0.02487203452988084,0.047245997577181495,0.03014972309935213,0.05341171765014368,0.1140257108301305,0.019384725433390742,0.023447271849225768,0.04767845907781264,0.03173694370430524,0.069604841534504,0.0873836727783676,0.0710410297598794,0.06259033267810735,0.02073880942700983,0.04149560489033705,0.046000680066167865,0.032364660166583986,0.062469128342438555,0.03801220047132181,0.10657828224652934,0.029062713194604184,0.021037912839753495,0.07400995903690474,0.07024380151863997,0.0430226002587487,0.3849485553782648,0.029836617849266483,0.023271954126323834,0.3099000350122018,0.07360211839541457,0.0973074974431732,0.21109571054052645,0.05900788575756558,0.020661668371289278
AP4M1,0.025250873962395008,0.026915319132052345,0.0627225890914858,0.02853434091268353,0.03310881339679915,0.04978619076675296,0.12389537074848159,0.02894549790696363,0.03599759842004243,0.0,0.05445920715604955,0.046838496273360515,0.1189752940598062,0.021785652439491876,0.23966296656959216,0.0323876825905209,0.2519806027336106,0.054963606899813576,0.06356597800695622,0.019267404528783862,0.022126673449237792,0.0328664102077416,0.043864666539413406,0.024550465417345808,0.04016159364186294,0.019549543073669094,0.0614248547019948,0.1637252743087783,0.1059443087170091,0.2728484395748633,0.039283040988930144,0.042715298618769666,0.03109577156833675,0.15907160086441466,0.19088304466944578,0.033138940638277235,0.037637487581963495,0.02273610510483025,0.024705063272034294,0.053337578988093985,0.039541546430927124,0.028164505566461863,0.04054665676544329,0.02388564362671163,0.054828185065571876,0.10918240512845095,0.04414965607539052,0.07694167210926399,0.052841518190453074,0.1976629662152989,0.02879043805749173,0.02083692456254058,0.02755726184501883,0.050793633959288334,0.03388377358631528,0.15828430773751415,0.06412873131200165,0.019781455037955913,0.027349832847505286,0.054317379319037094,0.05327767957481224,0.3259080457947916,0.08874598529761316,0.22777320624197003,0.03306813893717609,0.05451697171011414,0.3880418509436407,0.028812344637706058,0.09400110961498018,0.05209672318586799,0.03324913352603635,0.05428968034558778,0.04878759865828355,0.020097313130054896,0.023569578713099663,0.04764464037845996,0.06370890768926837,0.11377850072536813,0.03106018387618749,0.10388422609304576
