source,target,A,B_coef
PLG,MAPK14,0.6687027724289615,0.11755809335280927
MFN2,MAPK14,0.6684302979439414,-0.11752735186544716
SORL1,SEC24A,0.6631425457840178,-0.11693325279780212
ADAM10,MIA3,0.6566772959452943,-0.11621304716598194
APBA1,SYK,0.655712355707318,-0.11610611818465397
SNX4,PLG,0.6556610332423068,-0.11610043492707198
ECE1,EIF2S1,0.6509907376070373,-0.11558492381257508
EIF2S1,GGA2,0.6500695488472283,-0.11548362329116382
OSBP,SEC24B,0.6469616824687696,-0.11514276175177246
TMED2,GORASP1,0.6436560194325195,0.11478169875488327
SAR1B,SEC23B,0.6381098775419617,0.11417924634347178
GGA3,APBA2,0.6370311731639459,0.11406254094363083
RAB1A,IDE,0.63340003575895,-0.11367077381741598
SNX4,SAR1B,0.6324793761439448,-0.11357170441921377
VPS29,HSPA9,0.6271216292244087,0.1129972056267125
ECE1,TMED9,0.6223649721432983,0.11248996245426007
VPS26A,VPS35,0.6189501962360137,0.11212736814749948
PREB,COPG2,0.6178867068421006,-0.11201469937017561
TMED10,SEC24C,0.6177790654154152,0.11200330225014037
VDAC1,SEC24B,0.6126899029257272,-0.11146583208388146
MAP2K3,ADAM17,0.6100563059456494,0.11118872258138361
AP1G1,TMED9,0.601043775491497,0.11024540179448054
RTN4,VPS29,0.5962523064415768,-0.1097468437117287
ARF6,MFN2,0.589273609852801,0.10902408333105118
SEC16A,VPS35,0.5830107879522456,-0.10837863348276165
EIF2S1,SAR1B,0.5782628054751203,0.1078911521959813
SEC23A,SYK,0.5779608158751001,-0.10786019776671946
AP2A1,MIA3,0.5719707758274254,-0.10724741062089972
LRP1,AP4S1,0.5712020781121652,-0.10716893214422817
CLU,HSPA5,0.5693039025686192,0.10697529149837806
EIF2S1,COPG1,0.5681400213444693,0.10685666231425803
ARF6,SYK,0.5670066801381554,-0.10674121962236098
EIF2S1,IDE,0.5539999086831908,0.10542113412873082
ARF6,COPE,0.5442994922409242,0.1044415955016125
APBA1,ECE1,0.5364160623024847,-0.10364806579071378
SEC24A,SEC24B,0.5342074830054617,0.10342610039938546
VPS26A,SEC24D,0.5323993945468016,0.10324448562245678
COPB1,VLDLR,0.5305878377767914,-0.10306260816425755
PREB,GORASP1,0.5295990772716398,-0.10296337260361327
SORL1,MFN2,0.5150816216996081,0.10150861980580497
TMED10,SORL1,0.5116775974810008,0.10116797214169133
IDE,AP4B1,0.5069507684659921,-0.10069512162695753
RTN3,TMED9,0.5049499768389788,-0.10049501385627192
TMED10,PLG,0.48986846644134713,-0.09898670794578066
SEC31A,PICALM,0.4869090134802615,0.0986906020977647
VPS26A,SEC23A,0.4808732388802409,-0.09808639010799848
ADAM17,MAPKAPK2,0.4772009598968915,0.09771851390153609
TMED10,PREB,0.47429592845371193,0.09742732489311752
TMED2,SAR1A,0.46084074217738946,0.09607603813328786
ARF6,RAB1B,0.4605493673061715,0.0960467194702007
GGA2,ABCA7,0.45820851207617946,0.09581107820652582
SORT1,IDE,0.45498477772461887,0.09548625594468275
SEC13,SEC23A,0.4518701197515721,0.09517206315598668
SEC16A,BIN1,0.44730568678448895,-0.0947109288562523
SEC13,EIF2S1,0.4461522437613651,0.09459426016875248
SORL1,LRP1,0.44583626895196105,0.09456228970386435
RAB1B,PICALM,0.4348929206513472,0.09345211518009033
SEC31A,COPA,0.4300037830982584,0.09295410706899378
ADAM10,COPE,0.42941639935256276,0.09289418445523066
CLU,RAB1B,0.4263913100058453,0.09258525134104978
SEC16A,SREBF2,0.42079564943242503,0.09201229925466103
SEC23A,IDE,0.42049819150496803,-0.09198178487557687
GGA2,SYK,0.4179269127301778,0.09171776369901291
TMED10,SAR1A,0.4168185476605113,0.09160381531660715
SEC24C,PICALM,0.41476389045378287,0.09139235119478377
APBA1,COPG2,0.41402828259614644,-0.09131656905863055
EIF2S1,COPB2,0.4111385415643868,0.0910184825172576
VPS26A,TMED9,0.4087830247124811,-0.09077503577139348
ADAM17,OSBP,0.4087580676746123,-0.09077245412123758
HSPA5,SEC24A,0.4029977294606732,-0.09017525028010914
COPA,COPG1,0.4020837470196149,0.09008024234703858
ADAM10,VPS29,0.3947582518481215,-0.08931613987404338
AP1G1,COPZ1,0.3923183836750921,-0.0890605656483814
TMED10,COPE,0.3861870270947536,0.0884157875228799
VPS26A,HSPA9,0.3840159689716429,0.08818657745111202
SEC24D,COPG1,0.38292360587993407,0.08807106687900976
CLU,VPS26A,0.380949117549231,0.08786195865277478
AP2B1,OSBP,0.3805729258208746,0.0878220709974059
CLU,SAR1B,0.37190883661339935,0.08689908602029878
AP2A1,COPZ1,0.36749404998747587,-0.0864254375079925
ECE1,PSEN1,0.3658111868965106,-0.08624426487314168
OSBP,COPZ1,0.35891256663566173,0.08549782406816918
AP3B2,AP4S1,0.3457851772952596,0.08405954836902861
APP,AP4S1,0.3334885852060942,0.08268878428893113
VPS26A,AP4E1,0.32224396841657144,0.08141303841972643
MAP2K3,SEC24C,0.3207430055264399,-0.08124101627590079
AP2B1,VPS35,0.31401205099614027,0.08046428259046459
SNX6,AP3B2,0.31355098058840936,-0.08041075008771467
SORT1,PREB,0.3125378460487331,0.08029296974930425
VPS35,COPZ1,0.3120246392864336,-0.08023322830968843
VPS26A,GGA1,0.3088293182300022,-0.07986004889822547
ARF6,SEC31A,0.3065199753449516,-0.07958901224991258
AP2B1,MAPKAPK2,0.304345324279699,-0.07933274025541086
RTN4,APP,0.303840809739147,-0.07927313890644778
AP2A1,OSBP,0.3035219543217593,0.07923544183052322
APBA1,SREBF2,0.2995816823001838,0.0787677338996552
PREB,NCSTN,0.2984719280645683,0.07863537423298779
SEC31A,SEC24D,0.29768874652802335,0.07854179447869175
RAB1B,SEC24A,0.29493347847973217,0.07821144197763652
TMED10,LRP1,0.2924239017518893,0.07790898211944368
LRP1,VLDLR,0.2895991353875293,0.07756670665528051
AP1G1,PLCG2,0.2888870671935642,-0.07748011467544319
NCSTN,SAR1A,0.2879533546548092,-0.07736637704057588
VPS35,SEC31A,0.28739544994833444,0.07729831258634046
ADAM10,VDAC1,0.28627006392181853,-0.07716077486784402
SYK,AP4E1,0.28572637736295503,0.07709421291130279
RAB1A,HSPA9,0.28363605470432224,0.07683758943793281
PREB,GGA1,0.28156109434649806,0.07658171959900067
RAB1A,OSBP,0.2790879857187749,0.07627524990408636
SEC24D,MAPK14,0.2761391139690869,-0.07590763868240992
SEC13,TMED9,0.2712501124455956,0.07529276840087853
PSEN1,SAR1A,0.2691376721320896,0.07502494832376849
SORT1,SAR1B,0.26615264671006833,0.0746442240639445
TMED2,ARF6,0.26368222502792804,0.07432707250073542
RAB1A,VPS29,0.2631297903646115,0.0742558909895137
AP2A1,SEC24A,0.2628300987447208,0.07421723536369111
HSPA5,AP3B2,0.25930945324173676,0.0737609806573873
ADAM17,BACE1,0.2549967533795027,0.07319655592455905
TMED2,SIGMAR1,0.24805937009017112,0.07227526854485415
AP2B1,RAB1A,0.24213835332162778,0.07147521064806946
EIF2S1,VDAC1,0.2413955870342716,-0.0713739145322237
VPS26A,MFN2,0.23980378654443774,-0.07115611143344276
ECE1,IDE,0.23366829119535015,-0.07030718586138773
VPS26A,APOE,0.2324027041121427,0.07013016047978232
HSPA5,SIGMAR1,0.23037011076466982,-0.06984443642152867
ARF6,NCSTN,0.22896430769392756,-0.06964578659483449
COPG2,SEC31A,0.22747231701574358,-0.06943401759578866
BIN1,OSBP,0.22643430040136778,0.06928610584787816
TMED10,RAB1A,0.2208189379268802,-0.06847749081523227
APOE,AP4S1,0.218925455865226,0.06820151738437845
ECE1,RAB1A,0.2187772215764342,0.0681798400540518
SEC13,VPS29,0.21846310468028837,0.06813386958325802
SAR1B,SAR1A,0.21832032432682746,0.06811295818075143
SEC16A,COPG1,0.21657417030359766,-0.06785641712043534
SNX6,PICALM,0.21564011115630777,0.0677185727284904
GGA1,PICALM,0.2141142723419872,-0.06749246145523446
VPS26A,ARF6,0.21092444688874487,0.06701594808530009
RAB1B,SIGMAR1,0.21086045577950607,-0.06700633500838966
AP2A1,IDE,0.20682961713387396,-0.06639643228857638
SEC24D,HSPA9,0.20564014710388737,-0.06621478021807947
ARF6,HSPA9,0.20556005131712252,0.06620252031085547
CLU,PLG,0.20467490403961872,0.0660667982404094
SEC23B,ABCA7,0.19399221861066546,0.0643931162803841
PSEN1,NCSTN,0.19372870224666744,0.06435096136810094
SIGMAR1,APBA2,0.19227957294683948,0.0641183607375549
VPS35,SNX4,0.19081084529379835,-0.06388124739615265
ADAM10,PLG,0.18997754788881802,0.06374609825584121
PLG,AP4S1,0.18823697286405416,0.0634623300991529
AP1G1,SEC24C,0.18603490144488846,0.06310042024180083
ECE1,AP3B2,0.18326008380732342,0.06263964156762822
SORL1,MIA3,0.18262827327295075,0.0625339703029651
AP2A1,SEC24D,0.17841700977643857,0.06182226516786109
SNX6,COPE,0.17832933334819862,-0.061807309055506535
RTN3,HSPA9,0.17694051220295626,0.06156962767801423
VPS26A,MIA3,0.1762709617261541,0.06145451819039354
SEC23A,HSPA9,0.17265510877953752,0.06082685916832346
TMED9,VDAC1,0.17064410646918735,0.06047326928362915
LRP1,COPA,0.17062103457013666,0.06046919346882172
PSEN1,AP4M1,0.16452263713028834,0.05937612297288339
HSPA5,SEC31A,0.16337516850116302,0.05916683658263945
HSPA5,VPS35,0.16058244742378638,0.05865248100621592
SORL1,AP2A1,0.157804074222523,-0.05813353872145037
HSPA5,ITPR1,0.1547312739616244,0.0575508825034224
CLU,SYK,0.15469230832087372,0.05754343357831634
RAB1B,SEC24B,0.15458719325699716,0.05752333145106379
SORT1,NCSTN,0.1543872720449015,0.057485067820666876
COPG2,NCSTN,0.15099588226115981,0.05682971325613067
RAB1A,MIA3,0.14851052566974723,-0.05634171742405701
HSPA5,SORT1,0.14756612916211412,-0.056154519333168756
ADAM17,PLG,0.14618090262372627,0.05587813930488681
SEC24A,SREBF2,0.1455106013259803,-0.055743621232311594
OSBP,COPA,0.1422037551065678,-0.055072358244199045
MIA3,MAPK14,0.1420741280256826,0.05504578125716208
ARF6,RAB1A,0.1383006839970216,0.054263094898447176
SEC31A,PSEN1,0.13305473049988686,-0.05314461756507891
AP1G1,SAR1B,0.13144921557741157,-0.052794863150259615
SORL1,COPZ1,0.13119714194018692,-0.05273962133605718
AP3B2,APOE,0.13110274106755795,-0.05271891023928118
COPZ1,HSPA9,0.13092814155970825,0.05268057055462526
COPB2,NCSTN,0.12958177954366204,-0.052383459369558225
VPS26A,APP,0.12612712221669375,-0.051608884712819277
MAP2K3,IDE,0.12611013490371933,0.05160503141145284
AP4M1,AP3B2,0.12389537074848159,0.05109879753858484
NCSTN,SIGMAR1,0.1238275032358886,0.051083162713026355
SNX4,COPB1,0.12376149153250328,-0.05106794835471218
VPS35,COPA,0.12341698971379607,0.050988434389686726
LRP1,COPE,0.12293325830231815,0.05087646252301681
VPS35,SEC24A,0.12122045082827483,0.050476918166981674
PREB,SREBF2,0.12057900939086011,0.05032603729894263
ITPR2,MAPKAPK2,0.12047483975579197,0.050301469030321226
SEC16A,APOE,0.11838370810209642,0.04980435485861628
PLCG2,COPZ1,0.11737399205654898,0.04956159465735631
ABCA7,COPA,0.11470714828998467,-0.04891159619143068
SEC24C,PLG,0.11252105433046912,-0.048368888896485794
COPG2,PLG,0.10925217036593468,0.04753993329763174
AP1G1,SORL1,0.10795220554062708,-0.04720422188765916
EIF2S1,AP4S1,0.10688829790703264,-0.04692681712484376
ITPR2,AP4S1,0.10665117005679572,-0.04686465710540432
ADAM17,SIGMAR1,0.10396120452053927,-0.04615085213817429
EIF2S1,SAR1A,0.10375634426608947,0.04609582483960459
PSEN1,AP4S1,0.10064818645512523,0.045248920922892254
SIGMAR1,BACE1,0.09626987247367742,0.04401561586975253
SEC24C,SEC23B,0.09338581122405541,-0.04317556076712631
CLU,MFN2,0.09089208645856983,-0.04243022839584365
APBA1,AP4B1,0.089138833066884,-0.04189511467780213
CLU,ADAM17,0.08804334979016354,0.04155592120392522
COPG2,SAR1A,0.08328219565446221,0.04003587754227196
ADAM10,PREB,0.08320311313519473,-0.04000997035790823
VPS35,TMED9,0.08276583809661582,-0.039866314918257144
SEC23B,GORASP1,0.08190507393941521,-0.03958150378082377
PLCG2,BACE1,0.07655703366769363,-0.03774817404080245
MAP2K3,MFN2,0.07626027781832045,-0.03764304628634453
VPS26A,AP3B2,0.07599465206971626,0.037548627771960406
PLG,HSPA9,0.07488839739511537,-0.03715211472204879
SNX4,SREBF2,0.07478134729836251,-0.03711345988340898
SAR1B,VDAC1,0.07470828785071175,0.03708704955433168
HSPA5,COPG2,0.06972808372591145,-0.035228155825239915
HSPA5,PLG,0.06527145285933411,0.03345746520993159
RTN3,MAPK14,0.060575621815492,0.03146563019517711
SEC23A,NCSTN,0.059810334993474525,-0.031127421145180814
SORT1,OSBP,0.05963766239462491,0.031050550683457592
TMED2,RTN3,0.05899336839688911,-0.030761871264384847
SEC13,GGA2,0.058845121260600534,0.030695030336060167
SNX6,SAR1B,0.0587590660121974,0.030656157725947566
SIGMAR1,APOE,0.057651299248017596,0.030150935163933017
MIA3,BACE1,0.057589372887545044,-0.03012242406796759
ECE1,BIN1,0.056526115492776745,0.029628351685607613
SEC13,HSPA5,0.05643978391800511,0.029587852841323734
AP4B1,SIGMAR1,0.05604373768554464,0.02940131458026885
GGA2,SEC24B,0.054886489762298846,0.02884905482946125
SEC23A,AP3B2,0.05434637990213758,-0.028587541358177034
TMED2,SNX6,0.053754363767085006,-0.028298066424464394
VDAC1,GORASP1,0.05316587296406511,0.028007319581760014
ARF6,SEC24D,0.05276791196323804,-0.027808978442945158
LRP1,BACE1,0.05238467953715814,-0.027616638338260946
RAB1B,IDE,0.051657461492259284,-0.027247972079505505
SEC13,AP4M1,0.051239512317014214,-0.02703386441251273
ADAM10,VLDLR,0.04967481215937325,-0.02621734445066834
SNX4,SYK,0.04941679672282252,0.02608036716528386
HSPA5,APP,0.04908297988931834,-0.025902138240165594
SORT1,MIA3,0.04876445647023221,-0.025730999618574262
RAB1B,VPS29,0.04860069027087981,-0.025642596886097782
SEC23A,RAB1A,0.04729574708379276,0.024927896375605003
COPG2,VDAC1,0.046812810557705684,0.024658639743131112
RTN4,ITPR2,0.04552219703891532,-0.02392589165650319
ADAM17,IDE,0.043406200765410186,0.022680586413565233
VPS26A,NCSTN,0.042856285463995544,0.022347469186335903
VPS26A,ADAM17,0.04254678690336978,-0.022158187061987467
PLG,AP3B2,0.04247937566203587,-0.022116785475073106
SYK,VDAC1,0.04153357845686686,-0.021529192248592524
PLG,APBA2,0.04146339514571793,-0.02148508104600919
RAB1B,AP4B1,0.04140626913588127,0.021449123773828516
IDE,GGA3,0.04062334327620022,-0.02095147753181268
BIN1,GGA1,0.039488503864117314,0.020213590927170743
HSPA5,COPE,0.03909353939047854,0.019952003789995853
PLCG2,COPE,0.03827613659876525,-0.019402481787880163
GGA2,APOE,0.03614680843558751,-0.017916241647417782
PLCG2,SREBF2,0.036082381069310825,-0.017869971343983514
PLCG2,AP4M1,0.03560427492474772,-0.017524099980931924
SEC16A,TMED9,0.03452398491107873,-0.016725825942499196
ITPR2,GGA3,0.03440285650375521,0.016634822183024804
SEC24C,RAB1B,0.03330578974558551,-0.015796225696001313
SEC31A,OSBP,0.03260915087035534,-0.015249758735637135
LRP1,SIGMAR1,0.0318960242756658,0.014678546918006867
TMED2,RAB1A,0.031390469308962,0.014266068801796409
VDAC1,GGA1,0.030902243138190393,-0.013861582091531578
VDAC1,ABCA7,0.029724888972975053,-0.012860126413244508
SEC23A,APOE,0.029709925768807037,-0.012847152963862725
ABCA7,ITPR1,0.029078970468801615,-0.012294252816338308
SORT1,SEC23B,0.028230897281990942,0.01153246997149544
AP1G1,SNX6,0.027055351079667146,0.010438940349726996
AP1G1,PSEN1,0.02673064784346638,-0.010128747401934554
NCSTN,GGA3,0.026661426464217704,-0.010062145718860618
HSPA5,MAPK14,0.02616890412460546,0.009583349116637841
AP1G1,MAPKAPK2,0.02592294212196597,0.009340948936420455
VPS26A,COPG2,0.025688346048937598,0.009107655055200751
MAPKAPK2,MAPK14,0.024913109490324974,-0.008321689124562352
BIN1,GORASP1,0.024381304604884652,-0.007768620119166852
COPB1,MAPK14,0.023861141143528105,-0.007216159811252999
AP4B1,AP3B2,0.022917346875551615,-0.006183072047917495
ADAM10,AP4B1,0.021962240660130115,-0.005094409177957757
IDE,OSBP,0.02134194127532325,-0.004362297628566008
VPS35,AP4E1,0.02122515157275284,-0.004222130962637286
IDE,SEC23B,0.021095393116220728,-0.0040655120619648094
SNX4,COPG1,0.020692599337284248,0.003573263215377676
MAP2K3,NCSTN,0.01920449774336893,-0.0016695132421496732
SEC23A,COPG1,0.0186853603375594,0.000971180146666066
CLU,BIN1,0.018586544592774906,-0.0008361018989785705
