source,target,A,B_coef
AP4M1,ECE1,0.8701454367194246,0.1475561321530427
SYK,SAR1A,0.8605507101757174,-0.14549678809009378
PLCG2,SEC23B,0.857527747893873,-0.14487265697227064
LRP1,MAPK14,0.8572293719373357,0.14481165462686793
HSPA9,SEC24A,0.8561224651101804,-0.14458627367609514
PSEN1,PLG,0.8417318330781468,-0.14177926555434675
SEC16A,SEC24D,0.8389953996890303,0.14126930713569244
ITPR2,MAPK14,0.8378635730854623,0.14106042910841554
MAP2K3,COPE,0.8312731670631092,0.13986693569261752
VPS26A,CLU,0.824401867835495,0.1386615017609122
VPS26A,SIGMAR1,0.8232044484313477,0.13845526498142982
SORT1,MAP2K3,0.8218879618659937,0.1382297826582198
NCSTN,SEC23B,0.820027695386476,0.13791337846889132
SEC16A,HSPA5,0.8199408290454623,0.13789866633894104
APBA1,SIGMAR1,0.8158124844469259,0.13720575462862625
ARF6,MAPK14,0.8147240182794442,-0.1370250730367752
VPS35,VPS29,0.8135374783522118,0.13682904333802826
VPS35,IDE,0.8071755456537708,-0.135794024031915
AP4E1,BACE1,0.8044778784493896,-0.1353629985513164
AP4E1,COPB1,0.794709546767507,0.1338387719130671
COPE,COPB1,0.7912293425425527,0.13330878872578644
AP4M1,BACE1,0.7902096244859795,-0.13315473593447572
AP1G1,SEC24D,0.7884799027890778,0.13289467254825393
COPB2,GGA2,0.7883308704608262,-0.132872338558171
ITPR2,ECE1,0.7818078373374748,0.13190582058565445
CLU,RTN4,0.7803939031442033,-0.1316990830883289
PLCG2,SAR1A,0.778416099861753,-0.13141149786263728
PICALM,PLG,0.7774267238319005,-0.13126832538138256
IDE,SEC16A,0.7773484231751507,0.13125701392775876
OSBP,AP4B1,0.7629881760479788,-0.12922831261300563
IDE,ARF6,0.7515678134515793,-0.1276747881360128
AP4E1,COPG1,0.7481822186907235,0.1272235205067256
HSPA9,AP4E1,0.743892392386324,-0.1266574673020455
PSEN1,EIF2S1,0.7430435669850362,-0.12654620326011518
MIA3,MAP2K3,0.7366889794649556,-0.12572074682984652
ABCA7,SAR1A,0.7304779688070818,-0.12492622340679907
MAPKAPK2,MAPK14,0.7232030084967265,0.12401014035525754
ECE1,IDE,0.7228234448669595,-0.12396275770174585
COPG1,COPB1,0.72015301132037,0.12363051800888115
SNX6,GGA2,0.7150880527190757,0.12300563775362611
SEC24A,MAPK14,0.7124242967108222,-0.12267968787257733
PREB,AP4S1,0.7106060098816137,0.12245822734348796
COPE,MAPKAPK2,0.7066728426788137,-0.12198198136509907
GGA2,MAPK14,0.7011403072498164,0.12131834529405307
GORASP1,SEC24D,0.6770144766032978,-0.11850212882829898
SORL1,SEC24D,0.6764069256959849,-0.11843270182744091
HSPA5,BACE1,0.6715540755032315,-0.1178805582791803
NCSTN,SORL1,0.6657233367025476,0.11722262976382744
SEC23B,SAR1A,0.6650604436614382,0.11714819606359043
AP4E1,AP4S1,0.6633606050520718,-0.11695766071420481
PSEN1,SEC24A,0.6601542561985828,-0.11659954273167365
SEC24B,SEC24D,0.6521840482508172,-0.11571633347746282
AP4M1,MAPK14,0.643447229800327,-0.11475894417001951
AP4S1,GGA2,0.6432259900016526,-0.11473483920673527
SEC24A,ARF6,0.6428095910305783,0.11468948891017236
AP4B1,SEC24D,0.6402705276917913,-0.11441346258530516
SAR1B,AP4B1,0.6368080990627351,0.11403842513824344
PICALM,ARF6,0.6315662441115909,-0.11347354768415797
HSPA5,SYK,0.6308188972803935,0.1133932873840728
AP4E1,SEC24A,0.619916669372912,0.11222986362413193
MFN2,MAPK14,0.6187675708110033,-0.11210801178158929
MIA3,PLG,0.6156228252151952,0.11177525456883104
ABCA7,COPG1,0.6154044969039805,0.11175219073698134
MAP2K3,AP4S1,0.6147560542393126,0.11168371925895784
APBA2,SEC24D,0.6000569598778193,0.11014256116415866
ECE1,ARF6,0.5954771551829802,0.10966637035156669
SIGMAR1,TMED2,0.5917273246716536,-0.10927776638746485
COPG2,AP4E1,0.5834301417451584,-0.10842176368281962
OSBP,SAR1A,0.5818180806633683,0.10825603177797025
SORL1,SAR1A,0.577192367950254,-0.10778145748085212
SEC16A,COPE,0.5765235264338122,-0.10771295469470274
ABCA7,SEC24D,0.575277618015716,-0.10758542503992659
PICALM,GGA1,0.5735848360166077,0.10741231043479108
COPG2,APP,0.5674858436664936,-0.10679001866800328
COPZ1,SAR1A,0.5600798111771259,0.10603714930282353
COPA,ARF6,0.5578721755873469,-0.10581327060896442
AP4B1,MAPK14,0.5570480582023786,-0.10572975590017333
NCSTN,VLDLR,0.5448746517359481,0.1044995724923641
APOE,VPS26A,0.5435632273917133,0.10436739619479135
ECE1,AP4S1,0.5431281430793242,0.10432355830167615
BACE1,ARF6,0.5425570924503108,0.10426603086824517
HSPA5,COPE,0.5409867391405009,0.10410789165965828
SNX6,SYK,0.536146375509629,0.10362095436074469
ADAM10,SEC23B,0.5359914413496728,0.10360537989722211
PLCG2,TMED9,0.5358301123268396,0.10358916334437378
COPA,GGA2,0.5340155715756805,0.10340681951550608
PSEN1,ABCA7,0.5324136689313168,0.10324591908249156
VPS35,SAR1A,0.5201473404855046,0.10201582552730762
COPZ1,SEC24A,0.5137665251652812,-0.1013770005406391
COPG2,AP4M1,0.5111198721550292,-0.10111217060186212
SORT1,SEC24A,0.5090414220975216,0.1009042407773535
APOE,AP4E1,0.5082916291455581,0.10082923893493174
COPG1,ARF6,0.5077693591625438,0.10077699845616485
PICALM,SEC23B,0.5077354785959927,-0.10077360958482379
ECE1,SIGMAR1,0.5052421768920092,0.10052423689809652
COPG1,SEC24D,0.5036307362904819,0.1003630800107513
SAR1B,SEC24D,0.4998641958439728,-0.09998641958406333
APBA1,GGA3,0.4996752157692504,0.09996752157235707
SEC24B,PREB,0.49803681526698473,0.09980368051784927
PREB,SEC16A,0.4972807453677559,0.09972807185578016
CLU,MAPK14,0.4800091645999968,0.0979998502361732
MIA3,SEC24D,0.4796107964756158,-0.09795994835970388
EIF2S1,AP4M1,0.47938732123581385,0.097937563202444
COPG2,MAP2K3,0.47742489890859363,-0.09774095400305026
PLG,SEC24D,0.4763666206280875,0.09763489968537976
IDE,HSPA5,0.4722846648387046,0.09722562267241333
PLG,ARF6,0.469607901170132,0.09695703878891963
COPZ1,SEC24D,0.46261182281535634,-0.0962541902719513
COPA,SEC13,0.4592455819157491,0.09591549671857943
SREBF2,PLG,0.4540372069146932,-0.0953907079837344
SORT1,AP4B1,0.4498523882826473,0.09496832189387831
AP4M1,VLDLR,0.4428710877326178,0.0942620518966288
GGA3,MAPKAPK2,0.44286106183899177,-0.09426103604312304
VPS26A,BACE1,0.43636913572901437,0.0936022246370471
OSBP,SNX4,0.4339960046945102,0.09336085478157807
SEC23B,AP4B1,0.4309753649273822,0.09305318004893731
APBA1,VLDLR,0.4293620276935279,0.0928886366464149
PREB,COPA,0.42787597159351504,0.09273693917089611
COPB1,TMED10,0.4263764047349346,0.09258372778735834
SEC23B,GGA1,0.42430479103271707,-0.09237184185532672
COPG2,SREBF2,0.41832418821577355,0.09175858584275162
PICALM,CLU,0.41793038672651794,-0.09171812071774044
COPZ1,PLG,0.41515694563886074,-0.09143282757264955
AP4M1,RTN3,0.4111869175507749,0.0910234778084649
VPS35,AP1G1,0.4102633425398434,0.09092807896048252
APBA1,SYK,0.410210945541423,0.09092266476388727
SEC23B,MAPKAPK2,0.40957974685501136,0.09085742623856959
EIF2S1,SYK,0.4092348750259016,0.09082176847598648
VPS26A,MAP2K3,0.40488833505185384,-0.09037155632623503
NCSTN,MAPK14,0.4034278330308507,0.09021993502520353
ECE1,MIA3,0.4021757617507653,-0.09008981041436888
VPS35,APBA1,0.3992327723486294,0.08978342712544589
AP4M1,PLG,0.39774303264462063,-0.08962804849599
MAP2K3,SYK,0.3923491703364465,-0.08906379400726383
SYK,VLDLR,0.38706401492296055,0.08850823977542141
SEC13,VLDLR,0.3865025315468593,-0.08844905700478783
ECE1,SEC24A,0.3843053192179642,0.08821715365533248
AP4E1,APBA1,0.3813172211198949,0.08790097405709137
ITPR2,IDE,0.37963480282122075,-0.08772253532687414
PLCG2,SEC24A,0.3795266901258465,0.08771105835642373
PLG,TMED2,0.37396078987654807,0.08711844867244162
CLU,GGA2,0.3667722746217728,0.08634777592911037
AP4E1,SAR1A,0.3654899733177718,-0.0862096439126797
COPZ1,COPG1,0.3641887148069151,-0.08606925956615083
ABCA7,MAP2K3,0.36213141904916885,0.0858468726458819
SEC13,MAPK14,0.3541288615176578,0.08497652136579233
GGA3,SAR1A,0.35010920089056285,-0.08453601902398694
COPG2,GGA2,0.3445611463841099,-0.08392416377584658
SNX6,SEC24A,0.3417168722808874,0.08360868528259686
SORL1,SNX4,0.34057274173414265,-0.08348142667798646
COPG2,GGA1,0.331915359034592,-0.08251162800510706
OSBP,GGA2,0.3294717839804818,-0.0822356233386484
COPZ1,COPA,0.3254549859293327,-0.08177964374104339
MFN2,AP4B1,0.32519518371415457,0.08175005198343757
MIA3,GGA3,0.3153912231502744,0.08062415750109735
ITPR2,HSPA9,0.3133451691147217,-0.08038684058151974
EIF2S1,CLU,0.3098956752519216,0.07998482319862109
COPE,MAPK14,0.3094613891053578,0.07993403608177778
HSPA5,GGA2,0.3076467311563298,-0.07972139546157575
AP4E1,SIGMAR1,0.30663303908947287,0.07960230840137562
RAB1B,APBA2,0.29740605803481,0.07850798215807575
RAB1B,COPB1,0.2937285605453318,-0.07806641096668365
PREB,RTN4,0.29272161887460973,-0.07794494282322122
HSPA9,GORASP1,0.2915063969872375,-0.07779802301109622
PLCG2,SYK,0.2903218798754,0.07765446806911667
COPA,PLG,0.2840167208109213,-0.07688440747306978
SEC24B,MAPKAPK2,0.28297793877180233,0.0767565582702582
SREBF2,AP1G1,0.27558675556454304,-0.07583851180230838
GORASP1,SYK,0.27369137010990446,0.07560065126363233
APOE,SEC24A,0.2689031779382034,-0.07499513697488228
SORL1,TMED9,0.26838580456691585,-0.07492930487511008
HSPA5,TMED10,0.267565034010046,0.07482470253160059
SEC24B,MIA3,0.26661437752238626,0.07470329209917079
VPS35,AP2B1,0.266393826022139,0.07467508564744771
SIGMAR1,MAPK14,0.26431387487602453,0.074408343739655
APBA1,TMED10,0.26421297072445465,-0.07439536926910846
IDE,SIGMAR1,0.26114553007906977,0.07399942163180347
PREB,SEC13,0.2580715715322493,0.07359960436415387
AP4M1,MAP2K3,0.2571577232253073,-0.07348014656052074
GGA2,BACE1,0.252843483063576,0.07291239906819603
ABCA7,TMED10,0.24971529353990163,0.07249671749890653
PLG,SEC24C,0.24574287985549648,0.07196381168648434
PLG,RTN3,0.24341138674269924,-0.07164833248185347
MIA3,GGA1,0.2425278318020609,0.07152824197635146
SIGMAR1,GGA2,0.2417650141620903,-0.0714243223313653
PREB,RAB1B,0.23952272765318058,0.07111755206242039
ITPR2,MFN2,0.23895918911761052,-0.07104014490326795
HSPA9,SNX4,0.23629686306394596,-0.07067274398605129
SORL1,HSPA5,0.22997620758578421,-0.06978886111708914
NCSTN,GORASP1,0.2274549732301498,-0.06943155011952058
HSPA9,COPB1,0.22546296330621712,-0.06914726060153452
HSPA5,ARF6,0.22406665558370373,-0.06894692392592351
CLU,SEC24A,0.22361002259688934,-0.06888121554767289
SORT1,SEC24D,0.22229178032643412,-0.06869098574608136
COPA,SEC31A,0.22063036506706504,0.06845008280931743
SORT1,BACE1,0.21995583051434453,0.06835190525449689
COPG2,IDE,0.21711341712005913,0.06793580101231941
SEC16A,MAPK14,0.21640934548482552,-0.06783212431364438
RAB1B,GORASP1,0.2123625654727266,0.06723142882267139
EIF2S1,RAB1B,0.2115133767856848,0.06710432005731537
SEC16A,SEC13,0.21063280530572392,0.06697211882880102
ADAM10,VPS29,0.20696441747290784,-0.0664169697704252
OSBP,APP,0.2039768976625228,-0.06595946330546813
VPS35,BACE1,0.20265234491588915,0.06575502839911275
ECE1,SEC23B,0.20066778213851072,0.06544685160098491
COPB1,SEC24A,0.20000763347839134,0.06534383368593057
SNX6,COPA,0.1971976056060225,0.06490244251665654
GGA3,AP4B1,0.19653574820832018,0.06479779114783574
EIF2S1,SEC13,0.19501993936139625,0.06455710746882147
RAB1B,SNX4,0.192531999497483,0.06415897361544451
IDE,BACE1,0.1909688305244604,-0.06390681947604765
MAPKAPK2,TMED2,0.1879248240712492,0.06341122734572625
SREBF2,GGA1,0.1837666314540795,-0.06272415850925372
VPS35,TMED9,0.1819589198389244,-0.06242170977102453
COPG1,SORL1,0.17950644103829247,-0.06200762575362439
EIF2S1,COPA,0.1769246301632944,0.06156690119321521
SORL1,COPA,0.17601666428584023,0.061410709198528125
COPZ1,MAPKAPK2,0.17547923560611187,-0.061317959859084795
SEC23B,SEC24C,0.1747122976181796,-0.061185213793438435
SEC24B,AP4B1,0.17331018665958528,0.06094133563451049
SORT1,PLG,0.17073311528711452,-0.06048898922336217
PLG,VPS29,0.16910720163799509,-0.06020080149202247
SAR1A,RTN3,0.16882954389388147,0.060151367360655926
RTN4,MAPK14,0.16675102296370609,-0.059779233249597864
ITPR2,COPG1,0.1651184502270254,-0.059484330957067746
COPZ1,APBA1,0.16433517105488668,-0.05934201144556061
IDE,COPB1,0.16340740712102939,0.05917273268714528
APP,APBA2,0.16174408574155782,0.058867298192847646
SEC16A,VLDLR,0.1583915809174999,-0.05824388703995846
GGA3,ITPR1,0.1554233806665434,0.057682935544284344
COPG2,COPB1,0.1551761277357555,0.057635815233532756
OSBP,RTN3,0.15099663692996465,0.05682986042657939
SREBF2,SEC24C,0.15054674008935795,-0.056742017061463236
APOE,HSPA5,0.15001903303154993,0.05663870538729895
GGA2,SEC24C,0.1473603625072437,0.056113600978134025
VPS29,AP2B1,0.1452782180093965,0.05569686585178862
COPB2,TMED9,0.14521626530969883,0.055684390527432244
SREBF2,AP4M1,0.14374890314619526,0.05538760946970633
EIF2S1,SEC23B,0.1435884121617902,0.05535499676526525
MAP2K3,BACE1,0.13756183472730155,-0.0541077517307075
VPS26A,AP4E1,0.1371835570720975,-0.054027947243186186
SEC13,SEC24C,0.13423032109868674,0.0533984556289744
AP4B1,SYK,0.1319317904428054,0.05290036889872487
AP2B1,AP3B2,0.1306960659458512,0.05262954261702763
AP4B1,ADAM17,0.1303879004019783,-0.05256166517919239
BACE1,SEC24C,0.12822547235152287,-0.052081484894392634
OSBP,ABCA7,0.12760762078995186,-0.05194301985820207
MAP2K3,SEC24A,0.1275586223234622,0.05193201447374799
PLG,ADAM17,0.12483133334775785,0.0513136715811213
ABCA7,RTN3,0.12309938880911359,0.05091496026018986
PREB,ITPR1,0.11874201468216523,-0.049890069510823906
COPG2,SAR1A,0.11851539425622853,0.04983588308732089
MAPK14,AP2A1,0.11347105892845917,-0.04860585113920013
HSPA9,VPS35,0.11228184692091658,0.048308947579254226
COPA,GORASP1,0.11124842153341095,-0.04804869938284191
RTN4,TMED9,0.10712633762381071,-0.04698909420111685
SREBF2,APOE,0.10677216209539339,0.04689638880116785
SNX4,TMED10,0.10632180991065253,0.04677811733677301
GGA1,PLG,0.10555468650389786,-0.04657563523542602
AP1G1,AP3B2,0.10460399562191185,0.0463228916638566
MFN2,SAR1A,0.10299006864032927,0.04588914072164355
PLG,MAPKAPK2,0.10135809532668197,-0.04544437789563847
COPA,SNX4,0.09835021396568425,-0.04460771348843787
ARF6,SEC24C,0.09729933695865639,0.044310029198838176
SREBF2,APBA2,0.09675836862680523,0.044155668015906896
SEC16A,RTN3,0.09643987133560104,-0.04406442651341206
COPG1,SEC24C,0.09518946160207056,0.043703591656650345
AP4E1,TMED9,0.0943549433439417,0.043460405113466306
HSPA9,APP,0.09369078162717134,0.0432654813544672
RAB1B,GGA2,0.09315587364266531,-0.043107589293377
ITPR2,SEC16A,0.09307505349235518,-0.04308366242387945
MAP2K3,TMED9,0.09168817506620106,-0.042670141984609916
IDE,SNX4,0.09012026534652265,-0.04219581572182508
ARF6,SAR1A,0.08875594704820024,-0.04177699195139814
VPS35,ADAM10,0.08859092978020325,-0.041725941223565204
VPS26A,RAB1B,0.08761576326389592,0.04142249285327501
VPS26A,RAB1A,0.08623994875650122,0.040989137549193054
IDE,COPA,0.08444455657946935,0.040414106519208244
VPS26A,SYK,0.08222630364731451,-0.03968811011220695
MAP2K3,SNX4,0.08137893184128518,-0.03940606775542776
GGA2,GORASP1,0.0801502219046607,-0.03899230689092797
AP4E1,AP2B1,0.07929736798685746,-0.038701695712741235
APOE,PLG,0.07863065874575509,-0.03847251764752232
AP4M1,HSPA5,0.07775380011969438,0.03816838025054505
SIGMAR1,APBA2,0.07632547085400077,-0.0376661734815553
ITPR1,RTN3,0.07629539396060568,0.0376555059720797
SEC24B,COPA,0.07540766940388317,0.03733890173469278
CLU,PLG,0.07523523740691906,0.03727700773210767
PREB,SEC24D,0.07487063561436394,-0.0371457046164069
ABCA7,MAPKAPK2,0.07485995564871314,-0.03714184961670753
SEC23B,LRP1,0.07083649112318494,-0.03565223876722563
AP4E1,OSBP,0.06966984629776847,0.03520570189409581
APBA1,SEC24A,0.06880422775589898,0.03486989140351809
ADAM10,MFN2,0.06676862232394415,-0.03406450202933594
ABCA7,SEC13,0.06609140782579191,-0.03379150461283052
AP1G1,SEC13,0.06452843682281066,0.03315138149557133
AP4E1,MFN2,0.06424418912302288,-0.03303341803486124
NCSTN,GGA1,0.06321459204818665,-0.03260202314151476
HSPA9,COPB2,0.06296274164904406,0.03249550260379902
AP4M1,SAR1A,0.061504672203812644,0.03187088162700423
AP1G1,COPE,0.06083253235523709,0.031578272684965755
ADAM10,SEC24A,0.05848600085725309,0.030532455176264447
EIF2S1,APBA2,0.056054225210822116,-0.029406270175727327
HSPA9,PLCG2,0.05586779359619346,-0.029318046636247257
GORASP1,TMED2,0.05577363847720752,-0.029273385047113056
PICALM,SEC24C,0.055431415433474775,-0.029110454990797674
SEC16A,COPA,0.05272556666516498,0.02778779075839185
COPB2,SORL1,0.052230807455386295,-0.027539037427646986
SAR1A,MAPK14,0.051364706867617155,-0.027098172038877943
COPG2,APOE,0.0503893442421213,-0.026593191610305735
COPE,SYK,0.04958893666596236,-0.026171829212694207
COPG2,SNX6,0.04885765440254173,0.025781183173056672
CLU,VPS29,0.04851364404645011,0.025595493295125636
ITPR1,AP3B2,0.04341196963054972,0.022684059563325528
HSPA9,TMED2,0.042260085312927506,0.02198166944095303
PREB,SNX4,0.042152199012382936,-0.02191494901175752
HSPA9,SEC13,0.041675052707564095,0.021617894487274195
SEC16A,SEC24A,0.037619299221661275,0.01895267711623652
PICALM,COPA,0.037448805931214,0.018834689292944712
MIA3,SEC31A,0.03683411231173765,0.018404968061991402
AP1G1,VLDLR,0.036195492076700794,0.01795115253437111
RTN4,SEC13,0.03591974493872757,0.017752814982758144
EIF2S1,PICALM,0.03561287128365014,0.017530358140577792
PSEN1,RTN4,0.03474452179221124,0.016890727568970858
HSPA5,AP2B1,0.034462012110225294,0.016679304318291153
SREBF2,CLU,0.032590626110299725,0.015235073856929059
ITPR1,COPB1,0.031811523585270896,0.014610045641879054
APBA1,SEC24C,0.03164270588390113,-0.014472663388999276
GGA2,AP2A1,0.03117675790763322,-0.014089767395063285
COPE,PLG,0.03072650309595937,-0.013714468914608568
VPS26A,AP4S1,0.029587238668352178,0.01274054085417028
IDE,SEC31A,0.02935072945089432,-0.0125338050206152
RAB1B,BIN1,0.02922066633169952,0.012419425608395665
ECE1,AP2B1,0.027688343040884588,0.011033377699283541
PSEN1,RAB1A,0.02747755834211222,0.010836911493649777
TMED9,SEC31A,0.026067139459602647,0.009483328174295468
SNX6,OSBP,0.026058331028458028,0.009474652812389614
MAPKAPK2,GORASP1,0.025960269903457567,-0.009377879880378236
ADAM10,SEC16A,0.025388697486233926,0.008806634167811248
HSPA5,PLG,0.02235483412956921,0.005547395042620416
MAP2K3,PLG,0.021591271870053275,0.00465904119462027
APOE,COPB1,0.02152759154921819,0.004583571290156333
ECE1,TMED2,0.021089803111835396,0.0040587437484190395
SEC24B,MFN2,0.020868204199597777,0.003789010351491581
SREBF2,SIGMAR1,0.02064351942875009,-0.003512643438513152
SEC24B,COPG2,0.0204911801919289,0.0033235829321145998
VPS29,APBA2,0.020328868125814376,0.003120625384870008
SEC31A,SNX4,0.01998231373222796,-0.0026819237553964196
APBA2,AP2A1,0.019386486403210376,0.0019099459030811968
