source,target,A,B_coef
COPG2,COPB1,0.8853188775117955,0.1510948116178197
PLCG2,PLG,0.8847271221289001,0.15094942730585534
RTN4,APBA1,0.8830590976774044,0.15054308569544173
COPE,PLG,0.8824520167792693,-0.15039644493367427
AP4B1,SEC24D,0.8813159563046532,-0.15012378320653097
RAB1B,SEC24D,0.8795962520732532,0.14971530840942882
VPS29,PREB,0.8788010004328021,0.14952811649281372
HSPA5,OSBP,0.8776849196873869,0.149267183170624
PICALM,AP4M1,0.8753561569625364,-0.14872926063307976
SREBF2,CLU,0.8737375438587678,-0.14836043279243297
PICALM,APBA2,0.86971755066906,-0.147461593094712
MIA3,SORT1,0.868760823222867,-0.1472511604941586
APOE,AP4S1,0.8685783874145511,-0.14721118164580466
SORT1,ADAM10,0.86753684471951,0.14698383624540798
MAPKAPK2,BACE1,0.8653872414467879,-0.14651937208379603
ECE1,RAB1B,0.8650903792633712,0.14645572269892396
CLU,PLCG2,0.8646781093505306,0.14636752485622348
MAP2K3,SAR1A,0.8622281357803955,-0.14584801837426817
IDE,COPE,0.8620150871723661,0.14580321052965306
COPB1,VLDLR,0.8616730314488499,-0.14573139162027723
SEC16A,GORASP1,0.8615816382022989,0.14571222770010725
APOE,TMED9,0.8605029359937889,0.1454868368279715
IDE,SIGMAR1,0.8598199511419149,0.14534488371453105
NCSTN,BACE1,0.8598008389106006,0.1453409197213486
NCSTN,SEC24D,0.8595144777956976,-0.1452815807616348
BIN1,SORT1,0.8456347040772116,0.1425191407374776
SAR1A,SEC24D,0.845228199734659,0.14244137185057765
SREBF2,HSPA5,0.8411864689217617,0.14167706511919115
EIF2S1,APBA2,0.8410569865267093,0.14165284214910503
SNX4,SEC24A,0.8396080210165399,0.14138286133586905
APOE,VLDLR,0.8393282451295598,-0.1413309592380494
ARF6,ADAM17,0.8382679012117888,-0.14113491213541188
SEC16A,PREB,0.8372586076139532,0.14094926503283348
SAR1A,AP4E1,0.8368928354840436,0.14088221481061283
AP2B1,SEC24D,0.8363947047446698,0.14079109614487342
MAP2K3,SEC24C,0.8356879860731877,-0.14066220441894278
MAPK14,PSEN1,0.8321401248714902,-0.14002178228012893
COPB2,GORASP1,0.8318300543287314,-0.1399663277214159
SORT1,SNX6,0.8313121245557011,0.13987388022574698
SAR1A,VPS26A,0.8308065512358793,-0.13978385624728384
RAB1B,BACE1,0.8295958212049747,0.13956913705606994
RAB1B,PSEN1,0.8249315940207571,0.13875309194257718
SORT1,ADAM17,0.824346994303171,-0.13865202651103417
AP4E1,PSEN1,0.8228633109497429,0.13839671028731088
COPG2,ARF6,0.8223587920560231,0.138310273903853
SORL1,GORASP1,0.8202968383332194,-0.13795899712366083
COPA,COPG1,0.8174684990257043,0.1374822400630318
PREB,SYK,0.81640601023096,0.13730462626477805
MAPKAPK2,SIGMAR1,0.8146777108638277,0.1370174043855832
OSBP,SAR1B,0.8146205747832974,0.13700794451374224
OSBP,GGA1,0.8127328258196996,0.13669665229748956
HSPA9,BACE1,0.8102867404786221,-0.13629686034492194
ECE1,AP4S1,0.7999889954815975,-0.13465563960747381
SEC23B,PLG,0.7995632635974527,-0.13458917475758547
ECE1,PICALM,0.7962212847524168,-0.13407106168023955
APP,AP4B1,0.7953581832349165,-0.13393828356222
SEC13,VPS35,0.7942111555464578,0.133762468717534
RTN3,COPG1,0.7905564739069666,0.13320707392514256
NCSTN,GORASP1,0.7895777412188318,0.13305955074555273
GGA2,PSEN1,0.7856453669668805,0.1324718424100334
SEC24B,SEC31A,0.7849336275432733,0.1323663118429906
ECE1,SAR1A,0.780579982819493,-0.13172623578506104
AP4B1,GORASP1,0.7757948951491288,0.13103317238275516
EIF2S1,SEC24A,0.7738698987148903,-0.13075733167260242
APOE,VPS26A,0.7706352210017613,-0.13029753698757357
PICALM,ADAM17,0.7693538505537225,-0.13011665729821686
TMED10,PLG,0.7688109510760999,-0.13004023331250283
AP4M1,GGA3,0.7650454269959132,-0.12951357561662574
SAR1A,GGA3,0.7639881454049511,0.12936675593653651
ABCA7,MIA3,0.7631796106109464,0.12925478502446636
SEC24B,COPB1,0.7631413895563762,0.12924949847067285
GGA2,VPS26A,0.7598414038530513,-0.12879525524964466
SAR1A,SEC23B,0.7597082467310553,0.1287770162506226
SAR1A,APBA2,0.7590836840849905,0.1286915597676643
AP4S1,PLG,0.7572145880387626,-0.1284367177517057
APP,BACE1,0.7558284126298747,0.12824857944814946
BACE1,PREB,0.755100480139709,0.1281500705817383
VPS26A,APBA1,0.7542531355328119,0.12803565088181765
COPB1,SEC24A,0.7502354960023386,0.1274967165501748
BIN1,SNX6,0.7472469654003536,0.1270995718993762
MFN2,SEC24A,0.7459987747523411,0.12693462167406735
MAPK14,PLG,0.745993477346045,0.12693392275581944
COPA,ADAM17,0.7428362886607185,0.12651906977425306
IDE,PLCG2,0.7421948222010792,0.12643518993640043
MIA3,VLDLR,0.7392587078612552,0.12605298100248996
SNX4,VLDLR,0.7379428756994443,0.1258825976431541
RTN3,PSEN1,0.7346822434747319,-0.12546274737604554
PICALM,SORL1,0.733221427841122,0.12527571860166212
AP4S1,SAR1A,0.727629372239621,0.12456570184090704
COPG1,PSEN1,0.727257781830082,-0.12451884760905081
CLU,VLDLR,0.7271998078578775,-0.12451154120847602
MAPKAPK2,SORL1,0.724811275591175,0.12421135446426773
BACE1,SIGMAR1,0.7244116020630226,-0.12416128252997322
GGA3,GORASP1,0.7179566240117574,0.12335870700781457
APP,TMED2,0.7160071920238771,-0.1231185324455868
COPG1,PLG,0.7114700648974287,-0.12256336254157134
GGA2,SEC24A,0.7105056473402234,0.12244602765764372
CLU,VPS26A,0.7077205745520859,0.12210847664794634
CLU,SEC24A,0.7054417834765826,0.12183368967575585
TMED9,PSEN1,0.7047452544394731,-0.12174994670798113
MIA3,SORL1,0.7040293012526925,0.12166398794209708
ABCA7,AP4E1,0.7032299118060641,0.12156815392419024
MAP2K3,PLG,0.6971202015014195,0.12084054573103407
RAB1B,AP4E1,0.6965816921637168,-0.12077681671361466
COPB2,PSEN1,0.6952391536999781,-0.1206182133469191
TMED10,COPB1,0.6936345129141537,0.12042915979672551
AP2B1,SNX4,0.6928830562822261,0.12034081589450982
GGA2,COPG1,0.6928501582538612,0.12033695103945077
NCSTN,VLDLR,0.6927447247684781,0.12032456628296027
GORASP1,PSEN1,0.6926694693342978,0.12031572784111574
APOE,ECE1,0.6916657986963961,0.12019796563050142
VPS29,RTN4,0.6915978705957568,-0.12019000321256339
SEC23A,BACE1,0.6894361244078645,0.11993711134449228
COPE,COPZ1,0.6872975953013719,0.11968788562029987
SEC24A,AP4E1,0.6861103456102494,0.11954992408611056
MFN2,VDAC1,0.6853909298021675,0.11946646387044299
COPG1,AP4B1,0.682973432738827,0.11918675955401138
APBA2,SEC24D,0.6821151898180567,-0.11908773646454796
COPA,COPZ1,0.6819496579429682,0.1190686540294977
COPG2,SIGMAR1,0.6818521291954308,-0.1190574134435778
SORL1,APBA2,0.6814690831050212,-0.11901328358855844
SEC24D,AP4E1,0.6768664853142741,0.11848521105739639
ABCA7,PLCG2,0.6750506750309799,0.11827796287935924
SEC16A,SEC23B,0.671062653443216,-0.11782488023047318
ARF6,RAB1B,0.6672102622974705,0.11738985899565786
COPG2,SEC16A,0.6671747073861313,0.11738585590580267
SORL1,SEC24D,0.6670225278713852,-0.11736872459595774
COPA,COPB1,0.6652000193461688,0.11716386238927363
GGA2,ADAM10,0.665180984215019,-0.11716172564734156
AP1G1,PSEN1,0.6651370810062298,0.11715679763041134
IDE,AP4M1,0.6639992022136209,-0.11702918534163981
EIF2S1,SAR1A,0.6610210240186788,0.11669618895062717
SEC16A,SEC13,0.6550856024081417,0.11603674136184489
RTN3,AP4E1,0.6529702684732389,-0.11580302849153276
COPG2,SEC23B,0.6518266703567561,0.11567695635271492
AP1G1,MAPK14,0.6512056189414933,-0.1156085715173077
SEC16A,ADAM10,0.6494032457559948,-0.11541042857536336
SNX4,SYK,0.6442697190877062,0.11484861627677427
RTN3,APBA1,0.639918578390666,0.11437526924953657
COPG1,RTN4,0.6328707282113316,0.11361380388034993
AP4S1,AP4E1,0.6308191144816568,0.11339331070029851
GGA2,AP4E1,0.6242329943287638,-0.11268886003687505
IDE,ITPR1,0.6235964079074248,0.11262103564912479
MIA3,COPZ1,0.6176261878170592,0.1119871176079534
COPE,ADAM17,0.6149378706920263,-0.11170291358360383
COPA,RTN4,0.6115740851693164,0.11134834111904639
SIGMAR1,PLG,0.6101070440981851,-0.11119405486244059
AP2B1,SIGMAR1,0.6100478107925056,-0.11118782981528134
OSBP,MAPK14,0.6090150445016513,0.1110793472190293
ITPR1,ITPR2,0.6083499502550432,0.11100953954090297
SORT1,VLDLR,0.60819658095683,-0.11099344804192089
ECE1,OSBP,0.604055870715469,0.11055983953015104
BIN1,HSPA9,0.6038628882721211,-0.11053966932323296
IDE,SEC16A,0.6036542556284935,-0.11051786718506285
MAPKAPK2,SEC24D,0.6009299702964628,0.11023353728115044
HSPA9,APBA2,0.5994948424190598,-0.110084018175313
SNX4,ADAM17,0.5976114687960729,-0.10988806769162968
VPS29,CLU,0.5969205494117253,0.1098162582774127
BIN1,ABCA7,0.5949207169623393,-0.1096086334832419
VDAC1,PREB,0.5919897672583669,0.10930492738398294
COPG1,AP4M1,0.5918289619318992,0.10928828449933084
SAR1B,PLCG2,0.5902408657596581,0.10912402977591515
BACE1,RTN4,0.5884178688761289,-0.10893571917605445
OSBP,COPB1,0.5855726503466926,0.10864231427369717
ECE1,TMED9,0.5839720833419964,0.10847752034571086
APOE,APP,0.5838958343028944,0.10846967434430611
APOE,SEC24D,0.5836271217811437,-0.10844202720367026
SORT1,COPG1,0.5811542820366286,0.10818784075112806
TMED9,GORASP1,0.5797586307899181,-0.10804456570778388
BACE1,SORT1,0.5788079206197843,0.10794704260062109
IDE,SEC13,0.5760382499143478,0.10766327063729846
AP4B1,ADAM17,0.5740413431623826,0.10745897820645746
PICALM,AP4B1,0.5736708555562628,-0.10742110304994602
PREB,SNX6,0.5706172773060957,-0.10710925172002657
BACE1,PLCG2,0.5703682418067959,-0.10708384312500455
SEC31A,SIGMAR1,0.5701413845370163,-0.1070607004936663
VDAC1,ITPR2,0.5689565115562792,-0.10693987538320071
BIN1,ARF6,0.5672020472756809,-0.10676111468592221
EIF2S1,HSPA5,0.562868240085581,0.10632027272945499
IDE,RAB1B,0.5609337812714035,-0.10612381549944946
ABCA7,PREB,0.5597254045942507,-0.10600119254518285
COPB1,COPZ1,0.5529964754073179,0.10531962870848516
COPG2,GGA2,0.5516377695123941,-0.10518225400781617
COPA,GORASP1,0.5493615998721997,0.1049522908049429
MAPKAPK2,ITPR2,0.5491954203913856,0.10493550985517625
MAPKAPK2,SORT1,0.5485558839563083,-0.10487093920950483
CLU,PICALM,0.5436217159536408,-0.104373289849927
MFN2,COPB1,0.5390047410920538,-0.10390841520950608
SORT1,SEC24A,0.5357445304016394,-0.10358056108305419
SREBF2,SYK,0.5327483835189656,0.10327953327150852
SEC23A,SEC24A,0.53253716607743,0.10325832111652379
AP2B1,AP4B1,0.5323872452940366,-0.10324326557626974
TMED10,ADAM17,0.5321861353062012,-0.10322307036881903
SREBF2,COPG1,0.5297476911630028,0.10297828652025584
IDE,COPG2,0.5286786094438797,-0.10287101211149513
SAR1B,ADAM10,0.5237545359183327,0.10237724323764642
PLCG2,VLDLR,0.5227060497931751,0.10227216777186154
SNX6,GORASP1,0.5226866607328992,-0.10227022486247246
MFN2,PREB,0.5226588481506,0.10226743787359299
COPZ1,ITPR2,0.5200304701253285,0.10200411959485924
OSBP,SNX4,0.5181641690089097,0.10181721660517554
TMED2,COPZ1,0.5166620984873994,-0.10166682703653943
VDAC1,MAPK14,0.5164798004286216,-0.10164857718508705
ARF6,COPB1,0.5141364337531169,0.1014140202237205
SREBF2,COPB1,0.5109358512733476,0.10109375955734226
HSPA5,MIA3,0.509440134604727,0.10094412565358539
PREB,ADAM17,0.504349770766333,-0.10043498805044665
SAR1B,COPZ1,0.5039558182776122,0.10039559008175326
IDE,RTN4,0.5021262250760212,0.10021262378925719
SEC31A,SEC24D,0.5009580525074073,0.10009580536798933
SEC31A,ITPR1,0.4990716462737685,-0.09990716452069758
GGA2,PLG,0.4926469502354886,0.09926464200868969
AP4M1,RTN4,0.487807032420923,0.09878046146119224
SEC23A,SIGMAR1,0.48390599059232775,-0.09839004289688925
MAP2K3,SIGMAR1,0.4835226666737011,0.09835166979340652
SORT1,APBA1,0.482232776256427,0.0982225292379228
SEC24D,AP1G1,0.47942392292172387,0.09794122959111491
MAPKAPK2,GORASP1,0.4779480240082335,0.0977933709100884
SEC24B,HSPA5,0.4767658357718013,-0.0976749090852084
RTN3,AP4B1,0.4763910779200062,-0.09763735088524589
BACE1,VLDLR,0.4757165389593075,0.09756974190543842
PLCG2,SEC13,0.4748518039157457,0.0974830565646107
HSPA9,VLDLR,0.47263146716370397,-0.09726040845447576
COPG2,AP4E1,0.4720567179840967,0.09720275715187472
COPG1,VLDLR,0.46953025417524563,0.09694924522075943
ECE1,ADAM17,0.46933493402406823,0.09692963993130128
COPB2,OSBP,0.4686680820971097,-0.09686269742657702
MAPKAPK2,VPS35,0.46667972224819876,-0.09666302656863208
GGA2,MAPK14,0.46390542089376663,0.09638425245268599
MFN2,CLU,0.4560233524353602,-0.09559094252551295
COPG1,AP4E1,0.4527303335214743,-0.0952588746328087
SEC24B,GORASP1,0.451441213087958,-0.09512876773100173
SIGMAR1,COPG1,0.44901980642823747,-0.09488420342263945
ABCA7,CLU,0.4386246119965353,-0.09383135316846634
ITPR2,PSEN1,0.43459962395996476,0.09342227730551178
GGA2,GGA1,0.43375949702124095,0.09333678303240135
BACE1,TMED2,0.43219267016880025,-0.09317723328613117
PICALM,COPE,0.42610408849374803,0.09255589036435516
MFN2,SEC24D,0.42326467397290296,-0.09226535589885147
BIN1,GORASP1,0.4149671314006911,0.09141328210891585
COPE,TMED9,0.4113631265114903,0.09104167159970569
MAPKAPK2,SAR1B,0.4097019051631888,-0.09087005449729202
SORL1,TMED2,0.40761538286696025,0.09065419814281532
AP4M1,GORASP1,0.4074351955110565,0.09063554122301203
PREB,SORL1,0.40598258555225025,0.09048504074420897
SEC23B,SYK,0.4054620856404307,0.09043107199028054
APBA1,VPS35,0.4044962178329148,0.09033086615514602
SEC24D,PLG,0.40337258949012095,0.09021419647350266
SORL1,LRP1,0.40183049061277076,0.09005390400634658
HSPA5,SNX6,0.3974548998333149,-0.08959797376266963
ITPR1,VLDLR,0.396910901246363,0.08954117201125236
COPA,ITPR1,0.3929461006331359,0.08912637176272459
SYK,MAPK14,0.3906636854744102,0.08888691736300122
SEC31A,AP4E1,0.3901557339509078,-0.0888335588556722
OSBP,AP4M1,0.38949472794472023,-0.0887640850156737
SEC23A,SORT1,0.3872722205544612,-0.08853017749852085
SAR1B,SEC24A,0.3826721384606011,-0.08804445810801483
SEC16A,AP4E1,0.3798958474505103,0.08775024193954394
CLU,VPS35,0.3773267236768925,0.08747723770099927
RAB1B,HSPA9,0.3765624227533426,0.08739587968900035
BIN1,MAPKAPK2,0.376557701901369,-0.0873953769628059
SEC24B,PSEN1,0.3764258739846839,0.08738133752506484
COPG2,SEC24B,0.37623213445418935,0.08736070107360819
SNX6,ITPR2,0.37532325189926435,0.08726383367050414
SNX4,SEC24C,0.3749724212753257,0.08722641763194539
SEC24D,APBA1,0.37371469428894183,-0.08709216574017693
VPS29,SEC24A,0.3684766178388274,-0.0865310572464628
SEC24C,AP1G1,0.36658368910263944,0.08632747392374916
COPG2,AP4B1,0.35665223128602475,0.08525189333860901
APBA2,COPZ1,0.35376035615347,-0.08493623307939731
VPS29,COPG1,0.35083582450775114,-0.08461581815060908
BIN1,ADAM10,0.34465483336874264,0.08393453411086564
COPG2,RTN4,0.34340611800562937,0.08379620192402129
PLCG2,VPS26A,0.34223674391262837,-0.08366644144595292
ADAM10,AP4B1,0.3398662095037835,0.08340273778396708
MFN2,TMED9,0.3378830682861493,0.08318144273659654
APP,SAR1A,0.3362062215381711,-0.08299382999095777
AP4S1,CLU,0.3317890652907601,0.08249738818187002
IDE,SAR1A,0.3311319135300334,-0.08242324914414953
HSPA9,SEC13,0.32991888033421035,0.08228620069723247
COPE,COPG1,0.3258374640505412,0.08182318618509198
SNX4,PLG,0.3248782959871521,0.08171394153624767
SIGMAR1,MAPK14,0.3248124576093581,0.08170643673499756
SAR1B,SORT1,0.3235294592598425,0.0815600318470641
MAPKAPK2,RAB1B,0.3215756953371926,-0.08133650124910027
SEC31A,VLDLR,0.3209412372995128,-0.08126375945452004
APP,COPB1,0.318962240586943,0.08103637440228763
ABCA7,TMED9,0.31641321618736507,0.08074238469218997
MAP2K3,AP4E1,0.3163774540098417,-0.08073825108813705
OSBP,RTN4,0.3144621163728975,0.0805164962624859
SEC23A,SEC24D,0.3135934844679184,0.08041568678093212
OSBP,COPZ1,0.3134616577906845,-0.08040037433804416
ARF6,PLG,0.31137692051435445,-0.08015775186340694
VDAC1,GORASP1,0.3092977583170318,0.0799148902612708
AP2B1,VPS35,0.3080890554841419,0.07977329069806821
VPS35,PLG,0.3064557279559755,-0.0795814556199766
SREBF2,TMED2,0.3024078086460429,-0.07910354468171794
COPB1,AP1G1,0.3016723410217945,0.07901632616962488
NCSTN,COPG1,0.3015976935823514,-0.07900746704701206
SIGMAR1,SYK,0.30140489553801386,0.07898458010035711
AP4S1,RAB1B,0.30091591693240655,-0.07892649636185022
ADAM10,PSEN1,0.3006706652715422,-0.07889734369754342
SREBF2,GORASP1,0.3006155333726017,-0.07889078839324415
APOE,HSPA9,0.29755128422949306,0.07852535495031948
RTN3,ITPR2,0.2964212931207033,-0.07839004951699674
SEC24B,HSPA9,0.2948773362755906,0.0782046920463969
AP4S1,AP4M1,0.2936205563257642,0.07805339400695124
APP,MIA3,0.2928906380146893,-0.07796534879373863
COPG1,APBA1,0.29032933054239923,0.0776553721154436
CLU,SAR1B,0.2882856447952019,-0.07740687916014556
ARF6,SEC24C,0.2882570504104731,0.07740339494602089
SNX4,HSPA9,0.2873681497919219,-0.07729497994195741
MAP2K3,AP1G1,0.2872869577023199,-0.07728506736696154
HSPA9,SYK,0.2854077096592589,0.07705516403612372
APP,VPS35,0.28341862484391195,0.07681083076039881
COPB1,MAPK14,0.2806266418195254,0.07646611529684343
OSBP,AP1G1,0.27920164817350585,0.07628937135921826
AP2B1,ADAM10,0.27913103635587916,-0.07628059894180882
IDE,ADAM17,0.2784940094206365,-0.07620139669614852
GGA3,VPS35,0.27796033428609973,0.07613495862601913
APBA2,PSEN1,0.27594518319189293,-0.07588337827561879
SIGMAR1,AP4B1,0.273873641479024,-0.07562356975762005
APOE,OSBP,0.2735986108251609,0.07558898421616342
HSPA9,GGA3,0.2733963887524327,0.07556354064263578
MAPKAPK2,NCSTN,0.2724843440481334,0.07544864100988986
MAP2K3,ITPR1,0.26535049299189695,-0.07454145107250584
COPG2,AP1G1,0.2630448737286968,0.07424494092108694
COPE,SEC23B,0.2611999382092054,-0.07400647072188506
ABCA7,SORT1,0.2610172185878704,0.07398279389798029
SREBF2,MFN2,0.2608747604215875,0.07396432671883343
COPB1,AP4B1,0.2602427561837261,0.07388231973894825
RAB1B,VPS35,0.2602029088801088,-0.07387714495019838
RTN3,AP1G1,0.2600191009124723,0.07385326798859691
PICALM,GORASP1,0.2552842877830337,0.07323438067517474
APBA2,GGA3,0.25346070210678157,0.07299401328219723
ECE1,MIA3,0.2519348540722512,-0.07279201177089624
ABCA7,RTN4,0.2501745518195505,-0.07255796094558398
TMED2,VLDLR,0.24872944246935316,0.07236499698439446
HSPA5,AP4E1,0.24708549353920795,-0.07214456800778297
TMED2,ADAM17,0.24648000784420734,0.0720631334002215
RTN3,SEC23B,0.24539854978799575,-0.07191734733294569
APP,COPZ1,0.2415586721457803,-0.07139617373735964
SEC24C,GGA1,0.2373339685951075,-0.07081620171304903
SEC24A,GGA3,0.23704700764037867,0.07077655113800503
MFN2,COPZ1,0.23640606235435035,-0.07068786942588548
SAR1B,AP4B1,0.23448232520283877,-0.07042069771815374
BACE1,PSEN1,0.2332138993998798,-0.07024370427769927
APOE,SYK,0.2328535014030063,0.0701932930316452
COPG2,NCSTN,0.23255138909348044,0.07015099270543051
AP3B2,AP2A1,0.23226001031924942,0.07011015893813942
IDE,SYK,0.23195011875195373,-0.07006669156473903
APBA1,PSEN1,0.22856438934352566,-0.06958911884239447
RTN3,VDAC1,0.22686267627983997,0.06934720502392741
COPA,VPS29,0.2231313028720194,-0.06881222627945949
ECE1,AP4E1,0.22204932015606516,0.06865590978526946
EIF2S1,COPE,0.22008271521723954,0.06837038962600701
SAR1B,GGA1,0.21897961176550823,0.0682094343432192
SEC23A,PSEN1,0.2171213396443377,0.06793696624417316
GGA2,GORASP1,0.21259131100616535,0.06726560453574773
BIN1,PLG,0.2111941548681525,0.06705644155543686
HSPA9,RTN3,0.21086453965022162,-0.06700694857252275
PLG,COPZ1,0.209759718528821,-0.06684064062913246
APBA2,VPS35,0.2091011317909467,-0.06674119781474944
VPS29,SEC13,0.20828316748656453,0.06661736857073446
COPA,HSPA9,0.20795712899413318,-0.06656791068612798
MFN2,MIA3,0.205357404701909,0.06617148626947329
COPB2,HSPA9,0.20417936668923783,0.06599062576481148
SEC16A,PLG,0.20371167036316448,-0.0659186067521941
APP,APBA2,0.20358203813839462,-0.06589862334263864
RAB1B,APBA2,0.20059932719904539,0.0654361808417495
COPE,RTN4,0.19989115151669132,-0.06532562992402935
SEC24B,VPS26A,0.19961908000319292,0.06528307965416699
TMED10,GORASP1,0.19776144490483777,0.06499138666794245
COPB2,SIGMAR1,0.1965565017150637,-0.06480107668257834
SIGMAR1,GORASP1,0.19634555760961517,-0.06476766942862804
COPB1,APBA2,0.19572384124637277,0.06466905003054693
GGA2,BACE1,0.19540709386099575,-0.06461871501018662
BACE1,SAR1B,0.19531940096333633,-0.06460476862344662
BACE1,TMED10,0.19238140477969662,-0.0641347493336966
SEC24B,RAB1A,0.1917469219999473,0.06403252907852516
COPE,SEC13,0.19158794314482994,0.06400687591131012
HSPA5,ADAM10,0.19112134853798088,-0.06393149128382584
COPG2,CLU,0.18914034236846033,-0.06360985752801364
NCSTN,ADAM17,0.18760636159840807,0.0633590236846058
APP,MAPK14,0.1875524024503997,-0.06335017173245834
EIF2S1,SEC23A,0.18722707037940148,0.0632967597284924
TMED10,AP4M1,0.1832922848579746,-0.06264501966668723
SYK,AP4E1,0.18243349619935487,0.06250133631366303
AP4S1,AP3B2,0.18153276709636865,0.062350070236792864
MFN2,SEC24C,0.17797930191547362,0.061747542181662035
