,ABCA7,ADAM10,ADAM17,AP1G1,AP2A1,AP2B1,AP3B2,AP4B1,AP4E1,AP4M1,AP4S1,APBA1,APBA2,APOE,APP,ARF6,BACE1,BIN1,CLU,COPA,COPB1,COPB2,COPE,COPG1,COPG2,COPZ1,ECE1,EIF2S1,GGA1,GGA2,GGA3,GORASP1,HSPA5,HSPA9,IDE,ITPR1,ITPR2,LRP1,MAP2K3,MAPK14,MAPKAPK2,MFN2,MIA3,NCSTN,OSBP,PICALM,PLCG2,PLG,PREB,PSEN1,RAB1A,RAB1B,RTN3,RTN4,SAR1A,SAR1B,SEC13,SEC16A,SEC23A,SEC23B,SEC24A,SEC24B,SEC24C,SEC24D,SEC31A,SIGMAR1,SNX4,SNX6,SORL1,SORT1,SREBF2,SYK,TMED10,TMED2,TMED9,VDAC1,VLDLR,VPS26A,VPS29,VPS35
ABCA7,0.0,0.07247522345448558,0.06019235808474564,0.024276139074136203,0.053714618798517154,0.03221046822650545,0.02216924021603338,0.06755823103349397,0.15622971534869648,0.29458748073603797,0.035099829223106914,0.040764195632843746,0.305126190740514,0.153305325846771,0.027577864983546207,0.08142074347580355,0.16321432848849046,0.055226852327415886,0.27453325192983763,0.027114745703196327,0.0553448727221154,0.05793410015695944,0.035997972647727076,0.2630608712931803,0.1263356006813363,0.038402263478713346,0.07138026449269787,0.036199629813070795,0.024234366073865646,0.04979603824618594,0.03523267792044803,0.04250729363795792,0.0217372225339915,0.2526770666678902,0.1924768154678952,0.05057551573211352,0.03753864226249465,0.025859080219923898,0.04947825088237756,0.09556837051005714,0.043334887501774555,0.022875580306318685,0.06073364957660644,0.023866528121691433,0.12389415917063318,0.0318503280742203,0.49429054629352653,0.025688422226191946,0.02311446531270993,0.039273048083042494,0.0225851354289918,0.04222316234758539,0.13600060150293122,0.05366572542442946,0.141415108034831,0.04299696444962447,0.02037099082568638,0.043286087573881055,0.03313621656166864,0.04666212005931504,0.03382125988995229,0.04225502621129262,0.03147473888950408,0.022038808822052315,0.06069847812661814,0.04900722780405481,0.02787167617976177,0.12650450746986572,0.2504457994140714,0.03223786680442909,0.02928029703796429,0.04789773900703161,0.030640598250658714,0.019777504368765252,0.024608739379594898,0.021737073274276698,0.03936945389115876,0.048537215115180006,0.043935332823398426,0.0655842802294195
ADAM10,0.8558508072108507,0.0,0.20766441735403104,0.08871559677906084,0.027092549478533724,0.069211315272024,0.19869322244156168,0.024296417508685084,0.8440094958869852,0.8393280852770434,0.21462456704973346,0.04350065384398893,0.018438039054392914,0.18943679395876337,0.03301096444404647,0.12537550524837915,0.04503016147519898,0.9551069302829017,0.02114837626999502,0.16472289425461134,0.020650116071819647,0.05281967951407101,0.026587747939395303,0.06930664406492006,0.05674446435748191,0.7379977412330428,0.3823654191462507,0.13703597337839277,0.3219466182106868,0.08615029647368011,0.39651866106932343,0.6664839697105926,0.6435174762428072,0.07927027759340816,0.4904562049121046,0.022872511873242192,0.11263032400635482,0.10049853975449158,0.7670880131940442,0.018675302392594004,0.09237565104535533,0.03384234249896483,0.4861366923574517,0.18110071113384402,0.24770202357314147,0.15737817051006447,0.02527138942663955,0.9591958723854932,0.24088198627570462,0.01966183972077187,0.6550094623751337,0.024095858464068653,0.06270232741018622,0.03503713309031589,0.03117107927418819,0.19321139581670735,0.6605960086264383,0.9074456612995038,0.1516184141153735,0.06728607298904636,0.0951727483671804,0.03012007930365513,0.08342876784957934,0.636821697072781,0.039734397058217165,0.16537988873972906,0.966763447583975,0.27829071843375214,0.06972401006697095,0.9986417927639968,0.11214837018685869,0.36716437963976056,0.1202354952567489,0.1305972655144251,0.3430264441454306,0.09739454097054047,0.1017004859537209,0.04778494764989877,0.2698187550886503,0.1449017718899129
ADAM17,0.10581624891878166,0.04720869105192894,0.0,0.04481136644789085,0.049814739018870395,0.06265728053673611,0.04447471245824665,0.3630169315769205,0.02620488095657349,0.04654421707971722,0.03564364352007662,0.05093876860411862,0.09035944176757582,0.14349101643395348,0.03533341734726262,0.01899132491840972,0.039836868661288355,0.023280077807283552,0.13632260345777544,0.0294450672043484,0.3226923029324021,0.03493413794148705,0.10113652962270342,0.03119127621827898,0.02629498153843331,0.0432086642059908,0.02647313742087251,0.0460343944740513,0.02921047074037624,0.054202290943123274,0.04870438995837484,0.05863573311843605,0.13044898782884226,0.026763315938302217,0.05723857692225905,0.14221743668723036,0.1360870562501656,0.055023413349243,0.09141674002302179,0.02015388734912305,0.07846812956179179,0.042866258074120374,0.023085477857091516,0.24098495972917078,0.07097992182623604,0.06821088612082439,0.07065367548244336,0.060143797587007795,0.14492096263514553,0.020094467022333414,0.01866409450349651,0.031901232018957684,0.06208320346064954,0.08791427909970449,0.06122310555525813,0.030562496595392143,0.025556055259476976,0.7029092173086442,0.049541380126214764,0.181332709810834,0.11413713006004317,0.10082259580109852,0.11647364345353793,0.20713999157191304,0.3020919310617824,0.022044373015307043,0.044194977339956025,0.4763709693412996,0.05453859827712455,0.9109312428925763,0.01801953238852177,0.20441101950008012,0.02013749673121435,0.019641466495069083,0.022273910394807205,0.04108539145146256,0.14646107272960723,0.1608865640321381,0.02309970751279182,0.0778099282806762
AP1G1,0.06176685730764075,0.09542645625109275,0.20355365355926877,0.0,0.7409887299874743,0.8445949257718348,0.19629512024997284,0.19149221390094193,0.7128401844965893,0.0348415889719687,0.78777547522381,0.3282220635024695,0.050245256974707046,0.024078459111756646,0.026494119244867644,0.17564495622134219,0.9121533322442102,0.03833371243380323,0.838996909145884,0.4473474238682614,0.08856675410108177,0.7725034361663359,0.01843317401013699,0.9820591364345123,0.9630211084148885,0.8241385305895472,0.17482126358489294,0.029060604672666447,0.10363458186969202,0.029518706039779304,0.03691389731991752,0.1827715685618062,0.16612487307642296,0.057124202223614653,0.9996870495482446,0.10055050474235679,0.0866292388148268,0.02461606577340126,0.9308186014755006,0.7003653270156558,0.17519661580080184,0.021683950358831833,0.31437892679247004,0.03209963654945759,0.2952306925845451,0.3277743642865082,0.10320180452385713,0.45402193246969896,0.06975392399325657,0.044514369319610246,0.22302724292550422,0.7837478986436959,0.22392558673117824,0.020243339641907693,0.12193531228348153,0.04049766989206819,0.09688203734809821,0.9117385349807137,0.06611505724482274,0.46525849761898497,0.05700196450458978,0.408417217279218,0.018749967272547474,0.9089002202837023,0.16563023133358062,0.6267288470657352,0.101470024095408,0.2845442830331866,0.5734362177807283,0.019736913568634946,0.07570977928270532,0.027518805280444925,0.19118392151883443,0.08329071978344323,0.8933837624967973,0.07929533699815294,0.19297068226335048,0.02301347521988459,0.02274155982163421,0.9931232303717183
AP2A1,0.8913005764369467,0.03129050107094386,0.4520955442341306,0.925961332481272,0.0,0.9957231193156202,0.4128286320237509,0.4105019451247897,0.9591905529091443,0.2304775034586519,0.03171507142636096,0.07419863999847187,0.33963591913297303,0.15786047444328127,0.0627538419647059,0.028157036774603322,0.05809553631320926,0.019558790269616943,0.025421820553321577,0.056122371249777994,0.031278898304384774,0.164250731061416,0.04104254337075792,0.025109106768363955,0.7185343672377863,0.25650440734115515,0.5579628609334034,0.06038827431251085,0.03906152014047847,0.0351121433414992,0.6829266727066906,0.2032744774087133,0.04054204202084119,0.02757847695346222,0.027030990141214586,0.7585342379593979,0.0862864539422456,0.14858316393570312,0.03532615625977357,0.03173017514938019,0.09548147672642848,0.6050987603965348,0.3383795706602143,0.049505453295578525,0.060031925242642004,0.13053188636175167,0.21888791316117193,0.16156077884346923,0.05568693884234387,0.56156988730666,0.10389612853916723,0.29045369050075553,0.7829881054630246,0.04547290062999987,0.9941832211925565,0.5560120119031219,0.059145682673983326,0.05153935755910971,0.04859847325918739,0.11604194936813725,0.09289264572621983,0.07545448893928348,0.1045049774469176,0.62072480485799,0.08586620255425441,0.019389664624626622,0.2210708955486959,0.12348509729514415,0.23015762242044374,0.23039370208997043,0.8296684866244087,0.11777576041318323,0.37493286961953787,0.028283224083584652,0.022924302652506452,0.334960250753222,0.024952615382094246,0.018815553033471932,0.04414682259791354,0.018197595576060748
AP2B1,0.29487479896629304,0.10353424501472165,0.6340040260908172,0.958458243985399,0.9943575956195022,0.0,0.25050434826377266,0.42645385551493104,0.021402723918268873,0.14714404638698073,0.3258530965723514,0.01928540301659662,0.7333495022268942,0.031313019433292025,0.07036190787338922,0.24889034827541204,0.020836467748029785,0.14096451619298736,0.019956157532338138,0.35256650180650784,0.02177336845387355,0.179906937429241,0.2193423947216708,0.5457084186207547,0.036923099343840624,0.2803264221725663,0.9507455904178415,0.1654831584860191,0.3070254349415583,0.019235309672696006,0.4785976306590469,0.059271726628059074,0.04871343153200504,0.23701419842371302,0.283766867929725,0.2421123065579479,0.02786702149044299,0.09811425621416232,0.5089273175501544,0.05810010290369912,0.017999338617682947,0.1529972825117408,0.06593116630419538,0.37852609548894367,0.09905974124679404,0.49327626428697485,0.3238839130816337,0.41048646789677384,0.40515214346009193,0.8937991349685258,0.027654091573085935,0.1460000923127603,0.5691643555294065,0.026871558243843338,0.0505030559516441,0.8406758728792009,0.1045772316960483,0.01968537621522162,0.051352510446977716,0.02250972568023373,0.5967118247183458,0.24998410710347757,0.09401195907007098,0.05056093070483257,0.05066335484278134,0.8940303619714243,0.8588557416522538,0.06630949112714524,0.8303884716411646,0.03932127205886684,0.15232961061257444,0.37268034032345193,0.13753579672158817,0.559745326785022,0.06981528966954598,0.018321879018764368,0.3396008942455442,0.5443523875560003,0.04279461350643363,0.9989486419801068
AP3B2,0.054444105738178435,0.3798493664298131,0.3450820213509812,0.3383565319568798,0.4082098703467269,0.2643632710019866,0.0,0.5927948490595654,0.06564324288226263,0.8013773537199025,0.43392729149197945,0.0709351824064399,0.053574450725616105,0.25579377222637883,0.11039609321963673,0.4807790406751997,0.02514233268613479,0.08424116535571728,0.042016032834481506,0.024678206826958326,0.02777633549554165,0.049634901254085984,0.04070567002866913,0.04790228087017919,0.8541090684422391,0.14363075295333955,0.11040484245690169,0.024440840812860545,0.5669445121245137,0.5783706951488076,0.8203318256615735,0.7598748586409482,0.2015626980198743,0.022371047661453824,0.06413000603127736,0.031238969882788768,0.163468656034392,0.026536781966163464,0.08763589802820987,0.07386107198028755,0.36006557160429276,0.39529722194327666,0.0990154609514598,0.2295994808525678,0.14870628128175226,0.67207848309266,0.3772475700626509,0.03962228882204467,0.3146138112297862,0.35389290052389,0.13608979632116833,0.04273367211468558,0.27908228406366475,0.04134938099467055,0.9363108980681972,0.7908622182070201,0.6281783624918303,0.0659418845831161,0.5313507416989492,0.07267244106486144,0.07699752612412944,0.352302758934877,0.03359905021446808,0.16453001910202564,0.0668573074851113,0.17876763279029498,0.8251434479265419,0.018324585736926406,0.05723039803969719,0.08884731450078724,0.054067843715352636,0.04545647109273484,0.04938098173767602,0.02286331893277152,0.08640373498922081,0.6335571345274661,0.05512640624192679,0.018007368636436975,0.35464705206900765,0.05891491620362445
AP4B1,0.09824408108373443,0.01983923311701061,0.2671298944221979,0.0389645710395533,0.042053721111691394,0.043810854399159826,0.05006231787500756,0.0,0.996594777975832,0.09470637297238561,0.13540719291543307,0.027951361339960127,0.2908284978580382,0.31067111991279855,0.02539473451250172,0.04267108339440826,0.06919851301492233,0.037921597083862724,0.042089635253959506,0.5642594832040371,0.040438707893462954,0.024508445746188885,0.18443685649169667,0.024684352371816667,0.020318870809794554,0.26456639972170465,0.018093429486198725,0.09120454913857594,0.030794722195113478,0.026117903415414135,0.20503633958648668,0.04243506263869953,0.03331552478902629,0.06909991328784053,0.035094866336035556,0.10309409286796696,0.17049610984523636,0.10115656182863487,0.12190005757366972,0.027316442117543843,0.02148417897496806,0.03775688848952211,0.09798051472913386,0.0205626844196097,0.018255770349536325,0.04061416516408656,0.44763993692381354,0.46547951930774567,0.2724481411846561,0.4632132009843241,0.04966872262123666,0.029639478130004556,0.022483841204004852,0.07186701013042293,0.775488869877017,0.03198239224584266,0.08187430151886638,0.05944464847888497,0.03426587870723089,0.03415732424869868,0.22289722595719366,0.12270721860823702,0.038886167414416375,0.04561883777011488,0.03839272634594819,0.04492372864262228,0.052206044862440466,0.07788232417565294,0.09486310951058786,0.03145666728756794,0.17721610001677288,0.04876825991266529,0.039948488017140585,0.3398331487543072,0.9390090372085449,0.02124852369043879,0.07966746483377582,0.03421414415143365,0.03931977555638834,0.02101866463941236
AP4E1,0.15792246541747867,0.07144557903749824,0.02319329666737298,0.05635341383352392,0.06498630708866365,0.018597757462627682,0.023018236333396804,0.9708575495801011,0.0,0.02274478590151098,0.16086568317403074,0.10490553044485539,0.18441743956553677,0.1487575646946821,0.11728612897121787,0.03763323856306813,0.06350926577935621,0.0410699910773298,0.12910733942861488,0.020942972037312678,0.05745410081703725,0.03676317995548829,0.6956844516958712,0.06689529987769659,0.06491353542704627,0.14938638183894834,0.11381323725870639,0.050017524480867895,0.08039857622155992,0.027806056608673937,0.020450483375898113,0.05231652893747089,0.01816833799492214,0.02085032653191687,0.02638416948777409,0.25079674248036393,0.045383137374481054,0.044556678769624235,0.23260418591744375,0.11586109060633532,0.0314095723640567,0.028962802595710546,0.06444158753086898,0.0703054572106685,0.06054206484492317,0.028305074707657262,0.042684079896108555,0.11822283636571966,0.07986050610876208,0.028323400036458682,0.054651947045222714,0.02939997283096024,0.025621353260206307,0.02669600326144583,0.35900381263292486,0.056669750112596264,0.1561592646169862,0.04002584029782925,0.04603703311751415,0.018982913118225316,0.3031373935075175,0.0402707457460413,0.06360822058078751,0.02157220771972268,0.06479055536490978,0.4527093533807015,0.090574953140207,0.03143744563545894,0.3476680533760941,0.03499764573024516,0.018115168178232215,0.02611458934994575,0.16635143573815778,0.026664118743494506,0.02403828058851348,0.03285022566116994,0.01948013327697984,0.022680738184214483,0.04397343052510266,0.06608573347360805
AP4M1,0.2895805748238749,0.06963022431936963,0.03398216740895952,0.021066022275141493,0.029707812859875254,0.02724971711750414,0.04729959453619548,0.06497760434519056,0.022674607671503744,0.0,0.04276666600750859,0.21986524949954694,0.06837374902058134,0.03423699764539241,0.048075716043770325,0.039791528169730715,0.052498498135397455,0.02645414167393832,0.02110929349468178,0.033444537426318324,0.05595490700214131,0.02730960982774469,0.01884967178901096,0.04455635091611154,0.0349685208078022,0.03432810634858462,0.05560277145077503,0.027213281104534186,0.026327570639065444,0.020526757479887067,0.24956840759446014,0.0377038937829697,0.03919207982176948,0.03633582938502226,0.048336824403405865,0.0782697597807763,0.1259044919821064,0.02572404522699319,0.02414908843199828,0.042028577416220785,0.045931513321920046,0.0686813901411257,0.09717667907887294,0.12774248597322102,0.01825667103661716,0.040217146136949274,0.3395798941822383,0.052576522175218916,0.6866743282190355,0.0486011256396934,0.02523258860753386,0.029344987744602837,0.11751838047661134,0.029843316635244033,0.07386851518699784,0.03864700853346687,0.018432984316508944,0.03834517187373996,0.024486797879769397,0.08245239571804358,0.9459510455687974,0.019023703362580743,0.166190307663178,0.03350023919059204,0.05556628829853985,0.03264056603599165,0.021886786500473095,0.04673329716457192,0.021496942325214055,0.018715553771849396,0.14655567075795692,0.0492516521989333,0.1988004116691247,0.04600885284689356,0.030939997036725998,0.021422802528315413,0.039885999420281294,0.08053638884752444,0.032542973135588106,0.0187605820250419
