source,target,A,B_coef
HSPA5,SAR1B,0.9730628963117192,0.18967360165612435
ITPR1,AP4E1,0.9722290934405934,0.18889006308660455
BIN1,MAP2K3,0.9722286653237604,-0.18888966668044824
SEC24D,SREBF2,0.9720172306973616,-0.18869461481642222
MAPK14,ECE1,0.971372437262758,0.18810849923657413
RAB1B,AP4S1,0.9712854633860711,-0.1880304229347494
CLU,ABCA7,0.9708583232761955,0.1876502802548751
AP4E1,AP4B1,0.9708575495801011,0.18764959660391684
MAPKAPK2,COPZ1,0.9700038893020249,0.18690580878055532
RTN4,RTN3,0.9687889702814811,0.185881881457086
COPB2,COPZ1,0.967454426756786,0.1848006739733402
APBA1,SEC13,0.9668989675426014,-0.1843632383931081
ADAM10,SNX4,0.966763447583975,-0.1842575898451641
MIA3,SIGMAR1,0.9665120066777266,-0.18406266887792797
PICALM,APBA2,0.9664912925414821,-0.18404667400368294
COPA,COPZ1,0.965537943952535,0.18332066267041736
COPB2,HSPA5,0.965143311582336,0.18302578901923913
COPB2,COPA,0.9651189904193372,0.18300772142124505
GGA2,GORASP1,0.9616436547551649,0.18054309976187052
SEC13,SEC31A,0.9614812917294507,0.18043327637715678
SEC23A,VLDLR,0.9598803682329824,0.1793735718877678
ADAM10,PLG,0.9591958723854932,-0.17893280143010767
SEC24A,AP4S1,0.9587801874543748,-0.1786685702663097
AP2B1,AP1G1,0.958458243985399,0.1784656726801297
PICALM,AP4S1,0.9583070314229392,-0.17837089308457993
ARF6,COPZ1,0.9565897641365331,0.17731698420618824
SEC24C,AP4M1,0.956196625321498,0.17708131762642243
MIA3,SORL1,0.9551981056504183,0.17649170840809314
PICALM,RTN4,0.9549852174367361,0.17636762310014206
APBA1,AP4M1,0.9540347523554877,0.17582036184633779
AP2B1,ECE1,0.9507455904178415,-0.17400619026301353
HSPA9,PSEN1,0.9500691991666117,-0.17364741899158437
SEC16A,SAR1A,0.9499184698202692,-0.17356809696594427
BACE1,MAP2K3,0.9487539484789219,0.17296277297278598
SORT1,ADAM10,0.948575041803849,0.1728709319977214
SEC31A,PLG,0.948361964595881,-0.17276194318479743
VPS35,COPG2,0.9473711798386127,0.1722606772062813
SEC31A,ADAM17,0.946215545794829,-0.17168714806643998
AP4M1,SEC24A,0.9459510455687974,0.17155751548545353
COPB1,COPG2,0.9453131951269034,0.17124734607136866
VPS29,SORL1,0.9421437821936712,0.16975492421407837
AP4B1,TMED9,0.9390090372085449,-0.16835248503035194
SEC24D,PLG,0.9373059966424864,0.16761859991703684
AP3B2,SAR1A,0.9363108980681972,0.1671983528428332
SEC31A,IDE,0.9315630604703367,-0.16527377887653175
GGA2,MAP2K3,0.9314260791730719,-0.1652201132637131
APP,COPG1,0.9313450410102291,0.16518841141278026
AP1G1,MAP2K3,0.9308186014755006,-0.16498330991462845
PREB,VLDLR,0.9301782601311713,-0.1647357706156549
MIA3,AP4S1,0.9294120313170221,0.16444231117743227
SNX6,SEC23B,0.9282171598255815,0.163990506528453
RTN4,IDE,0.9281381796527757,0.16396088772420692
MIA3,ECE1,0.9279305286612937,-0.16388315837761208
CLU,SEC24D,0.927376189345521,0.16367666146218426
COPB1,SEC24D,0.9266638532914501,-0.16341343152099203
SAR1A,IDE,0.9263245854135141,-0.16328888853973428
AP2A1,AP1G1,0.925961332481272,0.1631561246356756
HSPA5,COPE,0.9247840190346974,0.16272991240246582
