,ABCA7,ADAM10,ADAM17,AP1G1,AP2A1,AP2B1,AP3B2,AP4B1,AP4E1,AP4M1,AP4S1,APBA1,APBA2,APOE,APP,ARF6,BACE1,BIN1,CLU,COPA,COPB1,COPB2,COPE,COPG1,COPG2,COPZ1,ECE1,EIF2S1,GGA1,GGA2,GGA3,GORASP1,HSPA5,HSPA9,IDE,ITPR1,ITPR2,LRP1,MAP2K3,MAPK14,MAPKAPK2,MFN2,MIA3,NCSTN,OSBP,PICALM,PLCG2,PLG,PREB,PSEN1,RAB1A,RAB1B,RTN3,RTN4,SAR1A,SAR1B,SEC13,SEC16A,SEC23A,SEC23B,SEC24A,SEC24B,SEC24C,SEC24D,SEC31A,SIGMAR1,SNX4,SNX6,SORL1,SORT1,SREBF2,SYK,TMED10,TMED2,TMED9,VDAC1,VLDLR,VPS26A,VPS29,VPS35
ABCA7,0.0,0.021085921675175395,0.07845383072872589,0.05012039369432382,0.020862853107402775,0.046199948264185824,0.01860575763112487,0.08063896562211932,0.034413719601974285,0.27578574500574105,0.02056476924843883,0.05847694793084559,0.13624835928199075,0.05559137259601247,0.08112050962070932,0.039400019267502126,0.07201408569845007,0.05933032120459555,0.01820590641472326,0.11034554908920526,0.03316280701417495,0.019050060684031426,0.190493098664118,0.19965226332152872,0.18459709398180937,0.02172035432419875,0.019396341438095193,0.019446699759965273,0.05317904545660756,0.5114095344057642,0.0654069284015032,0.024591536859349474,0.08255925235112173,0.027274409931269648,0.01895778056301496,0.1467001985358794,0.04395933952710011,0.025744693649039703,0.24483356961603936,0.028850879333774945,0.06601585314212255,0.054385988115512526,0.1639134465973377,0.0948977017896728,0.04357103225001127,0.019474102783917712,0.08773666626470601,0.026514877566082114,0.023670267814027934,0.09765961369961745,0.03125621312484249,0.07377025270344743,0.10058853365151703,0.03390471191506791,0.038326645494221066,0.0772350512588429,0.029550792413850734,0.035637814797113296,0.04914381439301857,0.04553398531147498,0.08890524965326352,0.05325127393052944,0.019016635210559293,0.14889787637220225,0.03949656257378792,0.03689444258113652,0.028797056495802477,0.03651221476770396,0.03683954730641997,0.0790067090629614,0.08393271027675554,0.04639222987640495,0.027139491001557988,0.018826503605337427,0.019961226959917373,0.030543195860532307,0.019297546037209182,0.052554290957298806,0.024777015831679048,0.03823464182583568
ADAM10,0.037241663360666595,0.0,0.12321911156045125,0.1997005182628841,0.018753473898742275,0.020048105979294777,0.04896141413172312,0.03887528402606024,0.24784625764018905,0.18140941522470883,0.1810690667943039,0.03605388644711347,0.837808530557892,0.3370978568035519,0.030568615185855703,0.9017490915200268,0.1356058820793933,0.9898194277504284,0.089046888224513,0.05075940711939804,0.8884849134782385,0.08517182608145323,0.741888190645914,0.32454096907573027,0.023391307289789654,0.7202207837176987,0.402969611528274,0.3943973623512421,0.18539436137466586,0.7775717787356798,0.03585919985946764,0.5391698426754548,0.4505215981030443,0.3730634570640446,0.43765475548724225,0.031196751572269362,0.2507833019590165,0.23464166191026387,0.12589496057665106,0.03813217721210473,0.04553440588881724,0.20121459579727913,0.034781267293657395,0.24366426606560856,0.6171586654031842,0.05796582496560749,0.02692843033264583,0.781114211600473,0.2295027878183816,0.4853214801103617,0.4814714683930681,0.07894526695184918,0.0207345079166238,0.022997290885225348,0.6226544333319232,0.18081853344185778,0.6605671949789111,0.5800521280271997,0.2008092464233054,0.05784051189142383,0.133917041487091,0.08628763973947128,0.08144287914664909,0.3923990441516751,0.23151807478238243,0.06315437187459168,0.948629621660528,0.319167408117626,0.040834214069398835,0.9954627069652268,0.024676528617211257,0.6004287772344458,0.10133725923602253,0.031520613022891886,0.2383769647802165,0.03071951260849395,0.933328995108038,0.15057381124131106,0.23721180590620614,0.03761117502761089
ADAM17,0.3578563344512645,0.04663991854775228,0.0,0.035233853188791436,0.1104740004083539,0.018193017809971915,0.043377093717849084,0.8791341044423233,0.33538706877425484,0.2292523329218234,0.13171449739471638,0.06270983179265016,0.0314879919137065,0.021112672595220833,0.08980325184325968,0.11161005750462931,0.37931727030838086,0.03905947540249288,0.8103312139727259,0.13530303055934842,0.21807854924035794,0.14058124802864158,0.6949639015274548,0.03134138680385091,0.23212811926661675,0.20432421178279273,0.11595980103521746,0.7070793314470105,0.5449633466675304,0.22356935460840135,0.020462175034993434,0.5231855098771733,0.024951994742499664,0.018116656107291164,0.3180905414251377,0.2569708645566331,0.40628836048560585,0.2046129546107947,0.021726589119129232,0.3604621008028604,0.2344225397229145,0.0479476149956501,0.1212256498119378,0.21026892018137958,0.11295331483292868,0.07629860056664041,0.9099141702251622,0.6627408319484089,0.01993673135354957,0.7270065000959918,0.02461402949825677,0.04001617446649277,0.10629344146270413,0.12643683132118988,0.04557975828973724,0.019983330793313946,0.11700604380123326,0.02338287348530458,0.15009173536079995,0.5368368327319284,0.049252099678726145,0.03770603738321469,0.02361835546471891,0.12730890572980164,0.04176305201596338,0.023304128267473093,0.1095096837954982,0.06779987842271515,0.3297845812906632,0.41680745065285707,0.4289230011714628,0.9632174929665315,0.1828029551437897,0.38275673641355357,0.08404387507562194,0.03808827139657275,0.5025071284136827,0.19825304173538405,0.05510404640906218,0.019050465633559683
AP1G1,0.9671333293371825,0.48808340203375844,0.1377621264607034,0.0,0.6018767579162269,0.9426044598333657,0.25584628035152795,0.1562348415840935,0.9999235800074749,0.05749708334093354,0.1267619000734004,0.038378040582257626,0.12880569708336947,0.41952827053617825,0.0697315602804073,0.45741212904128786,0.3006694801761507,0.03238000856089759,0.9506718065853653,0.6107360207508309,0.8420365115161937,0.934864832771609,0.11270972886255713,0.6150961317636615,0.7910371894278201,0.9042317223478781,0.18024199990057893,0.9642502611181865,0.0860713950043209,0.679998303009803,0.19805267633058657,0.9609730379755174,0.3170570097009472,0.027713858431939922,0.05508626953013391,0.022538153096274233,0.11671619064570027,0.10448097456904361,0.13636604507511493,0.5743066794270286,0.7764383798219802,0.023344054132342303,0.27284714393829657,0.10599583174821697,0.9096754399496545,0.8819861945439391,0.06111962188647757,0.7190507835759039,0.36583824999940334,0.9717834228114083,0.13515645717685865,0.8991141336884242,0.36827904557099694,0.04033354404673321,0.18075274757390533,0.17852776172420298,0.0855301628812229,0.9801625535116394,0.04418874224026341,0.5169939902315795,0.01920007676920657,0.34992847802624844,0.06933535404818104,0.12666791898146915,0.024058647490212484,0.03744622853561302,0.17797913223479808,0.030591388250757422,0.8315071954008885,0.059802605055716954,0.19697210015324795,0.46979818130376355,0.49403549610338937,0.128428051564102,0.01939869962220851,0.1915594483509241,0.056172844521474564,0.8227720638219278,0.02716159312655637,0.9778520162530946
AP2A1,0.09064933543120596,0.01990581039643617,0.9964692750270885,0.9562199905386061,0.0,0.9999298206117317,0.7494196272726957,0.053998206741271315,0.17287010665900537,0.9728315694934073,0.0848933546804086,0.03715011830349236,0.04420575271276262,0.22652916267138604,0.04823159081324479,0.10707105110093712,0.6080217448208556,0.06096291987719817,0.06529624815896505,0.0835702296204418,0.05223410719231454,0.19908197092825888,0.5958410896104219,0.11586914601396114,0.9904264492656119,0.5865515801574419,0.6974490782215778,0.026300405256788256,0.17300182151899426,0.20543626172242277,0.34583031118690793,0.9884209335877381,0.08086792826464735,0.6128776415171382,0.2960824228655053,0.7435157422763023,0.3334764079295056,0.07015736192089413,0.024886389225791512,0.1330758429956717,0.03634064839964649,0.9736599350516755,0.7781275931687868,0.32571397280419384,0.0675531945161177,0.47469030059332906,0.9501805562420567,0.10511126132024262,0.2021272786513103,0.06131927940942547,0.08905516989091992,0.1026213378993687,0.4588914825739386,0.09489633305799197,0.8292293012376928,0.623266778996148,0.051996552972701345,0.41537414589208205,0.20463663339412372,0.022266072992781577,0.49566259827770937,0.1341488784367406,0.01970379555904406,0.1381184267319373,0.018119363427203133,0.17513847170538321,0.3245704863419726,0.4488269541768733,0.31612124668662117,0.19553451828088775,0.046608575936496165,0.7019043524484216,0.10209019751619462,0.5867793355647141,0.05390979328730058,0.8883773113508774,0.06403594901209501,0.028072328847810052,0.09358418528804407,0.04928372515267859
AP2B1,0.9982252902921778,0.023088557725172702,0.01899594728679049,0.9982620706002704,0.9998593617799669,0.0,0.6056064474940233,0.8295633610161387,0.05351025688552825,0.23134188316693957,0.8234546913072103,0.10320851705625589,0.03474992470188198,0.035259290130249164,0.11959365256289849,0.24241456438988657,0.8057247746705064,0.043787043155973294,0.6350204047474605,0.036422213484300955,0.049861811198088024,0.05082328108729799,0.10819215109405127,0.764517869197582,0.46575477127296927,0.15073648465184544,0.24569633085754064,0.8502264095924588,0.09160955247832604,0.019205638756470675,0.061952889169133114,0.633051634307301,0.11872847385538085,0.04593944564270159,0.12017268477242878,0.19612968574549727,0.022613645082354455,0.04642359326607651,0.6218945112605297,0.4974073129583427,0.34814103555335923,0.02329482385927435,0.07404438688031972,0.8979313687702519,0.5850218015160988,0.6714661733039691,0.04038705835255558,0.9417699261823981,0.9999797026342431,0.047794314716887984,0.6571699068536654,0.047407222565594626,0.10804597972976974,0.12205284975927996,0.06570948936298998,0.3157735881712944,0.7803045798240207,0.07621470861864864,0.03407703010273295,0.1846223159625862,0.5242620577375565,0.7173193589890172,0.022512864869739982,0.04124473069779495,0.16151629461942493,0.9796370996415164,0.9347051214822444,0.2955591059601726,0.6031629520958679,0.19769722012417631,0.1076169858061242,0.29135527083106255,0.023588842928878955,0.49999223732635417,0.022431586367710043,0.1271623896753692,0.13810299722524985,0.9886365295290681,0.2175953918319624,0.9911284027384286
AP3B2,0.02558925006304568,0.15996620810567128,0.5646138148750741,0.5963745470499141,0.6798458789002743,0.5876845318287535,0.0,0.7653520410429584,0.12806885252017847,0.99568198927973,0.12877271830910864,0.041345213914035214,0.43102458904304347,0.7815135874650151,0.13452990814947996,0.9950712194670619,0.07125631662000023,0.2828097964848642,0.5684168708693744,0.4176301911995196,0.3587193782327367,0.2680850181299405,0.1960479095072981,0.17093386849005687,0.8715033816493377,0.7431867153232061,0.02597380242180107,0.026660980229166454,0.8681765361072389,0.042871830610956875,0.4520746124134844,0.8197437267357488,0.03843068295807628,0.028530550511243896,0.03743740978465037,0.7356881790519763,0.02815395240425111,0.02693070576305901,0.9682355216062832,0.09620017952413971,0.16541647073598,0.9539604588881183,0.022026999401828135,0.2079486935101786,0.31253667056987655,0.04839325509139532,0.7654629309894384,0.20235603545666764,0.07172168066293852,0.09971750130181363,0.45223586825948664,0.634576783976506,0.43006392120561504,0.06319019111247995,0.8971007947357956,0.8041906259743291,0.12436451629254111,0.023080102031152114,0.1206128851852553,0.23294042286049838,0.2125872453648711,0.018406886620683918,0.03859141760984823,0.685605384595619,0.05828896519727066,0.10879597338830627,0.9965879689186923,0.8932782886166403,0.9472804881941689,0.034446833024499066,0.9266927423920704,0.21384889936232826,0.22341913945615705,0.27962235518345124,0.19810133605754338,0.5010079632271861,0.7344915585620914,0.03972141805908427,0.031403114329316896,0.10987547721384533
AP4B1,0.09822741254819918,0.02178745894806413,0.2818052040633036,0.026019839749260323,0.020144905257111035,0.03223683905795225,0.031211252042299263,0.0,0.02189924175770862,0.16469871125377353,0.03596487565255003,0.019287811710418,0.055294335575192415,0.047582040409313776,0.04326895007969279,0.05941291279492442,0.06561993307135135,0.03803778799510894,0.03040435103035496,0.03039595872823841,0.018125178937743305,0.025953512215613737,0.03420878923620304,0.32593252864365096,0.07180589168824657,0.14443660986802126,0.1463069099024733,0.03697752000028954,0.07166989215027131,0.09653142553455792,0.04119544120409264,0.021243875728799967,0.06691686276190881,0.039238661929656825,0.1717735055385487,0.036196416373952454,0.06481179037825863,0.01945004802608942,0.5448735728935954,0.07323897113209057,0.03224723759415645,0.04807412001963961,0.08206483147797973,0.06177972633207678,0.07904984421645782,0.03067454471652056,0.9252227669263301,0.45701669941238454,0.05094368808029958,0.0950404541773294,0.018763794369820796,0.029570450372755602,0.14696898713830944,0.042289978159072844,0.022711777047854344,0.15835598134879447,0.022210214678288584,0.14037840663373166,0.11790730699510983,0.09763670806022996,0.8046270937917028,0.018300459938932322,0.09341035333313676,0.1373803078120008,0.05174728816678032,0.09262513665383676,0.02677179243753358,0.02001602579499429,0.03480755055223547,0.09473441993496068,0.10618759323040196,0.07593059632940914,0.023606267332569777,0.049099129632687345,0.6826230828793578,0.04486111142264765,0.8190954526858953,0.030537022051848918,0.03517957080149317,0.020360671143358065
AP4E1,0.03741806735110212,0.0358660402896451,0.08999922152692479,0.13991632988259994,0.022882377525360303,0.02023148050076827,0.022429264347140522,0.021869432261704354,0.0,0.04277685703298803,0.023199239645376214,0.019990501723528963,0.02930532304434571,0.16739251552923765,0.0914765059494497,0.05625684729485299,0.040573734459890466,0.078461242868136,0.04566615347796554,0.05271009625305146,0.032927145201884854,0.025140220985632487,0.08391317007877033,0.0327774976748818,0.060971288828677264,0.038915219350423906,0.05462028234166617,0.018197043068839694,0.5001234162030187,0.21460939447572588,0.03582568921131708,0.049893414827120376,0.03504324366034466,0.03706306279128727,0.024571081062734156,0.035115356254803234,0.10975053411814518,0.09492252090054627,0.5109130430278316,0.027535558336077497,0.12055994667877162,0.025255661207870282,0.05576667559690925,0.20446867460542748,0.5276695373073422,0.025531873467151744,0.07759665657605047,0.0620982355564471,0.08171587888328603,0.020426459141245547,0.10178699088811505,0.06354092662342535,0.031443983212413436,0.021085340956175872,0.036190973615565204,0.0394424503606214,0.5162548182333008,0.4213166921126249,0.07711876334025397,0.04042784965851303,0.04181786418886375,0.03415234312946557,0.11139695689513379,0.0990593958417143,0.1339092849944353,0.023317531981276063,0.048212079315003646,0.07629408164124046,0.3683865282174362,0.08028374701676444,0.13366961845157668,0.03223872363019386,0.03553282503991019,0.02796267520195969,0.028735117691595244,0.0356070339624816,0.18289560260301305,0.02651672148220141,0.027231287162049318,0.04354125391677191
AP4M1,0.8422267507198692,0.047939145632036585,0.16044915094124043,0.02466299869511431,0.06097118300471574,0.029106070834871486,0.09031311494740811,0.47602817627686633,0.0741669368058025,0.0,0.13727814822628281,0.36435953765807166,0.019165989301732692,0.2560763505509954,0.06807203616812794,0.4100964463761122,0.02718462301918689,0.022341043144142203,0.04713217969170856,0.0512659797332125,0.037892638173938176,0.05382852421474819,0.2792787554955684,0.09269065626304597,0.037504997614953114,0.513421041994454,0.26065118151284705,0.14425855608876734,0.035680941840970266,0.27679687395595154,0.08822629949610045,0.16338012125244036,0.42825054926681483,0.01967869619834901,0.018439832259440313,0.03468657751772729,0.04619905801862811,0.08034810180686522,0.14522325338201236,0.022152215700121276,0.031056680745421197,0.049575108701992256,0.026848101333597194,0.11110978437935469,0.027744967294425684,0.6437862550569775,0.12470404451975764,0.04631539286529263,0.11106214860524083,0.021829524737257407,0.048927507728321065,0.0674643607531195,0.07746267915164284,0.145242837762141,0.028846503339898473,0.11292187449347878,0.08305724279848023,0.020461077274149073,0.1235102244964357,0.04182778717856606,0.9738195335218806,0.04282029633858196,0.07738755189402677,0.0768200430884406,0.028775184228182336,0.8903385918249553,0.052895950714370005,0.1409350391294025,0.0456078256974635,0.0472804480200441,0.043575747553715294,0.2093038094575727,0.05477826490431511,0.5400653050691474,0.0442469595177969,0.0662273124418698,0.4567174837841119,0.19463387719733866,0.0511724168552722,0.02752784281752571
