source,target,A,B_coef
SORT1,OSBP,0.9280051716812817,-0.1639110754543386
BIN1,MAP2K3,0.9267803445433679,-0.16345631705925776
SORT1,ADAM10,0.9265783588754313,0.16338199717311008
GGA3,AP4M1,0.9246411823404515,-0.16267862025895538
ITPR1,AP4E1,0.9229203468347389,0.16206758971986612
ITPR1,HSPA9,0.9205691640822158,-0.16125263702049822
ARF6,SNX4,0.9198267704557584,0.1609998924096804
SORT1,SORL1,0.9193668340432676,0.16084437890177236
BIN1,RTN4,0.9189255498833876,0.16069593093027548
COPG1,GORASP1,0.9186935638512578,-0.16061818606745307
RAB1B,SIGMAR1,0.9177407965016819,0.1603009928494183
COPA,COPE,0.9174285091441018,0.1601977545944228
LRP1,AP4E1,0.9144267392903852,0.15922311237589457
AP1G1,SEC24D,0.9134680810443205,0.15891837706704912
AP1G1,CLU,0.9110650402965392,-0.15816772440957852
VDAC1,SAR1B,0.9110505515311584,-0.15816325430613698
COPB2,ITPR2,0.910650987811501,0.15804023822402016
HSPA9,ABCA7,0.9090609531498821,0.15755556699607415
PICALM,APBA2,0.9077503850569424,-0.1571617831407435
TMED9,APBA2,0.9054863396744617,0.15649319533749684
VPS29,SORL1,0.9039259219560353,0.1560406968025605
BACE1,MAP2K3,0.9027834335717012,0.15571353903181612
APOE,AP4S1,0.9018113432067673,0.15543786617240507
ECE1,MAPK14,0.9016779271503629,0.155400221083378
COPB1,SREBF2,0.9012227647796406,-0.15527213258256573
AP1G1,MAP2K3,0.9011280203259291,-0.15524553639344912
GGA2,MAP2K3,0.8990637373236547,-0.15467161687388917
ADAM17,SORT1,0.8979259436094714,-0.15435972509684232
COPB2,MIA3,0.8971594552306715,0.15415134829135202
AP1G1,AP2B1,0.8956068972139936,0.15373344944796177
AP2A1,RTN3,0.8933820500801171,0.15314406084313034
MIA3,SIGMAR1,0.8920385599177859,-0.15279338082893165
HSPA9,TMED2,0.8918264582170944,-0.15273836885577274
AP3B2,AP4M1,0.8912243434003906,0.15258271548017957
ADAM17,AP4B1,0.890936451959086,0.1525085595219146
SORT1,SNX6,0.8901699746130451,0.15231196200636604
TMED10,PSEN1,0.8887015578045906,-0.1519386552977339
SEC24D,PLG,0.887951682627128,0.15174967866685712
SEC23A,SIGMAR1,0.8878132762058943,-0.15171491966266795
SEC16A,TMED2,0.8865124770354971,-0.15139005747136958
SEC24C,AP4M1,0.8848295859474197,0.15097455438494228
SEC31A,PSEN1,0.8847731072391282,-0.15096070177535634
SEC31A,SEC16A,0.8847587996899547,0.15095719348086648
SNX4,BACE1,0.8842259246860227,0.15082679838712348
AP1G1,TMED9,0.8805492048448668,0.14994103196667272
SEC16A,ADAM17,0.8802771584733718,0.1498764348305787
SEC16A,PLG,0.8801010687453877,0.14983469008425715
BACE1,ABCA7,0.8785717558098707,0.1494743519672775
AP2B1,SORL1,0.8781177309603506,-0.14936812759090656
ITPR1,AP4M1,0.8781085868957759,-0.14936599173482204
ARF6,SAR1A,0.8777657539687415,0.1492860127445953
ARF6,TMED10,0.8771453521170804,-0.14914176961146688
SNX6,EIF2S1,0.8769074416505567,0.14908662169445666
PICALM,SORL1,0.8761637381960459,0.1489148191381124
COPB2,IDE,0.8749569819115357,0.14863792247033916
TMED10,APBA2,0.8735292458950505,-0.14831326304245043
SNX4,VLDLR,0.8734726109514367,0.148300449365269
COPB1,AP4S1,0.8727503169713655,0.14813745861696398
SEC16A,VLDLR,0.869804905783424,0.14748087225098183
VDAC1,VPS35,0.8688983795138746,-0.14728133568692364
COPB2,EIF2S1,0.8668764254112395,0.14684046515714658
SEC24B,SORL1,0.866812511362219,0.14682662197439297
SAR1B,HSPA5,0.8664631838993919,0.14675106010276243
COPB2,AP4S1,0.8662082868953059,-0.1466960296213723
AP1G1,AP4S1,0.8644231912546173,0.14631310299134181
VPS26A,SEC24A,0.8641488299178917,-0.14625462654847748
COPB2,BACE1,0.8631900679980715,0.14605105757362738
TMED9,SIGMAR1,0.8628890479521719,-0.14598739125675
AP3B2,GORASP1,0.8620915316884042,-0.1458192814572475
VPS26A,MAP2K3,0.8619032081025818,0.1457797036729039
LRP1,IDE,0.8598033919462458,0.14534144921031805
SEC13,PLG,0.858292064416464,-0.1450294073786779
SEC31A,SEC24B,0.857452150471105,0.14485719116926105
IDE,COPZ1,0.8571476455743906,-0.1447949643824604
GGA2,SYK,0.8568106220296129,0.14472622101981492
AP2A1,COPG2,0.8550957473238694,-0.14437850624758558
SNX6,GORASP1,0.8544804095606134,-0.1442545714086975
SNX6,PLG,0.8522359389244805,-0.14380616480828726
BIN1,ABCA7,0.8511008915464505,-0.1435815431471151
AP3B2,COPG2,0.849962674532921,-0.14335770841542955
GGA3,COPG2,0.8484834072268441,0.1430688846714142
VPS29,NCSTN,0.8453674721153283,-0.14246799741891983
RAB1A,ADAM10,0.8449810731712968,-0.14239417526138978
VPS26A,RAB1B,0.8437978428703233,0.14216904739702385
COPA,COPZ1,0.8389468133305851,0.14126031622780552
ITPR2,MAPK14,0.8387507340763268,0.1412240540058523
BIN1,COPG1,0.8386575924533795,-0.1412068411923504
APBA1,PREB,0.8385329486588956,0.14118381924674042
PREB,AP4M1,0.8383427069714504,0.14114870889399003
HSPA9,AP4S1,0.8381253895146658,0.14110864231496117
MAPKAPK2,SYK,0.8364799579784384,0.14080667491907847
VPS26A,ADAM17,0.8358779578866131,0.14069680771839735
SEC24C,HSPA5,0.8348356056836085,-0.1405073379740599
COPB1,SEC24D,0.8346905961303575,-0.14048105549259612
VPS35,RAB1B,0.8339332741519309,-0.14034409304036707
APP,SAR1A,0.8332828735222647,-0.14022686614458227
APP,AP4E1,0.833116746431135,0.140196982415111
AP3B2,AP4S1,0.8328990581180313,0.14015785959680585
SEC13,BACE1,0.8328806541422581,-0.1401545539132603
ARF6,AP4S1,0.8304663580263184,-0.13972340088224217
COPG1,APP,0.8298796585661652,0.13961936557995705
CLU,SEC24D,0.8242151042180443,0.13862926200360484
MAPKAPK2,ITPR2,0.8239727781979753,0.13858747101971225
GGA1,PLG,0.822407370117487,0.13831858812729414
AP1G1,SORL1,0.8216792771301127,-0.138194160056561
AP1G1,AP2A1,0.8211101704098619,0.13809717879385539
AP2B1,PREB,0.8208166542486935,-0.1380472551227092
HSPA5,EIF2S1,0.8192485840074315,0.13778162160461
SEC23B,PREB,0.8176588502568627,0.13751414536271667
MIA3,HSPA5,0.8175446227841401,0.13749499627519796
VPS29,SAR1A,0.8156044818461752,0.13717116320082431
AP1G1,SIGMAR1,0.8143683486171276,0.13696621097739345
AP1G1,EIF2S1,0.8119792584603575,0.13657306279961345
ITPR2,AP4B1,0.8099086093132903,0.1362354113290763
AP2A1,AP4E1,0.8095453425099536,-0.13617646591803415
RAB1A,SIGMAR1,0.8079957812679393,0.13592598732388037
COPA,TMED9,0.8062887782177975,0.13565183653515703
AP2B1,VLDLR,0.8060711504610425,-0.13561701694445832
TMED10,HSPA5,0.806015758215987,0.1356081591401316
MFN2,EIF2S1,0.8045250130763631,-0.13537049075724675
RAB1B,SORL1,0.8045145025075654,-0.1353688199488646
MAPK14,OSBP,0.8035082797558878,0.13520917988693432
SAR1A,IDE,0.801307446530675,-0.13486215072991092
ECE1,AP4E1,0.7996377396802917,-0.13460079424984778
TMED2,MAPK14,0.798869789577863,-0.13448113635963557
APBA1,SEC24A,0.7988386670362906,0.13447629422769394
SORT1,RTN3,0.798566777584269,0.1344340167221294
AP2B1,GGA1,0.7985196340418582,0.13442669046958255
SEC16A,VPS35,0.7958083737854417,-0.1340074880821675
IDE,ABCA7,0.7953235520233881,-0.13393296464456067
SEC23A,SEC23B,0.7951790764402467,-0.13391078222266667
SORL1,APBA2,0.791533471694271,-0.13335484186792587
SAR1A,SEC24D,0.7893044967786653,0.13301845488450464
LRP1,SEC24A,0.7889280271106982,-0.13296189793097113
MFN2,BACE1,0.7888992516588089,-0.13295757804259534
SNX4,ADAM10,0.7884643282333264,-0.13289233800614686
BIN1,SEC24B,0.7870683990030738,-0.13268360409102173
RTN4,SEC24A,0.7868666284036393,0.13265351595539793
CLU,RAB1B,0.7852167170806559,0.1324082554762377
VDAC1,PLG,0.7800072436827515,-0.1316427146608417
SAR1A,TMED2,0.7795198882736011,0.1315717676936856
BIN1,RTN3,0.7788639966470151,-0.1314764632875438
AP1G1,SEC24B,0.7767760806237884,0.13117441834699456
APP,SEC24D,0.7756611761379529,-0.13101395701499682
BIN1,BACE1,0.7746762477661364,-0.13087267326142799
VPS35,COPZ1,0.7725478183049461,-0.13056884704070004
ARF6,VLDLR,0.771823315321139,-0.13046588490038805
CLU,PLG,0.7702171815692923,0.13023844834837606
SEC31A,COPG2,0.7698535722743657,0.13018711455621562
HSPA9,COPE,0.7690679563342663,0.1300763962842638
VDAC1,COPG2,0.7674851959388332,-0.12985413235536422
COPB2,SEC24D,0.7642426943183419,-0.12940206228259188
SEC23A,SEC24D,0.7631841101289291,0.12925540741502514
MFN2,OSBP,0.7629282486661996,-0.12922002862143012
LRP1,MAP2K3,0.7609844050748589,-0.1289521016110457
VDAC1,VLDLR,0.7605795177308704,0.12889648299733525
SAR1B,MAPK14,0.7593921883374309,-0.12873375226703493
TMED10,PLCG2,0.7561750347215618,-0.1282955566084055
COPB2,COPG2,0.7552312961854641,0.12816775890814036
AP2B1,ADAM17,0.7540651999841134,-0.1280103094044964
ITPR2,AP4M1,0.7509299880883916,0.12758945983059702
BACE1,PREB,0.7438758311837366,0.12665529415019133
SEC24C,AP4E1,0.7438424122785617,0.12665090922044317
BIN1,SIGMAR1,0.743247717979635,-0.12657294136687192
SORT1,COPE,0.7422526701619061,0.12644274869214783
SEC16A,RAB1B,0.7418715862393505,0.12639297437429656
LRP1,PLCG2,0.7409081025007268,0.12626734460052563
VPS29,PICALM,0.7404994747061474,-0.12621415493681729
LRP1,ADAM17,0.7397016932706031,0.12611046702041934
ECE1,GGA3,0.7396241080617074,-0.12610039424741482
AP1G1,SREBF2,0.7350588998229532,-0.12551107735041211
SEC23A,EIF2S1,0.7344618886825327,0.1254344932751342
ITPR2,VLDLR,0.7329582589214524,-0.1252420943729838
COPB1,APP,0.7315029863832437,-0.12505653778955295
SEC23A,SEC24B,0.7313589609580549,0.12503820831941612
ADAM10,ABCA7,0.7293161611649447,0.12477889590307419
MIA3,VLDLR,0.7292326605797146,0.12476832263488664
COPE,PLG,0.7275196369068732,-0.12455186103825203
TMED9,COPZ1,0.7260853467596168,-0.12437127480232613
SEC24A,AP4S1,0.7255531621658873,-0.12430441932821519
SEC23B,SREBF2,0.7248589826031137,-0.12421733431032225
VDAC1,SEC31A,0.7242980812011933,-0.1241470686070213
VPS26A,PSEN1,0.7221765658331161,-0.123882096924894
NCSTN,SEC24D,0.7211445273194843,0.12375364856599297
SEC24C,VLDLR,0.7203931090043932,0.12366030979450025
COPB1,ABCA7,0.7190096705208003,-0.1234888638378302
SEC16A,PREB,0.71808637595153,0.1233747284065471
LRP1,APP,0.7161846762460603,0.1231403575812013
GGA3,GGA1,0.713986642084077,0.12287064344674917
COPB2,COPB1,0.7128219892005427,0.12272823636383515
RAB1A,VLDLR,0.7061446028350896,-0.12191830591088812
SEC23A,GORASP1,0.7056206289929582,0.12185521068185841
SEC31A,AP4M1,0.7054418415141613,-0.12183369665835318
LRP1,TMED9,0.7018049714504339,-0.12139769540798515
BIN1,RAB1B,0.6983877213214061,0.1209908019027944
COPG1,ABCA7,0.6974735005045588,0.1208823911398431
MIA3,AP4B1,0.6959620378944966,0.12070356366587134
BIN1,APP,0.695318823110499,0.12062761426152836
HSPA5,SREBF2,0.6924395857927758,0.12028873641519226
ECE1,COPZ1,0.6919659959824489,-0.12023316590306496
APBA1,OSBP,0.6908406103115775,0.12010130409422107
COPA,GGA1,0.688505024053289,-0.11982848514316359
TMED2,COPG2,0.6856696487272799,0.11949878607831813
IDE,APBA2,0.6846997953353249,0.1193863817888446
AP3B2,OSBP,0.6839458146021022,0.11929912561003335
AP2B1,APBA2,0.6826809376596636,0.11915299571380675
PLCG2,IDE,0.6822648323040958,0.11910499174531013
AP4B1,TMED9,0.6815755318143402,-0.11902554445941611
ARF6,PREB,0.6764827101255783,-0.11844135826622779
BIN1,GORASP1,0.6745002798355194,0.11821526221469161
ITPR2,ADAM17,0.6720032297185463,0.11793148462519025
COPG1,MAPK14,0.6707365958036017,0.11778796135288604
APBA1,AP4E1,0.6626103411731147,-0.1168737144164571
SEC16A,SAR1A,0.661543873307795,-0.1167545458082413
SEC23B,APBA2,0.6558453197771758,0.11612084399992732
COPG1,SIGMAR1,0.6546246272554973,-0.11598575301772916
VPS26A,AP4S1,0.6480303815615585,0.11525981799401061
COPB2,GGA1,0.6465633604073758,0.1150991741692564
RAB1A,AP4E1,0.6438060142944186,-0.11479804936438659
VDAC1,GGA2,0.6432445423801911,0.11473686030691528
AP2A1,GGA3,0.6397234794505496,0.11435410425972385
ITPR2,SYK,0.6396067960128958,0.11434144844048807
SEC13,IDE,0.6382024110469242,0.11418926457041365
SEC31A,SORT1,0.6366262258178156,-0.11401876813118793
NCSTN,SIGMAR1,0.6348597004585896,0.11382805920723653
SEC24C,RTN4,0.626808922451355,-0.11296377961451434
MFN2,MAP2K3,0.6262759721354046,-0.11290683730959504
APBA1,GGA3,0.6245497531840445,0.11272262578222703
LRP1,SEC23B,0.6220265597862925,-0.11245397158206315
AP1G1,AP4B1,0.6210482796486215,0.11235000034712449
SEC13,APBA1,0.6168701801390603,-0.11190711774518416
MFN2,SEC31A,0.6164061697891747,0.11185804634553075
VPS29,GGA1,0.6163282389547836,0.11184980697399899
ADAM17,SNX6,0.6098218002541581,0.11116408066415777
HSPA9,SEC16A,0.6051313244410741,-0.11067230642462879
VDAC1,SREBF2,0.6050792354517428,-0.11066685671113695
RAB1A,SYK,0.6025167818547645,0.11039907009942872
VDAC1,GGA1,0.5994000058269218,0.11007414389793972
COPB2,AP1G1,0.5976048997503223,-0.10988738476095551
AP2A1,SEC24D,0.5972198461888781,-0.10984736020312173
LRP1,PICALM,0.5967835591821229,-0.10980202521147317
COPB2,COPE,0.59246972433147,0.10935461368722017
SORT1,AP4S1,0.5915474299231388,0.10925915165013977
SEC13,SAR1B,0.586547317223758,-0.10874275663035879
MAPKAPK2,PREB,0.5850387567886173,-0.10858732424851425
ARF6,PLG,0.584143954757419,-0.10849520737602539
BIN1,SAR1B,0.5825975200937474,0.10833614129883747
MFN2,IDE,0.5823896251861754,0.10831477006659457
COPG2,SIGMAR1,0.5809673103086919,0.10816863888762164
BIN1,TMED10,0.5755524098923258,0.10761354392447361
NCSTN,SEC13,0.572899222717078,-0.10734224567269662
VPS26A,PLCG2,0.5713421721457889,-0.10718323210667371
SEC13,PSEN1,0.5707220293644574,0.10711994045257318
HSPA9,RAB1B,0.5642589103325841,0.10646162427779288
BIN1,GGA3,0.562514078529597,0.10628429091196882
COPB1,PLG,0.5595863083071082,0.10598708204944636
TMED10,AP4E1,0.5595503141909777,-0.10598343081389268
COPA,SORL1,0.5487405317329599,0.10488958045647886
SEC16A,SREBF2,0.5477801835565441,0.10479264250991806
SNX6,RAB1B,0.5406160024956189,-0.10407056946463991
APBA1,HSPA5,0.5394975309208108,0.10395799976661951
ITPR2,MAP2K3,0.5312192182000526,0.1031259883344944
HSPA9,GGA3,0.5305178001926916,0.103055578156497
MFN2,SEC24B,0.5274132736701036,0.10274407909625566
MFN2,AP4M1,0.527189839309849,0.10272166884368596
EIF2S1,ABCA7,0.5258195247389013,0.10258425115691557
HSPA5,OSBP,0.5230238079410825,0.10230401017720432
NCSTN,COPG1,0.5204703657414511,0.1020481814347484
VDAC1,PREB,0.516339794236243,0.10163456146906796
SEC31A,APBA1,0.5159014370929702,0.10159068013740577
SAR1B,EIF2S1,0.5151783328838867,0.10151829978788247
ARF6,GGA2,0.5139338121746505,-0.10139374208766717
LRP1,ITPR2,0.5128838260395929,0.10128866786755791
SAR1B,SNX6,0.5118814858911348,0.10118837230569942
SAR1A,SORL1,0.5087616965318991,-0.10087625935131862
AP3B2,TMED9,0.5080494242705719,0.10080501197763381
BIN1,SNX4,0.5080374366828132,0.10080381290855428
MIA3,AP4E1,0.5079244858447105,-0.10079251494616749
SEC16A,ADAM10,0.506073917558727,-0.10060742163609823
TMED9,PREB,0.5052555481697222,0.1005255741732386
BIN1,EIF2S1,0.504520587277328,0.10045207104585797
AP1G1,SEC24A,0.503439852355781,-0.10034399066271125
SEC16A,APBA2,0.502536752753239,0.10025367745193012
SORT1,HSPA5,0.4995845260192603,-0.09995845259236355
BIN1,PSEN1,0.49946613110298377,0.09994661309001021
VPS26A,IDE,0.4978012385146157,0.0997801224341082
SEC24C,IDE,0.4950086703398194,-0.09950085045287699
SNX4,AP4M1,0.4945598448714819,0.09945596301856238
VPS26A,RTN3,0.4939922163643162,-0.09939919272169705
APBA1,RAB1B,0.49252383352502177,0.09925232762957914
COPB2,PSEN1,0.4911920848261955,0.09911911735731793
LRP1,VPS35,0.4881877933210994,-0.09881855950699285
CLU,COPG2,0.4858333340786348,-0.09858295413571765
VDAC1,ITPR1,0.4848889341824683,0.09848843309583173
GGA2,MAPKAPK2,0.48428895853269843,0.09842837847159036
ITPR1,APBA2,0.484016798744073,-0.09840113512542957
SEC23A,PICALM,0.4838316560965319,-0.09838260170205801
CLU,EIF2S1,0.47674651546611324,-0.0976729728702824
ARF6,MAPK14,0.4759055617296439,-0.09758868852577061
BACE1,SORT1,0.4756214275848509,0.09756020819219274
SEC13,SAR1A,0.4743797149486629,0.09743572567187635
RAB1A,APBA1,0.4723973352095682,0.09723692429342516
LRP1,SNX4,0.47011815719223127,0.09700825044492423
ECE1,PSEN1,0.4694207839459192,0.09693825724586631
GGA2,BACE1,0.4688627464159605,0.09688224012207666
COPB2,MAPKAPK2,0.4679079755858909,0.09678637976536614
VPS26A,SAR1A,0.46444887207452257,-0.09643887797491918
EIF2S1,SEC24D,0.4639978960813592,0.09639354829060293
HSPA5,ADAM10,0.45824485127247455,-0.09581473766935573
SEC23B,SNX6,0.454571008947283,0.09544453780359924
AP2A1,PREB,0.4501546710440798,-0.09499885546357836
PICALM,COPA,0.44971913862967944,-0.09495486116522889
ITPR1,GGA2,0.4478785483164561,0.09476885137279185
NCSTN,BACE1,0.44691124740920934,0.09467103854166754
SEC13,PICALM,0.44596283665880815,0.09457509640826137
PREB,SIGMAR1,0.4459285709616857,0.09457162931703077
TMED2,GORASP1,0.44560145481801355,0.09453852824295066
BIN1,TMED9,0.44306647739035443,-0.09428184842017132
VPS26A,APP,0.44207097565258024,-0.09418096724511804
SAR1B,SIGMAR1,0.44189196350067605,-0.09416282170732429
RTN3,AP4M1,0.4414155283724286,0.09411452046580497
VPS29,AP3B2,0.43212922854455604,0.09317077014669017
APP,OSBP,0.4297227968541311,-0.0929254444601491
SEC24C,PSEN1,0.4267633595676999,-0.09262327625123706
BACE1,SAR1A,0.42278332708489313,0.09221605265903914
AP2A1,GORASP1,0.4147138624651727,0.09138719856869779
SAR1A,AP4E1,0.4111785618635116,0.09102261501513816
MAPKAPK2,ADAM17,0.4109424751707291,0.0909982349371162
SEC31A,TMED9,0.40736934875785225,-0.09062872269002135
TMED10,MIA3,0.40552420499779035,-0.09043751407719779
LRP1,PSEN1,0.4015196303626907,-0.09002156748901118
MAPKAPK2,SREBF2,0.4006409259353271,0.08993011763070953
SNX6,GGA1,0.3963925071922106,0.08948701899475063
COPA,GORASP1,0.39533960372176635,0.08937695449546854
