,ABCA7,ADAM10,ADAM17,AP1G1,AP2A1,AP2B1,AP3B2,AP4B1,AP4E1,AP4M1,AP4S1,APBA1,APBA2,APOE,APP,ARF6,BACE1,BIN1,CLU,COPA,COPB1,COPB2,COPE,COPG1,COPG2,COPZ1,ECE1,EIF2S1,GGA1,GGA2,GGA3,GORASP1,HSPA5,HSPA9,IDE,ITPR1,ITPR2,LRP1,MAP2K3,MAPK14,MAPKAPK2,MFN2,MIA3,NCSTN,OSBP,PICALM,PLCG2,PLG,PREB,PSEN1,RAB1A,RAB1B,RTN3,RTN4,SAR1A,SAR1B,SEC13,SEC16A,SEC23A,SEC23B,SEC24A,SEC24B,SEC24C,SEC24D,SEC31A,SIGMAR1,SNX4,SNX6,SORL1,SORT1,SREBF2,SYK,TMED10,TMED2,TMED9,VDAC1,VLDLR,VPS26A,VPS29,VPS35
ABCA7,0.0,0.06037628737566624,0.04457043047819977,0.027959095201610308,0.07305695717496137,0.025914252820167148,0.02850239620479498,0.04009429670383805,0.2557429046164412,0.2332659619107274,0.10241841532234836,0.028032412301496903,0.16139017928753405,0.054462378714088475,0.022684017893502023,0.028180041289496787,0.3270893818412011,0.056030401285074034,0.09293052327414222,0.036784615467530625,0.10763062437900651,0.04739237869048472,0.023798351899769088,0.1234101275198507,0.035636066210045,0.05158621456329041,0.05253012666618015,0.1778679402488111,0.021957111176796315,0.05097952810494755,0.018655161379879742,0.07620405444174046,0.02154734777936296,0.11465930833815505,0.5690715141506233,0.022809031323820204,0.023954050541066904,0.02435128366742257,0.028203638077460166,0.07454862506726749,0.01817884221857392,0.01941199929055978,0.10578061166238242,0.0213124475795262,0.09359923472153205,0.025548438313366426,0.31723669476238114,0.04428884398880202,0.018293419463553034,0.03590688147280988,0.020053700421035915,0.054150025584347145,0.22223057945763688,0.17970497060306975,0.02936705447545126,0.025542575073447284,0.09634085329386678,0.018772955511214582,0.02171461823830372,0.050280555258049045,0.03461516610760629,0.030292041995021928,0.024998680964552412,0.06015122573184564,0.05358281183188653,0.066898182339702,0.02179017222684484,0.04890622847799383,0.0691009221460604,0.029295066230713544,0.02668004132020347,0.091402257778728,0.03705074906215624,0.05357008297171652,0.028735274989098454,0.018013882568991814,0.03739431763222667,0.05199061377571285,0.038027313156605756,0.021130671514074127
ADAM10,0.7293161611649447,0.0,0.4848153075641268,0.1122786237022184,0.03245274131056956,0.03575121210013058,0.1527657153421617,0.03781386704486798,0.2097226714617465,0.8598341096967395,0.0683466543032083,0.10156810588893911,0.18165219743131322,0.0689608730903564,0.03593780832246375,0.04613400177675298,0.13505660936866754,0.968545121001176,0.020746814122449737,0.23160108692213374,0.06723744553005118,0.01877342547255194,0.0913026899596274,0.054481166273004804,0.05091471975638623,0.18055367450205412,0.35164010023294173,0.16079469268014573,0.41360113370031276,0.0862585403219708,0.5668064127845538,0.6886125021497941,0.8520120329022641,0.14735458169398474,0.16953117800750048,0.07395094576274344,0.17281320629301672,0.2699013267181461,0.23735958318226288,0.01972394131822404,0.051961609767855854,0.027539231376674363,0.21294053648521089,0.01996683366425296,0.34887379693829335,0.3869669745907752,0.04657331139050339,0.9790370606101702,0.4302172164526765,0.03199269394935843,0.6644568951920496,0.04561211314475225,0.028537031363806174,0.03928444100389898,0.02150892695506253,0.2522906727981372,0.7958347430690171,0.9704235300931312,0.05615663312171296,0.0905034843530227,0.22200834802417266,0.3178960159423024,0.14300698826949798,0.7007806779882059,0.1921575092494117,0.27176792290878476,0.9454270310300792,0.3646819104460544,0.21239642917229345,0.9963522711998958,0.035224792755044275,0.28187946836847605,0.02142666540533753,0.37442503476422945,0.31996048539503336,0.01901518231045327,0.07619254108600386,0.022174782514003476,0.1012376880687132,0.3902346432993081
ADAM17,0.0729653986676275,0.07906164611655313,0.0,0.022525379643676083,0.04873630078009463,0.06113055143132732,0.037491144333108385,0.890936451959086,0.11418287971671132,0.04090324604642574,0.07130388816016536,0.06653558257517529,0.11416811998035056,0.1265925697069108,0.04492977272132491,0.020597151032615883,0.04500234754126791,0.01898108865241109,0.086574080355306,0.018472795464384403,0.18216862655693394,0.03460234232372585,0.02017805656906344,0.02410566711675798,0.05502042089213635,0.06156959364658715,0.04785337492627756,0.188612159143439,0.1304173847915023,0.018681033599384944,0.026158045220492206,0.025979749861216497,0.033976858785185506,0.0289060143660479,0.32702499876213365,0.14904263639114926,0.18766977671122198,0.11283638218866143,0.15697802777292158,0.038883128493689405,0.21443136978091729,0.02943990517745724,0.023961966615752155,0.03673031279832002,0.05833890095426722,0.12353700982292,0.06079980649270295,0.07411218011362745,0.22067430862080387,0.06061743190697923,0.019655650526077716,0.025560315614694115,0.05914039009645854,0.06643669830812918,0.09954685791081397,0.034082094712456455,0.021040282041380403,0.59295868231704,0.05270060907439254,0.13527566127228308,0.09706284949909309,0.05219870621576986,0.06561128115365335,0.0622720606520995,0.46970293555434794,0.05947799293759293,0.02232691614235452,0.6098218002541581,0.08115282495131435,0.8979259436094714,0.019989343520052348,0.31614005154886243,0.08904876707241287,0.022494335540750744,0.0511436259828108,0.020239405836798976,0.07590012860384582,0.2749136839015222,0.020649474982404284,0.08109937887287438
AP1G1,0.13569820240628502,0.15618274854833145,0.03560717114736097,0.0,0.8211101704098619,0.8956068972139936,0.23727912539592974,0.6210482796486215,0.43327390598122156,0.20660545457870452,0.8644231912546173,0.31168507021671554,0.08531526677381215,0.02747108074100312,0.03705948935449852,0.26654908154859625,0.9844478278454333,0.036868388334910525,0.9110650402965392,0.1643880191079255,0.0397029709377029,0.8536150360034558,0.051211693356971275,0.9955074277113468,0.997145779860592,0.9800863857631413,0.6669556499954912,0.8119792584603575,0.03749364506853405,0.12361558934837907,0.024656736429670277,0.05771520443328184,0.32035812313152845,0.030314377656392992,0.9997715301023682,0.06622092490861292,0.18469565135078178,0.029909681624222088,0.9011280203259291,0.5314011522865113,0.41031301637032896,0.05452874588320048,0.41867553762128396,0.25022779130293415,0.20141555102593275,0.19828130836257632,0.3478521834977743,0.12563033882489502,0.045601920066855,0.031372339855100816,0.1267206521875806,0.3687445058287112,0.10967271870878328,0.03202424661743203,0.08571881374763739,0.0220016190744137,0.03329967959486028,0.9461739182727829,0.10340078466627191,0.2543662881057093,0.503439852355781,0.7767760806237884,0.04580623401123735,0.9134680810443205,0.12922631931375553,0.8143683486171276,0.15135368389811382,0.1795933143516104,0.8216792771301127,0.034856418360876655,0.7350588998229532,0.025873592884958847,0.059130843563070884,0.08752979960528845,0.8805492048448668,0.18700222406884798,0.35869410820100917,0.01832940672270383,0.0192179066237077,0.9971573404391826
AP2A1,0.9957823547464066,0.046828198442952385,0.5689615983411862,0.9714084082255692,0.0,0.999048254787107,0.6464562051354164,0.13670889836000394,0.8095453425099536,0.34668618426049347,0.22827881294452723,0.13228157119599693,0.07904911992006645,0.14067823674476307,0.045430642821563255,0.02999584154418542,0.09482126063435498,0.024416344207322218,0.027163641322866357,0.02848484803004228,0.022596329980699447,0.0809580715391825,0.022784578121961444,0.020102962863146025,0.8550957473238694,0.27399527202421325,0.2615637033601707,0.0738157271244501,0.0348416469643846,0.27715417245784707,0.6397234794505496,0.4147138624651727,0.29159478752248175,0.02046057155932943,0.10173585379060918,0.9354249298784165,0.05932580246696154,0.13827839624530244,0.06197332354124536,0.01867723804363988,0.028146016644555894,0.7638469531445262,0.20883138747857227,0.0322227790902082,0.6456404511785176,0.1430581847835331,0.2276045311347291,0.1349827455348616,0.4501546710440798,0.2886131906812975,0.08036124793685875,0.3887531409000476,0.8933820500801171,0.09828627601607993,0.9612369030838755,0.4429698549281476,0.022519606435287113,0.028090837406785123,0.11344509977119283,0.39642162346349297,0.08033881122146919,0.0194846062819906,0.15192187020239492,0.5972198461888781,0.13124313434486246,0.03035627116097792,0.40247966129336205,0.19145991714759703,0.214987782817157,0.21235619958494695,0.9458736565666109,0.25305422037209585,0.18564814020838488,0.025198283549352527,0.021421179277814457,0.317249439831648,0.04903445134327047,0.028380157074653904,0.07079003588491035,0.08029170353973766
AP2B1,0.1611382041514379,0.052977229928066055,0.7540651999841134,0.9842199126366534,0.9986898867387072,0.0,0.25144587423021914,0.521083044668481,0.03047105159318395,0.3577704595063838,0.6290658552345363,0.033733959352669735,0.6826809376596636,0.07927412531687929,0.03428296058765039,0.18101523739999373,0.07080992479398773,0.24786602752364129,0.03087092127940644,0.5500957481656901,0.055463064489710515,0.16143138640001353,0.12765372611553066,0.5462387921331004,0.06542795500147423,0.40630229327139217,0.8944888938773553,0.6625392667382946,0.7985196340418582,0.07596439041217504,0.32071310884764226,0.07397486467630823,0.37527949778864633,0.29565532014298185,0.2691356802628482,0.15331617959760727,0.024171117956533577,0.08783584549786104,0.29622102216545076,0.1869058082359718,0.025371361283620886,0.10012439810568391,0.021164547752696466,0.8720761290160616,0.25135100286991996,0.7145238147313147,0.4324244320787243,0.19589587958611512,0.8208166542486935,0.5116335186812272,0.04080570647328176,0.0732041346668127,0.3614683541856659,0.025596407171116446,0.45204726065538325,0.9535379426531552,0.04516804983121514,0.04929887459946189,0.059210948405090974,0.031006494467549075,0.3505010635145808,0.25212732539779903,0.23006126104317748,0.22052488798357536,0.048173959554434334,0.998181075394459,0.9765250107198965,0.018480053097605132,0.8781177309603506,0.04896563745514914,0.6046847809085903,0.7382390734860826,0.09266260014454422,0.28909067331322597,0.027356006449704616,0.024926440942872195,0.8060711504610425,0.7835926395053942,0.11369017704786198,0.9996974998939265
AP3B2,0.2595053675787682,0.4019325943080623,0.275080698070567,0.43224570835485887,0.6098559219533822,0.24871550153600466,0.0,0.12016298329997116,0.09631630522516335,0.8912243434003906,0.8328990581180313,0.2608878192724547,0.1929400790327425,0.5052358346249902,0.04958161136873463,0.03755666560621684,0.30729376862490926,0.08102423221920958,0.020716842879770197,0.03398720015563537,0.04887250702609749,0.11160603905761884,0.02018375561597689,0.14919922780649242,0.849962674532921,0.21334084115670154,0.1493182905985086,0.03142873163237575,0.8061574792555712,0.5217216667693717,0.9775427837330017,0.8620915316884042,0.1519924485366337,0.08040952437212098,0.2578540456235133,0.02112792884870001,0.16117263909499208,0.0579540993978794,0.13136660558166094,0.06455206844322134,0.3933555520731518,0.5536764949100326,0.038955866375285066,0.12899897782149267,0.6839458146021022,0.8117547572404226,0.39578075412015745,0.020462974797497896,0.36861531544670006,0.9631614511233098,0.27227720053376075,0.04692922525099168,0.17101497363053048,0.08214679985291848,0.9524193032947353,0.9464696205320102,0.7285532821251994,0.07140087144801006,0.23779714684511552,0.023244558309154666,0.022532504475414283,0.21267127574541875,0.01987966452166595,0.02916864148219181,0.07372443754368072,0.03299823114635895,0.7531166488781477,0.037946902330862974,0.03311646932974803,0.03999766202313952,0.08391493351186376,0.026240350875031977,0.03139300725190623,0.11473682828315834,0.5080494242705719,0.5615775423229582,0.4250029708018353,0.02072887177032412,0.8721918806898314,0.023087180902099356
AP4B1,0.048979834916153944,0.022771088920357917,0.7121121733660571,0.056463040466570115,0.027044134598767342,0.039679893938931315,0.02665434381447781,0.0,0.9903329157491068,0.0538277214982471,0.1674053314298542,0.021918721984924207,0.11546085928658727,0.07596534174935098,0.04286125410758055,0.1337216896228596,0.13078546784948378,0.018115207325404916,0.020419027488087303,0.5871612387242376,0.025236681423647454,0.03095870386135866,0.15535015041530353,0.01806418080741565,0.18440925556336285,0.26021554147217696,0.055336505884630724,0.04130444646635736,0.028627597466819952,0.0231292821841345,0.10408097704628574,0.07436928532039813,0.027029879722379614,0.05882232990736743,0.04050175461449955,0.052270876235356846,0.16175109585700861,0.062226065578593545,0.07028175918312071,0.08359435779245694,0.025759138275827684,0.032114285682847694,0.1964688473969576,0.05294102564655895,0.031683999233546235,0.021270567450655975,0.23711387621614927,0.3516936766488255,0.16027079812167516,0.07601460249569485,0.02814220804748336,0.03483554855849537,0.019828360478883006,0.09057117183156801,0.38394349353816853,0.023685810030242685,0.3254747844948138,0.049557987149992155,0.06137100645617318,0.1433979966117127,0.10802052611649655,0.11479026362625885,0.03420491876430541,0.05878326792434685,0.031049619692708978,0.11470181734365453,0.02556157327670245,0.046725098568745724,0.025345871256972897,0.04375776719730306,0.048385898143289446,0.04504907042318979,0.06379423180084452,0.1828017360542013,0.6815755318143402,0.019188536331493807,0.02670214848481394,0.03639967503116846,0.019312463517369104,0.03902393885618803
AP4E1,0.23403155272098197,0.03374285779618081,0.05738319857933847,0.03741603476880031,0.039401958233300866,0.019499554659696213,0.023427778957589417,0.931196320204207,0.0,0.11751166203994025,0.2921073690305575,0.09172433579705619,0.05831731397868268,0.08849594280655866,0.1037250894186621,0.0347994190430038,0.050659735571366334,0.02826161679039204,0.09358840773819936,0.018317127255269516,0.03779544617911613,0.035687952377021624,0.4063584648416261,0.04652772292583654,0.23280386791065058,0.41786681519233176,0.2642790206718678,0.1810313961091624,0.06802212306085798,0.019126437572718185,0.019930422418456686,0.045658493046578444,0.020162649648838984,0.033186588503851394,0.02721067145400075,0.14732547672326196,0.0676596100284172,0.07628418305602312,0.5533214062596611,0.0983644754210257,0.020068503327263194,0.02854793115985883,0.08757664261636353,0.15071563523418705,0.10206210889510732,0.024325597167972612,0.11638470533496212,0.04290171362616095,0.037822573232981604,0.049700800345570194,0.04358006085551323,0.03557350072692662,0.025518785969164102,0.03161432669190457,0.1470701414142753,0.057857798099572574,0.07012130882948306,0.02305433995877187,0.018339304136778922,0.019089040139564948,0.10600573709644569,0.06025127963143518,0.07836237896200264,0.0453235985184759,0.10606163669526743,0.34793178767082517,0.053515086892580374,0.022211986592969316,0.20898640177884503,0.055952942138712894,0.13708129915030884,0.12689394539224916,0.09579059135368675,0.018019237652502667,0.04316414199989589,0.018103668586983736,0.025028239291836358,0.047167886368347095,0.04295818436939898,0.09971212732182846
AP4M1,0.23306510735506103,0.07319810524146787,0.030524132718453396,0.030990743031429898,0.02985396983424569,0.030536857848120394,0.0462605103807888,0.04324649452509904,0.12628317681176476,0.0,0.11330137239953213,0.10782581863918737,0.047670030323227,0.06063860421124719,0.041933370577032704,0.03432103742395442,0.06023837810543847,0.02414771389010331,0.027787122218232287,0.030405690559086488,0.023374249938484856,0.03378860146866346,0.03441454798782944,0.018129786069978816,0.020251739664839934,0.021099586174340025,0.05450550814410541,0.03238202570793091,0.02511587766829322,0.028038796193240675,0.29543241366853673,0.05302498846384922,0.02045644188110355,0.03313298134868541,0.04373964937248262,0.13632581819330755,0.0960227958786947,0.027154479520107102,0.027974720797049712,0.05877662565344622,0.028429863591807245,0.047049525630706274,0.07494228671040368,0.16740662705154533,0.05287683592211987,0.028326497242275775,0.18604020282483946,0.021607900445302728,0.4167261216190853,0.020411683705960856,0.032171932085813086,0.026955838230754,0.07337668185803993,0.02660928602416199,0.21741564405249186,0.0222733589625548,0.033491921204961465,0.07571460907125083,0.029548472157540417,0.10970725370891486,0.9057827063425096,0.035699363772625406,0.10964756830124497,0.051121958163865916,0.06962834733394253,0.042998889742766847,0.062329282205730106,0.03644059251313936,0.029273181535906,0.02124994336890713,0.23243403805868496,0.064210888441271,0.08136401809865419,0.08377344178891331,0.024486968989413452,0.02664912160546272,0.0191866062547278,0.05713971802344709,0.028324762116747358,0.030432800706973916
