source,target,A,B_coef
AP3B2,APP,0.534092248820064,0.10341452297380076
SNX6,NCSTN,0.5293449722835646,0.10293787351017408
SAR1B,PLG,0.5255519573194923,0.10255742361566379
SORT1,PLCG2,0.5246792688476406,-0.10246993399432361
SEC23A,GORASP1,0.5240071558772019,0.10240256299297618
RTN4,ITPR2,0.5225618299983671,-0.10225771617834974
TMED9,RTN4,0.5202146629919912,0.10202256876331381
OSBP,PICALM,0.519725516534711,0.10197357595945374
MIA3,VLDLR,0.5183722390960389,0.10183805142678405
AP2A1,AP4S1,0.516847218598631,-0.10168535985790465
AP3B2,PSEN1,0.5159174798841144,0.10159228604240837
SIGMAR1,AP4S1,0.51155107630374,-0.10115531319349261
COPB1,COPE,0.5110855175452971,0.1011087334460971
SEC23B,ECE1,0.5058849067955129,0.10058851785605621
VPS29,PLG,0.5033893600049592,-0.10033894119212686
SEC13,ADAM17,0.5005792801745128,0.1000579280433695
SAR1A,PLG,0.49750703206604885,-0.0997507011407715
LRP1,IDE,0.4930082418487906,-0.09930077860754845
SEC24B,VDAC1,0.48468749043522397,-0.09846827005804798
SNX6,MAPKAPK2,0.4813868218183716,0.09813782166047477
EIF2S1,SEC13,0.47955188057191583,0.0979540469275857
VPS35,VDAC1,0.47535832876067974,-0.0975338349346377
SREBF2,ITPR2,0.4746155150457539,-0.0974593671851072
HSPA5,COPE,0.4723332907782042,-0.09723050022665933
VPS35,CLU,0.46807404025831645,0.09680305457115936
AP4B1,ITPR2,0.46721163075147587,0.09671645090731662
COPB1,COPB2,0.4654329615782704,0.09653777318179588
COPG2,ADAM17,0.46441932581378276,0.09643590832319869
SREBF2,NCSTN,0.46435816588993173,0.09642976114836586
SEC24C,COPZ1,0.46320944797665076,-0.09631428345717549
RAB1B,SORT1,0.4597282342374902,0.09596408092169952
ARF6,SREBF2,0.45658637814278935,-0.09564767839764915
SREBF2,PLG,0.4552798866929749,0.09551600640593017
SORL1,ITPR1,0.453195371128031,0.09530579362881741
RTN3,ADAM10,0.45055274383151855,0.09503905911301216
ITPR1,NCSTN,0.4467269840301996,-0.09465240136440602
SEC16A,GGA2,0.4432525916575164,0.09430070351822464
SEC23A,RTN4,0.44106111071435716,0.09407858233021092
AP3B2,GORASP1,0.43449818637203735,-0.09341195669913545
SORT1,ITPR1,0.4338557695348147,-0.09334658201804683
AP2A1,ITPR1,0.4330113321156324,0.0932606145348584
LRP1,BIN1,0.4308351542354618,-0.09303888601603766
GGA1,ITPR1,0.4291061326395695,-0.09286252407260442
SORL1,NCSTN,0.4281472118606463,0.09276463736313899
ADAM10,AP4M1,0.42649632559799383,0.09259598520306188
TMED9,AP4B1,0.42460256348613823,-0.09240231476738264
ARF6,SEC23A,0.4244225994271774,-0.09238389859403727
GGA1,AP4E1,0.42382009305169266,-0.09232222764917072
SNX6,PLG,0.4235266997269362,0.09229218830895554
SORT1,GGA1,0.422122545386111,-0.09214834584589617
VPS26A,VLDLR,0.42145391270246246,-0.09207980549884184
PREB,SEC31A,0.4211769438841746,0.09205140528353778
SEC24C,EIF2S1,0.4173769485453336,-0.09166123391405881
VDAC1,AP4S1,0.4161744757599558,-0.09153756017222758
ADAM10,SIGMAR1,0.4158918014400993,-0.0915084724141241
HSPA9,PSEN1,0.41563880719168167,-0.09148243396713024
RTN3,AP2A1,0.41331188976354977,0.09124272846863411
HSPA9,VLDLR,0.41187719150667745,-0.09109473604938068
HSPA5,VLDLR,0.41100678607539437,0.09100487658143684
COPG2,GORASP1,0.40638317377401306,0.09052656136931371
TMED10,SORL1,0.4062947495732752,0.09051739738917809
TMED10,IDE,0.40611776240229486,0.09049905315541411
VPS35,SYK,0.40610975480198885,0.09049822312992539
RTN3,AP4B1,0.3992382306509337,-0.08978399606244766
SORT1,COPA,0.39636277531067987,0.08948391237616989
TMED10,AP4E1,0.3962464062016102,0.08947175245543611
RTN4,BACE1,0.3940011751871003,-0.08923689612967672
RAB1B,SREBF2,0.3903635721491033,0.08885539453951893
MFN2,IDE,0.3893904956030821,0.08875312597483906
VPS29,RTN4,0.38788834923995635,-0.08859507091915816
ARF6,AP3B2,0.3850922274654203,0.0883002641063893
COPA,SEC23B,0.38343013695693584,-0.0881246448441963
PREB,APBA1,0.38015111883844,0.08777732866380822
PSEN1,SNX4,0.3781441966541359,-0.08756418392656419
PLG,COPG1,0.3704613568326853,0.08674404751421914
LRP1,MAP2K3,0.36597114707276096,-0.08626150086021686
TMED10,APBA2,0.3649246674532333,0.08614868289884468
BIN1,MAP2K3,0.3618096004643346,-0.08581203592980714
RAB1A,ADAM17,0.36028305073062905,0.08564660406967897
APP,IDE,0.36019597425063965,0.0856371584139026
SEC31A,RTN3,0.35968193762499595,0.08558137772415464
VPS35,MAP2K3,0.3566828446698614,-0.08525522877218049
VPS26A,APP,0.355487742090617,-0.08512492316096013
GGA3,OSBP,0.3515388640404829,0.08469295496419531
SORL1,ADAM10,0.3514500060136356,-0.0846832094554648
EIF2S1,PLG,0.34916924968816226,-0.08443267841322308
HSPA9,TMED10,0.34914109312178676,-0.08442958082443183
AP3B2,SEC13,0.3488047813403086,-0.08439257319009046
ECE1,NCSTN,0.3468511057008906,-0.08417726196513448
VPS29,GGA1,0.34607474327400145,-0.08409154285443342
PREB,SEC23A,0.34496034066787357,0.08396834183591939
RAB1B,ITPR2,0.344941266580333,0.08396623149460611
SEC24C,ECE1,0.34437392463427746,0.08390343594698407
SORT1,CLU,0.34203412644534964,0.08364393627326781
TMED9,SNX4,0.34169560419458705,-0.08360632156398037
COPZ1,ITPR2,0.34113080254085687,0.08354352401252019
SNX6,ITPR2,0.339428762367902,-0.08335397804284146
SEC24C,TMED9,0.33796836248632484,0.08319097358473458
MAP2K3,SAR1B,0.33586411928957866,0.08295549757819265
PREB,TMED9,0.335778902374458,-0.08294594605791798
AP1G1,PSEN1,0.3343160927091281,0.08278179966486982
APP,MAP2K3,0.3327897095646956,-0.08261013783624832
SEC16A,GGA1,0.3325146172185142,-0.08257915822772856
PLCG2,COPE,0.3319671210855275,0.08251746347200657
TMED9,GORASP1,0.32953241726936866,-0.08224248446672505
ECE1,PICALM,0.32898061964126396,-0.08218002057025872
PREB,ITPR1,0.3267908370361299,0.08193160627165412
PSEN1,AP4M1,0.32222805615622974,0.08141121696105907
VLDLR,AP4S1,0.3220062719817109,0.08138582465929156
SORL1,PICALM,0.3205129343391301,0.08121461084930202
SORT1,NCSTN,0.3174866021419515,0.080866336550915
AP2B1,ABCA7,0.31674512684197653,-0.08078073692770432
IDE,PLG,0.3167099495302897,0.0807766732157819
VPS26A,LRP1,0.3165602754336984,0.0807593800332003
SIGMAR1,APBA2,0.3146309708135864,0.08053607522230546
HSPA5,VPS35,0.3144309647641317,0.08051288355880994
CLU,SEC24A,0.3119813371185744,-0.08022818513115396
VLDLR,GGA1,0.3111740479520274,0.08013409414408576
VPS26A,COPB1,0.305384932513554,0.07945538055701352
MIA3,SEC31A,0.3050555248269138,0.07941654645288557
COPB1,AP4E1,0.30488720700638505,-0.07939669426604663
HSPA9,ITPR2,0.303971599026163,-0.07928859518217729
TMED2,COPG1,0.3019448702138248,0.07904865924012082
SORL1,MAPKAPK2,0.3006471067118677,0.07889454261672932
SNX6,GGA1,0.2999770075994392,-0.07881481623983522
PLCG2,OSBP,0.296195058521582,0.07836292431949929
HSPA5,CLU,0.29614462257055885,0.07835687548754049
VPS35,COPB1,0.29067774043269173,0.07769763205436873
RAB1B,COPG2,0.2873312603351538,-0.0772904763913841
VPS29,RTN3,0.28291204615084903,-0.07674843890073174
AP2B1,PLG,0.28238290509601566,-0.07668319591583629
COPZ1,ITPR1,0.2820470050442396,-0.07664174103330172
MFN2,ECE1,0.28011494580293417,-0.07640271218341964
IDE,ADAM17,0.2770331141990265,0.07601934062206142
RTN4,AP4S1,0.27352501893899084,0.0755797262454259
EIF2S1,GGA2,0.27334080025202795,0.07555654444315596
SORL1,ADAM17,0.2696509792145062,-0.07509014806638581
SEC13,ITPR1,0.2659167964690336,-0.07461402715306194
SEC24C,BACE1,0.26379600036862705,-0.07434172062069402
HSPA5,LRP1,0.2629719999867728,-0.07423554198092398
SEC16A,SIGMAR1,0.26254697544588945,0.07418069073588518
RAB1A,ADAM10,0.25971085886053946,-0.07381320224341234
LRP1,AP1G1,0.259655279712685,-0.07380597470220272
HSPA5,APBA1,0.25637298423360233,-0.0733773441889363
HSPA5,SEC24D,0.2534666303574578,0.07299479653130019
RAB1B,AP4E1,0.2531793254007103,0.07295682345410616
SAR1B,ABCA7,0.25248210194665954,0.07286455284903111
ARF6,TMED2,0.2520721292479531,-0.07281021824704186
ADAM10,COPG1,0.2515069945113819,-0.07273522353050228
TMED2,SAR1A,0.2510918884227247,0.07268006667380073
AP3B2,APBA2,0.24576750174139075,-0.07196713251380679
TMED2,SEC24B,0.24251388742785218,0.0715263443126036
AP2A1,ADAM17,0.2418443488144481,0.07143514058430471
ARF6,SEC13,0.2398938810841774,-0.07116846524312075
RAB1B,SORL1,0.2377955650836101,-0.07087991318280794
MFN2,SNX6,0.2296274050413914,-0.06973959324728471
LRP1,EIF2S1,0.22857308668601345,0.06959035198276523
MFN2,PICALM,0.22853849302226942,0.06958544697366298
COPG2,AP4E1,0.22839279561942422,0.06956478291343167
VPS26A,GGA1,0.22710855167288094,0.06938223736819298
COPA,CLU,0.22458921527526476,0.06902200224854517
COPA,RTN3,0.22445290334025786,-0.06900242972558789
SNX6,MAPK14,0.22019167602295855,-0.06838625676715336
TMED2,SNX4,0.21971144253987937,0.06831628159671306
