source,target,A,B_coef
SORT1,ARF6,0.6570258937192993,-0.11625171193346052
COPB2,COPA,0.6569275136670687,0.11624079819671246
OSBP,SREBF2,0.6558859945251212,0.11612534928186012
COPB2,SEC24D,0.6557084321296455,-0.11610568368815291
SEC31A,SORL1,0.6554368965471553,0.11607561957997836
OSBP,SAR1A,0.6542858369779072,0.1159483000093284
SEC31A,COPB1,0.6529684578489329,0.11580282873189926
ADAM10,ITPR1,0.6518230689185861,-0.11567655962978883
RTN3,HSPA9,0.6493376544145921,-0.11540322670190685
SEC31A,SEC16A,0.6482784024811299,0.1152870072756361
SEC23B,SEC24D,0.6475890917896785,0.11521146324910976
VPS26A,SEC24B,0.6465808165844764,0.11510108389653179
APBA1,VPS35,0.6465035680427965,0.1150926331349658
SNX4,HSPA9,0.6460955022138152,-0.11504800581571699
VDAC1,SEC23B,0.6422185786068417,-0.11462516164240084
SNX4,ITPR1,0.6421127936752125,0.11461365271789789
AP2B1,SEC24D,0.6374989355329207,0.11411312991318949
SEC24D,SREBF2,0.6372176336615317,0.11408270346552286
TMED9,AP4B1,0.6357753339480098,-0.1139268590189238
GGA2,SAR1A,0.6332786333755696,-0.11365770409268092
SEC31A,ADAM17,0.6315893702491477,-0.11347603236418617
GGA2,SEC24C,0.6311173455075472,0.11342533072040024
SORL1,IDE,0.6280996485642096,0.11310182210084184
ADAM10,IDE,0.6273779911259839,0.11302461727142048
VPS35,COPG1,0.6261378238190546,0.11289208240251228
SEC23B,VLDLR,0.6214528951705581,0.11239298998620889
VLDLR,IDE,0.6202764516845419,-0.11226804462364832
RTN3,AP4E1,0.6181684248069669,0.1120445335908324
COPB2,SNX6,0.6171275654556007,0.1119343472263192
MFN2,GGA1,0.6161480780036782,0.11183076156497268
AP2A1,APP,0.6126282949521115,0.11145934178513926
LRP1,SEC24C,0.6093574786349873,0.1111153053537582
GGA2,SIGMAR1,0.6064729152972131,-0.11081275435666671
APBA1,IDE,0.600063335448157,-0.11014322531936835
ITPR1,ADAM17,0.5997817822289867,-0.11011389874993342
AP2B1,SREBF2,0.5992918012045192,-0.11006287870340738
VPS26A,COPG1,0.5984665941899869,-0.10997699937773098
COPB1,VLDLR,0.5884739424497862,-0.10894150765919107
PLCG2,GGA2,0.58781494087771,0.10887349377087027
HSPA5,ECE1,0.587501302852036,-0.1088411354073943
TMED2,BACE1,0.5844600129998129,-0.10852773795802143
VDAC1,ADAM17,0.5831199495214684,-0.10838985947050596
OSBP,SORT1,0.5772878936731582,-0.1077912435903728
TMED2,SIGMAR1,0.576504789326253,0.10771103605385719
RTN4,MAP2K3,0.5757460265446169,-0.10763335918540892
AP1G1,AP2A1,0.5749363298440118,0.10755050835311875
AP2A1,PLG,0.5711790764603075,-0.10716658438433022
APOE,AP4S1,0.5700023016935614,0.10704651357454412
ITPR2,SEC24D,0.5677024772601893,-0.10681208531518635
APOE,SREBF2,0.5672028008530251,-0.10676119143001278
VLDLR,SAR1A,0.5626981587433053,0.10630299213326351
APOE,PREB,0.5615396572027934,0.10618532573835701
ECE1,ADAM17,0.5605959790073344,0.10608952887597017
SORT1,IDE,0.5554449309229764,0.10556738831740492
SEC24C,SAR1A,0.5546274600876578,0.10548463862495025
SYK,PREB,0.5504953507765388,-0.10506680784282457
OSBP,VLDLR,0.5483662536059757,0.10485179634809325
APBA1,SIGMAR1,0.5438747298019678,0.10439878642763527
ABCA7,APBA2,0.5427271797073194,0.10428316421189908
GGA3,COPG2,0.5411049372331416,0.1041197916636216
CLU,HSPA5,0.5410272189800769,0.10411196705591248
SNX6,AP4M1,0.5390468355210642,-0.10391265045372335
COPB2,COPG2,0.5368002828122623,0.10368669492022725
AP2A1,COPG2,0.5365151718574406,-0.10365802974416151
VDAC1,SAR1B,0.5346513557026181,-0.10347069913877789
SEC23A,SEC13,0.5309127625871666,0.10309522401015198
EIF2S1,ITPR1,0.5291647858544223,0.10291979297028957
VDAC1,IDE,0.5259338792618208,0.1025957173204003
TMED2,VLDLR,0.525870727911293,0.10258938519169553
MAPK14,MAP2K3,0.52553414878792,0.10255563810269205
SORT1,SIGMAR1,0.517952151999358,-0.10179598721252192
SYK,MAPK14,0.5127956800118376,0.10127984744824835
SEC24A,AP4M1,0.5120836600557229,-0.10120860134054006
OSBP,ECE1,0.5104828820015507,0.10104844183700329
PICALM,SEC24D,0.5093830044923154,0.10093841061744031
OSBP,MAPK14,0.5030894360979428,0.10030894754154826
APOE,ABCA7,0.5012528210802141,0.10012528237020622
MFN2,ITPR1,0.501035318098262,-0.10010353195779198
SEC24A,MAP2K3,0.4996379824653887,-0.0999637982402129
OSBP,ADAM17,0.4938203094482792,0.09938199947613327
COPE,COPG1,0.49239637396075814,0.0992395787739921
AP1G1,IDE,0.4913421051758513,-0.09913412397023132
ARF6,SNX6,0.4897539104454577,0.098975247587256
APOE,SNX6,0.48648534093273943,-0.098648204829122
SEC24B,SAR1B,0.484907149057171,0.0984902562465199
TMED2,SREBF2,0.4838650602467793,0.09838594560645537
VPS26A,AP4S1,0.48095040910854525,0.09809411839431044
NCSTN,CLU,0.47957837559700445,0.09795670086305905
SNX6,SAR1B,0.47924157231467424,0.09792296332153042
SNX4,SEC24D,0.4772245016144336,0.09772087297317349
TMED10,APP,0.4749043372676854,-0.09748832319513048
ADAM17,GGA1,0.4734276432326634,0.09734025841143838
PLCG2,SNX6,0.47008146747836355,0.09700456830589403
TMED10,SEC13,0.4691312950502032,0.09690919863460062
ARF6,BACE1,0.4691002360571494,-0.09690608083983546
GORASP1,SAR1A,0.46687830213296433,-0.09668297260989517
MFN2,SEC24C,0.46215451011108627,0.09620819868102697
LRP1,SIGMAR1,0.4618191131492411,-0.09617446399673689
CLU,ECE1,0.45816629998122005,0.0958068272694932
RAB1A,VLDLR,0.4575591380312863,-0.09574567676353718
APP,LRP1,0.4517322577765121,0.0951581476485135
SREBF2,IDE,0.45003218893490315,-0.09498648399987362
SEC13,SAR1A,0.44362954180836905,0.09433888711927298
SAR1A,ABCA7,0.44347306004913406,0.09432303691937886
GGA2,SAR1B,0.4430569691674584,-0.094280885105746
COPB2,HSPA9,0.43924453803834895,0.09389428446086319
PICALM,AP4M1,0.439206811694034,-0.0938904552534344
VPS26A,SIGMAR1,0.4391610738048551,0.09388581278206803
OSBP,COPE,0.4388211196973803,-0.09385130358507678
AP4S1,AP4B1,0.4352474584834949,0.09348817709579728
AP2B1,SAR1B,0.4320304718839332,-0.09316070882314478
HSPA5,APBA2,0.430901373211698,-0.09304563697023097
OSBP,RTN3,0.4278769036880498,0.0927370343609921
APP,ECE1,0.426244011047037,0.09257019446467417
COPG2,GGA1,0.4257836967636767,0.09252313257502824
ADAM10,PSEN1,0.42569380989365024,0.09251394113464922
AP4E1,ADAM17,0.4251025186505483,-0.09245346571484471
GORASP1,RTN4,0.42445438759698273,-0.0923871517061299
AP4S1,GORASP1,0.423870333324411,0.0923273709927933
AP4M1,IDE,0.42370789802625464,-0.09231074111082142
VPS29,RAB1B,0.41787419381646534,0.0917123457323379
SNX4,SEC24A,0.41760288209768837,0.09168445974765128
NCSTN,APBA2,0.41527481011775086,-0.09144496295394601
APOE,IDE,0.41364354102242495,0.09127691736263142
PREB,IDE,0.4135869836718473,-0.09127108761369061
HSPA5,PREB,0.4111122575730072,0.09101576836508239
TMED10,SAR1B,0.406297704596743,-0.09051770364781458
AP4E1,IDE,0.4034493925691444,0.09022217450352603
GORASP1,SNX6,0.4011359372038589,-0.0899816433315241
SEC23B,SNX6,0.39994591054778006,0.08985773785234745
BACE1,RAB1B,0.397765500104447,0.08963039329382169
RAB1A,SAR1A,0.39749031752092756,0.0896016709904858
COPB1,BACE1,0.39689159788777795,-0.08953915595803355
MFN2,RAB1B,0.39253311731263235,-0.08908308123369967
VPS26A,BACE1,0.39128532588836773,0.08895218462706976
SEC24A,COPZ1,0.3889058327075659,-0.08870215429400963
SORL1,SIGMAR1,0.386956637595966,0.08849692419363944
BIN1,GGA1,0.38422277745745653,0.08820843218974168
MFN2,COPZ1,0.38379075863128026,0.08816277303189013
GORASP1,ECE1,0.3807873512419755,-0.08784480841103867
TMED9,COPG2,0.37981400226958867,-0.08774155589479483
APBA1,ITPR2,0.3783745291500744,0.08758866871140454
MAPKAPK2,PSEN1,0.3774849835080742,0.08749407595462044
BIN1,SEC23B,0.3768899763778377,0.087430754972202
GORASP1,IDE,0.373327999835892,0.08705085278363205
APBA1,ADAM10,0.372224993905462,-0.08693291655111193
ITPR1,RAB1B,0.37141420936820824,-0.08684613469496673
BIN1,COPE,0.36882396084218344,0.08656836628207668
CLU,SIGMAR1,0.36582403668549246,-0.08624564957800396
MFN2,BACE1,0.36447332437427726,-0.08609998247640306
AP2B1,SEC13,0.3627644331242895,0.08591535712813067
MAPKAPK2,EIF2S1,0.3623035275530166,0.08586549781953498
GGA2,MAPKAPK2,0.35600977801542527,0.08518186635187452
VPS26A,GGA2,0.35599587707331654,-0.08518035053465776
RAB1A,ITPR1,0.353486999204215,0.08490633499467805
EIF2S1,COPG1,0.3522743574536537,0.08477357702559953
AP2A1,AP3B2,0.3495929193982461,0.08447927363575902
RTN4,ADAM17,0.34748022305140724,-0.0842466575766432
CLU,SAR1A,0.34722013038565214,0.08421797485350527
NCSTN,SORL1,0.3453313209678497,0.08400937581753891
NCSTN,SREBF2,0.3441624074350843,0.08388001186539487
AP2B1,NCSTN,0.34353074237808934,-0.08381001850406072
ITPR2,COPZ1,0.34043163664019327,0.08346571764546272
SEC13,APBA2,0.3402743192185051,-0.0834482000023786
RTN3,PSEN1,0.33972292448062885,0.08338676997651039
OSBP,PLG,0.33709596350462645,-0.08309343524037169
AP2A1,AP4M1,0.3366476246221489,-0.08304326059502852
APBA1,COPZ1,0.33564763741353826,0.08293123090629813
VLDLR,ADAM17,0.33338772820832313,0.0826774396598295
AP4S1,SORT1,0.33317334885683997,0.08265332007177817
VPS35,AP4B1,0.3324473962015215,0.08257158615772862
SYK,APP,0.3275021263008915,-0.08201238994726882
TMED2,ADAM10,0.3257290339415373,0.0818108448649748
SEC16A,ITPR1,0.3249412575895137,0.08172111768088738
NCSTN,ABCA7,0.32080779952183647,0.08124845092211166
CLU,MAP2K3,0.32059165012531043,0.08122364623971852
SYK,SIGMAR1,0.31556191790069654,0.08064391831157826
SEC23A,APOE,0.31303298193417267,-0.08035055690370652
SEC23B,GGA1,0.31289984371193236,0.08033507704236974
RTN3,ECE1,0.31203688672863933,-0.08023465463626844
APBA1,EIF2S1,0.31193748625841766,0.0802230776593858
SNX4,SNX6,0.30932199716903935,0.07991772671054667
ADAM10,SNX6,0.3092212001110534,0.07990593055433876
SEC24D,RAB1B,0.3088667732542498,0.07986443553518696
COPB1,AP4E1,0.30870937056691605,-0.07984599895278782
GGA3,APBA2,0.3074736297615676,0.0797010752398281
SNX4,BACE1,0.3037987371246976,0.07926816609731714
AP1G1,MAPK14,0.3023692365193201,-0.07909897343487188
EIF2S1,RTN4,0.302109218480358,0.07906814963851766
SNX4,ADAM10,0.2965060824847299,-0.07840021255066061
GGA2,PREB,0.2939690821398256,0.07809538923703857
BIN1,HSPA5,0.2890804654329314,-0.07750364563154499
TMED2,SEC23B,0.2882030242519154,-0.07739681131922704
OSBP,PICALM,0.28523835512831336,0.07703440103049655
LRP1,MIA3,0.28284921488199244,0.07674069568826773
HSPA5,ITPR1,0.2824519907388196,0.07669171836498538
OSBP,LRP1,0.2823717081212723,-0.07668181453078535
VPS29,AP4M1,0.28002757154059177,-0.07639187876596873
VPS35,MAPK14,0.27552385557702297,0.07583063451735693
SEC24D,ECE1,0.2752515608086848,0.07579652079705948
EIF2S1,TMED9,0.2729655757621435,0.07550929659071529
SEC23B,IDE,0.2717833181329621,0.07536016201182366
CLU,GGA3,0.27165993408093386,0.07534457447744575
NCSTN,SEC23B,0.26933483374328726,0.07505000086873985
SORT1,GGA3,0.2688583049867384,0.07498943038418385
APOE,RAB1B,0.2671451406775921,-0.07477111088943651
MAPKAPK2,SEC24B,0.26706129370326126,-0.0747604029606913
NCSTN,TMED9,0.2665832055610125,-0.07469930640161095
SEC24D,ITPR1,0.2645482377593721,0.07443846637874915
AP4B1,ADAM17,0.26110920576710206,-0.07399471494354447
VDAC1,ECE1,0.26070289695310606,0.07394203897600934
GGA2,TMED2,0.25978117648595567,0.07382234494525285
GORASP1,ABCA7,0.2573034110067198,-0.07349920935427877
SNX4,SEC23B,0.2541471781135803,-0.07308463123890357
SEC16A,MIA3,0.2531012654362785,0.07294650135441266
GORASP1,SREBF2,0.2530047094679266,0.07293373056119164
RTN3,COPZ1,0.252074547433996,0.07281053890630547
VDAC1,HSPA5,0.2499409204354686,0.07252681488739768
RTN4,ITPR1,0.24721611592758336,-0.07216211843196547
RTN4,AP4M1,0.24515348544986637,-0.07188425122554155
LRP1,HSPA5,0.2450998972826299,-0.07187701113093432
SEC24A,COPA,0.24304130109621327,0.07159806748050082
EIF2S1,AP4B1,0.2413134997029663,-0.07136270669515458
PREB,RAB1B,0.2412752605791249,0.07135748480858009
AP1G1,MAP2K3,0.24064177158589653,-0.07127089406160925
SEC23A,PREB,0.2404534371189487,0.07124512086772795
ADAM10,SORL1,0.23439550650210622,-0.07040860444836516
AP3B2,ABCA7,0.23406617162782045,0.07036270200109754
BIN1,SEC16A,0.23062354842634022,-0.06988015842649282
NCSTN,VLDLR,0.2304598757905425,0.069857091937021
AP2A1,GORASP1,0.22844364837106212,-0.06957199634237923
ARF6,VLDLR,0.2272832777805912,-0.06940711608066576
TMED9,PLG,0.22666881466099353,0.0693195646873296
SYK,SAR1A,0.22627763748023488,-0.06926374063108949
COPB1,SEC16A,0.2222300256996494,0.06868205449073131
LRP1,ABCA7,0.22165574368296628,0.06859891397517413
SEC24D,SNX6,0.2213220136865248,-0.06855052810314793
TMED2,COPZ1,0.22117157454724692,-0.06852869959636733
