source,target,A,B_coef
COPB1,COPA,0.6756142549882174,0.11834222264520217
AP2B1,RAB1B,0.6754818245050309,0.11832711762410092
SNX6,PSEN1,0.6721917220608106,0.11795286703774599
GORASP1,GGA3,0.6545555946343605,-0.11597812010729777
ADAM10,SNX4,0.6514826835374294,-0.11563907248281455
AP4E1,PSEN1,0.6514257037669761,0.11563279888088045
RTN4,SEC24C,0.6488470898961691,0.11534938275580357
ADAM10,MIA3,0.6481237267403007,-0.11527004992666093
SEC23A,SEC24B,0.6480199199669556,0.11525867133469934
SEC23A,PLG,0.6469793713053087,0.11514469792324208
RAB1A,ADAM17,0.6447113592266606,0.11489680449621607
SORL1,ABCA7,0.6412504709523842,-0.11451989191499172
PLG,SNX4,0.639780946259632,-0.11436033793210842
MIA3,VLDLR,0.6361731211103762,0.11396981455624464
MFN2,APOE,0.6328550259421839,0.11361211435580908
LRP1,GGA2,0.6308145771417579,0.1133928236249339
SEC23A,PREB,0.625148695887342,0.11278650274727138
VPS26A,OSBP,0.6225383473308771,0.11250840618459222
ITPR2,SAR1B,0.6209260096386172,0.11233701291146835
OSBP,COPZ1,0.6204606041463702,0.1122875927698217
OSBP,BACE1,0.6196501726916409,-0.11220159134483416
SEC13,BACE1,0.6117216634777207,-0.11136387340520948
RAB1A,HSPA5,0.6110373713460335,0.1112918713207122
GGA1,GORASP1,0.6091940762037755,0.1110981454724623
CLU,HSPA5,0.6020176533750652,0.11034697800837946
ARF6,MIA3,0.5986594693776555,-0.10999706668599633
SAR1B,BACE1,0.5980040494241146,0.10992888775414913
OSBP,ECE1,0.5975416425604241,0.1098808086077517
MAPK14,SEC24B,0.5952945441109689,-0.10964741955172196
MFN2,VDAC1,0.5946154175184953,0.10957696591365863
AP2B1,ARF6,0.591436878132335,0.1092477134839482
AP2B1,SEC23A,0.5897305643572623,0.10907129145114108
VPS29,SEC13,0.589390122693696,0.10903611879602199
EIF2S1,SEC24C,0.5867930859175386,-0.10876809483468423
VPS35,GGA2,0.5851968674733463,-0.10860360719979903
EIF2S1,COPB2,0.5781423036760354,0.10787879984592526
MIA3,SEC31A,0.570851817085609,0.10713318468087626
CLU,SYK,0.5704661035474526,0.10709382732892868
SEC31A,SEC24B,0.5689804044392073,0.10694231101323486
PICALM,SORL1,0.5682778019332584,0.10687070164264187
ADAM10,VPS29,0.5624978480734271,-0.10628264209872837
COPE,PREB,0.5623071702301223,0.10626327260931379
VPS35,AP3B2,0.5577291142171306,0.10579877070001126
COPG1,GGA3,0.5575704861261609,-0.1057826941694091
RTN4,AP4E1,0.5524047658384392,0.1052597930042316
COPB2,VLDLR,0.5488482510720429,-0.10490045596409467
TMED2,MAPKAPK2,0.548652193390563,-0.10488066202786146
AP2B1,ITPR1,0.5483363231495386,0.10484877504910847
SORL1,SEC24A,0.5406921075655687,-0.10407823061961273
RAB1B,ARF6,0.5389924166410236,0.10390717522086187
VPS26A,RTN4,0.5337098023242675,0.10337610169515626
VPS26A,SEC23A,0.5298534992803138,-0.10298890505225856
SNX6,SORT1,0.5224315500403097,0.10224466175503955
COPA,SEC24B,0.5210600545279255,0.10210725220412407
TMED10,BACE1,0.5200154817926956,-0.10200261835408864
COPG1,PREB,0.5161070417834754,0.10161126169343089
SNX6,PREB,0.5076548895057029,-0.10076554876646426
SAR1A,SAR1B,0.5062567451922776,0.10062570717988711
VPS26A,AP4S1,0.5024790488860579,0.10024790692002902
APOE,SEC24B,0.4995698276511829,-0.09995698275450461
GGA3,MAPK14,0.4988600498000899,-0.09988600478249507
SEC31A,SEC16A,0.4972308695345586,0.09972308412221392
VPS35,CLU,0.49504641553880074,0.09950462534611883
COPZ1,AP4B1,0.4944362717247278,-0.09944360420735181
LRP1,VPS29,0.48389174972741544,0.09838861733210788
VPS26A,APP,0.48248507154353276,-0.09824779021279804
MIA3,SORL1,0.48191497437617953,0.09819070814650632
PICALM,AP4M1,0.4811642623588113,-0.09811553445810145
GGA1,SEC16A,0.4803486502088033,0.0980338522326025
NCSTN,GGA2,0.47840454515746006,0.09783911016598777
SNX4,ITPR1,0.47449249323541376,0.09744703305868677
SAR1A,TMED10,0.46784283544974276,0.09677983875070627
HSPA5,SEC23B,0.46475899867014714,0.09647004683906048
MFN2,PLG,0.46422605626189317,0.0964164824613467
SNX6,COPG2,0.458193705802613,0.09580958715884941
MIA3,PSEN1,0.45461576418694877,0.09544905054433207
COPB1,VLDLR,0.4514188359820643,-0.09512650870384756
SAR1B,GGA2,0.4485777012873787,-0.09483952438909107
MIA3,TMED2,0.44795088498776503,0.09477616439727214
AP1G1,PREB,0.4454128489486962,-0.09451944093903845
SAR1A,AP1G1,0.4449912604223002,0.09447676954659089
AP4M1,SEC24B,0.4421467160151931,0.094188644195077
ADAM10,APBA2,0.4402089438452831,-0.09399214716190842
MFN2,GGA1,0.43946290741990635,0.09391644745884291
ARF6,SEC24A,0.4368338918884918,-0.09364945967665443
RAB1A,GGA1,0.43016481067980694,0.09297053096073643
CLU,VPS29,0.4297770013728426,0.09293097406818464
APP,SORT1,0.4271535560372223,-0.09266314674744557
MFN2,BACE1,0.42584314358094144,-0.09252921107241775
COPG1,ITPR1,0.41819132049908114,0.09174493420112532
ARF6,PLCG2,0.41733851299235525,0.09165728240763928
MIA3,SEC24B,0.40985876957332146,0.09088626885106292
OSBP,MFN2,0.4084160404675504,-0.09073706862799515
BIN1,GGA3,0.40708618229047205,0.09059939643472957
SAR1B,AP4M1,0.4069242303612297,0.09058262094165749
RTN3,ECE1,0.4062257576757968,-0.09051024686892567
AP1G1,APP,0.4060153093365345,-0.09048843302198975
TMED2,ECE1,0.4042937163342294,-0.09030984753717473
EIF2S1,SEC13,0.40114835016185907,0.08998293512549199
COPE,SEC24A,0.40046627514912403,0.08991193320612412
OSBP,SEC24B,0.39916857476691336,-0.08977673540213188
ARF6,SYK,0.3990277971543199,-0.08976205998889447
VPS35,LRP1,0.3970819500443676,-0.08955903497667053
APBA2,PREB,0.3904563876874876,0.088865144479432
BIN1,SEC24D,0.390091979753809,0.08882685993807045
SORT1,SIGMAR1,0.38619054892446986,-0.08841615895023366
AP1G1,SREBF2,0.38545648196911125,-0.08833871385727439
VPS35,SEC24B,0.3831202210310896,0.0880918668934575
EIF2S1,COPG1,0.38072672413537295,0.08783838008593099
OSBP,BIN1,0.3702625713256194,0.08672273633897067
SYK,BACE1,0.36143086137269,0.08577102039890802
ADAM10,SNX6,0.35805513109689613,0.08540461365004486
COPG1,SEC24A,0.3525556597811279,0.0848043920262207
GGA1,SAR1B,0.352549981035757,0.08480377006419727
TMED9,SAR1A,0.34918469425046156,0.0844343774669333
COPG1,SEC23A,0.3467343814021654,-0.0841643800544715
AP2B1,APBA1,0.34666924001264826,0.0841571900449835
SORT1,IDE,0.342858287043813,0.0837354378054887
VPS26A,SEC24C,0.34254646980784553,-0.08370083104323786
PREB,ECE1,0.34229312473798335,0.08367270265256982
APBA2,MAPK14,0.34187976075796866,-0.08362678623680327
VPS35,AP4S1,0.3413858599252503,0.08357188879955274
RTN4,COPZ1,0.34012687698543675,0.08343177842302589
RTN4,ADAM17,0.3307529559788963,-0.08238046186543622
ARF6,SAR1B,0.3301339449764833,0.08231051728631508
ADAM10,GGA1,0.3266660655410568,-0.08191742620817069
SEC23B,SEC24B,0.3247446535864644,-0.08169870704816193
ITPR1,PSEN1,0.3244872869390245,-0.08166935951366106
EIF2S1,GGA2,0.324020023529614,-0.08161604649754313
RAB1A,SORT1,0.3169104293830149,0.08079982957257408
RTN4,GGA3,0.31663210072563014,-0.0807676791969085
AP2A1,OSBP,0.31501947453289575,0.08058110132363783
AP2B1,SEC23B,0.3109978412825696,-0.0801135391704014
VPS35,ARF6,0.3087730411933868,-0.07985345732180921
TMED10,PSEN1,0.3074613108923664,-0.07969962889615523
VLDLR,PSEN1,0.3021794132340234,-0.07907647234571265
COPB2,SEC13,0.3019920109620789,0.07905425037367682
AP2A1,SORL1,0.30177519137769876,-0.07902853036157788
SNX6,GGA3,0.2930795005925939,0.07798814233791868
PREB,SREBF2,0.2924215276643532,0.0779086952714944
SAR1A,SEC24B,0.2911042945003105,0.07774932971102759
MFN2,MAPK14,0.28718375210525837,-0.07727246479405346
HSPA9,TMED2,0.2870322783193322,-0.077253963229819
ADAM10,PICALM,0.28610033291040865,0.07714000333722548
EIF2S1,SAR1A,0.28581449566966,0.07710500613140517
SEC13,AP4E1,0.2853881669970193,-0.07705276846737694
PLG,TMED2,0.2852458635936022,-0.07703532173144005
RTN4,VPS29,0.2851189903292738,-0.07701976235647989
GGA1,AP4B1,0.28349256596148975,0.07681993194404092
VPS26A,AP3B2,0.27966646964045244,0.07634708429838685
VPS26A,VLDLR,0.27842943826102584,0.07619336229125623
VPS29,AP4B1,0.27774119014184523,0.07610765430718813
VDAC1,HSPA5,0.27507756287118806,0.07577471097105543
MFN2,TMED2,0.27292332031925154,0.07550397329236407
AP4S1,APBA1,0.26925065504041695,0.07503930603176902
SAR1A,ABCA7,0.2685536320574404,-0.0749506685275882
CLU,BACE1,0.2683274155315291,0.07492187024168091
RTN4,SEC13,0.26553312781848815,-0.07456486790140505
AP3B2,VLDLR,0.26459111126929125,-0.07444397505756614
COPE,SEC13,0.2617137009661264,-0.07407298683586687
GGA1,SEC13,0.2600480074781942,0.07385702372486463
RAB1B,AP1G1,0.25966704546172464,-0.07380750481011047
RTN4,COPB2,0.25709978984431836,-0.07347256419549751
HSPA9,SEC24C,0.2562977416418016,-0.07336747643971372
PLG,ITPR1,0.25616128263139687,0.07334957556955658
BACE1,SEC24B,0.2561067529650259,-0.07334242054893055
AP2A1,TMED2,0.2532030766314547,0.07295996373207773
APBA1,PSEN1,0.2512288169239006,0.07269826761963165
OSBP,ADAM17,0.2511678362467066,-0.07269016270014377
SEC16A,MAPKAPK2,0.24759135224777598,-0.07221250057453432
COPA,ITPR2,0.2458961410928352,0.07198447884186031
COPB1,VPS35,0.24202280448762306,0.0714594663755785
COPE,VPS26A,0.23841527905306223,0.07096531504077845
EIF2S1,VPS35,0.23779270685977769,-0.0708795189408723
PICALM,AP4B1,0.23391823019714938,0.07034206743882343
RAB1B,AP4S1,0.2318029331673952,-0.07004603217566362
CLU,IDE,0.2304190367419502,-0.06985133467505739
RTN4,TMED9,0.228979803817625,0.06964798096798885
VPS35,AP4E1,0.22710005900177785,-0.06938102777855273
CLU,AP4E1,0.22613660743722383,-0.06924359779331253
EIF2S1,ADAM10,0.22401360177318758,0.06893929450604708
TMED9,AP4B1,0.22300127941596073,0.06879347012446652
SORL1,APBA1,0.2224009466757864,-0.06870676958226157
SYK,GGA2,0.2219355689119341,0.0686394443140766
OSBP,AP4S1,0.21835283413158377,0.06811772038567747
BIN1,SEC24A,0.2179987916319808,-0.06806583085073496
LRP1,SEC23B,0.2162645353502819,-0.06781077032930212
COPB1,PICALM,0.21069592512383187,0.06698160853924907
COPE,PICALM,0.20914979721821383,-0.06674855388791054
EIF2S1,SEC16A,0.2079679002855976,-0.06656954553265891
VDAC1,GGA1,0.20597928732851598,-0.06626665173476355
GGA1,MAPKAPK2,0.20460144016425683,0.06605551425657884
NCSTN,ADAM17,0.1986958609215779,0.06513836860809247
RAB1A,RTN4,0.19814953206905658,0.06505249541540606
PLCG2,COPG2,0.19753015557371822,-0.06495492454689396
MFN2,ECE1,0.1969108710734303,-0.06485713731365761
GGA1,VPS29,0.1966301757811358,0.0648127380754088
IDE,SAR1B,0.1966233800003134,0.06481166255326135
APOE,SORT1,0.1947081837532909,-0.06450743069355165
VPS29,VLDLR,0.19455721175226878,0.0644833523480374
LRP1,SEC24D,0.18896282894707309,0.06358091092025564
RTN3,AP4S1,0.18533856567220738,-0.06298529070750122
OSBP,TMED10,0.18529527076955069,0.06297812146928974
ADAM10,OSBP,0.18317799461700626,-0.06262592802125203
VPS29,SEC24A,0.18126917766350423,-0.06230569330903762
TMED9,GGA2,0.1802133121101666,0.062127426170844983
PLCG2,APP,0.17949823164042136,0.06200623226361688
GGA3,ECE1,0.17663520966661625,-0.061517182410655256
SREBF2,SIGMAR1,0.17357518929920598,0.06098754833112563
OSBP,PLG,0.1727552176935426,-0.06084437566026174
COPA,SEC24C,0.17253751433703376,0.06080627288918891
VDAC1,AP1G1,0.17033408036267428,-0.06041846434786759
AP2B1,RTN4,0.16424508469447527,0.059325608114164374
RAB1B,RTN3,0.16289545268366226,0.0590789907642326
MFN2,LRP1,0.16191430000277018,0.05889867050936197
HSPA5,GORASP1,0.16132093431899996,-0.05878919121148133
ARF6,GGA3,0.1603216227540283,0.05860407513816306
SEC23A,PICALM,0.16002967855995137,-0.05854981823595004
GGA3,ITPR2,0.15574283693437,-0.05774372555145784
ADAM10,SEC13,0.15478479659909072,0.05756111174087952
ARF6,COPG2,0.15216969614060213,-0.05705789544237887
VDAC1,AP4M1,0.1506698394039317,0.056766073911951605
APOE,PLG,0.15066718093049777,-0.056765554547030465
SEC31A,COPZ1,0.1503045590659367,0.05669464122277942
LRP1,TMED10,0.14867972742173652,0.056375152645702024
COPE,RTN4,0.14412420107662502,0.0554637541101982
COPB1,RAB1A,0.14284468191539296,0.05520346906788832
COPG1,SEC24D,0.14033842564726898,0.05468795095060386
APP,IDE,0.13775715726403764,-0.054148886348587395
GORASP1,MAPK14,0.13751701343463538,0.05409830551331572
COPG1,GGA1,0.13726719254493466,-0.054045607570460764
OSBP,GGA1,0.13621206874689387,0.05382214278821103
RTN3,SEC13,0.13575260609204387,0.053724377325043586
BIN1,SEC24B,0.13547691331524445,-0.05366558085883972
LRP1,SEC24B,0.13465951744099103,-0.05349066121588887
VPS35,APBA1,0.13290340581569632,0.05311180524360074
COPB1,AP4E1,0.13075203986813033,-0.05264185699807591
OSBP,NCSTN,0.13067377565086305,0.05262463745753062
COPG1,GGA2,0.1272531745660027,0.05186332735108096
VDAC1,SAR1B,0.12211197391732352,-0.05068548475556875
SAR1B,MAP2K3,0.12097962866253748,0.05042035250656086
COPG1,LRP1,0.12054929025842816,0.05031902994935853
RAB1B,RTN4,0.12002912212525896,0.0501961396028904
HSPA5,MAPKAPK2,0.11976055011222984,-0.05013250902379863
CLU,PLG,0.11941867730394061,0.0500513332926862
MAPKAPK2,PREB,0.11876022430292943,-0.04989441966470509
SAR1A,SEC13,0.11822776530758054,0.04976697982797017
COPE,ADAM10,0.11804782694126899,0.049723800660764435
SAR1A,LRP1,0.11359706990222931,-0.048637152280923815
RAB1A,SORL1,0.11025153434329733,-0.047795640781323534
SAR1B,COPG2,0.10586221691855702,-0.04665696312799037
PLG,AP3B2,0.10393259571958208,-0.046143173320103245
COPE,TMED10,0.10356142407709708,0.04604337826853979
RAB1B,PSEN1,0.10348078210837451,-0.04602165464899004
VPS26A,ITPR2,0.1033460423784355,-0.045985324545907806
AP2A1,SEC13,0.0998742839569813,-0.04503444491518071
APBA1,SEC24B,0.09801356969172018,0.04451266148454281
HSPA9,VPS29,0.09779617589770026,0.04445112528547612
VPS35,TMED9,0.0966850336075706,-0.04413468316272671
SNX6,COPB2,0.09549253719546057,0.04379143860826223
MFN2,SIGMAR1,0.09497070091491257,0.043640027868861314
SAR1A,SEC16A,0.09454683847237187,-0.04351649518931759
SEC16A,GGA2,0.09380233287237369,0.0432983067131706
SEC23A,AP4B1,0.09346187763526202,0.04319801358896843
COPZ1,SIGMAR1,0.08957216986143562,0.04202825088676609
SORL1,TMED10,0.08949396008437416,0.04200426512855168
HSPA9,SEC16A,0.08937261519999762,-0.04196701304436268
GGA1,BACE1,0.08878663327009773,-0.04178647577587357
AP2B1,MAPKAPK2,0.08808926763304628,-0.041570215028278165
BIN1,ITPR1,0.08704562874455687,-0.041243663671760224
PREB,AP4B1,0.08584655234822003,-0.04086407460804363
PREB,VLDLR,0.08457834909791155,0.04045733833105188
ABCA7,AP3B2,0.08171682675175838,-0.03951885319521502
MFN2,GORASP1,0.0816278963795551,0.0394892105204248
AP4S1,ABCA7,0.08158644431460634,0.039475383475193075
ADAM17,MAPK14,0.08006451905517895,0.03896323149126662
COPG2,MAPKAPK2,0.07898581712647812,-0.038594821768497344
EIF2S1,AP2A1,0.07898378981402866,0.03859412506120199
HSPA5,PICALM,0.07593168391999994,-0.037526200904690894
SYK,SORL1,0.07504662745419066,-0.03720915728918006
AP2B1,MAP2K3,0.07466099081598386,-0.0370699394414012
TMED9,AP3B2,0.07098646322629423,0.0357091472508149
AP2A1,SEC23B,0.0692348863836576,-0.035037448083863956
SEC24B,PSEN1,0.06841995415047565,0.034719559771880015
SEC31A,APBA2,0.0678424583332171,0.034492159788161794
RAB1A,AP3B2,0.06762811569162616,0.034407301414543345
NCSTN,PLG,0.06760907859938539,-0.03439975256331239
SYK,APBA1,0.06621137947167421,-0.033840056181213954
MIA3,SORT1,0.06540125549679518,-0.03351060421410465
COPG1,SNX4,0.06270620901987747,-0.03238659232008703
ADAM17,IDE,0.0618529780959483,0.032021339287099375
GORASP1,SEC13,0.060236638381191435,-0.03131631693891777
COPZ1,SEC24A,0.05380969254657833,-0.02832524725775157
IDE,TMED2,0.05356198790860997,0.028203353972256446
GGA1,ABCA7,0.05293880603649821,-0.027894323338587303
OSBP,VPS29,0.05258467571551754,-0.02771717939092125
BIN1,ECE1,0.049336613928156074,0.02603766098511815
SNX6,SEC16A,0.049077182745996255,-0.025899032931119143
SEC24B,SREBF2,0.0476256655345344,0.025110341046258373
BACE1,ECE1,0.04641004170635258,0.024432052149001
AP2B1,SYK,0.04549906805552539,-0.02391258059790981
SEC24D,MAPK14,0.04521728115486106,0.0237498886286172
COPG1,IDE,0.044184745536491224,0.023145373999965527
PLCG2,SIGMAR1,0.04386312490347838,-0.02295432275227705
HSPA5,SEC16A,0.04371566417320437,-0.02286627986326919
COPG1,RTN3,0.04340428382089458,-0.022679432218082857
AP2B1,SAR1A,0.04336147000426617,-0.022653641259259418
PLCG2,AP2A1,0.04156193691150427,-0.021546995712881815
VPS35,HSPA5,0.041371441658282736,0.021427178744536188
SYK,GORASP1,0.04109507992654892,0.021252411985446622
HSPA9,NCSTN,0.04039739522859104,-0.020806151573807143
SAR1B,SREBF2,0.03999516530561216,0.02054550647150011
RTN4,SEC31A,0.03814485825124313,-0.01931317781149762
APOE,AP3B2,0.03739796220135302,0.01879940356252441
SYK,APBA2,0.036793728779206426,0.018376495792300593
VDAC1,AP4S1,0.03075431267257787,-0.01373780267216515
LRP1,SEC24A,0.030317660636162282,-0.013369046733189723
SEC24D,MAPKAPK2,0.030109456392313244,0.013191401619597065
AP1G1,AP3B2,0.02985717361590684,-0.01297454571884308
NCSTN,GORASP1,0.029773663448649554,0.01290237112324544
SNX4,SIGMAR1,0.02931860627727519,-0.012505601209233285
ADAM10,PLCG2,0.028800975105024097,-0.012046945702454204
SAR1A,AP4S1,0.027180110328731282,-0.010557162777574415
COPA,IDE,0.026474968000513553,-0.009881903623307863
APP,AP4M1,0.025497354087005195,-0.008916186284841488
HSPA9,ADAM17,0.025453660475571734,-0.008872187320381876
MAPK14,SIGMAR1,0.025438940247524747,0.008857347654084906
SEC24C,SIGMAR1,0.023450828729071727,-0.006772018271841249
MIA3,APBA1,0.023285256018058045,-0.006590643332504261
GGA1,VLDLR,0.022137553553207064,0.005297660247128896
EIF2S1,SREBF2,0.0217721235911424,-0.004872194295208874
RTN4,SEC24A,0.02106743397754137,-0.00403164187787934
SREBF2,VLDLR,0.018217963250831054,0.00032596934790924065
