source,target,A,B_coef
RTN4,COPG1,0.9211922805747061,0.1614664458461523
ABCA7,APBA2,0.9194580835497963,0.16087516766799687
SORL1,AP4E1,0.9176906387777003,-0.16028438731769973
VLDLR,SEC24A,0.9165457933399197,0.15990784933254418
SEC16A,PLG,0.9160315959890102,0.1597402568039862
MAPKAPK2,SEC23B,0.9143919534968928,0.15921200081861744
SEC16A,COPE,0.912056910699131,0.15847531243576066
PICALM,SNX6,0.9074441407194638,0.15707049162376724
APBA1,NCSTN,0.9028992469455586,0.15574654601384114
BACE1,OSBP,0.9027642076431688,0.15570806301016
BIN1,ADAM10,0.9026125450172653,0.15566489956611151
VDAC1,COPG2,0.9015190300948879,-0.15535544553020786
APP,APBA2,0.9006806964084222,-0.15512027144857335
BACE1,COPZ1,0.8992528338579256,-0.15472375402797037
IDE,COPE,0.8983037310687935,0.15446294065828103
APBA2,PLG,0.896019279376297,-0.15384391066415232
IDE,APBA2,0.8923667475097931,0.15287868904996701
SORL1,ECE1,0.8923463522525626,0.15287338090014593
IDE,SAR1B,0.8898465365250368,0.1522293625243662
SIGMAR1,GORASP1,0.8870933156978076,0.1515347126394987
COPG1,EIF2S1,0.8861308606038953,0.15129536872197108
SEC13,COPG1,0.8846619082222051,0.15093344509206927
SORT1,BIN1,0.8835354541318466,0.15065861301898187
HSPA5,TMED10,0.8827413684443121,0.15046625588586424
SEC31A,PREB,0.8812779672598835,0.15011470470277644
HSPA9,SEC24A,0.8778768988916089,0.14931192040109148
BIN1,SNX6,0.8755141563274447,0.1487654829254241
GGA3,ECE1,0.8734785975532467,-0.14830180360430953
GORASP1,PICALM,0.8700971260003308,0.14754544490894286
EIF2S1,SEC24B,0.8691119803813444,0.14732824581480458
APP,MAPKAPK2,0.8674149817568026,0.1469573354125632
APBA1,VPS26A,0.8672963414157149,0.14693155520053472
SORT1,GORASP1,0.8659315070569514,-0.14663637508869037
RAB1A,RAB1B,0.865757103132998,0.14659883914008262
PSEN1,AP4S1,0.8647028640123441,0.14637281427551
LRP1,APBA2,0.863850363690076,-0.14619112539401724
APOE,AP4E1,0.8618535160930385,-0.1457692680380337
LRP1,AP4B1,0.855603715730614,0.14448114565284492
SORL1,GORASP1,0.8517332819137214,0.14370651568372364
AP1G1,VPS35,0.8487346940651721,0.14311778392885038
APP,GORASP1,0.8478627991320066,-0.14294840195554684
PREB,COPB1,0.8435487622974763,0.14212183321357416
APP,AP4M1,0.8376600805379338,-0.14102299952871394
BACE1,AP4B1,0.8376206230147989,0.14101574625380522
GGA3,AP4S1,0.8376164467734087,0.1410149786398395
SIGMAR1,TMED9,0.8366295485431936,0.14083402619367713
AP4E1,MAP2K3,0.8358237839578746,-0.1406869366772569
SYK,ECE1,0.8355379865206848,0.14063490475438717
APOE,PLG,0.8346278444443785,-0.14046968769754525
BACE1,CLU,0.8346247221362307,0.14046912216548937
OSBP,AP4B1,0.8333014563706388,-0.14023021039648154
SEC24A,SEC24B,0.8269587582914529,0.139105621681479
IDE,SIGMAR1,0.8260600858368229,0.13894893988357304
TMED9,ECE1,0.8249189697129504,0.1387509066502838
PREB,ABCA7,0.8171306847911196,0.13742568164453858
AP4E1,PLCG2,0.8169281835205586,0.13739181681733206
BACE1,RTN4,0.8135966299474972,-0.13683879302019533
SORT1,SEC24B,0.8127355973330085,0.13669710754752912
VPS26A,GORASP1,0.8102274531393152,0.13628721953351608
SAR1A,TMED10,0.8096972962436694,0.13620111218536973
SEC31A,SIGMAR1,0.807355536718508,0.13582294515789092
COPE,TMED9,0.8039411677354125,0.13527778283094422
HSPA9,EIF2S1,0.8026876840809503,0.13507944671318503
RTN4,RTN3,0.8009989213954088,0.1348137338915388
SEC16A,MAP2K3,0.7932484119142342,-0.1336154603349804
ARF6,IDE,0.7931448776168682,0.1335996811049476
OSBP,SNX4,0.7921536608193345,0.13344890841081744
LRP1,SEC23B,0.7893608798613467,-0.133026931677657
EIF2S1,COPB2,0.7883734531283632,0.132878718824003
OSBP,AP4M1,0.7873920028391299,-0.1327319035211623
APP,PLG,0.787067233776662,-0.13268343027217394
PSEN1,EIF2S1,0.7866566360684241,-0.13262222383750596
AP4E1,APBA2,0.7848967304207504,0.13236084797726805
SYK,VLDLR,0.7842878610058895,0.13227078233973225
COPB1,NCSTN,0.7820023939083762,-0.13193434300767057
APBA2,PICALM,0.7810876774336221,-0.13180040276256108
MFN2,TMED9,0.7793509991139767,0.13154720783153623
SEC24C,SNX4,0.7789823618357079,0.13149364736309463
PSEN1,COPZ1,0.7788310429976143,0.13147168029977088
MFN2,OSBP,0.77854690738736,-0.13143046118623122
SEC16A,AP4S1,0.7784404380921741,0.13141502559848037
HSPA5,TMED2,0.7770005027941553,0.13120678701722244
COPE,COPA,0.7765723858637358,0.13114505928617307
COPG1,COPA,0.7764167702490582,0.13112264284297204
NCSTN,PLG,0.7763695672159187,0.13111584543802407
SEC13,AP4M1,0.770403142685749,-0.13026472407676284
VPS29,AP4S1,0.7699547766588112,0.1302013967173271
COPG1,RTN3,0.7690061543095048,0.13006769760856193
SEC16A,PICALM,0.766351899473146,0.12969563308730267
AP4S1,MAPKAPK2,0.7587052897327735,-0.12863985909599435
SIGMAR1,COPG1,0.7551915290154242,-0.12816238110394948
LRP1,SNX6,0.7551527703804373,0.12815714025432648
SORL1,MFN2,0.7548732538812336,0.12811936129075502
SORL1,SREBF2,0.750891294372223,0.12758428808661762
SIGMAR1,AP4S1,0.7506938519880209,0.12755790658788538
ITPR2,ADAM17,0.7504044167580147,0.12751925856380375
SIGMAR1,AP4M1,0.7471984985109907,-0.12709315689339365
SEC23A,SAR1A,0.7466333173063253,0.1270184103175386
APOE,NCSTN,0.7453068567636321,-0.12684341402920016
GORASP1,AP4B1,0.7410919225718374,0.12629128960894845
PLG,SNX6,0.7388121631881513,-0.12599509704700038
SIGMAR1,ECE1,0.7382137211622825,-0.1259176234125287
VLDLR,SREBF2,0.7370098032113382,0.12576211091733924
RAB1B,ABCA7,0.736446715618416,-0.12568953299680738
SEC16A,IDE,0.7348372379736731,0.12548262989964729
SYK,GGA2,0.734012955195607,0.1253769768684065
ABCA7,MIA3,0.7331721571444,0.12526942184209913
MAPK14,MAPKAPK2,0.7329235273750588,0.12523765841132062
APOE,EIF2S1,0.7315242220582656,0.1250592408850387
AP1G1,MAPK14,0.7309463287774487,-0.12498572886089147
MAP2K3,HSPA5,0.7219829175846685,0.12385797298544798
SEC16A,MAPKAPK2,0.7202825275232762,0.12364658668723512
GGA1,SEC24A,0.7191520886030953,0.12350648952705452
MAPKAPK2,ECE1,0.7189197025006929,0.12347773218327603
IDE,AP4B1,0.7152230305549863,0.12302220285861377
RAB1B,COPG2,0.7151118875433984,-0.12300856253029348
MFN2,SEC24B,0.7149458604372311,0.12298819236382229
SORL1,NCSTN,0.7141310889145595,0.12288832976277834
SORT1,ADAM10,0.7130300590755759,0.12275365258243516
SORT1,NCSTN,0.7126903267823844,0.1227121591741214
SEC24C,SEC24A,0.7109067507650185,0.12249479927979329
AP1G1,AP4M1,0.710138605544432,0.12240143278716342
GGA2,HSPA5,0.7052479608250971,-0.1218103750185688
COPG2,VPS35,0.7048869019421724,0.1217669675262996
SEC16A,VPS35,0.7040842066565366,-0.12167057572073822
BIN1,HSPA5,0.7008772273740868,-0.12128696581317817
PLCG2,EIF2S1,0.6994339821854113,0.12111509970004516
RAB1A,PLG,0.6986875632292531,-0.12102639858020021
HSPA9,HSPA5,0.6968426481244814,0.1208076911380339
MAPK14,PLG,0.6966166501899913,0.12078095182485557
PSEN1,PLG,0.696321446998918,-0.12074604130804062
IDE,SNX6,0.695657966470174,-0.12066764832048785
SEC23A,SEC24C,0.6919496042091507,0.12023124335979872
GGA3,SEC24B,0.6883413704094524,0.11980941099801073
SORT1,SNX6,0.6857411591050846,0.11950708142606382
GGA2,RTN4,0.6846403462276095,0.11937949782131646
SAR1B,PREB,0.6839905330402679,0.11930429762677194
OSBP,PLG,0.6809814467288459,0.11895714499507098
SEC13,MIA3,0.6809378541085729,0.11895212866630397
VLDLR,SAR1A,0.6806914549193007,0.11892378164302574
PLCG2,MAPKAPK2,0.680477270649975,0.11889915022288954
GGA3,AP4B1,0.6802499287816901,0.11887301524447196
GGA1,GGA3,0.6796136786129389,0.11879992487648393
GGA1,ECE1,0.6769238522731456,-0.11849176853734106
GGA1,SEC24B,0.6735335789688517,0.1181052688457163
SEC24D,ABCA7,0.6706149204632332,0.11777418905928282
CLU,SEC24B,0.6705678232458059,-0.11776885887374393
COPE,ITPR1,0.6658961758340585,0.11724204926945148
SEC13,AP4B1,0.6649256385043876,-0.11713306826998256
AP1G1,AP2B1,0.6597956918031969,0.11655959714060497
LRP1,COPG1,0.6512588002762391,0.11561442517065623
VPS29,MAPK14,0.6510747193358165,0.11559416520262907
VPS35,AP2B1,0.650405408535859,0.11552054252211716
VPS29,PSEN1,0.6501852072193253,0.11549633513859899
ARF6,TMED9,0.6494663419381662,-0.11541735706750812
RAB1B,SREBF2,0.6403545718808046,-0.11442258543252751
SORL1,SEC24A,0.640243694216386,-0.11441055005599095
ITPR2,RTN3,0.6395095740342345,-0.11433090483282703
COPG2,AP4M1,0.6330039497069377,-0.11362813939839263
SORL1,VLDLR,0.6321435138421,-0.11353558920983331
ITPR2,SREBF2,0.6305437312782605,0.11336375329688911
COPZ1,SNX6,0.6292549365044051,0.11322554532574997
COPB1,SREBF2,0.6255741561319385,-0.11283190270501192
SORL1,MAPKAPK2,0.6248754933977053,0.11275736077141972
GGA2,VDAC1,0.622184330036845,0.11247074920739744
EIF2S1,TMED9,0.6218523025910003,-0.11243544389278555
COPB1,SEC23B,0.6197923262792223,-0.11221667127710715
GGA1,TMED9,0.6188263039716295,0.11211423648760206
HSPA5,AP4M1,0.6166474208939375,0.11188355704408816
VPS26A,SEC24B,0.6162823923154755,0.11184496005436237
COPB2,COPA,0.6162446975408401,0.11184097511586451
IDE,PREB,0.6139009019699511,0.11159348626287861
BACE1,ECE1,0.6094336954853582,0.11112331022880323
RTN4,AP4M1,0.6074119424272865,0.1109111587851993
SORL1,MAP2K3,0.606882261686216,0.11085564122727723
SEC16A,ADAM17,0.6064607685241185,0.11081148198925996
EIF2S1,SAR1A,0.6032199302874717,0.1104724927616283
GGA2,PREB,0.6027851232147224,0.1104270850341179
AP4M1,SEC24B,0.6019340709444785,0.11033825700371978
SAR1B,HSPA5,0.5995646089690688,0.11009128268405426
CLU,COPE,0.5980920444093573,0.10993803915783139
MAP2K3,MAPKAPK2,0.5972133935918933,-0.10984668959142782
ITPR2,NCSTN,0.5969651770400741,0.10982089535579424
NCSTN,MAPK14,0.594478433706463,0.10956275956320247
SORT1,PICALM,0.59338268177828,0.10944917574087878
SEC23A,SEC24B,0.5876816454675391,0.10885974064657349
SORL1,CLU,0.5849911487368298,-0.10858242171011893
SYK,APOE,0.584533143218685,0.10853526597006209
SAR1B,SNX6,0.5816844249585005,0.10824229909050646
SEC13,VLDLR,0.5735577737050078,-0.107409544314505
BIN1,MAPK14,0.5728136004153722,-0.10733349770363954
MFN2,HSPA9,0.5691982696313025,0.10696452160738135
SYK,APBA2,0.5669795812308219,0.10673846019348152
RTN3,ADAM17,0.5608218640551539,-0.10611245537025271
SEC23A,MAPK14,0.5601998545782094,0.10604932986154858
COPG1,AP4B1,0.5591229715287033,0.10594008610624188
ITPR2,MAPKAPK2,0.5530724647991749,0.10532731411325554
RAB1A,SAR1A,0.5525318992400756,0.10527264789875691
SYK,MIA3,0.5524825834456473,0.10526766132719133
VPS29,RAB1B,0.5515005332763329,0.10516838282932624
SEC13,RTN3,0.5507258258644815,-0.10509009393498206
PSEN1,VLDLR,0.5496948650030462,-0.10498594756562583
COPZ1,TMED10,0.5493992270242618,0.10495609058204038
RTN4,NCSTN,0.5445843867452255,-0.10447031182164938
SEC24D,PLG,0.5444240129247896,0.1044541463687395
COPB2,MAPK14,0.5346510012669742,0.10347066352416302
BACE1,PREB,0.5326179143976125,0.1032664303738536
GGA3,COPG2,0.5322275242787631,0.1032272265104059
GGA2,CLU,0.5285330818438315,0.1028564115611914
SYK,ABCA7,0.524674488206514,0.10246945476290224
SNX4,AP3B2,0.5244312857728697,0.10244507573201724
VLDLR,AP4S1,0.524358890164395,-0.1024378188963957
PLCG2,COPE,0.520339712311872,-0.1020350942955764
ABCA7,SAR1A,0.5199490396657801,0.10199596351252067
COPG2,SEC24A,0.5198795824637744,-0.10198900675667388
RTN4,PREB,0.5183099852504877,-0.10183181765414624
PREB,MAPK14,0.5147127514310096,-0.10147170000338364
SYK,VPS26A,0.5141336464823839,-0.10141374127371106
SAR1B,VDAC1,0.5118930974840339,-0.10118953412168358
VPS26A,NCSTN,0.5111438502407124,-0.10111456959955009
AP4E1,TMED9,0.5111245482438266,0.10111263844223595
RAB1A,VPS26A,0.5097560067294212,0.10097572451102847
APBA1,AP4B1,0.5078187353920381,-0.10078193727919645
SREBF2,ECE1,0.5066374832589117,-0.10066378731963876
SEC31A,HSPA5,0.5051867891951933,0.10051869752592868
MAP2K3,APBA2,0.5023860833236987,0.10023861014371617
SREBF2,ADAM17,0.4998941234464366,-0.09998941234448541
COPE,ECE1,0.4962268861113948,0.09962268144882612
VPS29,SAR1B,0.493553450745485,-0.09935530935022847
APOE,COPB1,0.49284204037080237,-0.09928415513133525
PLG,ADAM10,0.49267579082751073,-0.09926752668931617
SAR1B,SNX4,0.49154846906529304,0.09915476640217853
SEC23A,COPA,0.48943227757482743,0.09894307035943117
GGA1,COPB1,0.48526843447921875,-0.09852641695510263
VPS29,AP4E1,0.482564196777508,-0.09825571241360545
LRP1,VPS26A,0.48065656099265225,0.0980646902039884
SEC13,COPB2,0.4793545529911926,0.09793428079055104
COPZ1,HSPA5,0.47740167646842163,-0.0977386270104825
SEC16A,SIGMAR1,0.47612416267606494,-0.0976105990400867
HSPA5,MAPK14,0.4737391799241386,0.09737149928565268
OSBP,COPG2,0.47285327454332277,-0.09728265530853021
COPZ1,COPE,0.4720935253158937,0.09720644940190513
COPB1,SNX6,0.4704610030601196,0.09704265651527881
AP4S1,PICALM,0.46233096198599954,0.09622594506647458
EIF2S1,SNX6,0.4617742765492524,0.09616995400755293
RAB1A,SORL1,0.4595327279282562,-0.09594440200776758
SEC13,MAP2K3,0.4538161344072322,0.09536841141227485
EIF2S1,NCSTN,0.45096742467092465,0.09508093330698822
SORL1,PSEN1,0.44295462619814874,0.09427051608033432
ABCA7,COPA,0.43939411626320546,-0.09390946588422003
SIGMAR1,MAP2K3,0.43915304799529326,0.09388499813831275
COPG1,COPB2,0.43809278518170913,0.09377734970452233
IDE,TMED2,0.4371513447721074,-0.09368171720673377
SEC24D,SEC31A,0.4363543598075838,0.093600722714802
COPA,SEC24B,0.4354917836143619,-0.09351302477293769
COPZ1,AP1G1,0.43259739505491335,-0.09321845946284694
APP,COPG1,0.43064041361979727,0.09301903095507234
COPZ1,IDE,0.4261398398949711,0.09255954529847715
MFN2,COPE,0.42376770369454164,0.09231686412149293
APOE,PSEN1,0.420550311151822,-0.09198713193686436
SREBF2,MAPK14,0.42033970454752595,0.09196552425632008
SORT1,COPG1,0.4195838054201963,0.0918879464357389
PREB,TMED10,0.4171947665605175,-0.09164250311870899
ADAM17,SEC24B,0.41583227246088883,0.09150234603687342
APP,EIF2S1,0.4128593131078364,-0.09119606066406279
GGA1,EIF2S1,0.41260059600388427,0.09116937602568059
SAR1B,SEC23B,0.4116536098711157,0.09107165924180123
PREB,SEC24B,0.4105727943175735,0.09096005041312553
MFN2,MAPKAPK2,0.4090089297121255,-0.090798402026137
RAB1A,BACE1,0.40504960528671746,0.09038828774888182
SYK,HSPA5,0.4040020231523978,0.09027956533107477
AP4E1,HSPA9,0.40105233361557613,-0.08997294251421356
SAR1B,AP4B1,0.40088715013063886,0.08995574972744712
OSBP,SAR1A,0.39886529755646083,0.08974511799593966
GGA1,COPG1,0.3942201623172744,-0.0892598231234279
PSEN1,MIA3,0.3907515827155649,0.08889614812642127
BACE1,SAR1A,0.38970580650651276,0.08878627467130576
VLDLR,TMED10,0.3890862087050285,-0.08872112701250615
COPZ1,RAB1B,0.3889803822991775,0.08870999612632738
VPS26A,ABCA7,0.38450954300378787,0.08823872917157713
ARF6,SIGMAR1,0.37678703112244605,-0.08741979547919353
SEC24D,BACE1,0.3754332509758748,-0.08727556218048527
HSPA5,SEC23B,0.3753142652826651,0.0872628754234642
RTN3,SEC24A,0.3746955105819102,0.08719687525477487
SEC24B,SNX6,0.37374034316405286,-0.08709490535763595
APOE,COPZ1,0.36921172325245794,0.08660999962668653
APOE,GORASP1,0.36764083876029585,-0.08644122385322081
COPZ1,GORASP1,0.3667960239068837,-0.0863503323256041
HSPA9,MIA3,0.3647537789981311,0.08613024686296313
RTN3,ITPR1,0.3640085433142584,0.08604980519097577
SEC31A,GORASP1,0.3608238152206967,0.08570524142040133
COPB1,COPA,0.358040261039168,0.08540299628140566
SEC23A,SNX6,0.3566528190404022,-0.08525195737767323
RTN4,LRP1,0.35184540946375015,-0.08472656669822913
ARF6,AP4E1,0.3514456905847878,-0.08468273613184647
RAB1A,COPG2,0.3512076420400404,-0.08465662243293791
SORL1,SEC31A,0.34280317426822987,0.08372932225857807
SORL1,COPG2,0.3415867941577216,0.08359422739351101
APBA2,SAR1A,0.3403457567422706,0.0834561552145444
COPZ1,MAPKAPK2,0.33967700143902696,0.08338165158110596
SORT1,APBA2,0.33703406450375645,0.08308650993333994
SEC31A,GGA3,0.336646938354847,0.08304318376806114
SEC31A,ECE1,0.3358561955879496,-0.08295460950226086
MAP2K3,COPB2,0.33582327804363615,0.08295092004512745
SEC16A,EIF2S1,0.33305692207573917,-0.082640217767655
VDAC1,COPB1,0.3306287934779088,0.08236643755529667
SEC16A,SNX6,0.3270618776746566,-0.08196239997484912
ITPR2,EIF2S1,0.32572095662998946,-0.08180992543492072
APBA1,APBA2,0.32156299982361575,0.08133504642603884
VDAC1,ABCA7,0.3203035049810891,-0.08119056579204792
RAB1A,RTN3,0.3172923899114815,0.08084392607506033
SORL1,TMED9,0.31723731485044027,-0.08083756953522099
OSBP,MIA3,0.31654802991376596,0.08075796500493798
SEC23A,AP4B1,0.31249645556534333,-0.08028815354631191
RAB1A,AP2B1,0.30950129412933197,0.07993870437037086
AP4E1,OSBP,0.3084390336622958,0.07981432223524054
RAB1A,VPS29,0.30762885965179215,0.0797192978354575
ITPR2,PSEN1,0.30169827721530845,-0.07901940397324266
RAB1A,CLU,0.29970644231492183,0.07878259636789563
LRP1,ITPR1,0.29937446403156237,0.078743040476501
SNX4,AP2B1,0.2981038729159317,0.07859141416603
IDE,AP4S1,0.29696935392419227,0.07845571159744566
ARF6,COPZ1,0.29689818518421457,-0.07844718897092942
RAB1A,NCSTN,0.29382790218039573,-0.07807838142017151
HSPA5,SREBF2,0.2909685015931636,0.07773287668234645
RTN4,ITPR1,0.2872946805887324,-0.07728601031020972
MAP2K3,AP4M1,0.28611382076158065,-0.07714165423847771
TMED9,SAR1A,0.2856530942572128,-0.07708523526794485
AP1G1,COPA,0.28562476489714195,0.07708176437197548
CLU,TMED2,0.2841254545879876,0.07689777366064035
MFN2,EIF2S1,0.2829519453533458,-0.07675335546608875
SAR1B,SEC24B,0.2828499488981295,0.07674078615310774
COPZ1,SNX4,0.28115514642127937,-0.07653152714662789
SEC31A,VLDLR,0.2799636706984031,0.07638395447862777
ITPR2,ABCA7,0.2790730191023236,0.07627339018490525
BACE1,COPG1,0.2766390237268703,-0.07597012799271409
ITPR2,AP4B1,0.27605639686948674,0.07589729220509668
SEC23A,SEC23B,0.2707191130965202,-0.07522557095321758
RTN4,MAPKAPK2,0.2613573426478379,0.07402685861882567
SEC13,VPS35,0.26104585053836626,0.07398650473654352
RAB1A,SNX4,0.25835862443357915,0.07363707079838838
SORT1,COPZ1,0.2536237841850803,-0.07301555551396235
SEC24D,OSBP,0.2523183658356834,0.07284285955106252
PREB,SNX4,0.24564764347516152,-0.07195096475887902
HSPA9,TMED9,0.24398558391303501,0.071726217408208
APOE,TMED2,0.24365291639347744,0.07168110906742756
SREBF2,SEC24B,0.24330569648325476,0.07163398293290137
LRP1,COPB2,0.24184445835926868,0.07143515552041356
ABCA7,TMED10,0.24161061640120893,-0.07140326136824256
VPS29,AP4B1,0.24107993755398696,-0.07133080293275106
IDE,SEC24A,0.23997958408091336,0.07118021393557793
MFN2,PLG,0.23976577948868943,-0.07115089893353967
APBA1,COPE,0.23943553541174167,-0.07110558358114684
VPS29,VLDLR,0.23504236795386885,0.07049863344282024
IDE,VPS26A,0.2333794643653428,0.07026684476824441
ITPR2,COPG1,0.23015244708859356,0.06981373476933836
RTN4,PLG,0.22562853051495838,-0.06917095708708411
VLDLR,PLG,0.2210873145477421,0.06851646894451541
SEC16A,APBA1,0.21878557419343558,-0.06818106179634356
PSEN1,AP4B1,0.21600489556769478,-0.06777245740270542
APBA2,COPA,0.21583904288725558,-0.06774796640922275
AP4S1,AP4B1,0.21357473095103305,-0.06741222746038446
PSEN1,ECE1,0.21205225854985582,-0.06718502442967059
GGA1,SNX6,0.2113302692571349,0.0670768631470851
APP,COPB1,0.20986373016794635,0.0668563248020483
COPZ1,APBA1,0.2097175443970153,0.06683427945947526
GGA1,SORL1,0.20846830179859674,0.06664542682886251
BIN1,RTN3,0.20564580082196518,0.06621564547392145
APOE,COPG1,0.20466814652258078,0.06606576041762627
GORASP1,PLG,0.19886412823190758,0.06516478146165856
ITPR2,AP4M1,0.19876790005418402,0.06514967862051493
AP4E1,PSEN1,0.19663910357316225,0.06481415097384687
GGA3,ADAM17,0.19353697068498463,-0.06432026253938795
TMED9,AP4B1,0.1894349255986053,-0.06365784844633277
VPS29,PLCG2,0.1889392154138254,0.06357705875724477
MFN2,LRP1,0.18860341899707792,0.06352223903177694
RAB1A,SEC24A,0.1859584789547164,-0.06308780110025798
APBA1,ECE1,0.18478194868278758,-0.0628930212265937
ARF6,MAPK14,0.18424522960900475,-0.06280384641396757
OSBP,COPE,0.18377391008460486,-0.06272537162438317
IDE,PLG,0.18057935505643266,0.062189319034250165
TMED2,RTN3,0.17945760703323854,0.06199933577718637
LRP1,ABCA7,0.1742396226135254,0.06110317154661287
VLDLR,SEC24B,0.17399131974213952,-0.06106000322945523
ARF6,SEC24B,0.17295224905574985,0.0608788276516427
SEC31A,AP1G1,0.1729239456385696,0.06087388055733565
OSBP,COPA,0.1708615761738721,-0.06051166536393204
SAR1B,COPG2,0.16848659838765406,0.06009021989854521
PSEN1,SEC24A,0.16786812292870612,0.05997969385550346
GGA2,SEC16A,0.16617615295777716,-0.059675655566145895
OSBP,SEC23B,0.16338509705653428,0.05916865251075497
AP4E1,RTN3,0.16287113897174876,0.059074532880683865
COPG2,ADAM10,0.1623156232614772,0.0589725335178009
VPS29,PLG,0.16186134671498353,0.05888891350256311
SNX6,AP3B2,0.15933135975340537,-0.05841971204427549
HSPA5,NCSTN,0.15684292236362446,0.05795228844150988
