,ABCA7,ADAM10,ADAM17,AP1G1,AP2A1,AP2B1,AP3B2,AP4B1,AP4E1,AP4M1,AP4S1,APBA1,APBA2,APOE,APP,ARF6,BACE1,BIN1,CLU,COPA,COPB1,COPB2,COPE,COPG1,COPG2,COPZ1,ECE1,EIF2S1,GGA1,GGA2,GGA3,GORASP1,HSPA5,HSPA9,IDE,ITPR1,ITPR2,LRP1,MAP2K3,MAPK14,MAPKAPK2,MFN2,MIA3,NCSTN,OSBP,PICALM,PLCG2,PLG,PREB,PSEN1,RAB1A,RAB1B,RTN3,RTN4,SAR1A,SAR1B,SEC13,SEC16A,SEC23A,SEC23B,SEC24A,SEC24B,SEC24C,SEC24D,SEC31A,SIGMAR1,SNX4,SNX6,SORL1,SORT1,SREBF2,SYK,TMED10,TMED2,TMED9,VDAC1,VLDLR,VPS26A,VPS29,VPS35
ABCA7,0.0,0.008774482430688358,-0.03385605863483289,0.003450733005824118,0.015589204657316036,-0.09599828181524085,-0.00846682834011312,-0.05000676943400479,0.07312674324760693,-0.025383486948524246,0.024412260763313525,0.0020982503697046266,0.050025279914898954,-0.00032260894081987865,-0.03980502102496554,-0.06624803822837004,0.06360161619812278,-0.022625181701878213,-0.08157970629593898,0.06226826980293758,-0.10400971789217742,-0.12922617577906634,0.07045946769356616,0.05882364430165645,0.012396722755978001,-0.05059160254617495,0.03927732831001206,-0.009797992896161742,0.06801917984365753,0.034422505694965834,-0.019078644657831736,-0.029637574446853127,0.0491939470513285,0.019426121661438624,0.07375426846133067,0.01960686944644733,0.08753180587156763,-0.03847524531802204,-0.002566960589182816,-0.03514994868458628,0.016040558946142848,0.02995117469549828,0.08046157385754875,0.029049367403744208,0.06855545500853709,0.007207258376509659,0.009639572771945755,-0.013665072718145386,-0.06777243038280287,0.013602347634493226,-0.039315681051160616,0.023528407291303982,-0.0872760823243774,-0.02140111477052994,0.006648998368121329,-0.01758186575679426,-0.0035977212860270297,-0.01469931174611839,0.10091168431500419,0.014687693707721636,0.03422435568016752,0.035870385435368954,-0.0268934889485991,0.021584143385869163,-0.07952071189849927,0.010672460133804358,0.01165777050398271,-0.09344377404777063,-0.001990114516372738,0.02471412214347462,-0.031158278947973014,-0.046571859216355975,-0.10946624857059334,-0.030725393950043693,0.09879324966325899,0.01935037101746161,0.021584472416142586,0.05101251051311466,-0.02899533237831289,0.00033822296454078145
ADAM10,0.0030110640164681154,0.0,0.024174521249312273,0.13519878466315818,-0.015717048091137775,-0.07575558301584963,-0.007543750761830738,-0.006499044193553072,0.009712687279556423,0.03126571649717466,-0.02004104551051464,-0.014155026292121129,-0.032924940351335544,0.003939912216727488,0.005218061249363257,-0.020913756883252026,0.02460066731614011,0.4290441369777006,0.029146360456540784,0.002928745832159492,0.02251069122756835,-0.01367015677019134,0.021429997534905654,0.015362410570609523,0.014666153672492771,0.013895838050158,0.0021648740801253692,0.05778046991233283,-0.03934886212366651,-0.04336337185954583,-0.08206413324010961,0.018664751258914775,-0.02279804008119569,-0.06015721418319357,0.026926738503005795,0.025152418939890404,0.006853631387540557,0.027237768521332584,0.0013376781811222822,0.007860782066332879,-0.003915539991320507,0.12678145049879058,-0.07000987236568669,-0.010693734969310083,-0.01049227832795956,0.025622585285392428,0.010745203441312301,-0.004144101669249065,-0.04146699490154895,-0.015356961832294874,-0.09906637659608014,0.01117695813821066,0.03945993679697619,-0.026851520417955216,-0.05065900333770561,0.04623222354912299,0.024187353538273292,-0.023280069329236024,-0.005692298016873939,0.021683898821008917,0.01274049231098748,0.03476178302501705,-0.05125758268398024,0.023982863871464387,-0.009551855597557259,0.002108887885021417,-0.12149089491364413,0.009649108788245877,-0.005822204991160748,0.14849579820999673,0.006886060562652467,-0.009266175671648034,-0.05388086656697001,0.08576067963308262,-0.025151836348353298,0.0027388372651185595,-0.04569947498292066,0.03812728705569152,-0.1413613407089785,-0.044999114668834016
ADAM17,-0.029245798036761694,0.06085362870031277,0.0,0.05110422598949727,0.020736652026037656,-0.045800851676693545,0.016885169795485162,0.026411403675832616,-0.013820096996896212,-0.05984648478798129,-0.006080019047076067,0.07038659450551121,-0.08551387440453423,0.03324673453047961,-0.022130647451643188,0.02415512504724196,-0.005112576783402042,0.0075748109198265695,0.06327780757509299,-0.051846397034492495,-0.0600744172361307,0.015384775646090958,0.03862103413282972,0.05871661993667378,0.11122352207825638,-0.011584861609464595,0.028522513558591426,0.03884462776935143,-0.03167103786732756,0.0427217672851226,-0.08065783924146985,-0.0018612152650437379,0.0493081514622652,0.01945268943775135,-0.005852674241785874,-0.140764062127046,0.15995637316637937,0.04311112024843392,0.015100602966064807,0.045668987696383966,0.056687498379416175,-0.15218358990918662,0.06462947418069587,0.035371597355738645,-0.0033237798429443955,-0.03314293119267401,-0.020705441619267476,0.04242873040358897,-0.026273726214784857,0.060159594351075936,0.08014311694779169,0.0019058932859050792,-0.08797922122693995,-0.03857025551109747,-0.0032532943768843517,-0.026208643918565484,0.002057879258422275,0.07306456840958811,0.03496091201296951,0.06351118563252074,0.020704515739967948,0.04315997618943626,-0.01985375336271622,-0.06827754687674631,-0.1110655135096258,-0.014399379648992504,-0.07828592202784729,0.009261897243277958,-0.009674483879644575,-0.06463176598988662,0.05685967122556938,0.052550935262340656,-0.07671398051334202,-0.021234881504347772,0.05152008210497213,0.039139266748112765,0.05721146736642273,0.06031080992299828,-0.06791786059502779,0.005796307602733358
AP1G1,0.0012443558402958758,0.1420716878665944,0.021333542099023804,0.0,0.20468347366190046,0.16718891046805598,-0.00031211495258373693,0.05259053945484611,0.0038822669021695484,0.01572029935323542,-0.03227126796876854,-0.043322324594605964,-0.00142815258092536,0.019759751606444664,-0.033174289520465874,-0.011947889368007012,0.0034377637003353153,-0.028365315804972546,-0.11193721392918078,0.07130974119772601,0.06070241794213739,-0.05158511536569219,-0.026357866759968093,0.05648439679615222,0.05514260847787394,-0.02683033165407588,0.014274111889308657,0.058222124471975875,0.00024073823585354673,0.021954093919161574,0.02301068739675309,-0.017343905980277033,-0.015008015670909564,-0.0033456693597521572,-0.004614252920361108,-0.06110491513011871,-0.07743163597644213,-0.023007841383520054,0.026357458210101534,-0.0034861718086352795,-0.022242761756057328,-0.02013600633798111,-0.0327019822823873,0.02172780258897925,0.07315703701774438,-0.01223112108036354,-0.019854117244931736,-0.007648002547123825,-0.008376464315400423,-0.017036421496817198,0.10652981279913658,-0.05560901123745985,0.07317558933236283,-0.06275857955711993,0.06077796481628699,-0.03279934751118983,-0.0594627172839531,0.017366290979043596,-0.0056413508107979165,-0.04314527605461447,-0.011453626529291295,0.02033179749039552,0.010690640031277485,0.04240231495085299,0.035925670625297286,0.034368658750626405,0.022278888453130304,-0.03975816951446679,-0.044936739004444545,-0.002211595216237619,-0.05400934415294445,-0.017468933017158527,0.010230741548314153,-0.056455889469564084,0.10758826338691527,-0.01315159161605244,0.03684175850987958,-0.032293152620050676,0.04221238671661458,0.40095315524600533
AP2A1,0.003633236417479204,-0.01067436875861347,0.00559475742988833,0.132287633132058,0.0,0.45485151540766183,0.07483368217346413,-0.010810872317542148,0.0021857892203065543,-0.008791430768229344,-0.015009899685758596,0.012110551212311447,-0.009428450183983295,0.0188590299457136,0.0014999117792098208,0.022118366065059666,-0.010395466037056338,-0.011993553466570718,0.05899860532805559,-0.00965145061488312,0.03621303456163275,-0.03671221147158732,0.002200222772879435,-0.048104051360601245,0.004011346104649461,-0.021853289611956886,-0.03776911468464069,0.01930613788997797,-0.02174404328827314,-0.032474699096805094,-0.004745266134709496,-0.0049506924061675965,-0.0048122132900297624,-0.012725417028982364,0.02399371887045455,0.03936644810801358,-0.023041525365332226,0.003769776780937595,-0.028972688584170837,0.0014574256732962053,0.018382264953736835,0.07435858355384417,-0.051806357717977335,0.016810033079162984,0.019951786521927105,0.023302912299652357,-0.022921277201355922,-0.041487188230649515,0.026782033824286816,0.002867498044399683,0.026079811292172073,0.006075318252070517,-0.011549757580625658,0.023960995236116767,0.02628343573775754,-0.04170728130503905,-0.046462083068570824,-0.016064297991328587,0.030802787447476793,-0.022468071630637115,0.0425154732070374,0.006462029234719315,0.0345236970761026,0.02295130466451111,0.016454618559819847,-0.0020479586436176122,0.043968466861596806,-0.08892187549009882,-0.0045174200971445765,0.04377875853971385,0.01170081564951059,-0.011201695705301343,0.007732481361547239,-0.012346942388839443,0.00565894226937405,0.06002983106251946,0.03397812429507207,0.02447566703486306,-0.01684236789060572,0.018769083099332798
AP2B1,-0.020939175531778986,-0.04815177291832889,-0.01156491893755402,0.10112775181219019,0.4256925634105172,0.0,-0.02541587751170838,0.022066550775874636,-0.006733759461680605,-0.02413987658958539,-0.01896913651841,0.014878414054749517,0.03259049174266853,0.007779302854411467,-0.015508459606204407,0.027313865976879178,-0.007669221906222695,0.04194277331049482,-0.05342585278999007,0.017169126426564704,-0.013432787685347126,-0.0004043777985451108,-0.0031855253308457434,0.045373534738229866,0.010199169957431921,-0.02256235077146572,-0.0011742883083030666,-0.02295425466976981,0.04550053242871914,0.009718895081503831,0.02871127800071354,-0.000505254346555441,-0.007445723097863798,0.006917564775736617,-0.04269475767142313,0.054894707832644704,0.00960669888170491,0.048758121298711,-0.007765985349549731,-0.044922240776639415,-0.03005065161717935,0.028180609691051205,0.004202841123374187,-0.000837826702905049,0.051753236172798464,0.03649122537536574,0.02050576306997586,0.006346488285803206,-0.06426694876497017,-0.009424435574458276,0.07258119023800881,0.02236155521168435,0.013398997278834836,-0.0009655081994313318,-0.06758439824960338,-0.005015793091611445,0.02472730513651974,-0.04514219391072849,0.021361548435928822,0.0033256526899381046,0.00150222801229391,-0.03647173746133602,-0.01045384838648268,-0.0023562498778229987,0.026278020252409495,-0.022215612955595862,0.11330572578819811,0.020975015339835444,-0.06372391579020975,-0.016214233357782017,-0.0088621452939802,-0.016163372369783692,0.009906314469569478,-0.0020838903548161254,-0.04005214903752451,0.022467229751210266,-0.030880941425114702,-0.005638332256117035,0.015960451148950967,0.1409529955495734
AP3B2,-0.0036903599981971003,-0.009581573389379656,0.00851973983628927,-0.00037725006362548003,0.13995080287553455,-0.050787515814698536,0.0,-0.006811181603161938,0.03547352859355065,0.031669407817319965,0.04852407266149847,0.0029262029090548437,0.011405113784443829,-0.010865980677335886,-0.023407431401949612,0.027800507007411386,0.1080459318648049,-0.01639587594990587,-0.02391763670789871,0.0690183610681383,-0.053989389335743064,-0.045237359234476165,-0.08498240492436507,-0.020767552241594135,-0.040004349554179704,-0.011485691564500517,0.020686784317674716,-0.025035097127748776,0.03868115577855721,0.08013979956712228,0.0064546137292006926,-0.01633033782129566,0.006443656113596512,0.06416188946723558,0.0026635739782471302,0.009010670444785084,-0.03468776853893308,-0.030506977928958266,-0.007539384719039754,0.03394540948358895,-0.008895924376106411,0.027120630891719663,0.04171480026881159,-0.04526792633031703,0.015899668757413415,0.015380167877221995,0.04562765698771333,0.021391716210888184,-0.023600512463582825,0.021399925016264313,0.03758950541179294,0.08095673321515542,0.19455865709097991,0.0402531378920511,0.02352690481042634,0.011897557385153154,0.022265688886369966,0.027772875148806265,-0.009338048502739614,-0.0003215509313028649,0.011939456300314429,0.03434051091863509,-0.006713161939328174,0.00558806811260442,0.008291357151489721,0.009238205733043474,0.033239798594814775,-0.05697665649266727,-0.012772745645030033,-0.032510148650971196,0.0028538722631529425,-0.032608475777125515,-0.06007579675765176,-0.004595966946687199,0.020941991181072504,0.09895034861336786,-0.011305642143396594,0.004334634159083963,0.0014465744954851578,0.1173438624863261
AP4B1,-0.047581363288116525,-0.018020178651957337,0.029091926854218766,0.13876581007538574,-0.04413662494163914,0.09626012440374232,-0.01486902743559668,0.0,0.11159102606686311,-0.011998484523426566,0.002329696373347875,-0.019609851106962298,-0.05506443926610305,0.043928941088888,-0.04563061205150223,-0.012061009862610276,-0.00950372250419649,-0.06305631874204855,0.0495340702901359,0.006337863449943616,0.02483328171463805,0.09370635762519236,0.015159914615270276,-0.028600774218462903,0.03306891334775324,-0.08392803243415069,0.0377290429117883,0.048015470786407534,-0.014701712223935428,0.011487822218692809,0.02217815624893715,-0.006298347462188745,-0.08214364733096798,0.011387710234245032,0.07729651941559978,-0.04128802161947664,0.08568365458969643,0.004469476065487178,-0.024213753430614476,0.014373377627087226,0.029625714675029096,-0.07021342923279189,0.004803839000661022,0.08497765274860762,-0.02012450756262246,0.008430419015933409,0.005132147092583302,0.026058022345858006,-0.0001456982134240094,-0.03225001400220783,-0.013639910432508326,0.00889572116714777,-0.1287151784415982,-0.029955723435902665,0.010998045230583751,0.03282823539197907,0.050093411817646316,-0.010615072580860183,0.006957025366924066,0.020196265272565645,0.06615851132105671,0.0007741743281389411,0.04876259178460592,-0.02177960481766257,-0.00904156862001684,-0.07530382862404963,-0.05052774170192354,0.07187479267104066,0.08271931645158637,0.021987703330947562,0.03579863071280062,0.022276121258335328,-0.13327152031872308,0.08909069387958217,-0.06136002104872337,0.04311572025224178,0.09278136976892885,0.01387402108104379,-0.04603195260717366,-0.0010795686575743439
AP4E1,0.08767906517931894,0.033935996337697505,-0.01918243305935176,0.01290838278074682,0.011244968890087834,-0.03701529030448673,0.0975834323452756,0.14061798396648953,0.0,0.06832522238754149,0.03706266649039413,-0.016538939835377308,0.006858705519681579,0.05044969117849982,-0.009846010288496803,0.14931787192961898,-0.07248740908803246,-0.07515385413099145,-0.09794256381885148,0.018179258335429754,0.07108154028304853,0.07807318051438875,0.02837981287953029,-0.051387946792352736,-0.014362285682733688,-0.020125070735934125,-0.004220879614845438,0.039801052266487814,0.0595305427741411,-0.003765536188215958,-0.013745083845288074,0.017294959279675996,-0.030046348918885513,-0.022172799659331346,-0.02524234704269124,0.05887770686878566,-0.06389502082886026,-0.002826800589878291,0.08414328685254857,0.04584470355511808,-0.026645754033319178,-0.06711333780175437,-0.017486206097572673,0.06944596330103339,-0.05803732401246017,0.05138680443368837,0.036737268730113445,0.029913974167957384,-0.00925129230891023,0.011101076713531522,0.0038269936253605705,-0.08413978993588196,0.014416598351380107,0.1029531329229522,-0.04395116159318518,0.0336478710659927,-0.0004497582787678935,0.013712557976061746,0.01915801594688845,-0.02032491393478812,-0.0011900670083411092,0.11466579199502282,-0.011727365842407817,0.05161914944775738,-0.06165860749406613,0.03658194939098279,0.087955571053951,-0.04793995819628496,-0.0806210148101878,0.06958473173763055,-0.016045747163518434,0.03158078148848423,0.02675105495893066,-0.05837967951879367,0.03924898355750494,0.016326999430243842,0.04733280160220213,0.08369716023718296,-0.05364450913466804,-0.0888584984789929
AP4M1,-0.023695386524834643,0.08505158699370861,-0.06467316037544123,0.04069491028619871,-0.03521294728180484,-0.10331216060750978,0.067827292204981,-0.011771473508909596,0.05319537705573071,0.0,0.06736856675237282,-0.018335872706634643,0.01822842587356273,-0.08376955900034846,0.023516458373524684,0.059234769789830194,0.00888198660227078,-0.03146924717098294,0.010691379542175148,-0.013199963528985163,-0.03099379588513575,-0.04879449785610572,0.0030247479163018624,0.016771114470148455,-0.019931896912931582,-0.011184639462997168,0.013694677279009974,0.1078182712002991,-0.018142666939907483,0.043803098798996486,-0.07415869795019545,0.0013293894817248374,-0.1008387416434251,0.08338406450516057,-0.04408869679533464,-0.034214383817488286,0.07119265902371028,-0.07191884251217172,-0.02553721065793041,-0.03862158335825974,-0.036808355145259444,0.0197706412095131,0.08512284585673792,0.06275139356089095,-0.03196762234344093,-0.04563640425980727,0.04065641961110576,-0.0022532276558460368,0.043429340417159755,-0.004961238160230304,0.039987236891258486,-0.09212980978286904,-0.011546736488048957,0.0025087286744832865,0.043046051310641674,-0.0683782911670466,-0.002176838336509676,0.005849834806920311,-0.01890440045278498,-0.02180568918972595,0.017079626942580074,0.11992972999821588,0.06169364324679448,0.02846591273820489,-0.0315931957963063,-0.02977673968701013,0.02696260582483233,-0.004489300325675083,0.0038282423283032816,0.0324428473557805,-0.006681789981868299,0.032663702098466474,0.04586563973306864,-0.024443028616916874,-0.0354085520568137,0.009465698978678211,0.025963756831894585,0.0759420837530057,-0.016822949341563243,-0.03270755584783589
