,ABCA7,ADAM10,ADAM17,AP1G1,AP2A1,AP2B1,AP3B2,AP4B1,AP4E1,AP4M1,AP4S1,APBA1,APBA2,APOE,APP,ARF6,BACE1,BIN1,CLU,COPA,COPB1,COPB2,COPE,COPG1,COPG2,COPZ1,ECE1,EIF2S1,GGA1,GGA2,GGA3,GORASP1,HSPA5,HSPA9,IDE,ITPR1,ITPR2,LRP1,MAP2K3,MAPK14,MAPKAPK2,MFN2,MIA3,NCSTN,OSBP,PICALM,PLCG2,PLG,PREB,PSEN1,RAB1A,RAB1B,RTN3,RTN4,SAR1A,SAR1B,SEC13,SEC16A,SEC23A,SEC23B,SEC24A,SEC24B,SEC24C,SEC24D,SEC31A,SIGMAR1,SNX4,SNX6,SORL1,SORT1,SREBF2,SYK,TMED10,TMED2,TMED9,VDAC1,VLDLR,VPS26A,VPS29,VPS35
ABCA7,0.0,0.03980217632579989,0.8454779246835972,0.04381919585987756,0.036865018343549945,0.14776280276203713,0.05805450019309408,0.0510348182002959,0.9854841824272708,0.9742617439897578,0.5266231760388831,0.10384832653766625,0.701226034079244,0.09271845810589294,0.043013337654783275,0.03907270150179599,0.028280205090308246,0.022976237756701604,0.026447118031697997,0.0460351888284545,0.11937211653494806,0.02120556354725286,0.7239244075181355,0.021486540509385782,0.021251484844031446,0.031440181641466926,0.03419761010763811,0.6153135026782178,0.14890795326475956,0.11907276084173694,0.09567075005073143,0.04240377174438309,0.02047515194403823,0.058531871875254424,0.06176923382054021,0.08586947827516571,0.03313127455072341,0.041016292531582475,0.9780198566148111,0.035442477970520796,0.018783544199511244,0.03366854553036623,0.09234459513199059,0.7538946722145776,0.10083322988196308,0.2515159573590244,0.024110978777413916,0.5676171529001827,0.18730463895391533,0.21329279942337187,0.032426374998355725,0.061419542308681324,0.023762047951893808,0.03674015618838054,0.4959605288289727,0.023937938243212876,0.04984431146784508,0.4972270048968452,0.020414167377141548,0.019530713299731495,0.026637442587499435,0.0703316799934921,0.05815281455126086,0.023726521244834455,0.0339997393527106,0.08662062997110184,0.025884489810484457,0.01958128302399644,0.023203193561799746,0.04821867151060235,0.10849478576523697,0.4415897701782998,0.0212672674371202,0.08059061863798106,0.025671870506786224,0.04809822717848344,0.02593415498188301,0.04088078226687859,0.07361546638330832,0.04706192486976075
ADAM10,0.11559073157845427,0.0,0.04474919470282918,0.12003637057496734,0.05350631296759484,0.06990794147851404,0.15561892466060684,0.043064893376774306,0.12375632363824704,0.2164517444492916,0.02960192536832896,0.5923822652034453,0.023053858320814354,0.03455059811797388,0.06485746604442072,0.5232449437156069,0.1936868815999517,0.9182226702688493,0.033422160459249714,0.1960755174258595,0.45478632147039605,0.8004806377637044,0.02578115930949698,0.09530623638112201,0.018396427278714024,0.02355258468893126,0.06240887177713768,0.03040253960013472,0.11326730547557674,0.155857314297994,0.13498018224313205,0.027745127462489385,0.6053579730432407,0.044137377731333055,0.34084526040532837,0.14145448310870584,0.056970734585498596,0.15460869014413656,0.08873281213156897,0.42865875882425486,0.028701926440251223,0.04120272904033463,0.5985963826736012,0.021485597323137918,0.06301541141915842,0.04331535644388188,0.198575274342909,0.7990861030344595,0.5921532677319298,0.17163260173713446,0.3956287054377718,0.2183971045797426,0.03759748987691391,0.02369686578462931,0.027047850060503947,0.36038964300488335,0.5788119267990032,0.14168023683885098,0.11021846728330785,0.7460097603481768,0.028025002673321954,0.02428652322939932,0.019003025356271866,0.0324485462854846,0.15012512131330777,0.023708707005231158,0.4485375972427446,0.021108037901280595,0.18151239174155176,0.9878148354808016,0.9814334980354672,0.020630231239785916,0.7101595537786539,0.9632046812827892,0.2827177458375519,0.03367910356747935,0.11603740298943914,0.026521284848907124,0.1455429624171478,0.020740956830508077
ADAM17,0.9429171626228529,0.02835992907251606,0.0,0.03890714403687773,0.02909486350630475,0.05160657839318053,0.04833695333088976,0.028659018652526458,0.29415561661347583,0.478734251464273,0.68945057491485,0.03597984447262857,0.055664861179012676,0.0380440072358129,0.14949094356066,0.16924642586364397,0.01856826491938485,0.25106942198655724,0.028677410449701096,0.02111285576627334,0.05470575903647563,0.15492882943829334,0.01834682787226461,0.7925868095169395,0.019807787847227976,0.4789648916638846,0.6107446596032863,0.10536570512955193,0.025401235293602015,0.056162021896330024,0.8481885856677545,0.04123681659481109,0.07438450546211346,0.11034335404722892,0.42937923942584955,0.6421643259427607,0.7980125486165937,0.24647899572090826,0.02026351549229458,0.06786558802822279,0.03204342126833423,0.09405792047350123,0.02011855657079541,0.6214201622390545,0.28026419404473873,0.09859962245962227,0.14920833477918108,0.49871977807197604,0.6318020358189982,0.019763451965064634,0.11197813983374177,0.12538017100610693,0.6714823330784244,0.13231003010628362,0.1645040321193245,0.028464238144990984,0.5772310582264036,0.06689183564264034,0.03261525197878246,0.44540712971756924,0.7202622668722116,0.09047760779085075,0.1943998043330578,0.7267281911186627,0.09003219688547265,0.46698309815777317,0.02159086864875516,0.052957640211812415,0.2051758829609042,0.1667219790723376,0.09580780620667179,0.9037037057830226,0.06419309008193134,0.035381626947542294,0.02890627357589263,0.06804573931361346,0.13699736705292437,0.13179784140925777,0.03406110081988682,0.021262387535213974
AP1G1,0.15633224215360378,0.13077667408811508,0.08918034311174301,0.0,0.6410495413030572,0.7492890887290713,0.21645263610565818,0.21430212898944534,0.9830678876393487,0.08002085334698744,0.9275077150997365,0.2722797284665729,0.12016978261071834,0.3066449816251796,0.051718926125434966,0.2878196046166587,0.590751189398913,0.019124833592981953,0.3824712495721744,0.5080626702830838,0.19389875608115348,0.18555982656924722,0.022787325178264196,0.9363816126082332,0.9754533486484926,0.043902527978032374,0.03413166497008163,0.886876017718658,0.03389650177347225,0.08513332093032512,0.023541475983510057,0.024373306317780764,0.06677373415573791,0.46524200204532573,0.0314925258671298,0.022239274056211112,0.6234987509752714,0.031310048250970904,0.12549584392096835,0.63869356155106,0.18614373348446664,0.03555176755466649,0.3112415232974459,0.9881784086059379,0.3921911658146609,0.02790341987760516,0.1825704663227234,0.06271983953133105,0.18063845851568408,0.07237873220376488,0.04594851665168188,0.7118328741879316,0.04462214401938321,0.048748291843464193,0.2804737029580846,0.02032764054350462,0.1607253279719605,0.20479594595336026,0.03538437418312603,0.035275914419866695,0.03427624717816999,0.70387020717979,0.1344860251234289,0.8488187179201915,0.0727118906126463,0.022984197367220082,0.8754881470696148,0.7635187436268016,0.694222812602643,0.18897088255441186,0.8369630647676116,0.05361594195340891,0.42871804440718614,0.10647320938106603,0.03359777934286161,0.027146346839288595,0.03943806784522157,0.02265262558221458,0.026087660388849198,0.9982741452712872
AP2A1,0.18815111672489454,0.08416604525971945,0.07043437482423351,0.9046163692499491,0.0,0.9054654969199292,0.2205762344785174,0.028068336380466987,0.32616670807780057,0.3925713973152628,0.03155730264273617,0.34662384480505637,0.10620807406196499,0.029662359247533954,0.03522417169844842,0.019896051837702586,0.1400745227548219,0.04228375561524692,0.03513740673063004,0.10718854186263847,0.04133596474744153,0.03342497440873903,0.08313371301652742,0.058219745549682546,0.8227208063947823,0.03431270204115928,0.23423497464750428,0.03604870096009387,0.14636482232121564,0.05204792854080424,0.03137447665236076,0.5524266913130111,0.03649587272238318,0.13733039473133174,0.06622964801043481,0.8180704074495154,0.05507951176726622,0.3006747215174413,0.30123057155192196,0.24728847585050467,0.06625535829285835,0.19065859630968868,0.02355788079265571,0.19077814644756597,0.4726525819661051,0.5766586767884236,0.028730169500888702,0.7598863070362897,0.09752623031658103,0.03441670203514642,0.3529305878112671,0.029600212899310006,0.35355772581493844,0.042919367341285666,0.16732985999272593,0.04883340590122566,0.17045968051019708,0.27020604471293674,0.05157222880782008,0.10260162713852114,0.7383585803048172,0.023566353112089676,0.019120620751504985,0.8409208137429381,0.04201456436470357,0.04954047631253512,0.775191769800085,0.9445041548028169,0.3031172011224438,0.10137802866476114,0.7043474511145419,0.3661199602260493,0.038229851121562,0.1180608706451946,0.7302603830107528,0.5537929157815357,0.22447183076811777,0.06064299807489495,0.018426751324413546,0.034050500291153966
AP2B1,0.94635114826816,0.09918109347228679,0.22929513249255154,0.8976362767878285,0.8258239632708805,0.0,0.31793113552304597,0.022380630491389046,0.019478038755040696,0.03263026513196117,0.16044112869176874,0.03301569644264361,0.8759634885864184,0.09553536020307643,0.030131402056933196,0.29546790821387375,0.02876653968391207,0.11699636566198449,0.021133222055659307,0.3170710102604276,0.02102801034676229,0.15490838505327043,0.03440764598166203,0.23897336511706885,0.11959471697248807,0.02300707085717555,0.03189464775055823,0.3139730568579753,0.21592429795503434,0.06546107327870979,0.31842329956697085,0.8272295594263931,0.0620323853735833,0.0758234106350646,0.02783033223513882,0.06835138381771833,0.03951807218931403,0.07021881960348783,0.15516148917100803,0.10294449159497986,0.02491511569637311,0.03146476058338039,0.07332920129104313,0.12166022893999617,0.0828214450563074,0.5835120376067614,0.13483064837069061,0.3119464152727141,0.031884598763255105,0.08655114670521197,0.04578668708624289,0.29091311861079744,0.24757759308391983,0.2518393911390412,0.9100744805114419,0.35632330806807383,0.41340497711700236,0.5085783484264689,0.08420953663973542,0.02656841010122788,0.04283685326760046,0.372516606300402,0.04242147637048345,0.6362986418585749,0.1302993231718078,0.9928452058944858,0.7849940302383193,0.08387589181337432,0.5273588368664939,0.07294546294590741,0.5500256962272342,0.3904875764604193,0.04873984981005994,0.3893964562388619,0.06950546304473276,0.018521391974472206,0.10807060673625499,0.7206879225519011,0.030082519903159865,0.9880987682462369
AP3B2,0.5566282638125863,0.3414673116157404,0.26434777248048535,0.43696127757351594,0.22618020411077613,0.4229550117643388,0.0,0.0331110885959512,0.021604983614099918,0.9382880589517345,0.44508349789030116,0.5582531300077724,0.0325142510443546,0.037614882344807705,0.06431236817417478,0.13825129386020216,0.46195377632561624,0.03285570620323093,0.09279903622476614,0.03618226821636997,0.05149416509173119,0.055025722460441705,0.31193156684610424,0.19813411959877794,0.6224815632186763,0.02565196731631109,0.43905220710351733,0.18244779390395138,0.36913500774857283,0.03230198289667565,0.46255951868816264,0.020120654474201655,0.058411970034345936,0.05115173357111288,0.17290082512561492,0.1371175217768,0.018412467020508857,0.1860421588616906,0.32114071222357765,0.0764932537773164,0.0184326374936161,0.08045471100635784,0.02221964400377259,0.10797810742088029,0.6263011571353984,0.06260868601012261,0.031242956423717414,0.3086852242654439,0.05766097150101643,0.109857217332533,0.35206962418525023,0.0897586829668876,0.24280188694397115,0.02010335178699865,0.33064389347682677,0.051155157834236464,0.18208005097702284,0.5869641578604577,0.02919054896387963,0.06445636423266347,0.05061042320871794,0.2186640684024935,0.15501585514264907,0.5111872811481354,0.20652324093244726,0.05077484010261493,0.7886435483021375,0.27902368333118427,0.6035931264859615,0.19494273162096606,0.02953184171834851,0.16608975905518217,0.0657322583910214,0.06388132521752529,0.06188455339884243,0.29259903781364205,0.90848555376584,0.02427502193830119,0.10608717065270828,0.0939728007318251
AP4B1,0.04812606808881516,0.025387756944581348,0.02599471129541159,0.04783301294207335,0.020325673861092408,0.019242592546181308,0.021234294971922727,0.0,0.6780347818117358,0.06488098545656075,0.889812828688193,0.022359385974163613,0.14708784096184715,0.023529732959507173,0.03117062766828812,0.0317626251277337,0.06111235991375253,0.027927563916354592,0.03842546149368268,0.0794822862495009,0.05274195525024261,0.040811859172805214,0.020521751964027564,0.11001034360388852,0.0656488997066513,0.828632473902546,0.18932648660877757,0.5531963747637481,0.02495610911544452,0.048269446839691595,0.02409279696640575,0.028185200956500452,0.14559840831935214,0.027333480474285864,0.1432906848504149,0.02233015018707449,0.09226418253683918,0.030602848005665245,0.020192509274424446,0.024954398972309545,0.04446808368115251,0.02962843270927619,0.061297256170977595,0.5848222302665663,0.14058420974436941,0.018876043744574824,0.7633504263416151,0.03186807927230729,0.22716544539067696,0.1351825730361708,0.05676561299233239,0.9990429856830848,0.04401708002720762,0.057999418471675696,0.06506671978431208,0.2549671775333204,0.05139877349332258,0.03092157359053483,0.08631942559869693,0.6535506379320826,0.03920799511411842,0.027633922840047856,0.02191700861678247,0.8386029937210856,0.018925569343443374,0.0362744572817036,0.05027672292698921,0.08263802886482502,0.03115979955897034,0.08011119995722585,0.028471374606103772,0.31808875026287287,0.020580074883304073,0.08205370449674586,0.1679201405998078,0.03359566058579184,0.14618733583147903,0.019771086421479647,0.08501087122333566,0.09711221034392108
AP4E1,0.8020078395677144,0.03100145689671322,0.09275061191231068,0.12997817123317731,0.033078051122988505,0.018297101853933125,0.01861978953144134,0.3332995128024482,0.0,0.04073484482243173,0.03502573767399533,0.08545521030770967,0.03144075018952138,0.023743710912702835,0.15681062515072028,0.32834988810480203,0.058017340667244136,0.019342805706585448,0.05042295495935715,0.05656073192794397,0.02102491181431009,0.01965204249072068,0.45797026278247405,0.022834389035145616,0.272096353209859,0.0351994847026874,0.07499659278233957,0.6195738245088748,0.10443867528399953,0.08880360821674171,0.024950275096136246,0.13036947422935188,0.031318563447996356,0.03546663024662559,0.023024653100917024,0.05517815820445282,0.19693707587346987,0.02358840664915426,0.995480458137186,0.04037492200877712,0.023138277538996905,0.030431930879373712,0.05387490104476113,0.7395613842465839,0.17463001741065223,0.15693369909352348,0.2140169542310632,0.04033521116491014,0.06687157708600892,0.3181029885196768,0.020659683706942204,0.12869999376162997,0.028788722447128344,0.027500551062595795,0.92662522001028,0.027425338350029346,0.09798131983342491,0.02139652786322986,0.04844627255215612,0.09038471623687835,0.29751135982403726,0.049796752109389525,0.12140733406793389,0.072550726226662,0.1101056980237773,0.02627148295042195,0.10943829099393719,0.043906811862622706,0.2382615077184198,0.032870408157993074,0.25018978351679316,0.036963286229588437,0.5511835848828747,0.03361625051110843,0.10493096198595027,0.040496329846951756,0.07045900601559894,0.06585070223877984,0.07048582004542774,0.03706426583660046
AP4M1,0.85788499164203,0.041352253141538495,0.18102156848621184,0.028440863400821293,0.038643030042086926,0.020871944284520355,0.07346323790851747,0.05083884681763075,0.04618404011571352,0.0,0.030521998455112394,0.10961960849613271,0.14739183169900635,0.1594797362081036,0.36448398444113755,0.13878687133031034,0.04765745050285896,0.10568605672749251,0.1881917110719621,0.03350689433198964,0.08712849503058731,0.025500273202185092,0.07143652068027694,0.03167003527271557,0.7023715891233331,0.026533015904753203,0.37836926010313465,0.078210839583977,0.08532954449943309,0.11284313118753991,0.18390458177255437,0.42729903371149525,0.02974972975938561,0.17517054575364224,0.15909817214292327,0.021415475373729686,0.14479811476825502,0.024655569742727413,0.035260117159903376,0.2843542144015886,0.019379660216720926,0.05570947536348958,0.4784330505413817,0.665213961230032,0.05617173051207144,0.43840926365661725,0.027873791814170257,0.020790652609745528,0.042475676443297826,0.51442762705915,0.04004189736105015,0.5523717584799779,0.01827108308218701,0.039429606104319885,0.05625903400715102,0.020300042223032052,0.5314693378975958,0.03155473647667153,0.02740658711239211,0.16373175925299258,0.1780062646202699,0.16677862218965459,0.07005031265171881,0.04824640694386016,0.03199000506037436,0.05753427977961213,0.026213382884479868,0.028461840504735006,0.022381743385634152,0.04495708040910514,0.07207163321846351,0.2685327014821082,0.1103359279572572,0.25458000132804715,0.036698894211609746,0.028524100295004618,0.05874617393931522,0.03469337914542811,0.045602104465726045,0.03084366833905821
