,ABCA7,ADAM10,ADAM17,AP1G1,AP2A1,AP2B1,AP3B2,AP4B1,AP4E1,AP4M1,AP4S1,APBA1,APBA2,APOE,APP,ARF6,BACE1,BIN1,CLU,COPA,COPB1,COPB2,COPE,COPG1,COPG2,COPZ1,ECE1,EIF2S1,GGA1,GGA2,GGA3,GORASP1,HSPA5,HSPA9,IDE,ITPR1,ITPR2,LRP1,MAP2K3,MAPK14,MAPKAPK2,MFN2,MIA3,NCSTN,OSBP,PICALM,PLCG2,PLG,PREB,PSEN1,RAB1A,RAB1B,RTN3,RTN4,SAR1A,SAR1B,SEC13,SEC16A,SEC23A,SEC23B,SEC24A,SEC24B,SEC24C,SEC24D,SEC31A,SIGMAR1,SNX4,SNX6,SORL1,SORT1,SREBF2,SYK,TMED10,TMED2,TMED9,VDAC1,VLDLR,VPS26A,VPS29,VPS35
ABCA7,0.0,-0.02590686509120436,0.005923186259852383,0.015068112888683628,0.0658695700282138,0.048443505456490024,0.036615571384715107,-0.02372192167099655,0.032090275883041565,-0.13468705045252632,0.03511325098825013,0.04263225749622207,0.02061891565114527,0.0726800968455066,0.00929166276435682,-0.02519976958279617,0.0014662244497525207,0.01428082685427322,0.04559917229735702,0.0017773918590993456,0.011552615581345363,-0.003714725332329908,0.04420180379493933,-0.005492235522957091,0.022133099476934096,-0.04922229978416097,0.04999621966456353,-0.03870985947405237,-0.001038898252704325,0.09317702987331342,0.009886757462767067,0.031225601755058435,0.012003668757546023,0.006816291825836824,0.10862308260071205,-0.05155992913812022,-0.02510225549528594,0.06058317271582731,-0.005912660961488331,0.010783850884811265,-0.02268444605326539,0.010456222420310878,-0.05168376032945323,0.08163336823136358,0.016320695823396732,-0.0424317343780895,0.027559424099569862,-0.03022939118073121,-0.0005919783498234199,0.032911357370744805,0.03053280324407817,-0.002406353551540418,0.05879808984928363,0.0015280541394812285,0.043989727897531715,-0.0849412633382834,-0.039870187086743315,0.022225070825704327,0.032288309898366785,-0.0675678450204897,-0.015659096173839412,0.044522604269006165,-0.01460346821090552,0.07022912544477408,-0.044631409110339526,-0.06189799436922488,0.07721700431293928,-0.01909942262691635,0.006338614783998071,0.014849133458664392,-0.021459919197310492,-0.0671220180244132,0.020590225696678996,0.03873265860255089,0.007299485293374069,0.06678341901856431,0.023126180380830617,0.026091525426016813,0.03220499006793816,-0.0009656450767305029
ADAM10,-0.021000396249360155,0.0,0.008891385317721151,0.006585523899890191,-0.0019636956870225366,-0.0014301019869520577,-0.024682285178589843,0.00658979527794139,-0.014840232353852635,-0.008043001341842987,-0.006765582639781634,-0.0331597483867602,-0.0025250567958048824,-0.0430927832814503,0.008425381874263145,-0.030297666298812545,-0.0003697596292303965,0.05998196094175894,-0.019196321619584178,-0.003714549056344909,0.025468481694002055,-0.0041326515564927176,0.01129741156350171,0.01943985383879129,0.004447175316018764,-0.0064815220049522036,0.024351767413788004,-0.017535120583943305,-0.04695402630385149,0.018094567734907228,-0.010543946247089514,-0.009387679318134915,-0.0335715548478854,-0.01618381873532651,0.018070051961562916,-0.07693189517073298,0.011553422628947829,-0.01896323555068979,0.02533756624655468,-0.011640062343448285,0.0019249225019092326,-0.004260429652546087,-0.025453463704331,0.04927809270448984,-0.025333531709247115,0.04603905919329872,-0.023823961249882477,0.03159990955170509,-0.004890446084128475,0.006470658669020336,-0.04092619117668219,-0.013529508240279564,0.013502595476573105,0.01550701199153257,-0.021960752332991395,0.012450031463769799,-0.0016046984421584315,-0.034611146426103835,-0.025077656844690245,0.013323642246416047,-0.017496284639394854,-0.02377603416665754,-0.004167589894390162,-0.0412201744806227,-0.01843041984697487,0.016462532233674214,-0.015597542568469583,0.05369977480617509,-0.012325709026151575,0.0787906326361874,-0.0752780900246845,0.029541077535359027,-0.0034099505849859023,0.028306891302013065,-0.023763384818991182,0.008874593158239307,-0.017289269776912124,-0.026277433596532545,-0.03026019691047582,-0.03466476715730233
ADAM17,0.005644595291318948,0.010452838127253231,0.0,-0.02143795094814528,-0.018648734866409476,-0.045020319583108995,-0.03446139980404611,-0.014164869236997397,-0.0705411684858912,0.0370410817978436,-0.015310876925183292,-0.04415878093662687,0.00685349826974285,-0.010567699459936963,-0.06410971311714184,0.00019129679037021988,-0.0032873352596638748,0.0040986165827965205,0.060752407140951405,-0.02813505620769974,-0.016053239027677205,0.06040495195121682,0.05401811041695322,-0.06433905759496715,0.028860592133143303,0.040216613867637786,0.01110018358709223,0.012259635492697988,0.03611677362475756,0.015114395119187983,-0.006991130068707449,0.009255521425186077,0.01816246502809858,-0.026870029147175883,0.015698752500897348,-0.010594327768035653,0.07319014151033126,4.3719748622853595e-05,0.01722471887747215,0.009455151514990308,0.04242557627638482,-0.04010779294139388,0.04044080310076347,-0.027733618098538842,0.019066961817843307,0.024573835995841998,0.06198771537681205,-0.0022075450395774316,0.017611202707772066,0.08426309269339481,0.010617909214301767,0.057396747521953964,-0.016475006771613548,-0.04996275897475173,0.0006728762658297255,0.04502766168441337,0.021202247281489676,0.005397620285531948,-0.023109243020655455,0.06399385508655597,0.045783628381724534,0.010390774439265867,-0.04978471538723399,-0.010298049417363493,-0.06083703897133827,-0.02315852551663917,-0.03310015396311925,0.0396064219785428,-0.010677758659614069,0.0029879156005132206,-0.04382582862078538,0.06836719790687766,-0.0019371768356378088,-0.016371322791766774,0.023932577422592992,-0.021340371715426028,0.011028014801794803,0.08341395702258271,-0.024870272924533192,-0.02919904113362394
AP1G1,0.01217127865190794,0.006562284345226273,-0.018171182639245265,0.0,0.0689593747936516,0.08561995549681489,0.03791072063180025,0.026477912873648733,-0.013912171838135654,0.026859608172212456,-0.01825699495015994,-0.0030026411735287473,0.03032817727416895,-0.010013341027702636,0.014683268261436259,0.022761209747946754,0.01926998485439524,0.012713762444104224,-0.027542623072068523,0.037609833636396334,0.045006897641547215,0.025010498911216542,0.018331656588138463,0.04140968296024129,0.029621241247570918,-0.015356118906049626,-0.003556321690702827,-0.029707348531367556,0.02286830225962064,0.013986118791856132,0.026896833072910357,-0.04302060606824817,-0.0054421895030233826,0.019392046428831612,-0.04980506526676219,-0.0005876750749207626,-0.009852931764755952,-0.005270524451095645,-0.02078253452877277,-0.007939331657637463,-0.027627359812975365,0.030681941763174785,0.02117514475742647,-0.03958143960220921,0.008788165324019626,-0.022051672757453844,0.026073735885878344,-0.04481235942020389,0.007073803114664572,-0.012807707737135722,0.019275017045879445,-0.0001621970674145751,0.05245894594917422,-0.01454309649335577,-0.02045144067248988,-0.0020330163599488484,0.02985955556130048,-0.0230142219018665,0.036929286592595395,0.005591549527495397,-0.004586421301741074,0.021504045386211017,0.033773184656768464,0.00925258073148731,0.02591808127107472,-0.0032870337351946157,0.06361969129136821,0.0005050088489139781,-0.03847838585127528,-0.006576615803207568,-0.002568334881578013,0.00860079722800566,0.01944691271940502,0.02493932152690566,0.029004093632765855,0.005869601975573707,-0.0355626512563503,-0.015119045902261579,-0.00041577921445301765,0.07514050622817904
AP2A1,0.051639815447934646,-0.0018991593824430148,-0.01534164072093902,0.06692922993893623,0.0,0.07700557706484586,0.05212748375942104,0.00724009903763147,-0.029264246711520957,0.000587923892972042,0.011193531155909398,0.003188847193825592,0.013252798762070476,0.0006086707574043137,0.04076838481823801,-0.0043458668426534725,0.016528699006359077,0.01747833097144414,-0.014123999312970524,0.010425105248478646,0.0004636123338466122,-0.007924385087963837,0.017540703244411475,0.005564871389089675,-0.015394159259494193,-0.04099222869635234,0.014473818633769328,-0.036328081090002046,0.023030401810407945,0.023694872211406,0.03516246120559483,-0.027919204619647857,0.0031657276613892738,0.030378593300405647,-0.036364318619450706,-0.05381832680942795,-0.020811963999738812,0.0035250957640908112,-0.018528876685383878,-0.023714558827553408,-0.022639554107013016,0.052584957162221335,-0.0033736961709253444,-0.013517093868993548,0.030173242577510626,-0.01675749425090411,0.03137704791795072,-0.02149912925903683,-0.006849048643808769,0.00383400363495847,0.02605766782919756,0.023663642862783794,0.0659250325664578,0.003153918822479046,0.02382192678968622,-0.014097734508452009,0.030108352418435864,-0.0039241867225443365,0.025379321495370304,-0.028768060486963093,0.011886951081244044,0.01802238279299469,0.01059943509252995,0.014555640500321638,0.019529503866585217,-0.013618725353248382,0.0630007001742409,-0.023063952916232488,-0.0038231621280982292,0.0177696464435476,0.019721729521889428,0.003130631341109717,0.006446829017144153,-0.001785311413744015,0.010883354982437882,0.04930852768534024,-0.01455493701150749,-0.008590649216338033,0.018014977367850623,0.03027109137087439
AP2B1,0.03820220669278155,-0.0013912567111968761,-0.037254954914422114,0.08358927254720089,0.07745959373733763,0.0,0.04708030728414026,0.0041810354021725536,-0.029860659262056118,0.00908202097853849,-0.00011513762537844396,-0.006438504518109492,0.02085779803986934,0.015366264021527411,0.03925464742307329,-0.009326915801501311,-0.0031966112344218125,0.018417045670829555,-0.0055701389790503465,0.023665819424003514,0.014033802626165662,-0.009793516258926004,0.016207828383554935,0.026208671478988668,0.007606770686802222,-0.03927526374678962,0.008934654532815285,-0.04668980980368835,0.020578185996873388,0.012449887188553048,0.03460462908952771,-0.04052132498035861,-0.01066361474130061,0.023946298072718024,-0.05255337555238602,-0.038319836869983796,-0.01774612685220262,-0.0023998401222941673,-0.038349248210101355,-0.01689061593349003,-0.03178806225892292,0.038573215823262216,0.007430528491999537,-0.017275187127803328,0.0062405875523716915,-0.013926371586021431,0.014943656237533595,-0.02917711904440629,-0.01531877051424581,-0.00827893251580164,0.00934390125151581,-0.006899099969421526,0.0740160827311824,0.009838067859669545,-0.011003455083464496,-0.015280927201591455,0.029736721941022767,-0.015779514789352193,0.030212770519723462,-0.005606043499184576,0.006588678218118573,0.011295927527306557,0.024562826821941223,0.03432026827612798,0.033404702512479865,-0.037714266692746315,0.058425272464935674,-0.016874075059048387,-0.010315953150361204,0.002780384837285585,0.016088681887966208,-0.006108849967664367,-0.0007951649992270656,0.006385837581114233,-0.00036246897091283024,0.014674039558081041,-0.02140868200011403,-0.028888526472823504,0.008244153207543023,0.06720700782287149
AP3B2,0.027888249360523462,-0.0231914646548144,-0.027542980338585158,0.03574704417771896,0.05064334066606316,0.04547176773957443,0.0,-0.0021146132832099785,-0.017526458602353672,0.02463488781066746,0.017613426844066776,0.03373647742846096,0.018827409221548,0.0038161766110195337,0.033383585484986086,0.0054518927012584895,0.021912932006834477,0.004829401592081703,-0.008754416801396414,-0.011312107686421855,-0.014151952471356548,-0.027258530988979554,-0.0023099736559563156,-0.019607032180258364,-0.008542336526547319,-0.010214124620893248,0.008545896434425859,-0.019589676002508213,0.021618266935780995,0.00858874511871069,0.03500436599857154,0.007836078687356524,-0.007737415026389275,0.0250871050293984,-0.010833223673814448,-0.020339473119458752,-0.019385357406933403,0.01690376016348935,-0.01797057767025195,-0.010525057580781887,-0.015220734423784863,0.03878615803237492,0.009137000424156218,-0.014962105191937093,0.031616618528316084,-0.00865475989203392,0.0014070906470576676,-0.019204197436946197,0.021461442408836556,-0.009040645120893769,0.03653183268557395,0.03099740001560494,0.05317360795054918,0.023462300855467945,0.024634771336207836,-0.012837048242517655,0.002936693788980379,0.01422100769395711,0.027160198907481004,-0.025289768851445907,0.021561465520868944,0.011241987709899304,0.022177309234154917,0.0172401914382253,0.017534747856970463,-0.0013682955753248325,0.04215301400750855,-0.031232502297092058,0.015298557760943812,0.006445358737052797,0.012505011173339029,-0.02309095950939019,0.0172850297040487,0.01078275034083062,0.023530582532511488,0.03402937737889527,0.011360568879719032,-0.004147178032489313,0.033363714173017624,0.020395254903610657
AP4B1,-0.021007501656995345,0.0071991933208692075,-0.013163145720196771,0.029028924614713496,0.008178415915371957,0.004695215127003431,-0.0024586689551708133,0.0,0.02717722593947948,-0.0017662157827241034,-0.025918287117840534,0.007704741057091461,-0.03141917177366016,0.010539078677640664,-0.003798278522249236,0.010679930431351145,0.013858400849242487,-0.02043174557867093,0.025962606606304513,0.025887945930960138,0.022267249032597834,0.014316317389688325,0.011862002688205175,0.043746546782022964,-0.0038816786358216986,-0.025339913778594115,0.03123427854946452,-0.020863603678406457,-0.009455264976192888,-0.01330434124097233,0.004369474676764438,0.013579312814418524,-0.029250116894529502,0.01465531871433725,0.055692456766145856,-0.016583526548685036,0.07237885492299768,0.036397972541826605,0.018335826951861606,0.07219803926970557,0.02363114413910793,0.009646816749582706,-0.04947656164526275,0.027033304133812903,-0.012762965786192251,-0.06862366587439475,0.05199331621603313,0.026834540782930807,-0.025545225795511408,0.019843985344373833,-0.010182741287147351,-0.02842100759455042,-0.05656883031357383,-0.04646772742039484,-0.07681000647080839,-0.04794743150566863,-0.015812604570449924,-0.021471219114151334,0.028630302355296268,-0.035478071595285134,0.01970247081958461,0.041177948002631,0.025988233437129863,0.026342758268896944,-0.015453241014145906,-0.02297818185754959,-0.004348346049321451,-0.04417696265493492,0.01850212670861412,0.017800881019517604,0.05109097396042982,0.07244613043299221,0.034418986076143895,0.025752032520115507,0.007261917813492858,-0.007113162808434149,-0.10062469312300436,-0.0031927205607437366,-0.00882329530930914,0.03372104154569072
AP4E1,0.031018794896033326,-0.01769618073879241,-0.07155116348185832,-0.016648268193791643,-0.03608186413395175,-0.03660142331587541,-0.022242838288218224,0.029664160097055157,0.0,0.030645622312543763,0.049615441284222316,0.0019116032070020596,-0.007622620563959502,-0.012592116148144082,-0.06934926917002508,0.006175098081333401,0.022743250101840324,0.002411626895386541,-0.03915462053674387,0.0161447313913915,0.006958411233575954,-0.04981899650442613,-0.03790957258602307,0.05522576781077507,0.01264518335423139,0.003929671766895447,-0.06854020715404653,-0.06879375736606204,-0.00911947054447153,-0.025074303561112496,-0.03683650746908829,0.020533868266123325,-0.011832759088146393,-0.0837513134746571,0.046533683632511355,0.05007217923163113,0.03124779099766271,-0.028180415434986287,-0.007341519284225362,0.017296039927806022,-0.005813879152607419,-0.009900317094783086,-0.04720511678838526,0.08808225887404685,-0.07945670132282441,0.021736125763142135,-0.12013412700223491,0.04771261341679306,0.013557548170704242,-0.009765145768215919,-0.000302537085157342,-0.05523022642334818,-0.014252890951152628,-0.02017772919717205,0.014800747635986156,-0.06602458588222994,-0.0007009182499309692,0.017404802565105633,0.01827105867215214,0.002124113542519543,-0.012838099481509876,0.024680530341234987,0.007076279042659746,0.0038351473353761276,-0.012643805918668174,0.05874432921527711,0.004963422879632641,-0.054883811158676944,-0.03393646056613418,0.010043865325250726,0.012523697031584782,-0.04653403086047329,0.0005174176417918947,0.026947540036140596,0.02889347238867428,0.018676296089089835,-0.0368316378970182,0.006849165355541076,-0.023126381890234783,0.015085359553029209
AP4M1,-0.27063222770115886,-0.019936971382601188,0.07810159668594745,0.06681531233471506,0.0015068670181322989,0.02314106183430656,0.06499034188962005,-0.004007494107751753,0.06370457822434239,0.0,0.09369984006429866,-0.06383807817505764,0.08733307077895038,-0.20876006744498987,0.008680683184168769,0.024006031847880277,0.0607615691964168,-0.0441929994298887,0.03770851438948599,-0.04591114151646214,-0.06259415332946293,-0.08888804866299344,-0.14883634869936355,-0.047002141849409484,-0.11508037755353366,-0.09480074807469487,0.11832692976187163,0.1622454745257633,-0.11715687199981861,-0.05542599761797266,-0.04573005761485352,-0.11535708727062725,-0.01703523539119293,0.1342989326167704,-0.05054698323418755,-0.028568159980708545,-0.020196725111753182,0.06111334282478953,0.021786823605474574,-0.008847773349817834,0.00276458830454821,0.062340069852918706,0.09186349759666505,0.07689743012411046,0.13539723158013256,-0.06511531902951101,0.03917765153341382,-0.024055907443422325,-0.002628936812201271,0.06063918932738084,0.015677239966352053,-0.02321237633711725,0.004735669905648538,-0.10352143612370303,0.023329229725305222,0.04242167616314064,-0.025229673204900355,0.013929169517341253,0.05449752846539924,0.09029369758237828,-0.0026913044651005573,0.10157150964823579,0.07453974838442157,0.155034434227946,0.01621088272365529,0.08487552885571807,-0.05374658298703897,-0.04106310402002856,-0.00707574402271224,0.12912754414670113,-0.07525222605908226,0.11958279669471192,-0.18346971894554445,0.00727247052771171,-0.11078187740948146,-0.03332072473534751,0.08584360338974201,0.12331657105115264,0.02111739484023008,0.13106359511185675
