source,target,A,B_coef
EIF2S1,PLG,0.052464574647323514,-0.027656846218092158
ITPR1,LRP1,0.05243709169190097,0.027643021722123715
SEC23B,ADAM10,0.04889315822934392,0.02580027675461774
BACE1,VPS26A,0.047897264126549835,-0.025259636040684704
SORL1,MAPKAPK2,0.04768364832901652,-0.025142281375770497
ADAM17,PICALM,0.047079459717157664,-0.0248076321202231
SEC23A,PLCG2,0.04576598999454636,-0.024065807596495202
BIN1,PLCG2,0.044397068022907105,0.023270773702131677
COPE,SAR1B,0.04437348902634147,0.023256875982164388
TMED2,COPB1,0.043762975260293775,-0.022894558251558905
ECE1,ITPR1,0.04314211285316298,0.02252111835690099
TMED9,SEC24C,0.04207236231291848,0.02186547019101207
NCSTN,VDAC1,0.04152380680438652,-0.021523054902022082
COPA,SAR1A,0.040859204093569856,0.02110235577230785
PREB,SEC24C,0.04043080944938447,0.02082769201412723
ARF6,SEC16A,0.04025332176188213,-0.02071307889749632
PICALM,VPS35,0.0394083714742063,-0.020160722333630664
HSPA5,COPG1,0.03930170813549343,-0.0200901893633844
APBA1,COPG1,0.038024807758747815,0.0192312529959038
COPG2,VPS29,0.03776363390029821,0.01905216125302884
SEC31A,PSEN1,0.037165756741833395,0.018637663701198345
HSPA9,SYK,0.036457458034426876,-0.018138235176807446
SREBF2,SEC24B,0.0340648931041776,-0.016379266784887127
TMED2,OSBP,0.0336628590141288,0.01607205856578442
COPA,RTN4,0.03316814896471849,-0.01568913634529855
SEC23A,SNX4,0.033017268878334345,-0.015571252171041378
PSEN1,SEC24C,0.03264346795123914,-0.01527694115844617
AP2B1,OSBP,0.03255583361361758,0.015207471464991454
COPE,SEC13,0.0324135620909425,0.015094303896233145
RTN4,AP2B1,0.03157718726887273,0.014419153902189744
TMED10,SNX6,0.03115968228784312,-0.01407563043220201
SEC24A,SNX4,0.029822080659196365,0.012944240104356299
SEC23A,OSBP,0.028577077329695794,0.011846074432423807
MFN2,COPG2,0.028230642497976365,0.01153223779068678
SEC13,COPB2,0.027561312080607376,0.010915150637452445
COPA,SYK,0.027095549624430046,-0.010477090439703685
LRP1,COPB2,0.026914130042227365,-0.01030447745004195
PICALM,SEC24C,0.026240619171556238,-0.009653608235562784
MAPKAPK2,RAB1A,0.02615421867388683,-0.009568938693713128
COPE,SNX6,0.025837917834094174,-0.009256634947477782
ECE1,SEC24A,0.02501022739581232,-0.008421446393442706
SORL1,GORASP1,0.02442955908817387,-0.007819286740642455
MFN2,RAB1A,0.023928516011408118,0.007288376518583484
APBA2,AP3B2,0.0237905181034905,0.007140247645226535
GGA3,RAB1B,0.023679737737907804,0.007020726613646154
SAR1B,SEC24C,0.02344034029484746,0.006760565960075844
GGA2,AP1G1,0.023082450462532936,-0.006366758788551169
APBA1,SNX4,0.022481774803057616,-0.00569220089586412
LRP1,PLG,0.022111923973478508,-0.005268044688424537
CLU,SEC13,0.021199352470290856,0.004191066105858078
ADAM17,AP4B1,0.021037380930163913,0.003995186014560475
SEC24B,VPS29,0.020779729456092494,0.0036805338369463713
GGA3,AP4B1,0.02069575342699821,0.0035771540929705452
BIN1,AP3B2,0.020097983878360138,0.0028291730589603023
SAR1A,OSBP,0.019444185229841024,-0.0019857124160402202
TMED9,SIGMAR1,0.019323959999284754,-0.0018275901529036058
GGA1,AP3B2,0.019220923252423888,0.00169130515758203
MAPKAPK2,OSBP,0.019166621577009765,0.001619192754787646
COPB2,AP1G1,0.019041202540925093,0.001451868197472835
AP2B1,SNX4,0.018990198189731387,-0.0013835127533510603
TMED9,AP1G1,0.018909203918300456,0.001274594335793813
ITPR1,VPS29,0.018779153884637707,0.001098746525224987
VPS29,MAP2K3,0.018685407512811152,0.0009712444663559901
SAR1A,VDAC1,0.018672879549942845,0.0009541579906392588
PREB,AP4B1,0.018155528882479493,-0.0002385554963411482
