source,target,A,B_coef
APP,SEC23A,0.047623126366741264,0.02510894147934389
ADAM10,AP4S1,0.04512468940180798,0.02369621916072937
SEC23A,ABCA7,0.04287468082834069,0.022358678207976577
AP1G1,COPA,0.039605713266894174,0.020290736669549895
CLU,GORASP1,0.03891410476879872,0.019832324732300368
GORASP1,RAB1A,0.03762785257829614,0.018958582818460912
AP2B1,SREBF2,0.036236940891915106,0.01798083975111648
RAB1B,ITPR2,0.035823796679998396,0.0176834580720204
GGA3,TMED10,0.0345001392708183,-0.016707935081081798
PLG,EIF2S1,0.03165939285159232,-0.01448627462123214
SEC24D,PREB,0.03091277159350757,-0.013870369796350862
SAR1B,AP1G1,0.030766708030726106,-0.01374819647459189
APP,AP3B2,0.028919005086362717,0.012152227892484048
AP4E1,TMED2,0.028545909584651214,0.0118179910634337
APOE,NCSTN,0.027137655411055707,0.010516991626348553
SNX4,SEC24A,0.026962271261760738,-0.010350391774850577
APP,AP1G1,0.025534077735214666,-0.008953109822358085
BIN1,VLDLR,0.02550429449765767,-0.00892316843981471
IDE,MAP2K3,0.02372689647983394,0.007071672769383539
SREBF2,AP4M1,0.02198728693472892,-0.005123543768281368
ITPR2,NCSTN,0.020682988696200173,0.0035614039708499793
AP4E1,MIA3,0.020474433855144573,-0.0033027160137658333
VPS29,RTN3,0.020151154401975294,0.0028965814147356786
VPS35,BACE1,0.01964356830764313,0.0022458440200114273
