,ABCA7,ADAM10,ADAM17,AP1G1,AP2A1,AP2B1,AP3B2,AP4B1,AP4E1,AP4M1,AP4S1,APBA1,APBA2,APOE,APP,ARF6,BACE1,BIN1,CLU,COPA,COPB1,COPB2,COPE,COPG1,COPG2,COPZ1,ECE1,EIF2S1,GGA1,GGA2,GGA3,GORASP1,HSPA5,HSPA9,IDE,ITPR1,ITPR2,LRP1,MAP2K3,MAPK14,MAPKAPK2,MFN2,MIA3,NCSTN,OSBP,PICALM,PLCG2,PLG,PREB,PSEN1,RAB1A,RAB1B,RTN3,RTN4,SAR1A,SAR1B,SEC13,SEC16A,SEC23A,SEC23B,SEC24A,SEC24B,SEC24C,SEC24D,SEC31A,SIGMAR1,SNX4,SNX6,SORL1,SORT1,SREBF2,SYK,TMED10,TMED2,TMED9,VDAC1,VLDLR,VPS26A,VPS29,VPS35
ABCA7,0.0,0.018184642314412032,0.03572743397203073,0.040026391979826076,0.05899080394793936,0.026085396097427264,0.03955576021600023,0.07153019202692071,0.22230912026424923,0.0633516628923813,0.04661411232564552,0.10397726891917819,0.046242193024546324,0.04142410299021101,0.06774804268583048,0.05921475317165911,0.0359510250925456,0.08723266414325676,0.018967161764192438,0.019018119897300123,0.10009704272882801,0.06601612889916965,0.15241304057462834,0.018327660880125912,0.06858839684949258,0.1657922965283838,0.21439117942921218,0.038751088198043515,0.0425339807820787,0.18211228719634168,0.030820843579837616,0.09893921382635688,0.07011062467107404,0.17666291857855598,0.1711018590604367,0.02619027137351339,0.04118901020058179,0.04544753296729493,0.037986504603989744,0.03179720897478949,0.05809082340896389,0.05160463437339183,0.1824283924257745,0.02240922013106972,0.3328816811114509,0.23109340857870134,0.06355663081555697,0.03652774390420425,0.031144501847779577,0.2162174466389331,0.021796892934735915,0.07032506795453727,0.023250971357475652,0.03529857971269004,0.16200277197895158,0.18285431590598167,0.05000199439487034,0.03857463074373969,0.0909395312841646,0.09154160836311201,0.5726139557184851,0.028144720392825378,0.11217248965532699,0.04711707524832053,0.18812482993292393,0.05099240862164027,0.04221812648153373,0.029721314630073974,0.031750479842565404,0.096211589718661,0.2208452641329479,0.15216693966607842,0.028274673371516772,0.10782682046421109,0.033585484732689394,0.020427936728431798,0.02576671188270409,0.038096237603737045,0.06259482292375897,0.01890058282869193
ADAM10,0.018404388481611075,0.0,0.022712705011700262,0.03706469428272659,0.059752052919577935,0.06150345776555734,0.0571860205972103,0.028906105264761135,0.10122060532274839,0.02034829521796496,0.09875677332732721,0.16554889169546871,0.07213050565150768,0.026457633183721744,0.16899727848058452,0.05708637748754497,0.062136990449339013,0.9640108870536552,0.022274210665431202,0.03154261860706396,0.09973726058168292,0.033870239141469194,0.041458379241092136,0.07161474269327753,0.062096745443442514,0.09241801956349915,0.06554991641840553,0.3695984899833576,0.5947483536189015,0.14921222398532794,0.12339498160924901,0.021824195882580187,0.5751023292322572,0.358881026315716,0.24625709255310296,0.2424148779985856,0.03208195845567431,0.048616272568347545,0.1405432560109781,0.27797359165184465,0.05248376759030568,0.060808514998764225,0.02351322743271683,0.03666632930639835,0.018654208003180444,0.3772390421676419,0.046508766661150544,0.7171705485912081,0.01838907094724951,0.019697357693587145,0.41467052877846017,0.2052451629925448,0.09573263045322924,0.024916570192820894,0.0614483076834877,0.3669400412050427,0.12205760736535816,0.027007173430350924,0.024526489271237614,0.0917834051821038,0.09321232621149922,0.24795941206061017,0.02896318528398098,0.05284292931631414,0.03395900520581197,0.7266092517061089,0.21804504721539114,0.50768821902543,0.058629260194611496,0.9836555328502172,0.9158076284129402,0.04641256161239878,0.037258247654371995,0.4950274442617354,0.01906111623741966,0.19701919791664674,0.3591149496011771,0.04019787126876191,0.2391335282760047,0.02520918094626328
ADAM17,0.04498438704770192,0.0208854099283854,0.0,0.018503214274430205,0.025166828448108015,0.035067523803942874,0.018131805376407125,0.6519338359893421,0.046775729378904035,0.33658191127858916,0.03253751164142612,0.04264891149791122,0.06276073385805218,0.023961584709380937,0.020546381657248255,0.1300263849780227,0.6153564015007101,0.048642509397856436,0.16933039318297133,0.06940418256947357,0.01857521287079881,0.06482766987911202,0.28542553270856325,0.1044587546738616,0.03600470340631614,0.24705783178503787,0.7934929129888645,0.1046674587836537,0.0727459963627652,0.03228961612757566,0.028463146842417984,0.0902646863454666,0.029039189148653416,0.4051744763768459,0.02519125777981295,0.08262697616739116,0.9138595819947934,0.07560713936956628,0.06881664836818256,0.02259737209636254,0.46517235458829925,0.04429860310536949,0.019250139068994043,0.06078272719308931,0.29669979204129654,0.3526671205015348,0.018659817621242653,0.2122425622312923,0.23143717048369852,0.6933016850134953,0.049577013251988045,0.2065223137662055,0.03838996932509728,0.09698833213838232,0.037538530900044255,0.27102580205117144,0.03573438600107228,0.4146499077335706,0.020770249572064595,0.6795054835630859,0.05828577412433465,0.12925326993763922,0.313734833596448,0.8386194467753256,0.09604548637486919,0.7878563189818826,0.018761052309525274,0.057384225277980386,0.06378375075770476,0.038989257981312524,0.07746526675600174,0.27096791956104643,0.053049789206767325,0.1378491079890924,0.3416098034695356,0.07465681034608435,0.2161104730127215,0.3228291327337695,0.040326110989523614,0.09104446169180605
AP1G1,0.11072196779698928,0.04015354159794591,0.018893968835473986,0.0,0.39096728870864267,0.7649953516864682,0.11674186766412123,0.07299456167942137,0.021976987611665687,0.8440417923867805,0.0315463804493859,0.04222518657527189,0.19545398944097087,0.15056066159831036,0.4291858987045115,0.03346126049600765,0.028105606892085123,0.018394829884118235,0.04121981390461882,0.23787115516353977,0.11896377761029805,0.07237223038866099,0.0209192135114582,0.5614501092023411,0.9718928782428797,0.03368285573209182,0.2225250646172929,0.047464886115919605,0.05176692680831188,0.023104365338297458,0.22308773630310785,0.1654761962168539,0.02040253806509678,0.12647719651390257,0.39602705282277423,0.019718705134013394,0.04497671212384043,0.037858034534952595,0.09452822201895911,0.038399080358326634,0.02550039381868667,0.0985388300822431,0.031253191544279746,0.018335229974108226,0.6703775008064738,0.021747969069931726,0.022844926855078967,0.9011249311570171,0.018959776963549814,0.8553389088060557,0.259446756872343,0.027293249798601794,0.1900128635050257,0.45548160972324647,0.1616172049262896,0.025860648005617642,0.09952403007239534,0.1464593287560756,0.21658324823922018,0.07515162736380891,0.0639713908533817,0.10517776246370909,0.028386039467610934,0.18786829013720274,0.038221436099445796,0.9678256433377104,0.19405168597934222,0.06984258382370435,0.03241320128692869,0.01976611982973663,0.02307875928763695,0.6772667474110481,0.1382720833349867,0.02471181986805405,0.02236437392560211,0.11644336603819445,0.08728976799783207,0.10159479776461008,0.08676574984160651,0.883231038675546
AP2A1,0.31397119714989463,0.07967632334051526,0.03454575449067708,0.49826689572674115,0.0,0.9706928092227285,0.34488561744901003,0.26822216352945727,0.2841420632429845,0.031050637694613737,0.034602425016882585,0.019957498387631355,0.13571182811032675,0.23529827775624707,0.12714225037474747,0.04488259355639852,0.13117792538147946,0.0820587954888567,0.02255389512977698,0.06953050752141178,0.04294096778692851,0.03141557799335403,0.02154791367068031,0.029641440839454757,0.06960020514895256,0.06420667318044466,0.024709676781974638,0.01998564180169508,0.033227258104348734,0.038257902888399066,0.06958749216330903,0.02064901812245463,0.06306328859541227,0.08156103195151412,0.02009934886256671,0.08813046759277753,0.03816412320897924,0.1178984579880548,0.041251415257112435,0.18453762684149108,0.061096591765326454,0.16713498305495414,0.05000713706009296,0.44790131287377616,0.027962733256839897,0.1282321135634976,0.1643622447783041,0.20689108139072931,0.033835607164383386,0.638940262399393,0.30807105877875823,0.07802457224867844,0.6522332681829973,0.06087774632051937,0.08635587991328834,0.2677278791048767,0.20902943985915154,0.022693537381993645,0.04551509382230629,0.3427018213673582,0.17391881771923356,0.09219342457860667,0.04653598300549574,0.0913761970671893,0.01902664054944639,0.6254364207009477,0.3309151489152147,0.21509364319847654,0.07932308673562435,0.0666305391956242,0.6665313163613433,0.10477338138102345,0.04599462094263782,0.7539549537312051,0.034407608447935875,0.47128924338000266,0.07049307147751491,0.02529573560029364,0.0835262085845795,0.09052847808417043
AP2B1,0.044186119383049505,0.07463259799353102,0.059808393939342036,0.8047922696194677,0.9519069106288175,0.0,0.37016157631939445,0.3174473640251333,0.018620481966243115,0.04029585022428945,0.02726681237354044,0.02108090856454795,0.16873545765539447,0.022009710387494268,0.049795068741719184,0.0310479649435425,0.11655014699192968,0.1635165297990961,0.07145802048387825,0.3377714160852265,0.035369118536118425,0.1163431753543996,0.1826995295775615,0.22887701230861734,0.6293461683539769,0.41100919885355064,0.027756004360557925,0.11172154399450085,0.02217050347854388,0.04305512783564801,0.29750037954601116,0.21365195618881141,0.0345684844686558,0.03586430096761726,0.13109794043083528,0.9191209421544188,0.045858360212164405,0.03606590939089669,0.06628547605586002,0.032372499430159636,0.02773055887695051,0.031951910340501245,0.07250389197888915,0.492889888278042,0.03920242375753964,0.057055206780384844,0.6637372196380543,0.04896201322337776,0.04340199572433847,0.021392573108127633,0.2385674805756318,0.3816080399222322,0.14390471328004817,0.021474101344721615,0.5904379820190365,0.2507931781825419,0.13338165198214155,0.034696226736724615,0.09078414159965241,0.03162645250228558,0.04498650992852934,0.35186880694215883,0.021988752284125355,0.6344409833556435,0.214458042764656,0.7904957878242758,0.477207766774342,0.11142878078807608,0.26327995501482343,0.031016969966291854,0.03728372963678724,0.12245344994536558,0.041160045539246105,0.6970355781509086,0.033147233952411585,0.06006077627896292,0.05705698282891664,0.3400848262634268,0.02157868542954221,0.955854327740794
AP3B2,0.15185628799667047,0.08379750026417487,0.01829308688222934,0.16612810999903366,0.4043244745846454,0.5014771766982233,0.0,0.09605641386111094,0.03409511621262261,0.031964363105452226,0.30866713019496744,0.15667945823105411,0.15025286285469927,0.0579986091062474,0.018685104603929907,0.0440404890202889,0.09649441673426398,0.025810500453136882,0.058660912601424815,0.0653216867962481,0.027122135350265978,0.03562924878826217,0.02727367993996408,0.08264983709312415,0.21490929255292973,0.12475274625855248,0.02113163633477647,0.029938362456751983,0.36733526740369943,0.14885963072090505,0.6121351482765552,0.026539329641766175,0.020717577850963977,0.0275178960282802,0.029497892389181213,0.16821817420849686,0.08836048756076774,0.06952686471836947,0.03723240954104347,0.02288561180402132,0.02097872448217893,0.1143877550139785,0.06022388151323864,0.1385201447297334,0.19389006732141734,0.1259112985323312,0.09428516545621629,0.05499396822131847,0.04592005458655539,0.08687802525772466,0.19762164703135865,0.1560973347971618,0.11982747421633126,0.03607787120340687,0.10564533965420247,0.21825499175083413,0.10216443531288807,0.07251850094486532,0.11730064877809493,0.0455519967501976,0.030634141588937555,0.03569399381217808,0.04858520087240771,0.21481146933634904,0.0866135460629668,0.14447264547714847,0.20842567228478184,0.0708169814870198,0.04935841360677565,0.018858709470857497,0.09123005714999788,0.12260997936068328,0.09032798943482143,0.12108938328234974,0.054313657515466386,0.13045474530845844,0.03439177872784781,0.045535220129573395,0.2509749579817546,0.2870070219460888
AP4B1,0.10115826905199958,0.023961817656874013,0.5895651021878964,0.03883283175969064,0.0722757194145219,0.08931722708907162,0.038781613364633205,0.0,0.6335762121752795,0.3392476642039356,0.5740591025606243,0.4128093515903239,0.050402189550897404,0.049448431251778724,0.03580442790522746,0.21940172403832947,0.046831873981217104,0.3104166208506031,0.25029459121457925,0.09990644771290488,0.030055357942673597,0.036970396925515854,0.02401573440064964,0.12775628395458888,0.6484247869070332,0.25701938058868146,0.07634025459683712,0.03862004259990765,0.2789417228625272,0.15908010361315042,0.06883549510027265,0.053144193227407044,0.24997583431690779,0.3711250746632536,0.4239759963799612,0.02789058441088734,0.10308690734171522,0.050101586199258516,0.1477249633077873,0.0714080803637028,0.06477019743862074,0.046050057076885614,0.038695638928981486,0.048254521946732465,0.1516057056951002,0.15576150351578366,0.11206876082295408,0.023068081935004224,0.034191732968113,0.6158298982485431,0.06652567761977003,0.022127664830836405,0.10109301251168282,0.0423316497261337,0.47565147983110095,0.2132212021685479,0.05324939139143092,0.03852041661022584,0.04102552286572798,0.08688799215335821,0.0439381421538485,0.09319531921025814,0.21021350341960357,0.07986297155247447,0.09018640307473595,0.29026136937882996,0.022573337348375883,0.03007478922662649,0.041271701017285334,0.03304679245661421,0.025907417744163695,0.10321048480647091,0.04871099586993768,0.07737550610004354,0.02464964787636515,0.023721716446065595,0.025375002159705957,0.08077711344816364,0.053388028092014726,0.04947381944537377
AP4E1,0.28377125392968067,0.046086634323568694,0.04001730409159539,0.01980501017880122,0.06390605574441456,0.018274826412306273,0.023223098516234622,0.506441132465182,0.0,0.6365263308801989,0.7536078241922092,0.030712608316783095,0.04922826875771488,0.06949323788886595,0.021103631922245163,0.024897799233982942,0.7107609709436847,0.1591790822354653,0.5392675858174015,0.047740425090477524,0.0561618686512236,0.05640955531614208,0.05963896932824913,0.11474938378382722,0.4065307739350391,0.032141557521238914,0.6104790336415565,0.04480509468271692,0.10616389134147008,0.01881746446057233,0.09158548784666554,0.03808112272744459,0.0320089359303189,0.09150851100207008,0.9625494627307172,0.9015505620084251,0.04091718256324418,0.15892662850786074,0.10598342740225965,0.025213195789591518,0.03641115225141469,0.08498237639094007,0.07802809169208741,0.44338976108725026,0.5830551679837035,0.17082947133655402,0.7331254267877848,0.07544861671104562,0.03510238738535014,0.05004892267019056,0.058647758751746895,0.05761271315506988,0.20011201167369225,0.11779470362017345,0.2635604887351703,0.037887173431800966,0.02068994579956405,0.02101699672277844,0.08775486022878515,0.06190908645421804,0.08137590508825553,0.14089264314855962,0.07368318291785353,0.22245483704070648,0.15840746991175125,0.6571211391725942,0.04623294637547609,0.07264774164126653,0.13059656435788028,0.04649276453038177,0.030487827622765515,0.03882264283238274,0.09341939126651616,0.11005167228211075,0.08278293405424066,0.04608170251315473,0.3423512948888279,0.08250002914931912,0.02800194649719636,0.024570213536940264
AP4M1,0.07115904143731572,0.019185560239321497,0.2164691222899471,0.20990002635771826,0.022626755012328126,0.025907603924105006,0.022520390255144487,0.2476947417546039,0.6141538900276277,0.0,0.026832228151012487,0.30507396317678753,0.07028443718953765,0.1447664540050626,0.038907637543965964,0.10404983253957284,0.06151427058877918,0.024770472963284086,0.085623961933825,0.025166155620114285,0.2657007212169344,0.02457816128385443,0.03391907596513791,0.04138068027032102,0.17977413973548048,0.023160712585950625,0.03755657113970431,0.53638971257106,0.048879082451705885,0.07912381108210488,0.030744588054482973,0.15638285556687603,0.02005533525905389,0.2967027957266758,0.025588597386740016,0.11850038319789423,0.08460179093675607,0.3551988384519348,0.17299896622701438,0.01882016542327819,0.024838584442063598,0.03384294467371558,0.023228148312250358,0.6000650595768539,0.08297402862523738,0.08402485256599783,0.1572947720691005,0.028891174419484245,0.3297149397289473,0.05575393813796954,0.03252186232489033,0.31177236334758085,0.03497784636737123,0.07966420314168798,0.17548129458000436,0.8478995360422239,0.03600746741523817,0.039268021457458675,0.1296659300731298,0.05099927870041808,0.5284066708841201,0.09542652361292969,0.07228317204820905,0.11219214675700197,0.06589260961351343,0.12567791019925514,0.021911568991415435,0.2148172348986379,0.024880018211574265,0.07960269449320921,0.985931284741204,0.066540205224845,0.019034446032947055,0.025339360960258878,0.1824114926937964,0.03787645773603883,0.27740166044833753,0.5706549595867363,0.04578305713285319,0.07895263759279497
