source,target,A,B_coef
MFN2,PREB,0.40782525716657647,0.09067592565922371
APBA1,SEC23B,0.40716510481834617,-0.09060757072155708
AP4S1,AP4B1,0.4070574712867638,0.09059642261080242
RAB1A,SREBF2,0.40530967349717817,0.09041526476119154
COPG1,COPZ1,0.40495679853198535,0.09037865951765911
GGA1,AP4B1,0.39811198780861673,-0.0896665485091363
MAPK14,ECE1,0.39676294548496305,0.0895257185747463
APBA2,SEC16A,0.3967534653856822,0.08952472834594528
SNX6,SAR1B,0.39374410520965303,-0.08920997633904292
MAPKAPK2,RAB1B,0.39289534717607344,-0.0891210524527913
BACE1,PICALM,0.3917902718891674,-0.08900517264721933
AP1G1,AP2A1,0.39096728870864267,0.08891879791261051
COPA,MAP2K3,0.39079319361517467,0.08890051774638108
COPG1,VPS26A,0.38775752379749834,-0.08858129496528852
NCSTN,PREB,0.38769488717442474,0.08857469870904679
BIN1,ITPR2,0.3849901467373073,-0.08828948629566605
IDE,AP4B1,0.38444568700403065,0.08823198347493175
SAR1A,ITPR1,0.38259837330540053,-0.08803665146244553
ITPR1,SEC24B,0.3813879478459244,0.08790846874697986
SEC23A,PLG,0.38089823012005264,0.08785656393959894
ADAM10,PICALM,0.3772390421676419,0.08746790751887588
BIN1,RTN4,0.3726032317339284,0.08697337467120907
ECE1,RAB1B,0.37226584791540657,0.08693728729587503
AP4B1,HSPA9,0.3711250746632536,-0.08681516860446042
AP2B1,AP3B2,0.37016157631939445,0.08671190717319176
SORT1,GORASP1,0.3695347404018692,0.08664466754697261
ADAM10,SAR1B,0.3669400412050427,0.08636583299877194
MIA3,NCSTN,0.3646546749263122,0.0861195534892101
TMED2,RAB1B,0.3601416430680406,0.0856312643117249
ADAM10,VLDLR,0.3591149496011771,-0.08551981047059752
ADAM10,HSPA9,0.358881026315716,-0.08549439711180491
MIA3,GGA1,0.35861753358871024,0.08546576260207064
GGA1,SREBF2,0.3582094804034161,-0.0854213999770711
APOE,RTN3,0.3580300629342055,-0.08540188704895883
COPA,SEC24D,0.3567510906061085,0.08526266394285005
APBA2,BACE1,0.3564177637901914,-0.08522634306425371
TMED10,SEC23B,0.35627956182621506,0.08521127947662219
VPS29,RAB1A,0.35480226777134805,0.08505009526735191
ADAM17,PICALM,0.3526671205015348,0.08481659878791196
SEC24A,ECE1,0.34736861227541627,-0.08423435049784422
VPS35,RAB1B,0.3466027938235087,-0.0841498553642939
APBA2,APP,0.34601501274617164,-0.08408494419079714
SEC24C,HSPA5,0.3443347992096012,-0.08389910358926522
SEC31A,NCSTN,0.34371289430916957,0.08383020862535218
SAR1A,ABCA7,0.34276294994955764,0.08372485850096346
AP2A1,SEC23B,0.3427018213673582,-0.08371807448353735
BACE1,SREBF2,0.3419948858250578,-0.08363957699063598
SEC16A,SEC24D,0.34123472919694386,0.08355508287050625
ARF6,GGA2,0.33937580859670247,-0.08334807351636084
SEC24C,COPA,0.338559089161576,0.08325694963372962
SORT1,HSPA5,0.32951813095468163,-0.08224086791695726
SEC23A,COPA,0.32758381766140654,0.08202166215850895
SEC23A,TMED2,0.32571623758239154,0.08180938826630715
PLG,VLDLR,0.3246996092522344,0.08169357151218445
RTN4,SREBF2,0.32398755056088935,-0.08161233996639711
NCSTN,AP4E1,0.32129484129139907,0.08130431014267255
ARF6,SNX6,0.31949998534531865,-0.08109823460808384
VPS29,SAR1A,0.31563336279971027,0.08065218755908758
SEC16A,MAP2K3,0.3156255067086597,0.08065127832083836
APBA2,PLG,0.31376652830933527,-0.08043578153408057
LRP1,EIF2S1,0.31338012586899305,0.0803909021750436
COPG1,HSPA9,0.3126110107858174,0.08030148235852855
SEC24B,VLDLR,0.3126086689734162,0.08030120990894074
AP3B2,AP4S1,0.30866713019496744,0.07984105045129714
SEC31A,VPS26A,0.30614501401644106,-0.07954489767380213
VPS26A,TMED2,0.3055186871524647,0.07947114228326604
TMED2,AP4S1,0.30214234172397075,0.07907207706376419
BIN1,APP,0.29713103387757805,0.07847506877512225
SEC31A,SEC16A,0.29710439258978955,0.07847187955805092
BIN1,NCSTN,0.29544072277772926,0.0782723937086647
ECE1,PREB,0.2941584659685507,0.07811819664425843
ARF6,SEC24D,0.2940042743523251,-0.078099628067371
COPB2,RTN3,0.29310285957783416,-0.0779909609014688
GGA1,ADAM10,0.2910017440602359,-0.07773690484615181
ADAM17,COPE,0.28542553270856325,-0.07705734872625256
SEC16A,RTN4,0.28235154946327723,0.07667932744769146
MIA3,APP,0.2808642631989048,0.07649553445183578
SEC13,COPG2,0.28032033263678013,0.07642816969524446
SNX4,RTN3,0.2773149229084672,0.07605450542397502
SEC13,AP4S1,0.27706390607124964,-0.07602318398261848
ARF6,TMED9,0.2756252659137446,-0.0758433340991789
COPA,AP4B1,0.273779895494905,0.07561178348322853
HSPA9,SIGMAR1,0.26942938808801836,0.0750620114063614
BIN1,VPS26A,0.26807124649654823,-0.0748892403092949
VPS29,ABCA7,0.2680403846970394,-0.07488530790595542
LRP1,ITPR1,0.2650267197845241,-0.07449991262937858
MIA3,LRP1,0.2639367550487759,0.07435983661399362
MAPK14,PREB,0.25910656898345347,0.07373456607916103
IDE,ABCA7,0.25446214312668547,0.07312615403757863
COPZ1,ADAM17,0.25311971678819484,-0.07294894142109652
PLCG2,RAB1B,0.2472065379825281,-0.07216083175090451
GGA3,AP3B2,0.244660841469237,0.07181765164939102
SEC31A,ADAM17,0.2390910080095977,-0.07105826263543084
HSPA5,VLDLR,0.23796320497602375,-0.07090303047061389
SEC16A,AP4S1,0.23793227228177738,0.07089876574180379
OSBP,COPE,0.23651300605474163,-0.07070267776438835
SEC31A,SEC24C,0.2360912444839197,0.07064425018478855
BIN1,ECE1,0.23292040034272893,0.07020265473165849
CLU,AP4M1,0.23196867364308643,-0.07006929533264418
ECE1,RTN4,0.23132826612563062,-0.06997934407248162
OSBP,APP,0.22956263586686576,-0.0697304389117393
SIGMAR1,SAR1B,0.2270140430458354,-0.06936877494312849
GGA3,AP4E1,0.2253060713098771,0.06912479435297741
SEC13,ITPR2,0.2243022089983365,0.06898078225357632
SEC13,RTN3,0.2240870753887189,-0.06894986005996472
