source,target,A,B_coef
SEC24C,SEC24A,0.5101524803216847,0.10101538759271377
PLG,MAPK14,0.5082784502227214,-0.10082792068069818
SEC23A,MFN2,0.5059349131784302,0.10059351919307963
APBA2,SEC24D,0.5053348671110782,0.10053350695710726
SORT1,ABCA7,0.5025216257316949,0.1002521647110688
SNX6,SEC16A,0.4825580943273294,-0.09825510142534812
VDAC1,SEC13,0.4808825250127025,-0.09808732008144391
COPB1,ADAM10,0.4751638307106978,0.09751433739831675
APP,EIF2S1,0.47146980559624474,0.09714387812610108
SORT1,BACE1,0.4701274663899329,0.09700918470053395
AP4B1,COPA,0.46862238116737037,0.09685810929082023
AP4E1,ECE1,0.46595450172336894,0.09659017388690821
COPB2,COPA,0.46528117869877855,0.09652252167842237
COPB1,PICALM,0.4490809087499244,0.09489037776588852
ITPR2,PSEN1,0.44430277852287137,0.09440706708497518
VPS29,SEC24D,0.4371685129461758,-0.09368346157734356
SNX6,SIGMAR1,0.4353371307011249,-0.09349729706195849
SNX6,RAB1B,0.4294223946084863,-0.0928947961701519
VPS29,SAR1A,0.42650298287219873,0.09259666563405403
PREB,ECE1,0.42369536871735825,0.09230945830891044
COPB1,AP4M1,0.42342724797500997,-0.0922820045997468
COPG2,ABCA7,0.41593423534406526,0.09151283931121147
TMED10,LRP1,0.41480803100999325,0.09139689729521354
HSPA5,SEC24D,0.4140822199200451,-0.09132212700613994
EIF2S1,HSPA5,0.41254684016722853,0.09116383090882763
EIF2S1,SAR1B,0.41108931615813743,0.09101339933309141
SNX6,SEC13,0.41098272626696,0.09100239186557837
MIA3,AP4S1,0.4108107570851848,0.09098463090230008
ITPR2,HSPA9,0.4094378973366339,-0.09084276093011555
GGA2,SIGMAR1,0.4074847578935777,-0.09064067325716749
VPS35,GGA2,0.40690067227680293,-0.09058018054626225
SEC23A,SEC23B,0.40373193158189685,-0.09025151942163857
COPB2,EIF2S1,0.4010987051202312,0.08997776857710968
RTN4,CLU,0.40012439127566957,-0.08987632905059023
SEC24C,COPB1,0.39854241080564873,0.08971144735389061
APOE,ITPR1,0.39774850860196603,0.08962861999388667
VPS35,COPG1,0.3948043380282367,0.089320962036224
COPB1,MIA3,0.39306362628866304,0.08913868832642177
COPB1,COPG2,0.39149313732401864,0.08897399489266909
SEC31A,ECE1,0.3908691085787679,0.08890848925535538
APBA1,COPG1,0.39041033251273255,0.08886030665242994
TMED9,ECE1,0.3891632658669929,-0.0887292312403108
RAB1A,HSPA9,0.38778627311242664,0.08858432242181985
RTN3,RAB1B,0.38653729983792684,0.08845272265489919
APBA1,SEC23B,0.3839246792982664,-0.08817692889405909
COPB2,SAR1B,0.382786793853778,0.08805659107605425
APBA2,NCSTN,0.381536460391175,-0.08792420442272614
COPA,AP4E1,0.380428107349015,0.08780671182646863
COPB2,TMED2,0.3788233968010757,0.08763636745739299
BACE1,SEC24B,0.37819542795138755,-0.08756963041646226
APP,APOE,0.3759795134406889,0.08733378643800958
APOE,ADAM17,0.37532957607836637,0.08726450801512503
ADAM17,ECE1,0.37490423107046444,0.08721914353143051
APP,MIA3,0.3721395035411325,-0.08692376977747361
NCSTN,SEC16A,0.37107925126208197,-0.08681026004853719
MAP2K3,BACE1,0.3701315465567225,0.0867086870040429
RAB1B,SIGMAR1,0.36198061748840815,-0.0858305501136766
VPS29,MIA3,0.3587075179929834,0.0854755425070801
COPB2,MAPK14,0.35793522694362645,0.08539157121234878
GGA3,MFN2,0.3531662726020399,0.08487124254685288
IDE,ADAM10,0.35303569358987125,0.08485695104159652
APBA2,AP4E1,0.3522567199702082,0.08477164457026264
BIN1,OSBP,0.33564655527015413,0.08293110958331361
APP,COPG2,0.3341642097434536,-0.08276473597835225
GGA2,PSEN1,0.3303082885370521,0.08233022379253167
APBA1,SEC31A,0.33024688323894213,-0.08232328359361535
SORT1,COPG2,0.32816202753292145,-0.08208725684357988
SEC13,SIGMAR1,0.3265105326356994,-0.08189974625866195
AP2A1,MFN2,0.3261881768675984,0.08186308916810446
SORT1,COPE,0.3226049832679453,-0.08145435072204633
IDE,PSEN1,0.31818177760774913,0.08094649402314899
NCSTN,ECE1,0.31588231108845716,0.0806809937079472
TMED10,BACE1,0.31512091673379106,-0.08059285314787075
RTN3,SEC24D,0.3144262782299922,-0.0805123400369148
SORL1,SEC24D,0.30933384950130677,-0.0799191136349908
SEC24C,AP4S1,0.3046910881910999,-0.07937355533782954
AP2A1,SNX4,0.30465826866191226,0.07936968233379994
GGA2,MAPKAPK2,0.30417291702458954,0.0793123790058274
TMED10,APP,0.30409686710701356,-0.07930339546698914
ITPR2,OSBP,0.30177612550586247,-0.07902864119411716
ARF6,PLCG2,0.2999484384090983,0.07881141490421481
SEC23A,SYK,0.29638981795292374,0.0783862764082555
VPS29,SORL1,0.2961764276206335,0.07836068996717566
SEC23B,OSBP,0.29226561861021955,0.0778898546446859
EIF2S1,SORL1,0.2880366559693824,0.07737653306811718
ADAM10,VLDLR,0.2846755994745652,-0.07696535344216696
COPG1,TMED9,0.28277064419865344,0.07673101131278931
SNX6,PLCG2,0.2800316291512392,-0.07639238190938942
RAB1B,SORL1,0.27766598265628567,-0.07609828075648861
HSPA5,SEC24B,0.27283470179771274,0.07549280754754598
GGA2,ARF6,0.2712117722324433,-0.07528791925360287
MFN2,SEC31A,0.270013060750632,0.07513609221089398
MAP2K3,OSBP,0.26568068404824646,-0.07458377956004589
VPS26A,SEC16A,0.2653389713367484,-0.07453997345912966
APOE,SEC24B,0.2607238329731667,-0.0739447545271409
COPA,MIA3,0.2591887269567658,0.0737452642811506
HSPA9,ADAM10,0.2563906752734339,-0.07337966401879113
GGA3,ECE1,0.255913809038308,-0.07331709570387111
APOE,SORT1,0.25361073883614305,-0.07301383263283769
APBA2,IDE,0.24877571098171525,0.0723711867608154
ADAM17,SEC24B,0.248459308665446,0.07232884324392835
SORT1,ADAM17,0.24785935437349937,-0.07224845326523581
APBA2,SAR1B,0.24609423291512558,0.0720111785089335
SYK,VDAC1,0.24307932832395882,-0.07160323472895368
AP3B2,AP4M1,0.24037011106922562,0.07123371346306075
VDAC1,AP2A1,0.23671001606720057,0.07072994536038876
AP2B1,COPZ1,0.23634420843126813,-0.07067930249212762
AP2A1,IDE,0.23482181856695483,-0.07046795710188217
LRP1,COPA,0.23181427162479767,0.07004762399946264
COPB2,MAPKAPK2,0.22516636396930087,0.06910477953204247
CLU,ABCA7,0.22384111135820844,-0.0689144805810838
SYK,OSBP,0.22051984284450288,-0.0684340112187699
AP2A1,GGA1,0.21995865551790453,-0.06835231688005446
VPS29,AP2B1,0.21801943590941975,0.06806885820576103
GGA3,SNX4,0.2167841999756069,0.06788735309694753
SEC24D,PLCG2,0.21262449494648653,-0.06727056015016351
LRP1,ECE1,0.21223707367169206,0.06721266830573078
AP4B1,COPE,0.20966417235940432,-0.06682622795032293
COPZ1,COPA,0.2088968215863786,0.06671030134282036
RAB1A,AP4E1,0.20862682663458063,-0.06666943767121197
VDAC1,MIA3,0.20791140804744818,0.06656097055092336
ITPR1,SEC24B,0.20663417953595156,0.06636663884742372
RAB1A,SEC24A,0.20622994076296122,0.06630494855527148
APBA2,MAPK14,0.20529166445891966,-0.066161413690882
RAB1A,MFN2,0.20391535669052224,-0.06594998683877693
APBA1,AP2B1,0.20385489726727746,0.0659406748439155
RTN3,ARF6,0.20188092687640638,-0.06563550629817522
AP2B1,COPE,0.20020734722283182,-0.06537502638942638
GGA2,MAPK14,0.19514838439233573,-0.06457755707007119
GGA3,MAP2K3,0.1939781504498893,0.06439086688528395
HSPA9,PLCG2,0.19224268268404443,-0.06411242206623594
SEC16A,VLDLR,0.18912515519629475,0.06360738181425711
SNX6,SEC24A,0.18462552830676382,0.06286705300437576
GGA2,ABCA7,0.18446992167377213,0.0628412029839274
VPS29,SORT1,0.17979883548250394,0.062057225313114465
TMED2,COPA,0.17931398439220383,-0.06197494442623273
GGA3,AP4S1,0.1785415013813521,-0.06184349144395191
RAB1B,SEC23B,0.17613165385740814,0.06143052514089986
COPE,ITPR1,0.1758883522691176,0.06138858540220453
HSPA9,AP4E1,0.17498885640159745,-0.06123313501388464
TMED10,BIN1,0.17498442463361727,0.061232367562013196
EIF2S1,APOE,0.17478182485458876,0.06119726687291638
MAP2K3,LRP1,0.17357802648209347,-0.06098804279383245
SNX6,IDE,0.17256280320353962,0.06081070093732175
VPS26A,MIA3,0.17100613220116315,0.0605371664670901
VPS29,SEC24A,0.16977935519740361,-0.06032020452143717
MAP2K3,MFN2,0.16959599096555397,-0.060287668616708284
SEC23A,ADAM10,0.1685753407929289,-0.06010605224976721
APP,AP3B2,0.16759840079812272,-0.05993139076283813
MAP2K3,COPB1,0.16549502938154642,-0.05955256152325998
RTN3,MFN2,0.1637530419245238,-0.05923588692808037
SREBF2,AP4M1,0.16173247868751436,-0.05886515791795856
AP4M1,MAPK14,0.1582314264426188,-0.05821383906197559
VPS29,SAR1B,0.15787808353399127,-0.058147457857666035
COPG1,PREB,0.1566414874920154,0.05791418814116977
VPS26A,RTN4,0.15596832590202708,0.057786573127521536
PREB,ITPR1,0.15428915838547683,-0.05746627468208615
VPS29,SEC16A,0.15293454384307364,0.05720580100426476
RTN3,PLCG2,0.15052281543222448,0.05673733967469157
TMED2,AP4S1,0.14866667023126579,-0.056372573589794535
AP1G1,GORASP1,0.14845584066394005,-0.05633090463385079
VPS26A,AP4S1,0.14579805484521616,0.05580137106654029
VDAC1,COPA,0.1416539117413708,-0.054959486425242066
IDE,AP4M1,0.13961916750722297,0.054538584106386866
TMED10,SNX4,0.13955854641326246,-0.05452596562746288
MAPKAPK2,PLG,0.13770418642681317,-0.05413773561996396
APBA1,VPS29,0.13606539588614314,0.05379096365028273
SORL1,SAR1B,0.1333297606361079,0.05320417262939409
APBA1,COPA,0.12976497544212554,-0.05242404036787738
SYK,MIA3,0.12712863172178318,-0.05183528053907522
SORT1,SEC24D,0.12435657553391913,-0.05120485224304634
COPB2,ITPR1,0.12230903481946645,0.05073140896007942
SEC31A,SEC24A,0.12158075173725023,0.050561367049638914
RTN4,VDAC1,0.12091571308971844,0.050405323354981255
APBA2,MIA3,0.12007699565105706,-0.0502074689716103
AP2A1,COPE,0.11979513489128589,-0.05014070982405515
MFN2,SORT1,0.1191642876226432,0.04999079948216992
LRP1,GGA1,0.11902782859523271,-0.049958282039623755
HSPA5,SEC23B,0.11577184738953707,0.04917265752439343
VDAC1,GGA2,0.11559505009724903,-0.04912945225552412
SEC13,GGA2,0.1128128706347708,-0.04844186262558784
COPA,AP4S1,0.11073254649683273,-0.047917994123613396
PREB,SEC24B,0.1098853645007607,-0.047702185578010994
VDAC1,HSPA5,0.10905237754309323,0.04748856635273208
COPZ1,PLCG2,0.10897123277500885,0.04746768036258796
SEC13,ADAM10,0.10785173032262488,0.0471781269029289
COPB2,AP2A1,0.1075036168476427,-0.047087550773521454
ADAM17,AP4M1,0.10692921457167126,-0.04693753061881412
ITPR2,TMED2,0.10570661684420429,0.04661584001824946
VPS26A,SNX6,0.10431257478714638,0.0462450105513325
AP4E1,SEC16A,0.10284691276440529,-0.0458503771365478
MIA3,ABCA7,0.10219327776280705,0.045672777162910204
BIN1,SAR1B,0.1021718948400765,0.045666950201238676
SEC23B,AP4M1,0.10002322006841127,-0.045075834920058185
RTN4,AP1G1,0.10001237224286454,-0.04507282211176109
ITPR1,VLDLR,0.09769016989141181,0.04442107463269712
VPS29,SYK,0.0956556693702602,-0.04383861953955419
SEC24C,LRP1,0.09530766571492619,0.043737883034091415
COPB2,MAP2K3,0.09437994371597898,0.04346771839455665
IDE,SIGMAR1,0.09429968579280296,0.0434442346333839
SEC24C,PSEN1,0.09424942501416773,-0.04342951902679304
AP3B2,VPS35,0.0926511048059413,0.042957845789230606
VDAC1,LRP1,0.0909643754299898,0.04245209166805157
ITPR1,SREBF2,0.08936455068497522,-0.041964535674996785
APOE,BACE1,0.08888401346273929,-0.04181655233259998
RTN3,GGA1,0.08817804466157719,-0.041597831466997824
ARF6,SNX4,0.08815473573844168,-0.04159058304341276
AP3B2,RAB1B,0.0865771683254445,0.041095930970185025
COPA,SNX4,0.08622006978037795,-0.040982830318754326
COPG2,AP4B1,0.08573169810791798,0.04082746387041451
SORT1,GGA2,0.08505802759460404,0.04061182640068061
SORT1,ITPR2,0.08378311560825419,-0.04019945981994446
BACE1,AP1G1,0.08254981041687987,-0.03979508961514625
VPS26A,SEC24B,0.07968596538216542,0.03883446308607343
GGA3,AP3B2,0.07879614407894232,-0.03852956772404008
SEC31A,COPG2,0.07866938019101449,0.038485876467890444
COPG2,ITPR1,0.07415568492335459,0.036886515982039146
SEC24B,SIGMAR1,0.07404644484762174,-0.036846711310887216
COPG1,SEC23B,0.07246858623978795,-0.03626566278815991
COPB1,ECE1,0.07233835969411326,0.03621718741892469
SORL1,OSBP,0.07209270288962745,-0.03612552496349095
SEC31A,PSEN1,0.07156349037710509,-0.03592707585102441
SEC31A,ADAM17,0.07025143057409731,-0.03542916194779856
SORT1,AP4M1,0.06959564890639043,0.035177069297400984
SEC24C,HSPA5,0.06867388489963148,-0.03481898734511605
TMED10,GGA1,0.06653015091703968,0.03396866446208053
SNX6,TMED9,0.06650261316348278,0.033957576973037584
ITPR2,GGA2,0.06496821937898278,-0.03333294247545064
CLU,ECE1,0.06441546934468823,-0.03310455777627568
RAB1A,SEC16A,0.05928049383724256,0.030890882424563657
SYK,AP2A1,0.05799806962405446,0.03031006009607583
AP3B2,PLG,0.05698523634507438,0.02984275710586733
COPB1,SAR1A,0.05670950330984529,-0.02971418781239503
RTN3,MAPK14,0.05554526185179905,-0.02916476132380314
AP2A1,ARF6,0.05528681179564725,0.029041325462425608
RTN4,PLG,0.05410943260463787,-0.028472041064100236
COPB2,AP4M1,0.052678842267898394,-0.027764393313385337
TMED2,SEC24A,0.05242000419769124,0.02763442290732983
SAR1B,SREBF2,0.05218259548326205,-0.02751467867492818
TMED10,HSPA5,0.050080702815325166,0.026431468247288186
NCSTN,SEC24D,0.04983591540571738,-0.026302530666905494
SORL1,SEC16A,0.04874237767665362,-0.025719097694242486
PICALM,SEC16A,0.04842744014163044,-0.025548766398149344
SEC23A,PSEN1,0.047482112369327596,-0.025031104298206663
HSPA9,COPZ1,0.04639358787499424,0.02442275592301624
RAB1B,SEC24B,0.04549939607069249,0.023912769420341113
SNX6,SAR1B,0.04502252033981732,-0.0236368764471726
SEC24B,AP4M1,0.0406002504685355,-0.020936660194109277
COPG2,OSBP,0.03998707336019863,0.0205402371567125
APBA2,SREBF2,0.039912343944034964,-0.0204915264848989
AP2A1,OSBP,0.03921537940505465,0.02003296844632268
NCSTN,AP4B1,0.038393006674979024,-0.019481737220551295
VPS35,SORT1,0.0376994065151127,0.01900793707318395
LRP1,BACE1,0.03448706070844288,0.016698117458284034
TMED10,AP4B1,0.03412600716565969,-0.016425659589447035
SEC24B,SNX4,0.03278676545684668,-0.015390148980792053
RAB1A,SEC23A,0.030793446770237744,-0.013770603743458489
APBA2,BACE1,0.030616614992213315,-0.013622066284963387
PLG,GORASP1,0.03018850679178771,0.013258989160614649
SEC23A,SNX6,0.030151203491269703,-0.013227116492731244
TMED9,AP4E1,0.030132365776656636,0.013211006660258753
RTN3,TMED2,0.02771585717850205,-0.011058915524274866
PREB,GGA1,0.027132382508823414,-0.010511998103646922
APP,VDAC1,0.02701013086720772,0.010395958569776842
COPB2,VPS35,0.02565499796616709,0.009074323816487456
MIA3,PLG,0.024232712809821363,0.0076119841654851
MAPKAPK2,MAPK14,0.024158194242573677,0.0075330784911726515
VDAC1,SEC31A,0.02396635626948903,0.007328849197929177
ARF6,SEC24B,0.02389464422635155,-0.007252095395025493
RAB1A,AP4B1,0.023793338229091954,-0.007143283188483827
VDAC1,GORASP1,0.023020384635309588,0.00629785811483176
BACE1,PLG,0.02233876479956775,0.005529006909530782
VPS29,PLG,0.020014458262091087,0.002722927681390234
PICALM,GORASP1,0.01980777287294769,0.0024581431861689417
RTN3,ITPR1,0.019577213804600844,0.0021595608957808957
MAP2K3,COPE,0.01955809519249505,-0.0021346470941411896
HSPA5,OSBP,0.01908509631883193,-0.001510550541987965
