,ABCA7,ADAM10,ADAM17,AP1G1,AP2A1,AP2B1,AP3B2,AP4B1,AP4E1,AP4M1,AP4S1,APBA1,APBA2,APOE,APP,ARF6,BACE1,BIN1,CLU,COPA,COPB1,COPB2,COPE,COPG1,COPG2,COPZ1,ECE1,EIF2S1,GGA1,GGA2,GGA3,GORASP1,HSPA5,HSPA9,IDE,ITPR1,ITPR2,LRP1,MAP2K3,MAPK14,MAPKAPK2,MFN2,MIA3,NCSTN,OSBP,PICALM,PLCG2,PLG,PREB,PSEN1,RAB1A,RAB1B,RTN3,RTN4,SAR1A,SAR1B,SEC13,SEC16A,SEC23A,SEC23B,SEC24A,SEC24B,SEC24C,SEC24D,SEC31A,SIGMAR1,SNX4,SNX6,SORL1,SORT1,SREBF2,SYK,TMED10,TMED2,TMED9,VDAC1,VLDLR,VPS26A,VPS29,VPS35
ABCA7,0.0,0.07502019719742288,0.028589658547090953,0.06781707289677004,0.018934698463041872,0.025561289430431868,0.06310369440369962,0.035152652418604234,0.05216018787371348,0.019361343068556445,0.02857112367607126,0.0227209050671049,0.03580516721975364,0.05151001909724582,0.029234208606633123,0.02316422322290656,0.03438826947405476,0.040619886415226916,0.02019669114006627,0.07633053571687062,0.06972916488807873,0.03050182777308912,0.10333297767420692,0.046669099118826274,0.027190704137834993,0.06577572106888192,0.020966847762266715,0.02781602086096193,0.08818434043186044,0.026477556793655495,0.06618706186718697,0.05128517127873766,0.029478868119922955,0.06358446883432103,0.10108669821739857,0.024787795265069655,0.03726496075786271,0.030688719637903993,0.019683556831885118,0.0396289341398437,0.05362545570330507,0.02590104263761287,0.029421139363948606,0.08579215521511051,0.19989432197205226,0.021786331411540422,0.05835668076157819,0.30333096220514677,0.028180200957337684,0.11743148631472174,0.028809881709278756,0.01931187108062745,0.03943754052624285,0.03526583382696436,0.05595993940087374,0.056714537045459354,0.04045597067920339,0.042878466876464634,0.03789048467816338,0.04073509850671348,0.15958517531558164,0.0714227634389855,0.032197259926726784,0.1660275204542189,0.01881494753583846,0.06826049910543915,0.10918740631105055,0.018914195597372372,0.05726630429642674,0.1787941818438727,0.018116927609724665,0.021067536575742712,0.01804488769882304,0.023717988132871008,0.0620264515624311,0.02390985666384419,0.06366862778146684,0.029977180094542043,0.04661066675950616,0.03010471653177395
ADAM10,0.0636395871084977,0.0,0.04314201306955631,0.040508917176014896,0.025965459480606887,0.02064416951990068,0.21976315559381468,0.02740924388760031,0.038230332655325494,0.03178613712588311,0.10426579978281053,0.6111726141851801,0.03983436906421424,0.04213304076427598,0.02349755319884739,0.03443555789455917,0.20277847431197651,0.7542183192712688,0.051069406476274996,0.04403689331323359,0.08809374307790745,0.021520413861027925,0.038156358557249144,0.19600120619195532,0.07302484844101786,0.024199598537865196,0.020503007114293433,0.019967925179225667,0.06187785457016728,0.046474009381204384,0.13050803045355064,0.03454606936028857,0.0228459551343718,0.020329151633983834,0.22988141183885674,0.1294595497837002,0.02680751796139666,0.05165585092281456,0.02474349951812744,0.033176120979117575,0.04275968702312652,0.028647832520015435,0.02394199917996286,0.1433136724774278,0.027596070349727327,0.2357622403884057,0.09100850104533521,0.19270328687220686,0.21009996033979225,0.02598141936814943,0.14031213115452823,0.2323693335524447,0.260258809510501,0.07757246056150931,0.031822642920878205,0.3253296642646238,0.03566910005360076,0.06309276372415057,0.020326121550158695,0.06659714756522613,0.2802942338337075,0.025689339032545184,0.029055952265068418,0.03509940756519606,0.0181132165389138,0.0387435906569808,0.13520143164693477,0.12705636651447044,0.1295409565709109,0.5690802146324183,0.02564370991578246,0.03871707748579448,0.024008662776251008,0.06020908063638122,0.07530150462412026,0.01851071614012946,0.01808278661922597,0.20901398640145588,0.4174499686885573,0.0340607839991802
ADAM17,0.02726694138892381,0.04382406636272053,0.0,0.02781773199333236,0.0620158916014511,0.061891344849676615,0.024435024355538355,0.03704157578749067,0.03360100357251954,0.03130940634586684,0.05218003904760534,0.018064814013241566,0.02138603475523867,0.09232773764157974,0.058710572926774895,0.10411052666492439,0.02682398477514226,0.13637122765438076,0.04818965098772124,0.20048625078475293,0.027778352564979385,0.03828751328819218,0.06194748594381615,0.035519108768716376,0.18934922602506024,0.05127365316470983,0.18032303683104242,0.018744872004772862,0.4653770918800275,0.0240118711482619,0.09038023766041149,0.029537933657581093,0.06541367943797141,0.07526419812305829,0.044950308791185736,0.021185675634745545,0.15555609500190082,0.08994285933969383,0.36732693396555677,0.058930845371481334,0.03670482413844051,0.07490622843691465,0.03520475701949691,0.3772885281051289,0.047014484643922154,0.02157111324348198,0.08286248002559322,0.04473665388585871,0.04079484843152284,0.2750379238909297,0.04059432548819675,0.02389054832974405,0.5515955857315035,0.059063069701807094,0.022415349822109222,0.19316383713767443,0.04049476767481749,0.021822387214838083,0.2393598776489728,0.2644208168154946,0.02744156898575764,0.09607482570037838,0.06055436959903959,0.3611059031884553,0.08751164132830903,0.025282991901824783,0.16512705716796788,0.09792380925890523,0.14864262677480805,0.12061252042277228,0.06992872366536701,0.11404864884507475,0.04601415621667823,0.053518200145304506,0.0775067812734844,0.033914253164932455,0.10574019453973177,0.07104566204834822,0.05557454028932307,0.10051623806060916
AP1G1,0.06043713212992632,0.041611073256440013,0.027999799240577914,0.0,0.4222577572802114,0.48755312196438616,0.044861985527615285,0.03594544038511406,0.03672404845728927,0.037832962206295465,0.09028741726368852,0.024722692396000452,0.071203344143882,0.12471628770303513,0.030975963289753137,0.028865747797588652,0.04951904623210322,0.08393097914617235,0.09828443518805366,0.023636797571835788,0.05772087277090283,0.030678075720217586,0.1515652181448743,0.05056774367282422,0.06076305407444549,0.021562024104553695,0.09026587925841024,0.04406513185412042,0.019832202151426184,0.02882774828733024,0.0731993302157263,0.023582418282310943,0.03181236013294084,0.022257107971134192,0.03669718526399576,0.053691570323340536,0.7549218844773614,0.027081664107287063,0.02734831454007041,0.047172182812463055,0.021496452294083767,0.04763899047705716,0.03379124218813905,0.3030607998396449,0.21909899492149518,0.06122685594892142,0.0210188603309928,0.06898546393851836,0.06101693173840409,0.11240529337651524,0.09382151171742673,0.07573335532350316,0.033337792082563954,0.0976563486300696,0.38290425207697815,0.028045680565389856,0.03290027952128254,0.07433097966669959,0.02025930362622363,0.3248629477282907,0.018020802906763448,0.09958268276148997,0.24160444028776284,0.12240387854545343,0.03340549480353398,0.09402040005048379,0.024203116240592803,0.025910126150747576,0.04603356348121302,0.07214543509180708,0.49772308140721044,0.021856449248260374,0.028723523048565278,0.039357537003788134,0.26642040872492717,0.039358839324456496,0.09585625779456866,0.046237665779023315,0.0393219362254173,0.5448828467438466
AP2A1,0.018824160810192603,0.0260172792039143,0.06108741475919784,0.39804364828969163,0.0,0.9366444260664659,0.052614478671520366,0.04817192619825633,0.19286428883143938,0.026684907871995366,0.08333240952205839,0.10360078833029804,0.018598016895515764,0.20785405697774123,0.021186010181753825,0.03828972741024142,0.07769645754366504,0.03823300742551625,0.03563417218501441,0.01870140192648112,0.03333136426163645,0.02882820788463925,0.027560873908168342,0.039286036884070286,0.025624303208577556,0.022528503257119442,0.019689997397902875,0.03752112487242609,0.053777945227650795,0.06237295023740574,0.04479634466781996,0.040080671472348874,0.01846314718800993,0.019590256369151397,0.9238646042674782,0.034725437665079455,0.028509318003660335,0.02141959474432113,0.023097813825421278,0.04980787568228648,0.028227593307309996,0.04777233054164325,0.03395990525599864,0.07842822580641762,0.028723958017057554,0.13797277196373356,0.0764161277227381,0.02331994004754235,0.05830256238596061,0.020582270596652776,0.23860099141718025,0.06579171485415122,0.02719680019246323,0.708269926884043,0.2902234506251326,0.022845646311665916,0.09088919583338761,0.11872409140482207,0.09231428417584356,0.08831608751303263,0.10367273358167582,0.023413020145270146,0.024298135586206075,0.04488770235852855,0.05268163166170602,0.02356507483148138,0.14076138095309668,0.06402723944113295,0.0904914183249745,0.09508048000005681,0.06690338331827987,0.0215541424889205,0.020786683557110434,0.04023567493102362,0.11836376015828531,0.038893326539737365,0.021069227159812562,0.09218840844842434,0.11349828278204707,0.8012622376905629
AP2B1,0.024381708087010498,0.020592296532885405,0.05927838263535587,0.4383704193598305,0.9265966029351317,0.0,0.02725906696201206,0.0903335731952984,0.020902740419110912,0.026813153107830622,0.02149328256081866,0.07124486116064563,0.049683164916063324,0.11807797698127576,0.0200358380986612,0.0196055590009907,0.10246465088037149,0.07649985646615777,0.020700987191187892,0.03767601853452548,0.018757508866434635,0.0392632435204622,0.031257506933403977,0.020827216367819763,0.03401574115377544,0.02345327601382961,0.030403967035946382,0.12367320609456148,0.03902627191593709,0.040610240762047604,0.032605311710581134,0.021600597669169375,0.01841130799119222,0.02237020295124769,0.715325411013154,0.0406696247478751,0.1562477040760027,0.037704563633479383,0.08400232982040233,0.027884572699357478,0.02067318667176234,0.019508203799249356,0.10503799330600014,0.1027625651207755,0.09139682693140522,0.038167722486921185,0.06660092652017431,0.03364327687132951,0.1364343344584446,0.12097269680885665,0.7515703572695777,0.1166292409206983,0.07040240832340436,0.05536514587959163,0.1656448837491057,0.03550454447746657,0.16603831825301876,0.14610243305435971,0.3144912276082489,0.27194513284225874,0.0754043368320255,0.0497332169931674,0.05551094432897726,0.12766174098292624,0.025177817611096054,0.08352127556585055,0.3566127214995869,0.0305290648928482,0.1393524151156716,0.10105860910290485,0.027937143644139437,0.028687416647312537,0.025695721069247668,0.03056843216065078,0.022799221233367944,0.03531666309982361,0.05125445584434847,0.06370123444991,0.12333483499955389,0.716555745886474
AP3B2,0.05511839196387322,0.22424656997923792,0.02437131190346827,0.0439333574488186,0.05283734792826816,0.02757994591655741,0.0,0.018115842359870408,0.033424123061028536,0.04688746978880322,0.08233666250203368,0.15153912123228916,0.024154085144920123,0.06903428167833026,0.019010188863466053,0.050996282044877606,0.12140823896946859,0.02414972850736638,0.01949011721692201,0.09125839716716545,0.05002549804050455,0.02205175778944784,0.03810651338911911,0.02255860347355335,0.06747090739307245,0.04838795032986125,0.03159792504521156,0.14078848285685977,0.07283787994815155,0.043833438740090575,0.285799351198699,0.04116655795194267,0.0856834280107841,0.14509882081634926,0.22145996292473671,0.032026040791389106,0.10047420961613295,0.06465595249112065,0.052075559802165064,0.02240016120743518,0.027539463216714005,0.04170862217982743,0.04703828898915611,0.08191680488261104,0.22286714832351986,0.040661327317571154,0.19689906897186915,0.3169389400160479,0.100240299084053,0.055972364665607253,0.10077492111124103,0.033042261340229355,0.26401923890037426,0.14146108296503393,0.08414897987775753,0.1212157755094871,0.3789456582580757,0.035790787902935814,0.08212170674557699,0.030740884535442492,0.9157850478192097,0.03299572951662592,0.04934641548851621,0.06618894076166272,0.04001955091928886,0.10496210254659702,0.5644304932571329,0.02584342817737015,0.07061035147119077,0.04431722288378976,0.04928844592082089,0.10133544387668916,0.0384378926062683,0.028270822210373855,0.18344505633641647,0.15326718354634372,0.14523043761010945,0.018413933165874193,0.04370184537606447,0.0305331921118781
AP4B1,0.032563108800414194,0.027456511591541766,0.036676979322574084,0.035251029463132626,0.04810973851202938,0.09355207436603635,0.01811514816478461,0.0,0.06830485629697448,0.08214839031619153,0.13328292337611883,0.020666754775239538,0.044909075246805055,0.11758907440821927,0.020364509800985132,0.04601948575211054,0.030652918193026638,0.024662311775521716,0.10222924327915774,0.3325597191477461,0.06469076409502084,0.028900879935886244,0.3865610648477196,0.037288442510595585,0.08329675602112627,0.02034810347318501,0.020583533096171336,0.05539027121555872,0.21813241427379645,0.032445079941048866,0.2067547380008671,0.1429473884250414,0.17526583780524368,0.05216747684648154,0.17779965143147705,0.04019053901544548,0.0685553450789158,0.026453400106439946,0.03678741255515467,0.23475712978252722,0.15166424280231147,0.0365738727555583,0.17762286423087714,0.08379606993963767,0.03516049617615893,0.22927225424053593,0.2237759997634508,0.056056481213104595,0.025554821416416,0.13736318126339472,0.13165602637911208,0.14293084630070793,0.05899615166548643,0.029119817070798134,0.09739146046043007,0.06276177926171296,0.39203271948590535,0.051833025729087524,0.15557740715800172,0.05273895287184434,0.09458625633023865,0.018686486096647248,0.03731420835390733,0.0631016502337425,0.12466017131957005,0.029428819172529857,0.048332430372784604,0.11490924338729833,0.08170101811250623,0.02063290460688428,0.08788215862944389,0.04388197078872984,0.03150976311317704,0.03073984196879798,0.1005052068863339,0.02801208239600442,0.041244677514446514,0.03124738315495182,0.04318009457360701,0.04479421928113906
AP4E1,0.044088725745673525,0.03690358970121494,0.032286211033234355,0.03474758621227034,0.1727262924340942,0.0208100265026682,0.032286779049706865,0.0639166143421595,0.0,0.04701980613363938,0.4776095930313924,0.021004039866733795,0.04541264789840887,0.05782458859560554,0.034253904446674484,0.043745561014480815,0.15419275764982376,0.02939345601291732,0.022250415500118855,0.6522054496257504,0.0372781650641916,0.04861600518515,0.021240927864153842,0.020418894277030267,0.06124928651435911,0.25466586955239406,0.3828137425760535,0.021423932571730565,0.42878771721136044,0.026246975142044875,0.025126577812010286,0.07798889335092996,0.0602275512438376,0.1641837685598231,0.11518990244950081,0.022410328440622938,0.06668941192489429,0.029216678646063685,0.03697478634007038,0.1693747818439625,0.14917933348583745,0.07601121331191557,0.031110240973099414,0.09023475604436453,0.08776610860626456,0.02417369031907736,0.026257004248039582,0.09901403660564098,0.21709160416044465,0.25509622492247075,0.19297228439358835,0.057179392086635035,0.04865156892674206,0.7578081332672919,0.2610616124401676,0.14872256332375886,0.15370132422130872,0.06919840987359388,0.03066633913201274,0.1602140796334952,0.01900549039230508,0.03912362658332799,0.05681968364289536,0.03459051255076472,0.021592541242268334,0.11341678938123612,0.2567775743257543,0.08351551660128258,0.11999377572949864,0.02477272539458905,0.03944827915960719,0.04075564119318988,0.09016485302571037,0.4538233136386702,0.021419440444542994,0.03414801431874601,0.09714106693241716,0.13360056841163823,0.06297063153063204,0.0788909578531464
AP4M1,0.019353041417145098,0.034170777703615055,0.03322457155070802,0.04046431289400292,0.027994069583693694,0.028449406563177806,0.05236057110762526,0.09819254527259269,0.05591349694325945,0.0,0.04425871380830347,0.04192086226882937,0.02707973269312831,0.04509477869340506,0.0399378300290676,0.02602863655176903,0.023395046820841113,0.02056935645506906,0.02604627016170048,0.4806660678041401,0.05870179468183148,0.032428779733793156,0.04259629738459571,0.02200607934618292,0.05464874210750117,0.10329098588778833,0.026215122829002527,0.023522760056934593,0.03839335069509128,0.07551033618569993,0.024195002223965152,0.029601495656118512,0.033036598724019664,0.057754948276262916,0.1412707278548072,0.038696399974148844,0.11206258395647625,0.03475342148372344,0.05514843351995421,0.023264888792281585,0.030381396760860893,0.04817661970240795,0.022276821087328407,0.05152626465319865,0.0361026573281844,0.16118288822718851,0.029856763123986413,0.023300128891929436,0.019939360176088095,0.02254440217603307,0.026755552345633656,0.01842584299907446,0.2082910661457228,0.023781492748936095,0.24439186499528093,0.03680081710208219,0.032863478001573014,0.023017094671214062,0.05793171849543661,0.15775628437639663,0.03290824369387528,0.019533540913207963,0.035257798404450105,0.024069154957541878,0.04809570513109231,0.0439688012655934,0.03118943002215722,0.06818466403772976,0.028373737223233192,0.034428043448399635,0.26291408972527475,0.03367644407358008,0.05535069055558618,0.11631087523425207,0.07053553483009811,0.054385910635260326,0.06986177445883442,0.0199845247214312,0.024074374197892733,0.025597653164804814
