source,target,A,B_coef
PLG,RAB1B,0.3488133167013882,-0.08439351262307968
PREB,SYK,0.34785917369958974,-0.08428842986832273
PLCG2,OSBP,0.34626062350217485,-0.08411207433693593
TMED9,AP4S1,0.3460680339979786,0.08409080168136036
AP4S1,ITPR2,0.3424193772697179,-0.08368672146257096
SORL1,MAP2K3,0.3349942853575192,-0.08285794597447563
ITPR2,SEC23B,0.32820705831166425,0.08209236284995139
ADAM10,SAR1B,0.3253296642646238,0.0817653709934712
SEC23B,TMED10,0.3175939570141394,0.08087872126327235
PICALM,SEC23A,0.3119889427348896,-0.08022907094546834
SAR1A,AP1G1,0.3091624952170118,0.07989905941383053
MAPKAPK2,VLDLR,0.3037232432330399,0.07925924205807833
OSBP,CLU,0.30294682190655775,-0.07916738953277618
IDE,SEC24D,0.30194063662361115,-0.07904815709045696
PLCG2,SEC24C,0.2921600114047005,-0.07787708932751304
MAPKAPK2,SNX6,0.28003612928235905,0.07639293992010596
SNX4,PREB,0.27807282838073527,-0.07614896971256847
SIGMAR1,COPG2,0.27806239026067814,-0.07614766979633952
SEC31A,IDE,0.276687247781781,0.07597615236553522
GGA1,VDAC1,0.27105804369489733,-0.07526847183659091
PLG,MAPK14,0.2698831324664562,-0.07511961021843487
SNX4,AP4E1,0.265461101185675,-0.07455563411527401
BACE1,SNX4,0.26454200959835306,0.07443766609490754
RTN4,SEC23B,0.2642231835199217,0.07439668259649862
RAB1A,MAP2K3,0.26299298344079514,0.07423824850781016
ECE1,MAPK14,0.2586651110996632,0.07367704381675294
GGA2,COPG2,0.252456687759934,-0.07286118634988797
OSBP,SEC24B,0.25171189308006775,-0.0727624269635906
SAR1B,GGA2,0.2503596726546348,-0.07258262616483778
RTN4,PSEN1,0.2502166796313327,0.07256357505975362
SEC23B,AP1G1,0.25008614512784216,-0.0725461774814105
SAR1A,AP2A1,0.24903669847258358,0.07240608711501612
IDE,GGA3,0.24809476859601418,0.07228001276669194
GGA1,APOE,0.24538756049554325,0.07191586369929713
APOE,SEC23B,0.24018827383802116,0.07120881040679042
APBA2,SEC24A,0.23620911501819286,0.07066058630823545
APOE,SEC23A,0.2335011332462273,0.07028384276394897
SYK,COPZ1,0.23338150502420055,-0.07026712991340762
SNX6,LRP1,0.23200851214211404,-0.0700748852923275
PICALM,SEC24B,0.23042919138636536,-0.06985276628712876
BACE1,AP4S1,0.23015207968671025,-0.06981368292977924
HSPA9,SEC24D,0.22629730036669599,-0.06926654830809263
VPS29,VLDLR,0.22604995586537724,0.0692312172363201
RAB1A,AP2A1,0.22370504687696235,0.06889489717403509
SAR1B,SORL1,0.2204952531038027,0.0684304347158496
EIF2S1,RAB1B,0.22005070422542386,0.06836572703489524
ADAM10,AP3B2,0.21976315559381468,-0.06832382201724807
APOE,HSPA5,0.21732065087822702,0.06796627050983658
PSEN1,AP4E1,0.2165473877041434,0.06785247066120363
PREB,AP4E1,0.21523281116838586,0.06765832964653702
VPS35,RTN4,0.2121790278823212,0.06720398795370647
IDE,COPG1,0.2112262432830091,0.06706125673071645
COPB2,RTN3,0.20699066147288853,-0.0664209670206005
COPA,AP4B1,0.20484267984276194,0.06609255717639476
IDE,VPS26A,0.20055473160105072,0.06542922781045817
VDAC1,ITPR2,0.1996325838257425,-0.06528519259301843
PLCG2,AP4B1,0.19893066028133743,-0.06517522033614036
AP4S1,NCSTN,0.19890360981987956,-0.06517097643704396
ADAM10,COPG1,0.19600120619195532,-0.06471307610782698
SEC24D,TMED10,0.1926464211690975,0.06417736954789376
COPB2,RAB1A,0.18932770627083864,0.0636403878384819
COPA,MFN2,0.1869887004590412,-0.06325757954126474
COPA,TMED2,0.18685467144676604,-0.06323553267977819
ITPR2,GGA2,0.18349698227843114,-0.06267919034207554
MAPK14,COPB1,0.18116909501622172,0.06228883061104472
BACE1,AP4E1,0.17984637833369324,0.06206528416455889
VPS29,APOE,0.17979583581695502,0.062056716792671725
CLU,VPS29,0.17290510101356868,0.060870586390109754
SAR1A,SEC24C,0.1720860437138728,-0.0607271343605464
TMED9,NCSTN,0.1690355598745933,-0.06018805259936792
SEC24A,PICALM,0.1685862893424594,0.06010800509760574
COPZ1,COPG1,0.1682473880766002,0.06004750972935673
PLG,GGA2,0.16772661105999995,-0.05995435898615652
SEC16A,MFN2,0.1664703952294447,0.05972870667500701
PSEN1,SORL1,0.16490124601472378,0.0594449199904335
ECE1,MAP2K3,0.15941140085048672,0.058434648190038435
RTN4,IDE,0.15784829798527306,-0.058141856644668886
COPB2,SEC16A,0.15751159190388977,-0.058078478793791695
IDE,EIF2S1,0.15346339396357636,0.0573077154538293
COPZ1,COPG2,0.1529300164361344,-0.057204927284328806
EIF2S1,SEC24C,0.1519639269961128,-0.057017999912000975
PSEN1,PICALM,0.15091623775379323,0.05681417811765006
SEC13,AP4E1,0.14934331674756762,-0.05650597937483585
SORT1,APBA1,0.14852902113507746,-0.05634537376281766
SORL1,ADAM17,0.14686795445331552,-0.056015489430320115
MFN2,EIF2S1,0.14664599685470753,-0.05597117567071103
COPA,ARF6,0.14079519966783421,-0.054782475978919
COPB2,HSPA9,0.13915752877664783,0.05444237661362467
PREB,VLDLR,0.13821271976511862,0.054244637009484065
RTN3,ECE1,0.13770860544506905,-0.054138665991741115
COPB2,COPG1,0.13713722810157997,0.05401816059739869
HSPA9,APBA1,0.13644275313233853,0.05387112359950777
RTN3,HSPA5,0.13439008183425138,0.05343280658308982
VPS35,VPS26A,0.13366642978102541,0.053276933675425325
CLU,PICALM,0.1325040533394501,-0.05302505992067039
SEC31A,SNX6,0.12979143148713676,0.05242989680137436
RTN4,AP3B2,0.1296266328812516,0.052393399655953896
PREB,AP2B1,0.12814017506566117,-0.05206240306627759
SEC16A,SORT1,0.12602412018600861,-0.05158551352177207
BACE1,AP3B2,0.12568007093435998,0.051507329952855035
OSBP,ABCA7,0.12434148983159381,-0.05120138860820204
PLG,ARF6,0.1239084393123993,0.05110180733524208
GGA3,ITPR1,0.12224364845043954,-0.05071617800989335
HSPA5,TMED2,0.1183562736044378,0.04979778268474639
IDE,VDAC1,0.11568892370726395,-0.04915239999385778
PLG,SORT1,0.11244034655712234,-0.04834867734868778
RAB1A,TMED2,0.11238047464951804,-0.04833367551385968
RAB1A,SEC23B,0.10988798503679297,-0.04770285536978598
BIN1,VPS26A,0.10882884738112794,-0.04743099852859023
PICALM,SEC13,0.10787978222105246,0.047185414569026245
SEC24A,ABCA7,0.10694279490541676,0.046941085654113174
SEC24D,ABCA7,0.10505832314692297,-0.04644392759663628
CLU,SEC24A,0.09938308729653167,0.04489754910498026
TMED9,AP4B1,0.09791371790639362,-0.044484412235683835
SIGMAR1,SNX6,0.09388104228021575,-0.04332144689615828
AP2A1,SEC23A,0.09231428417584356,0.042857517423289825
SEC24D,COPZ1,0.09191698760989835,0.04273875158439983
SNX6,APBA1,0.09151808191012449,-0.04261903961654883
SAR1A,EIF2S1,0.08924011446562281,0.04192628405316726
APOE,VDAC1,0.08822446173825726,-0.04161226072691175
COPB2,APP,0.08814012118046712,-0.041586037441284494
AP4B1,SREBF2,0.08788215862944389,0.04150569042084991
PICALM,MAPK14,0.08701402758240548,-0.041233720650851666
COPE,ABCA7,0.08619866194966157,0.0409760365381221
VPS35,AP4E1,0.08285529763486006,0.039895760619044845
SORL1,AP4B1,0.08261834793854138,0.039817705095905175
AP4B1,AP4M1,0.08214839031619153,0.039662287937864325
BIN1,AP1G1,0.08129281779179613,0.03937725563913137
GGA1,COPE,0.08047555196973726,-0.03910242009928252
VPS35,HSPA5,0.08034034592966145,0.03905670685932097
COPG2,SREBF2,0.08017233380341493,-0.038999803929213796
AP2A1,NCSTN,0.07842822580641762,-0.03840258057730339
SEC16A,AP4E1,0.07503528582423123,-0.03720507226512515
ARF6,NCSTN,0.073690234152314,0.03671653958112518
RTN3,MAPKAPK2,0.07200875064449158,0.03609413362980447
MFN2,ITPR1,0.07132680153555032,-0.03583788139333196
BIN1,COPG2,0.06874132760958716,0.03484533756112294
NCSTN,SEC23A,0.06812475778814402,0.034603543803397564
COPE,GORASP1,0.06801687641879359,-0.03456102875592632
COPZ1,SORL1,0.06722169653027081,-0.034245712617527374
BACE1,GGA3,0.06687971174742273,0.034109038497942425
PLCG2,ITPR1,0.066525903439888,-0.0339669545840505
GGA2,AP4M1,0.06626117406156996,-0.033860183655383194
AP2A1,SNX6,0.06402723944113295,-0.032943055874784084
COPG1,LRP1,0.06328065856812451,0.032629900553266686
TMED9,SNX6,0.06303734694975104,0.03252709840089976
SYK,GGA3,0.0619794400326829,0.032075771249143896
AP2A1,ADAM17,0.06108741475919784,-0.03168958714480398
SEC31A,SREBF2,0.06027801308689518,0.03133458347251834
MAPK14,ADAM17,0.06019270094678032,-0.03129690612478286
HSPA9,PREB,0.058816894754183134,-0.030682285823033006
VLDLR,SEC24C,0.058065864024877234,-0.030341065002664026
SYK,SNX6,0.05805766593434243,0.03033731751631207
COPZ1,TMED10,0.05657994082479161,0.02965357216850359
SAR1B,GORASP1,0.05574948221992018,0.029261915320474792
PLG,GORASP1,0.05549309864925785,0.029139891764020737
RTN3,AP4B1,0.05533894840004744,-0.02906626960126491
COPE,TMED2,0.054543389963578055,0.028683213375315177
APBA2,TMED10,0.0538242794953921,-0.0283324088559481
APBA2,MAPKAPK2,0.053001953821467294,-0.02792579368535314
SEC23A,SREBF2,0.05288057508866738,0.027865271923284265
AP3B2,AP2A1,0.05283734792826816,0.027843686356424747
VPS29,EIF2S1,0.05226886841448738,-0.027558252452021235
GGA1,ADAM10,0.05214492502256167,0.02749563114089016
VLDLR,ABCA7,0.05037085464554398,0.026583529797452387
ARF6,AP4E1,0.04944361419700981,0.026094635768607766
SEC24D,COPB1,0.04898844121167855,-0.02585145399552647
VLDLR,AP2B1,0.048042518914197196,0.02533915146131493
TMED10,MIA3,0.04795493620854321,-0.02529123428391997
APBA2,APP,0.04741389412770415,0.024993370200609075
AP1G1,MAPK14,0.047172182812463055,-0.024859253971216657
OSBP,SEC24A,0.04710288437281044,0.0248206824769332
PLCG2,COPE,0.04418788859547958,0.023147234507755483
SEC16A,EIF2S1,0.04413778889179285,-0.023117563361951345
CLU,SEC31A,0.039764347641817285,0.02039479993483545
BIN1,SREBF2,0.03962387165880991,0.020302668705524794
PREB,ADAM17,0.03860586567410475,-0.019625494278334703
SORT1,APP,0.037313922784045835,-0.018740978688431168
SEC23B,SORL1,0.03683929939266574,-0.018408623019426616
AP4B1,MAP2K3,0.03678741255515467,-0.018372039842526267
SEC23A,ABCA7,0.03534462464825939,-0.017334385158583845
SEC24A,MFN2,0.0348854853160737,-0.016995602170342704
AP4E1,APP,0.034253904446674484,-0.016522489950807635
VPS26A,LRP1,0.034168669496206186,0.016457997868252396
VPS35,ADAM10,0.03375141193704249,0.016140027824222886
GGA2,APBA1,0.03366458998972455,0.016073388837958644
SEC24A,ARF6,0.032503427671519536,0.01516584171264307
COPE,AP2B1,0.03177753521453155,-0.0145824430119966
SEC16A,COPG1,0.03073950030659073,0.01372537683013462
SIGMAR1,LRP1,0.03056582848536303,-0.013579252396045098
SORT1,COPG2,0.02979519072928985,-0.01292099506941098
VPS29,GGA2,0.028755569753378726,-0.012006332799768048
ITPR2,SORL1,0.027748367106060965,0.011089058572544564
PLCG2,AP4M1,0.027568933527642163,0.01092225879407873
MAPKAPK2,VPS26A,0.027204451733121575,0.010580167289334945
COPB2,GORASP1,0.025480333018628724,0.008899055001674728
TMED9,GGA3,0.02509601447531203,-0.008509251448049863
MAPKAPK2,ECE1,0.02462886001286766,-0.008027521790045355
SEC24B,TMED2,0.02404268141338223,0.007410294715113812
MAPK14,APP,0.023595287565042308,-0.006929246195048796
GGA1,SIGMAR1,0.02323397830864455,-0.006534216315590778
HSPA9,AP1G1,0.02238464256162144,-0.0055814706545255525
RTN3,ITPR1,0.021223444178343112,-0.004220076220381446
PLG,AP4S1,0.020378455255791038,0.003182797740242904
SEC24A,TMED9,0.01822505971382863,0.00033588643313408353
