source,target,A,B_coef
PICALM,SORT1,0.9758615066935823,0.19248782196390818
COPG2,PREB,0.9747888409698977,-0.1913733539755314
COPG1,GORASP1,0.9726351597805146,-0.1892687515475046
MAPK14,GORASP1,0.9723912671365532,0.18904065327243713
COPA,COPG1,0.9723552165320675,0.1890071034910564
TMED9,PLG,0.9722757606504956,-0.18893330928205526
IDE,GGA3,0.9679569230725756,0.1852026608449879
SEC31A,SORL1,0.9669357857281932,0.18439201324711477
VPS26A,SEC24A,0.9663929573639806,-0.18397087230974904
VPS35,VPS29,0.9633905899478564,0.18175384034982245
RTN3,AP4B1,0.9621840483866112,-0.18091186842233056
PICALM,SORL1,0.9620092023361536,0.1807920013199888
ABCA7,PREB,0.9610789076187918,-0.1801630047808002
MAP2K3,PREB,0.9605841567388554,0.1798343436825204
MAPKAPK2,SORL1,0.9602239219898374,0.1795975208193057
SEC23A,CLU,0.9598552162230397,-0.17935724857707547
TMED10,SYK,0.9596943840871468,-0.1792531017987089
AP4M1,SEC24A,0.9579358957610246,-0.1781396528747212
SNX4,OSBP,0.9574037834896203,-0.1778114948441937
NCSTN,APBA2,0.9571717868639199,-0.1776696452526446
PLCG2,SYK,0.9567539658559896,0.17741601840872276
BACE1,SEC31A,0.9561280416475212,-0.1770404121194348
APBA1,BACE1,0.9556670774610833,0.17676705083987695
COPB1,SEC24D,0.9555686059459199,0.17670900673319154
MAP2K3,GORASP1,0.9521036408224224,-0.17474086006416858
OSBP,SYK,0.952004278989913,0.1746864417051893
MAPK14,PLG,0.9507278859079911,0.17399674007431049
SEC23A,PSEN1,0.949993869171086,-0.17360774791450037
ITPR2,SEC24D,0.94963550316473,-0.1734197932777803
AP4E1,ABCA7,0.9489276889388288,-0.17305225265359753
APBA1,PLG,0.9487747824828736,-0.17297348772847074
COPA,COPB1,0.9479458989009563,0.17255034621178403
ECE1,PLG,0.9472929779351057,0.17222149318637528
RAB1B,SAR1A,0.9464617933096393,0.1718083765195056
SAR1B,SAR1A,0.9417152652744233,0.16955906859232286
ITPR1,SAR1A,0.9407198621246989,-0.16910927715336918
MFN2,HSPA9,0.9397903362845837,0.16869559844034593
SEC16A,TMED10,0.9369347926401849,-0.16746111149042917
RAB1B,GORASP1,0.9365398838367656,0.16729451231287976
APOE,PLG,0.9327111094586394,-0.16572750918477275
SEC13,SEC31A,0.9301421738020405,0.16472188317931152
APP,SEC24D,0.9297547071161387,0.16457318737028906
COPA,SNX6,0.92841928252408,0.16406644287783154
ADAM17,SEC24D,0.9279110967945523,-0.16387589508170466
MIA3,COPB1,0.9268643800901586,0.1634872932631151
COPE,AP4E1,0.9264965908770104,0.16335196445945732
COPG2,PSEN1,0.9250031107840185,0.16280876162401642
ARF6,SYK,0.9243378540047312,-0.1625699916300073
BACE1,OSBP,0.9243375031722109,0.16256986622076786
PLG,SREBF2,0.923116006301522,0.16213643000222017
MIA3,AP4E1,0.9226011710218559,-0.16195563473464564
ABCA7,GORASP1,0.9225779432926243,0.16194750383351847
VDAC1,GGA2,0.9223966601763746,0.1618841220730878
TMED10,GORASP1,0.9214799439097994,-0.16156567321274765
ITPR1,AP4B1,0.9209086883195158,-0.16136894645571395
VPS35,SAR1A,0.9200958755084705,-0.1610912601253166
VPS29,GORASP1,0.9192147639116943,-0.16079313902375827
SEC13,SAR1A,0.9183701802631087,0.160510148066162
TMED9,HSPA5,0.9175702842122776,0.16024457951611218
ECE1,PLCG2,0.9168586731999446,-0.16001028623523283
HSPA5,PSEN1,0.9166932314558149,-0.1599560770109641
ABCA7,APBA2,0.9166795656306469,0.15995160359612579
ITPR2,GGA2,0.9166606051949158,0.15994539813115285
TMED10,APBA2,0.9165885832443919,-0.15992183812247876
MIA3,RAB1B,0.9161861102351373,0.15979051946029546
ITPR1,COPZ1,0.9143540614577852,0.15919990169526738
SEC13,EIF2S1,0.9094306862062846,0.15766758320868055
AP1G1,PSEN1,0.9089033685698842,0.15750794890896502
RTN3,COPZ1,0.9088610275576728,-0.15749516715598305
VLDLR,COPZ1,0.9083694022037082,-0.15734714683773593
ECE1,AP4B1,0.9081824431297111,-0.15729104390810558
SAR1B,SEC24A,0.9071947823446896,-0.15699635796569195
HSPA5,GORASP1,0.905787685773923,-0.15658135097151596
ITPR2,MAPKAPK2,0.9043256912834294,0.15615599418800485
SEC24C,GGA1,0.9019379141432872,0.15547362197852696
VDAC1,NCSTN,0.8999507641051593,0.15491694078776072
SEC23B,PICALM,0.8977556995166202,0.15431332323446176
PLCG2,SEC24D,0.8971021636187729,0.15413582835392695
APP,VLDLR,0.8952786088959204,-0.15364578897851636
VDAC1,COPZ1,0.8951233516434218,-0.1536044162458587
EIF2S1,ADAM17,0.8946259417341814,-0.15347223023533316
GGA2,COPZ1,0.8929414378421507,0.15302862512432616
HSPA5,PLG,0.8884300372775905,0.15187010098737913
BIN1,ADAM10,0.8865955235923992,0.15141070020825492
RAB1A,PLG,0.8846214890580214,-0.15092354336201405
RTN3,APBA2,0.8844973299712608,0.15089314620203984
BACE1,SEC24A,0.8821396773496482,-0.1503212547707871
COPA,SYK,0.8805370127947921,0.14993813425669708
SNX4,VLDLR,0.8797980907592446,0.1497629883246455
EIF2S1,APBA2,0.8791159349361667,0.14960212091985836
ITPR2,NCSTN,0.8789821255774113,-0.1495706576334772
BIN1,PLG,0.8766443391107035,-0.14902574081653436
SEC13,SYK,0.8763581061298844,0.14895963423976025
COPA,SORL1,0.876062549368299,0.148891512095701
GORASP1,PLG,0.8671851640711495,0.14690741438883181
SEC13,PSEN1,0.8665009864619312,0.14675922897535487
ITPR1,HSPA9,0.8626478877092425,-0.1459364701725839
SIGMAR1,ITPR2,0.8607716889527555,-0.14554285471145537
NCSTN,SEC31A,0.8604237152910419,0.14547034161312086
RAB1B,AP4B1,0.859988257535721,0.145379811032231
COPG2,COPB1,0.8598598691585798,0.14535316441355475
SIGMAR1,ADAM17,0.859837486491127,0.1453485210506797
BACE1,SORT1,0.8570724491661069,0.1447796147197729
SNX6,SORT1,0.8555622529579818,0.14447275650503402
VLDLR,SAR1A,0.8548950397629058,0.1443380339157037
SEC16A,COPE,0.8537824974351349,0.1441145304442525
APOE,AP4B1,0.8516133902969883,-0.1436827890259579
MAPK14,MAPKAPK2,0.8507435933876852,0.14351112765198035
ADAM17,AP4B1,0.8473428890397563,0.14284777847204125
VDAC1,COPE,0.8463703401062241,0.14266030294357962
COPG1,PLG,0.8449916605262275,-0.14239619598950579
EIF2S1,AP4M1,0.8393479566563454,-0.14133461359056843
SEC16A,COPZ1,0.8391078277739971,0.14129012036807298
MIA3,PLG,0.8385786659589084,0.141192261651818
SAR1B,GGA2,0.8363333742226707,-0.14077989293240367
SEC16A,VLDLR,0.8288290123336614,0.1394337722835067
RTN3,GGA3,0.8284686511429966,0.139370323899769
AP4S1,SORL1,0.826824673583818,0.13908220352068307
COPG1,SAR1A,0.8267891474366098,-0.13907600121075941
SREBF2,HSPA9,0.8261013243244748,0.13895611571942845
SEC23B,COPB1,0.8243929270419496,0.1386599577565782
ABCA7,SYK,0.8240291655546244,-0.13859719141115046
RAB1B,PSEN1,0.8206183991107023,-0.13801357040177395
ECE1,SEC24A,0.8192669613943101,0.13778472433162373
SORT1,SORL1,0.8172690467197776,0.1374488370204559
COPA,COPE,0.8157454237928385,0.13719459894839328
AP4E1,APBA2,0.8150653883400535,0.1370816507250352
PLCG2,AP4E1,0.8139664570007151,0.13689980403444224
AP2B1,AP2A1,0.813814670024556,0.13687475216553754
ADAM17,GORASP1,0.8135232417618845,0.13682669714305712
ITPR1,IDE,0.8128806016892246,0.13672093326567492
PLCG2,SIGMAR1,0.8118168988120622,0.13654648473288833
TMED9,GORASP1,0.8117112318978792,0.13652919665598595
SNX4,TMED2,0.8100814488680694,0.13626348736926663
SEC24D,PLG,0.8046987510708252,0.1353981188079708
COPG1,SORL1,0.802544224993674,-0.13505680818160654
VPS29,SEC24D,0.8018236245455553,-0.13494328112142584
SEC24B,PSEN1,0.8016710349256236,-0.13491928127571715
TMED9,MIA3,0.7981670592333777,0.13437193984077872
PREB,GGA2,0.797242807157576,0.13422875287513433
ABCA7,PLG,0.7969133761842674,-0.13417783448021436
PLCG2,PLG,0.7941949505177023,0.1337599900439693
MAPK14,APOE,0.7918669827294974,0.1334054011299333
APBA1,TMED2,0.78684747118337,-0.13265066030072117
GGA1,SAR1A,0.7860973418234929,0.1325389896529116
MIA3,SIGMAR1,0.7849749883633771,-0.1323724375190562
SORT1,SREBF2,0.782617774690313,0.13202468027088785
COPG1,SYK,0.7811336753821567,-0.13180712852184587
ITPR2,AP4M1,0.7810851054060474,-0.1318000267141156
TMED9,PLCG2,0.7803574786991809,0.13169376997827076
SYK,HSPA9,0.7727133561735532,-0.13059240477101183
OSBP,PSEN1,0.7720983338877438,0.13050494176185498
MAPKAPK2,APBA2,0.7718463895672187,-0.13046916052282528
RAB1B,SORT1,0.7697799952308182,0.13017673398349314
IDE,PLG,0.769442635888431,0.13012916759023752
GGA1,CLU,0.7692368284076796,0.13010017345007202
EIF2S1,SAR1A,0.7687940471637533,0.1300378557643628
MFN2,AP4M1,0.7687129120513472,0.1300264457404847
SEC23B,MAP2K3,0.7684114390321372,0.129984074111364
TMED9,RTN4,0.7637675104629247,0.1293361747978497
EIF2S1,OSBP,0.7636880209519602,0.12932516197713906
TMED10,PREB,0.7601581598879097,-0.1288386702542946
MAP2K3,GGA2,0.7570583113875555,0.1284154707514567
SNX4,IDE,0.7567985849925045,-0.1283801794912236
SNX4,PLCG2,0.7565320442068346,-0.12834398888389875
RTN4,PICALM,0.756367964241168,0.12832172365204153
OSBP,SEC24A,0.756044896526477,0.12827791387877369
APOE,PREB,0.7558590183913348,0.12825272558167503
SAR1B,COPZ1,0.7482917064829628,0.1272380508068465
COPA,COPB2,0.74826838312445,0.12723495517512992
APBA1,GGA3,0.7465575135049893,0.12700839346663984
RTN3,VLDLR,0.7456122192717956,-0.12688364632904375
COPB1,VLDLR,0.7455255368122004,0.12687222245953714
RAB1B,BACE1,0.7385404691238028,0.1259599096417303
ABCA7,SEC24D,0.7364380569030393,0.12568841772909473
GGA1,GORASP1,0.735079588385761,0.12551373323806853
COPG2,APOE,0.7349058657204075,0.12549143576387745
LRP1,APOE,0.733251171114089,-0.1252795201286294
SEC24A,APBA2,0.732820884994682,-0.12522455092542653
SEC24B,SEC24A,0.7326793995645835,0.12520648840539667
MFN2,SREBF2,0.7313322722638037,-0.1250348124518768
EIF2S1,TMED10,0.729774743045776,0.12483700047906676
MIA3,OSBP,0.7295262416544711,0.12480550643767999
MIA3,HSPA5,0.7265529786493231,0.12443008766474743
GORASP1,SORL1,0.7263326918882667,0.12440237496187591
VPS26A,VLDLR,0.7202212653315535,0.12363898550790772
NCSTN,PSEN1,0.7188884012715645,0.12347385982186349
SORT1,HSPA5,0.7179747034447843,-0.1233609391361265
BIN1,COPZ1,0.7175755242747845,0.12331167575322736
LRP1,OSBP,0.7165514674338362,-0.12318548781767678
MAPKAPK2,PSEN1,0.7123788509258382,0.12267414260836759
RTN4,SEC24A,0.7110722805759628,0.12251493835122447
SEC16A,GGA2,0.7107589142206617,0.12247681863100095
SORL1,SYK,0.7095276406251608,-0.12232727576052006
COPA,TMED2,0.7052859168517587,0.12181493999323459
MAPK14,AP4B1,0.7011097093979093,0.1213146948481905
RAB1B,HSPA5,0.7004277481962569,-0.12123338968480864
COPG2,TMED2,0.7001179061032462,0.12119648452726198
ITPR1,PICALM,0.69916388870005,0.12108298851693011
RAB1B,SORL1,0.698857235018161,-0.12104655062643216
RAB1A,AP4B1,0.6979279315821665,0.12093625553746885
SEC13,PLG,0.6967655822695276,-0.12079857170157052
MAPKAPK2,VLDLR,0.6950054477637408,-0.12059064422789051
COPG2,SEC31A,0.6917688213921436,-0.12021004363362688
IDE,AP4E1,0.6909905919285038,0.12011886213133231
VDAC1,MFN2,0.6862492208534304,0.11956604709190247
BIN1,ARF6,0.6852353043117779,-0.11944842318379544
AP4E1,GGA3,0.6834794560855941,0.11924521124046014
MAP2K3,PLCG2,0.6804950498816127,0.11890119452005121
MAP2K3,PSEN1,0.6782711116707649,-0.11864594621373953
GGA3,AP4S1,0.676386694316463,0.11843039108702165
VPS35,AP4S1,0.6751988083483108,0.1182948475308516
GGA1,PLG,0.6734873080735574,-0.11810000825779197
COPB1,SORL1,0.671905234566978,0.11792037062327697
SNX6,SEC24A,0.6714959127814624,-0.11787396623331761
COPB2,RAB1B,0.6699366370045884,0.11769746227929358
ABCA7,GGA2,0.6680517724054027,0.11748466645894995
BACE1,TMED2,0.6669819955467652,-0.1173641624105514
APOE,PSEN1,0.6660500848184685,0.11725934607392202
GGA1,PREB,0.6630194537602877,0.11691947823456159
RTN4,LRP1,0.656935228180951,-0.11624165394800735
TMED9,EIF2S1,0.6562787521138521,0.11616886556803686
COPB2,VPS26A,0.6550796569748771,0.11603608353382625
SEC24B,APBA2,0.6518471362004746,0.11567921084099303
IDE,APBA2,0.6474913409575914,0.1152007558458968
RAB1A,SAR1A,0.646269027796353,0.11506698025251597
PLG,PSEN1,0.6459348619254254,0.11503044409246724
HSPA5,SEC24A,0.6443032897491603,-0.11485227829524444
VLDLR,SEC24A,0.64419146778154,0.1148400809203523
CLU,AP4S1,0.6434852218580469,-0.11476308422770301
SEC13,ADAM10,0.6409115104087887,-0.1144830637719973
TMED2,PLG,0.6386364839528798,0.11423627471152215
MIA3,SEC31A,0.6330357504839798,0.11363156169650997
BACE1,COPZ1,0.6323795376272026,0.11356096736017983
SIGMAR1,AP4M1,0.6314882514988001,-0.11346516861050275
COPG2,TMED10,0.625142961760031,0.11278589101181345
SNX6,PLG,0.6246307969981651,-0.11273126668552838
VPS35,CLU,0.6242766472869297,0.11269351266526195
SEC23B,SAR1B,0.6227424257853552,0.11253012041630774
SEC24C,SORL1,0.6197534263573168,0.11221254448037207
COPB2,AP4M1,0.6187219482095817,-0.11210317682366785
LRP1,GGA2,0.6183940602065706,0.1120684346794587
AP4E1,AP4M1,0.6169026187105635,0.11191054912636161
PLCG2,SAR1A,0.6144941894591008,-0.11165608019027484
BACE1,APBA2,0.6123589920824566,-0.11143097562263873
AP4S1,GORASP1,0.6121986183536967,-0.11141408660178827
AP4M1,PLG,0.6112535955432116,-0.11131461771465365
TMED9,SEC24D,0.6100461170822801,-0.1111876518220276
SEC23B,AP4B1,0.6087493479387569,0.11105145486963033
VPS29,GGA2,0.6070748075425659,0.11087581952794023
APBA1,ABCA7,0.6044198829003736,0.11059789471018429
COPG1,AP4S1,0.6041795977476409,0.11057277305717872
SEC16A,NCSTN,0.6015077152678814,-0.11029378061938112
VPS29,PREB,0.6012712658719885,0.11026912172229177
MAP2K3,PICALM,0.5978281153841509,-0.10991059273148286
SAR1B,PSEN1,0.5925570015837599,-0.10936365079692574
SEC31A,SAR1A,0.5917251869431386,0.10927754516956381
COPG2,SEC24A,0.5891206841859589,0.10900828808813817
MAP2K3,HSPA9,0.5883245790375068,-0.1089260893775463
GGA3,PLG,0.5875180878842556,-0.10884286695088817
SNX4,ARF6,0.5849242219311068,0.10857553005907064
COPA,COPZ1,0.5843353098283494,-0.10851490191813642
OSBP,PLG,0.5840099933915975,-0.1084814214314243
IDE,TMED10,0.5835064836556391,0.10842961672107394
AP2B1,AP1G1,0.5823184074785933,0.10830744970362807
COPB1,GGA1,0.5808207612194987,-0.10815359007006353
COPA,AP4S1,0.5807751737346529,0.10814890908588304
SAR1A,PSEN1,0.5755364120932135,0.10761190677191854
PLCG2,APBA1,0.5749555527985506,-0.10755247483055509
NCSTN,GORASP1,0.5734477778834938,0.10739830177389413
GGA1,SEC24A,0.5680502020940831,0.10684751064609299
RTN3,AP4S1,0.5619314908175942,-0.10622511570499049
ITPR1,GORASP1,0.5604560004195309,-0.1060753228478982
AP4E1,GGA1,0.5548558505177884,0.10550775475204516
PICALM,RTN3,0.5513531357779672,0.10515348548217042
VDAC1,GGA3,0.5471657780216105,0.10473064303950498
AP4S1,SEC24D,0.5463140793113954,0.10464472233025594
APBA1,SEC24A,0.5461694648003441,0.10463013612018715
COPA,PREB,0.5457274607329191,0.10458555925682923
RAB1A,CLU,0.5434407793368408,0.10435505799278755
SNX6,COPE,0.5414773252434036,-0.10415728617260864
APP,PLG,0.5414111574876649,-0.1041506236219668
LRP1,SYK,0.5396721223935241,-0.10397556903533378
AP2B1,RAB1A,0.5367072299349964,0.1036773390795499
ADAM17,SORT1,0.5347841031807784,-0.10348403819805284
ITPR1,GGA3,0.5316137605380844,0.10316559895244035
SNX4,AP2B1,0.5300836538736928,0.10301200349228584
VLDLR,ARF6,0.5257257627176503,-0.10257484997661007
COPG2,CLU,0.5256524061454874,-0.10256749490407606
SNX6,VDAC1,0.5209889184779194,-0.1021001259991534
MAPKAPK2,CLU,0.5199145027574615,0.10199250432468507
APOE,AP4S1,0.5191867155973654,0.10191961415356002
COPB1,GORASP1,0.5183994153409319,0.10184077273089782
IDE,MFN2,0.5112811437129747,0.10112830585455558
PICALM,COPZ1,0.507671974495104,0.10076725766684705
TMED9,AP4M1,0.5043608108771497,-0.1004360921453007
APOE,SEC31A,0.5038181238864767,-0.10038181981035765
COPB2,PICALM,0.5022658376699278,0.10022658531805946
ADAM10,COPZ1,0.5010252080131351,0.10010252094498673
HSPA5,SYK,0.4965901190631039,0.09965900661980717
COPB2,PREB,0.49588541156225996,0.09958853186793983
COPE,SEC24D,0.4900966451620783,-0.09900953498094837
SNX4,SEC24B,0.4900408277984789,0.09900395104160697
PICALM,AP4S1,0.4894064343126686,0.09894048487543468
VDAC1,SEC13,0.4890656871294958,0.09890639435655973
SEC31A,SYK,0.48740470010474785,0.09874020349055682
ABCA7,HSPA5,0.4839801998090255,0.0983974714796461
HSPA5,GGA2,0.48336141108105696,-0.09833552653026109
OSBP,APP,0.4824390890169807,-0.09824318629587377
SEC24C,PSEN1,0.4808164164405499,-0.09808069951203506
APBA1,RTN3,0.47599256332335654,0.09759740886219456
AP4E1,MAPKAPK2,0.4757821476065448,-0.09757631824019296
TMED10,SAR1A,0.4722122842607005,0.09721836224821964
ECE1,LRP1,0.47219662080501823,0.09721679104705862
MAPK14,GGA2,0.47196677112345115,0.09719373419352056
PLCG2,COPG1,0.46675393056335246,0.0966704804288015
RTN4,EIF2S1,0.4630633445146443,-0.09629959325934312
COPA,SEC23A,0.4539805686564465,0.09538499582890592
COPB2,PLCG2,0.4537242891963328,-0.09535914769776299
MAPK14,SEC24D,0.4517122533194646,-0.09515612837721803
RTN3,ABCA7,0.44970774655682116,-0.0949537103171708
EIF2S1,PLG,0.4460127856625852,-0.09458015028366071
TMED2,AP4M1,0.4439954036979892,0.09437594123501095
COPB2,AP4E1,0.4392316017853166,0.09389297144487599
SNX4,AP4M1,0.43763384953798934,0.09373073624448715
SEC16A,RAB1B,0.43531946343030176,0.09349550027514165
COPG1,BACE1,0.43526782185381757,-0.09349024815684544
PICALM,APP,0.4344825536894624,-0.09341036612704336
ITPR1,RAB1B,0.43170036139270634,0.09312707318289092
TMED2,SAR1B,0.4277237734117097,0.09272139523932768
ITPR2,SORL1,0.42321121616660284,0.09225988107860611
VPS26A,TMED10,0.4226937450133144,-0.09220687532148894
AP2B1,CLU,0.42229776021326326,0.09216630195722998
ITPR1,AP4E1,0.4210384934759043,-0.09203720675653387
AP4S1,SEC31A,0.41713846562038764,-0.09163671414349762
VPS29,CLU,0.41210917613860387,0.09111867619798422
GGA2,SORL1,0.40867754539275164,0.09076412426082102
VPS35,SEC24D,0.40828488442743305,-0.09072349703814182
COPA,RTN4,0.40726831655380874,0.09061825997925564
LRP1,PSEN1,0.40693531334252425,-0.09058376901866866
AP4E1,TMED10,0.4046472664594652,0.09034654203066544
AP4M1,VLDLR,0.3971321023369394,0.08956427198187646
COPG1,GGA2,0.39111069195521553,0.08893385321374027
LRP1,PLG,0.38738135668121276,0.08854167496417256
SNX4,PREB,0.38705204569217183,0.0885069784974581
ECE1,EIF2S1,0.38402176425668877,0.08818718993523968
SEC13,AP4E1,0.3824685464925036,-0.08802291036085293
ADAM17,PSEN1,0.38186544508615705,0.08795905371013264
MAPKAPK2,SREBF2,0.3818150334093271,0.08795371435597989
SEC24C,APBA2,0.38152161036984666,0.08792263109145021
VPS29,COPG1,0.38051260981084833,-0.08781567427044276
RTN4,SYK,0.37780669570366215,-0.0875282963680078
SEC24C,SEC24D,0.37615400451805325,-0.08735237775549806
SORT1,GORASP1,0.3744736819591536,-0.08717320302795986
RAB1B,CLU,0.37029750554361557,0.08672648186892397
AP4E1,AP4B1,0.36614886544301595,0.0862806465890263
SEC24D,COPZ1,0.3643106893065404,0.08608242767110459
PREB,APBA2,0.36424969130051216,0.08607584269279941
SEC16A,ADAM17,0.364168943124896,0.08606712488042373
VPS29,AP1G1,0.36392322460786397,0.08604059129757063
MIA3,SEC24B,0.35957179674534206,0.08556942124476404
SEC24B,AP1G1,0.3580702663103872,0.08540625982832514
SIGMAR1,ABCA7,0.35765800162421935,0.08536140893701501
APBA1,BIN1,0.3563619895610278,-0.08522026415919866
COPG2,COPE,0.35586910133147176,0.08516652515237891
AP2A1,AP1G1,0.3553249103219975,0.08510715395744092
SIGMAR1,PLG,0.35458383816835715,-0.08502623735205045
SEC24B,AP4S1,0.35208021314596705,-0.08475230312305686
MFN2,AP4S1,0.34930023225596396,-0.08444708667906187
SNX4,HSPA5,0.34846691064013896,0.08435537732421727
AP4B1,SREBF2,0.3429139195332212,0.08374161054524475
GGA1,SEC24D,0.34233713615402156,0.0836775898671161
SEC23B,COPG2,0.3405246909652731,0.08347607760670987
COPB1,SREBF2,0.33591434887837107,0.08296112699009937
SEC13,HSPA9,0.33421554957826455,0.08277050431754668
RAB1A,SREBF2,0.33360379252160016,-0.08270174097780952
SNX6,SEC13,0.33231613964123624,0.08255679862734501
AP4E1,SYK,0.3290976955945129,0.08219327811052204
RTN4,COPE,0.3277762088253302,0.08204349444217032
AP4E1,VPS26A,0.327053541509446,0.081961453074866
MFN2,AP4B1,0.32348999406080986,-0.08155552362389011
SEC24D,GORASP1,0.32099373204578396,0.08126978094828016
SNX4,ADAM10,0.31828561597515265,-0.08095845911858346
PLCG2,MAPKAPK2,0.3133136389178837,0.0803831769052838
SEC16A,PLCG2,0.3124976330762133,0.0802882905664655
AP2A1,PSEN1,0.3117597918175386,0.08020237691166927
ECE1,PREB,0.3109539083432319,0.08010841328203894
SEC13,APOE,0.30993718967690037,-0.0799896760025647
ITPR1,SORL1,0.30973435131356414,0.07996596193155785
AP4E1,APOE,0.3086877905748823,0.07984347088213198
VDAC1,PSEN1,0.3073981566200628,0.07969221352259857
GGA3,ADAM10,0.3069438692449088,-0.07963884754660897
SEC23A,SAR1B,0.3047942703825903,-0.07938573025197718
OSBP,PREB,0.3001173801476995,0.07883152575582256
VPS29,OSBP,0.29724615204713123,0.0784888476244354
SIGMAR1,GORASP1,0.2965653820867893,0.07840731932807272
ITPR2,SYK,0.2961498571142286,0.07835750329913012
ADAM17,BIN1,0.2955664623062993,-0.07828749347731889
GGA2,SAR1A,0.29506281452816446,-0.07822698910140058
SEC16A,SNX6,0.2942968220955076,-0.07813485339523474
SEC24B,GORASP1,0.2939347756555492,-0.0780912568057826
BACE1,AP4B1,0.29376895159839816,-0.07807127828694915
VPS35,SEC23B,0.2879462151393357,-0.0773655065153361
COPA,MAPKAPK2,0.28571862564116635,0.07709326334176639
CLU,AP4B1,0.28465243966656784,-0.07696251007911305
LRP1,PICALM,0.28188681378310804,-0.07662196058023876
AP2B1,SORL1,0.28030845287788053,-0.0764266975203043
MFN2,APP,0.2771895019231988,0.07603885779891892
SNX4,GGA1,0.27274694993177034,0.07548174876644098
ITPR1,ITPR2,0.27273071529638326,0.07547970258014358
SNX4,COPZ1,0.272453290409543,-0.07544472463655984
MFN2,ARF6,0.27203763145533955,0.07539227630910096
IDE,APP,0.2672349413821991,0.07478257678882669
VPS35,GGA1,0.2668427672296818,0.07473248533621833
SEC24D,APBA2,0.2660186817688091,0.07462707405598988
IDE,MAPK14,0.26486797516037086,0.07447953465459196
BACE1,NCSTN,0.2640291458185007,0.07437172450580899
APBA1,SREBF2,0.2640048140026987,0.07436859399739554
COPE,NCSTN,0.25952146217514094,0.07378856887828583
NCSTN,HSPA9,0.25641650909057023,0.07338305142439508
AP4E1,SEC24B,0.24935157831670846,0.07244816166100342
SEC24C,VLDLR,0.24649173567109034,-0.07206471200758606
ITPR1,ABCA7,0.24570445446014,-0.0719586286903494
AP2B1,NCSTN,0.24510101291420672,-0.07187716187059229
SEC23A,HSPA9,0.243545886234936,0.07166658734596713
AP4M1,GGA2,0.23788728679993232,-0.07089256285717992
SEC13,AP4M1,0.23576671736596927,-0.07059924360233884
SEC24C,COPA,0.23420292393223388,0.07038176787391867
VDAC1,APP,0.22948382427910471,0.06971929740588514
SAR1B,PLG,0.22845552353752543,-0.0695736806640291
GGA3,SAR1B,0.22751111121934972,0.06943953631274928
COPG1,COPZ1,0.22746813334088373,0.06943342240233001
ITPR1,SEC13,0.22423537415175754,-0.06897117801676637
EIF2S1,PICALM,0.22290613835647677,-0.06877974088740252
APOE,ARF6,0.22288370967310286,0.0687765037296427
MAPK14,PICALM,0.22242374012064947,0.06871006447841856
SEC16A,COPB2,0.22228642042405516,0.068690210641088
