,ABCA7,ADAM10,ADAM17,AP1G1,AP2A1,AP2B1,AP3B2,AP4B1,AP4E1,AP4M1,AP4S1,APBA1,APBA2,APOE,APP,ARF6,BACE1,BIN1,CLU,COPA,COPB1,COPB2,COPE,COPG1,COPG2,COPZ1,ECE1,EIF2S1,GGA1,GGA2,GGA3,GORASP1,HSPA5,HSPA9,IDE,ITPR1,ITPR2,LRP1,MAP2K3,MAPK14,MAPKAPK2,MFN2,MIA3,NCSTN,OSBP,PICALM,PLCG2,PLG,PREB,PSEN1,RAB1A,RAB1B,RTN3,RTN4,SAR1A,SAR1B,SEC13,SEC16A,SEC23A,SEC23B,SEC24A,SEC24B,SEC24C,SEC24D,SEC31A,SIGMAR1,SNX4,SNX6,SORL1,SORT1,SREBF2,SYK,TMED10,TMED2,TMED9,VDAC1,VLDLR,VPS26A,VPS29,VPS35
ABCA7,0.0,0.04478478116436304,0.04663109174499516,0.03864997700047231,0.02176656150406336,0.026714860325270977,0.018523547186167628,0.018705621728281885,0.05919989355274054,0.02231113227019686,0.027003957076269295,0.025722677860763623,0.024149559675738907,0.032116863121894317,0.03682856480387488,0.02711469765919358,0.07390561501736502,0.0343233103188651,0.14666193066633346,0.030132816536471325,0.018070512279983214,0.023410254953280116,0.04140642430470932,0.019870177328050652,0.023470168824354654,0.038457514934715276,0.021469025637579877,0.029308422819777157,0.019273018431140692,0.02240150265885179,0.025812904178117255,0.018600609227923375,0.02705913579143953,0.02644679391362584,0.04275342185279526,0.024390327062592563,0.026604591216411035,0.020315664154081058,0.021022135010460415,0.024125337426401893,0.04928603765190201,0.026723611368366,0.05732024950140781,0.10107352672322899,0.019872614773304126,0.021287345441464482,0.03337849820353826,0.11197326156020737,0.019657135498137246,0.026161476011175664,0.024965398303164216,0.04295167631319226,0.06300414879556764,0.23342539841141247,0.07060714166955977,0.04070004583549689,0.060848418600432455,0.05668550563540375,0.034194182127909964,0.027621178172874388,0.021994928238736042,0.03332597697072022,0.02739751295194164,0.025875924446722938,0.03673477685309261,0.0830690050195849,0.0662969636025002,0.023740511142554675,0.018011508354459686,0.021306845398975847,0.020493950539918166,0.07333716528363382,0.02839136969263043,0.032159173264132444,0.0403586942344523,0.23234551513317064,0.021541030951590493,0.07529366837740122,0.07389168167164564,0.0517186366143644
ADAM10,0.04408805670869739,0.0,0.06576655073463923,0.07022894072344639,0.018623319678626606,0.018661188475654313,0.02089451102915161,0.05463645877149169,0.03270528400889366,0.025448680528195232,0.038598429055414295,0.08789044820637194,0.04669343539894353,0.02101592426170227,0.022279502098647447,0.032106458702592836,0.02500791615182346,0.03714310524497765,0.020416095875314486,0.06534252198130928,0.04244864651415571,0.02364322665807777,0.4078460413270033,0.04174248617411395,0.027585681480272337,0.025430902056608622,0.018939466951182062,0.024286490113658948,0.020481037329513153,0.02060294933103811,0.02606645516971337,0.018044910474490885,0.06470575434034292,0.0217136305196233,0.025135518963665608,0.02915514146040941,0.021384534560425276,0.15058036742819514,0.03861323118276991,0.029350992528756132,0.045467611108928246,0.07858488490133378,0.16087448252123868,0.04423549417030687,0.036815120261292154,0.03899484506057761,0.024654791543691715,0.0953436412071774,0.10043356276998822,0.02036909494145509,0.021798145354940766,0.02222765957840341,0.028574955082254685,0.04255179296820638,0.028533581295635685,0.04306810213343402,0.035761925126650544,0.03113952811498822,0.044593480382789506,0.09734404374686823,0.024172189297688253,0.018564307086446272,0.03096061640008838,0.04221076187741474,0.018511128854712063,0.056167494373678815,0.15555046607702616,0.08754450617189556,0.07129380606317764,0.03980927759714291,0.026479388197132726,0.020145024969909726,0.060675208949975655,0.07284984470633554,0.024497821809337482,0.4499303645773012,0.029879691256830782,0.03043955704574184,0.04995011620645821,0.027331261953330212
ADAM17,0.044505749952539114,0.06309871529276237,0.0,0.029549815690515603,0.04369297353072219,0.037026927310035554,0.031928568005174955,0.05768631421900785,0.06779023167803878,0.018961709330576244,0.05614886500628559,0.028936328280536786,0.044369799099442206,0.051283061353509435,0.03041232155151768,0.08428313150279419,0.5122035581649735,0.024010793124888356,0.01882811909380914,0.44415491888587516,0.02638370076571937,0.12837243759103367,0.02355652371283439,0.22051434752570664,0.025075918918358555,0.02562244841434657,0.06611548194521776,0.023792307383953173,0.06574278346977873,0.04248178456008066,0.03171112285791557,0.019898785183260423,0.02176911534749718,0.019780826245753617,0.08241865155712627,0.03242019816640176,0.07963605577794747,0.02040373517290563,0.1261022352348647,0.05559392055508117,0.09715219195895047,0.03873135167953495,0.02152618097534986,0.10695801566523715,0.04251551373837967,0.02092896245030956,0.12029322771083138,0.025809487084147886,0.051989225480415034,0.04132149352015101,0.11591702323659803,0.022277043182776398,0.037026693908917295,0.09243515892233639,0.01800390216693556,0.030656158160229135,0.030468513189812526,0.03377891590555113,0.027012034440902347,0.419169842889148,0.01895316115152533,0.10484269662511517,0.0708924629421424,0.06283524099414743,0.027994411874141232,0.03878824040162691,0.1845865017333445,0.10537847731026231,0.03696353544185568,0.031185331754464377,0.028180399191666154,0.07053484422269815,0.0204488723340372,0.045708861536871634,0.07399368635214203,0.1375602749025716,0.03517820905682473,0.05882314162338811,0.09838326165816635,0.0659928006919905
AP1G1,0.03896921274835166,0.07294490366264073,0.030494426136084902,0.0,0.020039381912637353,0.03015372832994191,0.021325195178216974,0.027131904339498327,0.040614559508682306,0.026269971256317734,0.018580336047203442,0.04106546959994422,0.033318829177958836,0.057363098745542955,0.16628718504482767,0.018175150632861937,0.03140284962540769,0.018174292722335277,0.03607022679811091,0.05776796603688941,0.022613885871938626,0.019999004601467092,0.09040268887377441,0.05072042661564611,0.0289912561136014,0.030308870167040886,0.025880953756246584,0.030504618045129318,0.06090386531394021,0.0626124044454973,0.041465316539605154,0.019314073305449958,0.039433948470664025,0.03277173405226699,0.04821309402189552,0.025942757149974224,0.02009960183507623,0.036536399642289885,0.028203459414437332,0.02266487897419619,0.024589598492309753,0.08429597907733269,0.06556365283180221,0.04936732422703046,0.026086473308436834,0.020366506763822543,0.029633598541177603,0.11354335343914469,0.036566729756648444,0.03598216718490927,0.02267155222904653,0.03495628363017964,0.018309764236777704,0.04959804669161902,0.04722892686969306,0.05390715124781252,0.01847918614371279,0.018414986169151153,0.035005151254765686,0.05317393846778105,0.020690999982916614,0.043134249548508335,0.025233152442970308,0.03879500779185245,0.020342028060780153,0.03159098896199448,0.01872947119949977,0.020483050089510985,0.037711347548694554,0.02515696602462784,0.01883657712527522,0.03389223506329374,0.04293288426281259,0.04595083181305923,0.023253789458326114,0.23110927978324777,0.03004079504798135,0.019028217022300467,0.02875412820442354,0.03409903835833255
AP2A1,0.021902860571803323,0.018656489484167555,0.04713385390403557,0.020086322599465016,0.0,0.038901450993725134,0.02005741937460885,0.01959073081913258,0.03323029117014022,0.02124944792963924,0.022718112444503464,0.024277033858451584,0.028057016259754514,0.021785814477654382,0.024802399152417137,0.022169851727341577,0.059830112513795906,0.023681335260000894,0.03476447216067218,0.059510573804814164,0.02398160599901883,0.06031759867381372,0.028444414552257057,0.0473355247804949,0.02138328969378981,0.021425483003867873,0.025729693154074616,0.025382712321896008,0.02760804910079245,0.02086639565550484,0.0183152119869164,0.018411230361982684,0.02208346683043434,0.01830880581245891,0.03224723868034738,0.02024046513308285,0.04642703552527763,0.020346275423290084,0.059850238694558015,0.02843927395668645,0.02409635060927021,0.023821965066757853,0.022948793260388605,0.03833155831933955,0.03053903300891251,0.020137578994324116,0.0239410226154892,0.029147412947018995,0.020653122645330004,0.024942678297717572,0.025993868656446557,0.034333651661190935,0.019257037637978945,0.02349398388588648,0.026526117377000356,0.038603711940509794,0.01832498353055805,0.03919208017644616,0.020214758360517802,0.03821418956383219,0.01921737459638184,0.0350856662861757,0.020497468626172105,0.02199450862233162,0.019148245816230525,0.027229764007951476,0.01891817927210993,0.05689615986062045,0.02281093304439703,0.035727633563360964,0.019032516122759188,0.01824840177291741,0.02789349252770135,0.043471296211225946,0.021070416600024705,0.018679396334358597,0.019080235243534957,0.01898735407789524,0.03930631198576044,0.01895290482336059
AP2B1,0.026771611812736074,0.01867717576567055,0.038592536174621585,0.030069717488928213,0.03812250875194356,0.0,0.024427047590229598,0.01892315136907793,0.034736055558527684,0.026698785863340332,0.032555845334867765,0.0288782671929263,0.060821890121049764,0.041670920263215006,0.020384832071862542,0.01893261626181614,0.05909332727351849,0.0362163126799549,0.0971473682887688,0.041239863102700586,0.018636859145406002,0.0896448693057609,0.020520589591750443,0.023378153208968463,0.0282443514613131,0.03820698293069425,0.022517286616131553,0.04692018982172101,0.02513907106335227,0.0460574384103404,0.03411011771686083,0.019559000314831508,0.021799877051216283,0.03706502527642698,0.06107579508064632,0.027616820873740587,0.04150896288246338,0.04807746829722928,0.13990388098901396,0.021906277569370042,0.021479576010073238,0.024511806477234877,0.02935130075028802,0.022691550502592903,0.03992591764760645,0.023964622462305508,0.021628113556340246,0.05511735265931233,0.03283565500080726,0.03456552215828831,0.07747863859305001,0.14867816603413223,0.023173819125319482,0.021168118962413145,0.023443826910241716,0.08926332483035547,0.01988184296300539,0.05013978145671737,0.02769190912319238,0.023134644817190297,0.03047406449777892,0.06791927419307597,0.04194309996914119,0.05434021376370008,0.019829071386709633,0.028869490924217627,0.02232774317182648,0.1396014026202122,0.04627736945915767,0.07815119939854534,0.02158805132698174,0.032325421782571424,0.039961921936913496,0.048910963048936384,0.023802935950762306,0.022794442318334423,0.01831491916744652,0.02592148119239683,0.039149009450724255,0.03371093253153204
AP3B2,0.018538813854038695,0.021039650152144866,0.0334501579546441,0.021386633545996524,0.0200472823652823,0.024595128599809814,0.0,0.10404081593631419,0.0384679357807188,0.019214730410082793,0.041080393717721826,0.019580806524738734,0.023773830597310953,0.03404622583058375,0.020577096087033276,0.03042067042878574,0.04144309788773157,0.018111861476375522,0.04010661231856591,0.020126517341989558,0.021742636761959946,0.03723791892669026,0.026749830894076655,0.02399160119254461,0.022364505110709986,0.020191781897204733,0.02082501100565934,0.02220794770585155,0.026121582017071657,0.05209684298612518,0.018483338879763455,0.019419739924977284,0.04740350015548719,0.02129222699553264,0.04913448511018865,0.025194810549488935,0.041131457186472,0.02234635840731801,0.025188246011948946,0.020428351667792572,0.021481347440469836,0.032055091323513904,0.028168952785069857,0.03518298699757706,0.027016211195485144,0.02702964402931497,0.018285792500725036,0.023578069194869992,0.023335441060199844,0.020263562061980017,0.0922628677627117,0.04271126239010895,0.021305700659686986,0.02822445195257939,0.037549073997330935,0.02085612386031907,0.026060169120712826,0.02767197672505606,0.022032934464768894,0.0475018027882621,0.025139146544435626,0.020371904204694636,0.03870650521765616,0.036681400006302586,0.022858420354028647,0.025457163548981584,0.029307778305792415,0.036291893303169995,0.061183211484264685,0.028733837899068717,0.029281597346766726,0.022737327237954307,0.02495084756462091,0.027132557221827315,0.05314824799297622,0.03208372145754889,0.029212315768056347,0.024695918161261893,0.02503878397128852,0.028954835624591287
AP4B1,0.018634637336514676,0.05002703740180985,0.05451206268828674,0.025972493386318688,0.019381668383213597,0.018825606113636057,0.08489427430873958,0.0,0.10097921213353593,0.019108349105018147,0.036060075069465736,0.0448226848350671,0.10223929142700064,0.11496814732623803,0.5852695668783167,0.0325105286379658,0.5167783777773293,0.018478790781245355,0.4684452978154722,0.03468872118423644,0.026662727605732774,0.0666790059136066,0.07942251628231733,0.05320955387686811,0.030610909199084442,0.05512610736701495,0.02105594591878651,0.02290853145606546,0.17335238597700678,0.20663369757264743,0.022110633548683277,0.02280425786777083,0.29890922748603505,0.04789648536587959,0.2557907616897694,0.02699845437709144,0.10084847597370282,0.025162938040410223,0.057867477597606416,0.026568459932550165,0.07261708863114523,0.07234094715919041,0.021471240984163614,0.023200919767301393,0.03799969458155271,0.062401582558085686,0.13051720798652458,0.0362696875715509,0.06508059421102719,0.030740169675444105,0.1538100281211242,0.018358118403708927,0.03363834052547096,0.02405893516855481,0.15178345550617217,0.0831016726567016,0.09714742842237477,0.05170363151618208,0.05651347390348861,0.15121877495965103,0.07976236350350657,0.036627514377160005,0.030799304228918776,0.03419272826687971,0.03959392862476069,0.023946944717617148,0.07594741023368382,0.08199761858383764,0.19844027708550754,0.022182656553951678,0.08668145678707535,0.03278935606270685,0.022242649847328145,0.036776070871082554,0.4378440512506211,0.08613320177328666,0.04703685452856758,0.04305586827398724,0.03607159600478143,0.04911974684793631
AP4E1,0.05817478118079505,0.03275311526700658,0.0710444683693596,0.039785673400411795,0.03230645032348293,0.034278926537963356,0.03727638768022153,0.1169305671815124,0.0,0.023540694329300373,0.04488928181025565,0.03532599375005435,0.024338961815732335,0.08687406236797783,0.05031106822046092,0.04951457607708923,0.08992976683557524,0.033420867512339185,0.2465088729829164,0.051083521357300606,0.02245951315166383,0.03422798695153048,0.06622614607687795,0.035742299608471875,0.019767789204248386,0.020272771541464483,0.042424285968303964,0.01857521802238872,0.024805940311924415,0.09774764154658971,0.026128295323198804,0.020203994764016877,0.030319145237785426,0.02897734551307567,0.1029502773018598,0.02099023955154367,0.0235694058500686,0.020374582990193894,0.019122229426275186,0.0488442457361497,0.029784221637025324,0.018576137195220235,0.039393026444443216,0.2969822233423452,0.019817591363731703,0.022832361312842022,0.0307755632928531,0.1205320226657667,0.029151984249620896,0.039793178271097414,0.08886534969249943,0.04231110620283958,0.028371876173388173,0.0813398063706486,0.0210511160722003,0.07661530244793553,0.03086497786618838,0.0966756065831403,0.029864118975583838,0.14082094740801854,0.020173890918731622,0.022055992251143908,0.022562501135393757,0.04214611654708827,0.029844449465079262,0.0540041282635604,0.02392326610621461,0.04021648622540219,0.07056479378916854,0.019286572241539433,0.03085705650399679,0.03461910520205568,0.022144931940690688,0.03796782817986567,0.049674113818980965,0.13147565992710716,0.03420986385155052,0.023985683009351114,0.10373512932374969,0.01826539586068843
AP4M1,0.02251506480439676,0.02598944000050476,0.01905895593963397,0.026579875056433278,0.02128213438157368,0.02708713524898291,0.019232428289609388,0.019287460285614746,0.023911383845118723,0.0,0.020531685191793107,0.028565441087830334,0.02191290404497977,0.01845673174708778,0.031547218234066296,0.018734041506157515,0.022225090384331507,0.019245913859907066,0.028623836112435984,0.02139879710611436,0.02031641585824534,0.027995031849822407,0.026103398250725076,0.02327627553093297,0.019252538856524448,0.02409705513202351,0.018040102182829205,0.02624934210414058,0.027322833797509407,0.026705423689069915,0.024951600086627616,0.018595634751199224,0.019983433675322165,0.020443113596039928,0.021376508946373496,0.021678280421359598,0.024768082316747847,0.01879058335558053,0.020324619528477313,0.018140697562506285,0.020863199019267437,0.020964896535131592,0.03127768328095945,0.02274127107275477,0.01834201735761703,0.01814726254399333,0.022409572576396555,0.0324486514963143,0.02596768931141412,0.021620599664568897,0.0255388021777442,0.035966962860890093,0.02113206404738714,0.01819275397755953,0.024620248085734542,0.031987052573055445,0.021395768702853285,0.02703959988604891,0.021705198488870706,0.021421937500193913,0.018572188591173107,0.02194180570524241,0.024626387532518598,0.025128505586916733,0.01803704523327822,0.025188308389638016,0.024024136359329304,0.02611646398920383,0.018224102858496103,0.021959004583946267,0.019539649670557484,0.023726804557536292,0.02536459949608569,0.02664894272678325,0.020426134696438652,0.03295076787903063,0.019925336602504614,0.01957831930386243,0.020676214789578602,0.023023560362855962
