,ABCA7,ADAM10,ADAM17,AP1G1,AP2A1,AP2B1,AP3B2,AP4B1,AP4E1,AP4M1,AP4S1,APBA1,APBA2,APOE,APP,ARF6,BACE1,BIN1,CLU,COPA,COPB1,COPB2,COPE,COPG1,COPG2,COPZ1,ECE1,EIF2S1,GGA1,GGA2,GGA3,GORASP1,HSPA5,HSPA9,IDE,ITPR1,ITPR2,LRP1,MAP2K3,MAPK14,MAPKAPK2,MFN2,MIA3,NCSTN,OSBP,PICALM,PLCG2,PLG,PREB,PSEN1,RAB1A,RAB1B,RTN3,RTN4,SAR1A,SAR1B,SEC13,SEC16A,SEC23A,SEC23B,SEC24A,SEC24B,SEC24C,SEC24D,SEC31A,SIGMAR1,SNX4,SNX6,SORL1,SORT1,SREBF2,SYK,TMED10,TMED2,TMED9,VDAC1,VLDLR,VPS26A,VPS29,VPS35
ABCA7,0.0,0.14343900767554849,0.15049305341989838,0.03910893974264521,0.02006447341648797,0.06570108519378116,0.041239663183508656,0.03650061941205685,0.1571091657252633,0.025957661358933133,0.02827856193911427,0.27644160702791026,0.188312149027442,0.05685695836212952,0.06503702268548543,0.14960724498106293,0.02931393824338488,0.1267610210556152,0.13755018424889823,0.12962002861727248,0.028582624790434333,0.06601711459499468,0.035378001292544384,0.6891989651787938,0.07839008379382809,0.16074840946173613,0.03331051461970953,0.8775366376655611,0.18373922851952432,0.4073388796592402,0.19275924581267492,0.7510218888353674,0.2285726063219939,0.08130816252453482,0.04192413120426078,0.05922427131214654,0.018084910034621805,0.09245971733194698,0.9115737815327382,0.10561002934879804,0.13561850017815932,0.09746708646443107,0.5440614834619918,0.11007614415052473,0.18065100380177246,0.057670948837222354,0.9862152224545943,0.1617433302861807,0.1958739814412773,0.16544352460831682,0.03133236663418931,0.08388364076340496,0.3739170027120405,0.0301334869461115,0.0845295332025775,0.10597729619972293,0.6156856058746766,0.39710588770112754,0.06344032876508879,0.10451671339021877,0.032124147179963536,0.16437266228061898,0.019270060696835983,0.2653445790035137,0.04237338264618754,0.028863845294870377,0.7305614812907535,0.061227876333724944,0.20846447566561582,0.11118941964178583,0.03111466718260133,0.033005323700231834,0.10425609375882713,0.27820065019111173,0.023388227731541106,0.10030730694381326,0.022531847151756122,0.45234615696617403,0.05000665216600742,0.025514953108031653
ADAM10,0.5323728250767752,0.0,0.11351995444554012,0.05557022000873467,0.033995017898233455,0.04159374390086542,0.032224765886174934,0.9702120164373099,0.21276928937742726,0.28000756606065014,0.019941363874222497,0.6626032246618161,0.12277120951536609,0.0803294400680075,0.02528813695503118,0.10836588518815948,0.08091849030750736,0.5761100562933626,0.054067344802127625,0.0651724364117514,0.1156039780737883,0.18356517345645845,0.12819308213117955,0.03977014853078183,0.1907223236429228,0.10011324044544084,0.7067245526996982,0.18723037016529087,0.023866466704358262,0.20730081703288347,0.026155135130957987,0.08056350881956667,0.05132245191957773,0.026550331895750966,0.1429487346269045,0.17162671828186768,0.022831854281465763,0.04293658595418279,0.02521695771770513,0.574869448547166,0.2523816209107875,0.021627213953878156,0.2695843744331423,0.03047988750610612,0.07965543244146478,0.044454937838356676,0.03364880448193116,0.25022410296222936,0.08997245603626275,0.0510007215393203,0.17726634803176247,0.02338689775163547,0.07140867253270246,0.4855473138864176,0.3497489847165159,0.10534027309662757,0.3144402906944096,0.05062047470685379,0.026408470398219495,0.21398801566688863,0.20833251406690972,0.02036155965178756,0.072894835747981,0.031414842224929615,0.03632526871331399,0.08328312507431147,0.5579711486378407,0.19808997921325022,0.1015561500419201,0.9565129864332018,0.23513009029859205,0.08070031266028171,0.20712290769235397,0.22625279886529007,0.599023791439088,0.02477769271165707,0.03501609869170896,0.02535425868020321,0.20238008966763577,0.032057378631528015
ADAM17,0.327371495580084,0.07629730848533005,0.0,0.027876713920232773,0.06014604870394585,0.03234595797492651,0.02040239389652913,0.3629788308014552,0.5342246998677606,0.09551025104991119,0.04019152674195435,0.019500076137742683,0.12461241948214156,0.16823916035147235,0.3329231903547347,0.027107966399667043,0.023680862237031582,0.09043204728073741,0.061248537719946955,0.032466962528695395,0.2464596619193077,0.10024115059353754,0.04043421924938736,0.09197057815616351,0.34389921612750807,0.018175647121913666,0.6760050359809924,0.2736763987941922,0.14310396000536035,0.033472787592247,0.14653113088714867,0.0222552417816453,0.08597533829900136,0.09788923503417342,0.03011583978155457,0.02135006688461712,0.47442325653753115,0.07206966334829869,0.5575056308206993,0.08158743114952904,0.7767788749773202,0.2375143175675377,0.023338755857191362,0.10890717278878785,0.02270099096206451,0.126767356445507,0.02358248380418754,0.3078003700887143,0.06505650354768404,0.6062513687281391,0.06909944181197789,0.020870955788643807,0.3026405947760951,0.025328242291679386,0.5211472022936805,0.05987704833018469,0.10739335514552159,0.037765468899944685,0.5303240140684354,0.5018740993705901,0.021180251285868354,0.02995448855413453,0.5055752221802127,0.028126818147678073,0.3891379677762727,0.02278367827946336,0.2756277561325335,0.7747286340522099,0.11000748360379996,0.8318499735729814,0.1552502699902916,0.23323685754606732,0.11220301807869086,0.09605642883130723,0.03118350085991721,0.45702618279677987,0.07342965353010669,0.2698520399166906,0.06845842713120683,0.09219434469696747
AP1G1,0.08436805464994969,0.06096026316482245,0.03316812320961594,0.0,0.728184593793401,0.6504139304557807,0.26486402928286484,0.11951648047413392,0.14663828541722276,0.49745717696747066,0.07909394327060966,0.02325649597411354,0.025225587868564554,0.02222467324392745,0.06321203447549184,0.040481267106145906,0.14610454117314756,0.033317423761899924,0.09671017361728308,0.027425419391921595,0.17463301966863296,0.0522856909572949,0.033524206141908014,0.1607427901291215,0.38716290442505435,0.03629216439552155,0.06262952577833723,0.9326131410256857,0.06897986836984311,0.02371974738474037,0.03973280832818063,0.43924106129613,0.03122981757684137,0.056626500295099205,0.2781346418646629,0.08877331698176825,0.020027644820851384,0.11120781966237195,0.024825760945078566,0.06437991084119535,0.1125261148695957,0.13469624712572686,0.22793769750264747,0.9350799327685767,0.04022454777281786,0.1298801062366496,0.7390187457217204,0.08931356827854754,0.05126189210625597,0.13145878502849437,0.1255595159080245,0.11802997255996532,0.7450823039835335,0.05835558807457649,0.0606349987007366,0.17614827302351177,0.1521195520209516,0.06437253280980355,0.022168017404970822,0.22578645221920315,0.2334330292229701,0.06647898029294329,0.03868925964386918,0.14120021270322627,0.0336831745644223,0.07939153994638758,0.6097992401165541,0.041693456533062584,0.1653928547985333,0.11757289862657719,0.05438076084375452,0.025966273575252677,0.02570986128270701,0.46027758488086196,0.17743383283999306,0.06151023161388078,0.26981230829104264,0.095374872527268,0.05078016587730686,0.8087976110020019
AP2A1,0.02331464594421398,0.04037732489237592,0.12533936794776374,0.8648612994139824,0.0,0.4547901748198622,0.18562626418182956,0.08392706736676728,0.08232702176732885,0.018935529931367323,0.07761040814146632,0.041455599651001915,0.028351128528554842,0.05938438718420248,0.03851725679832102,0.021001896509644992,0.03802360853184096,0.0180471660514497,0.03948811246753394,0.055242713968527604,0.04321690112193389,0.08406231767942922,0.14175654348791084,0.08139589221531046,0.026771635534660963,0.07681957652015803,0.021759627994028367,0.033266438419920524,0.11808182082339433,0.024919623495885477,0.033799911628497145,0.019691550064283456,0.08798456514942346,0.06045612065098479,0.0363619858191481,0.1935867475743739,0.2065059213153948,0.030086645963396868,0.6623099714268204,0.05287421721186642,0.018143884536441886,0.07036222384325358,0.09287470620407232,0.02609364934266766,0.018517212379136023,0.07921786365142684,0.055929015614520114,0.6225481098491114,0.029348357349962266,0.17687753170384105,0.2052869585506217,0.059200182388260046,0.5444323555545921,0.15185633608418234,0.06024214315679911,0.04786380221848852,0.04288117101634703,0.022055205341921808,0.1944082495208909,0.20516714216419338,0.16612848523615287,0.02254151671597958,0.038569358822567526,0.21327520125324861,0.020255710065643136,0.09733701813749672,0.6516199575517723,0.16584934667078924,0.29869941553099705,0.035990092849657235,0.021648996857348998,0.1356745083173585,0.02588368097214908,0.04509760912080343,0.04863253830939563,0.3442406939708932,0.16144117872550656,0.20191854056389355,0.03570177025293806,0.03120213169974289
AP2B1,0.30158644070671675,0.051463024525352175,0.04643169329200793,0.7965532414903367,0.44380278187264105,0.0,0.21165346194923967,0.1083772784927525,0.05201978500730479,0.025876373054868437,0.043992046955109644,0.05969321484601765,0.07869187917844453,0.08072078354133926,0.07854221191609205,0.018063593165716253,0.03465817164325341,0.02167106772931794,0.04266061587055658,0.018774366240845223,0.027182527834883022,0.1130344841902673,0.029969423415330376,0.04748819402398458,0.052084866518010024,0.04591416387966772,0.07377677017999289,0.021178159353126638,0.265138903322144,0.022109155755730445,0.06413742774393864,0.018399455445053028,0.03188320813680396,0.0977749663123238,0.08465449615644749,0.36931768838353074,0.026367017859904886,0.03718475166734121,0.04270375548991792,0.030002193898618638,0.04500446240231104,0.044128565922359,0.02032474401720218,0.03260445195319225,0.13146415499456113,0.027414684039897313,0.041207708888352394,0.02658537452755733,0.028451055697656324,0.045817170085470864,0.3283122212812977,0.04389298867030913,0.4835853300981553,0.030220206594240025,0.042664029700151256,0.05731020808565144,0.6760192700366648,0.07054001706988576,0.05504224678163688,0.02476457172854987,0.12207614364699967,0.01928602067465302,0.035665644728187285,0.024372556131557796,0.04195489331620792,0.6998982915617535,0.6858410114949854,0.05619394473331155,0.1985317728541197,0.0380308996988796,0.06382605824964421,0.07043848647269847,0.03626098218352227,0.3112876614868402,0.13031862673204192,0.02110524301228173,0.6187696323539598,0.0304498630548062,0.06697723786931929,0.6107268858087017
AP3B2,0.12669177423519068,0.038287836706506324,0.022215886074827076,0.3939137791505826,0.1933218849989375,0.22628684850248246,0.0,0.0613215253159226,0.0819344987238261,0.07409136890924733,0.021746318791453983,0.20830329676035939,0.1692834040649167,0.03443629987290236,0.028062792624942205,0.03502603318520395,0.14602725129797697,0.04867319141365,0.02516617614476501,0.059287156980286415,0.2050740259970467,0.022128293755257596,0.06968313572811297,0.036711891097886716,0.24729349396122033,0.019762076337358703,0.08097485523594188,0.02979115363603523,0.34689654205528264,0.048321981804198534,0.06720979322252703,0.09076258201973031,0.029355028795206448,0.22130847720408653,0.19167274254990238,0.06638495377941268,0.03936834722438546,0.020079277416666538,0.13401166312118515,0.13267634513620832,0.04957779321811723,0.07974496867035877,0.06671591711730096,0.03625665990319755,0.1542960702161208,0.07963632035392036,0.02177746043614788,0.13891211799683625,0.020783272549751562,0.024519115983687792,0.3659515494192986,0.1333893582809659,0.1643505774468247,0.0605429400271442,0.27656932539400086,0.13800008778881473,0.05609901913807601,0.04081491696027192,0.04836628950498591,0.17575462611668516,0.127981763874746,0.030340878298580155,0.16805623283741852,0.02522629562161609,0.046730106488898596,0.09739761937985796,0.17610309743356276,0.1356196316163667,0.1537492717262952,0.03538849227712407,0.061186594997960336,0.10177641040174426,0.022543781849246446,0.09724810893471722,0.23375114414383805,0.11817336331885463,0.40909512861526376,0.022718832930758645,0.117553624771534,0.1919650287299236
AP4B1,0.03906472710681672,0.5985632350338101,0.19928334617363738,0.05146939739893814,0.037079886054617935,0.04244750258926087,0.031540148125291524,0.0,0.7315295675059288,0.6010253510717691,0.8152605871921739,0.31058068197038335,0.705707711801031,0.08703608274162077,0.03219614056258345,0.038657069502603315,0.03826917090787946,0.03057052042914173,0.34427698756601716,0.03294660539107459,0.7266635217416249,0.0278466941214945,0.8814394168728089,0.1265150682898545,0.10636244503850714,0.0180413184271157,0.05125011190956847,0.3081716888754978,0.634015955969621,0.0695227443452781,0.019089067899415817,0.2428396133338397,0.025573500113079878,0.06935144370848044,0.1252302602145567,0.0866755997426473,0.14317714823676625,0.03463535960661791,0.15640523217002947,0.9541710632783256,0.031682790542445,0.025046145636546037,0.13811444028127182,0.04419194794716674,0.037024474231564485,0.3130812554397441,0.189729658782937,0.036274336567620025,0.03162667194725323,0.019518639132968297,0.03880452460493002,0.06851331309884542,0.4352604011475331,0.2190653063990182,0.17345683097144798,0.05257453616215881,0.11147508303528064,0.026314102068693425,0.1146205119669761,0.09504914897374674,0.09882336345248419,0.021713979708598913,0.34611960161603705,0.03455802685036574,0.023390383031358018,0.9739955975325936,0.019215202940879635,0.01801962468343809,0.17878079465276725,0.0867348653768363,0.6377238877928239,0.020453572668798107,0.24488755259447656,0.03116988767683057,0.6390010636706162,0.05006403013459365,0.069974897035301,0.22670530556744498,0.16627949294367184,0.14019095288237898
AP4E1,0.153697201212248,0.07084661883972095,0.23690307585329748,0.051863215392900605,0.034257954225361265,0.02824694319249964,0.03376491163988971,0.6244866777942826,0.0,0.27738039603023007,0.06613116394967718,0.01844777544299429,0.3417132886427688,0.019178096895676938,0.16655076129181182,0.08835711930450302,0.1433180078392207,0.13495753444703137,0.03394634598663956,0.050592380216522535,0.06840718442819865,0.1774820066640685,0.09061988798303017,0.15864949237891238,0.08381908188583309,0.25128000960290153,0.2555999977398619,0.0846132806873846,0.5602643670896078,0.10902264030454141,0.07289230407220229,0.06692610153649517,0.2104613947150846,0.02137425194286232,0.03446738936121495,0.026188624917011197,0.09347810011775882,0.10955637651616087,0.9883775408499996,0.039831554966449315,0.9299793903490874,0.023264689598514295,0.06404370197778791,0.49183118434407563,0.1355212608443208,0.5167342174993126,0.9593665648977042,0.019342206589393802,0.019034993128016268,0.2147458487001714,0.09779225513419186,0.21858105144180814,0.029157488376996044,0.025937830328347494,0.10953707894089801,0.07048609875768609,0.11344904978003943,0.8568206948774275,0.41305601420720384,0.07795947813838565,0.10135518728315514,0.2867584291355807,0.12867037506768736,0.9926661864831835,0.08122060781457673,0.025475415625734833,0.04008956634097417,0.4360363241377701,0.203726575961525,0.10745130665993216,0.1103036437116082,0.413892517264741,0.03005107220840312,0.5751410641274887,0.10185863823259754,0.032466032309090016,0.0943591356413283,0.02504828555223394,0.02200925239315812,0.13842306136752516
AP4M1,0.029196324114488643,0.13768102436402252,0.08338909945341434,0.19904496779338338,0.0185084969452493,0.02208120750915705,0.03933313826359068,0.7884210545362624,0.5172494101079417,0.0,0.5239638095163668,0.020728163075993084,0.14968527816063415,0.051418789716543734,0.1308891270502396,0.018100390223747004,0.02001242672084068,0.1592096782696311,0.0698329599062595,0.08208755926585339,0.41645736343507783,0.07559684717412395,0.15018092473430808,0.8410291321100939,0.07726337436792599,0.26956844609017105,0.39975027794414897,0.13055127962750807,0.4893576731994471,0.08154931979426701,0.023963852545847607,0.39012495135823194,0.05558436827165658,0.02691802457653406,0.9088017371125027,0.12662017555735172,0.023800746699493978,0.07843692983251935,0.02068135938457249,0.18693225377166628,0.0395001983184865,0.04296148976084529,0.0441392061329118,0.026230781909425824,0.03114224082454079,0.35028831750475037,0.18686284552873988,0.31876792741279536,0.3468966712374394,0.5854923001111847,0.026823523669311938,0.025071141936272887,0.09196688642459361,0.03814559781639991,0.19211964759842548,0.4036864531817847,0.26186446240213046,0.09720549391623373,0.020999431787774914,0.10106792250710547,0.14728311246958736,0.10529048014476823,0.029095369030241503,0.07146605714642122,0.5700055189482006,0.05327671352493509,0.022996437006455327,0.025471009304754176,0.24122227402423665,0.2588463768946535,0.16565873749636378,0.09564817429095777,0.020573760984819424,0.1650344430735964,0.025484372100683463,0.10951739590961261,0.12221127508601279,0.10601207443280565,0.0313075785496168,0.026020333585885742
