source,target,A,B_coef
PICALM,MAP2K3,0.973554588453864,0.19014678077318453
SNX4,EIF2S1,0.9721748166237862,-0.18883985383256288
SAR1B,SORT1,0.9715976647509941,0.18831176061880267
APBA2,AP4B1,0.9711955786946375,-0.18794997437433408
SEC23A,AP4E1,0.9701238770475507,-0.18700910434320261
VLDLR,AP4S1,0.969712381198623,0.186656512617738
MAPKAPK2,MAPK14,0.9685180577254558,0.18565882518471405
VLDLR,COPB1,0.9667181809418783,-0.18422239357146186
TMED10,SAR1A,0.9665095239086877,0.18406075124971358
COPB1,EIF2S1,0.9662893832281116,0.1838912633106025
SEC24C,SIGMAR1,0.9662846710562067,0.18388764706486244
APP,APOE,0.9652368936957348,0.18309542240421217
SEC24A,COPE,0.964937722104806,0.18287344284636298
RTN4,EIF2S1,0.9640403372737432,0.18221838267392507
GGA1,AP4E1,0.96385959126449,0.18208835092262912
COPG1,ARF6,0.9629384976737876,0.18143526966761875
HSPA5,HSPA9,0.9617311218706871,0.18060244820300997
BACE1,RAB1B,0.9616383086510515,0.18053947652293642
SEC13,ABCA7,0.9607414415376428,-0.17993839627111116
PLCG2,MAP2K3,0.9588155612639999,-0.1786909561984955
COPB2,COPG2,0.9584617095574407,0.17846784875694977
SEC16A,MIA3,0.9582337382961477,0.1783250714139293
PREB,SEC16A,0.9579355986449721,0.17813946853600185
TMED2,AP4E1,0.9572638706927791,-0.1777258599578686
SORT1,ADAM17,0.955882074216082,-0.17689420929723257
SEC16A,AP4E1,0.9556563791462904,-0.17676073876082965
SEC23B,MAP2K3,0.9552268815441676,0.17650852399255684
TMED9,AP4B1,0.9546255120945446,-0.17615922807381387
GGA1,AP4B1,0.9543516419846627,-0.17600161409007367
VPS26A,ABCA7,0.9540147682320033,0.17580897138088356
MAPK14,AP4S1,0.9531613640161598,-0.17532689484819483
COPG1,AP4M1,0.9530903856247491,-0.17528717726578702
SORT1,ADAM10,0.9498313555036377,0.17352235570982852
TMED9,SEC24D,0.9493993998841666,-0.17329665344492798
SEC24C,COPG2,0.9488704134005269,0.17302272287063936
RTN3,ABCA7,0.9480797448518491,0.17261824077799715
PREB,COPG2,0.9480473453984795,-0.1726017907002158
GORASP1,SYK,0.9476599108121977,-0.1724058273228265
MAPKAPK2,BACE1,0.9443941508645618,0.17080638039243626
EIF2S1,SREBF2,0.944250729442601,-0.17073818520049724
GGA3,SREBF2,0.9441461286039267,0.17068855276393627
SEC23A,COPE,0.9438272633563743,0.17053779098944524
GGA3,MAPKAPK2,0.9431607854608547,-0.17022525719926856
VPS35,SIGMAR1,0.9425042695074424,-0.1699207439137539
PLG,EIF2S1,0.9396780905757081,-0.1686460495416817
VDAC1,SAR1A,0.9394899956154028,0.16856321142688477
RTN4,PICALM,0.9383566949625433,0.16806913802833673
TMED9,PLG,0.9357049496379292,0.16694543877547713
MAPK14,IDE,0.9355420929919143,0.1668778433411522
PREB,SEC13,0.93516178782359,0.16672061064469718
AP1G1,NCSTN,0.9350799327685767,0.1666868809244172
AP1G1,EIF2S1,0.9326131410256857,0.16568851117037808
SNX6,AP4E1,0.932043149153259,-0.1654626538398437
MAPKAPK2,ADAM17,0.9284873960016483,0.16409207730644984
GGA2,COPB1,0.9281389533358987,0.16396117772182886
TMED2,TMED9,0.9277489830284406,0.1638153700286468
SAR1A,COPB1,0.9272408576363594,0.16362646975707293
RAB1A,MAP2K3,0.9257557106428262,0.1630812381182621
SEC16A,EIF2S1,0.9242101003724021,-0.16252435984189256
TMED9,PICALM,0.9234330157946286,-0.16224830739483737
SAR1A,PLG,0.9218245818107256,-0.16168499235966777
MAP2K3,COPE,0.9217017183910396,0.16164239997147442
PREB,EIF2S1,0.9199461644893255,0.16104039498098427
SNX6,MAPK14,0.9197512924492731,0.1609743160652094
VLDLR,SREBF2,0.9191266392618987,-0.16076348576206234
COPB1,MAP2K3,0.9173903100099381,-0.16018515084460636
OSBP,VLDLR,0.9172834192776155,0.16014991056088435
SORL1,APBA2,0.9172164870362722,-0.16012786508631638
COPZ1,NCSTN,0.9143831785153339,0.15920919848997792
VPS26A,SYK,0.9116806434931203,0.15835826151417035
SNX6,ADAM17,0.9116028964584297,0.15833413177403405
MAPKAPK2,PLG,0.9108377117572065,-0.15809766414451482
RTN4,PLG,0.9099943084948149,-0.15783913594531912
VPS35,IDE,0.909146913997469,-0.1575815735076277
COPB2,COPG1,0.9084363500171031,0.15736726165471657
SORL1,AP4S1,0.9077765317411488,0.15716959008225534
SEC13,MAP2K3,0.9074817532700366,-0.15708168930842556
GGA3,ARF6,0.9073952689880216,0.15705594805540668
COPZ1,APBA2,0.9073200508638279,-0.1570335776166208
COPG1,COPA,0.9048134328348345,0.15629724850621723
COPZ1,SEC24D,0.9032255752012809,0.15583973939739998
SAR1A,SIGMAR1,0.9000162631027119,-0.15493513228850148
GGA1,NCSTN,0.8997550451179681,-0.15486264536583927
PREB,SEC24D,0.8994723976809309,-0.15478440067244198
SORL1,LRP1,0.8991886225021565,0.15470604012194888
SAR1B,COPG1,0.8979536718760386,0.15436728922928108
SORT1,IDE,0.8960933228446165,0.15386378503152018
SEC24B,PLG,0.893071588849302,-0.15306267971173235
SEC24B,IDE,0.8894122011272529,0.15211877577415145
PSEN1,COPG1,0.8886885846079918,0.15193537646063024
SEC16A,COPB1,0.8881513217478868,0.1517998816282217
SORL1,SEC24B,0.8870540899833336,0.15152492323931407
GGA3,SEC16A,0.8864322275089127,-0.15137012249757112
COPE,SREBF2,0.8850226987212505,0.15102196410637966
SEC23A,SIGMAR1,0.8843196169573352,-0.15084968713260363
AP4B1,COPE,0.8814394168728089,0.15015330480530745
SEC24C,RAB1B,0.8813556981011751,0.15013328326912032
PSEN1,AP4S1,0.8805491658385682,0.14994102269555676
ABCA7,EIF2S1,0.8775366376655611,-0.14923267011318672
ARF6,COPE,0.8738303464058791,-0.14838146966906227
VPS35,SEC13,0.8702131012388291,0.1475711065118749
SEC24B,AP4E1,0.8688134217443929,0.1472626956566302
GGA2,MAPK14,0.8687167151203492,0.1472414903552628
PLCG2,SEC24D,0.8684954018026991,-0.14719301182420652
GGA2,SORL1,0.867654197493035,0.14700937580558546
MIA3,RAB1B,0.8661400348154762,0.14668130952315875
SORL1,MAP2K3,0.8617907687647408,-0.14575609520609054
SORL1,COPG2,0.8616874868202531,0.14573442368839198
SEC23A,ADAM17,0.8557652500163186,0.14451384793616998
GGA2,COPZ1,0.8547987646803483,-0.14431863670554973
SEC24C,AP4B1,0.8541926281579809,0.14419675871576554
SEC24D,PLG,0.8520682298005771,0.1437728862562304
SAR1A,COPE,0.8490349089689712,-0.14317629195881482
APBA2,AP4E1,0.8484798634456113,-0.14306819554453248
SEC23A,SEC24D,0.8466246533868083,0.1427092321298486
SIGMAR1,VPS26A,0.8450218777226081,0.14240196393645854
APOE,HSPA5,0.8433915918197677,0.1420920724419529
APOE,GORASP1,0.840682255514261,0.14158282925096066
ECE1,SAR1A,0.8386570043583458,0.1412067325363624
CLU,AP4B1,0.8349112053399554,0.14052104749202798
PSEN1,NCSTN,0.8347819181428217,0.14049760513557938
COPG2,SYK,0.8325699729082187,-0.14009879386464577
TMED2,HSPA5,0.8281502413491226,0.13931434974880683
VDAC1,ADAM17,0.8263770720799511,-0.1390041326576523
COPA,COPE,0.8254908253446959,0.13885002080395775
COPG1,PLG,0.8216520374563173,0.1381895126379694
SNX6,SAR1A,0.8209931227072629,0.1380772626739496
SEC31A,PICALM,0.8179175117781171,0.13755754184460758
BIN1,EIF2S1,0.8161065877327618,0.13725471650126927
AP4B1,AP4S1,0.8152605871921739,0.13711403870851926
VPS35,VPS29,0.813831081965513,0.1368774601348856
APP,SIGMAR1,0.812774151179627,0.13670344095778852
CLU,HSPA5,0.8106691676115605,0.13635910296776335
ITPR2,VLDLR,0.8094001705980964,-0.13615293367628303
SEC24A,ARF6,0.8083843654909532,0.13598865458337692
APBA1,BACE1,0.8083511095797382,0.13598328758749137
RTN4,MAPK14,0.8031306352659769,-0.13514942497838847
GGA3,GORASP1,0.8011349815666815,-0.1348350788484669
VDAC1,EIF2S1,0.8008771324144667,-0.13479463708281256
PSEN1,OSBP,0.8008227513777232,0.13478611283811884
COPG1,RAB1B,0.7975880993593594,-0.13428218911643516
MAPK14,COPE,0.7963478427010001,-0.13409056628756666
SAR1B,EIF2S1,0.7957012229203836,0.13399100628482466
OSBP,COPE,0.7947786034955784,-0.1338493552594002
SORT1,BIN1,0.7942889962987367,0.13377437702635173
SAR1B,COPG2,0.7931620798033494,0.13360230241386825
VPS26A,SREBF2,0.793115905169625,-0.1335952665807105
APBA1,ABCA7,0.7889201551277387,0.13296071611387592
ARF6,GORASP1,0.7880593247469891,-0.13283167426092413
SEC13,SAR1A,0.7875885267765564,0.1327612618591904
SORT1,RAB1B,0.7874474150252251,0.1327401794360671
SEC24C,SAR1A,0.7829869043093245,0.13207895675766046
SEC23A,SORT1,0.779639789765078,-0.13158921195919573
PICALM,BIN1,0.7790835067534652,0.1315083366500039
SEC24C,ADAM17,0.7746890721160741,-0.13087451004048187
OSBP,PICALM,0.7707292645091203,0.13031084017754968
COPG1,COPB1,0.7684736587467943,0.12999281585088415
VPS26A,AP4S1,0.7666599908129378,0.1297386687202053
GORASP1,ABCA7,0.766235158406028,-0.1296793364582996
SORL1,IDE,0.7642080737625728,0.1293972588075369
SAR1A,SEC23B,0.763603660066972,0.12931347705294777
HSPA9,SREBF2,0.7548433206517893,-0.12811531729267864
APBA1,AP4B1,0.7522677194299703,-0.12776859053084785
PREB,MAPK14,0.7496880258584546,0.12742372795044943
RTN4,VLDLR,0.7495158550463802,-0.1274007961640013
GGA1,AP4M1,0.7465770641120184,0.1270109767296684
AP1G1,RTN3,0.7450823039835335,0.12681384887707695
SEC24C,GGA2,0.7450205215779127,0.12680571746496197
IDE,AP4M1,0.7335101962170507,0.12531263787779473
MAP2K3,SNX4,0.7302079310463659,-0.1248919445828232
APBA1,EIF2S1,0.7286562878028552,0.12469539520964505
AP1G1,AP2A1,0.728184593793401,0.12463578491759786
ITPR1,GGA2,0.727879242034876,-0.12459723068078393
VPS35,TMED9,0.7275922819000631,-0.12456102328498862
TMED9,SAR1A,0.7272184362314514,0.124513888817585
APP,NCSTN,0.7266765923754367,0.12444564472229565
AP4B1,COPB1,0.7266635217416249,0.12444399954699602
TMED2,ABCA7,0.7265287083606154,0.12442703371105308
TMED2,RAB1B,0.7231952998832094,0.12400917765528703
PSEN1,COPB1,0.7230624697730845,-0.12399259159695811
OSBP,PLCG2,0.7226193854208297,0.12393730056973228
ECE1,VLDLR,0.7187667303463999,0.1234588100692786
SEC16A,PLCG2,0.7183081318915886,-0.12340212056949672
GORASP1,SEC24D,0.7178587138595381,-0.12334662030439913
SORL1,SAR1A,0.7175812403426182,-0.12331238088470059
TMED10,AP4B1,0.7102813969414727,0.12241877769039432
SEC23A,PLG,0.7101129982517104,0.12239832279838526
VPS35,PICALM,0.7047985400998341,-0.12175634912691176
TMED10,GORASP1,0.7044974802589883,0.1217201847710713
OSBP,SNX6,0.7019272712044156,-0.1214123070824074
HSPA5,ABCA7,0.7009733256741082,0.12129842633216668
GGA2,SREBF2,0.6996977545473013,-0.12114647525638707
MAPKAPK2,SEC24A,0.698723574253858,0.1210306750969558
APBA2,EIF2S1,0.6946135960776048,0.12054444603025521
SORT1,ARF6,0.6937503477243719,-0.12044278849632668
SEC24C,COPE,0.6937125312468921,0.12043833883161334
IDE,MIA3,0.6922774429238305,0.120269705401047
APBA1,AP4S1,0.6896782810444891,0.11996539167716598
OSBP,SREBF2,0.688315174528756,-0.1198063583270432
SEC23B,SEC24D,0.6881556980386208,0.11978777716356095
GGA3,ABCA7,0.6840634071478164,-0.11931272689781987
VPS29,AP4B1,0.6825121651174795,-0.11913352122450419
PREB,GORASP1,0.6755595705861877,-0.11833598495382831
SEC31A,ADAM17,0.6746500556394995,-0.11823231913554393
HSPA5,AP4E1,0.6727147308799494,0.11801222974276813
SEC13,ARF6,0.6684593380124351,-0.11753062765704256
GGA2,LRP1,0.6682743687193328,0.11750976513451228
APP,AP4E1,0.6681932761969599,-0.11750062062834842
GORASP1,COPB1,0.6661732738057703,0.11727319332672906
IDE,MFN2,0.6646656453404509,0.11710390043905038
AP2A1,MAP2K3,0.6623099714268204,0.11684013204120111
COPG2,PLG,0.6608785042832088,-0.11668028948536098
APBA2,SREBF2,0.6607020904089514,-0.11666061330340395
PSEN1,COPZ1,0.6537865399667505,0.11589313463372111
CLU,PREB,0.6466980341618312,0.11511390875203027
VPS29,SREBF2,0.6441511696533591,0.11483568568082698
COPZ1,AP4S1,0.6428806816511485,0.11469722977322112
NCSTN,SYK,0.6424899540843384,0.11465469296945242
COPZ1,IDE,0.6415356919426972,0.11455089311994539
TMED10,MAP2K3,0.6364927796858164,-0.11400434785167197
APBA2,SEC24A,0.6360219516272345,0.1139534879682914
SEC24C,SORL1,0.6348947626106556,0.1138318405836405
ITPR1,MIA3,0.6306403978822344,0.11337412766730402
SORT1,VLDLR,0.6303289594590843,0.11334070776066837
HSPA5,RAB1B,0.6300996861643369,-0.11331611229008123
COPG2,GORASP1,0.6292164902114512,-0.11322142545851022
ECE1,ADAM17,0.6284574375308557,0.11314012195491813
SAR1B,BIN1,0.627681192185879,0.11305704710774667
ECE1,ARF6,0.6249440389311856,0.11276467159159816
AP4E1,AP4B1,0.6244866777942826,0.11271590118977205
SORT1,ECE1,0.6236198042322895,0.1126235275779755
AP2A1,PLG,0.6225481098491114,-0.11250944482480307
PREB,AP4M1,0.620548929786942,0.11229697001688882
SEC24B,ABCA7,0.6169213365039025,-0.111912529161424
IDE,AP4S1,0.6122959154690151,-0.11142433269381201
APP,ADAM17,0.609893705697319,-0.11117163593863631
TMED9,IDE,0.6094412241561521,0.11112410097768059
HSPA9,MFN2,0.6081568348977235,0.11098927825319899
GORASP1,SREBF2,0.6071623495443558,0.11088499485318322
COPA,HSPA9,0.6056102173474086,0.11072242142716988
AP4S1,AP4M1,0.6049647620547235,0.11065488102216815
GGA3,APP,0.6039897291166461,-0.1105529261381052
AP4B1,AP4M1,0.6010253510717691,0.11024348091946987
SEC23A,NCSTN,0.6001828736077316,0.11015567848938385
AP4B1,ADAM10,0.5985632350338101,-0.10998705378168831
SEC31A,AP4S1,0.5984599139993246,0.10997630440769214
COPB1,COPE,0.5975580581231555,0.10988251512054578
SNX6,SIGMAR1,0.5969651792449843,-0.10982089558490177
GORASP1,RAB1B,0.5897609737895697,0.10907443362650356
APOE,IDE,0.5881018380741035,0.10890309969754502
ARF6,PLG,0.5827805534805819,0.10835495930857506
APBA1,COPE,0.5819743919550696,-0.10827209381931459
RTN4,SREBF2,0.5814236915705859,-0.1082155131304584
RAB1B,EIF2S1,0.5811201899193708,-0.10818433933663814
SEC16A,ABCA7,0.5808677605271317,-0.10815841617043208
PSEN1,APOE,0.5790540650507835,0.10797228612312575
LRP1,SREBF2,0.5774234852152452,0.1078051352500334
TMED10,SEC24A,0.5774158469201812,0.10780435265770467
ADAM10,BIN1,0.5761100562933626,0.10767062143972632
SAR1B,IDE,0.5759682914480484,0.10765610932137144
VLDLR,SEC24D,0.5745601618971521,-0.10751203163248711
APBA2,ABCA7,0.5734547660936943,0.10739901600834903
GGA3,PREB,0.5728649597412766,0.10733874499553817
PSEN1,ADAM17,0.5658119385955509,0.10661959993933834
HSPA5,EIF2S1,0.5611075000574193,0.1061414500282218
ADAM10,SNX4,0.5579711486378407,-0.10582330253930078
ADAM17,MAP2K3,0.5575056308206993,0.10577612160153979
SORL1,TMED2,0.5558310047988219,0.10560647975020147
PREB,MIA3,0.5532042242173654,0.10534064057399278
VPS35,SEC23B,0.552080972272181,-0.10522705625044863
HSPA5,MAP2K3,0.5517398829915591,0.10519257566266624
MFN2,COPE,0.5486199657256693,0.10487740847668306
VPS26A,COPE,0.5465675337926692,-0.10467028833673568
COPB1,AP4M1,0.5463472495490908,-0.1046480680810508
TMED9,BACE1,0.5459114775110422,0.10460411677523769
ARF6,IDE,0.5433782401606936,-0.10434875657798472
NCSTN,BACE1,0.542706346951979,-0.10428106561897107
SEC24C,NCSTN,0.5370223464549427,-0.10370902296783084
SEC23A,SEC23B,0.5365649933614637,-0.10366303864566112
GGA2,EIF2S1,0.5360480249256384,-0.10361106777310734
ADAM17,AP4E1,0.5342246998677606,0.10342783018614403
HSPA5,SYK,0.5286921049917543,0.10287236612287422
MAPK14,MAP2K3,0.527738444706456,0.10277669541049021
SIGMAR1,COPE,0.5238082625428149,0.10238262808180093
SEC24C,VLDLR,0.522609171341244,0.10226245999201024
RTN4,BIN1,0.5218201739843447,0.10218340418625593
SORT1,APOE,0.519299108173941,-0.10193087008308242
SORT1,AP4M1,0.5180250407115693,0.10180328553039505
RTN3,EIF2S1,0.512305328355801,0.10123078136409476
SEC24C,HSPA5,0.5120309784835657,-0.10120333011802032
ITPR2,EIF2S1,0.5093513690206247,-0.10093524595954884
VPS35,PLCG2,0.5042102752138847,-0.10042103747289129
TMED2,SIGMAR1,0.4994039283738182,0.09994039280914378
CLU,ABCA7,0.4942518789677592,-0.09942516257169222
RAB1A,AP4E1,0.4915894059550835,-0.09915886125545466
IDE,EIF2S1,0.4846839111281878,0.09846791179125033
VPS35,AP2B1,0.48457450523460094,0.09845696085271846
SNX6,VLDLR,0.48263633787701515,0.09826293527046856
SEC24A,VLDLR,0.4773855714847746,0.09773701321320465
PSEN1,ARF6,0.47427345387638203,0.09742507147484848
COPB2,SIGMAR1,0.4681391050409415,-0.09680958763090189
GGA1,PICALM,0.46616998641762053,0.09661182209179704
APBA1,RAB1B,0.4640405648933773,0.09639783738271261
MAPKAPK2,COPE,0.4624947930309255,-0.0962424212809593
COPA,RTN3,0.4567984290829092,-0.09566904377917729
MFN2,ABCA7,0.4559194488573087,0.09558047097049577
TMED10,SEC23A,0.4513166707083898,-0.09511619460109434
MAPKAPK2,SAR1A,0.44937473960189955,-0.09492006698509652
SEC13,EIF2S1,0.4474386799903024,-0.09472437716737078
SAR1B,COPB1,0.4448689901691132,0.0944643923766753
SEC24B,COPA,0.4443652352724405,0.09441339114547635
AP1G1,GORASP1,0.43924106129613,-0.09389393157603226
MAPKAPK2,PICALM,0.43905608732495954,0.09387515608390884
SIGMAR1,PLG,0.4383124026775087,-0.09379965213928597
PSEN1,PREB,0.4373543644608476,-0.09370234402387813
TMED10,COPG2,0.43529090473334275,0.09349259577931443
APP,VLDLR,0.43394818555276055,-0.09335598799682024
SEC16A,MAP2K3,0.4337216226126818,0.09333292789041721
APP,BACE1,0.43147706710087136,0.0931043177623601
RAB1A,PLG,0.43101447812948734,-0.09305716731380004
SAR1A,ADAM17,0.42885585674962345,-0.0928369811599692
SEC24A,SEC23B,0.42842998138862765,-0.0927935081926649
SORL1,MFN2,0.42613056953207845,0.09255859757913057
GGA2,GGA1,0.4258408452005959,0.09252897606476976
VLDLR,SEC23B,0.4229047059114837,0.09222848662155812
RAB1A,SAR1A,0.4182960964237179,0.09175569962184867
SEC16A,SEC13,0.41648404289443985,0.09156940874793429
RTN4,SEC23B,0.4141216948694457,-0.09132619455014872
AP4E1,SYK,0.413892517264741,0.09130257823974207
SEC24D,SREBF2,0.41262116709577645,0.09117149795434183
SEC23B,EIF2S1,0.4112409171168895,0.09102905357959465
SEC23A,AP4B1,0.4045829916349078,-0.09033987179778404
ECE1,ADAM10,0.40416415413558215,0.09029639787064754
HSPA5,COPB1,0.403742211972894,0.0902525870330419
IDE,HSPA5,0.40341164704601296,0.09021825369461683
SEC16A,SREBF2,0.40227145305004697,-0.09009976002636814
COPG1,SEC24D,0.4018024124270306,-0.09005098357586491
PLG,BACE1,0.3990377390223868,0.08976309643959847
VPS35,TMED2,0.3990313503788896,-0.08976243041746866
GGA2,HSPA9,0.3977209288169406,-0.08962574160443393
OSBP,ABCA7,0.3948036582336923,0.08932089090830687
PSEN1,PICALM,0.3910605389498048,0.08892858808619497
APBA1,SNX4,0.38878408426998284,0.08868934646453372
GORASP1,SIGMAR1,0.38489032874821943,0.08827894635415867
RAB1A,SIGMAR1,0.3846178704889437,0.08825017183893309
SEC13,COPG2,0.38315224468926756,0.08809525430890572
PLG,NCSTN,0.38250823019405017,-0.0880271107429615
COPG2,RAB1A,0.3762451233212212,-0.08736208473371822
TMED10,COPE,0.37610975428202015,-0.08734766339637226
SORT1,AP4E1,0.3724968234555456,-0.08696199442329426
GGA1,GORASP1,0.37229641253028894,0.08694055710746601
IDE,HSPA9,0.3705522408863231,0.08675378934259052
GGA2,RTN4,0.3692561981964275,-0.08661477366035034
VDAC1,PICALM,0.36906659557765426,-0.08659441965870353
PSEN1,MAPKAPK2,0.36875919176517685,0.0865614103723197
TMED2,ARF6,0.36718496492557423,0.08639218842364489
PLCG2,AP1G1,0.36476194340071016,-0.0861311277504891
ADAM17,AP4B1,0.3629788308014552,-0.08593854068855543
ECE1,VPS26A,0.36216656887934584,0.08585067678781455
TMED2,APOE,0.36105803016284865,0.08573062643901158
TMED2,BACE1,0.36093927842454093,-0.0857177566143089
ECE1,RAB1B,0.358189493650654,-0.08541922648915722
OSBP,SORT1,0.35784818875528346,-0.08538210252146917
COPG1,SORT1,0.35625593484830476,0.08520870394784481
VPS26A,BIN1,0.3544845418209392,-0.08501538954584349
OSBP,SAR1B,0.3536804325702843,-0.0849274926170866
VDAC1,RAB1B,0.35355712225599023,0.08491400561680117
COPG1,PLCG2,0.34941080609361513,0.08445924800799763
LRP1,RAB1B,0.34801930137663556,0.0843060745953079
TMED10,SEC24C,0.3428051692314986,0.08372954363635204
HSPA5,SEC24D,0.3376151657737831,0.0831514994102368
RAB1A,SYK,0.3375119306990748,0.08313995777028545
CLU,TMED2,0.3365853924265812,0.08303629344661292
COPA,SEC24A,0.3327845108847378,0.0826095525043845
SORT1,GORASP1,0.330571471389456,0.08235996205438097
COPZ1,MIA3,0.32675277398251573,0.08192728076721294
MAPK14,SAR1A,0.32515990969309766,-0.08174603328975454
PICALM,BACE1,0.32103785535380563,-0.08127484178122776
GGA3,APBA1,0.31916744928022933,0.08105998739662101
COPB2,VPS26A,0.3156794170569685,0.08065751748276426
COPG2,SEC24A,0.31528863356550857,0.08061227824301354
PLCG2,AP4B1,0.31259161770009686,0.08029922610743956
COPG2,SNX6,0.3096973064194108,0.07996163004524015
ITPR1,AP4M1,0.30456905390480826,0.07935915299312737
VDAC1,APBA2,0.2988807169242403,0.07868416299687665
AP4S1,RAB1B,0.2985212260435941,-0.07864125995810603
PREB,VPS29,0.2965229547190099,0.0784022346919826
SEC24C,HSPA9,0.29630780584968447,-0.07837644405791323
ITPR2,GORASP1,0.29537461879128774,-0.07826445393757396
SORL1,BACE1,0.2933765170300085,0.07802397142476325
TMED2,AP1G1,0.2892847871256986,-0.07752849550998302
COPG2,COPA,0.28833935381294945,0.07741342302633501
COPG1,AP4B1,0.28588326179925744,0.07711342760276961
TMED10,PICALM,0.2840477732323386,0.0768882249319575
CLU,VPS26A,0.28366697004093955,0.07684139312287061
APOE,ADAM17,0.28118509000612724,-0.07653523095505882
ADAM10,AP4M1,0.28000756606065014,-0.07638939802280083
COPB2,GORASP1,0.2772346101140227,-0.07604448603627664
TMED10,PLG,0.2772282106150111,-0.0760436875926105
SEC31A,COPB1,0.27447055113442376,0.07569855776802938
PLCG2,BIN1,0.2732503243829863,-0.07554515552733572
PLG,AP4S1,0.2718695437891897,0.07537105256464495
SEC24C,SEC23A,0.27086720812243936,0.07524432055569825
APOE,VLDLR,0.2653190225975532,-0.07453741500374947
VDAC1,AP2A1,0.2619729324239473,0.07410651715512301
GGA1,COPE,0.2612431309752347,0.07401206607915607
MFN2,RAB1B,0.25881900399770436,-0.07369710341402148
TMED2,AP4M1,0.25704927649186726,0.07346595205762502
VDAC1,ECE1,0.25604197682911095,-0.07333391975635445
MAPK14,SEC23B,0.25281484623964084,0.07290860925523149
APP,RTN3,0.25049954304093386,-0.07260125422769222
APBA2,AP4M1,0.24887552791629533,0.07238453759432593
RTN4,VPS26A,0.24762348310646085,-0.07221681233062034
PICALM,SNX4,0.24272427730210053,0.07155496799796704
VPS29,VPS26A,0.23876133988105377,0.0710129388149803
MAPK14,ABCA7,0.2373179112268989,-0.0708139838731613
CLU,ITPR2,0.23365523088697215,0.0703053624473323
AP1G1,SEC24A,0.2334330292229701,0.07027432891360479
ITPR1,CLU,0.2332403202051844,-0.07024739779620784
ADAM17,SYK,0.23323685754606732,0.07024691374746687
APBA2,MAPKAPK2,0.23145453081871686,-0.06999709289282335
