,ABCA7,ADAM10,ADAM17,AP1G1,AP2A1,AP2B1,AP3B2,AP4B1,AP4E1,AP4M1,AP4S1,APBA1,APBA2,APOE,APP,ARF6,BACE1,BIN1,CLU,COPA,COPB1,COPB2,COPE,COPG1,COPG2,COPZ1,ECE1,EIF2S1,GGA1,GGA2,GGA3,GORASP1,HSPA5,HSPA9,IDE,ITPR1,ITPR2,LRP1,MAP2K3,MAPK14,MAPKAPK2,MFN2,MIA3,NCSTN,OSBP,PICALM,PLCG2,PLG,PREB,PSEN1,RAB1A,RAB1B,RTN3,RTN4,SAR1A,SAR1B,SEC13,SEC16A,SEC23A,SEC23B,SEC24A,SEC24B,SEC24C,SEC24D,SEC31A,SIGMAR1,SNX4,SNX6,SORL1,SORT1,SREBF2,SYK,TMED10,TMED2,TMED9,VDAC1,VLDLR,VPS26A,VPS29,VPS35
ABCA7,0.0,-0.09417643182206074,-0.018273738781364405,0.013851957448535401,-0.02528076406605735,-0.0055864460745356885,0.015538263861089944,-0.05549927745975838,-0.01849774867179422,0.01512057443451611,0.0118000262405258,0.030858820033084138,0.0475727514931593,-0.007323306169081869,-0.04838825532696532,0.04775508116871012,0.03897526747098504,-0.026148227529595062,-0.016911035396138106,-0.06217139368845128,-0.05129953957576624,-0.04682622787325223,-0.056645837133882174,0.007900576097346542,-0.027089925078451076,-0.07870493737820088,-0.07309871903897724,0.03632588951672451,0.015708753871461353,0.08563931557074245,-0.019651074694120592,-0.020863092215642788,0.0024340391134070704,0.01146579250212537,0.020330082561861144,-0.053579093530789906,-0.020581464428453197,-0.03262554096460557,0.004186564294865146,-0.11940161813591975,0.07382458031670808,0.08050545015669816,-0.014026642962003413,0.021148692111670676,-0.06754466401054912,-0.05489757523375376,0.13171568626475177,-0.01878400717391667,-0.029890406457444545,-0.03476630901079265,-0.04280471721075467,-0.04697460123348254,-0.09454092407170495,-0.005223184823591133,0.03355489192703072,0.0011604053233198808,0.007168680198751325,-0.05044804363687884,0.05293417373339574,-0.0014001061005579558,-0.11064319514465425,-0.013750042418330012,-0.03712736212099832,0.0945150278665312,0.014614026781209238,-0.02770136660337487,-0.0689947473239467,-0.08720930620722823,-0.0483022602570796,0.07316203023800175,-0.062293378251626265,0.027178612659865632,-0.01567508441396008,0.014326200060675703,0.04869411613542973,0.0514567699036853,0.028433421186019672,-0.04606557653254677,0.003063385070217283,0.053024726601687514
ADAM10,-0.07958001296610419,0.0,0.013512613927086825,-0.026774694795067288,-0.01260793235691113,-0.02742806784641953,0.007653223423586415,-0.05696280298632292,-0.03865896736547774,-0.004004338403607296,0.020441251880618683,-0.002052894770965194,-0.06311812359928862,-0.012390951218049158,0.0015957155356286033,0.0014193677639432346,-0.028153513886075322,0.0600153254153623,-0.0007655993238408545,0.034156853177212905,0.012154779663133003,0.0003556484373068644,0.023823185219821016,0.006273130872585941,-0.02796935037293061,0.021777112061595334,-0.033576317023615056,0.004655739345707494,-0.036995567237132154,-0.03234762219269339,-0.00754197284267221,-0.01681837132855423,0.024567832830991614,-0.056136549291851766,0.02303340748241582,0.009416707009924474,-0.02104930493922658,-0.04950457949081489,-0.01047651512193382,0.03771676136956307,-0.03104142936692757,-0.0068574427411831045,0.008541979526059883,-0.03104629500150566,0.002404766014198443,0.013731978318344286,0.025303570156167115,0.04174264480102054,0.044672014305498234,0.0013116014445262293,0.011279211505611345,0.04168455798743939,-0.014646132481038226,-0.05538459072991694,-0.02442903959402118,0.0384109628896072,0.03234511641322237,0.008458867098464546,0.023992015238130632,-0.011252484424492134,0.028360830990006455,0.09766399892753261,-0.01493490790746689,-0.01839947166037232,0.03803212313645809,-0.03963667437506025,0.012952713325962243,0.044685977972425336,0.0363246600785221,0.0224630653306099,-0.030871872126664597,-0.02622207705240238,-0.045704028233987185,-0.051623422595201425,-0.040399433073126774,-0.053536909923990426,-0.02236798670133381,0.007696509487012163,-0.09584457118117914,-0.04840836403572907
ADAM17,-0.016495463879095205,0.014434931104756113,0.0,0.07186906711387725,-0.015823697285647326,0.0017564121640645878,0.004691361179183288,-0.053632441961222674,-0.047070672704343175,0.04393396644247204,-0.0035210107452313026,0.002148925373725141,-0.08346032534426426,0.038367065063645935,-0.040675022507197234,-0.009252850535361788,0.03674749859494095,0.014432641622214117,-0.013492308816608456,0.03174656810472403,-0.04641076996428943,0.023046629367112506,0.0016362497675268272,-0.0249910014462035,0.15878072770535875,0.047887157810606054,0.023496719987339137,0.07202193945180338,0.020791890825084005,0.028591697436324878,0.039891094901371604,0.010904981394981179,-0.002886982594350355,-0.00561014290224579,-0.03091215487560544,-0.008215466186924501,-0.031097669927474328,-0.03191873875584497,0.07174743499839498,0.06806941239967167,0.0036661495082899965,-0.019650709865269275,0.04256919357850204,-0.034617286353130564,-0.0295259652913948,0.00956562126380296,-0.0694375860137197,-0.03066287531380268,-0.04417567902543553,0.042661743920165064,0.06771284992508271,0.07522177240470036,-0.004326466780154768,-0.025821388088739475,-0.002828113298184079,-0.010744164046857296,-0.09078477877605644,-0.0030903647470570342,0.020074218624469963,0.034200571227519364,-0.014607847120864942,0.01703287731629258,0.011886969390869547,-0.022636996387532846,0.02554097097111938,-0.06230009296869656,0.04581846717890114,-0.019595160098796853,0.014754923675067087,-0.017028442278494448,-0.0357524426975321,-0.01772650359127523,-0.01300462708332699,-0.045682568297879006,-0.051458257757284055,-0.008319991379487333,-0.02264865617542982,0.0007820205080294715,0.00017764527013941478,0.03515635650307894
AP1G1,0.012691301891206277,-0.029030718281468786,0.07294573642782502,0.0,0.06263373142812603,0.07314422528548807,0.008937775119924695,0.055660843144134095,0.005955668864682883,0.003086300845042298,-0.08494632759491363,0.013577563289493787,-0.04968137249437769,-0.010862050573129826,-0.01995047871606863,0.034112838308798646,0.023252444651340364,-0.07230296757442421,-0.039146859614537025,-0.025132730524932347,0.0338309988658289,-0.02697821962553162,-0.03277153062146552,0.03438151057385518,0.07807994050793382,-0.11713947474098566,-0.05956118407014087,0.06140982786553908,-0.04609431586684383,-0.03585936236539207,-0.01808793414807543,0.013101703336538355,0.061953062263933524,-0.020952359598332988,0.023858650680786478,-0.04539581061955104,-0.0043385889439219874,-0.03887934732135811,-0.021944835682378736,0.07929336926275563,-0.048172540180599,-0.012772572358171683,-0.008358597113565649,-0.044856080012949925,-0.015501131642722172,-0.025633126817709104,-0.07802575482473444,0.02838953078773773,-0.07511421185585282,-0.04346550090555666,-0.013058699360064034,-0.03121416180449717,0.02537441037354861,-0.009410460729927761,0.03719374329537219,-0.011838224201998059,-0.0333765750117493,-0.0010952281369639375,0.06289436582701455,0.055951447976845446,0.0060413493018820754,0.004359631096494749,-0.02864885327169918,-0.06430377415064929,0.02816824264500299,-0.004804237120080597,-0.0008190953033972044,0.036253339672700446,-0.000996535059343704,-0.010729731082115073,-0.006605138022041186,-0.05830489043265175,-0.017215312790114436,0.04941846431723585,0.040614094229523175,0.05407735289445906,0.014187462032862136,0.02475952424905718,0.046374069065251496,0.1149843479410593
AP2A1,-0.021389900450448394,-0.012624106918007996,-0.014831648116955832,0.05784047187521344,0.0,0.129235076343615,0.04653628667362109,0.06545477754399737,-0.043676756491898096,-0.045203318305638694,-0.01707527292030084,0.014929930043490072,-0.0004722229643031595,-0.0024138403594339687,-0.0013810888310454847,0.005324423866918501,-0.02922928359009214,0.029204809834835165,-0.022915777515353706,-0.04221054079348162,0.030198428746414825,0.0014197617573279715,-0.038538679917742596,0.0040532084604742126,0.018127398356771362,-0.018924338864576652,-0.03483106186713915,0.01593450412731556,0.014537914998812553,-0.06652787506355994,-0.014627682996660733,0.006359947672156461,0.02363684860232972,-0.013477833958097827,-0.04339296931203999,0.058549199552547594,-0.04140324489132809,-0.0018882591825161892,-0.05109286515323874,-0.04275350505822448,-0.07317845128342451,-0.004669209598100571,-0.04988060773343839,0.02486524676045011,0.09662213163362711,0.029786761640226127,-0.04960941905397712,-0.053309042497139913,0.01237723138574414,-0.047896857349627404,0.035662619418021436,0.04781058036483373,0.043473700140558465,0.006968139512510031,0.05302272564114812,-0.04903825232765608,-0.00316908665549505,-0.05310884106160646,0.025027488322862026,-0.002453305622942884,0.018131786159602075,-0.05939830546552096,0.027843600686071276,-0.047412780365489904,0.001276973021457574,-0.04497862176981938,0.04516400845624281,-0.014512081116056102,-0.03656323292935173,-0.0008144126005167374,0.0002383684026173317,-0.04264206906194768,-0.027776147221414454,0.03499000918006224,0.022296919817284985,0.04052531891430182,0.021615020681277346,-0.00038380516476200913,0.043690112104955124,0.026757839402855883
AP2B1,-0.004580057391568797,-0.026611462958000077,0.0015952348348741458,0.06545160901982063,0.12522676026213356,0.0,0.03878404393190936,0.04256018177418278,-0.03661424746040903,-0.029922963169757517,0.008146338704107907,0.015569196310836409,-0.0318895944122466,0.03131983876445837,-0.007510434773959699,0.045236531708781676,-0.010537095770338739,-0.0037718509718787326,-0.020466148630056663,-0.02296717688544077,0.04890507189624131,0.024818835302539234,-0.007555992547709454,0.03674943094081615,0.046043016446458584,-0.06731896752443911,-0.03946849276722247,-0.0005898547804997964,-0.005520640728829713,-0.025080766767390128,-0.004373475176362165,0.006288439968128285,0.026171959809315463,0.010214591528837337,-0.009554584550580393,0.0888053625195301,-0.017337722904075148,-0.04642715833460556,-0.03817518154833845,-0.006257218391199492,-0.06734931114679839,0.022526949987963226,-0.05397593553557857,0.020513719017700584,0.054049802831823535,0.03715353761193209,0.001650707824870989,-0.05935850352178998,0.0015952535393813818,-0.0029175282138652206,0.02225801148689206,0.02319970138659992,0.04832672007263459,0.0004903974294423598,0.029946686671350958,-0.03547959126828046,0.04917279684565683,-0.051084880261126314,0.0258199024258852,-0.00043590405606356463,-0.00799952614848205,-0.06172957610683213,0.013942601557653674,-0.05107902980888035,0.029877210346390203,-0.04116071335489236,0.03899230455864219,-0.004656273422191223,0.004598651913321786,-0.01289470864249525,-0.007736629600008479,-0.04032164831268408,0.011448092789642619,0.0335827353180053,0.014306963010532261,0.024543881172232735,0.013041529011933447,0.0046590772932582954,0.07950932866744084,0.04984941117548779
AP3B2,0.012302111393572393,0.007170670742057303,0.00411470696962932,0.007723453929024594,0.0435462058738167,0.03745371867047875,0.0,-0.014070029455219346,-0.021197006935340216,0.02578910699410613,0.010966835357172737,-0.004380841182738674,-0.032370597553836075,-0.0033274007162956676,0.009623741444282373,0.026488467734445815,-0.015574533154428959,0.0192034912870759,0.004504752508219228,0.020434656105492048,-0.037730902339629564,0.0153684224350968,-0.02052687557593782,0.041403366208293976,-0.033561464086516925,-0.02908822103178118,0.01842733973773311,0.043478174391321886,-0.011679424925193124,0.03493224478433022,0.03535972313042746,-0.02777394644815939,0.025523695542146112,0.04130334552979775,-0.008475436651711563,0.012999752568668175,-0.008451811723387841,-0.014262892361533774,-0.0228977918958449,0.011134007790514853,-0.0049443373648960336,0.020028240797121778,-0.0026866870660737646,-0.0007277770196664463,0.03448659807844686,0.00045348851599506286,-0.003621254020206083,-0.05069406137303923,0.03331006624032956,-9.583281331312712e-05,0.03138674019268531,0.014546247563324347,-0.019109377240316285,-0.021792240659510822,0.03638502411437775,-0.013861986472831383,0.060013715657579465,-0.06456925476625477,0.014295977606250317,-0.025027848572223354,0.03716043350510055,-0.040628896854282955,-0.0031762514141166487,0.004861953526097253,0.009826037570772522,0.02743706476691896,0.062787201499785,0.027990329005776075,-0.003826701465973708,-0.011056918850620719,-0.019637291381323817,-0.04848093689543593,0.0018811323557445798,-0.02421908893332345,0.012613427642348506,-0.01865254017990899,0.041710448776088954,0.042730879851599055,0.043717860954802644,0.07727752657911931
AP4B1,-0.05348494015458432,-0.06496415036599872,-0.05725779718864546,0.05854623068849135,0.07455331662528537,0.050027908871295636,-0.017126240113291814,0.0,0.08700225116148173,-0.08085705991682914,0.06272281061683867,-0.04046197588565843,0.015763286989566756,0.00013623347234789735,-0.05248856240479242,0.0015859508706237368,-0.07886185087214415,-0.056697030789339645,-0.02222499599720394,0.008699117414739705,0.07129190659192979,0.0246421049079918,0.03234227335262777,0.026400565397469284,0.05939099722973436,-0.054789628817263215,0.02598145323622724,0.0865753965980273,-0.02502082309508353,-0.0739883444547964,0.00012561929427633205,0.047941345668437746,0.04717914266339499,-0.02693923076579856,-0.11835352630656719,0.0021709332831981085,0.013921124364372497,-0.005924881751955432,-0.04236554238450749,-0.014372555121751507,0.05029496425402537,-0.002244468006647897,-0.024689712475333234,0.026184264894719717,0.016331766703524438,0.015934813976884166,-0.025882686272157875,0.01325179376690602,-0.10896264408860487,-0.0837133088427793,0.0034555270763490468,0.022974773873228507,0.08995043685796625,-0.0038829986045708386,0.03688056047705355,0.027142831972674007,-0.002956570250830491,-0.02597594327919095,-0.06968155909514542,0.06528995869870502,0.02247356444434612,0.001969578860734211,-0.1054212271038055,-0.013634881748217887,0.01432769948970881,0.0382297486268259,0.0037060203832611624,-0.021851530473078713,-0.05743363454940088,-0.04426836443985393,0.06334292884121487,0.08091988856948115,-0.0715951808027376,0.0038566267345643036,0.06474478756015414,0.016246776263737658,-0.003213179296235317,-0.010548214979427081,0.011261259990567993,0.04186519443672579
AP4E1,-0.016780429444958764,-0.04150234842733256,-0.04730395807509632,0.005896845015616333,-0.04682912125997061,-0.04051342873403693,-0.02428743076166521,0.08189747302130593,0.0,-0.013170322029527542,0.015523933106191344,-0.010005463583883472,-0.011129958570352904,0.02966592897442143,-0.021594172410147796,-0.042686387926539185,-0.046744301634372654,-0.027290767330854577,0.052439946394516955,0.030836806619971915,0.017787632580819276,0.03964174128182281,0.01008265338892198,-0.031417731110590645,-0.01716125877762564,0.03897405939474543,0.04974131931377365,-0.019776187411379036,-0.01449335369794513,0.05490061357116678,-0.04466793019903701,0.05522559392174074,0.006540622039587938,-0.005733073042953121,0.019748817197748868,0.0008469237134424185,0.013866329469418046,-0.052604097855523814,-0.0556234732463582,0.015998936507345053,0.0507202987663523,-0.007919320702716006,0.019064305505619123,0.03514664040524934,0.019491374256423367,0.02827279141735344,-0.007884155510838377,0.09119287540198935,-0.08183108881473149,0.016902492232764244,-0.026485160770978886,0.0006158679740220846,0.021336413980429347,0.05199735868700569,-0.0038629025147285693,0.035019664362127334,0.005801043830828459,-0.02557325529910142,-0.05515101067270203,-0.06341656607793972,-0.024929364793755814,-0.011730155472200136,-0.0128038614449677,-0.011586133804134858,0.018782970520784984,0.032268871700628844,0.02859788041931218,0.04690419669180355,-0.06683610946265141,0.07479014106354012,0.040670695005612274,0.1684977685202555,0.03625740001214427,0.010115101288025365,0.07250503591410719,0.013632329174943525,-0.04294130131440137,0.07889798359051055,0.016936558321541974,0.032257103412058785
AP4M1,0.012441550361901872,-0.0038991972890144197,0.04004695546143198,0.0027717205582291566,-0.04396002801663205,-0.030031394589270108,0.026801885797130703,-0.06903669179796608,-0.011945887179592598,0.0,0.0009722058501262004,0.02470592109068462,-0.002264716320334506,-0.034451861184387096,0.013455053015172058,-0.038482455498101774,-0.011204646748786613,0.013145182831492262,0.01731421720189694,-0.05555739936313416,-0.06384211670036796,-0.031283261966742935,0.038300808256709805,0.021065138267411937,-0.044172892892257495,-0.0004819911314965206,-0.0013087978948470558,0.056672578182893486,0.036366062944787086,0.06270435434459606,0.05653231387685686,-0.019894385069846025,-0.0037299242326927578,-0.012943499807478206,0.0731835400098333,-0.004758044179769259,0.0071453660510133596,0.006788731693083748,-0.04450715730397128,0.06038922291595809,-0.06091195164111557,-0.03426331384552378,0.035890496270790634,-0.032903785099634125,-0.02472026339787794,-0.05920080483015776,-0.010087355972681332,-0.005331508552536949,0.026472224126876075,0.055766307026975805,-0.005651145298340371,-0.021985080129883434,0.03249686383249574,0.0319738784773509,-0.002682257969890108,0.008961010280700267,-0.002781706714659573,-0.02606272651282692,-0.007419859698646088,-0.01732001385377566,-0.043120956738022,-0.006830062084236063,-0.011108350283226535,0.01277955928009192,-0.00362174845239484,-0.029753552368362902,0.0618556136028124,0.008411993585991215,-0.019904687904673417,0.008786871538935995,0.03332483523250465,-0.0193928079467448,0.04363889778547346,0.012906306058318603,0.017027637826481184,-0.07160722995537816,0.009147321046650664,0.040660914588230755,-0.011011631759996202,0.009985082098785448
