,ABCA7,ADAM10,ADAM17,AP1G1,AP2A1,AP2B1,AP3B2,AP4B1,AP4E1,AP4M1,AP4S1,APBA1,APBA2,APOE,APP,ARF6,BACE1,BIN1,CLU,COPA,COPB1,COPB2,COPE,COPG1,COPG2,COPZ1,ECE1,EIF2S1,GGA1,GGA2,GGA3,GORASP1,HSPA5,HSPA9,IDE,ITPR1,ITPR2,LRP1,MAP2K3,MAPK14,MAPKAPK2,MFN2,MIA3,NCSTN,OSBP,PICALM,PLCG2,PLG,PREB,PSEN1,RAB1A,RAB1B,RTN3,RTN4,SAR1A,SAR1B,SEC13,SEC16A,SEC23A,SEC23B,SEC24A,SEC24B,SEC24C,SEC24D,SEC31A,SIGMAR1,SNX4,SNX6,SORL1,SORT1,SREBF2,SYK,TMED10,TMED2,TMED9,VDAC1,VLDLR,VPS26A,VPS29,VPS35
ABCA7,0.0,0.05614589965490957,0.035364408878911235,0.1735702167319524,0.022962562844842,0.020934095105594484,0.024930479001665652,0.06618457201832403,0.4350013916613353,0.042398483575692474,0.04908953779929994,0.042392503675083064,0.4865835350684137,0.06475848429727682,0.04128800866022903,0.06989983647733923,0.023394159281510115,0.03477178065819676,0.02101526727857683,0.04608226841452563,0.060022052252933875,0.02003589015871299,0.3997602140817144,0.01807000110343345,0.03717553991152903,0.10089774226437671,0.020884449975938597,0.03262379463978546,0.04790282135181058,0.019634242938525177,0.11223433489054564,0.23038208528557172,0.02368175024966284,0.05395802870274022,0.0215885540260113,0.02928679887440854,0.05076715903670215,0.036963502928812515,0.031187077987332324,0.02782999795074581,0.04244093800573351,0.08681169329909434,0.1077246385061325,0.030709444903821267,0.021224974781746668,0.03679525391510659,0.0450244316223473,0.02202963173443524,0.32149862409730373,0.14950029642835289,0.02268773078479535,0.09771909872116259,0.021050404092701706,0.019325860067338108,0.02077885960794086,0.026957983794257675,0.040806775330526325,0.11025818726403731,0.026627570275662458,0.018037808621316802,0.028560064190557115,0.021296267508601543,0.0302537885234391,0.03007332288794036,0.03382194975048628,0.028875765254120198,0.057605188053888506,0.01832341859751135,0.1723254778311168,0.019784647305275092,0.03795601654758164,0.01944021594949476,0.39805647000605576,0.04538029652340529,0.09344963984271508,0.05519496128719563,0.02885586077798302,0.05772072008194227,0.04464426645667664,0.026033319296611342
ADAM10,0.054203890524704985,0.0,0.07904624047539065,0.05405354695645622,0.042443066955901915,0.023339848743184736,0.22505984126461143,0.029557957546755446,0.07414798237950022,0.029485094877786763,0.04958300882608753,0.019890735110241996,0.0573269061258666,0.21087279879449644,0.023921093778728034,0.020685317356788423,0.13557975004551298,0.042479690441394144,0.03527190330196852,0.11382209446744367,0.03968013653233072,0.0683717841686734,0.07336351000989547,0.021190468685571555,0.04144900399475541,0.2093297646977486,0.12154386795826591,0.032981706227878785,0.3221444510392437,0.19004092093796285,0.24400769621921442,0.05153638286984132,0.03600004960478548,0.18527120247316026,0.05141495981058304,0.024468195213529727,0.16433290513307275,0.020227127146006482,0.03541852880741185,0.04964495183572065,0.049030496787842756,0.09331466103600379,0.04670930498955909,0.07453863146757407,0.03703149860156015,0.165228785376234,0.029556162254328586,0.1321762635390278,0.026108722614062767,0.020021999351446683,0.024863518011238622,0.033583010053739225,0.2253242249898476,0.0254385046039999,0.04691141594294229,0.041995457417545054,0.15153074761792634,0.1039743260704962,0.04301223050345275,0.01945874558343382,0.01925331554507663,0.05937868152544484,0.09762783355530626,0.033064685683397266,0.04331738771847232,0.04618821453829299,0.338657979285776,0.022942084613991835,0.0244230635461337,0.617594601011457,0.08069252149946929,0.10356712615001762,0.02779921848332267,0.20962695859508587,0.04748396928849434,0.07982213146337439,0.13112666192429157,0.022756466836419936,0.10969816628718866,0.019118668051675
ADAM17,0.03349785260734661,0.07350817061576172,0.0,0.07083502412744513,0.08573844271575,0.018026725968508434,0.16135852278575574,0.13281566065079475,0.02333783710784009,0.02975379237609044,0.05158950331757601,0.3190204394979617,0.8136481521828494,0.08232341608642066,0.1600028657468106,0.020179674212777974,0.03165037017409628,0.019198486313221286,0.061569287357862296,0.09804717899025826,0.09215274043766215,0.05266399322103455,0.020954929832572227,0.03461591274192698,0.024754374645558123,0.10740006427427333,0.11446738129254712,0.05730595772573526,0.21951258121186618,0.13565440517030664,0.06728977523639666,0.03225305230679456,0.059304216089334366,0.38259672527502514,0.09352831629467703,0.018265069443428043,0.16746537988314783,0.13801470037983557,0.11988654176433615,0.12410144264609362,0.01806637314107052,0.1028707384140065,0.26362177304278567,0.18983371571762478,0.01905999362352802,0.17262768897481273,0.07437753040590825,0.18050288292221553,0.057241753133539755,0.02260727177301955,0.03871261881011018,0.04327204052183178,0.125254125640522,0.10295999981118023,0.03293724881498325,0.13822415283499553,0.08256264908704658,0.021466824211879468,0.03112167790469178,0.022630218286657424,0.021546583903141243,0.02582984506942441,0.10966900093390176,0.028356564983202995,0.3271910186610295,0.13899103701227344,0.060155706609124865,0.17953597263678825,0.03941495397105511,0.08003508377096984,0.02449635359235543,0.052422179562409674,0.021705673814148573,0.028431354435524157,0.09262526020104346,0.03123909817496409,0.18207177855344325,0.018637402243866813,0.04138775226405289,0.027180407866728627
AP1G1,0.14598430689973504,0.05096875525685692,0.07047975491379527,0.0,0.32459113929270694,0.07879779445005973,0.0519933152299724,0.0600900324326296,0.03774206785387315,0.03305790890582828,0.13707975401691544,0.424144315176157,0.019287230399527438,0.059374856542499466,0.44741331057291234,0.24304111729810593,0.027603775901663154,0.04069485502286583,0.04000696948275015,0.022918690654227046,0.023100126922928066,0.04317048479392979,0.049853108905628184,0.03827963069500149,0.09370559665942957,0.06017759999406959,0.040757521383059714,0.03668296390863603,0.0684591168298473,0.05676251674657742,0.07904030710529357,0.1579603533414053,0.06955924060800368,0.021405268858661876,0.024232969024089106,0.047885696880086856,0.02735153022169371,0.02755447624011863,0.06350951826221143,0.3297330017229332,0.11889876403710761,0.055329304784280005,0.18712900578599587,0.0829855616069507,0.026745374667931476,0.05442894729764366,0.08282625394751508,0.06650005679460938,0.1163018529805099,0.3963309644619059,0.042937963308261974,0.020427735026431405,0.01842816987811883,0.03608023126186453,0.0397328184463765,0.024300347946709377,0.09763603522147046,0.02604414039766536,0.03123229906019549,0.022583083447192676,0.028148641089363352,0.02926729478460703,0.26278686939542883,0.026228730177303605,0.1455638412062253,0.029013083433176788,0.029058771592264807,0.030524915515950036,0.3967392900261875,0.21303753502314662,0.030926716520175843,0.05566274831144244,0.4804732636302125,0.07616963174788254,0.07126297669566477,0.32094304060518314,0.055763088604414965,0.09869784235079009,0.1812244799206808,0.6006220840817353
AP2A1,0.022707627384075328,0.04191968567715886,0.0907559832224139,0.35547752163763435,0.0,0.2472555212890627,0.04372840495747377,0.045124008724062366,0.051203000651643356,0.03660396620703338,0.05027579122199257,0.293780376924585,0.14159677863745088,0.0393532594774663,0.03183490829465976,0.14177953786836955,0.02234300514964736,0.03455676324685177,0.31293876441436613,0.04854646808503338,0.022663297215471834,0.047332426588218075,0.09153650995079064,0.11586155530295132,0.08697007246004826,0.20011601456770087,0.020390626005617744,0.043562779822243436,0.15540530646831108,0.02926884042274919,0.030823670332585217,0.03433629542648472,0.08116032861134632,0.031248713807109058,0.033645336315779775,0.06268478669391585,0.09567242431791927,0.023562298753549454,0.03081894368193956,0.020190493977396924,0.052913608522082184,0.018165769399976373,0.04052270202014848,0.038124370735778026,0.05385067750300848,0.048033272590162795,0.06700777739034881,0.17801470990680568,0.11647299569653248,0.11628791640066527,0.06675676143811396,0.06475844955079879,0.141191438646173,0.2811061198228813,0.04435413147335438,0.024063821631310822,0.13171402330939694,0.025824984985799118,0.03295360983344315,0.024038288648228476,0.1818315858762776,0.027277458805844482,0.12034086102063948,0.02178759504100845,0.10184015955150742,0.0511606645423704,0.06628599569087107,0.12097915394390606,0.03426313779971775,0.22425822059256922,0.05992499844456268,0.12756995391116813,0.035031906492234255,0.18056428299489347,0.027420916899662272,0.021441200583119532,0.04898216110076496,0.026224542917998108,0.06913358583385047,0.45209387945061763
AP2B1,0.02098214478407641,0.02363444262295243,0.018030965500322422,0.09185115304451705,0.28314657508252505,0.0,0.08139685914056502,0.034207163754076696,0.037825141751982407,0.03211023498194322,0.01932833059622897,0.023307085850420985,0.023574665838071045,0.09362020927422993,0.11643393785102318,0.07680559244497197,0.021739868280068807,0.023141190972823224,0.037387169235968465,0.040995586590148105,0.022312185937593376,0.019390855703407133,0.021135753915956207,0.026694767703220584,0.01984882981161821,0.11840606914725252,0.10311053599315072,0.024876549398223875,0.3098912234615986,0.04157271361113141,0.01981233301848329,0.018062288630518213,0.06188599924423616,0.037406109066965496,0.04158700103509708,0.12143915401897566,0.08485814655509155,0.0412880990910948,0.04492281353084446,0.030220161378737558,0.025847179962247176,0.030590279390496227,0.05922295585705378,0.16858820663807567,0.18172960362143362,0.0217231492501504,0.025630935608420183,0.04416564336981643,0.030845894755132233,0.05542667775647374,0.03308760564566623,0.046868490591995084,0.04958234013104583,0.04999700159172219,0.030394926074662307,0.0336562775236284,0.1769335265700291,0.044670382766658835,0.03053486527838206,0.04659351435685417,0.048021524703338966,0.02545244715876282,0.033090300648226795,0.024758120088897564,0.10284363717057549,0.023355529523495972,0.021574668363890017,0.06254442100350541,0.06316426234361117,0.2165540623731928,0.0671171685916786,0.025648138841144412,0.11486098728047467,0.05255999781523766,0.048991715444127205,0.08012139472072335,0.025837493451476515,0.020166376278628734,0.09547517659470982,0.22620802743487506
AP3B2,0.024003191894018283,0.18564375357220705,0.1494230781594743,0.05013226805343422,0.040981270152537955,0.06736418583695464,0.0,0.028324371280168372,0.02417596040748173,0.12646671313418328,0.09312887745012476,0.18483881521576334,0.18233085305934985,0.15287948691904166,0.6919497848203163,0.30135388501514754,0.023676873120899465,0.03714641129524886,0.03979704230444787,0.026193629548150275,0.031237918195113058,0.04920754358080728,0.1712526207587724,0.045422389252274174,0.1712213098122934,0.0421756654043683,0.40074654046945396,0.28551408318491545,0.07236929494202894,0.04793397089948872,0.16257340878107615,0.024836766713173707,0.0314942819101066,0.4773221622040984,0.04644980106369481,0.022050712234582923,0.7936792323821863,0.04907965022245948,0.06600658949703814,0.26175115092905155,0.14549037048677702,0.045191729411711394,0.041292062747749214,0.04029808084010932,0.02167780025368154,0.04930668728977355,0.02079765346929825,0.07226030652027275,0.17257128138916988,0.029887175632837347,0.03193544710786479,0.08837184785917535,0.033063310580196646,0.5188786216754817,0.0963476476651245,0.021425234488514158,0.022502741745034357,0.2579247878160132,0.04723810260536343,0.17995898736684512,0.039889591156975365,0.08361614320387416,0.023727830188490756,0.024451855261401898,0.01937206520291834,0.06603054183169754,0.23224099457961841,0.04100858609275332,0.021965062837198113,0.03220075993360342,0.02337100002328421,0.15051416817415403,0.022090819660593362,0.018036268135664967,0.01933445526182181,0.25809042332443627,0.08440807153993038,0.05748117549611289,0.10594906503073376,0.08294502204180351
AP4B1,0.06312423086068654,0.029471046387623493,0.1448313622194718,0.06381876066398438,0.045485651997944,0.0330973928956942,0.02949173397655207,0.0,0.8106308951264518,0.04121194714152375,0.025379291021933065,0.10867523765679431,0.021764409040318747,0.12098729557099032,0.05871788179098344,0.023870390818775022,0.020286011889239418,0.02044477703203136,0.11365646454440453,0.5825698180641276,0.028080302085668807,0.022819326080198765,0.025872292022395535,0.03475157377879881,0.028690581107433305,0.030067335050501527,0.5662617281168838,0.12001451050425149,0.06349404928586436,0.018944589796444748,0.01917690072892896,0.30349676184136976,0.037669883367337446,0.2042029071489705,0.09527141967846,0.060789750837324213,0.04403699371733812,0.022921803107028325,0.03918537676179781,0.07197702068274568,0.056653025144583015,0.047036305497375884,0.02352994038081063,0.25934208663981817,0.03222219107312161,0.05820049001964431,0.07585978184669444,0.0694806899696421,0.11379293609973593,0.20415185560965135,0.16052917253551402,0.05127799902028498,0.0327267667776372,0.028015475514296177,0.135190981124846,0.08064102928337828,0.09259446287281711,0.054776191817847354,0.0908303762410316,0.034255554340419325,0.022446082376206555,0.04464650873746217,0.03317572097528571,0.022301768643833004,0.023011377193011186,0.03159374412250892,0.05722530724989113,0.05859289072647364,0.03407704889220669,0.04503403518751823,0.019114462781732715,0.03694236044998101,0.026851847430438388,0.09247109209898006,0.030787296639570888,0.26825007930448924,0.23854895490446734,0.019472842861942063,0.03936638709591462,0.019695062569674956
AP4E1,0.2971739919421616,0.06176279015759823,0.022819971973702086,0.03551527870772954,0.045258394961088355,0.033303544365056725,0.02382493211094992,0.6808616343342576,0.0,0.17303678449691523,0.023980381307009458,0.2811092601893969,0.7909920979735479,0.055695669666187095,0.28453932555064293,0.020488434744271002,0.06792703140474518,0.020171966282347627,0.13297539948706102,0.24486665804871155,0.051487369122716765,0.08360383110552043,0.09102271477194368,0.0407217256248745,0.35629643934675415,0.03864053731953427,0.2208362660319967,0.02198988006081455,0.05453941613655385,0.2022844090080727,0.12402922698739859,0.4098576045407508,0.07165546082370278,0.18097972512291943,0.09330568930995083,0.02540572122992403,0.4233475482113046,0.02345004115889381,0.026263850313018755,0.039590695617750735,0.6670608465886019,0.02274310851133104,0.09595277511107343,0.3346286677078515,0.04711736783139509,0.1080038735520021,0.04418240716739206,0.1106426136254787,0.021615057254667284,0.16920987388968597,0.09984753960221183,0.27594736821159666,0.10775575451457363,0.05243271983200493,0.03573744062236752,0.30996510619815454,0.2874188066013557,0.02829003400265936,0.09349906870753547,0.02700657284812265,0.0242414874775006,0.0603438409178285,0.038343848420576324,0.03298458095605648,0.12076514442907384,0.026140917816862747,0.0213230145201027,0.04760892458977064,0.257291586811428,0.022626127560968153,0.03181698599673111,0.023255522668969776,0.15659991053736286,0.20910748382765357,0.11156830021069293,0.2923092765753999,0.08020172238007148,0.019278036150236117,0.04428703313069894,0.021079512779465133
AP4M1,0.04380876482454771,0.03055578578669269,0.031753398225373326,0.035849063339810965,0.038954003175883434,0.032542444167402505,0.17230769237927065,0.04396241877126612,0.2715319929038799,0.0,0.01968847453752774,0.02374842705794064,0.1333129415938819,0.020657652964883373,0.06961958736398614,0.040391930244767095,0.02460466888731096,0.2699333708333841,0.029413187364592728,0.23491343822660635,0.022438995043733423,0.01912055836938134,0.022070059761430064,0.10162836601335791,0.030285443862224898,0.02173917982208649,0.024962765880506138,0.07837220384980752,0.033423436895628225,0.06437288605819813,0.04859820576325051,0.021879540933826026,0.02409497925188357,0.05185563477048649,0.12974254085112732,0.018782678274162735,0.07141967948437851,0.018431295529522593,0.036050392714082315,0.05796615274944931,0.061856059298663654,0.05026533287168909,0.032582375124472214,0.021619026890794483,0.06031668258435668,0.10663797192837804,0.018139609084770327,0.11194383095958112,0.030497136871351714,0.03632766066464221,0.05679694853493582,0.046174852581949984,0.02453444922999495,0.14199034299899987,0.053468562489952166,0.026621629937774314,0.043333753911864635,0.031061207127104366,0.030452346130164332,0.037637118656940485,0.05109518498993221,0.03300651269335146,0.08641194564281834,0.0295290950849731,0.020676284246815734,0.0341745523417471,0.04175187297069185,0.04144260850638026,0.04547805621867939,0.019592835105220283,0.0338827319353672,0.06355251433410611,0.030630030427485997,0.06220095889894881,0.029442593805186178,0.027364078490495828,0.027933612935392562,0.02100241171648202,0.06300289527564193,0.033342266105515085
