,ABCA7,ADAM10,ADAM17,AP1G1,AP2A1,AP2B1,AP3B2,AP4B1,AP4E1,AP4M1,AP4S1,APBA1,APBA2,APOE,APP,ARF6,BACE1,BIN1,CLU,COPA,COPB1,COPB2,COPE,COPG1,COPG2,COPZ1,ECE1,EIF2S1,GGA1,GGA2,GGA3,GORASP1,HSPA5,HSPA9,IDE,ITPR1,ITPR2,LRP1,MAP2K3,MAPK14,MAPKAPK2,MFN2,MIA3,NCSTN,OSBP,PICALM,PLCG2,PLG,PREB,PSEN1,RAB1A,RAB1B,RTN3,RTN4,SAR1A,SAR1B,SEC13,SEC16A,SEC23A,SEC23B,SEC24A,SEC24B,SEC24C,SEC24D,SEC31A,SIGMAR1,SNX4,SNX6,SORL1,SORT1,SREBF2,SYK,TMED10,TMED2,TMED9,VDAC1,VLDLR,VPS26A,VPS29,VPS35
ABCA7,0.0,0.11179287588083857,0.1714759735324545,0.09428524225500609,0.24604386167130687,0.3593443954780448,0.024195968766159676,0.20578995673574138,0.4361044023383428,0.8218530113458848,0.46151590866743264,0.44686044737666014,0.019972219901693906,0.2581633424777647,0.5612080496726043,0.3539122143366707,0.04557207680805537,0.027709621577035465,0.09534282568333584,0.19597403231132238,0.04645915847756445,0.028778940455386114,0.11378191795992752,0.06450624926048425,0.42878402139695115,0.16043059551307248,0.15322806251155494,0.18274669404355745,0.07972612748662898,0.06680355104323658,0.1405677615165673,0.5198627951293281,0.051406329321870455,0.07659188364221993,0.05092094356360286,0.02358903129519374,0.03330943505196287,0.04957253235308178,0.5915985176014696,0.01878066909165958,0.07211744975586061,0.036133231584103066,0.05096967860052921,0.7488733946381524,0.07774199350303981,0.06612544324012498,0.6654156552215366,0.20256235946589707,0.028283818446815486,0.5532591763895267,0.053797654978016904,0.026438307263994723,0.021446492297950592,0.02504358400399322,0.034715413233816945,0.027888004001366058,0.04502526870905113,0.01907395344084718,0.05429345804708144,0.03424954057383788,0.037034806925841365,0.0709911567622138,0.056808391411318666,0.09981682406195345,0.3398043944998042,0.12144083440406155,0.03403586556889069,0.06774883786911108,0.07500880360007932,0.23120600723828522,0.02242149993770838,0.02059946097906527,0.6455380243380486,0.03820646401288839,0.02546602378231898,0.10511236855353341,0.01915276856301152,0.03808956754892066,0.020473213293082864,0.09943223750146703
ADAM10,0.275930273798672,0.0,0.08725100277853351,0.05459463293342889,0.0327525568389301,0.16865218393837753,0.02791570474759835,0.6077728019517331,0.20475722153752132,0.1140479861557673,0.08580522389810472,0.06314198169155223,0.08824706494842224,0.10517172355512766,0.05925059619406551,0.03029183774101956,0.3225496614147677,0.8882204872704818,0.19351615137788875,0.24901094549154187,0.03239123641764208,0.12930314193062,0.17496839189374905,0.025897282662792655,0.03423952739606142,0.046987077154482866,0.09739788538114387,0.405232348379699,0.1167608141334336,0.020880469536054633,0.059908531935018154,0.0900245177472915,0.04790247293311853,0.7788601331447629,0.8553041158648547,0.024133663042432363,0.0833134969352713,0.15421546090558313,0.11719896039787413,0.13952057316778627,0.07874481590389429,0.054267792462167466,0.15931405979297605,0.019370026486765526,0.050364442010342576,0.17492094299455416,0.10979011094425006,0.04433473834922134,0.03396941405560548,0.04279741946287574,0.529804761301751,0.03533929473758097,0.27358111771560095,0.07063591287243431,0.03432610052284651,0.3335096977645568,0.019321433923295193,0.13310132699863889,0.02653609595673077,0.1021620463795921,0.1424802241037611,0.5342998270145277,0.127732582854831,0.2820096162414437,0.07097149200364267,0.05195774228069002,0.8353764209450808,0.21690358389264341,0.025612838970076483,0.98718140833762,0.1580726653111572,0.04613864341424067,0.05860580602688954,0.057638414429104536,0.07178552608725283,0.07596189210565191,0.04098010983358633,0.05479502405764818,0.15585674705879363,0.11402185956699845
ADAM17,0.21785007891462305,0.05613406608552032,0.0,0.028310590006168354,0.03505418828118611,0.06493854344276506,0.07096949536100651,0.036928785659960967,0.28945258441497385,0.08767169918029064,0.20959381544091082,0.038414143323702965,0.09354406540556023,0.42784953623250743,0.06859048481884139,0.7589751794525093,0.47656280091361924,0.08771685195776753,0.027887341174329738,0.026432631975262008,0.039252491598583614,0.02398463698517788,0.033704658450366756,0.04043196703612498,0.30619538838089766,0.06554915603977643,0.9360224029446855,0.020516415921531864,0.0309047135210978,0.02544816530275993,0.1298049948013196,0.3745108395433759,0.020405274158919948,0.020894405291011286,0.5063357857768847,0.7506592837597583,0.9462427808721484,0.02430360570445148,0.7962039097274394,0.032992317139758566,0.34421271150510513,0.03531262289933196,0.13829831987898297,0.693438472230187,0.2469399749981205,0.05334107364079159,0.0775846973152823,0.6156892400502235,0.2692855678332927,0.1475562357751805,0.0636564249832889,0.08772622541822475,0.026736696058071753,0.15576959350615543,0.44474456117081845,0.33965186544804016,0.5326149705946344,0.04984127404549764,0.03698615811321782,0.6845481367632865,0.06438639661342717,0.6205205510991767,0.08009233892484943,0.08296236820563094,0.029797691460784603,0.17988234423538627,0.2265404685437027,0.22284326777154553,0.15310696023543605,0.06504720682804695,0.024828695660593075,0.5466604790881576,0.17240788435162002,0.058759992353060814,0.8257876233531202,0.07100211762738022,0.2977981104833278,0.04165403343889419,0.22109018800299185,0.07957763681297826
AP1G1,0.2444430126235476,0.05759875025175928,0.03500706172313414,0.0,0.3463467707091441,0.5759793277875364,0.2235427378101461,0.03250962051794234,0.06226266464372731,0.07657992415161273,0.1023206979228454,0.1353377611127906,0.021071250267663745,0.1901964412836054,0.02953413605191683,0.11349506854028069,0.467894687180352,0.022413891139686296,0.1779248303110162,0.19606692262291445,0.1429233714041881,0.1077695389028215,0.539676099080827,0.6757377520578185,0.9949381430866349,0.29100484090904,0.09243676006476571,0.44441105588840496,0.05114736409178785,0.13458883951949357,0.06738267995792234,0.5225144048306204,0.023113925455989552,0.07031097364794492,0.25310801104611275,0.08395182921320891,0.07805297952210222,0.0228174021098165,0.11203022961886822,0.042271934355906836,0.24379598267462851,0.19693494888259613,0.02927549302391385,0.08040141044520384,0.17615684234210763,0.03703678372174495,0.03354683702719905,0.27401531980593546,0.048876130901968316,0.1785404267904263,0.018481313538115145,0.4996158804591729,0.6571400629219926,0.04164251501196696,0.27610697042179233,0.05119257653388326,0.030033557805814515,0.11340895034668819,0.0393224808171147,0.17417974910182993,0.028187282585706627,0.5415325310330606,0.2347479763709022,0.7694882667948132,0.06416758805948285,0.1413340521094304,0.1299181047806684,0.20231384264995225,0.509502665417276,0.028644230463495447,0.4386451452806601,0.026644912334013244,0.057748571276183935,0.04994564242065876,0.036012903314843435,0.029458332423591686,0.8730166022618783,0.028569409154734035,0.14205868310961683,0.9785963038828756
AP2A1,0.7555914954067989,0.035396036737554336,0.05148523848848129,0.40749732578119024,0.0,0.6940124991731522,0.3084466435951939,0.10877410335816351,0.020798402428725556,0.462715200020571,0.1895941991590471,0.41717603123300034,0.11489199018251832,0.08209201167359184,0.04039270887978797,0.05974364370113064,0.14690487013192094,0.08473932017747038,0.06280728933495283,0.036175350246380696,0.042792672486648656,0.04779058641062546,0.01868050990468817,0.11903329239415149,0.1543638598905081,0.5450954325303949,0.05429359142039464,0.049057259253253604,0.0428050110060699,0.044670862852394425,0.03710736088271566,0.0832857675835889,0.06287629720484128,0.09101828457472207,0.07615507803407359,0.6169350289319072,0.05430369243577752,0.04534764555012329,0.15060105178267036,0.09858942921049248,0.2218260578694905,0.02530719073650305,0.04558263620039118,0.20443691141256168,0.10664453599526993,0.13833396179797822,0.061684548701434604,0.7349887741261444,0.07459089864942793,0.061444590184863514,0.0873532234208187,0.21365955307333967,0.5014153625494795,0.08800958074621945,0.038465777505899384,0.055327384726499645,0.09485362115967821,0.06460920391513544,0.24580817723231868,0.33132866559434143,0.7596343241603714,0.04242200632298847,0.6764565964738966,0.018406005943558804,0.02294497838680847,0.045508017925091314,0.04212456618653114,0.41296839810712227,0.020088181057801732,0.03817205460009005,0.023479705584069453,0.17540853896385325,0.05574657255350609,0.19567447119187012,0.04735083370118963,0.09068725775702237,0.4165962217419456,0.06474865771022119,0.020303744920189933,0.11225655579790711
AP2B1,0.9032243459014937,0.22827686042538098,0.13742267232481212,0.6785364379173199,0.7170848678329618,0.0,0.027890272476096264,0.11012461887294203,0.03986903964169541,0.24483993270919982,0.18229715382832712,0.16350676975304967,0.1638446299000096,0.02281831693309856,0.08057672006327876,0.6182412913534813,0.023767448916320717,0.028187683340437676,0.023121489138498885,0.018145159980981714,0.05570110891043636,0.021312458004855744,0.15030190844376407,0.22541125511201218,0.18758433151982473,0.08510155043204842,0.0335614162653089,0.66208495484805,0.3218101907061985,0.3300299567733084,0.09896813439768667,0.04638131132739279,0.01914373099188766,0.08331793856671352,0.7955802236100423,0.16689298991707083,0.1465254983872807,0.018836092976448057,0.05094109760961798,0.030470392604360706,0.1462885509126318,0.031346249601441084,0.14929401712287363,0.5365347871526912,0.6803857921245254,0.02076519491466385,0.028861567543023017,0.286983432668573,0.02014261296217371,0.04045542613112676,0.07657600761141116,0.04988193075010344,0.020353674841467606,0.07725335691092808,0.09767525117983096,0.030191793762911867,0.0736522749725046,0.061394042811250764,0.047194228796848335,0.020438734982448012,0.23206877077932664,0.024294747439847563,0.10378471814826365,0.12749100231892652,0.03825431570501047,0.08710005993427254,0.8574582964232799,0.050674392497541916,0.4746054031387432,0.24456318300904045,0.1912931213486338,0.06070459771047514,0.03156847247436353,0.08012499783735653,0.06909972083029371,0.03914538182182348,0.1357285229333096,0.018317884768531516,0.06745088039315485,0.7092174818703804
AP3B2,0.029520123443496495,0.02870009395687702,0.13361104376677252,0.22998251346335974,0.2694233175648003,0.02692424998929276,0.0,0.036205389634909796,0.039006257781760936,0.07506787276331163,0.22703311593633935,0.27504531499460266,0.022503584208332792,0.049506009113840836,0.03299193911333649,0.05100788010891561,0.7550703455889232,0.054985342537730894,0.03257765681864967,0.06742961077028309,0.04258351931738671,0.07293109267459365,0.07289783571602179,0.018638421032545868,0.5432508659867924,0.03655883483783047,0.07547070118690336,0.030378977342964172,0.021128361897166516,0.4948563946830647,0.02540525208702323,0.1507642083270031,0.05571012166831711,0.043050205923524154,0.19662663578293296,0.07490872570303153,0.028685896404831514,0.03602256468558287,0.0272551465495816,0.0774402775134169,0.04859569614515455,0.04888086813235791,0.03752526365078342,0.29580250083149234,0.024836843678385644,0.05084073737392661,0.10680289756780832,0.26521495511735865,0.11210345410669476,0.0724339141753845,0.07889418263062495,0.4100168625650797,0.5948711002929118,0.05120533810304837,0.047521469907067106,0.019947179932701353,0.03295251517398468,0.4960436429175332,0.06012789001175956,0.022663736401020804,0.10041545740574129,0.04364547160333052,0.04426627250033841,0.020716643098789067,0.08815672858171675,0.10860192890343842,0.02542792961761316,0.2871548035744056,0.40723006461788563,0.21765569121792896,0.027446563086565415,0.18471129052497243,0.20786042530054105,0.14754209797888257,0.02649547299290668,0.06251012285857543,0.7062934386905964,0.1125028957753006,0.03241582843674639,0.4594907861658685
AP4B1,0.1158375929511163,0.12929648487979592,0.028995833005791477,0.02349223197416347,0.03882787856876403,0.03837596819095205,0.024567506392596854,0.0,0.08378507262135325,0.05185618639782762,0.6340798988430015,0.043919559847017814,0.06567555300587033,0.02659435556814156,0.04804092317507146,0.09824843042558579,0.04625057024114516,0.11063883327489601,0.031216544134427735,0.12913895943241077,0.21398006616921772,0.04260583907217117,0.6495115172297712,0.06675816821860589,0.024244604668220746,0.08410737776707702,0.042043145777836105,0.29825164750777416,0.0625894916747414,0.025130821212532614,0.06097819447644442,0.3645945399639882,0.2592706220278438,0.10788198460903121,0.8963662144816883,0.021594381359638894,0.2635908452973659,0.022815163296505663,0.29590755984781375,0.03733303964006526,0.0352246286179651,0.01821878666596088,0.1383950783022079,0.05375437407350767,0.38462463047448947,0.18266665612750863,0.018123506758425393,0.4138845324018556,0.23979495301069625,0.024098863571204086,0.03569626859997736,0.02103591418640869,0.5623261726285848,0.19218316476721653,0.03560899490988912,0.11369743566747471,0.02379534730400071,0.04738801021409646,0.3543050245568055,0.4215867524470114,0.5617152120752317,0.024848163162486454,0.041292725837930325,0.13769374222120395,0.018114559993655938,0.13627611085025354,0.07894590163998097,0.020540025671787407,0.01983092633578445,0.06129058760137653,0.28996872569955867,0.2392684421491992,0.09213213682308698,0.07386184806328126,0.16131462570187188,0.06731319028686454,0.03174764989330389,0.02341530813937379,0.030262268447474573,0.06206757187007249
AP4E1,0.4441395684647911,0.09055197643687327,0.22927422619103371,0.03864637066614102,0.019529950742931946,0.02801036111181641,0.028729687066094765,0.13993962968955628,0.0,0.1641607421109243,0.03342180049181087,0.06120567157682562,0.11334592318561844,0.1661963558117145,0.01951385283068575,0.7222422325292595,0.6495424011561531,0.06938841605729068,0.05313524964828535,0.09326349619097228,0.06349635556920478,0.05830909944297183,0.024148909447355475,0.0443780455328384,0.09351678441865478,0.14317526409635833,0.3191341031599875,0.8579461471494224,0.1250499340175855,0.10532368492595906,0.028459956317813635,0.03415394381938515,0.02885197476990246,0.06730988905779225,0.025012028891654048,0.31505609125355805,0.041732001768915616,0.028767620408072864,0.9999987963758089,0.03340985917321424,0.10506919197878126,0.38901828669921223,0.19323455042465168,0.4122368797366544,0.4727618084584287,0.17154308824957845,0.10754846189488891,0.07237052898196443,0.020551872247385604,0.05802871354157535,0.02798991122254115,0.1747132173545344,0.04146253687450074,0.07560380886538029,0.031362669646004954,0.07951096539845862,0.0472733221918695,0.02656902860320796,0.01813080808775728,0.0892747356360714,0.2288172036076819,0.059894429084168074,0.04333164618390594,0.31235498190160566,0.040358459074089956,0.46040995365519033,0.20425223094091238,0.12457126952217408,0.17507901419839944,0.03442446710694105,0.02424440356126602,0.08804866379140042,0.05893951757109357,0.06875655884458455,0.02096450890917202,0.04383899162468778,0.16280708630345014,0.03178296190313695,0.06200671132382869,0.05107968493209954
AP4M1,0.5789726588659428,0.04596490764459919,0.05486021758133543,0.03604796000647023,0.09021852473567335,0.05908420997232199,0.03537795245207213,0.05471452325519713,0.10312625706264185,0.0,0.03021149450688578,0.2031183350268557,0.08373979614130639,0.050634184617784274,0.15438886750481176,0.3343218902983886,0.15090291055859278,0.01925014057388556,0.0815621349279363,0.028050219070969936,0.029758524986877245,0.019916516994250268,0.01972462849085136,0.2881423057162041,0.23752544719832658,0.019080951901192612,0.0289641169696709,0.3366083703462207,0.0971225921170451,0.027288753449348526,0.033392492997593316,0.7893300602072949,0.02485117498046347,0.1951000734264629,0.07120863487957903,0.09118366128609594,0.026724313603405287,0.02896844200019652,0.02402617465495149,0.2872542094850111,0.08493378016485231,0.1759567628361548,0.2071246933759252,0.029507986477959,0.05947755912479329,0.3083212835129222,0.18384262963318365,0.03502865554702155,0.041259107284955035,0.4037369535835362,0.049373538603746055,0.1020476893334866,0.050063415338921946,0.10405671241320547,0.0477481459746013,0.3811134885649063,0.08437611083441914,0.023281772921445378,0.026942101894026866,0.032402372506322455,0.245695849302726,0.036616092339595764,0.6766178988490323,0.0412000827566648,0.19768376677350413,0.04192792909575598,0.07513102380800143,0.023321362893726025,0.2549858698181584,0.04595420120068303,0.19345132572671386,0.08107388592881891,0.2019662045531475,0.6040809648984251,0.13209213009008014,0.03348976511581637,0.1557574705618703,0.018074366627783178,0.02864007323113084,0.03731283446661583
