source,target,A,B_coef
RTN3,GGA2,0.8112088129982326,0.136447098083044
VPS26A,COPE,0.8099598711710845,0.1362437362613115
TMED9,AP1G1,0.8043540406924342,0.1353433206397002
SEC24C,EIF2S1,0.8024687350072706,-0.13504490047949047
RAB1B,AP4B1,0.7981800038987553,0.13437394872725067
HSPA5,OSBP,0.7950523279901449,0.13389133114483873
GGA1,GGA2,0.7916167345617041,0.13336745868060138
LRP1,VLDLR,0.7879086842551596,0.13280913209100154
COPE,COPB1,0.7790577806797055,0.13150459999284841
SEC24D,EIF2S1,0.7785538450487272,0.13143146717108214
COPE,SEC24A,0.7758737848264929,0.13104451261920813
SAR1B,PREB,0.7683253154769715,0.12997197663926474
HSPA9,MAP2K3,0.7676601215743043,-0.12987864480837955
COPA,AP4B1,0.7643682312557349,0.12941948416450083
VPS26A,RAB1A,0.7630161959962799,0.12923218641319736
VPS35,BACE1,0.7626403136633456,0.1291802463739134
SAR1B,TMED9,0.7625052864539295,-0.12916160192595721
ADAM10,APBA2,0.7609657979721387,-0.12894954417268978
VPS35,GGA2,0.7594865701705369,-0.12874666775361385
AP2B1,COPG1,0.7592905955394701,0.1287198538781101
ADAM10,GGA1,0.7592358907435376,-0.1287123716553945
SIGMAR1,SEC24A,0.7591978913363406,0.12870717498763853
AP2A1,SNX4,0.7580083014619181,0.12854477288431165
SNX6,SEC23B,0.7559319881784898,0.1282626121494777
VPS26A,AP4E1,0.7516851245941547,0.1276904979811002
IDE,SEC24B,0.7512226738840201,0.12762859718131028
COPB2,VLDLR,0.7510301570889238,-0.1276028507636389
SEC23B,SEC24A,0.7490440092791023,0.12733800377969243
SEC31A,MIA3,0.7485114782385126,0.12726722973377833
SEC24C,SEC23B,0.7477031480012307,0.12715999149721954
COPB1,COPA,0.7444661963888661,0.12673281854979065
GGA2,PSEN1,0.7412152398236355,0.1263073595202783
APOE,APBA2,0.7411527895349441,-0.12629922077755285
MFN2,ARF6,0.7401054531013288,0.12616291800863963
SAR1B,PSEN1,0.7387568756256433,0.1259879347759014
SAR1B,COPG2,0.7355957448277177,-0.12558003766362658
VPS35,HSPA9,0.7339412464517349,0.12536779543279655
ITPR1,ARF6,0.7306270492219863,0.12494515708664998
APBA1,ITPR1,0.7296907293911093,-0.12482635089577757
RTN4,ADAM17,0.7286924967842171,-0.12469997380248364
RTN3,MAP2K3,0.7164020109597575,-0.12316709433539813
ITPR1,GGA3,0.7111123764220993,-0.1225198176153107
VDAC1,RAB1A,0.7094199036919315,0.12231420854869991
SEC13,HSPA5,0.7084466699677671,0.12219629612815923
SORT1,LRP1,0.7060497815924743,0.12190688298302323
LRP1,ITPR2,0.7039460128012267,0.12165399599943448
SAR1B,TMED2,0.7037737057959907,0.12163332985427888
HSPA5,AP4M1,0.7002165362883965,-0.12120822995872875
APBA1,OSBP,0.6997423100388844,0.12115177665647432
COPB2,SNX4,0.6981969080715483,-0.1209681593748352
MFN2,VLDLR,0.6978290430305183,0.12092453022119067
ITPR1,MIA3,0.6942088269104119,0.12049675976184243
AP2A1,SREBF2,0.6923955429335469,0.12028356647038284
ADAM10,SAR1B,0.6903874719986169,0.12004828468956573
ADAM10,APBA1,0.6863055122155336,-0.119572583456049
COPB2,MIA3,0.686219547715711,0.11956260180290734
VDAC1,MIA3,0.6857993772563028,0.11951383560391758
VPS26A,IDE,0.6819633558191948,0.11907023291288085
LRP1,BIN1,0.6813460117930992,-0.11899911082897623
SNX4,AP2B1,0.6773363088804771,0.11853893340559708
MIA3,ARF6,0.6767779578559182,-0.11847509288892999
COPE,PREB,0.6754197168041997,0.11832003472299127
LRP1,ARF6,0.6716370259820035,0.11788996075152586
MAPKAPK2,PREB,0.6716021969691213,-0.11788601272016876
SEC31A,SORL1,0.6686574892426143,0.11755298346826461
MFN2,COPE,0.6674068052679343,0.11741199143047337
VPS35,AP4S1,0.6652039626851554,0.1171643050466587
IDE,RAB1B,0.6637586895864668,-0.11700223940450895
SORL1,MIA3,0.656788922402101,0.11622542618765182
COPB2,RTN4,0.6558626716537808,-0.11612276592547169
NCSTN,COPG2,0.6558538882775292,0.11612179305692
COPE,VLDLR,0.6551829203681255,-0.11604750979817297
VDAC1,SEC13,0.6521213355652913,-0.11570942221365974
RTN3,OSBP,0.6472799663362772,0.1151776069750393
ADAM17,PSEN1,0.6468182099801352,0.11512705927498132
GGA1,APBA2,0.646550853745483,0.11509780595133469
SAR1B,PLG,0.6441573868957753,0.11483636376899373
COPE,MAP2K3,0.641737535214462,-0.1145728384200692
RAB1A,VPS29,0.6414741051310657,0.11454419821326482
ITPR2,GORASP1,0.6361574518415967,0.11396812211095388
SEC24A,SEC24B,0.636125941676962,0.11396471877729995
MIA3,ECE1,0.6354283401114511,-0.11388940482355253
COPB2,SEC24A,0.6313690243559636,0.11345236096538117
SYK,SEC16A,0.630091505866503,0.11331523485866811
SIGMAR1,SREBF2,0.6281187467369604,0.11310386610246188
ADAM17,PLG,0.6234950708687571,0.11261024300922878
ITPR1,VLDLR,0.6194493421009275,0.11218029054921153
TMED10,ITPR2,0.6161086605749306,0.1118265950679435
ADAM10,MAPKAPK2,0.6121562304421199,-0.11140962314193754
LRP1,SEC24D,0.6110906827405099,0.11129747915563362
ITPR1,EIF2S1,0.6087639289640758,0.11105298538389234
VPS26A,GGA1,0.6083123757392546,-0.11100559701715025
ITPR1,PSEN1,0.6041963664891016,-0.11057452604709823
BACE1,MAPK14,0.6005745546459141,0.11019649150484498
SORT1,APP,0.5993928983900475,-0.11007340391099013
SEC24B,MAP2K3,0.5950301586447373,0.10961998731286565
SEC24B,AP4M1,0.5925726685630125,0.10936527309589525
AP2A1,VLDLR,0.5921868433706354,0.10932532697036836
MAPK14,AP4E1,0.5921540965512855,0.1093219370951074
CLU,HSPA5,0.5906557614978455,0.10916692297187597
VPS35,VLDLR,0.5892897685427236,-0.10902575241870327
SIGMAR1,NCSTN,0.5820932835251338,0.10828431186418652
TMED9,SEC23B,0.581067066932299,0.10817888352438645
ADAM10,SNX6,0.5806530800332019,0.10813637303777446
SAR1B,EIF2S1,0.5806135878798993,0.10813231837302642
VDAC1,SIGMAR1,0.5788028362508651,0.10794652121183168
VPS35,COPG2,0.5706173336101651,0.10710925746503033
AP1G1,COPZ1,0.5701752015400136,-0.10706415011263332
APBA1,ADAM17,0.5695398871809717,0.10699935382393294
SEC16A,COPZ1,0.5664150524850446,0.10668098458398592
RTN4,COPG2,0.5625991980708254,0.10629293822538147
ITPR2,GGA2,0.559410956841613,0.10596929503233204
COPA,SEC13,0.5556615695234511,0.10558932295331329
GGA3,BIN1,0.5547091604251618,0.10549290750906688
LRP1,ECE1,0.5527656785288095,0.10529628793891399
PREB,VLDLR,0.5494945860331885,0.10496572066504284
HSPA5,GGA2,0.5457025739258816,-0.10458304959674383
PICALM,ECE1,0.5415830910197234,-0.10416793622534402
TMED9,SEC24B,0.540365599083164,-0.10404536382376188
ARF6,VPS29,0.5376855606625295,-0.10377571663403834
GGA1,OSBP,0.5371245037911826,0.10371929517557697
RAB1A,MIA3,0.535270332514832,-0.10353290093532508
SEC31A,NCSTN,0.5276216363327809,0.10276497866430477
ADAM10,SNX4,0.5270804349503226,-0.10271069609004736
AP2B1,OSBP,0.5255639544192207,0.10255862646849438
MFN2,SREBF2,0.52476703367782,-0.10247873198790292
RTN3,COPZ1,0.5211058994889165,0.1021118448658305
BACE1,ABCA7,0.5178783807468875,0.10178860060413356
GGA1,AP4E1,0.5162175295744361,0.1016223220292728
SEC13,PSEN1,0.5158381652619257,0.10158434657384598
AP2B1,RAB1B,0.5146748085809824,0.10146790243869329
ADAM10,GGA3,0.5140208705632574,-0.10140245473517281
ARF6,MAP2K3,0.5129457741733267,0.10129486681668125
ADAM10,MIA3,0.5119527162795214,-0.10119549939322903
SORT1,SNX6,0.511422984443334,0.10114249724302742
SEC23A,ABCA7,0.5103159412139029,0.1010317405332486
COPB1,TMED10,0.5102034524817283,0.1010204869217009
VPS35,TMED9,0.5099347235840431,-0.10099360312866583
VPS26A,SEC23A,0.5095232607847933,-0.10095244126199016
SEC13,PLG,0.5091698483686918,-0.10091708766521638
VPS26A,TMED2,0.5073278168328752,0.10073283415418899
EIF2S1,ECE1,0.5065353765223688,-0.10065357487384212
COPA,PICALM,0.5026842313752679,-0.10026842571625809
SNX4,APP,0.5013773298718626,0.10013773333556739
MFN2,ITPR1,0.5011840787591612,-0.10011840809726737
OSBP,COPZ1,0.5003701301717624,0.10003701302393711
SNX6,PICALM,0.4997883424922084,0.09997883424795657
AP2A1,SEC24A,0.49937439598075684,0.09993743956542911
SEC24C,LRP1,0.4984028949755617,0.09984028895437862
ADAM17,ITPR2,0.49831358118728497,0.09983135747923223
SEC13,PICALM,0.49651008236895794,0.0996510025693249
AP3B2,MAPK14,0.49588858995347745,0.09958884972857028
COPE,PLG,0.4948021789146743,-0.09948019916607717
ABCA7,PSEN1,0.49353296778575734,0.0993532607126234
LRP1,AP4M1,0.4907780195007388,-0.0990776973577071
ARF6,PSEN1,0.4877151397360581,0.0987712666834995
SIGMAR1,MAP2K3,0.48661742380994544,-0.09866142267952245
SORT1,TMED9,0.4860008579016808,0.09859971981860943
NCSTN,ECE1,0.48447451120839935,0.09844695186181804
TMED2,COPZ1,0.48374035992933584,-0.09837346247473776
SORT1,AP4S1,0.4823092240725074,0.09823018364319795
SORL1,PSEN1,0.48166780918670526,0.09816595880413648
IDE,EIF2S1,0.4815041903899565,0.09814957470253113
SYK,MAPK14,0.4812994172269624,0.09812906901485628
TMED10,PSEN1,0.47534766754836477,-0.09753276621652932
VDAC1,TMED2,0.47480467135644694,0.09747833133271654
SNX6,COPA,0.47254843967002236,0.09725208067809979
COPB1,ITPR1,0.4689617151091877,-0.09689217539920264
COPE,NCSTN,0.467297073303041,0.09672503196760453
EIF2S1,PSEN1,0.46717474604662673,0.09671274648876153
PICALM,ABCA7,0.4663354571653301,-0.09662844489214123
SEC24C,SEC24D,0.4661920749878173,0.09661404110053963
BIN1,COPG1,0.465956642608553,-0.09659038897258365
MAPKAPK2,APBA2,0.46523548273090176,-0.09651792991288895
SORT1,RTN3,0.4618815098430688,0.09618074020366242
RTN3,APP,0.456756371865245,0.09566480639238104
LRP1,RTN4,0.4562778555621971,-0.09561659009623755
RAB1A,ABCA7,0.45617447046858284,-0.09560617173431087
VPS26A,SEC23B,0.4531948329198434,-0.09530573933220866
APBA1,ABCA7,0.4526476811509269,0.09525053472587787
VPS35,SEC24C,0.44758754937019524,0.09473942997983055
SEC24C,COPG2,0.4458397842640335,0.09456264540894253
SEC24A,ECE1,0.44406771291505753,-0.09438326390885218
SAR1A,TMED10,0.4414600406215833,0.09411903360253045
SEC13,BACE1,0.4409126367228615,-0.09406352518191305
APP,SREBF2,0.43991654789756035,0.09396248127041458
SEC23A,IDE,0.43781339207358655,-0.09374897341864348
SNX6,EIF2S1,0.43670425538106866,0.09363628533383597
SEC31A,GORASP1,0.42758676612400903,0.09270740155206031
COPE,ARF6,0.42542631575920903,0.09248658537412567
COPG1,EIF2S1,0.42239577295015024,0.0921763454817563
SNX4,ABCA7,0.4204616221902445,0.09197803304615136
COPB2,PLCG2,0.4198104882350014,-0.09191121490915212
SORL1,IDE,0.41781421719380935,0.0917061816503397
SEC31A,SEC24B,0.41650844955892424,0.09157191944140937
ADAM10,SAR1A,0.4162046672985121,-0.09154066660680521
AP2B1,SEC24B,0.41571280716662995,-0.09149005059900155
SEC31A,TMED2,0.4110881647851393,-0.09101328043617009
PLCG2,MAP2K3,0.4104702452700357,-0.09094945622310474
TMED9,ARF6,0.4099770940270374,-0.09089849825204488
RTN3,ADAM17,0.4080938841839831,-0.09070373055171076
APBA1,HSPA9,0.4076580584313762,-0.09065861646981527
TMED2,HSPA9,0.40623288071100583,-0.09051098513869546
BIN1,COPZ1,0.40219985245491724,0.09009231534575411
RAB1B,GGA2,0.40062451149049105,0.08992840869092014
BIN1,ECE1,0.39879208068167277,0.08973748374275459
APP,TMED10,0.3980171418437028,-0.08965665260590068
VDAC1,HSPA5,0.3894498873676529,0.08875937058503233
SORL1,APOE,0.38901353317860643,0.08871348307444296
COPA,EIF2S1,0.38603933641847443,0.08840021029564396
SEC13,GGA2,0.38273834643544513,0.088051464481969
RTN3,AP4B1,0.38053111034837994,-0.08781763635969597
VPS26A,ARF6,0.37585516441265865,0.08732053546003124
RAB1A,OSBP,0.3757529680970893,0.087309643831039
MIA3,AP4B1,0.37532066554842775,0.08726355788766967
PICALM,SEC24B,0.3702380191201355,-0.08672010384652916
MFN2,VDAC1,0.3698442350716359,0.08667787239906012
AP1G1,SREBF2,0.3691673324361691,-0.0866052343856608
ADAM17,SEC23B,0.3658465915176907,0.08624808005731914
MFN2,TMED2,0.36369446356821056,0.0860158819543878
BIN1,ITPR2,0.36188900989749545,-0.0858206332107022
RAB1A,MAPK14,0.3603518490918142,-0.08565406629406473
ABCA7,AP4B1,0.356754147961311,-0.0852629970168324
GGA1,SEC24D,0.351234454739638,0.0846595641660221
ADAM10,AP4E1,0.3504765311435228,0.08457636942064328
SEC16A,OSBP,0.34897841524161155,-0.08441168187186891
VPS35,COPZ1,0.3480579506174859,-0.08431033285030859
COPE,RAB1B,0.3464043049787117,0.08412794118548336
MFN2,SEC31A,0.3430606170291978,0.08375788516797125
SEC24C,PLCG2,0.34288120134374833,-0.08373798033484048
GGA1,PREB,0.34270614130917626,0.08371855392739029
AP4S1,AP4E1,0.33944485009186326,0.08335577179034956
VPS26A,AP4M1,0.33790570935587566,0.08318397278425901
HSPA9,VLDLR,0.33756822865255004,-0.08314625207350505
COPB1,AP4M1,0.33645733276115186,-0.08302195464709264
ADAM10,PSEN1,0.3334844858846723,-0.08268832322117736
GGA1,GGA3,0.3333930488079763,0.0826780381760766
SEC13,EIF2S1,0.3305681075579581,0.08235958203497679
SAR1B,RTN3,0.3279616817878184,-0.08206453544238745
SAR1A,RAB1B,0.32372373758872236,0.08158222063852655
SORL1,TMED9,0.3220526368639509,-0.08139113378181051
ARF6,AP4E1,0.32105742676772686,0.08127708645600233
SEC24A,VLDLR,0.31625188105305774,0.08072373463421438
COPB2,LRP1,0.31360170935963744,0.0804166420345177
VPS35,AP3B2,0.31083801567054675,0.08009488956376798
RTN4,MAPKAPK2,0.30809936089150713,0.07977449927603451
SNX4,VLDLR,0.3074372191926337,0.07969680022542346
RAB1A,HSPA9,0.30455794048799095,0.07935784123948564
ARF6,AP4B1,0.3028960414428604,-0.07916137745015268
SEC24D,OSBP,0.30120470071779787,0.07896080627605864
SEC16A,IDE,0.29663761229531754,-0.07841597466743286
MFN2,APP,0.29633035747937125,-0.0783791479076144
TMED9,ITPR1,0.294552917160626,0.07816567274581536
APBA1,PSEN1,0.2888173079362154,0.07747162470224199
PICALM,ARF6,0.28347517340042067,0.07681779127651162
AP2B1,VLDLR,0.2833590364463857,-0.0768034951642448
ADAM10,COPZ1,0.2818414434337826,-0.07661635699860828
AP1G1,COPG2,0.27842883949552677,0.07619328778322193
VDAC1,SYK,0.278412777088196,-0.07619128900341607
MAP2K3,PSEN1,0.2758843817677541,0.07587576994964243
SEC23A,SEC24D,0.2743581283250325,-0.07568444218067448
MAPK14,ABCA7,0.27364875827988583,-0.07559529195266516
MAPKAPK2,ECE1,0.27127326614418135,0.07529569659807624
SNX4,AP4M1,0.26682740681293277,0.07473052243520587
COPB1,SYK,0.26595887339117436,-0.0746194156917425
GGA1,COPG2,0.2615271579639855,-0.07404884514645617
ADAM10,VLDLR,0.2600590366342903,-0.07385845663595722
ITPR1,SEC24D,0.25742061234116564,-0.073514539665354
GGA3,PSEN1,0.25691803180799594,0.07344876831066548
AP1G1,PREB,0.2555178368062524,-0.07326508312114594
COPG1,VPS29,0.2548516743350525,-0.07317746033084582
PLCG2,SREBF2,0.254586837251285,-0.07314258348849098
COPB2,SEC23A,0.2542085287734955,0.07309272194203179
COPE,OSBP,0.2525705776458239,-0.07287627106338465
APOE,SYK,0.24972538257083823,-0.07249806370754863
AP4B1,AP4E1,0.2476677627872142,0.07222275376605863
PLCG2,IDE,0.24573770642901707,0.07196311390247898
TMED2,COPG2,0.24491749349196995,0.07185235922872962
MFN2,ITPR2,0.24434405160102296,-0.07177477754431735
LRP1,GORASP1,0.23807425298246912,0.07091833765637863
VPS26A,ABCA7,0.2378374495030909,0.07088569003126434
SEC31A,MAP2K3,0.2373349528492559,0.07081633765463655
SNX6,ECE1,0.23699384795852607,0.07076920221503598
SEC24A,PSEN1,0.23544962402148145,-0.07055522656547496
AP2A1,GGA3,0.23508905946495737,-0.07050512523372804
IDE,VLDLR,0.23504822475663104,0.07049944779698782
SORL1,ITPR2,0.23319964337454144,0.07024171122380847
SAR1A,AP2B1,0.23098311790857595,-0.06993079256586883
CLU,COPA,0.23007650188551856,0.06980301784245528
AP2B1,AP4M1,0.22568973590515623,-0.0691797138700477
SAR1B,VDAC1,0.22501129641731554,-0.06908255385046333
PICALM,AP4M1,0.22346095908188152,-0.06885974499203862
APBA1,AP4S1,0.22198893712020534,0.06864717010303961
PLCG2,PREB,0.22085352508131867,0.0684825160431707
VPS26A,HSPA5,0.2198839710044799,0.06834143347393579
AP3B2,VLDLR,0.21920001183456464,-0.0682416397280438
SORT1,APBA2,0.21232829141102055,0.06722630579301246
ADAM17,AP4B1,0.2116437755134336,0.06712386269889002
VPS29,VLDLR,0.2074882522679292,0.06649668483033842
ADAM17,ABCA7,0.20648014420713087,-0.06634314227776465
SAR1A,SEC24A,0.20549254870449876,0.06619218523508436
EIF2S1,SEC24B,0.20158508968254957,0.06558957933709687
SNX6,COPB1,0.19725966931314282,-0.06491224228655786
RTN4,GGA2,0.19375517343844445,-0.06435519795182988
NCSTN,COPG1,0.18951739675970974,-0.0636712736769086
LRP1,COPG1,0.18607842554056417,0.06310760530125141
BIN1,PSEN1,0.18517078149345717,0.06295749997534121
SAR1B,AP3B2,0.18516357949433082,-0.06295630664537544
VPS26A,SYK,0.18505696604319277,0.06293863721061613
PLCG2,RAB1B,0.1848104772926325,0.06289775558752027
VDAC1,AP4S1,0.18442188312956156,0.0628332192130856
COPG1,SEC24A,0.18028374993792665,0.06213934385934691
BACE1,MIA3,0.17889427934088578,-0.061903578534795334
SYK,ARF6,0.17709702520589163,-0.06159648614433221
SAR1B,SREBF2,0.1757312874334722,-0.061361486703756365
VPS35,PLG,0.17546234455047519,0.06131504118283468
GGA1,MIA3,0.17142547326775692,0.060611045683022634
TMED9,PLCG2,0.1693459792619526,0.060243261737749555
AP2A1,SAR1A,0.16803538651559546,0.06000961707993582
ITPR1,RAB1A,0.16386940681080756,0.05925712494603038
ADAM10,SEC23B,0.1579297792746594,0.058157177274124595
ARF6,BIN1,0.1569094998395781,-0.057964872447194546
APP,VPS29,0.15651838636341128,0.05789088459463252
COPG1,GGA2,0.1560257343703784,0.05779747385965587
OSBP,SEC24A,0.15503753180547977,0.05760937545638863
AP2B1,GGA2,0.15232292578109127,-0.057087575610462585
SEC23A,MIA3,0.15228218799590454,-0.05707968720260487
MFN2,SAR1A,0.1486275282983947,-0.05636484115582968
SNX6,AP4E1,0.1471210307749054,-0.05606594843915366
SEC23B,ECE1,0.14271454174694212,0.05517688675837709
SEC24C,COPZ1,0.14108622518914585,-0.05484256728143779
HSPA5,ITPR2,0.14042781017521275,0.05470646845908855
BIN1,PREB,0.13974410728151163,-0.054564576258551815
GGA3,AP3B2,0.13936531582794487,0.05448571337611003
CLU,BIN1,0.13538862310884098,0.05364673004834574
COPB2,TMED9,0.13272848368748327,0.05307383675443954
VPS35,IDE,0.13143393189950964,-0.052791516301423376
RAB1A,EIF2S1,0.1289254725867705,-0.052237674174760114
SEC23B,COPZ1,0.12212489050834943,-0.05068849686514785
APBA1,ITPR2,0.12076184904774745,-0.050369115538184434
LRP1,MIA3,0.11966184843715294,0.05010909346128754
RAB1A,ADAM17,0.1175447795633983,0.04960278294612771
MFN2,VPS29,0.11671804531909269,0.04940291733034565
PLCG2,MAPK14,0.11599856843692212,0.049227979197940454
AP2A1,NCSTN,0.1143983846935425,0.048835493841827726
SORL1,RTN3,0.11411441416673959,-0.04876534428737931
CLU,VLDLR,0.11132108027602756,-0.04806706601847222
TMED2,PICALM,0.11129253793311918,0.04805985235222865
RTN3,COPG1,0.11088635101294081,0.04795701863956913
SEC13,COPG1,0.10957842797731557,0.04762363757774833
GGA3,COPG1,0.10929316463765772,-0.04755046277619094
PLCG2,MAPKAPK2,0.10766285728372343,0.04712901572015934
SEC23B,VLDLR,0.10627000420880309,0.04676448383908027
ADAM17,RAB1B,0.10558403927707154,0.046583406730612335
ADAM10,MAP2K3,0.10131317164476367,0.04543204526710969
SEC31A,RAB1A,0.09945548068266938,-0.04491776279691215
ADAM10,SREBF2,0.09940625951044552,0.04490402067891568
SORL1,NCSTN,0.09903101027885593,0.04479905492085545
RAB1A,AP1G1,0.09856800246656892,0.04466905207808593
SORT1,MIA3,0.0960364801127433,0.04394847787472936
SEC31A,MAPKAPK2,0.09443324884301771,-0.043483305784906376
ARF6,AP4M1,0.09390188986499838,0.043327573071428774
SORT1,RTN4,0.09025954090871757,-0.04223824897561091
SEC24D,AP4M1,0.0885692901416894,0.04171924029026242
AP2A1,ECE1,0.08818353599571586,-0.04159953886651819
SORL1,ITPR1,0.08679515333271151,-0.041164764023505815
BACE1,AP4E1,0.08569226258294604,-0.04081488322031111
AP2B1,EIF2S1,0.0834729067294927,-0.040098262009667096
APOE,MAP2K3,0.08343286831953853,0.04008517559502894
BACE1,GGA3,0.08219182863307394,-0.03967668709080182
