,ABCA7,ADAM10,ADAM17,AP1G1,AP2A1,AP2B1,AP3B2,AP4B1,AP4E1,AP4M1,AP4S1,APBA1,APBA2,APOE,APP,ARF6,BACE1,BIN1,CLU,COPA,COPB1,COPB2,COPE,COPG1,COPG2,COPZ1,ECE1,EIF2S1,GGA1,GGA2,GGA3,GORASP1,HSPA5,HSPA9,IDE,ITPR1,ITPR2,LRP1,MAP2K3,MAPK14,MAPKAPK2,MFN2,MIA3,NCSTN,OSBP,PICALM,PLCG2,PLG,PREB,PSEN1,RAB1A,RAB1B,RTN3,RTN4,SAR1A,SAR1B,SEC13,SEC16A,SEC23A,SEC23B,SEC24A,SEC24B,SEC24C,SEC24D,SEC31A,SIGMAR1,SNX4,SNX6,SORL1,SORT1,SREBF2,SYK,TMED10,TMED2,TMED9,VDAC1,VLDLR,VPS26A,VPS29,VPS35
ABCA7,0.0,0.1660085390837045,0.13965774822380542,0.04585469075569567,0.02998499294786139,0.054982364130950714,0.05273407223961244,0.031616572328185155,0.15148190345657006,0.18353364523041696,0.07741237546025072,0.4711075406364724,0.15300807195325739,0.028302625649653176,0.05277067335056746,0.035285383334732676,0.029725470286639633,0.04973075654484118,0.0330877983124432,0.025647264648960565,0.11435758611178772,0.020344836515494118,0.17480432610842017,0.0907916770948149,0.13144226110762755,0.06630010941780459,0.45360853362631154,0.15425188809902818,0.1554017679665525,0.0618920144986319,0.03498215805491865,0.01985276308212654,0.11336738910672402,0.024739935021281904,0.14048123172805063,0.21040102456509321,0.04782596321486589,0.021703498972416264,0.478786791264911,0.05682530303974946,0.10246212057732616,0.08356366011134181,0.11790165367021149,0.8127127457974582,0.0426620902366577,0.034520613419660895,0.023332632179904104,0.17477456003184944,0.031238914818155435,0.03971524955987094,0.03849269950914873,0.22898622274156957,0.137227814290829,0.3033121486423951,0.08279007849711574,0.14116381791169824,0.01962764600330803,0.01915904127529617,0.019112294413168168,0.1563007511059446,0.07935291128099749,0.09337704413559564,0.02041775912986731,0.07130152760580795,0.06634166003917225,0.7406084801161529,0.038399060647993075,0.07042644963190818,0.06345968524245463,0.1283496977120416,0.05449533066646091,0.05246886153873539,0.030783754540303625,0.049367448977582336,0.02398857335275005,0.04605571311884214,0.1941931108519147,0.026935657963672706,0.04092948603719872,0.23865655839094502
ADAM10,0.14718232025966388,0.0,0.2396655760146646,0.0675637173032926,0.04636991967474263,0.05627063750318488,0.025172606774678485,0.17469439115728314,0.032043100202173845,0.07354061194541996,0.06252507202721072,0.49433067813405446,0.26841232546427335,0.048344450917674885,0.018093317051028998,0.02175384568168031,0.9305931102963523,0.9344338751964264,0.022692449422839576,0.030607925092149015,0.022076394511343772,0.03913332206224963,0.058888982496713496,0.09443582756805317,0.25442025472220825,0.4826326602717636,0.04838962986028089,0.39659471020022335,0.018810102613932882,0.027681340553017512,0.14256316685756354,0.02897040125209747,0.03342914160169722,0.13222810004041516,0.04092459821806917,0.11003700814097533,0.04039237720971449,0.30685670644273577,0.6186691291094357,0.30267206753643955,0.020576204499964834,0.0577995334547168,0.12598611083029823,0.030838117195444943,0.09235523586398345,0.12103808578667755,0.380950917356369,0.08713941966108571,0.030399808379899158,0.0212791948402383,0.08832273455697932,0.09154961298478848,0.19963446034487792,0.05295945773890012,0.02226731012782105,0.02848601358634726,0.04387610896418161,0.35620767338597314,0.07964308732579478,0.3526970909557883,0.08171384447644953,0.028979030841167756,0.03957113763981664,0.13140766403916992,0.3153817795195456,0.151768831838395,0.1917317826312061,0.08189853383058873,0.1093054896232817,0.5247816735860624,0.712422488947902,0.03250203244103415,0.043698392549170954,0.023600064692846888,0.04694493028329061,0.08538666522156019,0.5954245096178727,0.01858915795716047,0.09098267235788968,0.058769392989615934
ADAM17,0.09741115234070208,0.1765768793868763,0.0,0.047049197793800665,0.09254335906497399,0.03837600262481687,0.02300623580392009,0.08310034484024856,0.11935504866284793,0.07276097970533328,0.1216190276152264,0.17820689375453017,0.25602452101961837,0.17017766644399138,0.12067530165394452,0.02528473784348671,0.09122404879840197,0.06105190431281228,0.0346903078147156,0.08111599853143923,0.04040756849828576,0.02824038170444164,0.16051834320671426,0.8992183482324441,0.2378889188020653,0.11746477292944413,0.030177607082089834,0.22523664377049846,0.19885496354146728,0.08100221828067053,0.8025867099360062,0.3379049158322983,0.11416304496438354,0.08786536434509418,0.03621875186218901,0.019563941087492535,0.043332959266515786,0.08787681992197642,0.35910003033164356,0.06913257899151112,0.47137092713537465,0.05102637504199339,0.08205281858010238,0.051954935326169516,0.041241947723270146,0.06641393044345506,0.029035700401530848,0.019496323434995324,0.14408805281079795,0.5570129336722924,0.03258694959201044,0.7212480965984696,0.028234607487487646,0.06690509344744477,0.03799544885234604,0.05550832621381107,0.30891379324601265,0.795846202187144,0.05227840359504749,0.0605728038485463,0.05443423423298069,0.7777806665117623,0.29222181047445933,0.30179675154529345,0.29904348644674056,0.1739409633451797,0.15101344121847055,0.07533935106398078,0.026791194532445634,0.11897070239001989,0.8447169014541102,0.16659279632912505,0.17494076374866052,0.09517565080276819,0.8555011108415786,0.03036382748689837,0.1416795590018034,0.13182829033361115,0.28621221405259595,0.04498027177978732
AP1G1,0.04803835197046928,0.07847655404622352,0.06189451190085732,0.0,0.09925129283590411,0.1251502062009903,0.08008098708824327,0.049748202648469,0.025409686881314893,0.08110611934314364,0.5032754078032714,0.0938886580928041,0.018582593833043823,0.04678033110751512,0.026889866839246948,0.03315276000820453,0.3297720643901647,0.02569207564021726,0.02122724249873071,0.34591229605931856,0.0929008941931418,0.052248888902844376,0.04420929970804929,0.9538724943101894,0.03478472150532389,0.40969900188801794,0.021041029570480957,0.054293414928086856,0.047502453062576964,0.02697884405070964,0.7136965730262473,0.16531507402155854,0.023207608669199176,0.05796872878112554,0.05291456822487208,0.030106308695327384,0.07935333394940763,0.028191889759672403,0.12492305483759385,0.12515676114108534,0.0516090188604026,0.17373490786924972,0.059391831314523864,0.028250438873428946,0.08401140587574404,0.08282264179011584,0.03174852862356761,0.18302804553383792,0.05137972573876831,0.1187922861496166,0.12245393829495842,0.07136674476725202,0.4179752000980332,0.41342153191787584,0.019732969962345602,0.4797441169798313,0.04047806314215914,0.02901027860001628,0.019855864921061627,0.3222192221507064,0.10646168468762893,0.41122445922411077,0.019968945314409743,0.018745895089636064,0.14921305626051054,0.26997415704874905,0.04853953077117495,0.10189961817853291,0.03520455139191553,0.0523988986771436,0.043353518400950995,0.05960899872622795,0.027010843349927826,0.04572881937630365,0.10891233019153437,0.024092999722981,0.027237684456742718,0.044370110426138885,0.0980596203571534,0.3711459936166069
AP2A1,0.03237850019984837,0.05709578372788304,0.17251358851450288,0.11574893258772367,0.0,0.16261384087769948,0.07620305767598835,0.059906114586045084,0.02654455497248828,0.2148106876159918,0.022041429470071424,0.10332600662964027,0.09045823693944309,0.04216433857926647,0.01800485960017769,0.027591804985708603,0.3825747729512989,0.027716852723236072,0.018982020542424857,0.022105534002833632,0.06523276893091057,0.019884563615808145,0.023905167055593594,0.08823573986147676,0.06041802850842963,0.036005984822135156,0.020000196285110832,0.026926182284703348,0.0657376095539521,0.048821279268235394,0.02046560939215056,0.11225773316010962,0.022493819751997168,0.12090377025768685,0.018061002776700776,0.0750522187426093,0.037288248172532894,0.02122411525611014,0.16600491130022477,0.05394116649999289,0.08069920942321276,0.06450725375854618,0.15259770682243617,0.039768395965827645,0.08785088451057003,0.030962375352629818,0.03515388708501916,0.029612147524319392,0.021406855225494008,0.025661722483033583,0.0793948528081706,0.18255654319710554,0.5343462533201262,0.0719626919309406,0.021893676644567935,0.0940455148878631,0.02329985993709801,0.02252260945169823,0.08789840298699636,0.5627973844859173,0.027287088613469394,0.041683843057663685,0.1401022034694691,0.1814585652347027,0.018090005393321305,0.03396295922638401,0.2340989930388418,0.09633949270886913,0.018684829043499884,0.04342431896622713,0.046240531597431495,0.027979851146635988,0.02511045120086775,0.039350142729552146,0.033629613142686095,0.13816149620181434,0.027478291648127734,0.05137297651487093,0.05361200648527646,0.09419963187790595
AP2B1,0.06450359434689372,0.07175007976191662,0.05209515548180861,0.1472851413145982,0.16135776715874595,0.0,0.047442226009139325,0.051768010157849986,0.02738347539142298,0.1534175031287539,0.03356790018891092,0.14102433587026617,0.39980321059014623,0.053503608086607105,0.03144733360588953,0.020770183729941022,0.05684896131384516,0.024699019461384964,0.020371163653710944,0.04925181366777216,0.07273191019468134,0.018985055773971526,0.02185164715819591,0.1477810338602578,0.09109155038176026,0.03330119328189384,0.05413595263438632,0.12364756364152335,0.02988855117654648,0.03964730251817517,0.3048590583951715,0.05420666465723519,0.03229516059177868,0.02315456715052617,0.05833229623822317,0.049210660653482875,0.018404223221338653,0.04138543303495923,0.15452872976231422,0.033000283988106546,0.048331662665553034,0.0328639073769415,0.11613717046823949,0.0284321605476828,0.23751678748285912,0.023872442315291578,0.040937894605423,0.07999124049913293,0.07307758253487598,0.03094840279160513,0.06311176360353637,0.024007012917887254,0.24374543851584968,0.04918097618190149,0.03039144579486563,0.1879576006352298,0.09349154901195325,0.02841780698423975,0.06595508878849564,0.218620692453045,0.02028868258518868,0.029915727747632296,0.10187033025011678,0.22624005813819487,0.2474397863770408,0.1898989398904435,0.16130967446968225,0.026029444160653482,0.051951541463828604,0.1104792495954904,0.06489720052971962,0.021590558489169548,0.025538685395287964,0.07333241120344687,0.10259145866380799,0.044271327922788206,0.01933177857973645,0.05023890116337432,0.04509149194382987,0.23007194703431755
AP3B2,0.05960072034446804,0.0268039893792197,0.025213835195040477,0.08760395155571762,0.07306238901802177,0.04626260313649592,0.0,0.054253918165114046,0.032869316658373754,0.024394301717776866,0.07200344008368012,0.1522227773435526,0.029437662332865544,0.1663036122571515,0.03386868857363931,0.14168332749014215,0.8067367789240715,0.09466325397927491,0.07561739370120386,0.024202757225942468,0.045751980984526076,0.018540443157332758,0.04556226814330825,0.030361760238841195,0.08720643116732073,0.0918264336639824,0.06034848706748743,0.05088484660971947,0.07263114653382384,0.02011741777718172,0.21932899767877553,0.01805181430021423,0.026296876033762195,0.16581938800589385,0.03909526771956798,0.02628219734395225,0.041601377234527843,0.09653469360992559,0.02803777241821743,0.045588722453076755,0.13104782697955558,0.0497718113512792,0.04745627290084022,0.04081951484583795,0.04203639057322193,0.04096785216935354,0.03816567885041669,0.01884663000267484,0.0433041997591427,0.020870813811945874,0.13614090844070262,0.11079301986265176,0.02616265826329632,0.0648575902855678,0.18883872241171454,0.09708482526450496,0.021120844703496042,0.04554806648573364,0.025043873676972795,0.8110200273938846,0.12577381295661813,0.5275115159920886,0.04707953865355455,0.2040097953067828,0.024670371980665618,0.01814006537755659,0.036255412559830925,0.023503253395367907,0.034033705199763814,0.038831686058838216,0.6987513570949453,0.022291937575812402,0.02204926272352523,0.018349661063091167,0.032556770654666355,0.3843765332817355,0.021226571805886264,0.09101705321121108,0.048385817588925455,0.03537340194901969
AP4B1,0.03227685359623075,0.21401428546899243,0.12343561478458194,0.049106362964384545,0.05329220681170552,0.04686085830177637,0.050220614266082673,0.0,0.04962199455471116,0.07852586796627703,0.10244595101496236,0.06678944218322373,0.0205313194642588,0.03428922221662312,0.019293999883390082,0.045872113128913025,0.16655698364634833,0.13808532178567073,0.01905539265073183,0.01876044196809503,0.11784613098917623,0.022263858518818066,0.08319784802984144,0.03594246875781151,0.40904511558987267,0.3936412422776113,0.0902836673749052,0.05660877026854177,0.060071843775602145,0.021539250906088995,0.02146297481237089,0.07325445078502861,0.019064846702161055,0.1316228493979185,0.16232773480803517,0.02223931894303509,0.0946888540819678,0.10948276676608813,0.13500489490412168,0.6935986439495302,0.3102664599338174,0.05410823266335333,0.06368931231793543,0.5490649327885485,0.11354239072852065,0.04840745828558558,0.05062503166158242,0.578812630776891,0.09291264129454573,0.09232835230463236,0.054345790264176984,0.3098322855672885,0.05883914124147499,0.018944510772217107,0.6364745560833733,0.0681120158234885,0.06169997127076538,0.24094648445156103,0.021876935804518573,0.046497390354569026,0.0406387934437644,0.45065621725567817,0.08937821051680726,0.11389264177318655,0.02558638995086928,0.039233072090290866,0.05779324754225613,0.1246577293612603,0.14251071852711172,0.050448367434782405,0.7032819004278215,0.060077675878989704,0.1063300399816188,0.019315964649448174,0.02910665273080254,0.3435794660993265,0.19237677956759716,0.060025557055238425,0.09647988911069613,0.050647454800956636
AP4E1,0.14450697626868725,0.032743776184531975,0.16829446741219942,0.024793668426120186,0.02501927030705029,0.025724720120903495,0.030477123444977012,0.046784570928805023,0.0,0.12173260152252952,0.022819842815638997,0.03980084570030312,0.15825962827957515,0.05165248531047972,0.045569790273505904,0.34691442952086565,0.06208709189385155,0.0350831299805205,0.024869338522560368,0.02254863694092462,0.11403632744276751,0.0411839286550413,0.018791956622377946,0.05381992504653683,0.8740676369636081,0.8195400701794142,0.07436432072288639,0.4817191615476715,0.3509297866786067,0.12784878686124235,0.03814478073181824,0.02593607057846823,0.04383868062677158,0.035109223197678854,0.03723850457139097,0.02873998863993857,0.022985681611834546,0.07515446301086165,0.3413253976032385,0.20558167984245979,0.10861349518467671,0.029829625440554546,0.0490104062994209,0.5026463744615092,0.08922034004817317,0.13356747066828778,0.3561442396769894,0.05584869306916347,0.12451989480737778,0.19444602931342073,0.021227164102278845,0.23280880166999493,0.27264573635673334,0.04146336705429196,0.02454376124114585,0.01954805533909235,0.32490021627738774,0.07631834885911337,0.03944975997477344,0.03138427563336368,0.02330768930652484,0.6167001429515105,0.3452181974348884,0.08262410816266201,0.018832588576293878,0.03146288594992052,0.03503582498563103,0.020627140878750595,0.7586597236112547,0.08080599492439716,0.08478320173652337,0.05555758352765804,0.022644971874092222,0.02808922712610041,0.051223736758320176,0.024648611105955516,0.27491156003981293,0.21338108142430412,0.08548510077694975,0.02074532677604336
AP4M1,0.10895225432392325,0.05630508267974038,0.06630864808197434,0.053827054305314516,0.09778838207033547,0.07677802385083381,0.02211955323994762,0.05328376340358757,0.08095497531228994,0.0,0.04128407114376124,0.018373549965224254,0.4651251329977953,0.034005419623021844,0.30899908861100345,0.9105833438853727,0.1236235046319231,0.23723649596249385,0.02003364846874654,0.043281465893215604,0.6520951621952437,0.02688274511986213,0.6924606581431987,0.030116785202816902,0.09836501844100924,0.029233371236955952,0.49702113696307204,0.6457664963329065,0.14651366003880584,0.046909347596403056,0.049835890792269535,0.5876695895807452,0.030033161786724875,0.024289487732722544,0.0774295387624002,0.03241001973954539,0.0851081876461651,0.22791302431970342,0.7308994863143392,0.2219003134576666,0.023804866158449685,0.0384446509476588,0.043331923159883684,0.3775610742435247,0.24678130206193158,0.05402828018685596,0.046269707234898136,0.3732014643947774,0.35863686352282426,0.12571017106794202,0.027112458766921345,0.18618462179967554,0.042682273266861324,0.9868547887017457,0.18139054514255787,0.4175177887802548,0.15653867988057743,0.021111956763457937,0.025938054266477398,0.07066119693735266,0.12425376077888821,0.0261846772324476,0.03380349838613133,0.4301724134236137,0.11114522352452905,0.13725338424377814,0.038361191050265794,0.41040503389721805,0.06696116282407202,0.2409849163295257,0.05045670785543422,0.04088435154844418,0.1470826747160198,0.7501843451270378,0.01920970310185118,0.08248750091395597,0.021709146976869518,0.05667075930620029,0.033606117522613554,0.023456668071795753
