,ABCA7,ADAM10,ADAM17,AP1G1,AP2A1,AP2B1,AP3B2,AP4B1,AP4E1,AP4M1,AP4S1,APBA1,APBA2,APOE,APP,ARF6,BACE1,BIN1,CLU,COPA,COPB1,COPB2,COPE,COPG1,COPG2,COPZ1,ECE1,EIF2S1,GGA1,GGA2,GGA3,GORASP1,HSPA5,HSPA9,IDE,ITPR1,ITPR2,LRP1,MAP2K3,MAPK14,MAPKAPK2,MFN2,MIA3,NCSTN,OSBP,PICALM,PLCG2,PLG,PREB,PSEN1,RAB1A,RAB1B,RTN3,RTN4,SAR1A,SAR1B,SEC13,SEC16A,SEC23A,SEC23B,SEC24A,SEC24B,SEC24C,SEC24D,SEC31A,SIGMAR1,SNX4,SNX6,SORL1,SORT1,SREBF2,SYK,TMED10,TMED2,TMED9,VDAC1,VLDLR,VPS26A,VPS29,VPS35
ABCA7,0.0,0.15092197235887578,0.02238335208916047,0.1912673605711028,0.06288006264472298,0.05958035209979324,0.024950893215738106,0.21053939143256362,0.04042011723096895,0.2537299634837103,0.06273409559808035,0.09856402592038309,0.019541772072708845,0.03207662328191587,0.04171660999168722,0.13068281426898837,0.025527081416861514,0.031333935668419334,0.03692791917583591,0.6969613314923776,0.12308707421224985,0.07665804283136406,0.38138910960811895,0.18849095850796727,0.9985208656701202,0.14188172567524768,0.05123899227072425,0.03320164773607632,0.04141013384835981,0.5500866667679168,0.07193781559947725,0.18272252962455138,0.054415134049451544,0.05601428269625475,0.05700423462423103,0.019939933012199644,0.03860530197582921,0.8161190504795799,0.6771773641249236,0.12125510394706233,0.019980679850648882,0.0732059305970045,0.10725234465118036,0.7543713733099504,0.11300537369792878,0.12144380628680199,0.039811860907021206,0.018978050269962958,0.10864827711685528,0.025625607571684243,0.08864533985707587,0.149710634395345,0.04636839020802209,0.04750068962674118,0.0646289126299928,0.02267123003890996,0.057677805377046046,0.26493464919873017,0.06363098729924085,0.8870925894662097,0.8560700261277123,0.25357177409996773,0.18632890200403315,0.15348668145406222,0.10797516653276755,0.03227642592389217,0.04725529789892817,0.04622677831477326,0.030533839781911775,0.04075420403424374,0.02415749055619891,0.028442207613158944,0.1978333039055978,0.1568945747132178,0.09142589262922249,0.5593414244246688,0.8274179516161739,0.2515725186633117,0.03974122197076591,0.029832036929014805
ADAM10,0.23102575999789737,0.0,0.24978444679392334,0.18801004634691282,0.04833643108435693,0.25054067564910865,0.11461016661316002,0.027723534330292673,0.07987576017535274,0.045726989930148405,0.052577463332121314,0.038542204838853254,0.03833253892346821,0.04361234092292357,0.053554097899683836,0.019091081145315703,0.11943618662849224,0.7852026735910601,0.10674517140303831,0.08145934193884613,0.19287603355930746,0.020793135589230002,0.034944891007429375,0.024992137911270095,0.3025776725753154,0.20451315910676607,0.02243474091329808,0.10416140705687842,0.05101774535904166,0.41604542542926737,0.01858854150659842,0.029837347869166815,0.2222570777001294,0.09753590156312678,0.5028246610335865,0.02818359359633505,0.12960953646958914,0.17514568256141427,0.01802600375097976,0.08180424125986326,0.02222776576198644,0.15475822125852395,0.0370865234981682,0.11893613658459426,0.04144685365513069,0.35220560258061795,0.19096884030565667,0.3283772252334892,0.07712927764903695,0.21683958845730975,0.5158430429667372,0.023264318479067368,0.11254925246431109,0.04120210877052391,0.03980457306183753,0.7213844408952935,0.08395977058121488,0.09053674926784311,0.19892270886773594,0.07962815305314046,0.06895731739831416,0.01834959536377978,0.21632311433808413,0.02253533388192084,0.023122463179012183,0.05542869052738137,0.6625445309957696,0.02557432627576593,0.05488056196701712,0.2140150129368597,0.020743420319881394,0.09404693576459892,0.019476401063785304,0.2902027986635671,0.02911080633218179,0.2912790346442201,0.43403549727298874,0.0200053899081381,0.06027902695540353,0.02346162841681373
ADAM17,0.02330356904544109,0.2299362917128057,0.0,0.01965782673807597,0.12103189009392214,0.08495732964955416,0.06391211313529115,0.017996322471967356,0.4837104622645735,0.021432918584261194,0.1239793878716139,0.07291641576467706,0.02277344978232293,0.22078534630728106,0.019572218754615126,0.22076851141625642,0.024842789671799464,0.058547069967014635,0.1764470553606342,0.31227133411923175,0.3084086624126387,0.058873281063795406,0.13435134212713618,0.02008144340286089,0.13614135164167362,0.365828694486222,0.029186215275639745,0.09843017123989864,0.2597281730454899,0.6458221632194683,0.04006128604039705,0.24458125173628179,0.07844312260002681,0.2158241351402209,0.0311700677409895,0.02117341579227164,0.877910807595007,0.040874804191990084,0.23014147906740232,0.09865534091584494,0.3143535618558575,0.1707939622684568,0.15966949934865207,0.021172926096589686,0.02629268295495728,0.018879263499397274,0.04703929107094841,0.1264052653537609,0.02023167179363348,0.2031727786177987,0.09714557682881948,0.06897651010562149,0.050354500770180485,0.2821547275271658,0.16228018303882558,0.2048701911667408,0.18358878014843089,0.10316101070945329,0.041962256574990774,0.13250880221683076,0.4349192132611657,0.030901347208900545,0.12192179914662948,0.043404577926435914,0.18906329432925104,0.021896812871988025,0.10577345602042895,0.09979467343397969,0.023073040694802566,0.08153223376204263,0.1664667536981366,0.05689680951448185,0.2768756789596658,0.06658352957723318,0.025222633629681895,0.5654695594351988,0.05136349490232024,0.02842571210143531,0.038170405512060177,0.05103443040413255
AP1G1,0.3036711670954471,0.19061923002802897,0.01973824395991025,0.0,0.18135648787493994,0.4074636679077291,0.12426730969563411,0.02272405479838828,0.10804056900649084,0.09555467831342902,0.021597687569020137,0.02027494519409528,0.026088814734631635,0.04487537436286261,0.02518077096356501,0.3099173427647949,0.02868120677063629,0.056559519893435106,0.0346664674281894,0.43748850509002896,0.35682433036330663,0.049069842642758,0.05387781445466037,0.8855780133491431,0.07105461047717931,0.5124827109880109,0.03210048522721814,0.13028146748172245,0.01811567766819401,0.07473911568132756,0.035304851922928655,0.05134272908938758,0.04503517922777354,0.022697073546949286,0.3699301408888305,0.02242573841262113,0.12556912449638127,0.15225819574016275,0.05241440673356894,0.024976819300625785,0.027259403906445632,0.16799959668640885,0.027958627697099968,0.044642790127229465,0.04081618958421915,0.03626930257875446,0.07889061065957474,0.32109031388956977,0.05307568430687097,0.24380524523695316,0.04422766814406125,0.0608783441114461,0.22079817412544978,0.27609915780236577,0.03959523897646578,0.06050533438045718,0.03156848811313264,0.2431387371956398,0.060089137669183876,0.031804098768028685,0.023662140857994802,0.08324087165254897,0.06999876657698051,0.19556554806434984,0.022663075785308958,0.24315777791847526,0.14426935592991513,0.01848204284228804,0.030967332502813617,0.13386931303123845,0.42576973302722215,0.1514312371453472,0.04058719458056856,0.03562361785892288,0.1257486396730974,0.0741587264451633,0.11908759699540349,0.027064119304446577,0.16377797474720435,0.9683953898780514
AP2A1,0.09333528168242684,0.0522400065328912,0.149828842306059,0.20994548653736037,0.0,0.9666867008071761,0.05935288867272952,0.06577535172949561,0.03953332671775399,0.08939322686596494,0.029632160120929535,0.2139768480748546,0.019853181997062555,0.026440862957586464,0.04331837761942839,0.030312346685768616,0.025273451459184554,0.09022296203618564,0.06209213721597737,0.027957072939135123,0.1184660654364905,0.036804076707985675,0.17324865164549766,0.033127526448076934,0.14580391788036912,0.0736264848470963,0.13627573541475918,0.022131364105594565,0.16143575223652035,0.029882512180542692,0.1740191994007141,0.11115685376771743,0.043464647279229274,0.22599107572676808,0.02669408930573006,0.13148362742478623,0.030023928671056643,0.04897087913884808,0.01892463118560451,0.06536577848474702,0.019340715872719284,0.4302985524175736,0.01968289129432719,0.01966417512451283,0.055476804845014396,0.021888907868483406,0.033361031295045765,0.048249530324311306,0.031301580960951876,0.01827924542057175,0.0618917162382071,0.054232768412816074,0.020834869803856605,0.01855765042981159,0.01980044179699464,0.03175566351146887,0.17238101516257492,0.07367884467076576,0.034347484597487,0.2711054162193886,0.045999711078991846,0.6685118797852913,0.15556821365406234,0.07343997802392399,0.06339291123041092,0.018092216660122628,0.4591039257014518,0.0377067508084529,0.022468270889777306,0.02200843226790284,0.11615840097379884,0.049484428544052834,0.02475443053043087,0.22599903178846906,0.04446142405399937,0.12277684676062157,0.45890300370492965,0.020237931059613273,0.32901139306141786,0.5485875288851378
AP2B1,0.09154182954557398,0.31899659139444514,0.10739843491750152,0.5049311585343155,0.9737466206629534,0.0,0.0895819602760205,0.09097975146711264,0.02318942179871094,0.14242753094488958,0.031435638124417686,0.5500243126093702,0.023169481630099093,0.020199006003828665,0.025788468371721003,0.025728301502110428,0.059163710036171754,0.05351079612749596,0.05527304950804042,0.03514615921951851,0.03525013693434549,0.04795025731347139,0.04636931057220148,0.03793777995803432,0.22426624980412369,0.019882629488055886,0.03093632526483295,0.029112732917438364,0.10170034321965758,0.033387966046029206,0.06044592630320925,0.15832001110600247,0.02487499704422507,0.021735858734232526,0.06730135989828048,0.11252251333549261,0.27826128464899513,0.05074405260097425,0.04952013299541724,0.10435654656963177,0.049924617355189896,0.027685514782380148,0.07111773605015698,0.04310749681916682,0.10310234545835645,0.03252995814044098,0.02529195646931464,0.5316924992429792,0.07752784740746044,0.0331275050791154,0.11089535098717708,0.0263847679231407,0.035214182862871195,0.03589496607037997,0.0539665191104909,0.1772662422815491,0.07841644011684575,0.03689200222085403,0.05689168120365464,0.2780945952247454,0.033371712385994415,0.05164988900097838,0.159550916489571,0.03478272617601831,0.02093829055116597,0.09127924674978037,0.5151165430319716,0.031790854583962656,0.024336287872554475,0.018079782569563184,0.2013103984635484,0.06159365081683734,0.031265883489165515,0.06335471327538854,0.044495592002660005,0.02581751597491522,0.5534036753542096,0.02125315285024718,0.046941672924266944,0.7260533753472173
AP3B2,0.027490241870186314,0.12580336851212326,0.07183612670163675,0.13515699413716134,0.057711413405598586,0.0822520446001053,0.0,0.02709149558025248,0.04318491347832942,0.26465530177739033,0.09167816206362553,0.023244334297349473,0.3629406976564341,0.3612054335085764,0.07476683190149164,0.13233243105642406,0.34787973241476533,0.26308205389658645,0.020210566506879867,0.03484112349378932,0.21299452295871546,0.0587669099732501,0.24047954028380195,0.7741898705050998,0.13188581008660938,0.02189582614385554,0.028216270274192715,0.034040777373864975,0.018572168795902826,0.07633202511707993,0.03691913126511928,0.0213238670873801,0.028760973308732757,0.05314770333041582,0.2933539101399634,0.024071253298038147,0.02864057211949311,0.04259482493468661,0.045910684303562974,0.07539830670207033,0.041367477161227545,0.12233461418222362,0.05489707689472707,0.12063246531815604,0.05529378852149328,0.0925348646780564,0.020483186197340623,0.1514084155227455,0.01843437386371125,0.01861284485258495,0.036625918288048225,0.03367263418564629,0.4255943292816013,0.13967341559879604,0.037497292922124184,0.070188314567381,0.35684637010078635,0.08372524034713767,0.02585547469048014,0.028730389154085823,0.0725866311880961,0.6022322871962109,0.057371742970949,0.03971180542204242,0.03727304825692334,0.02489627430616293,0.028433824670334017,0.055284250557080035,0.018978124484794197,0.07324534948097638,0.025144768399349662,0.021176972951224986,0.02106828171801577,0.20089914381586294,0.06859996277844795,0.22956720434843303,0.7946314493678728,0.03467422660028176,0.21138645060029612,0.02784263834004107
AP4B1,0.23640521846613113,0.02607450833685855,0.017995220885213218,0.02195234604751657,0.05064762895157753,0.06326416516869282,0.025107242678193614,0.0,0.7717008655019542,0.018916486493046347,0.032574584517998884,0.05597486898054963,0.025939653042529105,0.018591589502974532,0.03537373082445742,0.06456704199237184,0.13135338121391604,0.0193974321014846,0.1605493495009324,0.3755482862767604,0.2953021155908528,0.15956248659805955,0.7730191227091383,0.06007765461540801,0.4918913918081448,0.03710738154919349,0.07767561369765348,0.01930536588340653,0.06658504130702902,0.1130893322249116,0.0532627201777674,0.24053393506755025,0.08945628260401284,0.10889909969914933,0.05893848271561065,0.03457848972435642,0.024297091807602998,0.08539465903461917,0.021164743845168258,0.05481434512694315,0.03008847649613542,0.024825771608189093,0.05171663972961097,0.15683694096388998,0.10457022029149682,0.3183884701820683,0.41602924870080116,0.02058869284965019,0.13872404829640805,0.018730037215884184,0.590334473119326,0.46012962956236086,0.3711766910345717,0.22348895908423802,0.025331885444639057,0.019407742620268592,0.8603657227363194,0.041527405641854094,0.03822929440577459,0.25797599939601246,0.042993144352339877,0.02059106403980872,0.11806053105481358,0.33920453880037904,0.053755309917507134,0.06792219643731237,0.03833276243375396,0.42595870931535373,0.1452864875126835,0.025397354027148624,0.023950164064561318,0.11314002582521489,0.06955138445756678,0.024616552855741106,0.09918278453049657,0.019769795683733906,0.6753730414130169,0.07421979021294556,0.05585270405210723,0.027960733513235785
AP4E1,0.04688063686237385,0.07581165639283018,0.4848926461326889,0.10049087800022768,0.036345723991736904,0.02239977238188711,0.04009470966616045,0.8656116197983657,0.0,0.03083199561296798,0.16935851513149,0.03664938090590635,0.25242626607209007,0.01978981998335867,0.029043654703816753,0.024565424130403444,0.018908807287850334,0.019928950215186904,0.27691048179253147,0.25287944763487324,0.02629113841242051,0.1666728031899005,0.3860021241829578,0.15063089191377635,0.9993934173560863,0.4553550484798798,0.5598008558672221,0.05999117115623611,0.03884150571003649,0.1934457915897403,0.021369127620132967,0.9291357571505947,0.04003673580379268,0.162899378232598,0.16629900625571256,0.04188004849668209,0.3346707832367345,0.060820203107648886,0.5329241994760912,0.5104364447124752,0.11337312949726781,0.08820779523716196,0.05744575634589646,0.04710900572889806,0.2852021337228156,0.02061710553736703,0.02271642603064346,0.04847031380033996,0.15560190725409567,0.019519624326819508,0.02670613809139603,0.01883972576510281,0.02394883950397632,0.3195176163936127,0.0572575604731502,0.024736793511661755,0.019804892095509535,0.5016865103822069,0.21282292889909324,0.1178641604160939,0.02167380511102901,0.3552825291693865,0.042435994273254125,0.22597512935544428,0.2508825198357618,0.09289423325161832,0.09070431545135836,0.021551844895732343,0.02557389192159698,0.14400014832841965,0.07437012248655886,0.023416084018651785,0.035482473637162476,0.04274055250871858,0.10815982846143225,0.08021032633974978,0.08830612913778929,0.11170721450052236,0.05835164022737879,0.13043625897604594
AP4M1,0.4270111345753175,0.04702943917735384,0.021700225816932386,0.09921448894442997,0.08331906679316557,0.1230107768679572,0.2519195329776125,0.019109771371800213,0.03200029069707668,0.0,0.1137896387026478,0.033528926703669144,0.019355518937552108,0.1517842293211995,0.043348983845317206,0.023953114868709994,0.5059353793647205,0.1133075223571109,0.25549467808642956,0.16893233569680635,0.04599694821780584,0.13986117780798457,0.03849857852942365,0.09804938182124874,0.03358199701860114,0.21949551809270273,0.01991791105729441,0.02855918400446709,0.14433016318634967,0.2332974902597225,0.06980302059956363,0.07766202074865697,0.020829546824669216,0.0735561988315832,0.027790619030609545,0.09107395619128507,0.0929715900577823,0.03475610942754649,0.021111320821983626,0.3372755838437509,0.05190547923759223,0.04636782393218228,0.03773468032983959,0.19866095412751955,0.027284997910373754,0.04283858492757907,0.020422338044257804,0.02547655687529808,0.0278693416249155,0.3081807786562323,0.04145201204242757,0.03178143167950845,0.6457337291992876,0.05125939898536022,0.057859824180535695,0.02774767786468668,0.4964701937194255,0.37061926151174174,0.018885055977471824,0.6926742808678252,0.13607408884790057,0.6581274237241885,0.3061856926856654,0.07064469586556132,0.07610485890416253,0.12900458876012447,0.050205690666579206,0.160393146445337,0.04170733879161515,0.09439495406947233,0.07230273954675587,0.02099595196674961,0.0520162963833385,0.03641256714084196,0.07771555743357546,0.06198931056181652,0.06080993088784624,0.03258381095272943,0.10293194755181828,0.0830627812545611
