source,target,A,B_coef
PSEN1,AP4M1,0.3075837409314701,0.07971400182969476
AP4M1,SEC24C,0.3061856926856654,0.07954968501874035
APOE,AP3B2,0.30435984298012586,-0.07933445461366866
COPZ1,SEC24A,0.30384387997386925,0.07927350178030865
MFN2,GGA3,0.30306190462127996,0.07918101248297213
RTN4,ADAM17,0.3027328932988096,-0.07914205789298613
EIF2S1,MFN2,0.30187976962665664,0.07904093716349718
RAB1A,SAR1A,0.295831155118711,0.07831926764485934
VLDLR,SREBF2,0.2937665778824835,0.07807099225333419
AP4S1,TMED2,0.29248623322114253,-0.07791651279952241
MAPKAPK2,APBA1,0.2881795425844125,-0.0773939496146373
SEC24B,HSPA9,0.2861342863817896,-0.07714415912353013
SNX6,SREBF2,0.2860736237817219,-0.07713673402547606
SEC13,PREB,0.2824239943672592,0.07668826486701244
RAB1A,GORASP1,0.28194189393544894,0.07662876265980911
COPE,VDAC1,0.2812440075592916,0.07654251793625438
APOE,OSBP,0.27619272707148146,0.07591434372957875
PSEN1,APBA1,0.2744484942627036,0.07569578863400317
COPE,PREB,0.2744045933250048,0.0756902766708777
SORL1,HSPA9,0.2734838376337304,0.07557454489717588
SEC24D,APBA1,0.273396143794849,-0.07556350981496632
COPB1,SAR1A,0.2718047244028644,0.07536286588841756
RTN4,AP1G1,0.2683162459725083,-0.07492044791312237
BIN1,MAP2K3,0.2670121202012203,-0.0747541221173786
MAPKAPK2,IDE,0.26666941190541243,-0.07471032816070537
GGA2,PLG,0.26469956592947363,0.07445790749600215
VDAC1,ADAM10,0.25804216219158643,-0.07359576429312661
HSPA5,VDAC1,0.2567070389214342,0.07342113116121278
COPE,APOE,0.24850600270708192,0.07233509448702223
GGA1,TMED10,0.24727715448112972,0.07217031743691102
SNX6,RTN3,0.2463028817570111,0.07203928544717449
PLCG2,APOE,0.2449005676570133,-0.07185007107059624
HSPA5,SEC13,0.2448986654615313,0.07184981391122303
AP1G1,SIGMAR1,0.24315777791847526,0.07161389295072672
EIF2S1,SEC31A,0.2341193893292724,-0.07037012248008526
ARF6,SEC24C,0.2336720993436426,-0.07030771752241026
APOE,MAP2K3,0.2336687134783416,0.07030724481721623
BIN1,COPE,0.23103779569326166,-0.06993848739264552
PSEN1,ADAM10,0.23085817903423475,-0.0699132050830591
ADAM17,MAP2K3,0.23014147906740232,0.06981218718183635
MAPKAPK2,PICALM,0.22746638407512157,0.0694331735395111
NCSTN,APP,0.2265936590760843,0.06930884468511007
PLCG2,TMED2,0.22651196411408916,-0.06929718907085007
SAR1A,COPG2,0.22536505995106113,-0.0691332425696109
TMED2,SORL1,0.2236420897163015,0.06888583304446229
APBA1,VPS26A,0.22213840265134752,0.06866880025173108
SAR1A,ITPR2,0.2211045411823143,-0.06851896972592267
AP1G1,RTN3,0.22079817412544978,-0.06847447373539083
IDE,APBA2,0.21901174548645114,0.0682141312511278
AP4S1,CLU,0.21692980209040597,0.06790878660148866
COPZ1,PICALM,0.21581321917905774,0.06774415186878652
PLCG2,ADAM10,0.21298866983876583,0.06732490815221384
LRP1,SORL1,0.21182943836128423,0.06715167249028031
RTN4,LRP1,0.2094975141080493,-0.06680107680265401
COPB1,SYK,0.20724101963792954,-0.0664590805137307
VPS29,TMED2,0.20410469691531968,-0.06597913584898246
COPE,AP3B2,0.20263237710224072,-0.06575193890673725
SEC31A,MAP2K3,0.20055316452272948,0.06542898346158903
VPS29,GGA3,0.20015996550349238,0.06536762808948511
SEC31A,GGA1,0.19923416492072887,0.06522280693717458
SORT1,MFN2,0.19904391140023056,-0.06519298339609973
SORT1,SAR1B,0.19693002396862927,0.06486016509883717
RAB1A,COPZ1,0.19577940296760546,0.06467787310896207
SEC23B,AP4B1,0.19462252969273242,0.0644937715673085
RTN3,SEC24B,0.1938604445850022,0.06437204172993151
TMED9,MFN2,0.19108453523935554,0.06392553762265459
NCSTN,SEC23A,0.19051843210874284,-0.06383387358123098
SEC31A,COPZ1,0.1902928983674199,0.06379729690414614
COPA,AP4E1,0.18984151159605228,0.06372399203367173
MAPKAPK2,APOE,0.18705752728036978,0.06326889635697362
GGA2,AP4E1,0.1849773847795228,-0.06292544278945494
ARF6,ABCA7,0.1830999007443295,-0.06261287749362923
MFN2,COPB2,0.18232832944028765,0.062483704860711684
COPB1,AP3B2,0.18118781705285314,-0.062291985595940444
SEC24C,VPS26A,0.17714949667664584,-0.06160548635890733
ADAM17,CLU,0.1764470553606342,0.06148482554947273
SEC16A,AP1G1,0.17611702235520071,-0.061428004285825635
RAB1A,MAPK14,0.1751916024953417,-0.06126822831195682
ITPR2,PREB,0.17357883415331682,0.06098818355317114
BIN1,LRP1,0.17261483143307071,-0.06081980939867635
MFN2,ADAM10,0.17250656776506923,0.06080085348508788
TMED9,APBA1,0.16920055957476943,-0.060217408397042226
PREB,PLG,0.16891361191136536,0.06016634164675724
PICALM,ABCA7,0.1647448603923697,-0.05941651854743104
TMED2,SNX4,0.16242937685203288,0.05899344292559548
APBA2,CLU,0.16193504086118116,0.058902491453229414
SEC24A,APP,0.1615649951497229,0.05883426109466741
BIN1,AP4S1,0.15959894141275024,-0.05846962059120931
SEC16A,ECE1,0.15723023953596268,-0.058025435587942376
RTN4,COPE,0.15602519109869,0.05779737071843723
SORT1,AP4E1,0.1527257298624332,0.057165481039981834
BIN1,PLG,0.15271664894272832,-0.05716372657703232
SEC24B,SIGMAR1,0.15205824746700317,0.05703629272697292
SNX6,OSBP,0.15200960836809493,0.05702686066728644
COPE,IDE,0.145909985676229,0.05582383259209799
RAB1A,COPE,0.14515463761851588,-0.05567197626541311
NCSTN,SEC24C,0.14507401854431198,-0.05565572977751769
EIF2S1,AP1G1,0.14427261500249794,0.05549382048999352
AP1G1,SNX4,0.14426935592991513,0.055493160528212945
APBA1,PLG,0.1441372992009133,-0.055466408624356256
VLDLR,SAR1B,0.1431638787749097,0.05526858257446043
SORT1,PLG,0.14311043207254698,0.05525768832704576
SEC13,MAP2K3,0.1430164127340127,-0.05523851577511869
TMED2,TMED10,0.14273856811147392,0.055181795881417195
EIF2S1,AP4S1,0.14256128471416182,-0.05514555669984522
SEC23B,PLG,0.1406088456688695,0.05474394281677575
SEC13,MFN2,0.1400868970813063,-0.05463578956180379
AP4S1,LRP1,0.14001118874855237,-0.05462007400145581
VPS29,SAR1A,0.13991588129917987,0.05460027993144614
VPS35,APBA1,0.13895551716169893,-0.054400192356115776
AP4B1,PREB,0.13872404829640805,0.05435179353378289
ITPR2,ADAM10,0.138397805434915,-0.054283462836341626
HSPA5,VLDLR,0.13723507983466,0.054038827774449696
COPE,ADAM17,0.13705509129916543,0.05400080297964137
BIN1,SEC24A,0.13694755112204948,-0.053978063742587665
RAB1A,PLCG2,0.13628582835285485,-0.05383781162862502
LRP1,BACE1,0.13455865605557205,0.05346901518633457
SEC24D,SREBF2,0.13421067150338525,-0.0533942282860548
PSEN1,APOE,0.13242925462335167,-0.05300878790257484
SEC23A,OSBP,0.13202163591993518,-0.05291997573661383
SEC24B,COPG2,0.13188838822531432,-0.05289089324442795
AP2A1,ITPR1,0.13148362742478623,0.05280239751331895
MAPKAPK2,VPS35,0.13026357810521688,-0.05253424298206855
MAPKAPK2,COPE,0.12927661551763292,-0.052315751809405474
SEC23A,VPS26A,0.12680478714002105,-0.051762241309873724
SEC23B,MFN2,0.12434877385743351,-0.051203061045070636
RTN3,SYK,0.12166546233686235,0.050581190570109215
COPE,APBA2,0.1205872211504388,-0.050327973252502316
EIF2S1,HSPA9,0.12016206611095441,0.05022759145141587
EIF2S1,ADAM10,0.11560096598540286,0.04913089889363045
RAB1A,SEC16A,0.11492526908351469,0.04896524999791795
SEC24D,ARF6,0.11080355591594225,-0.04793601709565301
EIF2S1,SEC16A,0.1093307719991718,-0.04756011927177634
AP4B1,HSPA9,0.10889909969914933,0.04744910244339655
COPB1,GGA3,0.10870108729350889,-0.047398048638440306
TMED2,PREB,0.10845194142717067,-0.04733369488272358
SEC23B,SAR1A,0.10820504059276094,0.04726979277977428
AP2B1,ADAM17,0.10739843491750152,-0.047060132597870855
GORASP1,SAR1B,0.10467868668311676,-0.046342821710722036
PSEN1,VDAC1,0.10417088163661142,-0.046207074118179293
RAB1A,SORL1,0.10248282623357119,-0.045751574507616105
COPG1,COPB2,0.10164310839268308,0.04552250804013339
APBA2,SNX4,0.10140669492277221,0.045457714191030535
SNX6,HSPA9,0.1009635135071697,0.045335889496970934
COPG1,OSBP,0.10082138938004513,-0.04529672094057167
COPB1,SNX4,0.10075687348153087,-0.0452789245666567
SREBF2,CLU,0.10016749848612005,0.0451158783262959
EIF2S1,MAPKAPK2,0.09880846732182573,-0.04473663724533733
COPZ1,LRP1,0.09835451953794991,-0.04460892729429655
VLDLR,SEC13,0.09582632809259362,0.04388790034627422
HSPA5,SORT1,0.0950805192698571,-0.043671953392592104
ITPR2,APBA1,0.0938443595288178,-0.043310664510488546
SNX6,TMED10,0.0932594862548032,0.04313823665837661
VPS29,SEC24B,0.09060587226169925,-0.04234351105303469
APBA2,COPA,0.08964844249552582,0.0420516243724696
PLCG2,VPS26A,0.08768799381439779,-0.0414450736439855
RTN4,PREB,0.08744599448129552,-0.041369353226252674
GGA1,SEC24A,0.08742875601463364,-0.04136395216809916
SAR1B,VPS26A,0.08717156123997767,0.04128325478922598
RAB1A,SREBF2,0.08668941832838369,-0.041131395681093426
EIF2S1,CLU,0.08664000918418606,0.04111579028460092
PICALM,VDAC1,0.0832682032809157,-0.040031295313815184
RTN3,APOE,0.08272186467043992,-0.039851830403197425
RTN3,VPS26A,0.08090891527954107,0.039248469722913
SEC24D,SEC16A,0.07937827252413882,0.038729386311989064
SEC23A,ABCA7,0.07803537559119482,-0.038266385064864746
SAR1A,SORL1,0.07650382567838494,0.03772935228513458
SIGMAR1,COPA,0.07631217298518275,0.037661457541217205
RAB1B,LRP1,0.07523407994276614,-0.0372765918233564
HSPA5,COPG1,0.07298243005990956,-0.03645615522832688
SEC23B,MAP2K3,0.07203886481417537,0.036105397768664726
MFN2,TMED10,0.06969748905721404,0.03521636195686941
RTN4,SREBF2,0.06943867946105081,-0.03511640196623556
ARF6,ITPR1,0.06858968504852923,0.03478605636352374
SYK,APP,0.06803337744239167,-0.03456753570386035
IDE,AP4B1,0.06763978537340067,-0.03441192786394082
PICALM,COPA,0.06751036906742994,0.034360579252044256
AP4B1,GGA1,0.06658504130702902,-0.033990752197641874
RAB1B,SAR1A,0.06476889719355906,0.03325079597562148
GGA1,ITPR2,0.06408149637826367,-0.032965681257537155
ECE1,ITPR2,0.0634505632226989,-0.03270146903494593
RAB1A,IDE,0.062056292600853206,-0.03210879961289113
PSEN1,APBA2,0.060478940935319817,-0.03142312467355761
AP2B1,GGA3,0.06044592630320925,0.031408595306088805
VLDLR,AP4E1,0.059208606125436776,-0.03085863689073822
SORT1,SEC24C,0.05901959769707316,-0.030773681004953007
RTN4,ABCA7,0.058700540138065894,-0.030629690093267884
MIA3,SNX6,0.057610957275045394,0.03013236485599457
TMED2,VDAC1,0.05655753292749843,-0.029643075430096904
EIF2S1,ECE1,0.0531876822967916,-0.028018148659582714
GGA1,ABCA7,0.053067403041399924,0.027958373643382512
IDE,SORL1,0.05099896153956937,0.026909884441758927
PLG,AP4E1,0.04625532570434288,-0.024344515226821198
SEC31A,SREBF2,0.0433457701332367,0.022644177595571982
HSPA5,AP4E1,0.04161652411523072,-0.021581232921250075
COPB1,GORASP1,0.03789987295183005,0.019145730811702916
GGA3,AP3B2,0.03773254303946407,-0.019030762472112907
RAB1B,MAPK14,0.03757547691013634,0.018922399556488542
RAB1B,PSEN1,0.03438073458037899,0.01661816862212885
COPE,ADAM10,0.034325740098266354,0.0165767235159928
COPB1,APBA1,0.03404944495000123,-0.016367527094518358
IDE,ADAM17,0.03112974822117949,-0.014050829815207281
VDAC1,ITPR1,0.030927150247537893,0.013882366437437186
MIA3,LRP1,0.03050246436485883,0.013525738660256305
SEC24D,ITPR1,0.029643732502656638,0.012789685756134804
BACE1,SAR1B,0.029078521865615138,0.012293855585754777
AP4S1,MAPK14,0.029031984511077608,-0.01225261521034998
SAR1B,SORL1,0.02823344858737429,-0.011534794825215626
SEC24D,COPE,0.028112336129321177,-0.011424206563318776
SNX4,GGA3,0.027850993499885818,-0.01118398868506677
VPS35,IDE,0.027849023643130254,0.011182169754818552
SORL1,AP4E1,0.026881998207538976,-0.010273787497155448
PLCG2,CLU,0.024062267066861917,-0.007431153637732162
MFN2,OSBP,0.022503587848248376,-0.005717003375008721
SYK,AP4M1,0.021157717804234196,-0.004140855457560975
SAR1A,SYK,0.018539816575727907,0.0007719805206816645
ECE1,COPZ1,0.018105962272913223,-0.0001689473348728966
