,ABCA7,ADAM10,ADAM17,AP1G1,AP2A1,AP2B1,AP3B2,AP4B1,AP4E1,AP4M1,AP4S1,APBA1,APBA2,APOE,APP,ARF6,BACE1,BIN1,CLU,COPA,COPB1,COPB2,COPE,COPG1,COPG2,COPZ1,ECE1,EIF2S1,GGA1,GGA2,GGA3,GORASP1,HSPA5,HSPA9,IDE,ITPR1,ITPR2,LRP1,MAP2K3,MAPK14,MAPKAPK2,MFN2,MIA3,NCSTN,OSBP,PICALM,PLCG2,PLG,PREB,PSEN1,RAB1A,RAB1B,RTN3,RTN4,SAR1A,SAR1B,SEC13,SEC16A,SEC23A,SEC23B,SEC24A,SEC24B,SEC24C,SEC24D,SEC31A,SIGMAR1,SNX4,SNX6,SORL1,SORT1,SREBF2,SYK,TMED10,TMED2,TMED9,VDAC1,VLDLR,VPS26A,VPS29,VPS35
ABCA7,0.0,0.14325786148090705,0.265770495660689,0.111570051270734,0.11204537369114709,0.02418771419951971,0.13541899907001156,0.02034318234881144,0.027369699063205154,0.020593311972575724,0.08895825572249082,0.05877427836298311,0.13862911517683174,0.1940268567240602,0.07729819833342114,0.08302255474048403,0.05397653049676059,0.048679229901309864,0.023557237164888327,0.022710911489928,0.03695036248666383,0.06636686168305085,0.5143163857541074,0.21456450596388563,0.03241462694281579,0.02762827172390334,0.03452941812617691,0.03222412447698363,0.037106955450777475,0.1347074873628425,0.2385416929712938,0.0879411862174309,0.03588587899983332,0.23020821237902436,0.9237819556853012,0.10960388728424711,0.06557294049510912,0.06017566430999465,0.06710488189788308,0.22983182347499245,0.09538355918394523,0.019831750288829456,0.05702813757108355,0.028031685365158245,0.1280883306912431,0.03416570330005512,0.07882821152350558,0.10736422891244028,0.4106978916675772,0.08083059291347863,0.044071552491016595,0.023373667552890633,0.3277329612927687,0.0602411313879679,0.028725930109602237,0.03132719916808726,0.05675954134522533,0.23807137086921124,0.025656683379708493,0.06397686683445485,0.03695233330042187,0.04025101897004146,0.019483243259834155,0.18165828343505525,0.03888604049957958,0.11195424985117079,0.029720318698601318,0.028655772941332282,0.13161984086878756,0.033090928920388056,0.46702829416944125,0.2949335177133704,0.17256303008673554,0.027068206641855778,0.33035727661864706,0.10005929659089179,0.21741839572692528,0.03760931901493779,0.08860238826831389,0.039420539215950685
ADAM10,0.6527833584014832,0.0,0.3524243497065356,0.06317348042713546,0.07640519323325057,0.12364789247669444,0.03471845297597258,0.2480930044372113,0.018591023187471776,0.04419860353348272,0.14825797406188929,0.08992159959430429,0.12365510143227626,0.038493101389262346,0.018878979768088975,0.020552366887853155,0.10735956041701576,0.9992575257648408,0.04745598219001496,0.16748072991910637,0.22984617523731024,0.025514928293998658,0.021916065752572846,0.49386017780950614,0.987902341512624,0.046864712643860995,0.06439669180370856,0.45703680176214206,0.02185351786223435,0.3795005544479006,0.20082003291975564,0.06277740230370205,0.5954090744017069,0.22413482014532324,0.6044217350838245,0.20698597467006347,0.1063050677519773,0.1306951345102356,0.029080500120838664,0.0757155914150156,0.04107703163143448,0.09009469951002114,0.5206444991222142,0.4002306202393162,0.22128642132820053,0.6297105909798568,0.04060234821967036,0.022953561447582402,0.18781130645527158,0.19641299420619143,0.3045026756705874,0.01933657597688545,0.08209458163327346,0.23971227754276414,0.3096374925236762,0.5943938195249675,0.4875851661936016,0.03418973828747224,0.03362820683519524,0.25805835553287476,0.028213150909109874,0.022646699951028193,0.026925640740051795,0.058265030823293484,0.024434260236841508,0.04738793267832245,0.7754803794397511,0.06527526502113536,0.031898218924817374,0.9938259988253595,0.021777539083095467,0.06578764828157986,0.02886467159778955,0.5973728705400145,0.10444023522805719,0.10491772720073107,0.057488476310059496,0.6784286537228554,0.22840895737557454,0.1039457654640906
ADAM17,0.46496120638140187,0.12953241584532418,0.0,0.030059958182969276,0.11062292072235243,0.02370627063930286,0.029511113549507615,0.08270211664950526,0.09616471125355097,0.02985810657438821,0.1125944525397241,0.03269317327578858,0.6298588434809512,0.22324413989288894,0.15414603964968077,0.020232271882542504,0.8221167522915437,0.231501022997452,0.028949896275230175,0.08595222623269275,0.06002791046673298,0.02459862202090108,0.35079717387136866,0.03424886689403286,0.07986231318880148,0.02085946612146509,0.11896505612843701,0.051481159614580475,0.021919575786708122,0.0406660776316334,0.6701761405742829,0.42045580688475204,0.19222962778084998,0.08465991885981962,0.37848760630640915,0.6576030822296925,0.2941491892357364,0.24392511535956732,0.1894031420573391,0.022129151358487552,0.6243004137885723,0.06321582396186286,0.018289535585055722,0.13178205247235902,0.0829489983173806,0.045085279595775234,0.030836909186512416,0.032852407359571435,0.022965011803867782,0.034418492133588524,0.20146056574223942,0.29009305545261876,0.07829051803744491,0.14880991392786444,0.11808803218734727,0.04480183359119678,0.10972613260854559,0.49878001444546677,0.08828972949719309,0.10216828913482072,0.07562609326563362,0.04318648765326633,0.027343834442835873,0.03602116424000846,0.14662621977387366,0.867576470090483,0.03717631865813839,0.4428775563542618,0.08358787768015866,0.04907335864970573,0.21108106113837047,0.6344305435792382,0.5645534518881072,0.17688827950440195,0.11706153135134187,0.21801334046444917,0.6836685892053284,0.7994008741913227,0.048001412148577983,0.02398308773932245
AP1G1,0.606702536268961,0.07131061206180038,0.044632781037813256,0.0,0.8513536155323458,0.6284807438251522,0.030367094675731367,0.8384201595974234,0.4235359377429558,0.2035397379967527,0.2604391467844461,0.02118110966251627,0.21463416801204896,0.0352664030643778,0.3101472860313075,0.4610635323161711,0.08494007965295122,0.2115488112322719,0.8978429274761432,0.07115679765893818,0.049403328451766385,0.02511058010478995,0.1964478350875668,0.8811147761368998,0.9868872286870455,0.4274739066440021,0.13106862058719573,0.7376885471033328,0.05272117362013685,0.16932942271871854,0.13679908367857319,0.8067543897664812,0.8090344941050661,0.14912400152763602,0.025560941104018516,0.08698239892226796,0.14424632309418925,0.03138370337283301,0.0659544794542776,0.043388797668968075,0.1077521253032507,0.025840048684295413,0.23751704951599806,0.9542200593587649,0.5925445583723787,0.7089750564808208,0.38236340388599366,0.04018672607920535,0.029120965340081063,0.5050119033422091,0.26068704208779175,0.13426058496286997,0.13632553990734073,0.22743947061641112,0.031114373866262358,0.08465030517183855,0.10206057521428209,0.08577139720321454,0.04812035472709085,0.046857184181119886,0.052664690810263426,0.7418019697167169,0.042293860996928064,0.044792403107140076,0.02485549490604831,0.9921180464788305,0.09498565039915692,0.20294797966334768,0.3916118173648646,0.11975918955244212,0.5180048260596254,0.019718272834199514,0.05766875535888513,0.08981951826840087,0.055188797917008925,0.3710097482027406,0.22154635290580582,0.03504488479523223,0.19255370342594502,0.9999914673358333
AP2A1,0.741082599916875,0.10760060872669923,0.46909637569485185,0.9262215486773416,0.0,0.9977611318530061,0.09194471923359931,0.09767690324761498,0.08628880907575483,0.039599422418461754,0.10160845694893302,0.4661364840581883,0.30347104108797324,0.3360405776184113,0.042431771726333674,0.5585138186198922,0.03714552224114379,0.06805335699553593,0.03005050164783863,0.8899886679956206,0.14218406979369683,0.0716851022019229,0.02786808278896151,0.03764297434734628,0.0852802594875491,0.08530806435117831,0.34816038405204275,0.08516257086357001,0.050354581399569026,0.09562504864338611,0.08417503680007223,0.4474911865073865,0.09756820411491005,0.04186173188755178,0.06385483929177173,0.21432269850034494,0.0244235530324396,0.07962048068277015,0.06014827021756381,0.0862674471455247,0.10026101112907237,0.21867881498226077,0.8499604580376644,0.0257499885222303,0.7733994433897853,0.18277403331714492,0.022449623372355093,0.1572546560966909,0.25425569097297707,0.4024454603553718,0.037743100723778664,0.030119847752548293,0.08359296374859973,0.020995033570600924,0.3634239396661576,0.1978231305836757,0.06898829847498544,0.6281782818249586,0.08670505689555837,0.04952309186776303,0.35368202963976486,0.10123283929470113,0.12652768262908895,0.17135514072341912,0.01821864065634649,0.020558432832923187,0.29738203595163465,0.9922586093409952,0.023253561525419176,0.13944942708860436,0.41076765604061694,0.6382299516942752,0.022245999136025447,0.0419942336833876,0.018222193251215334,0.08025197389525439,0.026812620204123817,0.15231607069521153,0.04877169425050258,0.231364660138649
AP2B1,0.04194765538882036,0.2329240633042628,0.033178610696643115,0.8403182660375772,0.9991870410214384,0.0,0.023761865914274007,0.8394650210737942,0.05381040274857012,0.022454982921207782,0.9060523018926477,0.025154066566141844,0.20854333240025788,0.15011762991485214,0.03472031227155,0.40760389552089127,0.05493350965007021,0.1983758765763999,0.6472307141639135,0.05906269286670188,0.1297877945635489,0.10688837454545964,0.16713363820590044,0.03771554251961109,0.08426160435994219,0.1086978049890059,0.06100208949869487,0.04806715913115636,0.7118688428295903,0.0294378386503211,0.6859579596426101,0.030143867680937936,0.12937139076474435,0.04458634530652271,0.9225367195573158,0.04497021139789859,0.23350695265996382,0.07248252247368002,0.08914157626046956,0.11493191348324107,0.10648324427629091,0.06032666396509116,0.0713492224702625,0.6604910189797273,0.7782066392835476,0.561336948851962,0.11152953059951032,0.23300609186657412,0.8819300726939449,0.39156071844755475,0.5731931522800019,0.02642813911086303,0.030373292097094204,0.029751944975838957,0.17777227108268454,0.28577460796129645,0.03705999771142469,0.9344845714162907,0.32314028633284675,0.2677902881930559,0.08506266053929207,0.30109783772564147,0.024043417272421184,0.25546189694568133,0.7522039620816986,0.5466093814102512,0.8530387740366335,0.28031436364669754,0.7676724678116305,0.034463663110487576,0.6376065149278981,0.036298888274990324,0.3343475692192437,0.12377700191655,0.14814418348264113,0.03545212568732909,0.3165997962908566,0.035027782971623476,0.1623024167172186,0.9711469505008039
AP3B2,0.4936376501121416,0.03219550870388928,0.036468271505453974,0.02742228180775516,0.05785743153559739,0.021517073615495128,0.0,0.8126148710600472,0.10918933977698901,0.08863064905892751,0.987707216309579,0.03971179169167142,0.018742648556787592,0.10183190524938832,0.027624652379028954,0.05672304276699359,0.6695891166336991,0.0847706345059152,0.030923545659092982,0.22022302026932256,0.5579923816468757,0.018723600813371873,0.5333583114192034,0.02036147602856977,0.03139678981688976,0.37837584090390786,0.3882692337541721,0.02206245311012574,0.05044810121187037,0.1570073378633869,0.07416950424256055,0.06266735259093245,0.06411263569554422,0.9371353575332053,0.049047176716299094,0.06726967609733248,0.057050330941889695,0.2449998004884963,0.022079588258233453,0.3069030379555999,0.06335927998344118,0.018061135067570882,0.028012408513776944,0.501196634681892,0.07611211987588454,0.2337943166706643,0.22347462202476187,0.031967893496546745,0.05659827732645859,0.08750962280995603,0.2806873590264663,0.8018845350760574,0.9696665984381487,0.04217562202715348,0.07626236017770871,0.18519860299920568,0.040838218054158396,0.5867136446124671,0.02731850122523015,0.0405954455945439,0.05987835864025836,0.03327826884444593,0.07547008930335837,0.14509408785959219,0.02211323013861173,0.21118166787581927,0.682476118218356,0.5552617073211004,0.5277363912602615,0.1055215163149869,0.1705641001113463,0.030053979973240403,0.055833302266433925,0.19229071120827002,0.29209888968804887,0.851791610688809,0.18053616085309415,0.06244269659678699,0.05750484477808843,0.3961819648295224
AP4B1,0.02009915824846955,0.059812567768925434,0.05271339605539032,0.14324364457437527,0.03267880664457383,0.097128312829341,0.20790996464374503,0.0,0.07620014292201577,0.1143989450343267,0.022126325054025904,0.018557336705276865,0.10691398849327667,0.12437483986363193,0.02952687040362189,0.07002349853806028,0.40690315705582103,0.034337257321888345,0.020304169121537152,0.050836694692597974,0.11464913109988643,0.06017157456167693,0.07249456891184511,0.04914206766818447,0.17692948999941305,0.5551358708033136,0.14635225476329347,0.13133534336638286,0.02233278152551518,0.08356383338338019,0.0896630695846345,0.1995150605939322,0.042522969663320226,0.0610821392193762,0.04819204548041854,0.03271493475870091,0.3085124122166665,0.03655087860124129,0.7082966577636873,0.08917448848286598,0.0991516832173225,0.018967155282489025,0.03367533665547451,0.029795403379189202,0.05433192118989777,0.025136712257826023,0.7867308879188408,0.03148119392443375,0.06209545240156494,0.08180563678456437,0.03562154854784249,0.12261344891079141,0.2222349636152402,0.02781714162051388,0.023224153931180855,0.041276715811518,0.027687064826017387,0.14464649618789102,0.05046403575306162,0.19713714078968575,0.19417085528135242,0.02803722784613784,0.17716270095212447,0.2506679618664164,0.018984887167283106,0.019987614844641524,0.02289130251349505,0.02294348491645311,0.022504959202880294,0.020318742049807187,0.02397198756087412,0.04606457824503959,0.07050254999631542,0.029064316352786626,0.04296232052463415,0.03269738330983453,0.12778744755222282,0.022699279092742653,0.04959250507236485,0.01974318059660007
AP4E1,0.026393827507469953,0.018247513191225587,0.059636741290126145,0.07336056736067328,0.031437738701014975,0.025560556241183568,0.04467123463391967,0.07752956956993175,0.0,0.0656266401176739,0.19530748216787647,0.14305938190766285,0.03505984087441868,0.19242963829068613,0.03303580351422673,0.22586452573560103,0.49362008661010515,0.052061909086742346,0.22380517241340947,0.020263227518001206,0.06719004352565888,0.08476788854168997,0.3098328481719074,0.05561847900541235,0.4651742981960767,0.03157719073697516,0.3345988405161654,0.027833886478218047,0.03420216240503633,0.02539169833022952,0.03265541586353065,0.13817917580727376,0.018000552816709026,0.09832307662937993,0.6033063186344944,0.07395253984141845,0.024173690505565358,0.023366657970755787,0.03132868426814441,0.09246329308737712,0.02564001145274316,0.019718633585228334,0.022614310638816085,0.02649688678438713,0.04613851839616627,0.21139564365043462,0.06867948076213579,0.0497553613833324,0.02309572138057471,0.035280458209727646,0.04437650236000972,0.018409639584281594,0.06238860403156435,0.2186300218553025,0.07190896553446748,0.018522042975204073,0.05662419185245319,0.06806388708622232,0.022152078389653003,0.02736536958621468,0.25571342644682316,0.40731224916273795,0.08362692752219426,0.36941378510550016,0.10265879030873853,0.0455739387273286,0.01884014110835395,0.02766134851689994,0.06054843563484714,0.049840518614032166,0.023688982135458978,0.8826938967577699,0.1580457596539121,0.48049574763981656,0.632727870719201,0.03474192403648096,0.04091209156594319,0.06275806894270822,0.16109676535652787,0.029661324273742753
AP4M1,0.02008763920628099,0.025603973148938815,0.024782204896421904,0.04453500638233736,0.023045227698788518,0.019155356691620003,0.03681760062766604,0.09688457850132404,0.05739634409525207,0.0,0.37640195101195645,0.11579872213629543,0.12341074965538687,0.1742557425978403,0.021675340123368903,0.04966423039695788,0.029541289043162573,0.03942383132632223,0.03358300582279125,0.055726071712761185,0.01904344972835723,0.09982840276474819,0.04384461064054429,0.11568974415032374,0.28350365101610153,0.024074943879960422,0.06473049200657584,0.3628793197802084,0.12488783923206372,0.019314043399579834,0.028945469531648553,0.07663420262388233,0.030530785114809788,0.15531474683366162,0.5585931035396755,0.030856339456164242,0.022563094370442793,0.02180412941232303,0.45203326566695856,0.019012387562112595,0.12645439228310232,0.033063928665143176,0.06770793781105777,0.05452278014976368,0.17159298120092015,0.025705578438536648,0.02365676109003802,0.038463572011797634,0.04473252112324353,0.06955180859696167,0.018265842108691397,0.10310472724289757,0.033839364833191575,0.048035446499150966,0.19293416999208304,0.17946317191291217,0.05129616089980064,0.04813116297312525,0.033617082296711544,0.01934405213431229,0.04047943685896257,0.18774159449556313,0.08532850195074375,0.04534179973733538,0.02091352377607862,0.14326552803303094,0.17595104405689976,0.022658432112177346,0.04080809074475041,0.031489936722036656,0.0180127678855049,0.19615095915970307,0.02141929970120693,0.349724094455526,0.02919312794767454,0.03922614614585764,0.06190962653373412,0.07511092747501355,0.0944969413116436,0.02224664976320506
