,ABCA7,ADAM10,ADAM17,AP1G1,AP2A1,AP2B1,AP3B2,AP4B1,AP4E1,AP4M1,AP4S1,APBA1,APBA2,APOE,APP,ARF6,BACE1,BIN1,CLU,COPA,COPB1,COPB2,COPE,COPG1,COPG2,COPZ1,ECE1,EIF2S1,GGA1,GGA2,GGA3,GORASP1,HSPA5,HSPA9,IDE,ITPR1,ITPR2,LRP1,MAP2K3,MAPK14,MAPKAPK2,MFN2,MIA3,NCSTN,OSBP,PICALM,PLCG2,PLG,PREB,PSEN1,RAB1A,RAB1B,RTN3,RTN4,SAR1A,SAR1B,SEC13,SEC16A,SEC23A,SEC23B,SEC24A,SEC24B,SEC24C,SEC24D,SEC31A,SIGMAR1,SNX4,SNX6,SORL1,SORT1,SREBF2,SYK,TMED10,TMED2,TMED9,VDAC1,VLDLR,VPS26A,VPS29,VPS35
ABCA7,0.0,0.01799612787637143,0.028276594605021473,0.03157825158243001,0.02541162129678473,0.024902280578137547,0.02134849579264913,0.022343209172835384,0.028939091417329522,0.021646687178451342,0.023740050476216388,0.021689736160764445,0.030946607215550544,0.027331646245497238,0.018806271607949118,0.02810137252835325,0.03709892039166944,0.018554473186693288,0.019664860005422294,0.04576125328442779,0.021968972623668856,0.02964737220406345,0.030568142050694327,0.024151233097584213,0.018383015720731612,0.022539114851352453,0.02282487080582629,0.03652773653162992,0.021746958768523734,0.02447313013098786,0.03095304458259764,0.020449029373316458,0.035734506172462384,0.03546092163088077,0.056999138932872256,0.0313033367407145,0.02433274708392981,0.02332359315400487,0.02479148819467714,0.03352183522693295,0.01912064260633444,0.023814684420288692,0.030741523167418145,0.02094153699278641,0.03249869688250007,0.036485464345876135,0.02489334322640167,0.022630120120081254,0.06650111947094257,0.03035703957755055,0.037395666251868916,0.025602410551125818,0.03235926607778897,0.027534310182527368,0.020705490421604595,0.034869281249280334,0.017994077066092892,0.03201663527310044,0.02043033445459066,0.04414635067998444,0.028170432332302604,0.019151207509013547,0.020105329430315604,0.0530070253857993,0.02429072166582421,0.019735023307151,0.02138018705068617,0.018045675720334563,0.022158129555234336,0.08376971982452171,0.029016032809352253,0.021435517622832554,0.0338390020598698,0.03183085802530283,0.03524649365127153,0.01843226719241046,0.04809679705550936,0.02733214028623042,0.018687446365939962,0.03982403241247274
ADAM10,0.017995533405674186,0.0,0.021473496084964357,0.0277294006949007,0.06148142971183698,0.07445889741900376,0.02514765906077075,0.01854354180499779,0.029214924616250925,0.09229108733654887,0.08244725012928514,0.11872036255539375,0.05809351404922247,0.025338142958973284,0.07932747760756965,0.021583292688210833,0.10024169354464738,0.06163112864442908,0.025720176867720202,0.02566843901137915,0.23500217829083586,0.05771022766890756,0.03441105530789736,0.03275420516428128,0.03847458061479156,0.02071598594453383,0.04770271302816393,0.01829375712982004,0.01926708833270597,0.025731510752974102,0.07116128628596786,0.02433985550051936,0.055208146357225665,0.032198752549840316,0.11012223113508612,0.027807607197643944,0.06580880890432317,0.052026294539167635,0.019481073241268222,0.14443277743414018,0.11616204731619384,0.031078156003913504,0.04602210460364141,0.058628310314525076,0.08267320290630624,0.02980200820735753,0.054106558880633676,0.023039205206613813,0.03481519216697081,0.029397404526348037,0.044813734320428136,0.06878320542036959,0.04687443566741094,0.024964926802759017,0.028164042513835003,0.1937685767914459,0.028291445078141887,0.10272248546288731,0.024591339150590877,0.031854401620455,0.02325281480253039,0.022433175413948535,0.023199829192405375,0.06460396876121369,0.027701050662329627,0.05108008073813514,0.04623465035239399,0.02250961859881464,0.0203278438999978,0.10340548401565874,0.025806660507697806,0.03546755502686874,0.04814264770947102,0.03275851819539397,0.023402438994757288,0.05248730633456073,0.19897050551422407,0.021617746272918886,0.09720038955004776,0.020669733938886183
ADAM17,0.026580112822381985,0.021162633092491296,0.0,0.04670781795765682,0.08675388129679681,0.06663503302063345,0.023313975028559843,0.1089295747001718,0.02395547409005938,0.14054813315806336,0.28542886683309965,0.03457992634690249,0.18161825781860902,0.12256464269602392,0.022466427810254246,0.3308462097398105,0.043816157205423804,0.04115906760756094,0.03556414760543726,0.019607882932861236,0.08773972295260798,0.06770029692164498,0.12731333193029185,0.031649271553565596,0.4520276810981646,0.02906418355932854,0.08718806477573836,0.06951117175686156,0.058293087390923565,0.2811611229509843,0.018441598140038457,0.02833551735145108,0.41735258011914417,0.2590091581777892,0.06711594837641151,0.31710739840354213,0.023562492605943987,0.02394151058386037,0.10504246473042571,0.04287043272261749,0.030383366967686832,0.0422138058759067,0.018136184595517885,0.021861451185219323,0.019208541640106123,0.1985313449741372,0.24305602421543632,0.021438107729795423,0.02422531589767712,0.028499561399867493,0.7329042093411704,0.05053081016035231,0.212135283659174,0.033702507630615844,0.02791508496004839,0.031638654219744156,0.0836889086357373,0.04475868169546256,0.027378394059334045,0.027840760611987106,0.034802987079450336,0.12943578976642045,0.05755621283779017,0.026803371024656294,0.025670445028810263,0.28313004407043174,0.050383277235902094,0.032662826874353394,0.03390546804564265,0.021201681113241257,0.02770392199337573,0.08559749384087888,0.01843827434011196,0.13707166956804454,0.026914711917629727,0.03676237808960472,0.05805774844417122,0.022445483195908035,0.026205312996270474,0.056892114315188716
AP1G1,0.03026009380440352,0.02752240435196375,0.049912685046711695,0.0,0.10522168737047947,0.1250259670937241,0.0482781270161588,0.03325811818278094,0.06270164505164894,0.08728888987405367,0.05572649184439936,0.06668675139367994,0.037537957177111635,0.033832179234105045,0.03384967056810733,0.22140419506144202,0.04354796400266572,0.0262506952564579,0.03624340662323154,0.021947069573390474,0.023015877732400474,0.027819863461947043,0.04924011747497186,0.05538395123828165,0.06643725493902337,0.05285383125398827,0.07888242147309456,0.04432492108374137,0.02856079877908369,0.15609451052514803,0.021565617193717697,0.04170539827652701,0.03556286010272794,0.060825812105144254,0.032521028155743946,0.9788662173392533,0.027633542932640177,0.021114844786126696,0.028500983714944347,0.10558630132943007,0.04050269779445457,0.037061911584006235,0.06468413562711856,0.091477886559987,0.041149419127527724,0.14935506045333463,0.02452536402242572,0.02225239709307984,0.1696277117739354,0.02944619960335368,0.10987093523124765,0.05663528318471145,0.0305907942508331,0.04144714164567291,0.02598075713320022,0.04330568584233639,0.05134180918780193,0.11088303829416221,0.05835894171761715,0.033175165713588445,0.07015539035506736,0.04008960780842572,0.028472991257154925,0.031100774418158728,0.023910169357461243,0.06461071853984107,0.09131990429510016,0.027311237136919124,0.02648867205849681,0.030027448629650334,0.025043086860411044,0.030201910143788625,0.036696585375192235,0.043384182547188094,0.030589664640501738,0.04734650319114635,0.34985478660887054,0.02665827465825371,0.019996416346760363,0.3005826041644302
AP2A1,0.025015578951654748,0.06260955593323694,0.10167246766594773,0.11117521546733418,0.0,0.2108740216449352,0.04961282530283865,0.037398295626458626,0.023885354363260117,0.018870862751528703,0.049413391979642785,0.07257337169406339,0.03839907258677922,0.04973134676317404,0.026374791122269547,0.09850253394472673,0.03868998198879114,0.024329578089555427,0.05088003633962128,0.0341375332638872,0.11352267156771856,0.030602710526218928,0.14005703989416748,0.03228281059895579,0.06758058431795413,0.028286317877434953,0.028360048285062257,0.029276794381113472,0.02205751383509814,0.025500862860475454,0.022690004918666084,0.02129468891947608,0.03921569484250116,0.12010381523152147,0.03592282269826129,0.5216466209240334,0.06321905986367854,0.02376405144599051,0.027928283591011054,0.02289974020986909,0.03645550646301587,0.031224038185317785,0.02755589915618742,0.029952221948935567,0.10641097951078647,0.05545194671697749,0.038428999423014344,0.018400035428247384,0.08144499451108524,0.028380324328670766,0.06590723111283492,0.020361185387235733,0.02943947840615691,0.019056638769951516,0.018330698884710943,0.03480393059794345,0.03546985709044099,0.030761870315776145,0.05498578267348126,0.06182630074750261,0.05396562274179011,0.022917715621857085,0.026829832156540098,0.03964658383710206,0.024747113939106596,0.026493573746690157,0.08449417169481091,0.020812554599735734,0.030619758247010784,0.02750186666799183,0.02959922318174278,0.039551597050500445,0.018785090786808914,0.02597817762941572,0.018166235896214602,0.01975814254959837,0.208888793364587,0.018382631934141025,0.0383487498696586,0.1708607797718266
AP2B1,0.024468413718046277,0.07508094528493633,0.0752748107948681,0.1304947805102494,0.20688863856797943,0.0,0.06195351007541149,0.04048428861206243,0.023169844684508546,0.0227269893850294,0.03446400062541524,0.0748433707123848,0.020637935904969807,0.043630323170996424,0.025094083695257792,0.13657978962153738,0.046494693728187625,0.0210635883389029,0.05223419686243571,0.04724538050104259,0.19959366612749277,0.03804300228206262,0.16163338348062684,0.03313964603095809,0.029419517496591902,0.04454628868512548,0.029194698884283634,0.024590710566958447,0.020651993514671015,0.02868733763433385,0.019034597342543213,0.023162908546074498,0.019528599014658417,0.0899206788433255,0.05107885314773368,0.6564920252843073,0.04902393410836276,0.026166806628209895,0.04572912609307428,0.0422936850999222,0.03233394248979285,0.03288294205590642,0.024947303794274248,0.06927010507813863,0.0944516395005089,0.06482199166194048,0.038856556303917274,0.034673046167035176,0.10610141980435957,0.023991588572066513,0.07253031035457717,0.01979499852585892,0.02997583555253151,0.01856578598433323,0.029098163613211304,0.029144817065764682,0.04410024970999694,0.025774786810780638,0.06546250760346893,0.026942763841059945,0.10470062238711834,0.020626113184128866,0.022015296789122393,0.06420415797514309,0.027202854772574257,0.02665426396997697,0.0980267483632943,0.040599781633353677,0.03962895547739134,0.03821696158815577,0.024076166997013957,0.030262311083300627,0.023681208844051463,0.04465709499529854,0.0219904571232391,0.03412607420631214,0.08540858548227787,0.025598796052616668,0.04714643028519288,0.20842835109832042
AP3B2,0.021231673178541327,0.025397599980526712,0.024062000136294615,0.05056822646618287,0.050318762956522024,0.06372138361793886,0.0,0.020036245667140854,0.022873020338702175,0.029120770023448466,0.018747170306516143,0.04168469405332591,0.026484942104267956,0.02612441303971001,0.033669015378343534,0.02038662928518228,0.050777060322140806,0.03688651491609679,0.01827521045112034,0.035760859815159654,0.04320390132293571,0.04617403436711965,0.043767569922978714,0.01801279113128649,0.02254912630114426,0.03671386880938747,0.046898693478238135,0.031770111658692465,0.10343263992233546,0.03835108023473648,0.023051703303796797,0.019637391229268317,0.06158260330772676,0.059996951293813,0.02714881852538986,0.048389938143806405,0.03235637533420173,0.018009809903501015,0.12648011126423508,0.06317449810993904,0.11008015972782964,0.03937106666164923,0.04059663501753594,0.030211203088695793,0.026899881100879406,0.20594830615290566,0.03977343201264409,0.0700957081893949,0.04047515800526004,0.027957310337299732,0.06680186044046298,0.025284077521143932,0.01878443702244845,0.042883150348273905,0.023888624534808844,0.019260594339750144,0.10775972940622995,0.03372254015466414,0.022450024234851016,0.08000129416391517,0.034242900970522176,0.03643837917144933,0.05460889391064854,0.03820123192858924,0.023028348275384778,0.018374168193072936,0.07241074076823183,0.028667269599240035,0.022069475711860638,0.036845037721646406,0.037954849839925746,0.02250140821549236,0.025679806147605407,0.0519987860686686,0.030051812369203477,0.019677181030020627,0.026666331962380618,0.031952089490429075,0.10500558608754117,0.2161736633548788
AP4B1,0.02214915174584842,0.018555352662169428,0.1314699618270529,0.03405662752296802,0.037549517601126375,0.040963682441752636,0.02001788436759947,0.0,0.03926797540033742,0.04730162972244478,0.0613899952493433,0.026225700992612525,0.08232193937014472,0.02575241246717305,0.0489541409033192,0.22689566871751857,0.06392502098251422,0.018578948117915186,0.11614938388844248,0.04270747015699051,0.03588020402653395,0.029987223996807522,0.019169568436888534,0.022635563966669988,0.04674724670351353,0.02226202599902579,0.02088109398998428,0.09400837054556477,0.07537147366008827,0.036401892299023034,0.023998873892061796,0.019548723914432582,0.028214573715763656,0.05938484518315533,0.07992327670305405,0.043981521485234036,0.01828801651781192,0.0389288774746007,0.09718561379868969,0.03493092970963341,0.026692506215313303,0.019140011895778023,0.019414371644840805,0.024989060513201784,0.03789567120384399,0.019848018357603244,0.05411240619937177,0.08429933321619386,0.021721887785894217,0.03487703701581566,0.03579934325417485,0.03142989685831823,0.1607752238795752,0.0200295050345496,0.021924257717508503,0.06089585961516499,0.024385278732371885,0.01823317823444082,0.2632492079273787,0.03551773451541813,0.030693931376243475,0.03558339334994601,0.06929632095467786,0.12360669108943366,0.07507455952956271,0.02770531415080214,0.022088051822216324,0.028135472663410616,0.0232538058824858,0.021385786280238538,0.02061698210762225,0.03096408724257007,0.053491022607599255,0.033792307353291806,0.034962069308486485,0.01868416114246607,0.022525694858765308,0.0232200495261125,0.06329542187313775,0.04224785633516753
AP4E1,0.027531933837534835,0.028541715233061062,0.024210979606154724,0.06034652994718943,0.023466170096971536,0.022855431905089964,0.02246144781856534,0.037265490713892596,0.0,0.04831527070988619,0.0506342323461772,0.054036837566052896,0.02185430329121028,0.6266349311341565,0.1613180849329439,0.048501302448055325,0.036695754841820374,0.02920963797598207,0.37729707404183505,0.02609415926146782,0.052905295752827,0.026121787856670985,0.02414664638560565,0.03949706628685071,0.10532744951035854,0.034104646452756335,0.018478197630352692,0.03943569085209289,0.26851833774743894,0.07012873546994194,0.01808956477421948,0.02012579527605706,0.05315305910179718,0.09891016691815262,0.042993807116676316,0.42057287381656755,0.018096908431455543,0.021399711918448652,0.028760253080389552,0.2565178044563814,0.02509230901016242,0.023269302133860012,0.023936853729775904,0.05154670700818874,0.03690696405534976,0.05511673226726477,0.021549273466436196,0.048835323395349725,0.0329965590876004,0.038643207916326465,0.02279608670552852,0.043362520857547174,0.01930116584580932,0.03673399279037559,0.04455097865202999,0.03518084332823988,0.08004719723083804,0.046287251459371626,0.03172786410808813,0.13866312414153598,0.06001798578118354,0.17620975459264615,0.10158502752032841,0.04546469077967306,0.027773064539876092,0.06328819976451458,0.020957188077527285,0.18050006088667503,0.018993646289167207,0.03561460360311562,0.03442810535635497,0.021745322958820385,0.1387165630974622,0.1322714654879499,0.025272487849165918,0.06089177735792061,0.8097370081894417,0.031117035275257787,0.023482455389757576,0.08619134185733278
AP4M1,0.021215319117503514,0.0850855416229106,0.14953548728061036,0.08275708728397463,0.018810963149846434,0.022422637728399166,0.02803481216354127,0.04419352610809394,0.04813352906656082,0.0,0.22061978614750288,0.02195862332608761,0.02752171921750442,0.01869334260520054,0.02003386627020537,0.020480950794893954,0.040997889559817376,0.021543814653962077,0.023537930633101452,0.022444362770908225,0.3658362068751438,0.021129881725889275,0.21048753934583847,0.022434747111689107,0.42127445924328144,0.018807776289153966,0.06865147501211727,0.048441591740732766,0.07419645015255294,0.10207506227137854,0.02967409450027263,0.026846144229158337,0.18067208289836706,0.024725992923825834,0.07081681203643236,0.1317584295732601,0.028397731360810776,0.03320041625675491,0.03056512776132209,0.07383578836354315,0.05401617686407106,0.039486532597112094,0.26947699895725347,0.02208687063148378,0.159976890255895,0.1702477214959633,0.02076782196221753,0.02007816031778946,0.051334575974174984,0.022965306111494103,0.4756389987009914,0.03359111510645817,0.03752979835876526,0.03693342724822594,0.05962039876050526,0.0702082005101511,0.03594497166683626,0.02803437795052704,0.10688932804059954,0.06253801708489054,0.019218051506110594,0.01814789511408389,0.024392532733226512,0.06473927446409818,0.035985774049064806,0.07420272858351838,0.06354993123002597,0.04413284614309944,0.023301145214571713,0.04299261027465008,0.029698548499632882,0.0536673241402391,0.05075982406552353,0.2729149639440527,0.03988552822734084,0.050711455477810446,0.06856365309592978,0.02092124697968879,0.02264499202620788,0.02819585461642475
